7.6738227,6.9082725,2.9666936,8.8012711,58.887555,53.012858,22.765881,47.724229,20.494728
7.9625624,6.8287897,2.1756178,4.7333127,63.402400,54.374664,17.323492,46.632368,14.856836
7.3866128,8.3825187,2.3877954,5.7015667,54.562049,61.918420,17.637720,70.266619,20.015739
7.3082141,8.3249386,2.4863030,6.1817025,53.409994,60.840434,18.170434,69.304603,20.698320
7.7246013,8.2735597,2.6548150,7.0480426,59.669465,63.909950,20.507387,68.451790,21.964770
7.4391249,8.2096418,2.7350707,7.4806118,55.340580,61.072551,20.346533,67.398219,22.453951
7.7572217,8.0706195,2.6678647,7.1175023,60.174489,62.605585,20.695218,65.134899,21.531321
8.1561815,8.0472599,2.7738766,7.6943911,66.523296,65.634912,22.624240,64.758391,22.322105
8.5135420,8.0245360,2.6754928,7.1582617,72.480397,68.317224,22.777920,64.393178,21.469588
8.0907714,7.9575562,2.7544197,7.5868278,65.460582,64.382768,22.285380,63.322700,21.918449
7.7556891,7.8912165,2.5990719,6.7551746,60.150714,61.201822,20.157594,62.271298,20.509839
6.3108585,8.3475573,1.8662124,3.4827489,39.826935,52.680253,11.777403,69.681713,15.578315
6.8410070,8.3256102,2.3049080,5.3126008,46.799376,56.955557,15.767892,69.315785,19.189765
7.0553262,8.2777312,1.1114494,1.2353198,49.777628,58.402094,7.8416384,68.520833,9.2002796
6.5661993,8.2363971,1.6955649,2.8749404,43.114973,54.081824,11.133417,67.838237,13.965346
6.7970151,8.2526905,2.1090787,4.4482129,46.199414,56.093662,14.335440,68.106901,17.405574
6.7371483,8.2070016,2.0456317,4.1846090,45.389167,55.291787,13.781724,67.354875,16.788503
6.9085604,8.1622900,1.8567375,3.4474740,47.728207,56.389673,12.827383,66.622978,15.155230
10.738544,10.685621,4.5957320,21.120752,115.31633,114.74801,49.351471,114.18249,49.108248
11.245236,10.790598,4.6791433,21.894382,126.45533,121.34282,52.618070,116.43700,50.490754
11.182912,10.868316,4.9607949,24.609486,125.05753,121.53943,55.476134,118.12030,53.915489
11.340762,10.872642,5.2796430,27.874630,128.61288,123.30405,59.875175,118.21435,57.403669
11.491982,11.238837,5.3079540,28.174376,132.06565,129.15651,60.998911,126.31145,59.655229
11.362048,11.466082,5.7176905,32.691984,129.09614,130.27818,64.964675,131.47103,65.559507
11.237092,11.441336,5.5763331,31.095491,126.27223,128.56735,62.661768,130.90417,63.800701
10.884030,11.397699,5.5244747,30.519820,118.46212,124.05290,60.128550,129.90754,62.966300
11.153472,11.207687,3.2501618,10.563552,124.39993,125.00462,36.250589,125.61224,36.426796
10.399154,8.8914852,3.3799300,11.423927,108.14240,92.463922,35.148412,79.058509,30.052597
10.336174,8.8577145,3.3934492,11.515497,106.83650,91.554882,35.075283,78.459106,30.058204
10.527659,8.8409360,3.1143843,9.6993897,110.83161,93.074361,32.787176,78.162150,27.534073
10.164010,9.3692571,3.4989971,12.242981,103.30709,95.229220,35.563841,87.782979,32.783004
10.406089,9.7414243,4.2328486,17.917007,108.28668,101.37012,44.047397,94.895348,41.233974
10.206903,9.7380597,4.1835076,17.501735,104.18086,99.395428,42.700655,94.829806,40.739246
10.260306,9.7379591,3.6930014,13.638259,105.27388,99.914438,37.891324,94.827847,35.962296
10.276301,9.8930568,3.4030881,11.581008,105.60236,101.66403,34.971157,97.872573,33.666944
10.275435,10.046973,3.0493217,9.2983629,105.58457,103.23702,31.333108,100.94167,30.636454
10.797162,10.987679,5.0952002,25.961065,116.57870,118.63574,55.013701,120.72908,55.984422
10.954702,10.997040,5.1645487,26.672563,120.00549,120.46930,56.576091,120.93489,56.794749
10.922215,10.963999,5.1611240,26.637201,119.29477,119.75115,56.370904,120.20927,56.586558
10.997625,10.958203,5.3470822,28.591289,120.94776,120.51421,58.805207,120.08220,58.594411
11.109195,10.901449,5.4151650,29.324012,123.41421,121.10632,60.158122,118.84160,59.033148
11.588971,10.954356,5.5868257,31.212622,134.30425,126.94972,64.745562,119.99793,61.200080
11.480948,10.909824,5.7937727,33.567802,131.81217,125.25512,66.518005,119.02426,63.209041
11.513118,10.862943,5.6513225,31.937446,132.55190,125.06635,65.064345,118.00353,61.389993
11.618177,10.910143,5.7168992,32.682936,134.98204,126.75597,66.419948,119.03122,62.372187
11.713273,11.022919,4.6092820,21.245480,137.20077,129.11446,53.989780,121.50473,50.807740
11.828215,11.083413,4.6012943,21.171909,139.90666,131.09699,54.425097,122.84204,50.998044
11.636875,11.095942,4.5321208,20.540119,135.41686,129.12209,52.739723,123.11994,50.288151
11.935407,11.152683,4.7022713,22.111355,142.45394,133.11181,56.123522,124.38235,52.442943
12.026600,11.240305,4.7689395,22.742784,144.63911,135.18265,57.354128,126.34445,53.604333
12.112302,11.336490,4.7373750,22.442722,146.70786,137.31099,57.380518,128.51600,53.705204
12.098208,11.609699,4.7862194,22.907896,146.36664,140.45656,57.904677,134.78512,55.566567
11.836351,11.469744,4.7402411,22.469885,140.09921,135.75992,56.107159,131.55502,54.369351
11.782072,11.474005,4.7331774,22.402968,138.81723,135.18756,55.766638,131.65279,54.308501
13.336195,13.222981,5.2265146,27.316455,177.85409,176.34425,69.701817,174.84723,69.110105
13.216884,12.845418,5.0118240,25.118380,174.68602,169.77640,66.240696,165.00476,64.378974
13.345733,12.855268,4.9010104,24.019903,178.10858,171.56297,65.407574,165.25792,63.003803
13.567217,12.755150,4.9829961,24.830250,184.06938,173.05189,67.605390,162.69384,63.558861
13.745373,12.734137,4.9806670,24.807043,188.93527,175.03546,68.461123,162.15826,63.424497
13.718258,12.800070,4.9931709,24.931756,188.19062,175.59467,68.497609,163.84179,63.912937
13.684583,12.777452,5.0736315,25.741736,187.26780,174.85410,69.430529,163.26329,64.828084
13.612729,12.752844,5.2142242,27.188134,185.30638,173.60100,70.979820,162.63502,66.496185
13.575737,12.795751,5.1805644,26.838247,184.30065,173.71175,70.329982,163.73123,66.289210
7.4930185,5.2265789,2.4315433,5.9124029,56.145326,39.162853,18.219599,27.317128,12.708653
7.9955419,5.1346911,2.3792183,5.6606798,63.928691,41.054638,19.023140,26.365052,12.216551
8.1272369,5.0430832,2.3873186,5.6992899,66.051980,40.986332,19.402304,25.432688,12.039446
8.7547045,4.9878387,2.5261635,6.3815020,76.644850,43.667054,22.115815,24.878535,12.600096
8.7512129,4.9083317,2.7104324,7.3464439,76.583727,42.953856,23.719571,24.091720,13.303701
9.1169580,4.9592492,2.8487765,8.1155274,83.118923,45.213266,25.972175,24.594153,14.127792
8.2535759,4.8952063,2.6327319,6.9312770,68.121516,40.402957,21.729452,23.963045,12.887766
8.3254999,4.7809268,2.7336943,7.4730843,69.313948,39.803606,22.759371,22.857261,13.069592
8.1014161,4.6927262,2.7270077,7.4365709,65.632943,38.017727,22.092624,22.021679,12.797100
12.488819,11.085992,3.5537990,12.629487,155.97061,138.45096,44.382753,122.89923,39.397388
10.775055,11.073007,3.3993034,11.555264,116.10181,119.31226,36.627682,122.61148,37.640511
10.254671,11.046930,3.0725309,9.4404459,105.15827,113.28263,31.507792,122.03466,33.942033
9.9606212,11.007749,3.1345631,9.8254855,99.213976,109.64402,31.222195,121.17053,34.504483
8.3805351,10.929583,2.5135268,6.3178172,70.233368,91.595756,21.064700,119.45579,27.471801
7.6859891,10.852238,2.4361382,5.9347693,59.074428,83.410183,18.724131,117.77107,26.437552
11.994995,10.800581,4.7134257,22.216382,143.87990,129.55292,56.537516,116.65256,50.907738
12.049797,10.735185,4.6589758,21.706056,145.19761,129.35680,56.139714,115.24419,50.014966
12.259132,11.100553,4.6439616,21.566379,150.28631,136.08314,56.930937,123.22227,51.550541
12.178616,11.119676,4.6180583,21.326463,148.31868,135.42226,56.241557,123.64720,51.351313
12.617892,11.104624,4.6486900,21.610319,159.21120,140.11695,58.656669,123.31267,51.621955
12.756492,11.587239,4.2971314,18.465338,162.72810,147.81253,54.816324,134.26412,49.791891
12.590346,11.787909,4.6331140,21.465745,158.51681,148.41385,58.332508,138.95479,54.614724
12.484810,11.814502,4.8379750,23.406002,155.87049,147.50182,60.401200,139.58247,57.158268
12.080635,11.770754,4.6200082,21.344475,145.94173,142.19818,55.812630,138.55066,54.380981
11.905039,10.459684,5.3376744,28.490768,141.72996,124.52295,63.545223,109.40499,55.830387
11.593970,11.010120,5.1507495,26.530220,134.42014,127.65100,59.717634,121.22274,56.710368
12.328348,11.008767,5.2762470,27.838783,151.98817,135.71992,65.047410,121.19296,58.084977
12.297428,11.129809,5.4772852,30.000653,151.22673,136.86803,67.356520,123.87265,60.961139
12.210936,11.212492,5.4770369,29.997933,149.10697,136.91503,66.879749,125.71998,61.411234
12.635772,11.618082,5.4918050,30.159922,159.66274,146.80343,69.393197,134.97982,63.804238
12.484321,11.682888,5.4135788,29.306835,155.85826,145.85291,67.584853,136.48986,63.246232
12.751066,11.687561,5.5897269,31.245047,162.58968,149.02886,71.274975,136.59909,65.330275
12.701727,11.829984,5.6836929,32.304365,161.33387,150.26122,72.192716,139.94851,67.237994
9.8570283,6.5660095,2.6536306,7.0417554,97.161008,64.721342,26.156912,43.112481,17.423764
10.065025,7.6968098,2.6230570,6.8804280,101.30474,77.468586,26.401135,59.240881,20.189171
9.9573887,7.6298607,2.6352133,6.9443494,99.149590,75.973489,26.239844,58.214774,20.106311
9.1427386,6.8338317,2.5092234,6.2962020,83.589669,62.479937,22.941174,46.701255,17.147610
9.1953498,6.8557828,2.4958535,6.2292849,84.554458,63.041321,22.950246,47.001758,17.111030
9.0393934,6.8377798,2.8368096,8.0474890,81.710633,61.809382,25.643038,46.755233,19.397480
8.7263850,6.7851154,2.6828951,7.1979263,76.149794,59.209529,23.411976,46.037791,18.203753
8.8406118,6.7853255,2.5528526,6.5170566,78.156416,59.986428,22.568779,46.040642,17.321936
9.0099755,6.9412166,2.6958067,7.2673738,81.179658,62.540191,24.289152,48.180488,18.712178
8.7738393,6.8842327,2.6379514,6.9587877,76.980255,60.401151,23.144962,47.392659,18.160271
8.3254678,8.2507344,2.5689408,6.5994569,69.313414,68.691224,21.387634,68.074618,21.195648
7.9726353,8.1808980,2.5571007,6.5387642,63.562913,65.223316,20.386832,66.927092,20.919380
10.560591,9.5462939,2.9453519,8.6750979,111.52607,100.81450,31.104655,91.131727,28.117195
10.621699,9.5846869,3.0532425,9.3222897,112.82050,101.80566,32.430624,91.866223,29.264373
10.451387,9.4869032,2.8190354,7.9469605,109.23149,99.151299,29.462830,90.001332,26.743916
10.650860,9.3997088,2.7167083,7.3805038,113.44082,100.11499,28.935280,88.354526,25.536267
10.287479,9.3128495,2.9606020,8.7651642,105.83222,95.805742,30.457130,86.729166,27.571641
10.180208,9.2263188,2.5734388,6.6225871,103.63665,93.925850,26.198143,85.124959,23.743367
10.779213,9.2361187,2.6668691,7.1121907,116.19144,99.558092,28.746750,85.305889,24.631519
10.565945,9.1505539,2.6015161,6.7678860,111.63920,96.684253,27.487477,83.732636,23.805313
10.863551,9.0630094,2.4712528,6.1070905,118.01673,98.456463,26.846580,82.138140,22.396988
8.9528521,9.2886906,3.1673238,10.031940,80.153561,83.160273,28.356581,86.279772,29.420290
9.3301461,9.2308763,3.1304778,9.7998914,87.051627,86.125425,29.207816,85.209077,28.897054
8.7020928,9.1600564,4.1763063,17.441535,75.726418,79.711661,36.342605,83.906634,38.255202
9.4879074,9.1334878,3.9769333,15.815998,90.020388,86.657687,37.732775,83.420599,36.323272
10.074596,9.1149329,3.7215272,13.849765,101.49748,91.829265,37.492882,83.082001,33.921470
10.324182,9.0885258,3.7578330,14.121309,106.58873,93.831595,38.796552,82.601301,34.153163
9.7006470,9.1221969,3.8818234,15.068553,94.102551,88.491212,37.656198,83.214477,35.410757
9.4914749,9.1203931,3.8103979,14.519132,90.088097,86.565982,36.166296,83.181569,34.752326
9.1548801,9.0787452,3.9073831,15.267643,83.811830,83.114823,35.771624,82.423614,35.474136
9.2168462,7.7346104,2.9741269,8.8454309,84.950254,71.288714,27.412070,59.824197,23.003713
9.6350800,7.6541639,3.1634132,10.007183,92.834767,73.748482,30.479739,58.586225,24.213283
9.4400014,7.5737250,3.1911602,10.183504,89.113627,71.495975,30.124557,57.361311,24.168970
9.7376806,7.4932935,3.1844123,10.140481,94.822424,72.967299,31.008790,56.149448,23.861736
9.5846675,7.4128692,3.1392804,9.8550817,91.865850,71.049886,30.088959,54.950630,23.271075
9.2056481,7.3680808,2.9898360,8.9391192,84.743956,67.827959,27.523378,54.288615,22.029353
9.5023931,7.2876804,2.9350206,8.6143458,90.295474,69.250404,27.889719,53.110285,21.389492
7.9411461,7.3617257,2.8422119,8.0781687,63.061801,58.460539,22.570420,54.195005,20.923585
8.3242877,7.2813754,2.8098274,7.8951300,69.293765,60.612264,23.389812,53.018428,20.459408
8.7506685,9.0293700,2.7008158,7.2944059,76.574200,79.013024,23.633944,81.529523,24.386665
8.9905878,9.0224775,3.0725265,9.4404191,80.830669,81.117376,27.623819,81.405100,27.721801
9.0886368,8.9195395,3.3046638,10.920803,82.603320,81.066456,30.034889,79.558186,29.476079
9.4094815,8.9534859,3.2617302,10.638884,88.538342,84.247660,30.691190,80.164910,29.203855
9.5068390,8.9605420,3.4184936,11.686098,90.379988,85.186430,32.499068,80.291313,30.631555
9.6969533,9.0409877,3.3199100,11.021802,94.030904,87.670036,32.193012,81.739459,30.015265
8.4940025,8.9658640,2.9696476,8.8188071,72.148079,76.156071,25.224194,80.386717,26.625457
8.3708354,9.3529783,2.8283057,7.9993134,70.070885,78.292242,23.675282,87.478203,26.453082
8.6846165,9.6233248,2.4970219,6.2351182,75.422563,83.574885,21.685677,92.608380,24.029652
5.3254292,6.4751734,2.3305622,5.4315199,28.360196,34.483077,12.411244,41.927870,15.090794
6.7835511,6.4925187,2.3249265,5.4052834,46.016565,44.042333,15.771258,42.152799,15.094629
8.7534763,8.7989675,2.7944267,7.8088204,76.623348,77.021554,24.460948,77.421830,24.588070
8.7390822,8.9030332,2.6968769,7.2731450,76.371557,77.804339,23.568229,79.264001,24.010385
8.6103784,8.8877250,2.6668699,7.1121950,74.138616,76.526675,22.962759,78.991656,23.702406
8.5534961,9.1139911,3.1293357,9.7927420,73.162296,77.956487,26.766761,83.064833,28.520738
8.1913074,9.1138591,2.7311766,7.4593257,67.097517,74.654422,22.371907,83.062428,24.891559
7.7611256,9.1264999,2.6219505,6.8746246,60.235070,70.831912,20.349287,83.293000,23.929231
7.6394823,9.2253425,2.7810367,7.7341654,58.361689,70.476841,21.245681,85.106945,25.656017
7.5832024,9.2210673,2.7424811,7.5212028,57.504958,69.925219,20.796789,85.028082,25.288603
7.8661902,9.2820567,2.6016376,6.7685182,61.876949,73.014424,20.464976,86.156577,24.148548
7.9986618,7.6044378,2.6098444,6.8112877,63.978591,60.825326,20.875263,57.827474,19.846399
8.3729009,7.6493494,2.8349245,8.0367970,70.105469,64.047244,23.736542,58.512546,21.685328
8.2118949,7.6334850,2.7242075,7.4213063,67.435218,62.685377,22.370905,58.270093,20.795197
8.0882555,7.6488372,2.7084072,7.3354697,65.419877,61.865749,21.906289,58.504711,20.716166
8.0959250,7.6791999,2.7801143,7.7290355,65.544001,62.170227,22.507597,58.970112,21.349053
8.1106697,7.7009472,2.6386127,6.9622767,65.782963,62.459840,21.400916,59.304588,20.319817
7.8590518,7.7462164,2.5179013,6.3398267,61.764695,60.877916,19.788316,60.003868,19.504208
7.5584041,7.9671730,2.6866636,7.2181611,57.129473,60.219113,20.306889,63.475845,21.405113
6.9191883,7.9924646,1.6051004,2.5763473,47.875167,55.301368,11.105992,63.879491,12.828708
8.0716919,8.8588770,3.3197545,11.020770,65.152210,71.506125,26.796035,78.479701,29.409296
8.2065054,8.8529932,3.3692724,11.351996,67.346731,72.652137,27.649952,78.375489,29.828146
8.2857688,8.8278184,2.9526464,8.7181211,68.653964,73.145262,24.464946,77.930377,26.065427
8.1057564,8.8664931,2.9020006,8.4216075,65.703286,71.869633,23.522910,78.614700,25.730568
8.3978684,9.0267054,2.4849066,6.1747611,70.524193,75.805084,20.867919,81.481410,22.430520
9.5952059,8.9842540,3.2150698,10.336674,92.067976,86.205767,30.849256,80.716820,28.885004
8.3338176,8.9434215,3.2122417,10.318497,69.452516,74.532844,26.770237,79.984788,28.728432
8.2770527,8.9492813,3.2017678,10.251317,68.509601,74.073673,26.501201,80.089635,28.653520
8.4164925,8.9101789,2.7534253,7.5813506,70.837346,74.992454,23.174183,79.391288,24.533512
8.5837704,8.8727593,2.9715059,8.8298472,73.681115,76.161729,25.506724,78.725857,26.365456
8.2766882,8.8370036,3.1715908,10.058988,68.503568,73.141123,26.250268,78.092632,28.027359
8.1769019,8.8028882,2.9287502,8.5775779,66.861725,71.980353,23.948103,77.490840,25.781461
7.8034488,8.7703852,2.8676187,8.2232371,60.893814,68.439252,22.377316,76.919656,25.150121
7.5394984,8.6771512,2.7491259,7.5576930,56.844036,65.421367,20.727030,75.292952,23.854581
8.0607821,8.9169032,2.6850405,7.2094423,64.976208,71.877214,21.643526,79.511163,23.942246
8.0709069,8.8953815,2.7538094,7.5834660,65.139539,71.793796,22.225739,79.127812,24.496185
8.4110753,8.9436749,2.6899902,7.2360473,70.746188,75.225924,22.625710,79.989321,24.058398
8.5525164,9.0522541,2.2601592,5.1083198,73.145536,77.419551,19.330049,81.943304,20.459536
7.9947864,9.0159555,2.5615099,6.5613332,63.916609,72.080638,20.478725,81.287454,23.094460
7.9919550,8.9897026,2.3666051,5.6008199,63.871345,71.845299,18.913802,80.814753,21.275076
8.2404053,9.2541734,2.4721663,6.1116064,67.904279,76.258140,20.371653,85.639725,22.877856
8.0309198,9.2334136,2.3759642,5.6452060,64.495674,74.152805,19.081178,85.255927,21.938260
10.495830,8.9897633,4.8372149,23.398648,110.16244,94.355023,50.770583,80.815844,43.485417
11.088280,8.9539034,4.8822995,23.836848,122.94995,99.283386,54.136303,80.172386,43.715638
10.803442,8.9497647,4.9522039,24.524323,116.71436,96.688266,53.500848,80.098288,44.321059
11.050477,10.094191,5.0179196,25.179517,122.11305,111.54562,55.450406,101.89268,50.651836
11.351591,10.055949,5.2178257,27.225705,128.85862,114.15102,59.230624,101.12211,52.470190
11.991626,10.034670,5.4009803,29.170588,143.79909,120.33201,64.766535,100.69460,54.197055
11.792568,10.007976,5.4484284,29.685372,139.06466,118.01974,64.250962,100.15959,54.527742
11.703103,10.034434,5.4383114,29.575231,136.96263,117.43402,63.645120,100.68987,54.570379
11.986562,10.083836,5.6224475,31.611916,143.67767,120.87053,67.393816,101.68375,56.695838
8.7311620,9.0498744,2.7712419,7.6797818,76.233189,79.015919,24.196162,81.900226,25.079391
8.7998166,9.0221036,3.0803328,9.4884500,77.436772,79.392857,27.106363,81.398354,27.791081
8.9261621,8.8711373,3.9182102,15.352371,79.676369,79.185210,34.974579,78.697078,34.758981
9.0873050,8.8774554,3.8473840,14.802364,82.579111,80.672145,34.962352,78.809215,34.154980
9.5404530,8.8205048,3.9265165,15.417531,91.020244,84.151611,37.460746,77.801304,34.633857
9.5578162,9.0523192,3.8543231,14.855807,91.351851,86.520404,36.838912,81.944483,34.890564
9.4534121,9.1012430,3.1845834,10.141571,89.367001,86.037801,30.105179,82.832624,28.983667
9.6745796,9.5200055,3.0700347,9.4251130,93.597490,92.102051,29.701295,90.630505,29.226747
9.5076927,9.5124428,3.1626896,10.002606,90.396220,90.441382,30.069881,90.486567,30.084904
9.5524116,8.6094048,3.5492133,12.596915,91.248568,82.240579,33.903546,74.121852,30.556614
9.4987011,8.5666259,3.5632418,12.696692,90.225322,81.371818,33.846169,73.387079,30.524959
9.8666958,8.5011692,3.5515524,12.613524,97.351685,83.878450,35.042087,72.269877,30.192347
9.7449930,8.5043117,3.6065858,13.007461,94.964888,82.874457,35.146153,72.323317,30.671530
9.9800498,8.5177148,3.8164869,14.565572,99.601393,85.007218,38.088729,72.551466,32.507747
10.084695,8.9357619,3.8135356,14.543054,101.70108,90.114434,38.458344,79.847840,34.076846
10.378751,9.0919894,3.9634321,15.708794,107.71847,94.363491,41.135473,82.664270,36.035482
10.192105,9.2108295,4.2190026,17.799983,103.87899,93.877737,43.000515,84.839380,38.860513
10.283946,9.2422082,4.2634786,18.177249,105.75954,95.046366,43.845382,85.418412,39.403956
10.460284,8.8988178,3.4762972,12.084642,109.41755,93.084166,36.363057,79.188958,30.934935
9.8573509,9.0306445,3.4968531,12.227982,97.167368,89.018232,34.469708,81.552540,31.578837
9.8426887,9.0332038,3.5802395,12.818115,96.878521,88.911013,35.239183,81.598770,32.341033
9.7354831,9.0715873,3.8581657,14.885443,94.779630,88.316284,37.561107,82.293695,34.999687
10.330671,9.1187474,3.7032718,13.714222,106.72277,94.202782,38.257284,83.151553,33.769200
10.024643,9.0979747,4.0147537,16.118247,100.49347,91.203950,40.246473,82.773143,36.526127
10.378491,9.2412659,3.5927896,12.908137,107.71307,95.910394,37.287735,85.400995,33.201924
10.927817,9.4537400,3.7065359,13.738408,119.41718,103.30874,40.504345,89.373200,35.040627
11.015048,9.7526263,4.3308302,18.756091,121.33128,107.42565,47.704303,95.113719,42.236969
9.1637134,9.8162085,3.9173796,15.345863,83.973644,89.952921,35.897744,96.357949,38.453814
9.2198985,9.9319569,3.7195663,13.835173,85.006528,91.571635,34.294023,98.643769,36.942572
9.3675762,9.9078036,3.8663160,14.948400,87.751484,92.812105,36.218010,98.164571,38.306700
9.2673611,9.9480787,3.9454663,15.566704,85.883982,92.192438,36.564061,98.964270,39.249809
9.1708616,9.9505548,4.0262475,16.210669,84.104703,91.255161,36.924159,99.013541,40.063396
9.1964730,9.9455777,4.0878317,16.710368,84.575115,91.464237,37.593634,98.914516,40.655848
8.9446833,9.9656445,3.8084489,14.504283,80.007359,89.139534,34.065369,99.314070,37.953648
9.0656739,9.9146306,3.8508685,14.829188,82.186444,89.882808,34.910718,98.299901,38.179939
8.8965840,9.9271049,3.7640220,14.167861,79.149207,88.317323,33.486937,98.547412,37.365841
8.0031630,6.9945894,2.6193031,6.8607485,64.050619,55.978839,20.962709,48.924281,18.320949
8.3129695,6.9133117,2.6610167,7.0810101,69.105462,57.470149,22.120951,47.793879,18.396438
7.9487178,6.8320602,2.8727215,8.2525289,63.182115,54.306119,22.834453,46.677047,19.626606
8.0442214,8.1818612,2.6714531,7.1366614,64.709498,65.816703,21.489760,66.942853,21.857458
7.9227884,8.1014784,2.5370891,6.4368211,62.770576,64.186299,20.100820,65.633951,20.554172
8.5621557,8.0211015,2.9100967,8.4686626,73.310510,68.677920,24.916701,64.338070,23.342181
7.9823085,7.9407306,2.6997670,7.2887420,63.717249,63.385361,21.550373,63.055202,21.438123
7.9938618,7.8603654,2.8178598,7.9403340,63.901827,62.834675,22.525582,61.785345,22.149408
8.1210594,7.7800060,3.0774646,9.4707887,65.951606,63.181891,24.992273,60.528493,23.942693
8.7557949,7.0574460,3.1113740,9.6806480,76.663944,61.793550,27.242552,49.807544,21.958354
8.5385077,6.9985212,3.2296581,10.430692,72.906113,59.756927,27.576461,48.979299,22.602831
8.7179561,6.9379566,3.3964303,11.535739,76.002758,60.484800,29.609930,48.135241,23.564286
8.7684271,7.0338406,3.5337584,12.487448,76.885315,61.675718,30.985503,49.474913,24.855893
8.8761488,7.3926386,3.5189804,12.383223,78.786018,65.618160,31.234994,54.651105,26.014550
8.7172710,7.4568249,3.4836267,12.135655,75.990814,65.003163,30.367718,55.604237,25.976794
9.0837647,7.4675661,3.4994276,12.245993,82.514781,67.833613,31.787977,55.764544,26.132207
9.3341587,7.4617141,3.6177535,13.088141,87.126519,69.648824,33.768686,55.677178,26.994643
9.4009123,8.0662426,3.5593323,12.668846,88.377153,75.830039,33.460971,65.064269,28.710438
9.5896875,9.7005256,2.8778238,8.2818697,91.962107,93.025009,27.597431,94.100196,27.916403
9.7593997,9.3827406,3.5390395,12.524801,95.245883,91.569916,34.538902,88.035821,33.205890
9.6684619,9.6986961,3.5854244,12.855268,93.479155,93.771473,34.665539,94.064706,34.773942
9.8324029,9.7265806,3.7518883,14.076665,96.676146,95.635659,36.890077,94.606371,36.493044
10.867330,9.8610727,4.2578496,18.129283,118.09887,107.16353,46.271458,97.240754,41.986965
10.275611,9.9318830,2.9734507,8.8414091,105.58818,102.05617,30.554023,98.642299,29.531964
10.410282,9.9814760,3.2014227,10.249108,108.37397,103.90998,33.327714,99.629862,31.954924
10.336163,10.045295,3.3237191,11.047109,106.83626,103.82980,34.354502,100.90795,33.387738
10.344639,10.112017,4.4513445,19.814468,107.01156,104.60517,46.047553,102.25289,45.012071
10.131637,10.498507,4.4554417,19.850961,102.65007,106.36707,45.140918,110.21866,46.775488
10.230716,10.504923,4.7055631,22.142324,104.66756,107.47289,48.141282,110.35341,49.431578
10.344342,10.489151,4.4009836,19.368656,107.00541,108.50337,45.525279,110.02229,46.162582
10.403394,10.596360,4.4099747,19.447877,108.23061,110.23810,45.878704,112.28284,46.729678
10.610309,10.640476,4.3801395,19.185622,112.57866,112.89874,46.474635,113.21972,46.606767
10.645004,10.598655,4.3619578,19.026675,113.31611,112.82272,46.433057,112.33148,46.230883
10.711591,10.753300,4.2903355,18.406979,114.73818,115.18495,45.956319,115.63346,46.135264
10.683053,10.727637,4.1870153,17.531097,114.12762,114.60391,44.730105,115.08219,44.916779
10.464720,10.769187,4.2077238,17.704940,109.51037,112.69654,44.032653,115.97540,45.313767
9.0608140,8.3237205,3.7507629,14.068222,82.098350,75.419683,33.984965,69.284323,31.220302
8.7363414,8.2385937,3.6153633,13.070852,76.323661,71.975167,31.585048,67.874427,29.785509
8.6371405,8.1549419,3.2669114,10.672710,74.600197,70.435379,28.216773,66.503078,26.641472
8.8284482,8.0728167,3.3208813,11.028253,77.941498,71.270444,29.318229,65.170370,26.808866
8.6196860,7.9922695,3.3612345,11.297897,74.298987,68.890854,28.972786,63.876372,26.863892
8.6111524,7.9133512,3.4940176,12.208159,74.151945,68.143073,30.087518,62.621128,27.649388
8.3854317,7.9094306,2.5148354,6.3243969,70.315464,66.323990,21.087980,62.559092,19.890916
8.3080555,8.1788664,2.6828042,7.1974385,69.023786,67.950476,22.288886,66.893855,21.942297
8.1352746,8.1003008,2.9796858,8.8785272,66.182693,65.898172,24.240562,65.614873,24.136351
6.5434231,6.8810297,2.2888228,5.2387100,42.816386,45.025489,14.976736,47.348570,15.749458
6.6856804,6.8292814,2.2889050,5.2390860,44.698322,45.658393,15.302887,46.639084,15.631576
6.6080259,6.7784618,2.3842320,5.6845624,43.666006,44.792251,15.755067,45.947545,16.161426
6.6420548,6.7285730,2.5557949,6.5320877,44.116893,44.691551,16.975730,45.273694,17.196853
6.5980963,6.9774890,2.3973942,5.7474990,43.534874,46.038144,15.818238,48.685353,16.727792
6.5164068,6.9212920,2.6388750,6.9636612,42.463557,45.101954,17.195983,47.904284,18.264424
8.0802704,7.0861446,2.7549044,7.5894983,65.290770,57.257965,22.260373,50.213446,19.521651
7.1226631,7.7167434,2.2665632,5.1373087,50.732330,54.963764,16.143966,59.548129,17.490487
6.2420169,7.6213898,2.7685881,7.6650801,38.962775,47.572844,17.281574,58.085583,21.100489
6.5101636,7.5149142,2.7751517,7.7014671,42.382231,48.923321,18.066692,56.473936,20.855027
6.7636268,7.4044259,2.7815951,7.7372712,45.746647,50.080773,18.813671,54.825523,20.596115
7.0559302,7.3096667,2.7683471,7.6637456,49.786150,51.576498,19.533264,53.431227,20.235694
7.3400336,7.3567976,2.8255246,7.9835895,53.876093,53.999142,20.739446,54.122471,20.786813
6.9330704,7.0919471,2.3884044,5.7044754,48.067465,49.168968,16.558976,50.295714,16.938437
9.2789174,9.2667932,3.9827141,15.862011,86.098307,85.985808,36.955275,85.873456,36.906988
10.024979,10.076111,4.0982874,16.795960,100.50021,101.01280,41.085246,101.52801,41.294798
