4.22646,6.26380,3.13549,9.83132,17.8630,26.4737,13.2520,39.2351,19.6401
4.15773,6.23433,3.13549,9.83132,17.2867,25.9207,13.0365,38.8669,19.5477
4.56395,6.52543,3.13549,9.83132,20.8296,29.7817,14.3102,42.5812,20.4604
9.97042,9.14923,3.77111,14.2213,99.4092,91.2216,37.5996,83.7084,34.5028
9.82130,9.14528,3.45229,11.9183,96.4579,89.8185,33.9060,83.6361,31.5722
9.37846,9.13125,3.56262,12.6922,87.9554,85.6371,33.4119,83.3798,32.5312
9.52224,9.11848,4.47025,19.9831,90.6731,86.8284,42.5668,83.1467,40.7619
10.1002,9.13379,4.37497,19.1404,102.014,92.2531,44.1881,83.4261,39.9601
9.77392,9.09985,4.29502,18.4472,95.5295,88.9412,41.9792,82.8073,39.0841
9.58012,9.11507,4.04806,16.3868,91.7786,87.3235,38.7809,83.0845,36.8984
9.24315,9.12710,4.14575,17.1873,85.4359,84.3632,38.3198,83.3040,37.8387
8.94788,9.14998,4.22854,17.8806,80.0646,81.8729,37.8365,83.7221,38.6911
8.45463,7.87447,2.56495,6.57897,71.4807,66.5757,21.6857,62.0073,20.1976
8.94155,7.85435,2.48491,6.17476,79.9514,70.2301,22.2189,61.6908,19.5173
7.96957,7.93182,1.89712,3.59906,63.5140,63.2132,15.1192,62.9138,15.0476
8.30342,7.47750,2.56495,6.57897,68.9468,62.0888,21.2979,55.9130,19.1794
8.09740,7.40742,2.56495,6.57897,65.5679,59.9809,20.7694,54.8699,18.9997
8.15567,7.33858,2.48491,6.17476,66.5149,59.8510,20.2661,53.8547,18.2357
7.60726,7.27096,2.39790,5.74990,57.8704,55.3121,18.2414,52.8668,17.4350
8.68506,8.07891,2.88907,8.34671,75.4303,70.1658,25.0917,65.2688,23.3405
8.68878,8.00319,3.11817,9.72296,75.4949,69.5380,27.0930,64.0511,24.9553
8.83351,8.19416,3.28675,10.8027,78.0309,72.3832,29.0335,67.1442,26.9321
8.84493,8.22874,3.24814,10.5504,78.2327,72.7826,28.7296,67.7122,26.7281
8.27871,8.10634,3.33926,11.1506,68.5371,67.1101,27.6448,65.7128,27.0692
8.37362,8.21956,3.64105,13.2572,70.1175,68.8275,30.4888,67.5612,29.9278
8.21258,8.15032,3.63278,13.1971,67.4465,66.9352,29.8345,66.4278,29.6083
8.36085,8.08227,3.67558,13.5099,69.9039,67.5747,30.7310,65.3231,29.7070
8.36123,8.01541,3.70642,13.7376,69.9102,67.0187,30.9903,64.2469,29.7085
8.57066,7.94975,3.71683,13.8148,73.4562,68.1346,31.8557,63.1985,29.5479
8.19422,7.88527,3.71930,13.8332,67.1453,64.6137,30.4768,62.1775,29.3277
8.15285,7.82198,3.74463,14.0223,66.4690,63.7715,30.5294,61.1834,29.2905
7.26437,7.05408,2.70126,7.29680,52.7710,51.2435,19.6229,49.7601,19.0549
7.15971,6.99275,2.54794,6.49201,51.2615,50.0661,18.2425,48.8986,17.8171
7.91450,7.51936,2.30259,5.30190,62.6394,59.5120,18.2238,56.5407,17.3140
7.89001,7.45099,2.48491,6.17476,62.2523,58.7884,19.6059,55.5173,18.5150
11.9523,8.74539,3.34829,11.2110,142.857,104.527,40.0197,76.4819,29.2821
11.9992,8.71568,3.34821,11.2105,143.981,104.581,40.1760,75.9631,29.1820
12.1184,9.08451,3.58765,12.8712,146.854,110.089,43.4764,82.5284,32.5921
12.0307,9.22430,3.71151,13.7753,144.737,110.975,44.6520,85.0877,34.2361
11.9385,9.27031,3.93254,15.4648,142.527,110.673,46.9484,85.9386,36.4558
11.8171,9.21144,4.13745,17.1185,139.644,108.852,48.8926,84.8507,38.1119
11.7449,9.15519,4.32062,18.6677,137.943,107.527,50.7453,83.8174,39.5560
12.0228,9.11405,4.21259,17.7459,144.547,109.576,50.6469,83.0660,38.3938
12.2252,9.06263,4.18105,17.4812,149.456,110.793,51.1142,82.1313,37.8913
9.10958,5.90772,2.63236,6.92932,82.9845,53.8168,23.9797,34.9011,15.5512
7.84562,5.86638,2.64191,6.97969,61.5537,46.0254,20.7274,34.4145,15.4985
8.42094,6.42605,2.35926,5.56611,70.9123,54.1134,19.8672,41.2941,15.1607
8.53725,6.34328,2.42216,5.86685,72.8846,54.1541,20.6786,40.2372,15.3644
8.69799,6.26167,2.30674,5.32105,75.6551,54.4640,20.0640,39.2085,14.4440
8.61011,6.18123,2.30918,5.33231,74.1339,53.2210,19.8823,38.2076,14.2736
8.42054,6.10196,2.33699,5.46151,70.9055,51.3818,19.6787,37.2339,14.2602
8.20261,6.02386,2.36085,5.57363,67.2829,49.4114,19.3652,36.2869,14.2215
8.58833,5.94694,2.48095,6.15510,73.7594,51.0742,21.3072,35.3660,14.7540
10.8457,13.1117,4.38202,19.2021,117.628,142.205,47.5259,171.916,57.4556
10.3591,13.1835,4.22812,17.8770,107.312,136.570,43.7997,173.804,55.7414
10.1782,13.1997,4.46093,19.8999,103.595,134.349,45.4041,174.232,58.8829
10.3206,12.9612,4.10692,16.8668,106.516,133.768,42.3861,167.992,53.2305
10.4743,12.9304,4.08522,16.6891,109.710,135.437,42.7897,167.196,52.8237
9.77233,12.8991,3.67976,13.5407,95.4984,126.054,35.9599,166.386,47.4656
7.19514,8.38800,3.04526,9.27359,51.7701,60.3528,21.9111,70.3585,25.5436
6.92826,8.43193,2.97105,8.82713,48.0008,58.4186,20.5842,71.0974,25.0517
7.15493,8.39074,2.81022,7.89732,51.1930,60.0352,20.1069,70.4045,23.5798
7.05815,8.35042,2.75490,7.58946,49.8174,58.9384,19.4445,69.7294,23.0045
7.06750,8.38795,2.75562,7.59345,49.9496,59.2819,19.4754,70.3577,23.1140
7.01700,8.36442,3.33928,11.1508,49.2383,58.6932,23.4317,69.9636,27.9311
7.02785,8.32584,3.16976,10.0473,49.3907,58.5128,22.2766,69.3196,26.3909
7.26239,8.43629,2.79575,7.81622,52.7423,61.2676,20.3038,71.1710,23.5858
7.31632,8.72872,2.60793,6.80129,53.5286,63.8621,19.0804,76.1905,22.7639
10.2243,9.34786,4.41456,19.4884,104.535,95.5749,45.1356,87.3825,41.2667
10.0015,9.48703,4.40322,19.3884,100.030,94.8843,44.0388,90.0037,41.7735
9.58268,9.44559,4.25255,18.0842,91.8277,90.5141,40.7508,89.2193,40.1679
9.57522,9.38549,4.10364,16.8398,91.6848,89.8681,39.2932,88.0874,38.5146
9.81622,9.32519,4.07825,16.6321,96.3582,91.5381,40.0330,86.9592,38.0304
4.99324,9.44224,3.21888,10.3612,24.9324,47.1474,16.0726,89.1559,30.3934
5.95564,9.41956,3.09104,9.55454,35.4696,56.0995,18.4091,88.7281,29.1163
6.32272,9.49119,3.25810,10.6152,39.9768,60.0102,20.6000,90.0827,30.9232
6.20591,9.50519,3.25810,10.6152,38.5133,58.9883,20.2195,90.3486,30.9688
6.36386,9.56369,2.63906,6.96462,40.4988,60.8620,16.7946,91.4641,25.2391
5.54278,9.54443,3.25810,10.6152,30.7224,52.9027,18.0589,91.0961,31.0967
5.69211,9.54970,3.36730,11.3387,32.4001,54.3580,19.1670,91.1968,32.1567
7.65755,9.65487,3.29584,10.8625,58.6380,73.9326,25.2380,93.2165,31.8209
6.45759,9.69879,2.30259,5.30190,41.7005,62.6309,14.8692,94.0666,22.3323
7.68478,8.98618,3.04452,9.26912,59.0558,69.0568,23.3965,80.7514,27.3586
6.84211,8.92237,2.56495,6.57897,46.8145,61.0479,17.5497,79.6087,22.8854
7.52551,8.99935,2.70805,7.33354,56.6333,67.7247,20.3795,80.9883,24.3707
7.74169,9.03131,2.77259,7.68725,59.9337,69.9176,21.4645,81.5646,25.0401
7.57071,8.98704,2.83321,8.02710,57.3157,68.0383,21.4494,80.7669,25.4622
7.63381,8.91815,2.83321,8.02710,58.2750,68.0794,21.6282,79.5334,25.2670
8.06611,8.93196,3.04452,9.26912,65.0621,72.0461,24.5575,79.7798,27.1935
7.86127,9.06393,3.21972,10.3666,61.7996,71.2540,25.3111,82.1548,29.1833
8.38133,9.02494,3.49055,12.1840,70.2467,75.6409,29.2555,81.4495,31.5020
8.84357,7.85565,4.40981,19.4464,78.2087,69.4720,38.9985,61.7113,34.6419
8.77614,7.80950,4.40053,19.3647,77.0206,68.5373,38.6197,60.9883,34.3659
8.60474,7.76430,4.46064,19.8973,74.0416,66.8098,38.3826,60.2843,34.6337
8.59362,7.72004,4.49491,20.2042,73.8504,66.3431,38.6276,59.5990,34.7009
8.65133,7.78520,4.52194,20.4480,74.8455,67.3523,39.1208,60.6093,35.2042
8.43538,7.74160,4.49810,20.2329,71.1557,65.3034,37.9432,59.9324,34.8225
8.44405,7.69894,4.54048,20.6160,71.3019,65.0102,38.3400,59.2737,34.9569
8.42900,7.65721,4.43808,19.6966,71.0481,64.5427,37.4086,58.6329,33.9833
8.42463,7.61640,4.42452,19.5764,70.9744,64.1653,37.2749,58.0095,33.6989
6.31497,7.92248,2.23816,5.00935,39.8789,50.0302,14.1339,62.7657,17.7318
6.38043,7.83594,2.24206,5.02682,40.7099,49.9967,14.3053,61.4020,17.5686
6.65932,7.75203,2.73586,7.48493,44.3465,51.6232,18.2190,60.0940,21.2085
11.4726,11.9623,5.08700,25.8776,131.619,137.238,58.3609,143.096,60.8522
11.6680,11.9562,5.03946,25.3961,136.141,139.504,58.8002,142.951,60.2527
11.9207,11.9240,5.08903,25.8983,142.102,142.143,60.6647,142.183,60.6818
11.7348,12.1810,4.85853,23.6054,137.706,142.942,57.0139,148.377,59.1819
11.5329,12.1461,4.73992,22.4669,133.007,140.080,54.6649,147.529,57.5718
12.0186,12.0759,4.75001,22.5626,144.447,145.136,57.0885,145.828,57.3608
12.1539,12.1227,4.80903,23.1267,147.718,147.339,58.4485,146.961,58.2985
12.2680,12.1336,4.75615,22.6209,150.504,148.855,58.3484,147.225,57.7093
12.1187,12.1165,4.85284,23.5501,146.863,146.837,58.8102,146.811,58.7997
9.64917,10.2997,4.19991,17.6393,93.1065,99.3835,40.5257,106.084,43.2578
10.0130,10.2305,4.19193,17.5723,100.260,102.438,41.9738,104.663,42.8855
10.7297,10.3084,3.94379,15.5535,115.127,110.607,42.3158,106.264,40.6544
9.61575,9.93834,4.04649,16.3741,92.4626,95.5646,38.9100,98.7706,40.2154
9.85773,10.4623,4.10629,16.8616,97.1748,103.135,40.4787,109.460,42.9613
8.77828,10.4015,4.23435,17.9297,77.0581,91.3075,37.1703,108.192,44.0437
8.53034,10.3433,4.07488,16.6047,72.7667,88.2317,34.7601,106.983,42.1476
8.75479,10.3453,4.07574,16.6116,76.6464,90.5711,35.6822,107.026,42.1648
7.70924,10.2935,3.68677,13.5922,59.4324,79.3550,28.4222,105.956,37.9497
7.87574,10.2609,3.64074,13.2550,62.0272,80.8121,28.6735,105.286,37.3572
7.47138,10.1937,3.50640,12.2949,55.8216,76.1608,26.1977,103.911,35.7431
8.77858,10.4235,3.15730,9.96854,77.0635,91.5032,27.7166,108.648,32.9100
9.35139,10.4443,3.19604,10.2147,87.4484,97.6684,29.8874,109.083,33.3803
9.19700,10.4891,3.02011,9.12104,84.5849,96.4687,27.7759,110.022,31.6783
9.62471,10.6055,3.19389,10.2010,92.6350,102.075,30.7403,112.477,33.8729
9.65192,10.6380,2.87841,8.28522,93.1595,102.677,27.7821,113.166,30.6204
9.56970,10.6850,3.06340,9.38444,91.5792,102.252,29.3159,114.169,32.7324
9.48359,10.8170,3.80812,14.5018,89.9385,102.584,36.1146,117.008,41.1925
9.35690,11.0362,3.92465,15.4029,87.5516,103.265,36.7226,121.798,43.3132
9.49958,11.2065,4.03138,16.2520,90.2419,106.457,38.2964,125.585,45.1776
7.50002,8.42031,2.39758,5.74839,56.2503,63.1525,17.9819,70.9016,20.1884
7.75302,8.60225,2.25199,5.07146,60.1093,66.6934,17.4597,73.9988,19.3722
9.21467,9.74189,4.16486,17.3461,84.9102,89.7684,38.3778,94.9045,40.5736
9.30210,9.60757,4.20352,17.6696,86.5290,89.3706,39.1016,92.3054,40.3857
8.71451,9.40621,3.99641,15.9713,75.9427,81.9705,34.8267,88.4768,37.5911
9.63875,9.35861,3.97848,15.8283,92.9055,90.2053,38.3476,87.5835,37.2330
9.15766,9.32059,3.98618,15.8897,83.8627,85.3548,36.5041,86.8734,37.1536
9.75412,9.27338,4.01359,16.1089,95.1428,90.4536,39.1490,85.9955,37.2196
9.21741,9.23626,4.02625,16.2107,84.9606,85.1344,37.1116,85.3086,37.1875
9.53935,9.21262,3.99811,15.9848,90.9992,87.8824,38.1393,84.8724,36.8330
9.63512,9.18093,4.03625,16.2913,92.8355,88.4593,38.8897,84.2894,37.0565
9.77713,8.11813,2.64623,7.00251,95.5922,79.3720,25.8725,65.9040,21.4824
9.01716,8.04845,2.49676,6.23383,81.3092,72.5742,22.5137,64.7776,20.0951
9.13876,7.97992,2.39590,5.74035,83.5168,72.9265,21.8956,63.6791,19.1191
9.38924,7.93081,2.64822,7.01309,88.1578,74.4642,24.8648,62.8977,21.0026
9.62866,7.96435,2.84985,8.12167,92.7110,76.6860,27.4403,63.4309,22.6972
9.79611,8.17002,2.91533,8.49915,95.9639,80.0345,28.5589,66.7493,23.8183
9.66530,8.28256,2.77305,7.68983,93.4180,80.0534,26.8024,68.6007,22.9680
8.75583,8.22226,3.03891,9.23500,76.6645,71.9926,26.6082,67.6055,24.9867
8.27257,9.61840,2.70805,7.33354,68.4354,79.5688,22.4025,92.5136,26.0471
8.50830,9.60209,2.63906,6.96462,72.3911,81.6974,22.4539,92.2001,25.3405
7.29728,9.58011,2.29952,5.28780,53.2503,69.9088,16.7803,91.7785,22.0297
8.16791,9.34342,2.63906,6.96462,66.7148,76.3163,21.5556,87.2995,24.6578
13.8424,12.8433,6.18053,38.1990,191.611,177.781,85.5531,164.949,79.3781
13.8596,12.9715,6.08531,37.0309,192.090,179.780,84.3402,168.259,78.9354
13.9452,12.9988,5.74864,33.0469,194.469,181.271,80.1661,168.970,74.7257
13.9491,13.0157,5.75157,33.0805,194.578,181.558,80.2294,169.408,74.8607
13.9849,13.0615,5.90559,34.8760,195.578,182.664,82.5891,170.603,77.1359
14.3607,13.2554,6.23305,38.8509,206.230,190.357,89.5109,175.706,82.6216
14.5483,13.5198,6.25710,39.1513,211.653,196.690,91.0301,182.786,84.5949
14.5847,13.6240,6.18050,38.1986,212.713,198.702,90.1406,185.614,84.2033
14.4703,13.9286,6.53935,42.7631,209.391,201.551,94.6265,194.005,91.0838
10.6997,9.27927,4.65646,21.6826,114.483,99.2850,49.8226,86.1048,43.2086
10.6226,9.28894,4.56928,20.8783,112.840,98.6728,48.5376,86.2844,42.4437
10.5845,9.28470,4.47121,19.9917,112.031,98.2736,47.3254,86.2057,41.5139
10.9339,9.50898,4.73274,22.3988,119.550,103.970,51.7473,90.4208,45.0036
9.70520,10.2232,3.06775,9.41109,94.1909,99.2179,29.7731,104.513,31.3621
9.27973,10.3731,3.09667,9.58938,86.1134,96.2593,28.7363,107.600,32.1220
9.78931,10.3740,3.08043,9.48903,95.8306,101.554,30.1553,107.619,31.9563
9.83791,10.4209,3.27569,10.7302,96.7846,102.519,32.2260,108.594,34.1355
9.94080,10.4006,3.51274,12.3393,98.8194,103.390,34.9194,108.173,36.5346
10.1587,10.4955,4.16260,17.3272,103.200,106.620,42.2867,110.155,43.6884
10.1445,10.4930,3.66014,13.3966,102.911,106.446,37.1304,110.103,38.4058
10.2948,10.5247,3.61710,13.0834,105.983,108.350,37.2374,110.769,38.0689
10.5517,10.5286,3.95877,15.6719,111.338,111.094,41.7717,110.851,41.6802
10.5873,12.6823,5.86459,34.3934,112.090,134.271,62.0900,160.842,74.3768
11.2558,12.6091,5.78426,33.4576,126.692,141.925,65.1062,158.989,72.9342
10.7446,12.5363,5.76037,33.1818,115.447,134.698,61.8931,157.160,72.2139
10.6048,12.4641,5.69120,32.3897,112.461,132.179,60.3538,155.354,70.9357
10.2378,12.3925,5.58225,31.1615,104.812,126.871,57.1497,153.573,69.1778
10.5057,12.3214,5.47719,29.9996,110.369,129.445,57.5415,151.818,67.4868
10.3203,12.2510,5.06167,25.6205,106.508,126.434,52.2379,150.088,62.0108
10.2029,12.1814,5.00182,25.0182,104.100,124.286,51.0332,148.385,60.9289
10.3943,9.02243,3.46247,11.9887,108.041,93.7818,35.9899,81.4042,31.2399
9.72060,8.97455,3.16935,10.0448,94.4900,87.2380,30.8080,80.5425,28.4435
10.6468,8.92872,3.49610,12.2227,113.355,95.0627,37.2224,79.7220,31.2157
10.6477,8.88192,3.60244,12.9775,113.373,94.5720,38.3576,78.8886,31.9966
10.3225,8.83598,3.52972,12.4589,106.555,91.2098,36.4357,78.0745,31.1885
9.80508,8.79161,3.71660,13.8131,96.1395,86.2024,36.4415,77.2923,32.6749
9.66724,8.74834,3.32976,11.0873,93.4556,84.5723,32.1895,76.5335,29.1298
9.20715,8.87506,3.12916,9.79162,84.7716,81.7140,28.8106,78.7667,27.7715
9.25749,8.83332,3.10685,9.65253,85.7012,81.7744,28.7617,78.0276,27.4438
7.92300,8.35016,3.19421,10.2030,62.7739,66.1583,25.3077,69.7252,26.6722
7.13404,8.36478,2.78241,7.74183,50.8946,59.6747,19.8499,69.9696,23.2743
7.39281,8.32623,1.92280,3.69715,54.6536,61.5542,14.2149,69.3260,16.0097
11.8933,9.45009,3.59853,12.9495,141.449,112.392,42.7983,89.3042,34.0065
11.9688,9.37312,3.57230,12.7613,143.253,112.185,42.7563,87.8555,33.4836
11.8998,9.37663,3.83995,14.7452,141.606,111.580,45.6948,87.9211,36.0057
11.8921,9.27926,3.84473,14.7819,141.422,110.350,45.7219,86.1047,35.6763
11.7196,9.34143,3.85744,14.8799,137.349,109.478,45.2077,87.2623,36.0340
11.7367,9.41949,4.03349,16.2690,137.750,110.554,47.3397,88.7268,37.9934
11.8880,9.50396,4.09215,16.7457,141.324,112.983,48.6474,90.3252,38.8916
11.6625,9.58713,3.88031,15.0568,136.014,111.810,45.2542,91.9130,37.2011
11.0922,9.57694,3.84872,14.8127,123.036,106.229,42.6907,91.7177,36.8590
10.3485,9.41559,3.70886,13.7556,107.092,97.4376,38.3813,88.6533,34.9211
9.96218,9.47899,3.68225,13.5589,99.2450,94.4314,36.6832,89.8512,34.9040
9.92423,9.31088,3.64466,13.2836,98.4904,92.4033,36.1705,86.6925,33.9350
9.68136,9.99354,3.29482,10.8559,93.7287,96.7511,31.8984,99.8708,32.9270
9.61418,9.93644,3.67659,13.5173,92.4324,95.5307,35.3474,98.7329,36.5322
9.68517,9.85139,3.56493,12.7087,93.8025,95.4124,34.5269,97.0499,35.1195
9.38827,9.77918,3.07184,9.43620,88.1395,91.8095,28.8392,95.6323,30.0401
9.34886,9.72331,2.88554,8.32633,87.4011,90.9018,26.9765,94.5427,28.0570
9.18944,9.63857,2.90019,8.41109,84.4458,88.5730,26.6511,92.9020,27.9537
10.5402,8.74098,3.58893,12.8804,111.097,92.1320,37.8282,76.4048,31.3708
10.4387,8.69099,3.09858,9.60121,108.967,90.7226,32.3452,75.5332,26.9297
10.4935,8.92086,2.52261,6.36356,110.114,93.6110,26.4710,79.5817,22.5038
10.9184,8.87237,2.60027,6.76142,119.212,96.8721,28.3909,78.7189,23.0706
7.45914,6.40723,2.89037,8.35425,55.6387,47.7924,21.5597,41.0526,18.5193
7.51110,6.27167,3.04452,9.26912,56.4166,47.1071,22.8677,39.3338,19.0942
7.43701,6.49498,1.52243,2.31778,55.3091,48.3032,11.3223,42.1847,9.88812
7.17378,6.47957,1.79176,3.21040,51.4631,46.4830,12.8537,41.9848,11.6098
6.92212,6.42798,1.79176,3.21040,47.9158,44.4953,12.4028,41.3190,11.5174
10.0755,7.62520,4.22470,17.8481,101.515,76.8275,42.5658,58.1437,32.2142
9.99515,7.52448,4.12687,17.0311,99.9030,75.2083,41.2487,56.6178,31.0526
9.88852,7.42421,4.11904,16.9665,97.7828,73.4144,40.7312,55.1188,30.5806
9.77373,7.32437,4.09943,16.8053,95.5259,71.5864,40.0667,53.6464,30.0257
9.63299,7.22497,3.99163,15.9331,92.7945,69.5981,38.4513,52.2002,28.8394
9.55810,7.12600,3.93420,15.4779,91.3573,68.1111,37.6035,50.7799,28.0351
9.59860,7.05224,3.93585,15.4909,92.1332,67.6916,37.7787,49.7340,27.7566
9.77864,6.95421,3.84596,14.7914,95.6219,68.0028,37.6083,48.3611,26.7456
9.70539,7.59102,3.74629,14.0347,94.1946,73.6738,36.3592,57.6236,28.4381
11.9381,10.6730,4.34955,18.9186,142.519,127.416,51.9255,113.913,46.4228
11.9652,10.6064,4.20892,17.7150,143.165,126.908,50.3604,112.496,44.6416
12.1541,10.5559,4.21659,17.7796,147.723,128.298,51.2490,111.427,44.5099
12.1266,10.4979,4.40048,19.3642,147.055,127.304,53.3629,110.206,46.1959
12.1025,10.5260,4.41182,19.4642,146.470,127.390,53.3940,110.796,46.4387
12.1782,10.4917,4.52208,20.4493,148.308,127.770,55.0708,110.077,47.4446
11.8874,10.6319,4.62785,21.4170,141.311,126.386,55.0132,113.037,49.2028
11.9712,10.6296,4.58919,21.0606,143.309,127.248,54.9378,112.988,48.7811
11.9498,10.5491,4.53104,20.5303,142.797,126.059,54.1449,111.283,47.7982
4.87638,7.69790,2.60253,6.77315,23.7791,37.5379,12.6909,59.2577,20.0340
4.81186,7.70153,1.94591,3.78657,23.1540,37.0587,9.36345,59.3136,14.9865
4.48696,7.70281,2.53951,6.44912,20.1328,34.5622,11.3947,59.3333,19.5614
9.11776,7.23482,2.63679,6.95268,83.1336,65.9654,24.0417,52.3427,19.0767
9.22145,7.19270,2.60002,6.76011,85.0352,66.3272,23.9760,51.7350,18.7012
7.94983,9.95373,3.68212,13.5580,63.1998,79.1305,29.2722,99.0768,36.6508
5.85380,9.87456,3.66374,13.4230,34.2669,57.8037,21.4468,97.5069,36.1778
5.46498,9.79545,3.78406,14.3191,29.8660,53.5319,20.6798,95.9508,37.0665
5.10409,9.71640,3.28009,10.7590,26.0517,49.5934,16.7419,94.4084,31.8707
9.28408,7.55797,3.36925,11.3518,86.1941,70.1688,31.2804,57.1229,25.4647
9.69330,8.16359,3.59776,12.9439,93.9601,79.1322,34.8742,66.6443,29.3707
10.4797,8.50788,3.65173,13.3351,109.823,89.1597,38.2689,72.3841,31.0685
10.1767,8.55743,4.08537,16.6902,103.565,87.0863,41.5755,73.2297,34.9603
10.3802,8.56444,4.01264,16.1012,107.749,88.9007,41.6520,73.3496,34.3660
10.2138,8.51099,3.14281,9.87726,104.323,86.9299,32.1002,72.4369,26.7484
9.64234,8.45901,3.14153,9.86923,92.9747,81.5646,30.2917,71.5548,26.5742
9.57500,8.40853,3.31460,10.9865,91.6806,80.5117,31.7373,70.7034,27.8709
9.60100,8.42155,3.62572,13.1459,92.1792,80.8553,34.8106,70.9225,30.5342
8.98594,9.34156,5.32053,28.3080,80.7472,83.9428,47.8100,87.2648,49.7020
7.70124,9.32701,5.52373,30.5116,59.3091,71.8295,42.5396,86.9930,51.5199
8.61380,9.25761,5.69556,32.4394,74.1975,79.7432,49.0604,85.7034,52.7273
8.92733,9.21024,5.60661,31.4341,79.6972,82.2229,50.0521,84.8285,51.6382
8.89058,9.17800,5.63696,31.7753,79.0424,81.5978,50.1158,84.2358,51.7360
8.34084,9.16011,6.18438,38.2466,69.5696,76.4030,51.5829,83.9076,56.6496
8.79727,9.32485,6.02911,36.3502,77.3919,82.0332,53.0397,86.9529,56.2206
8.66358,9.28270,6.06131,36.7395,75.0576,80.4214,52.5126,86.1685,56.2653
8.69317,9.22630,6.09630,37.1649,75.5712,80.2058,52.9962,85.1246,56.2463
8.63451,5.86925,2.56495,6.57897,74.5548,50.6781,22.1471,34.4481,15.0543
8.52796,5.78651,2.56495,6.57897,72.7261,49.3471,21.8738,33.4837,14.8421
7.54795,5.70921,2.68771,7.22377,56.9715,43.0928,20.2867,32.5950,15.3447
7.71987,5.98140,2.69862,7.28256,59.5963,46.1756,20.8330,35.7771,16.1415
6.87608,5.91958,2.33987,5.47501,47.2805,40.7035,16.0892,35.0414,13.8511
7.17658,5.83730,2.25554,5.08747,51.5033,41.8918,16.1871,34.0741,13.1663
6.86438,6.15751,2.23075,4.97624,47.1197,42.2675,15.3127,37.9150,13.7359
6.92729,6.07602,2.57550,6.63322,47.9874,42.0904,17.8413,36.9181,15.6488
7.47603,7.04678,2.72577,7.42985,55.8911,52.6820,20.3780,49.6571,19.2079
9.18846,9.94761,5.45233,29.7279,84.4277,91.4032,50.0985,98.9550,54.2377
8.60212,9.86808,5.25479,27.6128,73.9964,84.8864,45.2023,97.3791,51.8547
9.61553,9.77257,5.22812,27.3332,92.4584,93.9684,50.2711,95.5031,51.0921
9.25604,9.69094,4.99497,24.9498,85.6743,89.6998,46.2337,93.9144,48.4060
9.10560,9.60935,4.87383,23.7543,82.9120,87.4989,44.3792,92.3396,46.8344
8.70185,9.52779,4.87769,23.7919,75.7222,82.9094,42.4449,90.7788,46.4736
8.61787,9.44945,5.17548,26.7856,74.2676,81.4341,44.6016,89.2922,48.9054
8.67839,9.36796,5.18355,26.8692,75.3145,81.2988,44.9849,87.7587,48.5593
8.22115,9.28650,4.94068,24.4103,67.5873,76.3457,40.6181,86.2391,45.8816
7.20973,4.79605,2.07944,4.32408,51.9802,34.5782,14.9922,23.0021,9.97310
7.16167,4.71159,2.07944,4.32408,51.2895,33.7429,14.8923,22.1991,9.79748
7.42715,4.73918,2.30259,5.30190,55.1626,35.1986,17.1017,22.4598,10.9124
7.50286,4.77791,2.07944,4.32408,56.2929,35.8480,15.6018,22.8284,9.93539
8.09238,6.20782,2.30259,5.30190,65.4866,50.2360,18.6334,38.5370,14.2940
7.49774,6.11167,2.07944,4.32408,56.2160,45.8237,15.5911,37.3525,12.7089
7.23512,6.01600,1.79176,3.21040,52.3470,43.5265,12.9636,36.1922,10.7792
7.54058,5.92081,2.07944,4.32408,56.8604,44.6463,15.6802,35.0560,12.3120
7.43962,6.20447,5.13712,26.3900,55.3479,46.1589,38.2182,38.4954,31.8731
7.08909,6.11184,4.84766,23.4998,50.2552,43.3274,34.3655,37.3546,29.6281
7.09309,6.01937,4.59783,21.1400,50.3119,42.6959,32.6128,36.2328,27.6760
7.54074,6.04384,4.64167,21.5451,56.8627,45.5750,35.0016,36.5279,28.0535
7.85581,5.95139,4.68889,21.9857,61.7137,46.7530,36.8350,35.4191,27.9054
7.78272,5.85910,4.19968,17.6373,60.5707,45.5997,32.6849,34.3290,24.6063
7.80850,5.76695,2.89037,8.35425,60.9727,45.0312,22.5695,33.2577,16.6686
8.56583,5.26991,2.66976,7.12761,73.3735,45.1411,22.8687,27.7719,14.0694
9.11309,5.19930,2.41878,5.85051,83.0483,47.3816,22.0426,27.0327,12.5760
7.34911,7.13664,3.68487,13.5783,54.0094,52.4479,27.0805,50.9316,26.2976
7.19433,7.05117,3.76045,14.1410,51.7584,50.7284,27.0539,49.7189,26.5155
7.17292,7.24193,3.72153,13.8498,51.4507,51.9458,26.6942,52.4456,26.9511
7.45604,7.42495,3.56522,12.7108,55.5925,55.3607,26.5824,55.1298,26.4715
7.67331,7.35095,3.61148,13.0428,58.8796,56.4061,27.7120,54.0365,26.5479
7.66160,7.47793,3.60860,13.0220,58.7001,57.2929,27.6477,55.9195,26.9849
7.45039,7.38179,3.44994,11.9021,55.5084,54.9972,25.7034,54.4908,25.4667
7.25136,7.39968,3.36285,11.3088,52.5822,53.6578,24.3852,54.7553,24.8840
7.01389,7.30597,3.31008,10.9566,49.1946,51.2432,23.2165,53.3772,24.1833
7.81606,7.52067,3.56060,12.6779,61.0909,58.7820,27.8299,56.5605,26.7781
8.49992,7.35050,3.61048,13.0356,72.2487,62.4787,30.6888,54.0298,26.5388
8.85677,7.26444,3.33494,11.1218,78.4423,64.3394,29.5368,52.7721,24.2265
