plant          ,year           ,CD-productivity
11505.000,86.000000,15.336579
11506.000,81.000000,16.696284
11506.000,82.000000,17.206093
11506.000,83.000000,14.390686
11506.000,84.000000,14.087066
11506.000,85.000000,13.078078
11507.000,81.000000,15.414480
11507.000,82.000000,19.006978
11507.000,83.000000,18.935059
11507.000,84.000000,20.296019
11507.000,85.000000,17.592385
11507.000,86.000000,20.441249
11507.000,87.000000,20.985248
11507.000,88.000000,19.814361
11507.000,89.000000,18.636316
11507.000,90.000000,22.474579
11507.000,91.000000,21.098208
11508.000,81.000000,18.207319
11508.000,82.000000,16.891024
11508.000,83.000000,16.758239
11508.000,84.000000,15.024577
11508.000,85.000000,15.044572
11508.000,86.000000,18.325323
11508.000,87.000000,16.125334
11508.000,88.000000,16.372105
11508.000,89.000000,20.133832
11508.000,90.000000,17.632201
11508.000,91.000000,15.813408
11509.000,81.000000,29.945900
11509.000,82.000000,21.123476
11509.000,83.000000,22.340587
11509.000,84.000000,22.946842
11509.000,85.000000,22.660144
11509.000,86.000000,23.767375
11509.000,87.000000,22.040957
11509.000,88.000000,20.001864
11509.000,89.000000,15.790115
11509.000,90.000000,14.860067
11509.000,91.000000,17.825741
11510.000,81.000000,17.004430
11510.000,82.000000,17.770373
11510.000,83.000000,19.578219
11510.000,84.000000,19.271096
11510.000,85.000000,22.122437
11510.000,86.000000,21.349404
11510.000,87.000000,20.962354
11510.000,88.000000,24.076832
11510.000,89.000000,25.278227
11510.000,90.000000,19.352641
11510.000,91.000000,18.513734
11511.000,81.000000,21.037392
11511.000,82.000000,19.230989
11511.000,83.000000,16.788498
11511.000,84.000000,17.412584
11511.000,85.000000,17.655153
11511.000,86.000000,18.030939
11511.000,87.000000,17.274512
11511.000,88.000000,18.781449
11511.000,89.000000,17.015105
11511.000,90.000000,21.400459
11511.000,91.000000,15.942934
11512.000,81.000000,24.876237
11512.000,82.000000,21.920218
11512.000,83.000000,19.915707
11512.000,84.000000,21.824801
11512.000,85.000000,20.030897
11512.000,86.000000,21.134866
11512.000,87.000000,20.667961
11512.000,88.000000,24.624839
11512.000,89.000000,22.843590
11512.000,90.000000,47.157710
11513.000,81.000000,19.877678
11513.000,82.000000,19.210618
11513.000,83.000000,14.871637
11513.000,84.000000,15.307926
11513.000,85.000000,13.383148
11513.000,86.000000,12.047690
11513.000,87.000000,14.593361
11513.000,88.000000,13.619986
11513.000,89.000000,11.493098
11513.000,90.000000,15.582635
11513.000,91.000000,9.7171984
11514.000,81.000000,12.241013
11514.000,82.000000,13.718007
11514.000,83.000000,17.070944
11514.000,84.000000,15.667560
11514.000,85.000000,13.604720
11514.000,86.000000,14.630708
11514.000,87.000000,12.777149
11514.000,88.000000,15.836071
11514.000,89.000000,14.438608
11514.000,90.000000,15.390670
11514.000,91.000000,16.196326
11515.000,81.000000,14.452820
11515.000,82.000000,15.933090
11515.000,83.000000,13.740013
11515.000,84.000000,17.188056
11515.000,85.000000,22.018244
11515.000,86.000000,17.308362
11515.000,87.000000,14.032957
11515.000,88.000000,17.093275
11516.000,81.000000,21.624815
11516.000,83.000000,24.215957
11516.000,84.000000,16.471979
11516.000,85.000000,16.370359
11516.000,86.000000,21.727934
11516.000,87.000000,16.022881
11516.000,88.000000,15.742864
11516.000,89.000000,14.150593
11516.000,90.000000,15.268906
11516.000,91.000000,19.899031
11517.000,81.000000,17.235682
11517.000,82.000000,14.616456
11517.000,83.000000,14.738662
11517.000,84.000000,18.328077
11517.000,85.000000,17.465888
11517.000,86.000000,19.042671
11517.000,87.000000,15.261490
11517.000,88.000000,13.011279
11517.000,89.000000,12.635329
11517.000,90.000000,13.458564
11517.000,91.000000,13.279410
11518.000,81.000000,18.722989
11518.000,82.000000,19.663606
11518.000,83.000000,20.787701
11518.000,84.000000,20.252728
11518.000,85.000000,19.462941
11518.000,86.000000,17.722123
11518.000,87.000000,15.916704
11518.000,88.000000,16.113871
11518.000,89.000000,15.983188
11518.000,90.000000,13.907684
11518.000,91.000000,12.437754
11519.000,81.000000,27.622221
11519.000,82.000000,27.359282
11519.000,83.000000,19.755225
11519.000,84.000000,19.319442
11519.000,85.000000,18.317077
11519.000,86.000000,21.063183
11519.000,87.000000,16.905666
11519.000,88.000000,19.418571
11519.000,89.000000,19.080275
11519.000,90.000000,19.300159
11519.000,91.000000,19.190754
11520.000,81.000000,22.871910
11520.000,82.000000,13.609287
11520.000,83.000000,17.092448
11520.000,84.000000,18.205998
11520.000,85.000000,19.855298
11520.000,86.000000,20.940159
11520.000,87.000000,22.547511
11520.000,88.000000,25.917382
11520.000,89.000000,27.466462
11520.000,90.000000,33.074008
11520.000,91.000000,53.112751
11521.000,81.000000,17.176151
11521.000,82.000000,22.028323
11521.000,83.000000,22.307736
11521.000,84.000000,14.209167
11521.000,85.000000,29.221067
11521.000,86.000000,33.378783
11521.000,87.000000,33.458249
11521.000,88.000000,38.435295
11521.000,89.000000,32.784239
11521.000,90.000000,30.138546
11521.000,91.000000,24.466185
11522.000,81.000000,21.726473
11522.000,82.000000,17.291736
11522.000,83.000000,18.935977
11522.000,84.000000,28.005934
11522.000,85.000000,35.316578
11522.000,86.000000,31.408918
11522.000,87.000000,28.953856
11522.000,88.000000,24.815745
11522.000,89.000000,27.196422
11522.000,90.000000,27.642204
11522.000,91.000000,29.132727
11523.000,81.000000,18.708533
11523.000,82.000000,17.026690
11523.000,83.000000,18.126003
11523.000,84.000000,19.903086
11523.000,85.000000,21.808060
11523.000,86.000000,23.746480
11523.000,87.000000,12.804975
11523.000,88.000000,14.226644
11523.000,89.000000,10.174419
11523.000,90.000000,11.086129
11523.000,91.000000,11.123718
11524.000,81.000000,13.878671
11524.000,82.000000,14.196737
11524.000,83.000000,12.832894
11524.000,84.000000,13.475800
11524.000,85.000000,15.768141
11524.000,86.000000,14.301944
11524.000,87.000000,15.148197
11524.000,88.000000,14.799291
11524.000,89.000000,12.670613
11524.000,90.000000,13.167590
11524.000,91.000000,13.802628
11525.000,81.000000,24.582688
11525.000,82.000000,20.739265
11525.000,83.000000,23.722017
11525.000,84.000000,25.461768
11525.000,85.000000,25.163994
11525.000,86.000000,34.985262
11525.000,87.000000,32.722090
11525.000,88.000000,33.032407
11525.000,89.000000,26.739154
11525.000,90.000000,27.625993
11525.000,91.000000,30.473787
11526.000,81.000000,24.866781
11526.000,82.000000,22.345941
11526.000,83.000000,26.175198
11526.000,84.000000,27.735909
11526.000,85.000000,26.627774
11526.000,86.000000,27.075217
11526.000,87.000000,29.215978
11526.000,88.000000,29.467326
11526.000,89.000000,22.806945
11526.000,90.000000,22.533326
11526.000,91.000000,25.188161
11527.000,81.000000,19.416843
11527.000,82.000000,19.107364
11527.000,83.000000,20.016851
11527.000,84.000000,23.213365
11527.000,85.000000,19.242875
11527.000,86.000000,23.832941
11527.000,87.000000,22.081759
11527.000,88.000000,23.065950
11527.000,89.000000,20.299566
11527.000,90.000000,20.106489
11527.000,91.000000,19.282673
11528.000,81.000000,16.678637
11528.000,82.000000,17.387036
11528.000,83.000000,14.484014
11528.000,84.000000,15.744323
11528.000,85.000000,16.278476
11528.000,86.000000,19.082974
11528.000,87.000000,19.609554
11528.000,88.000000,19.190091
11528.000,89.000000,17.747966
11528.000,90.000000,19.856715
11528.000,91.000000,16.645914
11529.000,81.000000,17.725253
11529.000,82.000000,15.769774
11529.000,83.000000,16.652155
11529.000,84.000000,16.119467
11529.000,85.000000,17.803882
11529.000,86.000000,17.781435
11529.000,87.000000,18.270269
11529.000,88.000000,17.804965
11529.000,89.000000,16.658822
11529.000,90.000000,17.007682
11529.000,91.000000,16.459245
11530.000,81.000000,26.208985
11530.000,82.000000,24.683547
11530.000,83.000000,20.649768
11530.000,84.000000,17.962059
11530.000,85.000000,15.962665
11530.000,86.000000,21.657084
11530.000,87.000000,20.590398
11530.000,88.000000,22.180428
11530.000,89.000000,22.076984
11530.000,90.000000,21.307473
11530.000,91.000000,24.359362
11531.000,81.000000,18.413810
11532.000,81.000000,19.886631
11532.000,82.000000,18.870950
11532.000,83.000000,19.089828
11532.000,84.000000,19.588239
11532.000,85.000000,16.751958
11532.000,86.000000,17.378675
11532.000,87.000000,17.603503
11532.000,88.000000,15.706092
11532.000,89.000000,14.495002
11532.000,90.000000,12.030841
11532.000,91.000000,10.977825
11533.000,81.000000,26.721837
11533.000,82.000000,17.871966
11533.000,83.000000,13.929404
11533.000,84.000000,12.833916
11533.000,85.000000,8.6916464
11533.000,86.000000,22.030411
11533.000,87.000000,24.794283
11533.000,88.000000,28.759431
11533.000,89.000000,20.604974
11533.000,90.000000,16.627573
11533.000,91.000000,26.413775
11534.000,81.000000,21.536098
11534.000,82.000000,18.854426
11534.000,83.000000,20.651633
11534.000,84.000000,22.627027
11534.000,85.000000,21.202754
11534.000,86.000000,19.004890
11534.000,87.000000,20.751517
11534.000,88.000000,19.031502
11534.000,89.000000,19.472180
11534.000,90.000000,17.268086
11534.000,91.000000,16.809916
11535.000,81.000000,24.857014
11535.000,82.000000,26.764469
11535.000,83.000000,21.835589
11535.000,84.000000,25.712582
11535.000,85.000000,24.606316
11535.000,86.000000,24.735905
11535.000,87.000000,26.731966
11535.000,88.000000,25.077463
11535.000,89.000000,22.382926
11535.000,90.000000,20.032663
11535.000,91.000000,20.710599
11536.000,81.000000,30.492788
11536.000,82.000000,28.645661
11536.000,83.000000,30.367851
11536.000,84.000000,30.078539
11536.000,85.000000,33.997341
11536.000,86.000000,29.988278
11536.000,87.000000,24.082365
11537.000,81.000000,13.266947
11537.000,82.000000,14.722990
11537.000,83.000000,14.756711
11537.000,84.000000,16.904144
11537.000,85.000000,16.523484
11537.000,86.000000,12.452767
11537.000,87.000000,11.413961
11537.000,88.000000,14.361985
11537.000,89.000000,14.936559
11537.000,90.000000,13.387144
11537.000,91.000000,15.821916
11538.000,81.000000,14.880168
11538.000,82.000000,16.938869
11538.000,83.000000,17.372628
11538.000,84.000000,15.852361
11538.000,85.000000,12.660794
11539.000,81.000000,27.793875
11539.000,82.000000,26.685147
11539.000,83.000000,29.143541
11539.000,84.000000,28.933912
11539.000,85.000000,27.968563
11539.000,86.000000,26.110932
11539.000,87.000000,26.335844
11539.000,88.000000,25.720386
11539.000,89.000000,26.648975
11539.000,90.000000,25.060638
11540.000,81.000000,16.058752
11540.000,82.000000,13.827456
11540.000,83.000000,14.956929
11540.000,84.000000,15.482621
11540.000,85.000000,9.0939101
11540.000,86.000000,8.9908768
11541.000,81.000000,26.201682
11541.000,82.000000,28.279554
11541.000,83.000000,32.751274
11541.000,84.000000,34.482931
11541.000,85.000000,31.232985
11542.000,81.000000,10.279591
11542.000,82.000000,14.917307
11542.000,83.000000,17.416067
11542.000,84.000000,18.502554
11542.000,85.000000,18.117602
11542.000,86.000000,16.838219
11542.000,87.000000,16.584108
11542.000,88.000000,17.682320
11542.000,89.000000,19.015530
11542.000,90.000000,17.681300
11542.000,91.000000,15.742238
11543.000,81.000000,16.396038
11543.000,82.000000,18.061185
11543.000,83.000000,19.241952
11543.000,84.000000,19.033332
11543.000,85.000000,17.493734
11543.000,86.000000,18.161521
11543.000,87.000000,16.364704
11543.000,88.000000,17.072755
11543.000,89.000000,18.839575
11543.000,90.000000,18.624695
11543.000,91.000000,18.255366
11544.000,81.000000,25.332471
11544.000,82.000000,21.990663
11544.000,83.000000,21.696624
11544.000,84.000000,22.580129
11544.000,85.000000,20.081067
11544.000,86.000000,20.091036
11544.000,87.000000,20.946799
11544.000,88.000000,20.643874
11544.000,89.000000,13.567621
11544.000,90.000000,17.496919
11545.000,81.000000,19.390716
11545.000,82.000000,18.035098
11545.000,83.000000,15.799751
11545.000,84.000000,16.591968
11545.000,85.000000,17.044786
11545.000,86.000000,18.237837
11545.000,87.000000,19.239341
11545.000,88.000000,21.774238
11545.000,89.000000,20.178255
11545.000,90.000000,18.512870
11545.000,91.000000,17.144837
11546.000,81.000000,21.701090
11546.000,82.000000,20.943601
11546.000,83.000000,19.534766
11546.000,84.000000,18.363857
11546.000,85.000000,23.836895
11546.000,86.000000,13.405707
11546.000,88.000000,26.351320
11546.000,89.000000,13.869745
11546.000,90.000000,17.017845
11546.000,91.000000,20.933195
11547.000,81.000000,22.869633
11547.000,82.000000,22.555150
11547.000,83.000000,17.560003
11547.000,84.000000,15.450453
11547.000,85.000000,18.459937
11548.000,81.000000,18.860735
11548.000,82.000000,16.412127
11548.000,83.000000,14.303481
11548.000,84.000000,18.075644
11548.000,85.000000,17.694735
11548.000,86.000000,15.870642
11548.000,87.000000,16.591139
11548.000,88.000000,17.741254
11548.000,89.000000,17.453061
11548.000,90.000000,17.604785
11548.000,91.000000,17.933947
11549.000,81.000000,21.199118
11549.000,82.000000,20.140377
11549.000,83.000000,20.971243
11549.000,84.000000,17.001926
11549.000,85.000000,24.882323
11549.000,86.000000,23.417925
11549.000,87.000000,19.967208
11549.000,88.000000,15.199352
11549.000,89.000000,15.899142
11549.000,90.000000,18.739928
11549.000,91.000000,19.622527
11550.000,82.000000,13.362236
11550.000,83.000000,13.477247
11550.000,84.000000,12.639720
11550.000,85.000000,12.125842
11551.000,81.000000,18.136901
11551.000,82.000000,15.139803
11551.000,83.000000,16.667147
11551.000,84.000000,15.155526
11551.000,85.000000,37.583178
11551.000,86.000000,13.635681
11551.000,87.000000,10.553166
11551.000,88.000000,14.969393
11551.000,89.000000,17.013789
11551.000,90.000000,13.932728
11551.000,91.000000,14.838358
11552.000,81.000000,22.890642
11552.000,82.000000,26.595319
11552.000,83.000000,25.616357
11552.000,84.000000,25.266562
11552.000,85.000000,15.802264
11552.000,86.000000,13.146859
11552.000,87.000000,13.455989
11552.000,88.000000,13.627001
11552.000,89.000000,12.660595
11552.000,90.000000,14.302911
11552.000,91.000000,13.816870
11553.000,81.000000,14.948217
11553.000,82.000000,14.133127
11553.000,83.000000,14.005410
11553.000,84.000000,15.544643
11553.000,85.000000,17.024367
11553.000,86.000000,16.837672
11553.000,87.000000,16.294952
11553.000,88.000000,16.560584
11553.000,89.000000,15.868778
11553.000,90.000000,16.613968
11553.000,91.000000,16.681419
11554.000,81.000000,14.444820
11554.000,82.000000,11.392740
11554.000,83.000000,11.267606
11554.000,84.000000,8.0206962
11554.000,85.000000,10.794209
11555.000,81.000000,14.949757
11555.000,82.000000,22.225371
11555.000,83.000000,22.836812
11555.000,84.000000,22.969591
11555.000,85.000000,20.636201
11555.000,86.000000,17.935414
11555.000,87.000000,23.029262
11555.000,88.000000,18.426737
11555.000,89.000000,16.943244
11555.000,90.000000,15.530962
11555.000,91.000000,17.446764
11556.000,81.000000,29.948091
11556.000,82.000000,23.361972
11556.000,83.000000,12.575599
11556.000,84.000000,21.605803
11556.000,85.000000,21.045299
11556.000,86.000000,22.212268
11556.000,87.000000,22.136842
11556.000,88.000000,19.283700
11557.000,81.000000,26.618114
11557.000,82.000000,21.689722
11557.000,83.000000,21.361341
11557.000,84.000000,31.973227
11557.000,85.000000,32.913154
11557.000,86.000000,31.030413
11557.000,87.000000,28.976861
11557.000,88.000000,19.247367
11557.000,89.000000,23.673597
11557.000,90.000000,25.095608
11558.000,81.000000,15.933800
11558.000,82.000000,15.214651
11558.000,83.000000,18.804403
11558.000,84.000000,19.196841
11558.000,85.000000,16.134662
11558.000,86.000000,15.404293
11558.000,87.000000,15.797003
11558.000,88.000000,14.237958
11558.000,89.000000,13.471518
11558.000,90.000000,15.174840
11558.000,91.000000,20.478945
11559.000,81.000000,15.836409
11559.000,82.000000,17.876693
11559.000,83.000000,14.765374
11559.000,84.000000,18.487914
11559.000,85.000000,20.439829
11559.000,86.000000,18.238721
11559.000,87.000000,18.528828
11559.000,88.000000,22.384080
11559.000,89.000000,28.127900
11559.000,90.000000,26.829667
11559.000,91.000000,14.908124
11560.000,81.000000,12.251368
11560.000,82.000000,11.426756
11560.000,83.000000,10.948403
11560.000,84.000000,12.331932
11560.000,85.000000,14.970838
11560.000,86.000000,15.321934
11560.000,87.000000,16.985828
11560.000,88.000000,14.952165
11560.000,89.000000,18.589240
11560.000,90.000000,22.043691
11560.000,91.000000,21.200494
11561.000,81.000000,14.924497
11561.000,82.000000,16.393706
11561.000,83.000000,17.639028
11561.000,84.000000,17.182132
11561.000,85.000000,16.720523
11561.000,86.000000,17.383875
11561.000,87.000000,19.774835
11561.000,88.000000,19.193010
11561.000,89.000000,19.154011
11561.000,90.000000,19.472755
11561.000,91.000000,17.360781
11562.000,81.000000,15.994752
11562.000,82.000000,14.431871
11562.000,83.000000,13.774793
11562.000,84.000000,14.819282
11562.000,85.000000,15.930427
11562.000,86.000000,17.924757
11562.000,87.000000,12.495805
11562.000,88.000000,12.510715
11562.000,89.000000,12.927002
11562.000,90.000000,12.742557
11562.000,91.000000,13.418370
11563.000,81.000000,33.081438
11563.000,82.000000,23.329614
11563.000,83.000000,21.253218
11563.000,84.000000,22.332619
11563.000,85.000000,19.638360
11563.000,86.000000,23.018824
11563.000,87.000000,27.606676
11563.000,88.000000,36.984637
11563.000,89.000000,28.479051
11563.000,90.000000,31.882799
11563.000,91.000000,28.609108
11564.000,81.000000,19.108153
11564.000,82.000000,18.770435
11564.000,83.000000,22.693817
11564.000,84.000000,17.958518
11564.000,85.000000,19.865618
11564.000,86.000000,18.069578
11564.000,87.000000,17.384210
11564.000,88.000000,17.425605
11564.000,89.000000,19.461197
11564.000,90.000000,19.410131
11564.000,91.000000,21.774680
11565.000,81.000000,16.311573
11565.000,82.000000,13.073900
11565.000,83.000000,15.971382
11565.000,84.000000,10.955403
11565.000,85.000000,10.846365
11566.000,81.000000,15.353577
11566.000,82.000000,17.845154
11566.000,83.000000,20.276466
11566.000,84.000000,18.892165
11566.000,85.000000,16.225873
11566.000,86.000000,13.401544
11566.000,87.000000,13.153491
11566.000,88.000000,13.650900
11566.000,89.000000,12.813721
11566.000,90.000000,24.688744
11567.000,81.000000,11.983698
11567.000,82.000000,13.598087
11567.000,83.000000,16.813124
11567.000,84.000000,15.352752
11567.000,85.000000,20.305277
11567.000,86.000000,20.213527
11567.000,87.000000,25.837938
11567.000,88.000000,22.014014
11567.000,89.000000,20.805703
11567.000,90.000000,11.269517
11567.000,91.000000,12.055690
11568.000,81.000000,17.307189
11568.000,82.000000,17.846922
11568.000,83.000000,21.617221
11568.000,84.000000,27.815044
11568.000,85.000000,29.671815
11568.000,86.000000,22.325338
11568.000,87.000000,21.181060
11568.000,88.000000,19.936169
11568.000,89.000000,20.483729
11568.000,90.000000,21.432875
11568.000,91.000000,18.536562
11569.000,83.000000,19.272113
11569.000,84.000000,16.851421
11569.000,85.000000,16.759858
11569.000,86.000000,20.462444
11571.000,82.000000,21.991459
11571.000,84.000000,15.573188
11571.000,85.000000,14.613868
11571.000,86.000000,13.382171
11571.000,87.000000,11.766806
11571.000,88.000000,16.801377
11571.000,89.000000,15.910554
11571.000,90.000000,20.846810
11580.000,87.000000,11.672226
11580.000,88.000000,10.069996
11580.000,89.000000,10.685818
11580.000,90.000000,10.399523
11606.000,81.000000,17.453327
11606.000,82.000000,14.227735
11606.000,83.000000,15.387812
11606.000,87.000000,12.660551
11606.000,89.000000,11.529443
11611.000,90.000000,14.825944
11617.000,81.000000,13.505086
11617.000,82.000000,15.726150
11635.000,81.000000,12.130126
11635.000,87.000000,22.039545
11646.000,82.000000,23.037366
11650.000,88.000000,12.123638
11653.000,82.000000,94.398651
11653.000,86.000000,18.725458
11653.000,87.000000,22.517295
11653.000,88.000000,19.853310
11676.000,88.000000,17.930451
11676.000,89.000000,17.934978
11676.000,90.000000,16.613339
11698.000,81.000000,12.674134
11709.000,83.000000,12.342440
11741.000,81.000000,20.794948
11741.000,82.000000,18.014664
11741.000,83.000000,18.419041
11756.000,86.000000,16.122344
11756.000,87.000000,22.027413
11756.000,88.000000,16.713106
11756.000,89.000000,17.592495
11756.000,90.000000,20.205420
11756.000,91.000000,16.053980
11762.000,82.000000,19.707791
11769.000,87.000000,23.761222
11769.000,88.000000,22.296509
11769.000,90.000000,17.937999
11769.000,91.000000,17.010829
11772.000,81.000000,12.626630
11772.000,82.000000,11.690250
11772.000,83.000000,11.771650
11801.000,87.000000,13.658980
11801.000,88.000000,22.127818
11835.000,82.000000,6.5212813
12109.000,89.000000,15.844782
12109.000,90.000000,15.239841
12109.000,91.000000,17.040438
12126.000,81.000000,17.828549
12224.000,86.000000,16.226751
12339.000,82.000000,12.905038
12346.000,81.000000,18.587614
12346.000,82.000000,15.898805
12346.000,83.000000,16.999498
12346.000,84.000000,19.657851
12346.000,85.000000,18.627382
12347.000,81.000000,12.647071
12347.000,82.000000,15.425482
12347.000,83.000000,10.781536
12347.000,84.000000,10.445646
12347.000,86.000000,13.134963
12347.000,87.000000,7.5913867
12347.000,88.000000,17.371882
12348.000,81.000000,22.261651
12348.000,82.000000,19.935124
12348.000,83.000000,19.557363
12348.000,84.000000,17.711732
12348.000,85.000000,17.382459
12348.000,86.000000,21.236143
12348.000,87.000000,17.214394
12348.000,88.000000,17.439084
12348.000,89.000000,16.849624
12348.000,90.000000,15.568925
12348.000,91.000000,15.338345
12349.000,81.000000,13.531871
12349.000,82.000000,10.508312
12349.000,83.000000,13.687302
12349.000,84.000000,13.333196
12349.000,85.000000,15.141977
12349.000,86.000000,12.597941
12350.000,81.000000,18.791864
12350.000,82.000000,15.956344
12350.000,83.000000,14.772748
12350.000,84.000000,19.025011
12350.000,85.000000,15.142189
12350.000,86.000000,14.567845
12350.000,87.000000,15.028724
12350.000,90.000000,16.785424
12350.000,91.000000,16.700522
12351.000,81.000000,17.006666
12351.000,82.000000,18.906808
12351.000,83.000000,18.579670
12351.000,84.000000,21.141503
12351.000,85.000000,18.588826
12351.000,86.000000,23.686521
12351.000,87.000000,27.095583
12351.000,88.000000,29.133757
12351.000,89.000000,25.378163
12351.000,90.000000,30.380965
12351.000,91.000000,23.058876
12352.000,81.000000,31.502340
12352.000,82.000000,30.004849
12352.000,83.000000,31.681637
12352.000,84.000000,24.407953
12352.000,85.000000,28.362502
12352.000,86.000000,26.885994
12352.000,87.000000,28.356628
12352.000,88.000000,30.380741
12352.000,89.000000,29.561764
12352.000,90.000000,25.927464
12352.000,91.000000,23.605718
12353.000,81.000000,14.811295
12353.000,82.000000,11.328000
12353.000,83.000000,10.901483
12353.000,84.000000,12.433207
12353.000,85.000000,12.723304
12353.000,86.000000,9.6286579
12354.000,81.000000,15.591579
12354.000,82.000000,11.795309
12354.000,83.000000,13.002682
12354.000,84.000000,10.459731
12354.000,85.000000,11.896164
12354.000,86.000000,14.127205
12354.000,87.000000,18.130212
12354.000,88.000000,19.021231
12354.000,89.000000,17.923605
12354.000,90.000000,9.7882956
12354.000,91.000000,6.6258819
12355.000,81.000000,12.609895
12355.000,82.000000,12.586330
12355.000,83.000000,10.146979
12355.000,84.000000,16.767720
12356.000,81.000000,12.320142
12356.000,82.000000,11.715436
12356.000,83.000000,12.357543
12356.000,84.000000,13.999292
12356.000,85.000000,12.636427
12356.000,86.000000,12.881831
12356.000,87.000000,14.316063
12356.000,88.000000,12.475416
12356.000,89.000000,13.852348
12356.000,90.000000,18.994696
12356.000,91.000000,14.669947
12357.000,81.000000,13.012999
12357.000,82.000000,20.432187
12357.000,83.000000,17.124132
12357.000,84.000000,11.325162
12357.000,85.000000,9.4984167
12357.000,86.000000,11.646674
12357.000,87.000000,11.769252
12357.000,88.000000,11.450460
12357.000,89.000000,11.268974
12357.000,90.000000,11.514013
12357.000,91.000000,8.2564966
12358.000,81.000000,26.245565
12358.000,82.000000,19.952797
12358.000,83.000000,19.203300
12358.000,84.000000,15.918095
12358.000,85.000000,16.414762
12358.000,86.000000,12.410414
12358.000,87.000000,13.359494
12358.000,88.000000,22.019037
12358.000,89.000000,18.331263
12358.000,90.000000,19.638840
12358.000,91.000000,17.194457
12359.000,81.000000,16.175923
12359.000,82.000000,14.233649
12359.000,83.000000,13.907863
12359.000,84.000000,21.225128
12359.000,85.000000,17.873614
12359.000,86.000000,15.852404
12359.000,87.000000,13.044384
12359.000,88.000000,15.042467
12359.000,89.000000,13.731114
12359.000,90.000000,12.144925
12359.000,91.000000,13.084139
12360.000,81.000000,22.272116
12360.000,82.000000,24.442713
12360.000,83.000000,27.361454
12360.000,84.000000,33.207500
12360.000,85.000000,30.532968
12360.000,86.000000,28.156554
12360.000,87.000000,34.966591
12360.000,88.000000,24.557010
12360.000,89.000000,31.845555
12360.000,90.000000,19.737205
12360.000,91.000000,15.822542
12361.000,83.000000,29.421743
12361.000,84.000000,31.285893
12361.000,85.000000,26.975222
12361.000,86.000000,34.283517
12361.000,91.000000,31.160356
12362.000,81.000000,16.553327
12362.000,82.000000,14.547012
12362.000,83.000000,12.191581
12362.000,84.000000,13.377225
12362.000,85.000000,11.313649
12362.000,86.000000,11.503702
12362.000,87.000000,12.182255
12362.000,88.000000,15.399835
12362.000,89.000000,12.289115
12362.000,90.000000,11.150059
12362.000,91.000000,11.692754
12363.000,81.000000,14.906435
12363.000,82.000000,17.493220
12363.000,83.000000,11.761709
12363.000,84.000000,14.312969
12363.000,85.000000,21.654328
12363.000,86.000000,21.114469
12363.000,87.000000,13.742457
12363.000,88.000000,13.589417
12363.000,89.000000,14.939890
12365.000,81.000000,16.097754
12365.000,82.000000,18.445101
12365.000,83.000000,13.363589
12365.000,84.000000,15.347387
12365.000,85.000000,13.283369
12367.000,81.000000,11.951412
12367.000,82.000000,9.2314213
12367.000,83.000000,14.852905
12367.000,84.000000,15.638499
12367.000,85.000000,13.903856
12367.000,86.000000,14.206563
12367.000,87.000000,12.015448
12367.000,88.000000,15.401592
12367.000,89.000000,12.803078
12367.000,90.000000,11.353927
12367.000,91.000000,11.453731
12368.000,81.000000,16.845066
12368.000,82.000000,17.263456
12368.000,83.000000,15.157325
12368.000,84.000000,15.800849
12368.000,85.000000,17.046267
12368.000,86.000000,16.757287
12368.000,87.000000,16.507629
12368.000,88.000000,36.114177
12368.000,89.000000,21.215086
12368.000,90.000000,19.672036
12370.000,81.000000,24.158198
12370.000,82.000000,12.021594
12370.000,83.000000,12.659541
12370.000,84.000000,13.110406
12370.000,85.000000,22.016393
12370.000,86.000000,17.595757
12370.000,87.000000,15.603705
12370.000,88.000000,19.361771
12370.000,89.000000,16.908070
12370.000,90.000000,20.355328
12370.000,91.000000,17.124495
12371.000,81.000000,13.258904
12371.000,82.000000,14.129188
12371.000,83.000000,20.052071
12371.000,84.000000,13.032638
12371.000,85.000000,10.188126
12371.000,86.000000,8.8845812
12371.000,87.000000,10.031462
12371.000,88.000000,8.3572068
12372.000,81.000000,32.684634
12372.000,82.000000,27.273721
12372.000,83.000000,23.498989
12372.000,84.000000,23.577071
12372.000,85.000000,20.942703
12372.000,86.000000,21.104921
12372.000,87.000000,19.842357
12372.000,88.000000,27.025047
12372.000,89.000000,27.547324
12372.000,90.000000,23.070995
12372.000,91.000000,23.476155
12373.000,81.000000,18.542239
12373.000,82.000000,16.451659
12373.000,83.000000,14.654401
12373.000,84.000000,13.778349
12373.000,85.000000,17.977045
12373.000,86.000000,14.544175
12373.000,87.000000,11.906757
12373.000,88.000000,15.183315
12373.000,89.000000,17.376136
12373.000,90.000000,13.824988
12373.000,91.000000,16.328794
12374.000,81.000000,16.497763
12374.000,82.000000,19.566835
12374.000,83.000000,16.727500
12374.000,84.000000,17.921511
12374.000,85.000000,23.675661
12375.000,81.000000,27.493476
12375.000,82.000000,25.004364
12375.000,83.000000,24.108520
12375.000,84.000000,23.107231
12375.000,85.000000,13.032354
12376.000,81.000000,16.210485
12376.000,82.000000,12.295491
12376.000,83.000000,12.384864
12376.000,84.000000,13.905592
12376.000,85.000000,11.207895
12376.000,86.000000,14.428838
12376.000,87.000000,13.186237
12376.000,88.000000,16.086686
12376.000,89.000000,12.732445
12376.000,90.000000,14.196771
12377.000,81.000000,14.914960
