plant       ,year        ,productivity
12616.000,87.000000,4328.6373
12616.000,88.000000,4614.5779
12616.000,89.000000,4239.6945
12616.000,90.000000,4160.4074
12616.000,91.000000,3876.9355
12620.000,88.000000,4819.9911
12666.000,81.000000,4144.2074
12666.000,82.000000,3324.1160
12666.000,83.000000,3244.8832
12666.000,84.000000,3253.8853
12666.000,85.000000,3854.0565
12666.000,86.000000,4761.7613
12666.000,87.000000,4828.3998
12666.000,88.000000,4465.3693
12666.000,89.000000,4549.7588
12666.000,90.000000,5364.9637
12666.000,91.000000,5610.6384
12668.000,85.000000,3711.1102
12668.000,86.000000,3338.6328
12668.000,87.000000,4602.4004
12668.000,88.000000,3463.5756
12668.000,89.000000,4505.8440
12668.000,90.000000,3952.0811
12668.000,91.000000,3997.6456
12677.000,81.000000,5107.4312
12677.000,82.000000,4855.2914
12677.000,83.000000,4875.4520
12677.000,84.000000,5249.1423
12677.000,85.000000,5121.2240
12677.000,86.000000,4606.6405
12677.000,87.000000,4796.9614
12677.000,88.000000,4852.7680
12677.000,89.000000,3086.5769
12677.000,90.000000,3693.8038
12677.000,91.000000,4291.8850
12679.000,81.000000,5079.9956
12679.000,82.000000,5053.9117
12679.000,83.000000,5471.4428
12679.000,84.000000,5822.4952
12679.000,85.000000,5217.0153
12679.000,86.000000,5251.1829
12679.000,87.000000,5128.7900
12679.000,88.000000,6508.6035
12683.000,81.000000,4415.8252
12683.000,82.000000,4330.5393
12683.000,83.000000,4641.1800
12683.000,84.000000,5213.4124
12683.000,85.000000,4558.0915
12683.000,86.000000,4440.5200
12683.000,87.000000,4597.5316
12683.000,88.000000,4547.3577
12683.000,89.000000,4273.4008
12683.000,90.000000,4053.4633
12683.000,91.000000,4109.5899
12708.000,81.000000,3765.2041
12708.000,82.000000,3205.2290
12708.000,83.000000,4344.0716
12708.000,84.000000,4166.3610
12708.000,85.000000,4331.1031
12708.000,86.000000,4182.6656
12708.000,87.000000,3855.5013
12708.000,88.000000,3319.8958
12708.000,89.000000,3879.8250
12708.000,90.000000,4363.0072
12708.000,91.000000,4154.2054
12715.000,85.000000,5113.2846
12717.000,85.000000,3902.7664
12717.000,86.000000,4463.5779
12717.000,87.000000,5317.0865
12717.000,88.000000,4204.7859
12717.000,89.000000,5186.5674
12717.000,90.000000,3864.7002
12717.000,91.000000,4721.3129
12724.000,81.000000,3657.2921
12724.000,82.000000,5574.1940
12724.000,83.000000,4639.7955
12724.000,84.000000,5067.1869
12732.000,81.000000,3769.0175
12732.000,82.000000,3471.0375
12732.000,83.000000,2538.8396
12732.000,84.000000,3184.6405
12732.000,86.000000,3258.4686
12732.000,87.000000,3712.3355
12732.000,88.000000,3603.9393
12773.000,84.000000,3853.9395
12778.000,85.000000,5479.0206
12778.000,86.000000,4734.8556
12778.000,87.000000,4929.9255
12791.000,81.000000,4253.5374
12791.000,82.000000,4799.0255
12791.000,83.000000,5014.1816
12791.000,84.000000,3314.4918
12796.000,81.000000,5904.1504
12796.000,82.000000,6396.1282
12796.000,83.000000,6712.2738
12796.000,84.000000,5313.2017
12846.000,81.000000,4231.4674
12846.000,82.000000,4160.4539
12846.000,83.000000,3876.5312
12846.000,84.000000,2691.9721
12860.000,81.000000,5495.9831
12860.000,82.000000,4867.2148
12860.000,83.000000,1630.9411
12860.000,84.000000,2540.8715
12876.000,81.000000,5633.6360
12876.000,82.000000,5881.2705
12876.000,83.000000,4184.4158
12876.000,84.000000,2804.6845
12932.000,81.000000,5040.5182
12932.000,82.000000,5287.6724
12932.000,83.000000,3536.3995
12932.000,84.000000,7178.3737
12933.000,81.000000,4542.2099
12933.000,82.000000,5131.4777
12933.000,83.000000,4540.1643
12933.000,84.000000,4559.3495
12948.000,81.000000,5037.6613
12948.000,82.000000,5318.4399
12948.000,83.000000,5044.2672
12948.000,84.000000,6605.7454
12979.000,81.000000,12982.432
12980.000,81.000000,11990.393
12986.000,81.000000,12489.396
12987.000,81.000000,9609.0840
12987.000,82.000000,3082.6750
12987.000,83.000000,14916.669
12987.000,84.000000,10220.440
12993.000,81.000000,5435.4875
12993.000,82.000000,4626.9917
12993.000,83.000000,5343.0248
12993.000,84.000000,4811.3280
12993.000,85.000000,5136.5831
12993.000,86.000000,4940.7389
12993.000,87.000000,5443.6451
12993.000,88.000000,5406.0047
12993.000,89.000000,5454.5860
12993.000,90.000000,5111.9757
12993.000,91.000000,4614.0628
13011.000,81.000000,3456.6221
13011.000,82.000000,3567.6200
13011.000,83.000000,5260.6764
13011.000,84.000000,4349.8969
13015.000,81.000000,7709.0615
13015.000,82.000000,7722.6766
13015.000,83.000000,9100.9252
13015.000,84.000000,15742.640
13022.000,81.000000,2382.9891
13022.000,82.000000,4902.7954
13022.000,83.000000,4340.6813
13022.000,84.000000,4048.4246
13029.000,81.000000,5677.0202
13029.000,82.000000,5520.1953
13029.000,83.000000,5856.3561
13035.000,81.000000,5309.3994
13035.000,82.000000,6776.0811
13035.000,83.000000,5516.7135
13040.000,81.000000,5911.3887
13040.000,82.000000,5522.6767
13040.000,83.000000,4415.7550
13043.000,81.000000,4612.6304
13043.000,82.000000,5259.7935
13050.000,81.000000,6126.1030
13050.000,82.000000,7520.6036
13050.000,83.000000,3936.9737
13061.000,81.000000,5110.8998
13061.000,82.000000,3910.3435
13061.000,83.000000,3615.1799
13065.000,81.000000,3725.4479
13065.000,82.000000,1674.2103
13065.000,83.000000,370.69247
13086.000,81.000000,5424.8971
13086.000,82.000000,4598.7499
13086.000,83.000000,5759.8244
13127.000,81.000000,4812.4959
13127.000,82.000000,4763.7436
13127.000,83.000000,2450.2400
13139.000,81.000000,5919.8119
13139.000,82.000000,6524.2715
13139.000,83.000000,5671.3035
13139.000,84.000000,5503.9629
13139.000,85.000000,5529.4182
13139.000,86.000000,4756.4370
13139.000,87.000000,5128.6898
13139.000,88.000000,3204.2008
13139.000,89.000000,3707.6965
13139.000,90.000000,3996.7476
13139.000,91.000000,3585.9514
13144.000,81.000000,3097.5138
13152.000,81.000000,5568.5147
13152.000,82.000000,4451.9951
13152.000,83.000000,1935.6737
13176.000,81.000000,4405.1364
13187.000,81.000000,2476.5311
13187.000,82.000000,2246.8622
13187.000,83.000000,2382.9363
13204.000,81.000000,4613.3472
13204.000,82.000000,5503.8845
13204.000,83.000000,2686.4311
13207.000,81.000000,3093.2986
13207.000,82.000000,3313.3000
13207.000,83.000000,1185.2410
13211.000,81.000000,4787.3702
13219.000,81.000000,4659.9313
13219.000,82.000000,5119.9667
13219.000,83.000000,4789.4950
13224.000,81.000000,3762.2058
13224.000,82.000000,4013.6224
13224.000,83.000000,4212.0990
13225.000,81.000000,3807.3566
13225.000,82.000000,3156.1709
13225.000,83.000000,3206.2871
13228.000,81.000000,3561.9797
13228.000,82.000000,3929.9214
13228.000,83.000000,3142.0289
13233.000,81.000000,3333.4762
13233.000,82.000000,3463.5199
13233.000,83.000000,3772.8787
13248.000,81.000000,4640.1995
13248.000,82.000000,4574.0188
13248.000,83.000000,5163.1412
13290.000,81.000000,2258.8975
13300.000,81.000000,4414.8204
13300.000,82.000000,5529.3146
13300.000,83.000000,2491.2174
13301.000,81.000000,4570.5683
13301.000,82.000000,5740.8880
13301.000,83.000000,6429.7297
13324.000,81.000000,3449.7213
13342.000,81.000000,4586.1926
13342.000,82.000000,3375.2342
13380.000,81.000000,4117.6820
13380.000,82.000000,4649.6594
13380.000,83.000000,4621.3061
13380.000,84.000000,4554.2687
13380.000,85.000000,4523.1518
13380.000,86.000000,4960.4871
13380.000,87.000000,4217.4295
13380.000,88.000000,4494.0818
13380.000,89.000000,4918.4567
13380.000,90.000000,3601.1429
13380.000,91.000000,4271.3381
13384.000,81.000000,3940.9943
13384.000,82.000000,3812.8172
13386.000,81.000000,4091.6288
13386.000,82.000000,4462.5639
13386.000,83.000000,4111.6245
13386.000,84.000000,4947.0190
13386.000,85.000000,4305.9033
13386.000,86.000000,4274.6983
13386.000,87.000000,4302.2084
13386.000,88.000000,3681.6245
13386.000,89.000000,4107.5320
13413.000,81.000000,3942.4923
13413.000,82.000000,3695.3643
13443.000,81.000000,3826.3911
13443.000,82.000000,3935.8973
13485.000,81.000000,4257.5229
13485.000,82.000000,4832.8199
13511.000,81.000000,3455.1475
13511.000,82.000000,2761.5291
13520.000,81.000000,4171.6561
13520.000,82.000000,4414.7966
13520.000,83.000000,4082.4391
13520.000,84.000000,4300.0021
13520.000,85.000000,4252.8679
13520.000,86.000000,3944.8823
13530.000,81.000000,4228.6371
13530.000,82.000000,3766.2994
13533.000,81.000000,6191.5594
13533.000,82.000000,3855.5334
13569.000,81.000000,4684.6367
13569.000,82.000000,5051.8550
13573.000,81.000000,5173.7354
13573.000,82.000000,5456.0662
13574.000,81.000000,4320.2549
13574.000,82.000000,3472.5485
13578.000,81.000000,3162.8941
13578.000,82.000000,3315.9598
13580.000,81.000000,3835.2937
13580.000,82.000000,3993.9961
13581.000,81.000000,9108.3841
13581.000,82.000000,5821.6552
13588.000,81.000000,3997.3017
13588.000,82.000000,2467.9901
13612.000,81.000000,4625.0563
13612.000,82.000000,2932.8388
13629.000,81.000000,4674.8103
13629.000,82.000000,4792.0099
13635.000,81.000000,2161.7276
13635.000,82.000000,2517.7339
13698.000,81.000000,4206.7405
13698.000,82.000000,7659.0303
13701.000,81.000000,6530.7163
13701.000,82.000000,5602.1539
13704.000,81.000000,5040.0487
13704.000,82.000000,5039.5412
13727.000,81.000000,5608.3357
13727.000,82.000000,4386.9933
13748.000,81.000000,3840.0332
13748.000,82.000000,5917.9974
13750.000,81.000000,3708.4297
13750.000,82.000000,4367.9347
13751.000,81.000000,1875.6509
13751.000,82.000000,3199.4366
13791.000,81.000000,4231.4012
13791.000,82.000000,5384.9597
13797.000,81.000000,4245.7103
13797.000,82.000000,3474.6973
13799.000,81.000000,3847.4481
13799.000,82.000000,3787.5999
13804.000,81.000000,4202.4278
13804.000,82.000000,3977.9462
13828.000,81.000000,5063.2515
13828.000,82.000000,3081.4455
13832.000,81.000000,3890.7426
13832.000,82.000000,4414.1365
13849.000,81.000000,3827.3880
13849.000,82.000000,2925.5441
13879.000,81.000000,3558.6512
13879.000,82.000000,3862.9736
13906.000,81.000000,4687.4012
13906.000,82.000000,4011.8768
13926.000,81.000000,2845.1478
13926.000,82.000000,3283.2886
13945.000,81.000000,3223.7403
13945.000,82.000000,4924.8487
13973.000,82.000000,3626.3611
13981.000,81.000000,4141.4180
13981.000,82.000000,3247.0296
13995.000,81.000000,12296.386
13999.000,81.000000,9452.1163
14000.000,81.000000,4743.3581
14001.000,81.000000,7614.7842
14022.000,81.000000,4818.0154
14085.000,81.000000,12953.232
14085.000,82.000000,2730.1823
14122.000,81.000000,4749.2484
14165.000,81.000000,1661.8625
14193.000,81.000000,11338.885
14217.000,81.000000,4277.6540
14251.000,81.000000,2693.7476
14267.000,81.000000,5430.6242
14268.000,81.000000,2776.1029
14274.000,81.000000,3519.9502
14296.000,81.000000,4435.1359
14308.000,81.000000,3780.1664
14345.000,81.000000,3736.5094
14350.000,81.000000,3609.1749
14360.000,81.000000,2958.6891
14370.000,81.000000,9902.2456
14384.000,81.000000,4816.9257
14385.000,81.000000,4815.9792
14404.000,81.000000,4509.8731
14405.000,81.000000,4198.5240
14743.000,86.000000,4198.3392
14743.000,88.000000,3872.4894
14743.000,89.000000,5453.3031
14743.000,90.000000,4313.4571
14743.000,91.000000,3805.3337
14822.000,81.000000,4255.5373
14822.000,82.000000,4112.7985
14941.000,81.000000,5477.0773
14941.000,82.000000,4877.1650
14941.000,83.000000,5014.3496
14941.000,84.000000,5074.2341
14941.000,85.000000,5235.0468
14941.000,86.000000,4841.4887
14941.000,87.000000,4828.3642
14941.000,88.000000,4207.9074
14941.000,89.000000,4659.0237
14941.000,90.000000,5070.0060
14941.000,91.000000,4549.7508
14943.000,81.000000,5212.7813
14943.000,82.000000,4497.8477
14943.000,83.000000,4478.6570
14943.000,84.000000,4800.3358
14943.000,85.000000,4277.9965
14943.000,86.000000,4558.8777
14943.000,87.000000,3650.9050
14943.000,88.000000,3067.4743
14943.000,89.000000,4882.5794
14943.000,90.000000,3956.5775
14982.000,81.000000,1934.0122
14982.000,82.000000,2418.1460
14982.000,83.000000,2229.0331
14982.000,84.000000,1973.9089
14982.000,85.000000,3361.6454
14982.000,86.000000,1752.0507
14982.000,87.000000,1734.5527
14982.000,88.000000,1367.8268
14982.000,89.000000,1731.1665
14982.000,90.000000,2247.3943
15117.000,81.000000,3086.9329
15117.000,82.000000,6627.2331
15117.000,83.000000,3812.8063
15117.000,84.000000,3943.3576
15117.000,85.000000,3631.6392
15117.000,86.000000,3917.9460
15117.000,87.000000,4059.7646
15117.000,88.000000,4165.0867
15117.000,89.000000,4242.2195
15117.000,90.000000,4317.4374
15117.000,91.000000,6399.6644
15135.000,81.000000,5059.5962
15135.000,82.000000,4551.0098
15135.000,83.000000,5205.7523
15135.000,84.000000,4882.9724
15135.000,85.000000,4413.2874
15135.000,86.000000,3829.1084
15135.000,87.000000,5510.5640
15135.000,88.000000,4219.9279
15272.000,81.000000,10482.396
15530.000,81.000000,4364.1840
15530.000,82.000000,4788.1336
15530.000,83.000000,4904.3153
15530.000,84.000000,4831.6227
15530.000,85.000000,4638.0659
15530.000,86.000000,4688.7945
15530.000,87.000000,5378.4716
15530.000,88.000000,4252.1658
15530.000,89.000000,3762.8060
15530.000,90.000000,3420.0246
15530.000,91.000000,3564.6363
15730.000,81.000000,8950.6720
15730.000,82.000000,5700.8122
15730.000,83.000000,8382.4653
15730.000,84.000000,5977.8285
15730.000,85.000000,4612.2896
15730.000,86.000000,8271.9022
15730.000,87.000000,8010.8265
15848.000,81.000000,4055.4719
15848.000,82.000000,4065.4255
16024.000,81.000000,5274.9261
16024.000,82.000000,3957.6722
16024.000,83.000000,4348.5074
16024.000,84.000000,4441.7315
16024.000,85.000000,4752.9384
16024.000,86.000000,4037.2450
16329.000,81.000000,5503.6101
16417.000,81.000000,4708.7824
16417.000,82.000000,4248.9577
16417.000,83.000000,4595.9950
16417.000,84.000000,4498.8055
16417.000,85.000000,4747.0943
16417.000,86.000000,5164.8713
16417.000,87.000000,5398.7837
16417.000,88.000000,5400.7337
16417.000,89.000000,4837.3754
16417.000,90.000000,5663.4127
16417.000,91.000000,5761.3980
16553.000,82.000000,3740.8399
16553.000,83.000000,3884.0095
16553.000,84.000000,4271.2619
16553.000,85.000000,4464.8953
16553.000,87.000000,4596.8988
16553.000,88.000000,4556.4339
16553.000,89.000000,4049.5279
16553.000,90.000000,3758.3830
16553.000,91.000000,4104.1183
16856.000,81.000000,1598.7040
16856.000,82.000000,2907.7290
16856.000,83.000000,2183.0529
16856.000,84.000000,4147.2104
16856.000,85.000000,4419.8105
16857.000,81.000000,6708.4090
16858.000,81.000000,3103.8185
16859.000,81.000000,15507.203
16861.000,81.000000,2011.7161
16861.000,82.000000,2868.8455
16861.000,83.000000,4033.9187
16861.000,84.000000,6555.4535
16863.000,81.000000,3698.7696
16863.000,82.000000,3408.9791
16863.000,83.000000,3310.8052
16863.000,84.000000,4054.7788
16863.000,85.000000,5974.8294
16863.000,87.000000,4470.4518
16863.000,88.000000,4139.8782
16865.000,81.000000,4419.8768
16865.000,82.000000,4887.0985
16865.000,83.000000,3819.7308
16867.000,81.000000,4219.0398
16867.000,82.000000,4609.1216
16867.000,83.000000,4666.9976
16867.000,84.000000,4233.6621
16867.000,85.000000,3721.5395
16867.000,86.000000,3460.8607
16867.000,87.000000,3531.9823
16867.000,88.000000,3599.4455
16867.000,89.000000,3261.5487
16867.000,90.000000,3718.5841
16867.000,91.000000,4284.9284
16868.000,81.000000,4253.1289
16868.000,82.000000,5684.0805
16872.000,81.000000,4311.3022
16872.000,82.000000,5823.5716
16872.000,83.000000,8232.8833
16872.000,84.000000,9601.3025
16872.000,85.000000,6564.7780
16872.000,86.000000,3550.5471
16872.000,87.000000,3558.6385
16872.000,90.000000,21336.502
16872.000,91.000000,23516.631
16874.000,81.000000,12443.285
16876.000,81.000000,5337.7027
16877.000,81.000000,6851.8538
16877.000,82.000000,5394.0892
16877.000,83.000000,6384.6950
16877.000,84.000000,9915.9453
16877.000,85.000000,5521.6782
16877.000,86.000000,5620.5922
16877.000,87.000000,7217.6864
16877.000,89.000000,7503.7858
16877.000,90.000000,6868.3361
16877.000,91.000000,7699.0020
16878.000,81.000000,3323.8001
16879.000,81.000000,6585.0866
16880.000,81.000000,6361.6961
16881.000,81.000000,3248.7873
16883.000,81.000000,3774.7926
16884.000,81.000000,2237.4704
16884.000,82.000000,2621.7070
16884.000,83.000000,3369.5028
16885.000,81.000000,3620.2506
16887.000,81.000000,3469.9081
16889.000,81.000000,4401.9099
16889.000,82.000000,4088.0620
16889.000,83.000000,3663.0330
16889.000,84.000000,4027.2223
16889.000,85.000000,4330.9596
16889.000,86.000000,4150.3436
16889.000,87.000000,4093.1813
16889.000,88.000000,4665.4465
16889.000,89.000000,4916.6586
16889.000,90.000000,4625.2346
16889.000,91.000000,4508.6492
16890.000,81.000000,3858.2547
16890.000,82.000000,3998.4825
16890.000,83.000000,3824.7372
16890.000,84.000000,4397.7427
16890.000,85.000000,4441.0279
16890.000,86.000000,4337.4995
16890.000,87.000000,4440.0958
16890.000,88.000000,3822.2237
16890.000,89.000000,3895.6250
16890.000,90.000000,3863.2011
16890.000,91.000000,4796.7005
16892.000,81.000000,4193.1343
16893.000,81.000000,13920.512
16894.000,81.000000,4122.4114
16895.000,81.000000,4774.7944
16895.000,82.000000,4458.8071
16895.000,83.000000,4065.6085
16895.000,84.000000,4255.9104
16895.000,85.000000,4323.6086
16895.000,86.000000,4338.9184
16895.000,87.000000,4686.0267
16895.000,88.000000,4142.5693
16895.000,89.000000,3943.3079
16895.000,90.000000,3822.4747
16895.000,91.000000,4027.0011
16896.000,81.000000,4269.0012
16896.000,82.000000,4075.4156
16896.000,83.000000,4560.4670
16897.000,81.000000,3206.8020
16897.000,82.000000,3762.1333
16901.000,81.000000,3555.4307
16901.000,82.000000,3975.2659
16901.000,83.000000,4377.8392
16901.000,84.000000,3889.1825
16901.000,85.000000,4104.4648
16901.000,86.000000,3819.2407
16901.000,87.000000,4408.3759
16901.000,88.000000,4144.2185
16901.000,89.000000,5151.7508
16901.000,90.000000,5041.6013
16901.000,91.000000,5416.6796
16904.000,81.000000,4994.8807
16904.000,82.000000,5050.4146
16904.000,85.000000,5210.6575
16909.000,81.000000,5079.6099
16909.000,82.000000,4449.9394
16909.000,83.000000,4389.7374
16909.000,84.000000,4071.0014
16910.000,81.000000,3477.8761
16910.000,82.000000,4015.6665
16910.000,83.000000,3242.3672
16913.000,81.000000,5667.8562
16913.000,82.000000,3261.9442
16914.000,81.000000,3388.2541
16914.000,82.000000,3124.5879
16917.000,81.000000,3236.2235
16917.000,82.000000,5642.1228
16918.000,81.000000,5052.7682
16918.000,82.000000,4553.9313
16919.000,81.000000,4662.9139
16919.000,82.000000,4480.1606
16919.000,83.000000,5276.2296
16924.000,81.000000,2287.5787
16924.000,82.000000,2401.9316
16924.000,83.000000,3172.6171
16924.000,84.000000,3591.7046
16924.000,85.000000,3193.1428
16924.000,86.000000,2455.2780
16924.000,87.000000,3057.3494
16924.000,88.000000,2597.7898
16924.000,89.000000,2758.9707
16924.000,90.000000,2619.5494
16924.000,91.000000,2429.1697
16930.000,81.000000,5387.0941
16930.000,82.000000,4411.1039
16930.000,83.000000,3075.8104
16930.000,84.000000,3666.3513
16930.000,85.000000,4508.0467
16930.000,86.000000,4151.3253
16930.000,87.000000,4527.3454
16930.000,88.000000,4723.7356
16930.000,89.000000,4713.6174
16930.000,90.000000,4904.4008
16930.000,91.000000,5120.0963
16931.000,81.000000,6571.9086
16931.000,82.000000,6278.1943
16931.000,83.000000,6017.1362
16931.000,84.000000,5956.7127
16931.000,85.000000,4999.4803
16931.000,86.000000,6398.4491
16931.000,87.000000,5231.9096
16931.000,88.000000,5170.6700
16931.000,89.000000,5090.5316
16931.000,90.000000,5011.2435
16931.000,91.000000,5130.8577
16932.000,81.000000,4486.1268
16932.000,82.000000,5184.9897
16932.000,83.000000,4844.4457
16932.000,84.000000,5861.2402
16932.000,85.000000,5242.8114
16932.000,86.000000,5124.3024
16932.000,87.000000,4758.0750
16933.000,81.000000,5465.2394
16933.000,82.000000,4623.7966
16933.000,83.000000,4638.1726
16933.000,84.000000,4694.2309
16933.000,85.000000,4806.3076
16933.000,86.000000,4532.8389
16933.000,87.000000,4358.8448
16933.000,88.000000,4532.3327
16933.000,89.000000,4540.7238
16933.000,90.000000,4326.2053
16933.000,91.000000,4390.6029
16940.000,82.000000,4371.0761
16941.000,82.000000,4818.3283
16941.000,83.000000,4907.8702
16941.000,84.000000,4864.5347
16941.000,85.000000,5021.2244
16941.000,86.000000,4985.4574
16941.000,87.000000,4742.6231
16941.000,88.000000,4545.9367
16941.000,89.000000,4833.0608
16951.000,88.000000,3914.9274
16971.000,81.000000,3844.8599
16971.000,82.000000,3253.5764
16979.000,81.000000,5716.2948
16979.000,82.000000,5930.1568
16979.000,86.000000,5484.5201
16979.000,87.000000,5424.6352
16979.000,91.000000,5584.6182
16982.000,81.000000,4185.1138
17055.000,81.000000,3518.1499
17055.000,82.000000,2927.3210
17055.000,83.000000,3713.3979
17055.000,84.000000,4524.6847
17275.000,81.000000,4722.9152
17275.000,82.000000,4233.4035
17275.000,83.000000,4820.4476
17275.000,84.000000,4742.1488
17275.000,85.000000,5007.8348
17275.000,86.000000,4933.8118
17275.000,87.000000,4448.3670
17275.000,88.000000,4756.9548
17275.000,89.000000,4966.0756
17275.000,90.000000,4797.6080
17275.000,91.000000,4442.3941
17286.000,81.000000,4620.5967
17714.000,81.000000,3912.6678
17714.000,82.000000,3863.6725
17714.000,83.000000,4232.4876
17714.000,84.000000,4420.5742
17714.000,85.000000,4889.8714
17714.000,86.000000,4001.0578
17714.000,87.000000,4694.1453
17714.000,88.000000,4404.6939
17714.000,89.000000,3925.2579
17714.000,90.000000,4315.1739
17714.000,91.000000,4279.1067
17716.000,81.000000,4479.4848
17718.000,81.000000,5347.9952
17719.000,81.000000,4292.3310
17720.000,81.000000,3157.6209
17720.000,82.000000,5282.8692
17721.000,82.000000,3690.0671
17722.000,81.000000,5015.7944
17723.000,81.000000,4020.2402
17723.000,82.000000,3374.5791
17723.000,83.000000,3873.3204
17723.000,84.000000,5117.5988
17723.000,85.000000,4835.0891
17723.000,86.000000,4298.9283
17723.000,87.000000,4649.6313
17723.000,88.000000,4276.5792
17723.000,89.000000,5123.1484
17723.000,90.000000,4994.0857
17723.000,91.000000,4967.1074
17724.000,81.000000,2861.2622
17724.000,83.000000,2926.6004
17724.000,84.000000,2582.2495
17724.000,85.000000,2961.1379
17724.000,86.000000,3296.0855
17724.000,87.000000,3031.6307
17724.000,88.000000,3136.4454
17724.000,89.000000,3752.3083
17724.000,90.000000,3452.3303
17724.000,91.000000,3648.3292
17725.000,81.000000,4263.6354
17725.000,82.000000,4786.3538
17725.000,83.000000,5330.1391
17725.000,84.000000,5288.5050
17725.000,85.000000,5431.5710
17725.000,86.000000,5364.0873
17725.000,87.000000,5006.4188
17725.000,88.000000,5054.7769
17725.000,89.000000,5060.1253
17725.000,90.000000,4984.8247
17725.000,91.000000,5057.5533
17726.000,81.000000,2714.1827
17726.000,82.000000,3886.3266
17726.000,83.000000,3550.8126
17726.000,84.000000,3723.4897
17726.000,85.000000,4220.1303
17726.000,86.000000,3975.4971
17726.000,87.000000,3735.3386
17726.000,88.000000,3548.2861
17726.000,89.000000,3311.5861
17726.000,90.000000,3411.1384
17726.000,91.000000,3354.2986
17728.000,81.000000,4706.1225
17728.000,82.000000,2391.8355
17728.000,83.000000,2938.1244
17728.000,84.000000,3172.6460
17728.000,85.000000,4240.6410
17728.000,86.000000,3415.0909
17728.000,87.000000,4181.2325
17728.000,88.000000,3021.7489
17728.000,89.000000,3960.1683
17728.000,90.000000,3557.5231
17729.000,81.000000,3773.2870
17729.000,82.000000,3368.3882
17732.000,82.000000,5010.0838
17733.000,81.000000,5067.2083
17733.000,82.000000,4304.8000
17733.000,83.000000,4487.9119
17734.000,81.000000,5847.6086
17738.000,81.000000,5801.6813
17738.000,82.000000,6289.2429
17738.000,83.000000,6561.9292
17738.000,84.000000,6764.5715
17738.000,85.000000,5935.2242
17738.000,86.000000,6037.5321
17738.000,87.000000,5722.9399
17738.000,88.000000,6151.9188
17738.000,89.000000,5250.3786
17738.000,90.000000,5480.5353
17738.000,91.000000,4878.7187
17739.000,81.000000,4024.9147
17739.000,82.000000,4534.6574
17739.000,83.000000,5750.1373
17739.000,84.000000,4900.9647
17740.000,81.000000,5635.0055
17740.000,82.000000,5638.2293
17741.000,81.000000,4408.1566
17743.000,82.000000,3686.3793
17743.000,83.000000,3490.2962
17743.000,84.000000,4418.5757
17743.000,85.000000,3879.8606
17743.000,86.000000,3807.2525
17743.000,87.000000,3774.6944
17743.000,88.000000,4240.3029
17743.000,89.000000,4217.3501
17743.000,90.000000,3702.5356
17744.000,81.000000,4349.0917
17745.000,81.000000,3727.1556
17745.000,82.000000,2962.4936
17745.000,83.000000,2386.8067
17745.000,84.000000,2746.0022
17745.000,85.000000,4711.6608
17745.000,86.000000,4939.8516
17745.000,87.000000,5257.7009
17745.000,88.000000,5196.3498
17745.000,89.000000,5077.8814
17745.000,90.000000,5237.7316
17745.000,91.000000,5512.8423
17747.000,81.000000,3562.0823
17747.000,82.000000,3930.2080
17749.000,81.000000,3970.0332
17749.000,82.000000,4136.6413
17749.000,83.000000,4505.2290
17749.000,84.000000,4771.1639
17749.000,85.000000,4837.8672
17749.000,86.000000,4705.6761
17749.000,87.000000,4729.6496
17749.000,88.000000,4833.9384
17749.000,89.000000,4348.9276
17749.000,90.000000,4336.5313
17749.000,91.000000,4388.4406
17753.000,81.000000,4075.0749
17754.000,81.000000,5428.8829
17754.000,82.000000,5415.4330
17758.000,81.000000,4725.4419
17758.000,82.000000,4362.3197
17760.000,81.000000,5870.1487
17760.000,82.000000,6148.1665
17761.000,81.000000,3276.0864
17761.000,82.000000,3615.3263
17761.000,83.000000,2718.9817
17761.000,84.000000,3410.1377
17761.000,85.000000,3955.6464
17761.000,86.000000,4579.6234
17761.000,87.000000,4742.3181
17761.000,88.000000,6385.0997
17761.000,89.000000,6748.2045
17761.000,90.000000,5667.2627
17761.000,91.000000,6506.7666
17763.000,81.000000,5416.7921
17763.000,82.000000,5113.4324
17763.000,83.000000,5242.2831
17763.000,84.000000,5260.7498
17763.000,85.000000,5137.1396
17763.000,86.000000,5775.1875
17763.000,87.000000,8751.3325
17765.000,81.000000,4291.8148
17767.000,81.000000,4946.7130
17767.000,82.000000,4912.4490
17767.000,83.000000,4444.7424
17767.000,84.000000,4521.2719
17767.000,85.000000,4660.5674
17767.000,86.000000,3576.8412
17767.000,87.000000,4232.6152
17767.000,88.000000,4744.4482
17767.000,89.000000,4696.7332
17767.000,90.000000,4351.3915
17767.000,91.000000,5701.8881
17770.000,81.000000,3367.6190
17770.000,82.000000,2571.3032
17770.000,83.000000,3551.2236
17770.000,84.000000,4480.1363
17770.000,85.000000,3923.9917
17770.000,86.000000,4505.5589
17770.000,87.000000,4352.2943
17770.000,88.000000,4310.4478
17770.000,89.000000,4591.9696
17770.000,90.000000,4491.3428
17770.000,91.000000,4538.7129
17771.000,81.000000,5990.0106
17771.000,82.000000,5804.0614
17771.000,83.000000,5649.1280
17774.000,82.000000,3932.3837
17774.000,83.000000,4533.4846
17775.000,81.000000,2478.8768
17778.000,81.000000,3954.1372
17822.000,81.000000,4843.8030
17822.000,82.000000,4369.1635
17822.000,86.000000,4034.6838
17822.000,87.000000,4099.2823
17822.000,88.000000,4121.2815
17822.000,89.000000,5731.0191
17822.000,90.000000,5472.6451
