plant       ,year        ,productivity
32210670.,89.000000,33.227844
32210670.,90.000000,29.441618
32210671.,81.000000,33.072364
32210671.,82.000000,30.532914
32210671.,83.000000,30.210354
32210671.,84.000000,23.610308
32210671.,85.000000,22.419360
32210672.,84.000000,28.339503
32210672.,85.000000,24.309912
32210672.,86.000000,28.899365
32210672.,87.000000,24.805719
32210672.,88.000000,14.518095
32210672.,89.000000,21.679505
32210672.,90.000000,25.356856
32210672.,91.000000,14.947128
32210673.,81.000000,24.294371
32210673.,82.000000,22.676034
32210673.,83.000000,16.089149
32210673.,84.000000,22.814721
32210673.,85.000000,16.925334
32210673.,86.000000,30.482033
32210673.,87.000000,28.094879
32210673.,88.000000,31.560070
32210673.,89.000000,24.644035
32210673.,90.000000,26.463638
32210673.,91.000000,22.443760
32210674.,81.000000,35.264781
32210674.,82.000000,36.221228
32210674.,83.000000,36.460877
32210674.,84.000000,43.674639
32210674.,85.000000,40.742288
32210674.,86.000000,34.097170
32210674.,87.000000,40.813492
32210675.,81.000000,29.532752
32210675.,82.000000,27.694751
32210675.,83.000000,22.967891
32210675.,84.000000,4.6232298
32210675.,85.000000,18.768325
32210676.,81.000000,18.425974
32210676.,82.000000,18.083837
32210676.,83.000000,18.627448
32210676.,84.000000,21.283136
32210676.,85.000000,17.725525
32210676.,86.000000,16.851183
32210676.,87.000000,15.670295
32210676.,88.000000,17.661810
32210676.,89.000000,20.578692
32210676.,90.000000,16.100417
32210677.,81.000000,32.512842
32210677.,82.000000,32.652200
32210677.,83.000000,36.793030
32210677.,84.000000,46.088609
32210677.,85.000000,34.847332
32210677.,86.000000,42.288776
32210677.,87.000000,42.256847
32210677.,88.000000,42.107930
32210677.,89.000000,39.904258
32210677.,90.000000,38.554174
32210677.,91.000000,45.975929
32210678.,81.000000,22.515916
32210678.,82.000000,22.177790
32210678.,83.000000,17.061756
32210678.,84.000000,23.359366
32210678.,85.000000,24.120267
32210678.,86.000000,18.471856
32210678.,87.000000,19.462870
32210678.,88.000000,23.028287
32210678.,89.000000,15.647437
32210678.,90.000000,18.041142
32210678.,91.000000,20.944964
32210679.,81.000000,35.811298
32210679.,82.000000,31.265001
32210679.,83.000000,17.571894
32210679.,85.000000,16.050396
32210680.,81.000000,26.670308
32210680.,82.000000,22.938006
32210680.,83.000000,18.625082
32210680.,84.000000,26.071989
32210680.,85.000000,21.572860
32210680.,86.000000,21.083049
32210680.,87.000000,24.892734
32210680.,88.000000,23.739534
32210680.,89.000000,20.545653
32210680.,90.000000,19.286932
32210680.,91.000000,21.458129
32210681.,81.000000,22.235976
32210681.,82.000000,26.662086
32210681.,83.000000,12.344760
32210681.,84.000000,21.052687
32210681.,85.000000,21.910677
32210681.,86.000000,21.149904
32210681.,87.000000,14.537943
32210681.,88.000000,13.220355
32210681.,89.000000,10.518616
32210681.,90.000000,7.5814079
32210682.,81.000000,43.908418
32210682.,82.000000,39.129824
32210682.,83.000000,39.879310
32210682.,84.000000,46.017843
32210682.,85.000000,42.457864
32210682.,86.000000,47.667541
32210682.,87.000000,46.391805
32210682.,88.000000,47.561477
32210682.,89.000000,44.038062
32210682.,90.000000,42.249694
32210682.,91.000000,39.980127
32210683.,81.000000,29.753762
32210683.,82.000000,23.056317
32210683.,83.000000,24.239168
32210683.,84.000000,19.803977
32210683.,85.000000,23.149636
32210683.,86.000000,16.015310
32210683.,87.000000,28.676318
32210683.,88.000000,24.202731
32210683.,89.000000,15.954396
32210683.,90.000000,25.993548
32210683.,91.000000,22.202230
32210684.,81.000000,46.274584
32210684.,82.000000,40.971922
32210684.,83.000000,49.150302
32210684.,84.000000,40.268235
32210684.,85.000000,34.282358
32210684.,86.000000,33.466620
32210684.,87.000000,41.470634
32210684.,88.000000,39.315593
32210684.,89.000000,39.741514
32210684.,90.000000,47.017448
32210684.,91.000000,42.452428
32210685.,81.000000,22.116028
32210685.,82.000000,23.267546
32210685.,83.000000,4.5835053
32210685.,84.000000,11.007297
32210685.,85.000000,13.568147
32210685.,86.000000,11.351677
32210686.,81.000000,28.635430
32210686.,82.000000,29.877272
32210686.,83.000000,27.377515
32210686.,84.000000,23.409177
32210686.,85.000000,22.221635
32210686.,86.000000,18.134461
32210686.,87.000000,15.861596
32210686.,88.000000,17.487510
32210686.,89.000000,14.859228
32210686.,90.000000,24.679312
32210686.,91.000000,23.548776
32210687.,82.000000,9.9534703
32210687.,83.000000,10.083585
32210687.,84.000000,16.421343
32210687.,85.000000,8.8211995
32210689.,81.000000,20.108077
32210689.,82.000000,21.537172
32210689.,83.000000,24.032065
32210689.,84.000000,27.477558
32210689.,85.000000,21.519731
32210689.,86.000000,21.877840
32210689.,87.000000,26.652966
32210689.,88.000000,22.266644
32210689.,89.000000,20.971144
32210689.,90.000000,24.712763
32210690.,82.000000,32.309386
32210690.,83.000000,31.438170
32210690.,84.000000,31.223488
32210690.,85.000000,25.995329
32210692.,81.000000,29.226017
32210692.,82.000000,24.890449
32210692.,83.000000,24.950154
32210692.,84.000000,28.489312
32210692.,85.000000,25.293018
32210692.,86.000000,24.522320
32210692.,87.000000,25.752979
32210692.,88.000000,29.037868
32210692.,89.000000,26.831509
32210692.,90.000000,30.480845
32210692.,91.000000,33.859194
32210693.,81.000000,19.559932
32210693.,82.000000,20.952742
32210693.,83.000000,17.977663
32210693.,84.000000,20.870101
32210693.,85.000000,20.687503
32210693.,86.000000,21.534028
32210693.,87.000000,19.818396
32210693.,88.000000,20.233927
32210693.,89.000000,21.410199
32210694.,81.000000,24.451095
32210694.,82.000000,21.523175
32210694.,83.000000,22.080460
32210694.,84.000000,22.973298
32210694.,85.000000,21.218408
32210694.,86.000000,23.479030
32210694.,87.000000,23.492739
32210694.,88.000000,29.482680
32210694.,89.000000,29.467171
32210694.,90.000000,26.523500
32210694.,91.000000,24.438093
32210695.,81.000000,25.841997
32210695.,82.000000,18.590570
32210695.,83.000000,17.831943
32210695.,84.000000,13.437391
32210695.,85.000000,28.425615
32210695.,86.000000,23.601650
32210695.,87.000000,9.0205186
32210696.,81.000000,21.318428
32210696.,82.000000,15.536850
32210696.,83.000000,18.241773
32210696.,84.000000,20.266206
32210696.,85.000000,19.192440
32210696.,86.000000,22.404018
32210696.,87.000000,33.265102
32210696.,88.000000,31.247154
32210696.,89.000000,26.770178
32210696.,90.000000,24.164678
32210696.,91.000000,22.305728
32210697.,81.000000,22.217513
32210697.,82.000000,22.975739
32210697.,83.000000,32.436253
32210697.,84.000000,51.286571
32210697.,85.000000,38.767992
32210697.,86.000000,35.396786
32210697.,87.000000,43.762961
32210697.,88.000000,36.288239
32210697.,89.000000,35.371790
32210697.,90.000000,34.267517
32210697.,91.000000,34.329962
32210698.,81.000000,33.416939
32210698.,82.000000,35.259785
32210698.,83.000000,30.986127
32210698.,84.000000,33.701831
32210698.,85.000000,30.764265
32210698.,86.000000,26.742051
32210698.,87.000000,27.107757
32210699.,81.000000,38.416839
32210699.,82.000000,23.819364
32210699.,83.000000,30.852481
32210699.,84.000000,24.446188
32210699.,85.000000,16.576572
32210699.,86.000000,24.886762
32210699.,87.000000,29.055054
32210699.,88.000000,26.303593
32210699.,89.000000,24.954873
32210699.,90.000000,12.551639
32210699.,91.000000,20.903140
32210700.,81.000000,28.241865
32210700.,82.000000,53.288715
32210700.,83.000000,51.377871
32210700.,84.000000,47.164369
32210700.,85.000000,41.741112
32210700.,86.000000,34.655499
32210700.,87.000000,34.574209
32210700.,88.000000,31.661552
32210700.,89.000000,32.160305
32210700.,90.000000,27.441323
32210700.,91.000000,24.556280
32210701.,81.000000,21.999066
32210701.,82.000000,20.690928
32210701.,83.000000,20.458616
32210701.,84.000000,25.634702
32210701.,85.000000,25.937399
32210701.,86.000000,28.176507
32210701.,87.000000,24.846668
32210701.,88.000000,27.097125
32210701.,89.000000,23.601612
32210701.,90.000000,24.369878
32210701.,91.000000,25.989407
32210702.,81.000000,31.699915
32210702.,82.000000,35.798092
32210702.,83.000000,36.050164
32210702.,84.000000,35.629596
32210702.,85.000000,38.146911
32210702.,86.000000,35.232156
32210702.,87.000000,33.680955
32210702.,88.000000,27.248048
32210702.,89.000000,25.359527
32210702.,90.000000,27.047926
32210702.,91.000000,31.073702
32210703.,81.000000,16.573907
32210703.,82.000000,20.100350
32210703.,83.000000,22.311368
32210703.,84.000000,21.234108
32210703.,85.000000,21.899141
32210703.,86.000000,20.446676
32210703.,87.000000,20.910721
32210703.,88.000000,20.481437
32210704.,81.000000,32.445909
32210704.,82.000000,27.998435
32210704.,83.000000,24.557847
32210704.,84.000000,23.752047
32210704.,85.000000,26.698861
32210706.,81.000000,46.622169
32210706.,82.000000,34.057298
32210706.,83.000000,41.379192
32210706.,84.000000,36.420228
32210706.,85.000000,33.983355
32210707.,81.000000,18.008850
32210707.,82.000000,13.249698
32210708.,81.000000,24.436255
32210708.,82.000000,19.441398
32210708.,83.000000,22.755799
32210708.,84.000000,26.050753
32210708.,85.000000,25.520314
32210708.,86.000000,37.207446
32210708.,87.000000,29.703772
32210708.,88.000000,26.291841
32210708.,89.000000,29.526516
32210708.,90.000000,31.164862
32210708.,91.000000,25.849548
32210709.,82.000000,23.362732
32210709.,83.000000,21.862997
32210709.,84.000000,22.103919
32210709.,85.000000,22.816617
32210709.,86.000000,22.040521
32210709.,87.000000,20.761428
32210709.,88.000000,23.232189
32210709.,89.000000,19.380768
32210709.,90.000000,18.627291
32210709.,91.000000,21.359084
32210710.,81.000000,31.472290
32210710.,82.000000,29.609090
32210710.,83.000000,33.619644
32210710.,84.000000,28.928982
32210710.,85.000000,25.973801
32210710.,86.000000,22.789130
32210710.,87.000000,21.530342
32210710.,88.000000,30.906918
32210711.,81.000000,11.377137
32210711.,82.000000,19.528867
32210711.,83.000000,18.097876
32210711.,84.000000,19.397215
32210711.,85.000000,24.826220
32210711.,86.000000,28.967005
32210711.,87.000000,35.326517
32210711.,88.000000,26.071615
32210711.,89.000000,27.143739
32210711.,90.000000,27.929640
32210711.,91.000000,27.830062
32210712.,81.000000,24.056106
32210712.,82.000000,22.540025
32210712.,83.000000,29.666509
32210712.,84.000000,26.168386
32210712.,85.000000,24.607155
32210712.,86.000000,22.685971
32210712.,87.000000,18.416527
32210712.,88.000000,18.563852
32210712.,89.000000,19.219489
32210713.,81.000000,20.867616
32210713.,82.000000,27.163192
32210713.,83.000000,30.627326
32210713.,84.000000,17.707838
32210713.,85.000000,21.914525
32210713.,86.000000,17.645319
32210713.,87.000000,20.716005
32210713.,88.000000,15.383796
32210713.,89.000000,16.542562
32210713.,90.000000,16.734641
32210713.,91.000000,18.267970
32210714.,81.000000,23.748924
32210714.,82.000000,18.845048
32210714.,83.000000,14.290239
32210714.,84.000000,18.551384
32210714.,85.000000,14.834118
32210714.,86.000000,17.815105
32210714.,87.000000,13.882720
32210714.,88.000000,14.959011
32210714.,89.000000,16.929426
32210714.,90.000000,17.151720
32210714.,91.000000,19.682682
32210715.,81.000000,13.487525
32210715.,82.000000,16.362215
32210715.,83.000000,19.902054
32210715.,84.000000,22.878067
32210715.,85.000000,23.625026
32210715.,86.000000,25.848893
32210715.,87.000000,23.733624
32210715.,88.000000,23.120345
32210715.,89.000000,16.949060
32210715.,90.000000,18.947346
32210715.,91.000000,22.244316
32210716.,81.000000,24.867852
32210716.,82.000000,23.297149
32210716.,83.000000,18.184389
32210716.,84.000000,21.873115
32210716.,85.000000,21.095311
32210716.,86.000000,21.565134
32210716.,87.000000,24.665985
32210716.,88.000000,20.260691
32210716.,89.000000,24.928750
32210716.,90.000000,25.327488
32210717.,82.000000,33.330838
32210717.,83.000000,33.357567
32210717.,84.000000,36.865430
32210717.,85.000000,37.245335
32210717.,86.000000,37.225240
32210717.,87.000000,30.998862
32210717.,88.000000,32.648684
32210717.,89.000000,30.021644
32210717.,90.000000,30.964043
32210717.,91.000000,26.453855
32210718.,81.000000,21.639248
32210718.,82.000000,20.776614
32210718.,83.000000,21.494429
32210718.,84.000000,26.570676
32210718.,85.000000,23.048539
32210718.,86.000000,22.920547
32210718.,87.000000,22.903759
32210718.,88.000000,19.502159
32210718.,89.000000,15.883347
32210718.,90.000000,8.8277018
32210719.,81.000000,28.333319
32210719.,82.000000,33.912024
32210719.,83.000000,32.520473
32210719.,84.000000,32.610052
32210719.,85.000000,29.152838
32210719.,86.000000,23.616856
32210719.,87.000000,32.034161
32210719.,88.000000,33.622427
32210720.,81.000000,32.270913
32210720.,82.000000,33.387897
32210720.,83.000000,31.614413
32210720.,84.000000,32.606119
32210720.,85.000000,33.216324
32210720.,86.000000,31.702043
32210720.,87.000000,26.442119
32210720.,88.000000,29.728094
32210720.,89.000000,35.998827
32210720.,90.000000,33.947595
32210720.,91.000000,34.638840
32210721.,81.000000,19.770092
32210721.,82.000000,18.310904
32210721.,83.000000,17.165375
32210721.,84.000000,20.639918
32210721.,85.000000,21.425321
32210721.,86.000000,13.365949
32210721.,87.000000,17.121994
32210721.,88.000000,15.690116
32210721.,89.000000,17.277639
32210721.,90.000000,17.139388
32210721.,91.000000,13.941332
32210722.,81.000000,24.139352
32210722.,82.000000,24.376396
32210722.,83.000000,23.460783
32210722.,84.000000,21.594309
32210722.,85.000000,22.170521
32210722.,86.000000,26.318300
32210722.,87.000000,27.134082
32210722.,88.000000,22.904203
32210722.,89.000000,21.256107
32210722.,90.000000,22.806520
32210722.,91.000000,22.763464
32210723.,81.000000,35.332577
32210723.,82.000000,25.999140
32210723.,83.000000,30.145416
32210723.,84.000000,27.729592
32210723.,85.000000,22.745902
32210723.,86.000000,25.011482
32210723.,87.000000,21.385343
32210723.,88.000000,19.820950
32210723.,89.000000,17.092190
32210724.,81.000000,18.901457
32210724.,82.000000,18.493353
32210724.,83.000000,15.198400
32210724.,84.000000,16.908397
32210724.,85.000000,21.851516
32210724.,86.000000,16.437368
32210724.,87.000000,11.556668
32210724.,88.000000,15.756217
32210724.,89.000000,15.112822
32210724.,90.000000,11.607354
32210724.,91.000000,12.079837
32210725.,81.000000,25.098004
32210725.,82.000000,24.272634
32210725.,83.000000,18.906222
32210725.,84.000000,18.245102
32210725.,85.000000,24.339360
32210725.,86.000000,24.057354
32210725.,87.000000,18.593498
32210726.,81.000000,25.095116
32210726.,82.000000,25.929765
32210726.,83.000000,20.589977
32210726.,84.000000,20.080632
32210726.,85.000000,23.321439
32210726.,86.000000,21.105239
32210726.,87.000000,21.889636
32210726.,88.000000,19.682087
32210727.,81.000000,22.409706
32210727.,82.000000,22.498351
32210727.,83.000000,22.485474
32210727.,84.000000,25.198164
32210727.,85.000000,25.497583
32210727.,86.000000,22.137057
32210727.,87.000000,20.122689
32210727.,88.000000,16.591648
32210727.,89.000000,18.438933
32210727.,90.000000,15.080565
32210728.,81.000000,34.838093
32210728.,82.000000,33.163478
32210728.,83.000000,35.199728
32210728.,84.000000,37.634024
32210728.,85.000000,31.591124
32210728.,86.000000,27.118669
32210728.,87.000000,28.262147
32210728.,88.000000,28.015199
32210728.,89.000000,25.301574
32210728.,90.000000,23.698078
32210728.,91.000000,22.425599
32210729.,81.000000,24.332160
32210729.,82.000000,25.847189
32210729.,83.000000,21.877348
32210729.,84.000000,26.938664
32210729.,85.000000,25.807134
32210729.,86.000000,28.205315
32210729.,87.000000,33.144787
32210729.,88.000000,30.274671
32210729.,89.000000,20.930017
32210729.,90.000000,21.182069
32210729.,91.000000,21.561736
32210730.,81.000000,27.805964
32210730.,82.000000,23.936929
32210730.,83.000000,22.937815
32210730.,84.000000,20.962070
32210730.,85.000000,22.100303
32210730.,86.000000,20.670865
32210730.,87.000000,20.365784
32210730.,88.000000,20.004460
32210730.,89.000000,19.844332
32210730.,90.000000,18.406541
32210730.,91.000000,19.282242
32210731.,81.000000,41.020555
32210731.,82.000000,20.968121
32210731.,83.000000,24.931488
32210731.,84.000000,21.494154
32210731.,85.000000,30.152378
32210731.,86.000000,26.411770
32210731.,87.000000,25.170989
32210731.,88.000000,32.097854
32210731.,89.000000,36.146939
32210731.,90.000000,43.522647
32210731.,91.000000,46.082636
32210732.,81.000000,28.930472
32210732.,84.000000,32.974633
32210732.,85.000000,35.265849
32210732.,86.000000,28.791339
32210732.,87.000000,25.464098
32210732.,88.000000,23.280907
32210733.,81.000000,33.980851
32210733.,82.000000,29.366277
32210733.,83.000000,34.398781
32210733.,84.000000,40.994754
32210733.,86.000000,43.965702
32210733.,87.000000,41.819823
32210733.,88.000000,44.907833
32210733.,89.000000,47.473897
32210734.,81.000000,19.744596
32210734.,82.000000,16.759392
32210734.,83.000000,17.458179
32210734.,84.000000,15.806383
32210734.,85.000000,20.860068
32210734.,86.000000,21.350243
32210734.,87.000000,18.762687
32210734.,88.000000,17.077860
32210734.,89.000000,18.499465
32210735.,81.000000,21.013132
32210735.,82.000000,18.035569
32210735.,83.000000,19.983154
32210735.,84.000000,19.623213
32210735.,85.000000,17.087252
32210735.,86.000000,21.985569
32210735.,87.000000,19.913508
32210735.,88.000000,21.003156
32210735.,89.000000,21.672988
32210735.,90.000000,23.622083
32210735.,91.000000,22.313626
32210737.,81.000000,55.519654
32210737.,82.000000,50.880905
32210737.,83.000000,49.855842
32210737.,84.000000,27.675837
32210737.,85.000000,31.211206
32210737.,86.000000,32.935807
32210737.,87.000000,36.040941
32210737.,88.000000,36.012091
32210737.,89.000000,38.841125
32210737.,90.000000,39.710857
32210737.,91.000000,33.773344
32212036.,81.000000,29.496882
32212036.,82.000000,36.018249
32212036.,83.000000,29.348595
32212036.,84.000000,29.428948
32212036.,85.000000,26.120567
32212036.,86.000000,19.340815
32212036.,87.000000,16.352504
32212037.,81.000000,26.455202
32212037.,82.000000,26.290025
32212037.,83.000000,24.439568
32212037.,84.000000,23.067290
32212037.,85.000000,28.642574
32212037.,86.000000,22.809674
32212037.,87.000000,19.357035
32212038.,81.000000,39.889231
32212038.,82.000000,42.072414
32212038.,83.000000,41.654928
32212038.,84.000000,42.241038
32212038.,85.000000,39.116491
32212038.,86.000000,34.551050
32212038.,87.000000,32.645057
32212038.,88.000000,39.630035
32212038.,89.000000,38.437119
32212038.,90.000000,37.963240
32212038.,91.000000,36.307588
32212039.,81.000000,24.917133
32212039.,82.000000,21.581420
32212039.,83.000000,27.447515
32212039.,84.000000,29.747037
32212039.,85.000000,26.634244
32212039.,86.000000,20.669744
32212039.,87.000000,24.523041
32212039.,88.000000,23.249712
32212039.,89.000000,20.871235
32212039.,90.000000,21.579614
32212039.,91.000000,19.929307
32212040.,81.000000,43.947721
32212040.,82.000000,40.971098
32212040.,83.000000,39.853603
32212040.,84.000000,37.925624
32212040.,85.000000,13.993015
32212040.,86.000000,4.0487532
32212042.,81.000000,29.964561
32212042.,82.000000,25.332745
32212042.,83.000000,25.438799
32212042.,84.000000,33.358474
32212042.,85.000000,17.299762
32212042.,86.000000,20.268894
32212042.,89.000000,37.317050
32212042.,90.000000,75.913766
32212042.,91.000000,102.00903
32212043.,81.000000,8.5057064
32212043.,82.000000,12.504126
32212043.,83.000000,8.8771950
32212043.,84.000000,16.837919
32212043.,85.000000,13.960620
32212043.,86.000000,8.2874730
32212043.,87.000000,10.221286
32212043.,88.000000,16.519831
32212044.,81.000000,16.752870
32212044.,82.000000,17.587015
32212044.,83.000000,15.747532
32212044.,84.000000,18.178228
32212044.,85.000000,19.550596
32212044.,86.000000,16.885516
32212044.,87.000000,20.577889
32212044.,88.000000,17.441952
32212044.,89.000000,22.374950
32212044.,90.000000,11.900096
32212044.,91.000000,15.826255
32212045.,81.000000,21.467632
32212045.,82.000000,19.492356
32212045.,83.000000,18.612532
32212045.,84.000000,22.354023
32212045.,85.000000,20.090146
32212045.,86.000000,22.570717
32212045.,87.000000,24.967959
32212045.,88.000000,26.376871
32212045.,89.000000,25.012945
32212045.,90.000000,22.244252
32212045.,91.000000,22.331345
32212047.,81.000000,16.282161
32212047.,82.000000,20.794030
32212047.,83.000000,22.195008
32212047.,84.000000,24.104622
32212047.,85.000000,16.030647
32212047.,86.000000,19.038081
32212047.,87.000000,14.758003
32212047.,88.000000,16.169944
32212047.,89.000000,17.441144
32212047.,90.000000,14.495050
32212047.,91.000000,12.976026
32212048.,81.000000,24.029436
32212048.,82.000000,21.248751
32212048.,83.000000,30.771856
32212048.,84.000000,44.301355
32212048.,85.000000,17.577577
32212048.,86.000000,21.250934
32212048.,89.000000,32.024065
32212048.,90.000000,49.077684
32212048.,91.000000,89.767539
32212049.,81.000000,22.356423
32212049.,82.000000,24.233855
32212049.,83.000000,24.036839
32212049.,84.000000,24.022941
32212049.,85.000000,26.682782
32212049.,86.000000,23.285516
32212049.,87.000000,24.046145
32212049.,88.000000,24.679322
32212049.,89.000000,25.635172
32212049.,90.000000,21.694146
32212049.,91.000000,22.290296
32212050.,81.000000,43.583656
32212050.,82.000000,39.038211
32212050.,83.000000,37.648799
32212050.,84.000000,43.363419
32212050.,85.000000,44.085754
32212050.,86.000000,44.105495
32212050.,87.000000,36.050094
32212050.,88.000000,36.948655
32212050.,89.000000,33.824322
32212050.,90.000000,31.812762
32212050.,91.000000,30.558829
32212051.,81.000000,16.498787
32212051.,82.000000,15.831536
32212051.,83.000000,18.247631
32212051.,84.000000,17.558780
32212051.,85.000000,16.974916
32212051.,86.000000,17.458373
32212051.,87.000000,16.230242
32212052.,81.000000,38.425350
32212052.,82.000000,31.871318
32212052.,83.000000,33.132215
32212052.,84.000000,37.554349
32212052.,89.000000,26.305580
32212052.,90.000000,80.627305
32212052.,91.000000,126.61005
32212053.,81.000000,17.123290
32212053.,82.000000,17.877049
32212053.,83.000000,17.533060
32212053.,84.000000,18.786795
32212053.,85.000000,17.199223
32212053.,86.000000,18.271535
32212053.,87.000000,12.697108
32212053.,88.000000,13.471399
32212053.,89.000000,12.898248
32212053.,90.000000,8.7429211
32212053.,91.000000,11.869565
32212055.,81.000000,34.759266
32212055.,82.000000,30.304670
32212055.,83.000000,22.267888
32212055.,84.000000,25.302110
32212055.,85.000000,19.977942
32212055.,86.000000,25.778905
32212055.,87.000000,22.543040
32212055.,88.000000,22.972123
32212055.,89.000000,23.150513
32212055.,90.000000,21.728801
32212055.,91.000000,22.802614
32212056.,81.000000,34.097913
32212056.,82.000000,31.828675
32212056.,83.000000,32.605837
32212056.,84.000000,31.942970
32212056.,85.000000,29.381117
32212056.,88.000000,31.516200
32212056.,89.000000,30.187654
32212056.,91.000000,30.157222
32212057.,81.000000,16.998304
32212057.,82.000000,15.465116
32212057.,83.000000,14.922873
32212057.,84.000000,13.596578
32212057.,85.000000,14.501374
32212059.,81.000000,16.498618
32212059.,82.000000,15.675504
32212059.,83.000000,15.554110
32212059.,84.000000,16.453913
32212059.,85.000000,16.752581
32212059.,86.000000,15.203223
32212060.,81.000000,23.928487
32212060.,82.000000,20.701829
32212060.,83.000000,17.813242
32212060.,84.000000,16.733861
32212060.,85.000000,17.657006
32212060.,86.000000,18.129743
32212060.,87.000000,22.505073
32212060.,88.000000,17.627013
32212060.,89.000000,16.071110
32212060.,90.000000,13.146489
32212060.,91.000000,22.693587
32212061.,81.000000,22.415702
32212061.,82.000000,21.091967
32212061.,83.000000,16.853391
32212061.,84.000000,15.618636
32212061.,85.000000,18.478376
32212061.,86.000000,17.850341
32212061.,87.000000,16.022994
32212061.,88.000000,14.325717
32212061.,89.000000,12.754498
32212061.,90.000000,14.549822
32212061.,91.000000,14.399485
32212063.,81.000000,31.543008
32212063.,82.000000,37.069616
32212063.,83.000000,29.403172
32212063.,84.000000,31.137533
32212063.,85.000000,29.350362
32212063.,86.000000,29.859096
32212063.,87.000000,27.225896
32212063.,88.000000,23.809640
32212063.,90.000000,27.290848
32212063.,91.000000,25.946744
32212064.,81.000000,22.187175
32212064.,82.000000,23.617132
32212064.,83.000000,30.007293
32212064.,84.000000,28.105895
32212064.,85.000000,28.873150
32212064.,86.000000,26.791419
32212064.,87.000000,26.107093
32212064.,88.000000,27.806727
32212064.,89.000000,25.151019
32212064.,90.000000,24.414932
32212064.,91.000000,26.482422
32212065.,81.000000,24.544510
32212065.,82.000000,23.677553
32212065.,83.000000,21.173045
32212065.,84.000000,14.313205
32212065.,86.000000,19.499606
32212066.,81.000000,26.200068
32212066.,82.000000,25.896945
32212066.,83.000000,24.380074
32212066.,84.000000,29.846577
32212066.,85.000000,25.432668
32212066.,86.000000,28.629973
32212066.,87.000000,25.462357
32212066.,88.000000,23.009796
32212066.,89.000000,20.945356
32212068.,81.000000,16.781489
32212068.,82.000000,17.184762
32212068.,83.000000,19.254422
32212068.,84.000000,21.329698
32212068.,85.000000,19.025406
32212068.,86.000000,16.080161
32212068.,87.000000,13.274505
32212069.,81.000000,27.776262
32212069.,82.000000,30.406621
32212069.,83.000000,36.322151
32212069.,84.000000,34.955303
32212069.,85.000000,41.291613
32212070.,81.000000,18.805547
32212070.,82.000000,19.313218
32212070.,83.000000,22.577535
32212070.,84.000000,22.143469
32212070.,85.000000,25.607846
32212070.,86.000000,21.299710
32212070.,87.000000,20.864103
32212070.,88.000000,22.149189
32212070.,89.000000,23.813118
32212070.,90.000000,23.211174
32212070.,91.000000,26.337099
32212071.,81.000000,24.465772
32212071.,82.000000,24.438519
32212071.,83.000000,23.950210
32212071.,84.000000,20.635484
32212071.,85.000000,25.380749
32212071.,86.000000,22.488190
32212071.,87.000000,22.599976
32212071.,88.000000,24.470170
32212071.,89.000000,23.743843
32212071.,90.000000,24.577646
32212071.,91.000000,26.166235
32212074.,81.000000,30.666654
32212074.,82.000000,37.004238
32212074.,83.000000,36.324075
32212074.,84.000000,40.269261
32212074.,85.000000,39.520313
32212074.,86.000000,37.513856
32212074.,87.000000,43.440209
32212074.,88.000000,43.839520
32212074.,89.000000,36.819625
32212074.,90.000000,36.629774
32212074.,91.000000,34.238970
32212075.,81.000000,21.559707
32212075.,82.000000,17.952642
32212075.,83.000000,15.448833
32212075.,84.000000,18.060925
32212075.,85.000000,18.961177
32212075.,86.000000,12.492844
32212075.,87.000000,18.403516
32212075.,88.000000,14.469658
32212076.,81.000000,16.533233
32212076.,82.000000,9.6449437
32212076.,83.000000,14.822607
32212076.,84.000000,10.054053
32212076.,85.000000,15.302290
32212077.,81.000000,45.877089
32212077.,82.000000,37.360446
32212077.,83.000000,37.120651
32212077.,84.000000,39.987817
32212077.,85.000000,38.197630
32212077.,86.000000,37.104912
32212077.,87.000000,32.207437
32212077.,88.000000,39.527523
32212077.,91.000000,33.025881
32212078.,81.000000,31.507121
32212078.,82.000000,28.125114
32212078.,83.000000,18.504374
32212078.,84.000000,9.4744224
32212079.,81.000000,31.684043
32212079.,82.000000,35.317943
32212079.,83.000000,28.659437
32212079.,84.000000,29.317418
32212079.,85.000000,28.994564
32212079.,86.000000,27.746529
32212079.,87.000000,24.566082
32212079.,88.000000,23.425264
32212079.,89.000000,20.446120
32212079.,90.000000,23.350500
32212079.,91.000000,24.718377
32212082.,81.000000,22.629965
32212082.,82.000000,18.410566
32212082.,83.000000,14.958631
32212082.,84.000000,9.0016680
32212082.,85.000000,12.134924
32212082.,86.000000,22.238530
32212082.,87.000000,16.072098
32212083.,81.000000,26.634313
32212083.,82.000000,24.495278
32212083.,83.000000,18.356849
32212083.,84.000000,16.292144
32212083.,85.000000,17.807096
32212083.,86.000000,16.382614
32212083.,87.000000,16.346876
32212083.,88.000000,17.085425
32212084.,81.000000,18.143480
32212084.,82.000000,18.938030
32212084.,83.000000,20.164216
32212084.,84.000000,18.838347
32212084.,85.000000,18.508751
32212084.,86.000000,20.150174
32212084.,87.000000,22.652778
32212084.,88.000000,19.989669
32212084.,89.000000,24.320354
32212084.,90.000000,24.456195
32212084.,91.000000,24.811975
32212085.,81.000000,25.040703
32212085.,82.000000,21.960817
32212085.,83.000000,21.380406
32212085.,84.000000,20.942766
32212085.,85.000000,22.410889
32212085.,86.000000,23.240485
32212085.,87.000000,24.077365
