plant       ,year        ,productivity
31110162.,81.000000,627.55702
31110162.,82.000000,285.84800
31110162.,83.000000,154.31067
31110162.,84.000000,176.25858
31110162.,85.000000,175.98349
31110162.,86.000000,349.76461
31110162.,87.000000,156.22099
31110162.,88.000000,247.07327
31110162.,89.000000,369.73477
31110162.,90.000000,297.76913
31110162.,91.000000,231.48849
31110163.,81.000000,233.32140
31110163.,82.000000,248.51820
31110163.,83.000000,244.74576
31110163.,84.000000,233.05809
31110163.,85.000000,257.56584
31110163.,86.000000,261.66510
31110163.,87.000000,219.14369
31110163.,88.000000,245.70029
31110163.,89.000000,232.07703
31110163.,90.000000,241.71036
31110163.,91.000000,235.06909
31110164.,81.000000,229.33504
31110164.,82.000000,262.15825
31110164.,83.000000,238.78353
31110164.,84.000000,290.69805
31110164.,85.000000,232.97985
31110164.,86.000000,201.54499
31110164.,87.000000,186.24640
31110164.,88.000000,237.30632
31110164.,89.000000,192.55960
31110164.,90.000000,192.97898
31110164.,91.000000,185.67039
31110165.,81.000000,247.10120
31110165.,82.000000,193.21037
31110165.,83.000000,222.01035
31110165.,84.000000,195.80626
31110165.,85.000000,209.10704
31110165.,86.000000,199.33407
31110165.,87.000000,179.68293
31110165.,88.000000,187.24242
31110165.,89.000000,182.16657
31110165.,90.000000,185.72556
31110165.,91.000000,177.67195
31110166.,81.000000,198.09831
31110166.,82.000000,184.94021
31110166.,83.000000,184.84857
31110166.,84.000000,179.53142
31110166.,85.000000,177.35279
31110166.,86.000000,191.02231
31110166.,87.000000,186.77047
31110166.,88.000000,173.70403
31110166.,89.000000,254.43179
31110166.,90.000000,202.84658
31110166.,91.000000,211.15483
31110167.,81.000000,193.33724
31110167.,82.000000,185.46858
31110167.,83.000000,189.46675
31110167.,84.000000,184.91122
31110167.,85.000000,190.32349
31110167.,86.000000,187.36804
31110167.,87.000000,214.95162
31110167.,88.000000,215.61909
31110167.,89.000000,244.27314
31110168.,81.000000,186.72376
31110168.,82.000000,182.65076
31110168.,83.000000,188.06119
31110168.,84.000000,180.47590
31110168.,85.000000,177.11544
31110168.,86.000000,185.19268
31110169.,81.000000,217.47921
31110169.,82.000000,211.74481
31110169.,83.000000,259.85002
31110169.,84.000000,223.57867
31110169.,85.000000,248.73674
31110169.,86.000000,259.12642
31110169.,87.000000,237.81104
31110169.,88.000000,296.41458
31110170.,81.000000,176.94295
31110170.,82.000000,170.22343
31110170.,83.000000,176.24389
31110170.,84.000000,178.95652
31110170.,85.000000,167.50746
31110170.,86.000000,158.00307
31110170.,87.000000,155.30697
31110170.,88.000000,177.78219
31110170.,89.000000,175.58781
31110170.,90.000000,176.16290
31110170.,91.000000,172.80539
31110171.,81.000000,183.18613
31110171.,82.000000,175.49340
31110171.,83.000000,170.87436
31110171.,84.000000,169.92932
31110171.,85.000000,160.70080
31110171.,86.000000,162.64432
31110171.,87.000000,156.62928
31110171.,88.000000,160.34630
31110171.,89.000000,156.97765
31110171.,90.000000,159.67992
31110171.,91.000000,166.93477
31110172.,81.000000,179.23096
31110172.,82.000000,190.64395
31110172.,83.000000,182.77653
31110172.,84.000000,180.26579
31110172.,85.000000,177.91200
31110172.,86.000000,173.00063
31110172.,87.000000,177.81467
31110172.,88.000000,168.47389
31110172.,89.000000,165.37854
31110172.,90.000000,153.66834
31110172.,91.000000,146.46888
31110173.,81.000000,155.93949
31110173.,82.000000,168.64247
31110173.,83.000000,170.98969
31110173.,84.000000,191.43712
31110173.,85.000000,176.41767
31110173.,86.000000,176.67186
31110173.,87.000000,189.29988
31110173.,88.000000,175.41981
31110173.,89.000000,175.80302
31110173.,90.000000,178.13275
31110173.,91.000000,180.96874
31110174.,81.000000,157.24992
31110174.,82.000000,159.29377
31110174.,83.000000,160.96928
31110174.,84.000000,169.69634
31110174.,85.000000,176.80241
31110174.,86.000000,168.91830
31110174.,87.000000,161.56923
31110174.,88.000000,175.13589
31110174.,89.000000,172.53991
31110174.,90.000000,174.15836
31110174.,91.000000,151.75144
31110175.,81.000000,219.78709
31110175.,82.000000,173.69377
31110175.,83.000000,212.36181
31110175.,84.000000,160.61125
31110175.,85.000000,175.69873
31110175.,86.000000,214.37390
31110175.,87.000000,230.63515
31110175.,88.000000,183.92096
31110175.,89.000000,167.88485
31110175.,90.000000,195.44737
31110175.,91.000000,156.42626
31110176.,81.000000,207.25463
31110176.,82.000000,185.35512
31110176.,83.000000,177.70266
31110176.,84.000000,175.56528
31110176.,85.000000,179.43302
31110176.,86.000000,166.21390
31110176.,87.000000,179.67276
31110176.,88.000000,166.82212
31110176.,89.000000,189.84674
31110176.,90.000000,187.64725
31110176.,91.000000,177.30853
31110177.,81.000000,203.38960
31110177.,82.000000,192.83050
31110177.,83.000000,175.09137
31110177.,84.000000,162.27885
31110177.,85.000000,166.05671
31110177.,86.000000,161.15665
31110177.,87.000000,166.38462
31110178.,81.000000,191.31096
31110178.,82.000000,149.32606
31110178.,83.000000,168.77734
31110178.,84.000000,151.27502
31110178.,85.000000,166.94119
31110178.,86.000000,160.83295
31110178.,87.000000,157.26726
31110178.,88.000000,181.02227
31110178.,89.000000,159.02939
31110178.,90.000000,165.06694
31110178.,91.000000,158.19219
31110179.,81.000000,168.91745
31110179.,82.000000,199.89407
31110179.,83.000000,182.04301
31110179.,84.000000,180.42667
31110179.,85.000000,172.03082
31110179.,86.000000,164.34148
31110179.,87.000000,182.00271
31110179.,88.000000,180.45111
31110179.,89.000000,178.35537
31110179.,90.000000,173.54167
31110179.,91.000000,174.62500
31110180.,81.000000,134.16119
31110180.,82.000000,144.75983
31110180.,83.000000,146.57032
31110180.,84.000000,146.32248
31110180.,85.000000,161.40553
31110180.,86.000000,149.13972
31110180.,87.000000,139.98084
31110180.,88.000000,140.78732
31110180.,89.000000,134.20418
31110180.,90.000000,124.33914
31110180.,91.000000,125.18990
31110181.,81.000000,176.60342
31110181.,82.000000,185.38304
31110181.,83.000000,189.71320
31110181.,84.000000,166.09552
31110181.,85.000000,201.21825
31110181.,86.000000,211.63413
31110181.,87.000000,209.44134
31110181.,88.000000,215.12275
31110181.,89.000000,221.89571
31110181.,90.000000,238.05194
31110181.,91.000000,235.51904
31110182.,81.000000,144.40761
31110182.,82.000000,166.03744
31110182.,83.000000,181.20260
31110182.,84.000000,188.93106
31110182.,85.000000,192.43287
31110182.,86.000000,162.43643
31110182.,87.000000,183.92270
31110182.,88.000000,184.68452
31110182.,89.000000,160.38125
31110182.,90.000000,158.22913
31110182.,91.000000,211.52527
31110183.,81.000000,153.65858
31110183.,82.000000,149.68527
31110183.,83.000000,155.16873
31110183.,84.000000,151.54806
31110183.,85.000000,146.29241
31110183.,86.000000,145.89867
31110183.,87.000000,147.62107
31110183.,88.000000,139.66170
31110183.,89.000000,147.97866
31110183.,90.000000,144.13144
31110183.,91.000000,141.69103
31110184.,81.000000,218.84016
31110184.,82.000000,353.87295
31110184.,83.000000,286.93653
31110184.,84.000000,249.17131
31110184.,85.000000,174.10101
31110185.,81.000000,211.99368
31110185.,82.000000,263.84368
31110185.,83.000000,238.43743
31110185.,84.000000,230.73169
31110185.,85.000000,189.50258
31110185.,86.000000,201.83335
31110185.,87.000000,197.69051
31110185.,88.000000,218.86789
31110185.,89.000000,247.28566
31110185.,90.000000,256.46993
31110185.,91.000000,257.12920
31110186.,81.000000,176.56842
31110186.,82.000000,173.20656
31110186.,83.000000,145.42841
31110186.,84.000000,143.40233
31110186.,85.000000,140.29207
31110186.,86.000000,139.55924
31110186.,87.000000,142.88301
31110186.,88.000000,162.45501
31110186.,89.000000,144.05173
31110186.,90.000000,144.21244
31110186.,91.000000,147.47686
31110187.,81.000000,193.12070
31110187.,82.000000,156.66315
31110187.,83.000000,160.89762
31110187.,84.000000,145.36371
31110187.,85.000000,158.60714
31110187.,86.000000,161.66377
31110187.,87.000000,156.30800
31110187.,88.000000,155.16401
31110187.,89.000000,167.86796
31110187.,90.000000,168.57466
31110187.,91.000000,178.77279
31110188.,81.000000,219.56986
31110188.,82.000000,186.00686
31110188.,83.000000,508.99037
31110188.,84.000000,377.16187
31110188.,85.000000,332.39977
31110188.,86.000000,344.33589
31110188.,87.000000,370.38270
31110188.,88.000000,370.07965
31110188.,89.000000,350.26797
31110188.,90.000000,323.05829
31110188.,91.000000,331.90694
31110189.,81.000000,188.60230
31110189.,82.000000,186.39913
31110189.,83.000000,181.68134
31110189.,84.000000,187.27023
31110189.,85.000000,173.80050
31110189.,86.000000,170.46969
31110189.,87.000000,157.35935
31110189.,88.000000,136.41030
31110189.,89.000000,150.62268
31110189.,90.000000,135.53742
31110189.,91.000000,143.62496
31110190.,81.000000,185.17005
31110190.,82.000000,185.62670
31110190.,83.000000,170.76834
31110190.,84.000000,158.73645
31110190.,85.000000,149.02110
31110190.,86.000000,160.10869
31110190.,87.000000,143.08722
31110190.,88.000000,130.73566
31110191.,81.000000,171.91488
31110191.,82.000000,180.19554
31110191.,83.000000,167.73404
31110191.,84.000000,159.75389
31110191.,85.000000,170.17504
31110191.,86.000000,140.98696
31110191.,87.000000,138.46007
31110191.,88.000000,149.31002
31110191.,89.000000,147.96970
31110191.,90.000000,139.51573
31110192.,81.000000,160.94803
31110192.,82.000000,163.50817
31110192.,83.000000,154.16352
31110192.,84.000000,158.29806
31110192.,85.000000,155.86112
31110192.,86.000000,159.89435
31110192.,87.000000,151.33766
31110192.,88.000000,153.26148
31110192.,89.000000,156.32770
31110192.,90.000000,162.21307
31110192.,91.000000,164.89124
31110193.,81.000000,189.24368
31110193.,82.000000,232.48275
31110193.,83.000000,177.62945
31110193.,84.000000,221.76970
31110193.,85.000000,177.95895
31110193.,86.000000,169.73088
31110193.,87.000000,137.17852
31110193.,88.000000,152.82778
31110193.,89.000000,154.34367
31110193.,90.000000,137.81954
31110193.,91.000000,128.26566
31110194.,81.000000,155.50712
31110194.,82.000000,161.62047
31110194.,83.000000,159.80015
31110194.,84.000000,158.89784
31110194.,85.000000,161.32811
31110194.,86.000000,158.58928
31110194.,87.000000,167.71823
31110194.,88.000000,164.69914
31110194.,89.000000,162.37833
31110194.,90.000000,169.24781
31110194.,91.000000,160.97018
31110195.,81.000000,124.75957
31110195.,82.000000,148.21570
31110195.,83.000000,172.95188
31110195.,84.000000,154.06097
31110195.,85.000000,151.55871
31110195.,86.000000,130.45408
31110195.,87.000000,139.01373
31110195.,88.000000,137.95989
31110195.,89.000000,150.33927
31110195.,90.000000,137.77482
31110195.,91.000000,151.05312
31110196.,81.000000,390.93134
31110196.,82.000000,340.09220
31110196.,83.000000,294.87942
31110196.,84.000000,192.97776
31110196.,85.000000,170.79657
31110196.,86.000000,166.56619
31110196.,87.000000,154.61648
31110196.,88.000000,146.58452
31110197.,85.000000,141.26343
31110197.,86.000000,135.14596
31110197.,87.000000,138.16140
31110197.,88.000000,144.14838
31110197.,89.000000,146.12003
31110197.,90.000000,146.41105
31110197.,91.000000,136.63324
31110198.,81.000000,154.78412
31110198.,82.000000,160.68481
31110198.,83.000000,171.83154
31110198.,84.000000,164.58503
31110198.,85.000000,155.86711
31110198.,86.000000,158.64674
31110198.,87.000000,145.73516
31110198.,88.000000,155.27725
31110198.,89.000000,151.71770
31110198.,90.000000,150.10902
31110198.,91.000000,150.26996
31110199.,81.000000,150.12946
31110199.,82.000000,186.33667
31110199.,83.000000,210.08319
31110199.,84.000000,154.50590
31110199.,85.000000,153.36373
31110199.,86.000000,155.59857
31110199.,87.000000,145.36048
31110199.,88.000000,130.62504
31110199.,89.000000,129.90012
31110199.,90.000000,122.53289
31110200.,81.000000,167.54135
31110200.,82.000000,174.90647
31110200.,83.000000,202.70877
31110200.,84.000000,181.04549
31110200.,85.000000,171.60789
31110200.,86.000000,181.83288
31110200.,87.000000,163.64078
31110200.,88.000000,146.38304
31110200.,89.000000,155.53076
31110200.,90.000000,138.92932
31110200.,91.000000,140.23625
31110202.,81.000000,156.07436
31110202.,82.000000,142.43843
31110202.,83.000000,151.11099
31110202.,84.000000,150.21767
31110202.,85.000000,151.60088
31110202.,86.000000,123.42600
31110202.,87.000000,130.26983
31110202.,88.000000,132.88343
31110202.,89.000000,126.18933
31110202.,90.000000,130.00132
31110202.,91.000000,112.03932
31110204.,81.000000,210.63697
31110204.,82.000000,180.05238
31110204.,83.000000,188.71978
31110204.,84.000000,179.89436
31110204.,85.000000,184.43192
31110204.,86.000000,182.87271
31110204.,87.000000,212.99683
31110204.,88.000000,210.91548
31110204.,89.000000,210.06383
31110204.,90.000000,225.13296
31110204.,91.000000,208.44142
31110205.,81.000000,213.62686
31110205.,82.000000,190.83474
31110205.,83.000000,179.12479
31110205.,84.000000,165.17893
31110205.,85.000000,172.20834
31110205.,86.000000,158.94498
31110205.,87.000000,176.74903
31110205.,88.000000,161.71265
31110205.,89.000000,176.85271
31110205.,90.000000,144.99044
31110205.,91.000000,152.68403
31110206.,81.000000,170.59382
31110206.,82.000000,165.30075
31110206.,83.000000,82.538396
31110206.,84.000000,78.012304
31110206.,85.000000,119.97386
31110206.,86.000000,75.558965
31110206.,87.000000,83.941319
31110206.,88.000000,75.870594
31110206.,89.000000,101.58461
31110206.,90.000000,111.42238
31110206.,91.000000,111.30439
31110207.,81.000000,220.25945
31110207.,82.000000,199.41284
31110207.,83.000000,199.32194
31110207.,84.000000,182.44146
31110207.,85.000000,182.67789
31110207.,86.000000,228.06856
31110207.,87.000000,204.81839
31110207.,88.000000,201.17189
31110207.,89.000000,235.85416
31110207.,90.000000,182.99999
31110207.,91.000000,159.39767
31110208.,81.000000,154.89091
31110208.,82.000000,169.06973
31110208.,83.000000,159.40736
31110208.,84.000000,171.87351
31110208.,85.000000,176.58863
31110209.,81.000000,178.81041
31110209.,82.000000,209.87863
31110209.,83.000000,188.31633
31110209.,84.000000,172.55355
31110209.,85.000000,164.15722
31110209.,86.000000,188.18583
31110209.,87.000000,165.17354
31110209.,88.000000,163.85231
31110209.,89.000000,163.60498
31110209.,90.000000,166.22360
31110209.,91.000000,163.57094
31110210.,81.000000,201.36275
31110210.,82.000000,175.51804
31110210.,83.000000,172.83483
31110210.,84.000000,173.40666
31110210.,85.000000,168.42848
31110210.,86.000000,157.21631
31110210.,87.000000,158.74294
31110210.,88.000000,152.20157
31110210.,89.000000,152.76958
31110210.,90.000000,156.14318
31110210.,91.000000,147.88056
31110211.,81.000000,193.16872
31110211.,82.000000,164.17078
31110211.,83.000000,144.04173
31110211.,84.000000,145.89419
31110211.,85.000000,149.64217
31110211.,86.000000,84.896749
31110211.,87.000000,146.60845
31110211.,88.000000,123.64601
31110211.,89.000000,139.65992
31110211.,90.000000,182.48040
31110211.,91.000000,174.76493
31110212.,81.000000,146.38482
31110212.,82.000000,159.39537
31110212.,83.000000,159.49312
31110212.,84.000000,156.37870
31110212.,85.000000,152.45358
31110212.,86.000000,156.22330
31110212.,87.000000,159.57281
31110212.,88.000000,158.81973
31110212.,89.000000,146.25768
31110212.,90.000000,139.62779
31110212.,91.000000,116.55799
31110213.,82.000000,196.25330
31110213.,83.000000,191.89574
31110213.,84.000000,263.29444
31110213.,85.000000,205.72374
31110213.,86.000000,182.29086
31110213.,87.000000,185.74293
31110213.,88.000000,167.57108
31110213.,89.000000,195.73108
31110214.,81.000000,178.11616
31110214.,82.000000,204.84877
31110214.,83.000000,207.90849
31110214.,84.000000,193.03459
31110214.,85.000000,176.56166
31110214.,86.000000,166.54420
31110214.,87.000000,127.49927
31110214.,88.000000,155.51713
31110214.,89.000000,147.22172
31110214.,90.000000,136.23048
31110214.,91.000000,133.60171
31110215.,81.000000,158.07750
31110215.,82.000000,143.01063
31110215.,83.000000,146.87860
31110215.,84.000000,151.41497
31110215.,85.000000,186.89527
31110215.,86.000000,186.57719
31110215.,87.000000,179.35170
31110215.,88.000000,175.68368
31110215.,89.000000,166.23859
31110215.,90.000000,152.84576
31110215.,91.000000,138.37630
31110217.,81.000000,157.87090
31110217.,82.000000,167.79084
31110217.,83.000000,156.35818
31110217.,84.000000,148.88059
31110217.,85.000000,152.11926
31110217.,86.000000,146.28629
31110217.,87.000000,150.85973
31110217.,88.000000,147.92818
31110217.,89.000000,144.57288
31110217.,90.000000,130.26186
31110217.,91.000000,125.89344
31110218.,81.000000,167.01405
31110218.,82.000000,169.87754
31110218.,83.000000,172.32800
31110218.,84.000000,173.59064
31110218.,85.000000,185.85888
31110218.,86.000000,172.79626
31110218.,87.000000,182.09544
31110218.,88.000000,182.84229
31110219.,81.000000,170.85553
31110219.,82.000000,165.36472
31110219.,83.000000,173.38712
31110219.,84.000000,171.70032
31110219.,85.000000,159.80290
31110220.,81.000000,178.54517
31110220.,82.000000,150.21768
31110220.,83.000000,146.89261
31110220.,84.000000,154.07296
31110220.,85.000000,144.60610
31110220.,86.000000,141.53315
31110220.,87.000000,132.54564
31110220.,88.000000,132.65043
31110220.,89.000000,132.33204
31110220.,90.000000,138.02140
31110220.,91.000000,137.36049
31110221.,81.000000,255.25693
31110221.,82.000000,501.55642
31110221.,83.000000,464.85200
31110221.,84.000000,471.04592
31110221.,85.000000,343.84600
31110221.,86.000000,330.21896
31110221.,87.000000,376.51193
31110221.,88.000000,148.08874
31110221.,89.000000,140.36777
31110221.,90.000000,153.99894
31110221.,91.000000,157.63221
31110223.,81.000000,198.43475
31110223.,82.000000,212.58765
31110223.,83.000000,196.66069
31110223.,84.000000,197.10053
31110223.,85.000000,175.91475
31110223.,86.000000,171.12858
31110223.,87.000000,141.24228
31110223.,88.000000,132.80934
31110223.,89.000000,138.83825
31110223.,90.000000,133.08280
31110223.,91.000000,154.74295
31110224.,81.000000,142.22208
31110224.,82.000000,150.66806
31110224.,83.000000,154.35268
31110224.,84.000000,155.69016
31110224.,85.000000,148.90710
31110224.,86.000000,149.06668
31110224.,87.000000,145.14147
31110224.,88.000000,147.78189
31110224.,89.000000,141.35534
31110224.,90.000000,147.44386
31110224.,91.000000,151.73677
31110225.,81.000000,207.06015
31110225.,82.000000,212.80221
31110225.,83.000000,222.03673
31110225.,84.000000,218.59722
31110225.,85.000000,228.57083
31110225.,86.000000,182.66425
31110226.,81.000000,188.55639
31110226.,82.000000,187.63057
31110226.,83.000000,191.41541
31110226.,84.000000,194.36656
31110226.,85.000000,153.68154
31110226.,86.000000,154.09805
31110226.,87.000000,159.82691
31110226.,88.000000,155.57877
31110226.,89.000000,177.71712
31110226.,90.000000,166.06865
31110226.,91.000000,165.89605
31110228.,81.000000,214.33718
31110228.,82.000000,202.60627
31110228.,83.000000,172.33881
31110228.,84.000000,268.13318
31110228.,85.000000,225.62740
31110228.,86.000000,159.48944
31110228.,87.000000,143.46725
31110228.,88.000000,168.39477
31110228.,89.000000,167.93438
31110228.,90.000000,159.28670
31110228.,91.000000,159.02084
31110229.,81.000000,157.33253
31110229.,82.000000,150.47353
31110229.,83.000000,156.94687
31110229.,84.000000,150.89792
31110229.,85.000000,147.02222
31110229.,86.000000,151.39609
31110229.,87.000000,152.22437
31110229.,88.000000,153.93678
31110229.,89.000000,152.18535
31110229.,90.000000,152.62456
31110229.,91.000000,157.44466
31110231.,81.000000,191.96741
31110231.,82.000000,185.80248
31110231.,83.000000,152.84906
31110231.,84.000000,170.64208
31110231.,85.000000,177.88031
31110232.,81.000000,147.14358
31110232.,82.000000,170.48935
31110232.,83.000000,164.10719
31110232.,84.000000,153.91270
31110232.,85.000000,147.66708
31110232.,86.000000,145.99738
31110232.,87.000000,150.07155
31110232.,88.000000,152.88364
31110232.,89.000000,141.73205
31110232.,90.000000,129.57473
31110232.,91.000000,139.44009
31110233.,81.000000,170.53352
31110233.,82.000000,154.45627
31110233.,83.000000,149.75656
31110233.,84.000000,139.32617
31110233.,85.000000,142.45707
31110233.,86.000000,132.02438
31110233.,87.000000,131.56713
31110233.,88.000000,120.62479
31110234.,81.000000,159.58255
31110234.,82.000000,163.55277
31110234.,83.000000,147.28878
31110234.,84.000000,144.74166
31110234.,85.000000,163.96532
31110234.,86.000000,156.15935
31110234.,87.000000,137.65913
31110234.,88.000000,176.30432
31110234.,89.000000,162.24923
31110234.,90.000000,141.82632
31110234.,91.000000,125.61411
31110235.,81.000000,151.69967
31110235.,82.000000,156.39214
31110235.,83.000000,152.20758
31110235.,84.000000,150.38070
31110235.,85.000000,149.90331
31110236.,81.000000,184.54440
31110236.,82.000000,166.38322
31110236.,83.000000,161.47149
31110236.,84.000000,167.25156
31110236.,85.000000,164.79348
31110236.,86.000000,166.36991
31110236.,87.000000,161.54151
31110236.,88.000000,165.82402
31110236.,89.000000,160.00242
31110236.,90.000000,162.35163
31110236.,91.000000,164.33088
31110237.,81.000000,199.74455
31110237.,82.000000,180.37542
31110237.,83.000000,177.67875
31110237.,84.000000,191.05348
31110237.,85.000000,191.36403
31110237.,86.000000,179.49881
31110237.,87.000000,140.66376
31110237.,88.000000,149.28925
31110237.,89.000000,142.10555
31110237.,90.000000,137.50842
31110237.,91.000000,107.41661
31110238.,81.000000,144.44557
31110238.,82.000000,133.97675
31110238.,83.000000,137.81392
31110238.,84.000000,142.62946
31110238.,85.000000,161.14465
31110238.,86.000000,158.71419
31110238.,87.000000,157.46452
31110238.,88.000000,152.01820
31110238.,89.000000,147.82520
31110238.,90.000000,149.79373
31110238.,91.000000,157.35439
31110239.,81.000000,192.60856
31110239.,82.000000,177.46088
31110239.,83.000000,201.95374
31110239.,84.000000,206.69609
31110239.,85.000000,199.67850
31110239.,86.000000,242.49000
31110239.,87.000000,239.38452
31110239.,88.000000,239.86129
31110239.,89.000000,211.69423
31110239.,90.000000,200.92169
31110239.,91.000000,179.25009
31110240.,81.000000,208.23896
31110240.,82.000000,198.70087
31110240.,83.000000,190.47788
31110240.,84.000000,207.89186
31110240.,85.000000,200.70375
31110240.,86.000000,220.55010
31110240.,87.000000,226.57614
31110240.,88.000000,244.26198
31110240.,89.000000,175.50239
31110240.,90.000000,184.13126
31110240.,91.000000,178.25624
31110241.,81.000000,218.59196
31110241.,82.000000,226.11777
31110241.,83.000000,236.99924
31110241.,84.000000,203.52206
31110241.,85.000000,208.46717
31110241.,86.000000,222.22090
31110241.,87.000000,246.60494
31110241.,88.000000,239.94453
31110241.,89.000000,253.75028
31110241.,90.000000,180.92281
31110241.,91.000000,150.22426
31110242.,81.000000,158.78780
31110242.,82.000000,157.80176
31110242.,83.000000,159.87850
31110242.,84.000000,154.24458
31110242.,85.000000,149.96305
31110242.,86.000000,170.25747
31110242.,87.000000,164.12374
31110242.,88.000000,170.04283
31110242.,89.000000,208.90452
31110242.,90.000000,201.41696
31110242.,91.000000,184.20925
31110243.,82.000000,148.60005
31110243.,83.000000,170.03778
31110243.,84.000000,180.50475
31110243.,85.000000,186.27615
31110243.,86.000000,174.58394
31110243.,87.000000,200.15110
31110243.,88.000000,179.67259
31110243.,89.000000,182.02759
31110243.,90.000000,197.54250
31110243.,91.000000,200.20103
31110244.,81.000000,155.27260
31110244.,82.000000,141.26205
31110244.,83.000000,171.50567
31110244.,84.000000,197.93368
31110244.,85.000000,211.01808
31110244.,86.000000,1700.9917
31110244.,87.000000,188.83680
31110244.,88.000000,213.76328
31110244.,89.000000,222.34439
31110244.,90.000000,195.55355
31110244.,91.000000,169.92491
31110245.,81.000000,183.88919
31110245.,82.000000,150.68373
31110245.,83.000000,197.91461
31110245.,84.000000,156.43105
31110245.,85.000000,173.14079
31110245.,86.000000,161.39572
31110245.,87.000000,157.84160
31110245.,88.000000,287.63859
31110245.,89.000000,284.72682
31110245.,90.000000,207.35043
31110245.,91.000000,248.02698
31110246.,81.000000,155.26109
31110246.,82.000000,141.28168
31110246.,83.000000,138.93516
31110246.,84.000000,182.62515
31110246.,85.000000,139.74430
31110246.,86.000000,139.97498
31110246.,87.000000,176.35798
31110246.,88.000000,162.08023
31110246.,89.000000,191.40600
31110246.,90.000000,190.15050
31110246.,91.000000,140.96064
31110247.,81.000000,158.41427
31110247.,82.000000,160.63866
31110247.,83.000000,151.81091
31110247.,84.000000,158.65119
31110247.,85.000000,157.59411
31110247.,86.000000,158.15177
31110247.,87.000000,173.62911
31110247.,88.000000,173.86178
31110248.,84.000000,130.43954
31110248.,85.000000,127.40953
31110248.,86.000000,125.48531
31110248.,87.000000,125.25295
31110248.,88.000000,128.77462
31110248.,89.000000,132.12352
31110248.,90.000000,126.58746
31110248.,91.000000,121.64513
31110249.,81.000000,187.65442
31110249.,82.000000,172.23169
31110249.,83.000000,200.02198
31110249.,84.000000,185.15595
31110249.,85.000000,185.15672
31110249.,86.000000,199.29101
31110249.,87.000000,196.51017
31110249.,88.000000,192.07988
31110249.,89.000000,201.22517
31110249.,90.000000,199.55169
31110249.,91.000000,185.24012
31110251.,81.000000,183.93270
31110251.,82.000000,176.53219
31110251.,83.000000,187.79719
31110251.,84.000000,186.50339
31110251.,85.000000,177.74450
31110251.,86.000000,177.20308
31110251.,87.000000,162.51033
31110251.,88.000000,175.90225
31110251.,89.000000,165.58061
31110251.,90.000000,161.25061
31110251.,91.000000,157.40635
31110254.,81.000000,206.59130
31110254.,82.000000,125.46486
31110254.,83.000000,142.91702
31110255.,81.000000,176.94571
31110255.,82.000000,177.65810
31110255.,83.000000,182.59835
31110255.,84.000000,173.65384
31110255.,85.000000,162.92720
31110255.,86.000000,151.56895
31110255.,87.000000,165.68438
31110255.,88.000000,167.80401
31110255.,89.000000,165.27911
31110255.,90.000000,158.49459
31110255.,91.000000,154.73552
31110256.,81.000000,186.05094
31110256.,82.000000,193.27164
31110256.,83.000000,170.66459
31110256.,84.000000,186.44429
31110256.,85.000000,189.73960
31110256.,86.000000,195.91981
31110256.,87.000000,198.80783
31110256.,88.000000,222.30222
31110257.,81.000000,190.83894
31110257.,82.000000,182.14079
31110257.,83.000000,192.73796
31110257.,84.000000,222.78228
31110257.,85.000000,196.10612
31110257.,86.000000,169.46826
31110257.,87.000000,216.19393
31110257.,88.000000,200.62071
31110257.,89.000000,185.39276
31110257.,90.000000,200.40779
31110257.,91.000000,197.65062
31110258.,81.000000,173.94537
31110258.,82.000000,158.79423
31110258.,83.000000,168.00172
31110258.,84.000000,133.23279
31110258.,85.000000,150.85508
31110258.,86.000000,149.17232
31110258.,87.000000,144.62407
31110258.,88.000000,199.25435
31110258.,90.000000,151.47788
31110258.,91.000000,184.70502
31110259.,81.000000,88.778210
31110259.,82.000000,97.050963
31110259.,83.000000,121.34355
31110259.,84.000000,162.46387
31110259.,85.000000,171.27604
31110259.,86.000000,168.21906
31110259.,87.000000,180.49260
31110259.,88.000000,170.81724
31110259.,89.000000,163.53838
31110259.,90.000000,120.30233
31110259.,91.000000,135.59227
31110260.,81.000000,167.25813
31110260.,82.000000,175.48883
31110260.,83.000000,183.70999
31110260.,84.000000,180.62720
31110260.,85.000000,185.47595
31110260.,86.000000,181.28845
31110260.,87.000000,166.94754
31110260.,88.000000,169.10764
31110260.,89.000000,179.79263
31110260.,90.000000,177.79778
31110260.,91.000000,187.26738
31110261.,81.000000,204.19035
31110261.,82.000000,194.63113
31110261.,83.000000,227.32849
31110261.,84.000000,206.60373
31110261.,85.000000,218.32346
31110261.,86.000000,200.85400
31110261.,87.000000,189.28297
31110261.,88.000000,204.03867
31110261.,89.000000,216.12295
31110261.,90.000000,163.37601
31110261.,91.000000,144.83161
31110262.,81.000000,189.14151
31110262.,82.000000,193.57424
31110262.,83.000000,196.69003
31110262.,84.000000,185.53152
31110262.,85.000000,185.26453
31110262.,86.000000,172.92026
31110262.,87.000000,182.03700
31110262.,88.000000,172.22911
31110262.,89.000000,174.91127
31110262.,90.000000,173.98252
31110262.,91.000000,179.71517
31110263.,81.000000,363.15217
31110263.,82.000000,336.87481
31110263.,83.000000,296.21497
31110263.,84.000000,229.74909
31110263.,85.000000,234.77943
31110263.,86.000000,270.54833
31110263.,87.000000,317.55872
31110263.,88.000000,347.52546
31110263.,89.000000,357.83126
