plant          ,year           ,CD-productivity
12232.000,89.000000,27.048287
12232.000,90.000000,26.739914
12232.000,91.000000,30.891633
12233.000,81.000000,36.927223
12233.000,82.000000,21.404354
12233.000,83.000000,17.333071
12233.000,84.000000,20.301037
12233.000,85.000000,19.760792
12234.000,81.000000,15.976027
12234.000,82.000000,15.183143
12234.000,83.000000,16.364662
12234.000,84.000000,17.205971
12234.000,85.000000,20.330771
12235.000,81.000000,30.750309
12235.000,82.000000,28.110167
12235.000,83.000000,28.155094
12235.000,84.000000,32.122805
12235.000,85.000000,29.014558
12235.000,86.000000,28.687805
12235.000,87.000000,26.424417
12235.000,88.000000,28.663330
12235.000,89.000000,27.425811
12235.000,90.000000,25.967310
12236.000,81.000000,23.504784
12236.000,82.000000,23.759153
12236.000,83.000000,18.681445
12236.000,84.000000,21.496289
12236.000,85.000000,27.329496
12236.000,86.000000,23.838495
12236.000,87.000000,21.742384
12236.000,88.000000,16.933107
12236.000,89.000000,20.820546
12236.000,90.000000,18.055176
12236.000,91.000000,17.108194
12237.000,81.000000,27.984209
12237.000,82.000000,24.602376
12237.000,83.000000,23.739703
12237.000,84.000000,19.696637
12237.000,85.000000,17.677614
12237.000,86.000000,21.117953
12237.000,87.000000,20.125360
12237.000,88.000000,22.148711
12237.000,89.000000,20.541450
12237.000,90.000000,21.419649
12237.000,91.000000,20.976746
12238.000,81.000000,20.841025
12238.000,82.000000,24.530934
12238.000,83.000000,20.620911
12238.000,84.000000,23.125404
12238.000,85.000000,20.132553
12238.000,86.000000,16.949046
12238.000,87.000000,23.716849
12238.000,88.000000,24.302111
12238.000,89.000000,26.273342
12238.000,90.000000,29.896005
12239.000,81.000000,22.689813
12239.000,82.000000,22.287457
12239.000,83.000000,20.032941
12239.000,84.000000,21.270215
12239.000,85.000000,25.873993
12239.000,86.000000,23.994574
12239.000,87.000000,22.062984
12239.000,88.000000,18.869314
12239.000,89.000000,30.887956
12239.000,90.000000,19.492015
12239.000,91.000000,20.333637
12240.000,81.000000,19.636209
12240.000,82.000000,19.240481
12240.000,83.000000,20.238210
12240.000,84.000000,23.821842
12240.000,85.000000,27.136594
12241.000,81.000000,25.137984
12241.000,82.000000,18.085964
12241.000,83.000000,16.437011
12241.000,84.000000,19.331124
12241.000,85.000000,16.729245
12241.000,86.000000,16.297695
12241.000,87.000000,17.337633
12241.000,88.000000,14.757384
12241.000,89.000000,16.933338
12241.000,90.000000,17.913750
12241.000,91.000000,16.248310
12242.000,81.000000,25.811298
12242.000,82.000000,23.672381
12242.000,83.000000,25.033826
12242.000,84.000000,34.490514
12242.000,85.000000,32.614163
12242.000,86.000000,33.250990
12242.000,87.000000,34.395095
12242.000,88.000000,36.414100
12242.000,89.000000,31.158490
12242.000,90.000000,32.069362
12242.000,91.000000,27.079538
12243.000,81.000000,22.033789
12243.000,82.000000,18.927421
12243.000,83.000000,24.807432
12243.000,84.000000,19.869805
12243.000,85.000000,17.833444
12243.000,86.000000,24.089419
12243.000,87.000000,32.191736
12243.000,88.000000,30.082218
12244.000,81.000000,18.010240
12244.000,82.000000,16.340848
12244.000,83.000000,16.338766
12244.000,84.000000,15.524769
12244.000,85.000000,14.931212
12244.000,86.000000,14.600235
12244.000,87.000000,13.357978
12244.000,88.000000,16.863298
12244.000,89.000000,17.506763
12244.000,90.000000,17.537320
12244.000,91.000000,20.004469
12245.000,81.000000,17.642653
12245.000,82.000000,23.567367
12245.000,83.000000,21.752960
12245.000,84.000000,23.978343
12245.000,85.000000,22.345940
12246.000,81.000000,16.904332
12246.000,82.000000,18.897273
12246.000,83.000000,15.109328
12246.000,84.000000,17.798504
12246.000,85.000000,18.446748
12246.000,86.000000,18.189659
12246.000,87.000000,15.914696
12246.000,88.000000,16.627185
12246.000,89.000000,16.770802
12246.000,90.000000,19.912515
12246.000,91.000000,21.309192
12247.000,81.000000,26.351825
12247.000,82.000000,24.261982
12247.000,83.000000,26.065577
12247.000,84.000000,22.842812
12247.000,85.000000,23.093428
12247.000,86.000000,25.132226
12247.000,87.000000,24.110657
12247.000,88.000000,23.101808
12247.000,89.000000,17.880946
12247.000,90.000000,21.780832
12247.000,91.000000,23.504152
12249.000,81.000000,28.144404
12249.000,82.000000,11.841117
12249.000,83.000000,13.381741
12249.000,84.000000,9.6287133
12249.000,85.000000,14.015249
12249.000,86.000000,12.542553
12249.000,87.000000,12.574731
12249.000,88.000000,12.905076
12249.000,89.000000,13.269420
12249.000,90.000000,11.832277
12249.000,91.000000,9.5721827
12250.000,81.000000,102.13167
12250.000,82.000000,57.325154
12250.000,83.000000,47.780328
12250.000,84.000000,70.302620
12250.000,85.000000,55.845645
12252.000,81.000000,29.425482
12252.000,82.000000,26.667602
12252.000,83.000000,24.810235
12252.000,84.000000,27.490699
12252.000,85.000000,29.590887
12252.000,86.000000,24.807287
12252.000,87.000000,26.525047
12252.000,88.000000,24.864565
12252.000,89.000000,24.641802
12252.000,90.000000,25.362321
12252.000,91.000000,25.124850
12255.000,81.000000,18.411714
12255.000,82.000000,20.986563
12255.000,83.000000,16.512853
12255.000,84.000000,16.752024
12255.000,85.000000,16.092592
12255.000,86.000000,13.842422
12255.000,87.000000,13.805625
12255.000,88.000000,13.604483
12255.000,89.000000,15.648333
12255.000,90.000000,14.168416
12255.000,91.000000,15.194595
12256.000,81.000000,31.820662
12256.000,82.000000,21.530876
12256.000,83.000000,20.303550
12256.000,84.000000,22.469281
12256.000,85.000000,21.113948
12256.000,86.000000,24.926713
12256.000,87.000000,25.062718
12256.000,88.000000,23.798825
12256.000,89.000000,23.314025
12256.000,90.000000,23.993534
12256.000,91.000000,22.921613
12257.000,81.000000,27.307298
12257.000,82.000000,25.908923
12257.000,83.000000,27.139676
12258.000,81.000000,27.208706
12258.000,82.000000,25.444192
12258.000,83.000000,24.583729
12258.000,84.000000,20.866628
12258.000,85.000000,19.285783
12258.000,86.000000,20.504305
12258.000,87.000000,20.964485
12259.000,81.000000,17.126287
12259.000,82.000000,19.312421
12259.000,83.000000,22.165028
12259.000,84.000000,21.606929
12259.000,85.000000,18.352569
12259.000,86.000000,19.454600
12259.000,87.000000,19.266893
12259.000,88.000000,18.945256
12259.000,89.000000,16.826989
12259.000,90.000000,17.242093
12259.000,91.000000,22.099674
12262.000,81.000000,13.755473
12262.000,82.000000,14.220220
12262.000,83.000000,14.719972
12262.000,84.000000,12.876713
12262.000,85.000000,9.2431342
12306.000,81.000000,31.189534
12306.000,82.000000,36.733439
12306.000,83.000000,40.044281
12512.000,81.000000,22.254655
12512.000,82.000000,21.850474
12512.000,83.000000,24.089743
12512.000,84.000000,86.339222
12512.000,85.000000,29.347900
12512.000,86.000000,28.631812
12512.000,87.000000,26.212733
12512.000,88.000000,33.416091
12512.000,89.000000,46.327297
12512.000,90.000000,40.697009
12512.000,91.000000,48.030526
12577.000,81.000000,30.839519
12577.000,82.000000,26.045494
12577.000,83.000000,29.215484
12577.000,84.000000,33.328889
12577.000,85.000000,24.803908
12577.000,86.000000,20.606572
12577.000,87.000000,19.116052
12577.000,88.000000,19.145475
12577.000,89.000000,18.724783
12577.000,90.000000,18.008749
12577.000,91.000000,20.115166
12579.000,81.000000,21.220085
12579.000,82.000000,19.429303
12579.000,83.000000,21.176791
12579.000,84.000000,22.685138
12579.000,85.000000,20.123577
12579.000,86.000000,18.369492
12579.000,88.000000,13.836811
12633.000,81.000000,8.8249606
12633.000,82.000000,10.611318
12633.000,83.000000,8.9608583
12633.000,84.000000,15.151140
12633.000,85.000000,16.523996
12634.000,81.000000,42.861476
12634.000,82.000000,42.458713
12634.000,83.000000,57.738326
12634.000,84.000000,46.564630
12634.000,85.000000,10.966622
12634.000,86.000000,14.219409
12634.000,87.000000,11.331992
12634.000,88.000000,18.239347
12634.000,89.000000,13.967854
12634.000,90.000000,14.237683
12634.000,91.000000,14.269315
12635.000,81.000000,18.210779
12635.000,82.000000,14.152077
12635.000,83.000000,14.036226
12635.000,84.000000,16.113425
12635.000,85.000000,16.467747
12636.000,81.000000,30.088804
12636.000,82.000000,37.540005
12636.000,83.000000,26.541562
12636.000,84.000000,21.532143
12636.000,85.000000,25.026671
12636.000,86.000000,27.484395
12636.000,87.000000,24.662800
12636.000,88.000000,26.951473
12636.000,89.000000,19.310927
12636.000,90.000000,24.211920
12636.000,91.000000,33.920142
12673.000,81.000000,26.987862
12673.000,82.000000,22.593468
12673.000,83.000000,18.009597
12673.000,85.000000,24.246969
12673.000,88.000000,29.444189
12673.000,89.000000,27.833039
12673.000,90.000000,28.173747
12673.000,91.000000,33.719983
12710.000,81.000000,77.651521
12710.000,82.000000,88.757417
12745.000,82.000000,41.284411
12745.000,83.000000,42.741430
12745.000,84.000000,52.508363
12745.000,86.000000,56.398236
12745.000,87.000000,45.110366
12745.000,88.000000,48.450339
12745.000,89.000000,46.680464
12745.000,90.000000,39.405388
12752.000,85.000000,23.891340
12752.000,91.000000,23.719174
12755.000,81.000000,77.842028
12755.000,82.000000,50.936569
12755.000,83.000000,45.559270
12755.000,84.000000,42.743566
12755.000,86.000000,49.122234
12755.000,87.000000,40.699832
12755.000,88.000000,47.756189
12755.000,89.000000,50.554323
12755.000,90.000000,54.297402
12755.000,91.000000,61.062793
12781.000,81.000000,27.908812
12781.000,82.000000,34.204387
12781.000,83.000000,35.843805
12781.000,85.000000,24.573868
12781.000,86.000000,32.481779
12781.000,87.000000,46.766690
12781.000,88.000000,53.038212
12781.000,89.000000,43.410350
12781.000,90.000000,45.465888
12821.000,81.000000,23.624159
12821.000,82.000000,29.321117
12821.000,83.000000,27.601162
12821.000,84.000000,27.623104
12835.000,81.000000,48.794516
12835.000,82.000000,27.383821
12835.000,83.000000,28.048952
12835.000,84.000000,26.417251
12853.000,81.000000,17.601246
12853.000,82.000000,15.961459
12853.000,83.000000,15.709576
12853.000,84.000000,19.102188
12859.000,81.000000,37.766615
12859.000,82.000000,13.421484
12859.000,83.000000,12.800884
12859.000,84.000000,12.268592
12861.000,81.000000,14.228170
12861.000,82.000000,14.287739
12861.000,83.000000,13.552151
12861.000,84.000000,12.984457
12865.000,81.000000,26.741011
12865.000,82.000000,39.725081
12865.000,83.000000,28.817123
12865.000,84.000000,26.628754
12869.000,81.000000,17.058263
12869.000,82.000000,20.429434
12869.000,83.000000,28.813504
12869.000,84.000000,16.987305
12870.000,81.000000,21.160058
12870.000,82.000000,23.584883
12870.000,83.000000,18.718462
12870.000,84.000000,21.868873
12877.000,81.000000,28.265332
12877.000,82.000000,22.613584
12877.000,83.000000,25.725872
12877.000,84.000000,25.907215
12898.000,81.000000,26.784440
12898.000,82.000000,24.721479
12898.000,83.000000,23.854769
12898.000,84.000000,27.285450
12989.000,81.000000,19.341612
12989.000,82.000000,22.064212
12989.000,83.000000,22.794593
12989.000,84.000000,22.905429
13009.000,81.000000,28.621501
13009.000,82.000000,20.708490
13009.000,83.000000,27.503876
13009.000,84.000000,26.076770
13014.000,84.000000,13.786104
13031.000,81.000000,49.513334
13031.000,82.000000,32.065614
13031.000,83.000000,27.408001
13039.000,83.000000,17.830571
13063.000,81.000000,51.858418
13063.000,82.000000,71.917786
13063.000,83.000000,69.770399
13090.000,81.000000,29.444318
13090.000,82.000000,30.222951
13090.000,83.000000,31.434790
13119.000,81.000000,22.776209
13119.000,82.000000,25.121912
13119.000,83.000000,23.091406
13159.000,81.000000,33.503698
13159.000,82.000000,31.700377
13159.000,83.000000,27.661263
13166.000,81.000000,28.637934
13166.000,82.000000,27.379121
13166.000,83.000000,21.398663
13189.000,81.000000,18.292880
13189.000,82.000000,21.674462
13191.000,81.000000,21.755937
13191.000,82.000000,17.797693
13191.000,83.000000,23.781727
13191.000,84.000000,17.467426
13191.000,85.000000,15.391207
13194.000,81.000000,17.351772
13194.000,82.000000,18.004392
13194.000,83.000000,16.095843
13201.000,81.000000,27.453886
13201.000,82.000000,25.515506
13201.000,83.000000,16.545132
13278.000,81.000000,29.157473
13278.000,82.000000,20.556052
13278.000,83.000000,18.464007
13318.000,81.000000,33.604034
13318.000,82.000000,34.422027
13331.000,81.000000,19.352466
13331.000,82.000000,19.161360
13337.000,81.000000,26.328813
13337.000,82.000000,21.909265
13338.000,81.000000,21.644224
13338.000,82.000000,21.689501
13348.000,81.000000,23.084914
13348.000,82.000000,17.451151
13349.000,81.000000,22.415311
13349.000,82.000000,25.670754
13354.000,81.000000,27.707818
13354.000,82.000000,20.901980
13355.000,81.000000,43.730011
13355.000,82.000000,38.177129
13360.000,81.000000,26.041137
13360.000,82.000000,27.152055
13362.000,81.000000,47.258185
13362.000,82.000000,43.738434
13375.000,81.000000,30.344173
13375.000,82.000000,28.184489
13376.000,81.000000,28.962550
13376.000,82.000000,18.642649
13377.000,81.000000,32.838951
13377.000,82.000000,36.184106
13385.000,81.000000,23.780012
13385.000,82.000000,24.808676
13397.000,81.000000,40.666723
13397.000,82.000000,42.184502
13408.000,81.000000,18.336821
13408.000,82.000000,13.443442
13430.000,81.000000,28.051824
13430.000,82.000000,23.291750
13431.000,81.000000,20.720819
13431.000,82.000000,21.245439
13436.000,81.000000,22.574890
13436.000,82.000000,16.023164
13444.000,81.000000,12.440389
13444.000,82.000000,14.702794
13457.000,81.000000,16.144342
13457.000,82.000000,16.624011
13463.000,81.000000,37.427264
13463.000,82.000000,32.959187
13473.000,81.000000,29.774157
13473.000,82.000000,28.668775
13487.000,81.000000,21.361738
13487.000,82.000000,21.583156
13503.000,81.000000,19.015109
13503.000,82.000000,22.203632
13504.000,81.000000,27.117150
13504.000,82.000000,30.757694
13516.000,81.000000,25.382980
13516.000,82.000000,24.149607
13534.000,81.000000,20.750147
13534.000,82.000000,20.844902
13610.000,81.000000,32.227614
13610.000,82.000000,40.845627
13613.000,81.000000,19.232529
13613.000,82.000000,12.689289
13659.000,81.000000,19.329595
13659.000,82.000000,46.976200
13659.000,83.000000,25.077173
13659.000,84.000000,22.137673
13659.000,85.000000,20.563570
13659.000,86.000000,21.106677
13659.000,87.000000,20.219839
13659.000,88.000000,19.634375
13659.000,89.000000,21.567839
13659.000,90.000000,21.515370
13659.000,91.000000,25.204449
13662.000,81.000000,65.346069
13662.000,82.000000,68.676156
13680.000,81.000000,22.996145
13680.000,82.000000,19.671621
13708.000,81.000000,15.997020
13708.000,82.000000,19.798677
13710.000,82.000000,18.914653
13730.000,81.000000,17.055054
13730.000,82.000000,23.044801
13810.000,81.000000,28.843023
13810.000,82.000000,26.260523
13834.000,81.000000,28.102940
13834.000,82.000000,24.695948
13836.000,81.000000,26.222892
13836.000,82.000000,26.404042
13853.000,81.000000,80.211978
13853.000,82.000000,31.682364
13865.000,81.000000,23.731924
13865.000,82.000000,30.391999
13886.000,81.000000,34.827622
13886.000,82.000000,39.871873
13892.000,81.000000,35.083379
13892.000,82.000000,33.487049
13896.000,81.000000,18.585002
13904.000,81.000000,12.998145
13904.000,82.000000,12.813034
13909.000,81.000000,16.847600
13909.000,82.000000,12.869800
13917.000,81.000000,30.869629
13917.000,82.000000,31.699745
13919.000,81.000000,22.268801
13919.000,82.000000,22.468826
13950.000,81.000000,19.073090
13950.000,82.000000,17.661213
13952.000,81.000000,14.889648
13952.000,82.000000,14.523507
13955.000,81.000000,25.950018
13955.000,82.000000,35.847629
13989.000,81.000000,18.970970
13989.000,82.000000,24.925280
13996.000,81.000000,17.111770
13996.000,82.000000,19.074981
14061.000,81.000000,24.213510
14061.000,82.000000,25.163858
14068.000,81.000000,29.241921
14068.000,82.000000,25.999798
14090.000,81.000000,20.225178
14090.000,82.000000,16.114075
14143.000,81.000000,16.680889
14143.000,82.000000,8.3458509
14143.000,83.000000,12.645421
14169.000,81.000000,20.022386
14169.000,82.000000,14.549112
14174.000,81.000000,29.050562
14283.000,81.000000,15.846507
14315.000,81.000000,17.161510
14349.000,81.000000,14.573631
14362.000,81.000000,18.343013
14364.000,81.000000,20.187826
14481.000,81.000000,11.168400
14481.000,82.000000,13.265466
14481.000,83.000000,26.350823
14481.000,84.000000,25.910538
14481.000,85.000000,23.891477
14481.000,86.000000,26.818905
14481.000,87.000000,23.326002
14481.000,88.000000,23.016667
14481.000,89.000000,16.772056
14481.000,90.000000,28.529427
14481.000,91.000000,20.916676
14527.000,81.000000,29.314295
14527.000,82.000000,23.682404
14527.000,83.000000,22.953541
14527.000,84.000000,25.773633
14527.000,85.000000,34.864382
14527.000,86.000000,25.934046
14527.000,87.000000,23.969029
14527.000,88.000000,24.554103
14527.000,89.000000,24.860598
14527.000,90.000000,26.165144
14549.000,81.000000,29.014196
14549.000,82.000000,27.916854
14549.000,83.000000,24.231716
14884.000,81.000000,26.796584
14884.000,82.000000,20.208082
14885.000,81.000000,32.672732
14885.000,82.000000,27.206396
14885.000,83.000000,17.102052
14885.000,84.000000,21.358760
14885.000,85.000000,17.696303
14885.000,86.000000,13.561381
14898.000,81.000000,37.589890
14898.000,82.000000,34.772048
14921.000,81.000000,23.672693
14921.000,82.000000,26.318821
14921.000,83.000000,26.000162
14921.000,84.000000,26.734628
14921.000,85.000000,25.409189
14921.000,86.000000,24.924928
14921.000,87.000000,23.718664
14921.000,88.000000,24.057020
14921.000,89.000000,23.938988
14921.000,90.000000,25.473580
14921.000,91.000000,26.599527
14937.000,81.000000,19.881856
14937.000,82.000000,19.161260
14937.000,83.000000,23.787375
14937.000,84.000000,20.536444
14937.000,85.000000,17.971955
14937.000,86.000000,10.634821
14937.000,87.000000,14.359648
14937.000,88.000000,13.317551
14937.000,89.000000,16.688104
14937.000,90.000000,12.888046
14937.000,91.000000,14.251524
15061.000,81.000000,25.654562
15061.000,82.000000,22.598599
15061.000,83.000000,16.969877
15061.000,84.000000,25.549981
15097.000,81.000000,33.302418
15097.000,82.000000,41.595872
15177.000,81.000000,23.161905
15234.000,81.000000,26.899713
15234.000,82.000000,26.512182
15355.000,81.000000,14.503960
15355.000,82.000000,15.876056
15355.000,83.000000,18.716932
15355.000,84.000000,16.521652
15355.000,85.000000,17.204401
15355.000,86.000000,16.718553
15355.000,87.000000,18.907598
15355.000,88.000000,18.534581
15355.000,89.000000,21.206017
15409.000,81.000000,28.640073
15409.000,82.000000,26.339705
15409.000,83.000000,23.929899
15682.000,81.000000,25.763858
15682.000,82.000000,25.121003
15682.000,83.000000,24.992773
15682.000,84.000000,28.483817
15682.000,85.000000,20.596020
15682.000,86.000000,17.668889
15682.000,87.000000,17.432000
15682.000,88.000000,18.645544
15682.000,89.000000,26.073817
15682.000,90.000000,22.931205
15682.000,91.000000,23.902676
16311.000,81.000000,18.820736
16311.000,82.000000,20.754212
16375.000,81.000000,14.263271
16375.000,82.000000,27.361684
17178.000,85.000000,20.361352
17178.000,86.000000,24.384303
17178.000,87.000000,19.763257
17178.000,88.000000,26.728682
17178.000,89.000000,26.844793
17178.000,90.000000,26.406719
17178.000,91.000000,24.936776
17181.000,90.000000,20.072244
17181.000,91.000000,22.384731
17182.000,81.000000,19.624377
17182.000,82.000000,18.438589
17182.000,83.000000,13.654787
17182.000,84.000000,13.904709
17182.000,85.000000,15.881334
17182.000,86.000000,17.801784
17182.000,87.000000,13.657878
17182.000,88.000000,15.392688
17182.000,89.000000,15.637337
17182.000,90.000000,21.436810
17182.000,91.000000,17.547170
17185.000,81.000000,26.938238
17185.000,82.000000,24.923980
17185.000,83.000000,23.238185
17185.000,84.000000,27.098921
17185.000,85.000000,25.886598
17185.000,86.000000,27.849311
17185.000,87.000000,21.297899
17185.000,88.000000,19.778400
17185.000,89.000000,21.107341
17185.000,90.000000,19.985960
17185.000,91.000000,17.409072
17186.000,81.000000,47.732950
17186.000,82.000000,16.344856
17187.000,81.000000,26.301512
17187.000,82.000000,22.735736
17187.000,83.000000,21.541584
17189.000,81.000000,23.214776
17189.000,82.000000,28.951458
17189.000,83.000000,28.617525
17189.000,84.000000,27.881623
17189.000,85.000000,30.150976
17189.000,86.000000,25.210403
17189.000,87.000000,25.288799
17189.000,88.000000,29.852367
17189.000,89.000000,28.100490
17189.000,90.000000,27.088570
17189.000,91.000000,34.118070
17190.000,81.000000,28.504363
17190.000,82.000000,28.374956
17190.000,83.000000,21.555838
17190.000,84.000000,21.273006
17190.000,85.000000,17.908270
17190.000,86.000000,22.353972
17190.000,87.000000,24.207394
17190.000,88.000000,26.399500
17190.000,89.000000,27.383838
17190.000,90.000000,27.289104
17190.000,91.000000,27.785426
17192.000,81.000000,34.475493
17193.000,81.000000,25.601483
17193.000,82.000000,27.635577
17193.000,83.000000,26.811711
17195.000,81.000000,21.440054
17195.000,82.000000,19.732199
17195.000,83.000000,21.505595
17195.000,84.000000,21.651584
17195.000,85.000000,23.212437
17195.000,86.000000,26.917080
17195.000,87.000000,22.729145
17195.000,88.000000,24.597670
17195.000,89.000000,25.459711
17195.000,90.000000,22.409470
17195.000,91.000000,23.447588
17197.000,81.000000,31.500516
17197.000,82.000000,29.583618
17203.000,81.000000,23.035303
17203.000,82.000000,17.030437
17203.000,83.000000,17.853714
17203.000,84.000000,19.937037
17204.000,81.000000,26.252914
17204.000,82.000000,12.118094
17206.000,81.000000,67.994307
17206.000,82.000000,125.48104
17207.000,81.000000,18.605870
17207.000,82.000000,16.828402
17207.000,83.000000,19.354112
17207.000,84.000000,20.310073
17207.000,85.000000,17.375809
17207.000,86.000000,19.474889
17207.000,87.000000,18.328835
17207.000,88.000000,17.521120
17207.000,89.000000,27.520345
17207.000,90.000000,27.433027
17207.000,91.000000,24.924410
17208.000,81.000000,22.559783
17208.000,82.000000,22.050390
17208.000,83.000000,25.343655
17208.000,84.000000,28.248545
17208.000,85.000000,25.169925
17208.000,86.000000,24.426640
17208.000,87.000000,24.974768
17208.000,88.000000,24.767044
17208.000,89.000000,21.915954
17208.000,90.000000,16.936522
17208.000,91.000000,16.797416
17210.000,81.000000,21.086356
17210.000,82.000000,20.198144
17211.000,81.000000,24.786972
17211.000,82.000000,25.597875
17211.000,83.000000,27.089934
17211.000,84.000000,30.581016
17211.000,85.000000,26.966974
17211.000,86.000000,23.586825
17211.000,87.000000,23.944767
17211.000,88.000000,28.895254
17212.000,81.000000,14.001898
17212.000,82.000000,20.002585
17212.000,83.000000,21.972277
17214.000,81.000000,6.3377015
17215.000,81.000000,21.172815
17215.000,82.000000,19.043584
17215.000,83.000000,18.858486
17216.000,81.000000,31.709344
17216.000,82.000000,36.157219
17216.000,83.000000,36.323030
17216.000,84.000000,32.610086
17216.000,85.000000,37.364541
17216.000,86.000000,35.477216
17217.000,81.000000,36.441341
17217.000,82.000000,41.078022
17217.000,83.000000,38.132309
17217.000,84.000000,38.162129
17217.000,85.000000,33.007811
17219.000,81.000000,23.125310
17219.000,82.000000,22.875360
17219.000,83.000000,28.711819
17221.000,81.000000,38.573212
17222.000,82.000000,23.651239
17222.000,83.000000,20.876193
17222.000,84.000000,29.372543
17222.000,85.000000,26.645311
17222.000,86.000000,26.415178
17222.000,87.000000,20.932195
17222.000,88.000000,20.747977
17222.000,89.000000,22.611254
17222.000,90.000000,19.942628
17222.000,91.000000,24.433798
17229.000,81.000000,42.844277
17229.000,82.000000,48.179593
17231.000,81.000000,16.233139
17231.000,82.000000,19.208018
17231.000,83.000000,18.097023
17231.000,84.000000,18.623206
17231.000,85.000000,17.786416
17231.000,86.000000,16.248481
17231.000,87.000000,18.251982
17231.000,88.000000,19.424793
17231.000,89.000000,22.535873
17231.000,90.000000,23.424386
17231.000,91.000000,26.130071
17232.000,81.000000,32.328789
17232.000,82.000000,27.416039
17232.000,83.000000,28.402992
17232.000,84.000000,27.570446
17232.000,85.000000,32.746988
17232.000,86.000000,38.665807
17232.000,87.000000,33.083008
17232.000,88.000000,24.416441
17232.000,89.000000,31.820415
17232.000,90.000000,31.214812
17281.000,88.000000,17.019506
17281.000,89.000000,19.912770
17550.000,81.000000,23.798829
18051.000,81.000000,21.389776
18051.000,82.000000,38.303539
18056.000,85.000000,43.445493
18056.000,86.000000,50.229196
18056.000,87.000000,47.863850
18056.000,88.000000,51.405986
18056.000,89.000000,53.199262
18056.000,90.000000,44.899178
18061.000,81.000000,26.891559
18061.000,82.000000,22.784937
18061.000,83.000000,23.528442
18061.000,84.000000,20.723148
18061.000,85.000000,19.423205
18062.000,81.000000,17.735294
18062.000,82.000000,17.823548
18066.000,81.000000,30.539751
18066.000,82.000000,20.418688
18066.000,83.000000,20.651096
18066.000,84.000000,19.131153
18066.000,85.000000,17.929386
18066.000,86.000000,26.336384
18066.000,87.000000,20.785720
18066.000,88.000000,15.575139
18066.000,89.000000,15.311050
18066.000,90.000000,13.770401
18066.000,91.000000,11.038783
18067.000,81.000000,15.999451
18067.000,82.000000,17.626884
18067.000,83.000000,13.602295
18067.000,84.000000,17.623843
18067.000,85.000000,12.521149
18067.000,86.000000,18.181998
18067.000,87.000000,17.810503
18067.000,88.000000,14.842996
18067.000,89.000000,12.580965
18067.000,90.000000,11.778216
18067.000,91.000000,14.604801
18069.000,81.000000,13.432472
18069.000,82.000000,15.144235
18069.000,83.000000,17.491168
18071.000,81.000000,15.390785
18071.000,82.000000,19.305106
18071.000,83.000000,14.808905
18071.000,84.000000,17.143176
18071.000,85.000000,10.878096
18071.000,86.000000,18.212592
18072.000,81.000000,27.426885
18072.000,82.000000,37.262779
18073.000,81.000000,13.241979
18073.000,82.000000,12.111080
18073.000,83.000000,15.499084
18073.000,84.000000,20.505797
18073.000,85.000000,16.953004
18073.000,86.000000,15.932511
18073.000,87.000000,16.136385
18073.000,88.000000,16.680298
18073.000,89.000000,14.685469
18073.000,90.000000,13.183211
18073.000,91.000000,10.481642
18077.000,81.000000,20.953122
18077.000,82.000000,17.955173
18079.000,81.000000,35.219829
18079.000,82.000000,34.749935
18083.000,81.000000,43.820091
18083.000,82.000000,45.672714
18084.000,81.000000,24.452217
18084.000,82.000000,25.467445
18084.000,83.000000,18.520715
18084.000,84.000000,22.812147
18084.000,85.000000,23.320323
18084.000,86.000000,20.633856
18084.000,87.000000,23.391938
18084.000,88.000000,24.276745
18084.000,89.000000,21.937189
18084.000,90.000000,21.639648
18084.000,91.000000,22.509836
18085.000,81.000000,28.289081
18086.000,81.000000,21.582311
18086.000,82.000000,23.865179
18086.000,83.000000,20.459755
18086.000,85.000000,21.073434
18086.000,86.000000,20.922136
18086.000,87.000000,27.041792
18086.000,88.000000,27.272053
18086.000,89.000000,34.520744
18096.000,81.000000,18.272505
18096.000,82.000000,21.738851
18096.000,83.000000,18.147535
18096.000,84.000000,16.692907
18096.000,85.000000,16.123214
18096.000,86.000000,15.157483
18096.000,87.000000,14.765578
18098.000,81.000000,32.143147
18098.000,82.000000,30.292858
18098.000,83.000000,25.307577
18098.000,84.000000,29.162695
18098.000,85.000000,27.218275
18098.000,86.000000,28.667037
18098.000,87.000000,30.257562
18098.000,88.000000,31.059152
18098.000,89.000000,30.856021
18098.000,90.000000,29.151882
18098.000,91.000000,32.105483
18099.000,81.000000,27.725452
18099.000,82.000000,15.806830
18099.000,83.000000,43.469702
18099.000,84.000000,35.411185
18099.000,85.000000,25.033584
18099.000,86.000000,23.677436
18099.000,87.000000,21.901283
18099.000,88.000000,22.194922
18099.000,89.000000,22.300496
18099.000,90.000000,16.530094
18099.000,91.000000,14.080752
18100.000,81.000000,35.602313
18100.000,82.000000,36.317870
18100.000,83.000000,34.491353
18102.000,81.000000,18.942407
18102.000,82.000000,19.036242
18102.000,83.000000,17.064371
18102.000,84.000000,19.137129
18102.000,85.000000,18.967689
18102.000,86.000000,20.612042
18102.000,87.000000,21.331756
18102.000,88.000000,24.749688
18102.000,89.000000,23.402321
18102.000,90.000000,26.748969
18102.000,91.000000,25.903287
18104.000,81.000000,30.623068
18104.000,82.000000,46.485002
18104.000,83.000000,25.682054
18105.000,81.000000,23.178098
18105.000,82.000000,29.333241
18105.000,83.000000,19.996692
18105.000,84.000000,21.841799
