plant          ,year           ,CD-productivity
31314859.,81.000000,28.587877
31314859.,82.000000,28.846816
31314859.,83.000000,25.013193
31314859.,84.000000,19.526148
31314859.,85.000000,21.704799
31314859.,86.000000,15.825212
31314859.,87.000000,16.641416
31314859.,88.000000,14.076125
31314859.,89.000000,14.819413
31314859.,90.000000,15.452760
31314859.,91.000000,14.338655
31315369.,81.000000,33.812100
31315369.,82.000000,34.526569
31315369.,83.000000,31.666566
31315369.,84.000000,37.531966
31315369.,85.000000,41.588909
31315369.,86.000000,33.231569
31315369.,87.000000,19.939214
31315369.,88.000000,17.482374
31315369.,89.000000,26.092207
31315369.,90.000000,20.460188
31315957.,81.000000,39.567493
31315957.,82.000000,39.557418
31315957.,83.000000,27.018918
31315957.,84.000000,20.875844
31315957.,85.000000,22.057362
31315957.,86.000000,19.629766
31315957.,87.000000,23.416530
31315957.,88.000000,28.435327
31315957.,89.000000,23.833806
31315957.,90.000000,28.365249
31315959.,81.000000,20.541231
31315959.,82.000000,18.080064
31315959.,83.000000,50.046303
31315959.,84.000000,43.008109
31315959.,85.000000,18.329708
31315959.,86.000000,49.731144
31315959.,87.000000,25.398606
31315959.,88.000000,13.308295
31315959.,89.000000,16.548950
31315959.,90.000000,14.620130
31315959.,91.000000,12.502021
31316543.,81.000000,8.1976536
31316543.,82.000000,8.5647465
31316543.,83.000000,8.6850355
31316543.,84.000000,8.5599948
31316543.,85.000000,10.128584
31316543.,86.000000,10.163539
31316543.,87.000000,8.9631509
31316543.,88.000000,9.0837473
31316843.,81.000000,5.9095368
31316843.,82.000000,6.8902705
31316843.,83.000000,7.9866699
31316843.,84.000000,9.3292149
31316843.,85.000000,11.153766
31316843.,86.000000,10.625560
31316843.,87.000000,9.9660626
31316843.,88.000000,9.9968038
31316843.,89.000000,10.132808
31316844.,81.000000,29.831868
31316844.,82.000000,32.741836
31316844.,83.000000,25.765672
31316844.,84.000000,20.756960
31316844.,85.000000,20.882308
31316844.,86.000000,17.736366
31316844.,87.000000,26.160586
31316844.,88.000000,29.207398
31316844.,89.000000,30.190267
31316844.,90.000000,23.038378
31316847.,81.000000,13.833965
31316847.,82.000000,13.246338
31316847.,83.000000,12.934209
31316847.,84.000000,13.002864
31316847.,85.000000,13.452155
31316847.,86.000000,12.092076
31316847.,87.000000,13.278339
31316847.,88.000000,11.825592
31316847.,89.000000,11.377613
31316847.,90.000000,13.059030
31316847.,91.000000,12.854161
31316849.,81.000000,14.921006
31316849.,82.000000,12.984303
31316849.,83.000000,16.056537
31316849.,84.000000,12.397578
31316849.,85.000000,13.395136
31316849.,86.000000,11.890844
31316849.,87.000000,15.929987
31316849.,88.000000,12.489032
31316849.,89.000000,11.903779
31316849.,90.000000,13.430534
31316849.,91.000000,13.299850
31317698.,81.000000,31.216584
31317698.,82.000000,5.3330655
31317698.,83.000000,3.4979525
31317698.,84.000000,4.1643753
31317698.,85.000000,8.6882829
31317698.,86.000000,8.0357328
31317698.,87.000000,4.3243302
31317698.,88.000000,7.7069769
31317698.,89.000000,10.023963
31317698.,90.000000,13.218327
31317698.,91.000000,12.582074
31317699.,81.000000,17.165097
31317699.,82.000000,26.430688
31317699.,83.000000,11.456001
31317699.,84.000000,10.780941
31317699.,85.000000,10.469416
31317699.,86.000000,9.6274530
31317699.,87.000000,13.780060
31317699.,88.000000,8.8744497
31317700.,81.000000,29.146696
31317700.,82.000000,23.983943
31317700.,83.000000,16.215901
31317700.,84.000000,21.252379
31317700.,85.000000,14.102880
31317700.,86.000000,13.847747
31317700.,87.000000,12.303054
31317700.,88.000000,11.885644
31317700.,89.000000,12.352642
31317700.,90.000000,12.004599
31317700.,91.000000,11.867233
31317701.,81.000000,7.6451539
31317701.,82.000000,5.0913574
31317701.,83.000000,3.5818708
31317701.,84.000000,6.2022720
31317701.,85.000000,6.5404165
31317701.,86.000000,7.1332023
31317701.,87.000000,7.9243455
31317701.,88.000000,7.9555709
31317701.,89.000000,5.9780587
31317701.,90.000000,7.1984450
31317701.,91.000000,7.1464025
31317703.,81.000000,11.361709
31317703.,82.000000,10.998770
31317703.,83.000000,11.614161
31317703.,84.000000,9.6002228
31317704.,81.000000,6.5529162
31317704.,82.000000,6.2835210
31317704.,83.000000,6.5683183
31317704.,84.000000,5.6491504
31317705.,81.000000,8.6915630
31317705.,82.000000,9.0611595
31317705.,83.000000,8.6129059
31317705.,84.000000,8.9903897
31317705.,85.000000,8.8556880
31317705.,86.000000,9.1873210
31317705.,87.000000,12.007816
31317705.,88.000000,8.9344313
31317705.,89.000000,9.5202843
31317705.,90.000000,10.455746
31317705.,91.000000,10.172768
31318578.,81.000000,12.824430
31318578.,82.000000,11.416138
31318578.,83.000000,10.605751
31318578.,84.000000,11.785711
31318578.,85.000000,20.459029
31318578.,86.000000,5.5054723
31318578.,87.000000,13.220488
31318578.,88.000000,16.700856
31318578.,89.000000,17.616966
31318578.,90.000000,17.519819
31318578.,91.000000,17.286224
31318579.,81.000000,8.7484124
31318579.,82.000000,13.468717
31318579.,83.000000,16.602016
31318579.,84.000000,12.575603
31318579.,85.000000,11.863481
31318579.,86.000000,9.9785511
31318579.,87.000000,9.0001042
31318579.,88.000000,8.1561252
31318579.,89.000000,7.5562017
31318579.,90.000000,8.5582809
31318579.,91.000000,9.0154103
31318580.,81.000000,7.5063369
31318580.,82.000000,5.6784144
31318580.,83.000000,8.0331472
31318581.,81.000000,6.0421424
31318581.,82.000000,8.4409294
31318581.,83.000000,8.6841394
31318581.,84.000000,10.643639
31318581.,85.000000,10.764318
31318581.,86.000000,7.9593445
31318581.,87.000000,6.6591694
31318581.,88.000000,5.8915002
31318581.,89.000000,6.7778976
31318581.,90.000000,6.0166772
31318582.,81.000000,9.1395031
31318582.,82.000000,8.9212634
31318582.,83.000000,8.0653551
31318582.,84.000000,7.3243752
31318582.,85.000000,8.3096179
31318582.,86.000000,8.4182345
31318582.,87.000000,10.434534
31318582.,88.000000,8.7561297
31318582.,89.000000,8.8938945
31318582.,90.000000,12.113774
31318582.,91.000000,10.601359
