plant          ,year           ,CD-productivity
18926.000,89.000000,235.55253
18928.000,81.000000,175.69385
18928.000,82.000000,261.27340
18928.000,83.000000,206.54877
18928.000,84.000000,98.346368
18928.000,85.000000,58.357094
18928.000,86.000000,115.00915
18928.000,87.000000,145.03403
18928.000,88.000000,135.48300
18928.000,89.000000,112.90601
18928.000,90.000000,99.364170
18928.000,91.000000,114.70795
18929.000,81.000000,125.07162
18929.000,82.000000,114.53070
18931.000,81.000000,212.61484
18931.000,82.000000,100.23968
18932.000,81.000000,193.20620
18932.000,82.000000,237.29606
18932.000,83.000000,229.91121
18932.000,84.000000,275.25385
18932.000,85.000000,240.61915
18932.000,86.000000,264.18948
18932.000,87.000000,207.09755
18932.000,88.000000,138.55930
18933.000,81.000000,303.43155
18933.000,82.000000,386.12111
18933.000,83.000000,173.53953
18933.000,84.000000,148.43261
18935.000,81.000000,102.65218
18935.000,82.000000,208.17804
18935.000,83.000000,212.05106
18935.000,84.000000,173.71308
18935.000,85.000000,187.80711
18935.000,87.000000,191.23613
18935.000,88.000000,227.64173
18935.000,89.000000,74.140729
18966.000,83.000000,130.18390
19142.000,82.000000,125.40282
