plant       ,year        ,productivity
11610.000,82.000000,618.17361
11610.000,83.000000,610.20689
11610.000,84.000000,663.22338
11610.000,85.000000,778.78174
11610.000,86.000000,700.24080
11610.000,87.000000,746.38147
11611.000,81.000000,464.19126
11611.000,82.000000,536.28799
11611.000,83.000000,401.21059
11611.000,84.000000,443.59502
11611.000,85.000000,503.34099
11611.000,86.000000,503.16973
11611.000,87.000000,424.05476
11611.000,88.000000,518.93168
11611.000,89.000000,509.95627
11611.000,90.000000,494.65510
11611.000,91.000000,455.76914
11612.000,81.000000,611.58236
11612.000,82.000000,586.31894
11612.000,83.000000,642.88874
11612.000,84.000000,639.67926
11612.000,85.000000,644.27785
11612.000,86.000000,661.97377
11612.000,87.000000,669.28665
11612.000,88.000000,667.46515
11612.000,89.000000,664.39992
11612.000,90.000000,669.22150
11612.000,91.000000,742.89502
11613.000,81.000000,407.66322
11613.000,82.000000,516.29817
11613.000,83.000000,674.65486
11613.000,84.000000,521.83967
11613.000,85.000000,503.04265
11615.000,81.000000,576.70295
11615.000,82.000000,651.65209
11615.000,83.000000,625.12850
11615.000,84.000000,526.67660
11615.000,85.000000,566.71989
11615.000,86.000000,589.19159
11615.000,87.000000,595.96664
11615.000,88.000000,612.42974
11615.000,89.000000,630.71337
11616.000,81.000000,479.04511
11616.000,82.000000,437.71929
11616.000,83.000000,473.56589
11616.000,84.000000,486.48353
11616.000,85.000000,511.33681
11616.000,86.000000,511.44223
11616.000,87.000000,514.25637
11616.000,88.000000,561.21081
11616.000,89.000000,478.87183
11616.000,90.000000,520.12609
11616.000,91.000000,605.20921
11617.000,81.000000,464.11737
11617.000,82.000000,504.63710
11617.000,83.000000,562.00438
11617.000,84.000000,589.38360
11617.000,85.000000,617.34809
11617.000,86.000000,700.66357
11617.000,87.000000,681.13958
11617.000,88.000000,759.18404
11617.000,89.000000,719.23244
11617.000,90.000000,738.61697
11617.000,91.000000,874.45006
11618.000,81.000000,480.86212
11618.000,82.000000,420.25136
11618.000,83.000000,434.53121
11618.000,84.000000,412.95050
11618.000,85.000000,457.41888
11618.000,86.000000,466.59902
11618.000,87.000000,422.13816
11618.000,88.000000,429.72933
11618.000,89.000000,386.81820
11618.000,90.000000,431.73117
11618.000,91.000000,475.68914
11619.000,81.000000,486.17278
11619.000,82.000000,494.52320
11619.000,83.000000,520.77582
11619.000,84.000000,613.11864
11619.000,85.000000,526.70628
11619.000,86.000000,493.79706
11619.000,87.000000,538.15403
11619.000,88.000000,540.55060
11619.000,89.000000,612.55660
11619.000,90.000000,519.72894
11619.000,91.000000,465.43184
11620.000,81.000000,649.47078
11620.000,82.000000,579.23436
11620.000,83.000000,611.82461
11620.000,84.000000,482.51539
11620.000,85.000000,468.40800
11620.000,86.000000,520.32584
11620.000,87.000000,521.09775
11620.000,88.000000,537.89351
11620.000,89.000000,532.57743
11620.000,90.000000,617.09168
11620.000,91.000000,682.77571
11621.000,81.000000,669.62326
11621.000,82.000000,532.83435
11621.000,83.000000,675.56025
11621.000,84.000000,587.44613
11621.000,85.000000,626.13659
11621.000,86.000000,440.77667
11621.000,87.000000,352.48150
11621.000,88.000000,591.74627
11621.000,89.000000,463.49213
11621.000,90.000000,484.37063
11622.000,81.000000,425.37498
11622.000,82.000000,491.52111
11622.000,83.000000,469.32576
11622.000,84.000000,550.61803
11622.000,85.000000,541.59394
11622.000,86.000000,522.11860
11622.000,87.000000,507.92600
11622.000,88.000000,458.51869
11622.000,89.000000,423.19855
11622.000,90.000000,424.21872
11622.000,91.000000,259.46067
11623.000,81.000000,816.48310
11623.000,82.000000,586.72032
11623.000,83.000000,557.35775
11623.000,84.000000,510.36829
11623.000,85.000000,559.44566
11623.000,86.000000,509.97395
11623.000,87.000000,428.73992
11623.000,88.000000,497.34169
11623.000,89.000000,556.94813
11623.000,90.000000,464.17245
11623.000,91.000000,479.01928
11624.000,81.000000,486.00990
11624.000,82.000000,560.84935
11624.000,83.000000,449.67889
11624.000,84.000000,469.37963
11624.000,85.000000,568.03457
11624.000,86.000000,618.91441
11624.000,87.000000,592.42240
11624.000,88.000000,461.88449
11624.000,89.000000,460.94413
11624.000,90.000000,462.93194
11624.000,91.000000,543.57501
11625.000,81.000000,717.10337
11625.000,82.000000,647.90916
11625.000,83.000000,637.39659
11625.000,84.000000,652.44256
11625.000,85.000000,737.24559
11625.000,86.000000,808.13085
11625.000,87.000000,758.07470
11625.000,88.000000,826.73985
11625.000,89.000000,633.94290
11625.000,90.000000,628.92358
11625.000,91.000000,655.76365
11626.000,81.000000,398.78332
11626.000,82.000000,374.90839
11626.000,83.000000,409.20837
11626.000,84.000000,412.40972
11626.000,85.000000,392.68999
11626.000,86.000000,373.36932
11626.000,87.000000,489.11514
11627.000,81.000000,648.66531
11627.000,82.000000,669.20441
11627.000,83.000000,644.70209
11627.000,84.000000,622.06163
11627.000,85.000000,733.74274
11627.000,86.000000,680.23959
11627.000,87.000000,674.95996
11627.000,88.000000,696.77998
11627.000,89.000000,782.19506
11627.000,90.000000,694.15276
11627.000,91.000000,791.57133
11628.000,81.000000,527.41334
11628.000,82.000000,545.80730
11628.000,83.000000,598.98809
11628.000,84.000000,554.04398
11628.000,85.000000,449.28347
11628.000,86.000000,506.74105
11628.000,87.000000,536.65484
11628.000,88.000000,553.68924
11628.000,89.000000,566.34254
11628.000,90.000000,585.35272
11628.000,91.000000,557.43646
11629.000,81.000000,327.43129
11629.000,82.000000,393.85811
11629.000,83.000000,321.90632
11629.000,84.000000,387.13112
11629.000,85.000000,466.40114
11629.000,86.000000,414.59110
11629.000,87.000000,400.76420
11629.000,88.000000,382.96883
11629.000,89.000000,462.81986
11629.000,90.000000,486.90208
11629.000,91.000000,498.39160
11630.000,81.000000,668.04049
11630.000,82.000000,513.88470
11630.000,83.000000,620.24505
11630.000,84.000000,572.65327
11630.000,85.000000,601.46348
11630.000,86.000000,724.62860
11630.000,87.000000,582.21996
11630.000,88.000000,557.53905
11630.000,89.000000,562.97551
11630.000,90.000000,793.69791
11630.000,91.000000,603.92341
11631.000,81.000000,439.82237
11631.000,82.000000,442.31113
11631.000,83.000000,495.89202
11631.000,84.000000,486.26614
11631.000,85.000000,424.15134
11631.000,86.000000,473.10287
11631.000,87.000000,482.72474
11631.000,88.000000,614.46608
11631.000,89.000000,594.07359
11631.000,90.000000,578.09914
11631.000,91.000000,560.19730
11632.000,81.000000,349.05150
11632.000,82.000000,425.83946
11632.000,83.000000,347.39988
11632.000,84.000000,548.83593
11632.000,85.000000,597.72874
11632.000,86.000000,550.87305
11632.000,87.000000,530.70263
11632.000,88.000000,501.85544
11632.000,89.000000,463.50659
11632.000,90.000000,485.49671
11632.000,91.000000,560.35323
11633.000,81.000000,669.76211
11633.000,82.000000,528.27884
11633.000,83.000000,514.13903
11633.000,84.000000,762.76863
11633.000,85.000000,561.83047
11633.000,86.000000,446.65188
11633.000,87.000000,479.75093
11633.000,88.000000,489.89250
11633.000,89.000000,644.46223
11633.000,90.000000,638.23990
11634.000,81.000000,740.04884
11634.000,82.000000,390.35892
11634.000,83.000000,448.71919
11634.000,84.000000,621.65964
11634.000,85.000000,600.79175
11634.000,86.000000,901.82052
11634.000,87.000000,515.64354
11634.000,88.000000,590.77969
11634.000,89.000000,519.68685
11634.000,90.000000,574.29124
11634.000,91.000000,624.03105
11635.000,81.000000,372.45770
11635.000,82.000000,416.50778
11635.000,83.000000,580.00120
11635.000,84.000000,455.99052
11635.000,85.000000,492.73947
11635.000,86.000000,566.02636
11635.000,87.000000,571.72168
11635.000,88.000000,617.83134
11635.000,89.000000,619.72579
11635.000,90.000000,571.04060
11635.000,91.000000,608.26619
11636.000,81.000000,510.32286
11636.000,82.000000,492.65337
11636.000,83.000000,534.18567
11636.000,84.000000,467.43402
11636.000,85.000000,500.37995
11636.000,86.000000,475.02067
11636.000,87.000000,589.34538
11636.000,88.000000,537.91209
11636.000,89.000000,581.18236
11636.000,90.000000,516.28544
11636.000,91.000000,510.76286
11637.000,81.000000,485.41240
11637.000,82.000000,444.71534
11637.000,83.000000,508.57556
11637.000,84.000000,462.25627
11637.000,85.000000,874.84187
11637.000,86.000000,811.12558
11637.000,87.000000,461.21091
11637.000,88.000000,509.28482
11638.000,81.000000,535.79815
11638.000,82.000000,478.93656
11638.000,83.000000,480.24747
11638.000,84.000000,469.85901
11638.000,85.000000,416.60616
11638.000,86.000000,417.39600
11638.000,87.000000,458.60178
11638.000,88.000000,443.95251
11638.000,89.000000,553.75642
11638.000,90.000000,482.43063
11638.000,91.000000,429.65530
11639.000,81.000000,550.61222
11639.000,82.000000,681.98136
11639.000,83.000000,501.64247
11639.000,84.000000,521.27787
11639.000,85.000000,603.70105
11639.000,86.000000,683.14875
11639.000,87.000000,619.75173
11639.000,88.000000,686.10666
11639.000,89.000000,703.15731
11639.000,90.000000,647.45252
11639.000,91.000000,567.62138
11640.000,81.000000,493.42054
11640.000,82.000000,483.73085
11640.000,83.000000,490.82648
11640.000,84.000000,551.89613
11640.000,85.000000,533.89707
11640.000,86.000000,466.99621
11640.000,87.000000,448.12777
11640.000,88.000000,505.90910
11641.000,81.000000,425.80707
11641.000,82.000000,439.93000
11641.000,83.000000,455.41737
11641.000,84.000000,498.42208
11641.000,85.000000,519.22755
11641.000,86.000000,472.02016
11641.000,87.000000,535.65202
11641.000,88.000000,565.86646
11641.000,89.000000,569.38452
11641.000,90.000000,568.60851
11641.000,91.000000,568.57969
11642.000,81.000000,556.32812
11642.000,82.000000,511.32243
11642.000,83.000000,430.19758
11642.000,84.000000,453.37475
11642.000,85.000000,506.58799
11642.000,86.000000,492.29735
11642.000,87.000000,514.55932
11642.000,88.000000,478.20609
11642.000,89.000000,464.46913
11642.000,90.000000,515.09194
11642.000,91.000000,516.14507
11643.000,81.000000,655.67995
11643.000,82.000000,593.83468
11643.000,83.000000,557.85530
11643.000,84.000000,562.77885
11643.000,85.000000,446.42260
11643.000,86.000000,425.62765
11643.000,87.000000,444.99986
11643.000,88.000000,439.98301
11643.000,89.000000,485.64396
11643.000,90.000000,496.66059
11643.000,91.000000,463.07547
11644.000,81.000000,564.07551
11644.000,82.000000,558.34827
11644.000,83.000000,495.73175
11644.000,84.000000,479.37482
11644.000,85.000000,618.95512
11644.000,86.000000,640.17878
11644.000,87.000000,654.80604
11644.000,88.000000,390.09919
11644.000,89.000000,238.13167
11645.000,81.000000,444.53720
11645.000,82.000000,382.07357
11645.000,83.000000,363.95654
11645.000,84.000000,334.04723
11645.000,85.000000,452.56169
11645.000,86.000000,577.51014
11645.000,87.000000,835.64259
11645.000,88.000000,908.30355
11645.000,89.000000,578.43336
11645.000,90.000000,483.90743
11645.000,91.000000,511.71568
11646.000,81.000000,469.90865
11646.000,82.000000,757.00628
11646.000,83.000000,573.33817
11646.000,84.000000,596.50047
11646.000,85.000000,732.07595
11646.000,86.000000,541.14399
11646.000,87.000000,616.04688
11646.000,88.000000,727.44726
11646.000,89.000000,616.89386
11646.000,90.000000,601.07113
11646.000,91.000000,411.70065
11647.000,81.000000,450.50865
11647.000,82.000000,591.08464
11647.000,83.000000,474.20198
11647.000,84.000000,463.13346
11647.000,85.000000,454.43645
11648.000,81.000000,454.86725
11648.000,82.000000,538.62368
11648.000,83.000000,592.87645
11648.000,84.000000,584.53165
11648.000,85.000000,599.31555
11648.000,86.000000,662.00394
11648.000,87.000000,737.01766
11648.000,88.000000,632.69217
11648.000,89.000000,552.66428
11648.000,90.000000,583.12913
11648.000,91.000000,678.43024
11649.000,81.000000,593.72555
11649.000,82.000000,577.41609
11649.000,83.000000,549.28381
11649.000,84.000000,574.88537
11649.000,85.000000,534.81462
11649.000,86.000000,508.27433
11649.000,87.000000,535.74651
11649.000,88.000000,556.15143
11649.000,89.000000,542.64120
11649.000,90.000000,557.21716
11649.000,91.000000,586.14030
11650.000,81.000000,446.81622
11650.000,82.000000,337.20349
11650.000,83.000000,535.05473
11650.000,84.000000,422.65849
11650.000,85.000000,757.81216
11650.000,86.000000,411.73972
11650.000,87.000000,369.69334
11650.000,88.000000,391.86861
11650.000,89.000000,408.83758
11650.000,90.000000,403.32827
11650.000,91.000000,418.32951
11651.000,81.000000,402.32194
11651.000,82.000000,497.69864
11651.000,83.000000,452.66355
11651.000,84.000000,363.61158
11651.000,85.000000,442.52889
11651.000,86.000000,710.44159
11651.000,87.000000,387.30876
11651.000,88.000000,444.06844
11651.000,89.000000,507.74983
11651.000,90.000000,657.85950
11651.000,91.000000,619.85046
11652.000,81.000000,602.60863
11652.000,82.000000,585.14393
11652.000,83.000000,558.81666
11652.000,84.000000,734.84252
11652.000,85.000000,552.07948
11652.000,86.000000,638.69275
11652.000,87.000000,447.86841
11652.000,88.000000,509.69916
11652.000,89.000000,551.07611
11652.000,90.000000,522.07654
11652.000,91.000000,418.27427
11653.000,81.000000,1850.3387
11653.000,82.000000,2060.0768
11653.000,83.000000,529.06355
11653.000,84.000000,545.00965
11653.000,85.000000,610.20707
11653.000,86.000000,526.82783
11653.000,87.000000,593.71520
11653.000,88.000000,548.86637
11653.000,89.000000,498.09999
11653.000,90.000000,486.79676
11653.000,91.000000,467.62016
11654.000,81.000000,662.17874
11654.000,82.000000,711.52043
11654.000,83.000000,678.88030
11654.000,84.000000,638.35164
11654.000,85.000000,707.91977
11654.000,86.000000,666.76963
11654.000,87.000000,674.35144
11654.000,88.000000,798.03669
11654.000,89.000000,952.73894
11654.000,90.000000,821.42251
11654.000,91.000000,797.08974
11655.000,81.000000,416.90600
11655.000,82.000000,451.80521
11655.000,83.000000,365.66406
11655.000,84.000000,426.02841
11655.000,85.000000,460.36915
11655.000,86.000000,427.14038
11656.000,81.000000,480.30901
11656.000,82.000000,571.45560
11656.000,83.000000,573.34901
11656.000,84.000000,561.02910
11656.000,85.000000,550.22508
11656.000,86.000000,565.06963
11656.000,87.000000,581.10009
11656.000,88.000000,571.81957
11656.000,89.000000,552.27204
11656.000,90.000000,575.10911
11656.000,91.000000,621.85850
11657.000,81.000000,513.43542
11657.000,82.000000,293.70581
11657.000,83.000000,482.43659
11657.000,84.000000,402.37687
11657.000,85.000000,354.41707
11657.000,86.000000,342.34392
11657.000,87.000000,407.62705
11657.000,88.000000,404.84288
11657.000,89.000000,367.84116
11657.000,90.000000,491.75827
11657.000,91.000000,536.33376
11658.000,81.000000,522.94168
11658.000,82.000000,472.81345
11658.000,83.000000,440.09009
11658.000,84.000000,482.91573
11658.000,85.000000,505.74935
11658.000,86.000000,501.55831
11658.000,87.000000,531.53034
11658.000,88.000000,475.01108
11658.000,89.000000,454.79740
11658.000,90.000000,429.42696
11658.000,91.000000,398.69280
11659.000,81.000000,417.03552
11659.000,82.000000,486.15334
11659.000,83.000000,503.74753
11659.000,84.000000,555.72000
11659.000,85.000000,474.18442
11659.000,86.000000,430.23630
11659.000,87.000000,470.07447
11660.000,81.000000,459.15300
11660.000,82.000000,490.10226
11660.000,83.000000,420.29989
11660.000,84.000000,368.58565
11660.000,85.000000,286.65841
11660.000,86.000000,497.30593
11660.000,87.000000,466.51068
11660.000,88.000000,473.51595
11660.000,89.000000,454.01862
11660.000,90.000000,447.65431
11660.000,91.000000,460.06863
11661.000,81.000000,437.33421
11661.000,82.000000,567.06896
11661.000,83.000000,784.85098
11661.000,84.000000,654.04118
11661.000,85.000000,713.90484
11661.000,86.000000,802.11908
11661.000,87.000000,734.08716
11662.000,81.000000,599.72959
11662.000,82.000000,682.48528
11662.000,83.000000,467.37251
11662.000,84.000000,269.61110
11662.000,85.000000,464.98406
11662.000,86.000000,431.00953
11663.000,81.000000,493.86464
11663.000,82.000000,478.94696
11663.000,83.000000,500.63502
11663.000,84.000000,525.11056
11663.000,85.000000,535.77276
11663.000,86.000000,522.35598
11663.000,87.000000,565.46031
11663.000,88.000000,610.97860
11663.000,89.000000,614.20608
11663.000,90.000000,646.51448
11663.000,91.000000,741.01611
11664.000,81.000000,636.60853
11664.000,82.000000,573.07628
11664.000,83.000000,577.36873
11664.000,84.000000,724.64960
11664.000,85.000000,637.18353
11664.000,86.000000,543.73165
11664.000,87.000000,556.35644
11664.000,88.000000,509.01478
11664.000,89.000000,455.33641
11664.000,90.000000,560.31271
11664.000,91.000000,391.25881
11665.000,81.000000,686.84386
11665.000,82.000000,753.10426
11665.000,83.000000,737.16086
11665.000,84.000000,758.67387
11665.000,85.000000,791.96134
11665.000,86.000000,803.05103
11665.000,87.000000,766.91894
11665.000,88.000000,856.97410
11665.000,89.000000,732.01739
11665.000,90.000000,471.77817
11665.000,91.000000,360.84617
11666.000,81.000000,716.50347
11666.000,82.000000,671.64015
11666.000,83.000000,644.43637
11666.000,84.000000,568.96855
11666.000,85.000000,522.85891
11666.000,86.000000,574.87694
11666.000,87.000000,587.73098
11666.000,88.000000,619.03021
11666.000,89.000000,596.30629
11666.000,90.000000,549.77459
11666.000,91.000000,546.99162
11667.000,81.000000,643.36502
11667.000,82.000000,512.11366
11667.000,83.000000,509.52661
11667.000,84.000000,669.76671
11667.000,85.000000,792.03159
11667.000,86.000000,578.83039
11667.000,87.000000,525.24103
11667.000,88.000000,470.93225
11667.000,89.000000,501.73467
11667.000,90.000000,470.43136
11667.000,91.000000,554.98564
11668.000,81.000000,549.71705
11668.000,82.000000,612.10727
11668.000,83.000000,535.22464
11668.000,84.000000,559.45332
11668.000,85.000000,737.69277
11668.000,86.000000,648.02175
11668.000,87.000000,652.62279
11668.000,88.000000,643.73736
11668.000,89.000000,742.93649
11668.000,90.000000,606.73758
11668.000,91.000000,588.29330
11669.000,81.000000,784.58011
11669.000,82.000000,855.96034
11669.000,83.000000,825.08026
11669.000,84.000000,869.85070
11669.000,85.000000,803.84333
11669.000,86.000000,842.38473
11669.000,87.000000,778.76606
11669.000,88.000000,818.20406
11669.000,89.000000,814.80518
11669.000,90.000000,990.27959
11669.000,91.000000,853.00744
11670.000,81.000000,413.35784
11670.000,82.000000,433.11737
11670.000,83.000000,430.59225
11670.000,84.000000,405.02552
11670.000,85.000000,413.74019
11670.000,86.000000,434.71647
11670.000,87.000000,518.25450
11670.000,88.000000,539.53572
11670.000,89.000000,542.53791
11670.000,90.000000,489.74759
11670.000,91.000000,523.46698
11671.000,81.000000,518.79433
11671.000,82.000000,542.83657
11671.000,83.000000,782.22644
11671.000,84.000000,484.12372
11671.000,85.000000,559.14504
11671.000,86.000000,428.37883
11671.000,87.000000,454.78294
11671.000,88.000000,446.79614
11671.000,89.000000,396.36293
11671.000,90.000000,429.39681
11671.000,91.000000,407.43479
11672.000,81.000000,634.01311
11672.000,82.000000,673.26625
11672.000,83.000000,664.59062
11672.000,84.000000,623.58329
11672.000,85.000000,643.77281
11672.000,86.000000,608.50344
11672.000,87.000000,644.76634
11672.000,88.000000,699.89903
11672.000,89.000000,744.59012
11672.000,90.000000,739.11661
11672.000,91.000000,788.04294
11673.000,81.000000,664.68165
11673.000,82.000000,638.32979
11673.000,83.000000,683.43980
11673.000,84.000000,718.58569
11673.000,85.000000,741.68867
11673.000,86.000000,658.44222
11673.000,87.000000,669.55866
11673.000,88.000000,752.70298
11673.000,89.000000,462.99219
11673.000,90.000000,467.59127
11673.000,91.000000,505.91064
11674.000,81.000000,538.89859
11674.000,82.000000,610.40406
11674.000,83.000000,635.80131
11674.000,84.000000,413.82380
11674.000,85.000000,567.89649
11674.000,86.000000,530.02006
11674.000,87.000000,548.64235
11674.000,88.000000,614.43334
11674.000,89.000000,571.56625
11674.000,90.000000,585.42808
11674.000,91.000000,479.54287
11675.000,81.000000,786.18799
11675.000,82.000000,380.72854
11675.000,83.000000,363.05050
11675.000,84.000000,406.96266
11675.000,85.000000,348.78658
11675.000,86.000000,391.84562
11675.000,87.000000,367.85830
11675.000,88.000000,413.65601
11675.000,89.000000,421.94469
11675.000,90.000000,451.29821
11675.000,91.000000,459.55485
11676.000,81.000000,367.02270
11676.000,82.000000,372.81286
11676.000,83.000000,407.49776
11676.000,84.000000,426.63186
11676.000,85.000000,463.51895
11676.000,86.000000,504.06317
11676.000,87.000000,499.69249
11676.000,88.000000,491.66323
11676.000,89.000000,498.01910
11676.000,90.000000,484.71017
11677.000,81.000000,603.90125
11677.000,82.000000,476.16876
11677.000,83.000000,579.08324
11677.000,84.000000,627.66752
11677.000,85.000000,527.00218
11677.000,86.000000,508.98015
11677.000,87.000000,516.21742
11677.000,88.000000,655.23792
11677.000,89.000000,479.19224
11677.000,90.000000,580.39022
11677.000,91.000000,425.77327
11678.000,81.000000,514.10488
11678.000,82.000000,522.38464
11678.000,83.000000,486.77967
11678.000,84.000000,531.62944
11678.000,85.000000,570.06912
11678.000,86.000000,509.87802
11678.000,87.000000,571.15248
11678.000,88.000000,580.08304
11678.000,89.000000,557.97863
11678.000,90.000000,543.59546
11678.000,91.000000,309.33271
11679.000,81.000000,513.86178
11679.000,82.000000,453.76268
11679.000,83.000000,561.16539
11679.000,84.000000,693.26963
11679.000,85.000000,470.85340
11679.000,86.000000,534.51038
11679.000,87.000000,530.37976
11679.000,88.000000,586.76377
11679.000,89.000000,556.61483
11679.000,90.000000,554.41119
11679.000,91.000000,148.40219
11680.000,81.000000,432.07733
11680.000,82.000000,621.37524
11680.000,83.000000,864.54471
11680.000,84.000000,931.25987
11680.000,85.000000,358.96704
11680.000,86.000000,450.35242
11680.000,87.000000,467.46320
11680.000,88.000000,546.00685
11680.000,89.000000,551.61936
11680.000,90.000000,509.59529
11681.000,81.000000,540.86476
11681.000,82.000000,458.46299
11681.000,83.000000,502.77640
11681.000,84.000000,774.99816
11681.000,85.000000,940.29050
11681.000,86.000000,1033.6859
11681.000,87.000000,851.45808
11681.000,88.000000,786.42298
11681.000,89.000000,752.62868
11681.000,90.000000,672.67948
11681.000,91.000000,578.72632
11682.000,81.000000,477.88041
11682.000,82.000000,508.63603
11682.000,83.000000,509.36362
11682.000,84.000000,530.44125
11682.000,85.000000,441.57001
11683.000,81.000000,990.24291
11683.000,82.000000,1030.1991
11683.000,83.000000,927.00068
11683.000,84.000000,834.79414
11683.000,85.000000,675.27090
11683.000,86.000000,1005.7760
11683.000,87.000000,718.31519
11683.000,88.000000,760.11127
11683.000,89.000000,562.51722
11683.000,90.000000,543.72609
11683.000,91.000000,522.29812
11684.000,81.000000,406.91173
11684.000,82.000000,594.51395
11684.000,83.000000,570.03848
11684.000,84.000000,590.33665
11684.000,85.000000,544.77166
11684.000,86.000000,439.09780
11684.000,87.000000,588.03297
11684.000,88.000000,500.72240
11684.000,89.000000,641.60002
11684.000,90.000000,412.47517
11684.000,91.000000,397.95180
11685.000,81.000000,440.81445
11685.000,82.000000,442.20096
11685.000,83.000000,523.60606
11685.000,84.000000,461.44779
11685.000,85.000000,470.54624
11685.000,86.000000,537.89150
11685.000,87.000000,536.68766
11685.000,88.000000,423.44346
11685.000,89.000000,412.05928
11685.000,90.000000,357.13614
11685.000,91.000000,406.25881
11686.000,81.000000,551.66773
11686.000,82.000000,577.79384
11686.000,83.000000,483.99148
11686.000,84.000000,542.62669
11686.000,85.000000,573.45733
11686.000,86.000000,572.71999
11686.000,87.000000,598.07627
11686.000,88.000000,583.41109
11686.000,89.000000,639.26248
11686.000,90.000000,667.09102
11686.000,91.000000,692.08825
11687.000,81.000000,681.39704
11687.000,82.000000,727.76949
11687.000,83.000000,802.63606
11687.000,84.000000,684.39921
11687.000,85.000000,639.75241
11687.000,86.000000,645.91446
11687.000,87.000000,812.79296
11687.000,88.000000,618.46032
11687.000,89.000000,863.72801
11687.000,90.000000,788.39263
11687.000,91.000000,781.44994
11688.000,81.000000,549.06440
11688.000,82.000000,631.74452
11688.000,83.000000,628.93839
11688.000,84.000000,684.12319
11688.000,85.000000,559.81077
11688.000,86.000000,567.08098
11688.000,87.000000,574.95082
11688.000,88.000000,557.27323
11688.000,89.000000,549.71079
11688.000,90.000000,463.32475
11688.000,91.000000,67.131785
11689.000,81.000000,601.67751
11689.000,82.000000,601.64999
11689.000,83.000000,651.52348
11689.000,84.000000,674.09393
11689.000,85.000000,685.29020
11689.000,86.000000,585.22835
11689.000,87.000000,604.80766
11689.000,88.000000,653.93095
11689.000,89.000000,628.22707
11689.000,90.000000,587.90167
11690.000,81.000000,608.54682
11690.000,82.000000,578.11718
11690.000,83.000000,489.67491
11690.000,84.000000,496.20370
11690.000,85.000000,490.09114
11690.000,86.000000,477.10386
11690.000,87.000000,479.28604
11690.000,88.000000,489.48256
11690.000,89.000000,605.47496
11690.000,90.000000,498.44228
11690.000,91.000000,596.81199
11691.000,81.000000,473.44987
11691.000,82.000000,470.51781
11691.000,83.000000,494.87898
11691.000,84.000000,458.63864
11691.000,85.000000,411.48901
11691.000,86.000000,440.69769
11691.000,87.000000,487.30111
11691.000,88.000000,556.29569
11691.000,89.000000,518.68819
11692.000,81.000000,522.09881
11692.000,82.000000,554.64933
11692.000,83.000000,414.16797
11692.000,84.000000,527.70837
11692.000,85.000000,556.57411
11692.000,86.000000,541.18406
11692.000,87.000000,570.44489
11692.000,88.000000,511.23162
11692.000,89.000000,490.99032
11692.000,90.000000,532.28955
11692.000,91.000000,510.45135
11693.000,81.000000,506.11720
11693.000,82.000000,432.13663
11693.000,83.000000,634.98792
11693.000,84.000000,536.81561
11693.000,85.000000,469.59107
11693.000,86.000000,542.16539
11693.000,87.000000,457.53393
11693.000,88.000000,367.62577
11693.000,89.000000,498.66499
11693.000,90.000000,473.39377
11693.000,91.000000,456.42088
11694.000,81.000000,442.58643
11694.000,82.000000,395.36891
11694.000,83.000000,503.52640
11694.000,84.000000,541.03792
11694.000,85.000000,388.70528
11694.000,86.000000,411.77659
11694.000,87.000000,611.84583
11694.000,88.000000,568.96383
11694.000,89.000000,694.51405
11694.000,90.000000,630.53045
11694.000,91.000000,558.80490
11695.000,81.000000,425.91913
11695.000,82.000000,422.36841
11695.000,83.000000,424.51298
11695.000,84.000000,449.62877
11695.000,85.000000,438.07034
11695.000,86.000000,419.94729
11695.000,87.000000,394.76717
11695.000,88.000000,397.27308
11695.000,89.000000,426.99158
11695.000,90.000000,416.06018
11695.000,91.000000,454.16638
11696.000,81.000000,366.19182
11696.000,82.000000,362.49486
11696.000,83.000000,396.65113
11696.000,84.000000,372.08046
11696.000,85.000000,360.90998
11696.000,86.000000,188.34570
11696.000,87.000000,263.09286
11696.000,88.000000,330.14336
11696.000,89.000000,318.00488
11696.000,90.000000,276.49204
11696.000,91.000000,282.12898
11697.000,81.000000,630.28699
11697.000,82.000000,614.81616
11697.000,83.000000,607.87904
11697.000,84.000000,639.90237
11697.000,85.000000,620.77744
11697.000,86.000000,636.28072
11697.000,87.000000,809.40450
11697.000,88.000000,836.45030
11697.000,89.000000,811.16099
11697.000,90.000000,766.65803
11697.000,91.000000,617.33755
11698.000,81.000000,371.20560
11698.000,82.000000,558.39538
11698.000,83.000000,597.69450
11698.000,84.000000,620.52737
11698.000,85.000000,622.24551
11698.000,86.000000,434.07592
11698.000,87.000000,516.22962
11698.000,88.000000,497.80815
11698.000,89.000000,567.39595
11698.000,90.000000,1072.6939
11699.000,81.000000,369.66204
11699.000,82.000000,338.06504
11699.000,83.000000,377.80421
11699.000,84.000000,346.11384
11699.000,85.000000,332.50131
11699.000,86.000000,332.86001
11699.000,87.000000,360.20244
11699.000,88.000000,349.06511
11699.000,89.000000,368.68588
11699.000,90.000000,334.50783
11699.000,91.000000,384.27514
11700.000,81.000000,651.21651
11700.000,82.000000,435.17560
11700.000,83.000000,446.34308
11700.000,85.000000,642.53480
11700.000,86.000000,541.31223
11700.000,87.000000,498.25468
11700.000,88.000000,641.55840
11700.000,89.000000,693.61965
11700.000,90.000000,607.19559
11700.000,91.000000,587.56554
11701.000,81.000000,745.58369
11701.000,82.000000,566.72799
11701.000,83.000000,511.61715
11701.000,84.000000,594.27987
11701.000,85.000000,611.63373
11701.000,86.000000,640.81593
