plant          ,year           ,CD-productivity
31110160.,87.000000,4.7042510
31110160.,88.000000,4.7209134
31110160.,89.000000,3.9743534
31110160.,90.000000,4.0090020
31110160.,91.000000,3.4169314
31110161.,81.000000,8.4271384
31110161.,82.000000,4.0965733
31110161.,83.000000,5.2565399
31110161.,84.000000,6.3741802
31110161.,85.000000,6.1723926
31110161.,86.000000,4.3463654
31110161.,87.000000,4.4060961
31110161.,88.000000,4.9795742
31110161.,89.000000,4.4776541
31110161.,90.000000,6.2520731
31110161.,91.000000,5.9861023
31110162.,81.000000,16.222445
31110162.,82.000000,6.9520064
31110162.,83.000000,4.0754814
31110162.,84.000000,5.1780024
31110162.,85.000000,9.7391166
31110162.,86.000000,14.368964
31110162.,87.000000,3.9513759
31110162.,88.000000,5.1818968
31110162.,89.000000,7.4147907
31110162.,90.000000,5.9849950
31110162.,91.000000,4.5457475
31110163.,81.000000,6.3670389
31110163.,82.000000,8.2242473
31110163.,83.000000,7.4024146
31110163.,84.000000,7.0810920
31110163.,85.000000,7.4624871
31110163.,86.000000,7.0584299
31110163.,87.000000,6.3449539
31110163.,88.000000,6.8804056
31110163.,89.000000,6.0781746
31110163.,90.000000,6.0765048
31110163.,91.000000,5.2766262
31110164.,81.000000,6.9118520
31110164.,82.000000,7.9911943
31110164.,83.000000,5.7431670
31110164.,84.000000,8.1961658
31110164.,85.000000,6.1682959
31110164.,86.000000,4.6543534
31110164.,87.000000,4.0734321
31110164.,88.000000,5.8558075
31110164.,89.000000,4.3039016
31110164.,90.000000,4.2855220
31110164.,91.000000,4.1581859
31110165.,81.000000,5.5787088
31110165.,82.000000,4.4707646
31110165.,83.000000,5.4245052
31110165.,84.000000,4.4173881
31110165.,85.000000,5.6172749
31110165.,86.000000,4.6096354
31110165.,87.000000,4.1032638
31110165.,88.000000,4.2728368
31110165.,89.000000,4.2245909
31110165.,90.000000,4.3851661
31110165.,91.000000,3.8524944
31110166.,81.000000,4.8585136
31110166.,82.000000,4.7203129
31110166.,83.000000,4.7018904
31110166.,84.000000,4.5194801
31110166.,85.000000,4.8742726
31110166.,86.000000,5.0286221
31110166.,87.000000,4.9632225
31110166.,88.000000,3.6782389
31110166.,89.000000,5.6571006
31110166.,90.000000,5.3855222
31110166.,91.000000,5.1174326
31110167.,81.000000,4.8212629
31110167.,82.000000,4.4590319
31110167.,83.000000,4.2370768
31110167.,84.000000,4.4954186
31110167.,85.000000,4.9185127
31110167.,86.000000,4.9082814
31110167.,87.000000,5.0548052
31110167.,88.000000,5.8406430
31110167.,89.000000,6.4790423
31110168.,81.000000,5.3891707
31110168.,82.000000,4.5826846
31110168.,83.000000,5.1321319
31110168.,84.000000,4.2652915
31110168.,85.000000,4.2591085
31110168.,86.000000,4.2098061
31110169.,81.000000,6.4300154
31110169.,82.000000,6.1661735
31110169.,83.000000,7.2064152
31110169.,84.000000,6.0520877
31110169.,85.000000,6.6876580
31110169.,86.000000,7.6307855
31110169.,87.000000,6.3087903
31110169.,88.000000,6.3060989
31110170.,81.000000,4.3803718
31110170.,82.000000,4.1598710
31110170.,83.000000,4.0486265
31110170.,84.000000,3.9782677
31110170.,85.000000,3.7549902
31110170.,86.000000,3.5553639
31110170.,87.000000,3.6362717
31110170.,88.000000,3.9996085
31110170.,89.000000,3.9559619
31110170.,90.000000,3.9561769
31110170.,91.000000,3.8374879
31110171.,81.000000,4.1529886
31110171.,82.000000,3.7968483
31110171.,83.000000,3.6379728
31110171.,84.000000,3.6124145
31110171.,85.000000,3.3775444
31110171.,86.000000,3.4300483
31110171.,87.000000,3.3086930
31110171.,88.000000,3.3430495
31110171.,89.000000,3.3069839
31110171.,90.000000,3.3490019
31110171.,91.000000,3.4644884
31110172.,81.000000,5.6679651
31110172.,82.000000,6.0422283
31110172.,83.000000,5.8390448
31110172.,84.000000,5.7967682
31110172.,85.000000,5.9029642
31110172.,86.000000,5.8087535
31110172.,87.000000,6.1163252
31110172.,88.000000,5.8710484
31110172.,89.000000,5.9463281
31110172.,90.000000,5.6358267
31110172.,91.000000,5.5064986
31110173.,81.000000,3.1704333
31110173.,82.000000,3.3835180
31110173.,83.000000,3.5519377
31110173.,84.000000,3.9024329
31110173.,85.000000,3.6394108
31110173.,86.000000,3.6134651
31110173.,87.000000,3.8703312
31110173.,88.000000,3.5491644
31110173.,89.000000,3.6601744
31110173.,90.000000,3.6526028
31110173.,91.000000,3.6785353
31110174.,81.000000,3.6409098
31110174.,82.000000,3.6762280
31110174.,83.000000,3.6012201
31110174.,84.000000,3.7518682
31110174.,85.000000,3.8292391
31110174.,86.000000,3.6446403
31110174.,87.000000,3.5450461
31110174.,88.000000,3.8579933
31110174.,89.000000,3.9175173
31110174.,90.000000,3.9747189
31110174.,91.000000,3.5114531
31110175.,81.000000,4.6721954
31110175.,82.000000,3.7000682
31110175.,83.000000,4.5394280
31110175.,84.000000,3.4555604
31110175.,85.000000,3.8300185
31110175.,86.000000,4.6936603
31110175.,87.000000,5.0755801
31110175.,88.000000,4.0403922
31110175.,89.000000,3.7121303
31110175.,90.000000,4.3581290
31110175.,91.000000,3.5051698
31110176.,81.000000,4.4365401
31110176.,82.000000,3.8817389
31110176.,83.000000,3.6889109
31110176.,84.000000,3.5613893
31110176.,85.000000,3.6190828
31110176.,86.000000,3.3668601
31110176.,87.000000,3.6244209
31110176.,88.000000,3.3760252
31110176.,89.000000,3.8557774
31110176.,90.000000,3.8317083
31110176.,91.000000,3.6554863
31110177.,81.000000,4.3914732
31110177.,82.000000,4.1438404
31110177.,83.000000,3.9139815
31110177.,84.000000,3.5991924
31110177.,85.000000,3.5436374
31110177.,86.000000,3.1735551
31110177.,87.000000,3.2739112
31110178.,81.000000,3.7329120
31110178.,82.000000,2.8998461
31110178.,83.000000,3.2362838
31110178.,84.000000,2.8986528
31110178.,85.000000,3.1988007
31110178.,86.000000,3.1528913
31110178.,87.000000,3.1507058
31110178.,88.000000,3.7106080
31110178.,89.000000,3.1962519
31110178.,90.000000,3.3160172
31110178.,91.000000,3.1110621
31110179.,81.000000,3.9345735
31110179.,82.000000,4.7096165
31110179.,83.000000,3.9620405
31110179.,84.000000,3.9665927
31110179.,85.000000,3.8583001
31110179.,86.000000,3.7305697
31110179.,87.000000,4.2201887
31110179.,88.000000,4.2824778
31110179.,89.000000,4.2732735
31110179.,90.000000,4.2242328
31110179.,91.000000,4.3220131
31110180.,81.000000,3.2165288
31110180.,82.000000,3.5357917
31110180.,83.000000,3.5637602
31110180.,84.000000,3.5531539
31110180.,85.000000,3.8844804
31110180.,86.000000,3.5839242
31110180.,87.000000,3.3081297
31110180.,88.000000,3.3003119
31110180.,89.000000,3.1777565
31110180.,90.000000,2.9504015
31110180.,91.000000,2.9479487
31110181.,81.000000,4.0216809
31110181.,82.000000,4.2517459
31110181.,83.000000,4.4198606
31110181.,84.000000,3.8812273
31110181.,85.000000,4.8744358
31110181.,86.000000,5.2483834
31110181.,87.000000,4.9596923
31110181.,88.000000,5.3032476
31110181.,89.000000,5.3863765
31110181.,90.000000,5.2630898
31110181.,91.000000,5.0404312
31110182.,81.000000,3.6045843
31110182.,82.000000,4.1344400
31110182.,83.000000,4.5600579
31110182.,84.000000,4.8360465
31110182.,85.000000,4.9814505
31110182.,86.000000,4.4801694
31110182.,87.000000,5.0580474
31110182.,88.000000,4.8290395
31110182.,89.000000,3.9804853
31110182.,90.000000,3.5998107
31110182.,91.000000,4.8881910
31110183.,81.000000,2.9224140
31110183.,82.000000,2.7884543
31110183.,83.000000,2.9480020
31110183.,84.000000,2.8500012
31110183.,85.000000,2.7467096
31110183.,86.000000,2.7380615
31110183.,87.000000,2.7825964
31110183.,88.000000,2.6132818
31110183.,89.000000,2.7875434
31110183.,90.000000,2.7099498
31110183.,91.000000,2.6578774
31110184.,81.000000,4.8729040
31110184.,82.000000,7.0649103
31110184.,83.000000,5.3990833
31110184.,84.000000,4.6205253
31110184.,85.000000,3.2263402
31110185.,81.000000,4.6499880
31110185.,82.000000,5.7753767
31110185.,83.000000,5.1744685
31110185.,84.000000,4.8653345
31110185.,85.000000,3.9068362
31110185.,86.000000,4.1422681
31110185.,87.000000,4.0671039
31110185.,88.000000,4.4608937
31110185.,89.000000,4.9592306
31110185.,90.000000,5.1483815
31110185.,91.000000,5.2227629
31110186.,81.000000,5.2036400
31110186.,82.000000,4.8096979
31110186.,83.000000,4.3821780
31110186.,84.000000,4.3465724
31110186.,85.000000,4.3345223
31110186.,86.000000,4.1843818
31110186.,87.000000,4.3711116
31110186.,88.000000,4.5937468
31110186.,89.000000,4.3233950
31110186.,90.000000,4.3033493
31110186.,91.000000,4.0835918
31110187.,81.000000,4.0134944
31110187.,82.000000,3.2004010
31110187.,83.000000,3.0546947
31110187.,84.000000,2.7022336
31110187.,85.000000,3.0684556
31110187.,86.000000,3.1545801
31110187.,87.000000,3.0950980
31110187.,88.000000,3.0084297
31110187.,89.000000,3.4703034
31110187.,90.000000,3.4887579
31110187.,91.000000,3.5830380
31110188.,81.000000,6.4515152
31110188.,82.000000,5.4893477
31110188.,83.000000,15.109987
31110188.,84.000000,12.975782
31110188.,85.000000,7.4056548
31110188.,86.000000,7.8541820
31110188.,87.000000,8.2844455
31110188.,88.000000,8.3613525
31110188.,89.000000,8.1417454
31110188.,90.000000,7.5860113
31110188.,91.000000,7.6545605
31110189.,81.000000,3.8278440
31110189.,82.000000,3.6300129
31110189.,83.000000,3.4947911
31110189.,84.000000,3.6318969
31110189.,85.000000,3.4184697
31110189.,86.000000,3.3615110
31110189.,87.000000,3.1499881
31110189.,88.000000,2.7892258
31110189.,89.000000,3.0028917
31110189.,90.000000,2.7851928
31110189.,91.000000,2.9181123
31110190.,81.000000,3.7695712
31110190.,82.000000,3.7742625
31110190.,83.000000,3.3392609
31110190.,84.000000,3.1073912
31110190.,85.000000,2.9387486
31110190.,86.000000,3.2305796
31110190.,87.000000,2.8558608
31110190.,88.000000,2.6302314
31110191.,81.000000,3.7303719
31110191.,82.000000,3.7827204
31110191.,83.000000,3.4321976
31110191.,84.000000,3.3089188
31110191.,85.000000,3.4280119
31110191.,86.000000,2.8225756
31110191.,87.000000,2.6910821
31110191.,88.000000,2.8911429
31110191.,89.000000,2.8393805
31110191.,90.000000,2.6358052
31110192.,81.000000,3.1186636
31110192.,82.000000,3.2930650
31110192.,83.000000,2.9609774
31110192.,84.000000,3.0795172
31110192.,85.000000,3.1293152
31110192.,86.000000,3.3133769
31110192.,87.000000,3.2064457
31110192.,88.000000,3.2593437
31110192.,89.000000,3.3037226
31110192.,90.000000,3.3433632
31110192.,91.000000,3.4404280
31110193.,81.000000,4.3706273
31110193.,82.000000,4.9840686
31110193.,83.000000,3.8611971
31110193.,84.000000,5.2534092
31110193.,85.000000,3.8667995
31110193.,86.000000,3.7680910
31110193.,87.000000,2.9631638
31110193.,88.000000,3.2893568
31110193.,89.000000,3.3668033
31110193.,90.000000,3.0782715
31110193.,91.000000,2.8500675
31110194.,81.000000,3.5482976
31110194.,82.000000,3.5789958
31110194.,83.000000,3.5150913
31110194.,84.000000,3.4872081
31110194.,85.000000,3.5913828
31110194.,86.000000,3.5313094
31110194.,87.000000,3.8490131
31110194.,88.000000,3.7509431
31110194.,89.000000,3.7172583
31110194.,90.000000,3.9392302
31110194.,91.000000,3.7098282
31110195.,81.000000,2.9581942
31110195.,82.000000,3.3347330
31110195.,83.000000,3.8232613
31110195.,84.000000,3.4326771
31110195.,85.000000,3.4374931
31110195.,86.000000,2.8551348
31110195.,87.000000,3.0899791
31110195.,88.000000,3.1161136
31110195.,89.000000,3.4042027
31110195.,90.000000,2.9643341
31110195.,91.000000,3.4075204
31110196.,81.000000,7.3950069
31110196.,82.000000,6.4590177
31110196.,83.000000,5.4947234
31110196.,84.000000,3.6121115
31110196.,85.000000,3.2863134
31110196.,86.000000,3.1824788
31110196.,87.000000,2.9700115
31110196.,88.000000,3.0826595
31110197.,85.000000,3.0314827
31110197.,86.000000,2.9625935
31110197.,87.000000,3.0743111
31110197.,88.000000,3.2442749
31110197.,89.000000,3.3135377
31110197.,90.000000,3.3179542
31110197.,91.000000,3.1255850
31110198.,81.000000,3.4143572
31110198.,82.000000,3.4583007
31110198.,83.000000,3.7417651
31110198.,84.000000,3.4891045
31110198.,85.000000,3.3604422
31110198.,86.000000,3.3728062
31110198.,87.000000,3.1214668
31110198.,88.000000,3.3017474
31110198.,89.000000,3.3287940
31110198.,90.000000,3.3280976
31110198.,91.000000,3.2815361
31110199.,81.000000,3.6902800
31110199.,82.000000,4.7719196
31110199.,83.000000,5.4134926
31110199.,84.000000,4.0388536
31110199.,85.000000,4.0013283
31110199.,86.000000,4.2215904
31110199.,87.000000,3.9748031
31110199.,88.000000,3.5984528
31110199.,89.000000,3.6666027
31110199.,90.000000,3.6354812
31110200.,81.000000,3.7780821
31110200.,82.000000,3.9149834
31110200.,83.000000,4.2205813
31110200.,84.000000,3.7483987
31110200.,85.000000,3.4256930
31110200.,86.000000,3.6493506
31110200.,87.000000,3.2455329
31110200.,88.000000,2.8898971
31110200.,89.000000,3.0542986
31110200.,90.000000,2.6863313
31110200.,91.000000,2.7149037
31110202.,81.000000,3.1990236
31110202.,82.000000,2.8473253
31110202.,83.000000,2.9952304
31110202.,84.000000,2.9523858
31110202.,85.000000,3.0441856
31110202.,86.000000,2.4227812
31110202.,87.000000,2.5644995
31110202.,88.000000,2.7079023
31110202.,89.000000,2.6039200
31110202.,90.000000,2.6475841
31110202.,91.000000,2.2528074
31110204.,81.000000,4.4935695
31110204.,82.000000,3.8390294
31110204.,83.000000,4.0539909
31110204.,84.000000,3.9684225
31110204.,85.000000,4.1004958
31110204.,86.000000,4.1146787
31110204.,87.000000,4.8584953
31110204.,88.000000,4.8375854
31110204.,89.000000,4.8461076
31110204.,90.000000,5.1918696
31110204.,91.000000,4.8223544
31110205.,81.000000,3.9371837
31110205.,82.000000,3.4696948
31110205.,83.000000,3.2930572
31110205.,84.000000,3.0736148
31110205.,85.000000,3.2271687
31110205.,86.000000,3.0035424
31110205.,87.000000,3.3259745
31110205.,88.000000,2.9821311
31110205.,89.000000,3.3046079
31110205.,90.000000,2.6887480
31110205.,91.000000,2.8345881
31110206.,81.000000,3.4224533
31110206.,82.000000,3.3385570
31110206.,83.000000,1.5234819
31110206.,84.000000,1.4592594
31110206.,85.000000,2.2236030
31110206.,86.000000,1.4297067
31110206.,87.000000,1.6386137
31110206.,88.000000,1.5157087
31110206.,89.000000,1.9683440
31110206.,90.000000,2.1139723
31110206.,91.000000,2.0859242
31110207.,81.000000,4.7054380
31110207.,82.000000,4.2619749
31110207.,83.000000,4.2738307
31110207.,84.000000,3.9013651
31110207.,85.000000,3.7647222
31110207.,86.000000,4.7711129
31110207.,87.000000,4.2038311
31110207.,88.000000,4.3525204
31110207.,89.000000,5.1221739
31110207.,90.000000,3.9445573
31110207.,91.000000,3.2059695
31110208.,81.000000,3.4707256
31110208.,82.000000,3.7067098
31110208.,83.000000,3.4912456
31110208.,84.000000,3.6332471
31110208.,85.000000,3.6905147
31110209.,81.000000,3.7777621
31110209.,82.000000,4.3825461
31110209.,83.000000,3.8584983
31110209.,84.000000,3.4077078
31110209.,85.000000,3.2402933
31110209.,86.000000,3.6363718
31110209.,87.000000,3.2495912
31110209.,88.000000,3.2294086
31110209.,89.000000,3.1984021
31110209.,90.000000,3.2125530
31110209.,91.000000,3.1540051
31110210.,81.000000,4.5065554
31110210.,82.000000,3.8555205
31110210.,83.000000,3.7221807
31110210.,84.000000,3.8030815
31110210.,85.000000,3.6796844
31110210.,86.000000,3.2696783
31110210.,87.000000,3.3078395
31110210.,88.000000,3.1470695
31110210.,89.000000,3.1390901
31110210.,90.000000,3.2042284
31110210.,91.000000,3.0694415
31110211.,81.000000,4.1779861
31110211.,82.000000,3.3529614
31110211.,83.000000,3.0811619
31110211.,84.000000,3.1540903
31110211.,85.000000,3.2574439
31110211.,86.000000,1.9182098
31110211.,87.000000,3.3249630
31110211.,88.000000,2.9123508
31110211.,89.000000,3.2172520
31110211.,90.000000,3.9630188
31110211.,91.000000,3.8241637
31110212.,81.000000,3.4003418
31110212.,82.000000,3.7134543
31110212.,83.000000,3.5722531
31110212.,84.000000,3.5578649
31110212.,85.000000,3.5250116
31110212.,86.000000,3.5982783
31110212.,87.000000,3.6571883
31110212.,88.000000,3.5148793
31110212.,89.000000,3.3285961
31110212.,90.000000,3.1663647
31110212.,91.000000,2.5785988
31110213.,82.000000,5.5478841
31110213.,83.000000,3.7366057
31110213.,84.000000,5.2418094
31110213.,85.000000,4.0313258
31110213.,86.000000,3.5621384
31110213.,87.000000,3.6632194
31110213.,88.000000,3.3363517
31110213.,89.000000,3.9358010
31110214.,81.000000,4.7557697
31110214.,82.000000,5.6932958
31110214.,83.000000,6.0055825
31110214.,84.000000,5.4391324
31110214.,85.000000,5.0718103
31110214.,86.000000,3.2185191
31110214.,87.000000,2.4124872
31110214.,88.000000,2.9430504
31110214.,89.000000,2.7439281
31110214.,90.000000,2.5512042
31110214.,91.000000,2.5372307
31110215.,81.000000,3.2572363
31110215.,82.000000,2.9202299
31110215.,83.000000,3.0377930
31110215.,84.000000,3.1882242
31110215.,85.000000,3.8285528
31110215.,86.000000,3.9582285
31110215.,87.000000,3.8156758
31110215.,88.000000,3.7929953
31110215.,89.000000,3.6481405
31110215.,90.000000,3.3599677
31110215.,91.000000,3.1400478
31110217.,81.000000,3.6376222
31110217.,82.000000,3.7397878
31110217.,83.000000,3.5284466
31110217.,84.000000,3.4392854
31110217.,85.000000,3.6035148
31110217.,86.000000,3.2614108
31110217.,87.000000,3.4780620
31110217.,88.000000,3.3222527
31110217.,89.000000,3.2816818
31110217.,90.000000,2.8316252
31110217.,91.000000,2.6552104
31110218.,81.000000,3.4242159
31110218.,82.000000,3.8390165
31110218.,83.000000,4.0902175
31110218.,84.000000,4.0405880
31110218.,85.000000,4.4040281
31110218.,86.000000,3.5419193
31110218.,87.000000,3.7852437
31110218.,88.000000,3.7805740
31110219.,81.000000,3.4672995
31110219.,82.000000,3.3954660
31110219.,83.000000,3.5228841
31110219.,84.000000,3.5346608
31110219.,85.000000,3.3422262
31110220.,81.000000,3.6414708
31110220.,82.000000,2.8597130
31110220.,83.000000,2.9607221
31110220.,84.000000,3.1441653
31110220.,85.000000,2.8888649
31110220.,86.000000,2.7903027
31110220.,87.000000,2.6724307
31110220.,88.000000,2.6929982
31110220.,89.000000,2.6395531
31110220.,90.000000,2.7304866
31110220.,91.000000,2.7069217
31110221.,81.000000,5.3244862
31110221.,82.000000,10.357451
31110221.,83.000000,8.9545073
31110221.,84.000000,9.2778710
31110221.,85.000000,6.7210106
31110221.,86.000000,6.4790773
31110221.,87.000000,7.3559754
31110221.,88.000000,2.8832789
31110221.,89.000000,2.6865671
31110221.,90.000000,2.9266109
31110221.,91.000000,3.0184614
31110223.,81.000000,4.4001550
31110223.,82.000000,4.7538007
31110223.,83.000000,4.3921694
31110223.,84.000000,4.3965654
31110223.,85.000000,4.0442329
31110223.,86.000000,3.9614025
31110223.,87.000000,2.8499670
31110223.,88.000000,2.6576050
31110223.,89.000000,2.8916855
31110223.,90.000000,2.5908792
31110223.,91.000000,2.9971411
31110224.,81.000000,2.8761192
31110224.,82.000000,3.1071215
31110224.,83.000000,3.2147281
31110224.,84.000000,3.2126266
31110224.,85.000000,3.1419467
31110224.,86.000000,3.0926025
31110224.,87.000000,3.1252404
31110224.,88.000000,3.2111629
31110224.,89.000000,3.1385864
31110224.,90.000000,3.4101449
31110224.,91.000000,3.4482853
31110225.,81.000000,4.1018621
31110225.,82.000000,4.2311150
31110225.,83.000000,4.5051450
31110225.,84.000000,4.4722448
31110225.,85.000000,4.5481000
31110225.,86.000000,3.6394478
31110226.,81.000000,3.6967425
31110226.,82.000000,3.6090181
31110226.,83.000000,3.6879249
31110226.,84.000000,3.7505107
31110226.,85.000000,2.9959394
31110226.,86.000000,3.0117662
31110226.,87.000000,3.1273572
31110226.,88.000000,2.9849585
31110226.,89.000000,3.4961622
31110226.,90.000000,3.3747423
31110226.,91.000000,3.3810840
31110228.,81.000000,5.4226152
31110228.,82.000000,4.7115029
31110228.,83.000000,3.8604373
31110228.,84.000000,6.0785729
31110228.,85.000000,4.9320937
31110228.,86.000000,3.3852237
31110228.,87.000000,3.1077000
31110228.,88.000000,3.5625464
31110228.,89.000000,3.4641398
31110228.,90.000000,3.2746852
31110228.,91.000000,3.3162866
31110229.,81.000000,3.0574827
31110229.,82.000000,2.9129258
31110229.,83.000000,3.0321354
31110229.,84.000000,2.9297316
31110229.,85.000000,2.8515040
31110229.,86.000000,2.9165182
31110229.,87.000000,2.9605409
31110229.,88.000000,2.9929886
31110229.,89.000000,2.9506359
31110229.,90.000000,2.9319412
31110229.,91.000000,3.0271325
31110231.,81.000000,4.5078538
31110231.,82.000000,3.7188169
31110231.,83.000000,2.9130429
31110231.,84.000000,3.3014593
31110231.,85.000000,3.3673765
31110232.,81.000000,2.8650908
31110232.,82.000000,3.2637974
31110232.,83.000000,3.1579953
31110232.,84.000000,3.0174517
31110232.,85.000000,2.9189133
31110232.,86.000000,2.8103899
31110232.,87.000000,2.8685341
31110232.,88.000000,2.9202519
31110232.,89.000000,2.7541985
31110232.,90.000000,2.4974210
31110232.,91.000000,2.6893287
31110233.,81.000000,3.4491131
31110233.,82.000000,3.0355074
31110233.,83.000000,2.8892519
31110233.,84.000000,2.6815450
31110233.,85.000000,2.7573887
31110233.,86.000000,2.5794643
31110233.,87.000000,2.5750484
31110233.,88.000000,2.3596411
31110234.,81.000000,3.0966603
31110234.,82.000000,3.1045212
31110234.,83.000000,2.8104975
31110234.,84.000000,2.7683336
31110234.,85.000000,3.1192141
31110234.,86.000000,2.9643613
31110234.,87.000000,2.6177144
31110234.,88.000000,3.3814044
31110234.,89.000000,3.2851790
31110234.,90.000000,2.8564431
31110234.,91.000000,2.5416108
31110235.,81.000000,3.6610038
31110235.,82.000000,3.8916537
31110235.,83.000000,3.8417243
31110235.,84.000000,3.7994561
31110235.,85.000000,3.7668634
31110236.,81.000000,3.8758088
31110236.,82.000000,3.4914318
31110236.,83.000000,3.3555504
31110236.,84.000000,3.5105175
31110236.,85.000000,3.4926992
31110236.,86.000000,3.5814747
31110236.,87.000000,3.3794878
31110236.,88.000000,3.4218172
31110236.,89.000000,3.4683744
31110236.,90.000000,3.5546060
31110236.,91.000000,3.4421496
31110237.,81.000000,3.9321178
31110237.,82.000000,3.5557923
31110237.,83.000000,3.4987364
31110237.,84.000000,3.7405201
31110237.,85.000000,3.7666717
31110237.,86.000000,3.5113090
31110237.,87.000000,2.7398094
31110237.,88.000000,2.8825168
31110237.,89.000000,2.7645662
31110237.,90.000000,2.6157578
31110237.,91.000000,2.0559838
31110238.,81.000000,3.0328352
31110238.,82.000000,2.8289052
31110238.,83.000000,2.8390822
31110238.,84.000000,2.9617542
31110238.,85.000000,3.3892455
31110238.,86.000000,3.2107662
31110238.,87.000000,3.2192992
31110238.,88.000000,3.1047464
31110238.,89.000000,3.0786401
31110238.,90.000000,3.1316794
31110238.,91.000000,3.3042555
31110239.,81.000000,4.9165647
31110239.,82.000000,4.5676596
31110239.,83.000000,5.4143492
31110239.,84.000000,5.5931958
31110239.,85.000000,5.4953886
31110239.,86.000000,6.7225874
31110239.,87.000000,6.7326856
31110239.,88.000000,6.8757357
31110239.,89.000000,6.2145947
31110239.,90.000000,5.9967115
31110239.,91.000000,5.5067435
31110240.,81.000000,4.9219369
31110240.,82.000000,4.8500902
31110240.,83.000000,4.5603593
31110240.,84.000000,5.0614978
31110240.,85.000000,4.6226340
31110240.,86.000000,4.2593326
31110240.,87.000000,4.4638610
31110240.,88.000000,4.9014800
31110240.,89.000000,3.5041824
31110240.,90.000000,3.6125289
31110240.,91.000000,3.5295592
31110241.,81.000000,5.4677533
31110241.,82.000000,5.4678466
31110241.,83.000000,5.7344770
31110241.,84.000000,5.3583856
31110241.,85.000000,5.4754959
31110241.,86.000000,5.6979117
31110241.,87.000000,5.8978514
31110241.,88.000000,5.7766484
31110241.,89.000000,6.1309370
31110241.,90.000000,5.0630475
31110241.,91.000000,4.5133932
31110242.,81.000000,3.3896085
31110242.,82.000000,3.3096800
31110242.,83.000000,3.3864302
31110242.,84.000000,3.1052037
31110242.,85.000000,2.9271275
31110242.,86.000000,3.2490369
31110242.,87.000000,3.2102014
31110242.,88.000000,3.2579804
31110242.,89.000000,3.9257943
31110242.,90.000000,3.9183581
31110242.,91.000000,3.4867299
31110243.,82.000000,3.5293452
31110243.,83.000000,3.4279939
31110243.,84.000000,3.6198264
31110243.,85.000000,3.6167605
31110243.,86.000000,3.3882054
31110243.,87.000000,3.8341841
31110243.,88.000000,3.5171997
31110243.,89.000000,3.7218441
31110243.,90.000000,4.0795392
31110243.,91.000000,3.9669983
31110244.,81.000000,3.8932129
31110244.,82.000000,3.6352693
31110244.,83.000000,3.8276398
31110244.,84.000000,4.2364816
31110244.,85.000000,4.2186756
31110244.,86.000000,56.922537
31110244.,87.000000,4.0177812
31110244.,88.000000,4.2230592
31110244.,89.000000,4.3828676
31110244.,90.000000,3.9849490
31110244.,91.000000,3.3456679
31110245.,81.000000,4.6624344
31110245.,82.000000,3.8677115
31110245.,83.000000,4.7346535
31110245.,84.000000,3.4137343
31110245.,85.000000,3.7860695
31110245.,86.000000,3.5196908
31110245.,87.000000,3.4824809
31110245.,88.000000,5.5926605
31110245.,89.000000,5.5863255
31110245.,90.000000,4.2177648
31110245.,91.000000,5.1921805
31110246.,81.000000,3.7288137
31110246.,82.000000,3.3199790
31110246.,83.000000,3.3370768
31110246.,84.000000,4.0528633
31110246.,85.000000,2.9344179
31110246.,86.000000,3.0098763
31110246.,87.000000,3.8030718
31110246.,88.000000,3.4132248
31110246.,89.000000,4.0531292
31110246.,90.000000,4.0370517
31110246.,91.000000,3.0444794
31110247.,81.000000,3.5472480
31110247.,82.000000,3.4746709
31110247.,83.000000,3.4954777
31110247.,84.000000,3.2340629
31110247.,85.000000,3.3419557
31110247.,86.000000,3.2171379
31110247.,87.000000,3.6886614
31110247.,88.000000,3.8336081
31110248.,84.000000,2.9818030
31110248.,85.000000,2.9272666
31110248.,86.000000,2.8775575
31110248.,87.000000,2.8473807
31110248.,88.000000,2.9118790
31110248.,89.000000,2.9234473
31110248.,90.000000,2.8334763
31110248.,91.000000,2.7037973
31110249.,81.000000,4.6084299
31110249.,82.000000,3.7485294
31110249.,83.000000,4.3135789
31110249.,84.000000,3.8778960
31110249.,85.000000,3.8218285
31110249.,86.000000,4.0827914
31110249.,87.000000,4.1656076
31110249.,88.000000,4.1094381
31110249.,89.000000,4.4148362
31110249.,90.000000,4.5673661
31110249.,91.000000,4.2259296
31110251.,81.000000,5.3314042
31110251.,82.000000,4.8070855
31110251.,83.000000,5.3022682
31110251.,84.000000,5.1498058
31110251.,85.000000,5.0828033
31110251.,86.000000,4.7547088
31110251.,87.000000,4.3036514
31110251.,88.000000,4.5441258
31110251.,89.000000,4.9224220
31110251.,90.000000,4.6484695
31110251.,91.000000,4.4827821
31110254.,81.000000,4.3437475
31110254.,82.000000,2.6537234
31110254.,83.000000,2.8491644
31110255.,81.000000,3.3825308
31110255.,82.000000,3.3578903
31110255.,83.000000,3.4937493
31110255.,84.000000,3.3807715
31110255.,85.000000,3.0783510
31110255.,86.000000,2.8613053
31110255.,87.000000,3.1625580
31110255.,88.000000,3.1571984
31110255.,89.000000,3.1037079
31110255.,90.000000,2.9718838
31110255.,91.000000,2.9147036
31110256.,81.000000,4.8466752
31110256.,82.000000,5.2788190
31110256.,83.000000,4.3722187
31110256.,84.000000,4.6527095
31110256.,85.000000,4.5952131
31110256.,86.000000,4.7321091
31110256.,87.000000,4.7762458
31110256.,88.000000,5.3634403
