plant       ,year        ,productivity
34218445.,89.000000,24.151990
34218445.,90.000000,26.032158
34218445.,91.000000,15.964579
34218980.,81.000000,22.548363
34218980.,83.000000,21.731839
34218980.,84.000000,22.610021
34218980.,85.000000,18.900575
34218980.,86.000000,17.506857
34218980.,87.000000,18.508684
34218980.,88.000000,15.237069
34218980.,89.000000,15.203835
34218980.,90.000000,17.344074
34218980.,91.000000,16.518542
34218981.,83.000000,17.197665
34218981.,84.000000,17.099969
34218992.,81.000000,18.233145
34218992.,82.000000,20.204440
34218993.,81.000000,23.862718
34218993.,82.000000,11.645082
34218993.,83.000000,23.452454
34218996.,81.000000,17.279762
34218996.,82.000000,18.103840
34218996.,83.000000,18.078410
34218996.,84.000000,19.115836
34218996.,85.000000,21.581407
34218996.,86.000000,21.211899
34218997.,81.000000,22.617094
34218997.,82.000000,18.117207
34218997.,83.000000,17.441704
34218997.,84.000000,17.607625
34218997.,85.000000,17.651532
34218997.,86.000000,17.199433
34218997.,87.000000,17.335061
34218997.,88.000000,17.733619
34218997.,89.000000,16.210329
34218997.,90.000000,16.685078
34218998.,81.000000,18.481747
34218998.,82.000000,19.855447
34218998.,83.000000,16.305100
34218999.,81.000000,18.851072
34219000.,81.000000,19.097468
34219000.,82.000000,27.700296
34219000.,83.000000,27.479990
34219000.,84.000000,26.855170
34219001.,81.000000,24.063650
34219001.,82.000000,25.374426
34219002.,81.000000,20.166982
34219002.,82.000000,16.771311
34219003.,81.000000,16.503168
34219004.,81.000000,21.851111
34219004.,82.000000,23.021336
34219004.,83.000000,20.350614
34219004.,84.000000,20.279549
34219004.,85.000000,17.644047
34219006.,81.000000,15.850226
34219009.,81.000000,15.053523
34219009.,83.000000,15.486570
34219009.,84.000000,17.529898
34219009.,85.000000,16.786448
34219009.,86.000000,16.977585
34219009.,87.000000,16.857669
34219009.,88.000000,17.215386
34219009.,89.000000,19.742444
34219009.,90.000000,19.344426
34219009.,91.000000,18.724666
34219010.,84.000000,13.422492
34219011.,81.000000,14.566053
34219011.,82.000000,20.319522
34219012.,81.000000,19.204906
34219013.,81.000000,14.498818
34219013.,82.000000,18.769707
34219013.,83.000000,18.741437
34219014.,81.000000,17.425187
34219014.,82.000000,17.194683
34219014.,83.000000,12.162688
34219016.,81.000000,16.389063
34219016.,82.000000,29.274135
34219016.,83.000000,26.347350
34219016.,84.000000,21.062108
34219016.,85.000000,19.984732
34219016.,86.000000,19.569012
34219016.,87.000000,18.377104
34219016.,88.000000,16.447306
34219016.,89.000000,28.463921
34219016.,90.000000,23.646557
34219016.,91.000000,15.592510
34219017.,81.000000,15.317486
34219017.,82.000000,15.937669
34219017.,83.000000,17.905303
34219017.,84.000000,15.806785
34219017.,85.000000,19.233450
34219017.,86.000000,19.407678
34219017.,87.000000,19.572837
34219017.,88.000000,19.702328
34219017.,89.000000,19.540890
34219017.,90.000000,19.554456
34219017.,91.000000,21.363470
34219019.,81.000000,20.748143
34219019.,82.000000,20.400238
34219019.,83.000000,18.969165
34219019.,84.000000,19.129032
34219019.,85.000000,18.261894
34219019.,86.000000,18.485701
34219019.,87.000000,18.574040
34219020.,81.000000,16.560059
34219020.,82.000000,18.562986
34219020.,83.000000,20.230560
34219020.,84.000000,18.716627
34219020.,85.000000,19.840833
34219020.,86.000000,19.903152
34219020.,87.000000,18.905022
34219020.,88.000000,19.734959
34219020.,89.000000,18.278759
34219020.,90.000000,17.469653
34219020.,91.000000,16.472450
34219021.,81.000000,14.857521
34219021.,82.000000,18.912799
34219022.,81.000000,11.499895
34219022.,82.000000,13.235587
34219022.,83.000000,15.918028
34219022.,84.000000,16.808242
34219022.,85.000000,20.397076
34219022.,86.000000,17.894525
34219023.,81.000000,18.137928
34219023.,82.000000,19.566953
34219023.,83.000000,18.827552
34219023.,84.000000,19.455977
34219023.,85.000000,17.417839
34219026.,81.000000,15.534025
34219026.,82.000000,16.800784
34219026.,83.000000,16.989600
34219026.,84.000000,15.970169
34219026.,85.000000,16.170701
34219026.,86.000000,16.822604
34219026.,87.000000,17.064115
34219026.,88.000000,15.916029
34219027.,81.000000,17.764811
34219027.,82.000000,16.904475
34219027.,83.000000,19.364104
34219027.,84.000000,19.504418
34219027.,85.000000,17.423543
34219027.,86.000000,16.554837
34219027.,87.000000,18.549192
34219027.,88.000000,18.320079
34219027.,89.000000,18.056963
34219027.,90.000000,18.466443
34219027.,91.000000,19.813192
34219028.,81.000000,16.840182
34219028.,82.000000,15.213544
34219028.,83.000000,17.324954
34219029.,81.000000,17.279993
34219029.,82.000000,19.428574
34219029.,83.000000,18.726087
34219029.,84.000000,12.725683
34219030.,84.000000,18.825341
34219031.,81.000000,22.401101
34219031.,82.000000,16.759670
34219031.,83.000000,13.565672
34219031.,84.000000,15.544883
34219031.,85.000000,16.835079
34219031.,86.000000,17.755136
34219033.,81.000000,21.174538
34219034.,81.000000,20.277220
34219034.,82.000000,18.602349
34219034.,83.000000,18.094770
34219034.,84.000000,21.305888
34219035.,81.000000,18.926506
34219035.,82.000000,16.893774
34219036.,81.000000,15.406265
34219036.,82.000000,16.643410
34219036.,83.000000,13.593588
34219036.,84.000000,17.028579
34219036.,85.000000,17.878988
34219036.,86.000000,18.350717
34219036.,87.000000,20.175876
34219036.,88.000000,19.963925
34219037.,81.000000,17.205259
34219037.,82.000000,16.888366
34219038.,81.000000,14.632574
34219038.,82.000000,18.681806
34219038.,83.000000,19.437864
34219038.,84.000000,19.744328
34219038.,85.000000,17.267208
34219039.,81.000000,18.585200
34219039.,82.000000,22.284384
34219039.,83.000000,22.563092
34219039.,84.000000,15.145696
34219039.,85.000000,19.838814
34219039.,86.000000,16.220723
34219039.,87.000000,20.860406
34219039.,88.000000,19.512715
34219039.,89.000000,17.819287
34219039.,90.000000,16.321257
34219039.,91.000000,17.439154
34219040.,81.000000,15.963831
34219040.,82.000000,14.912431
34219040.,83.000000,13.898492
34219040.,84.000000,14.910190
34219040.,85.000000,14.656416
34219040.,86.000000,13.959777
34219040.,87.000000,14.028698
34219040.,88.000000,15.646377
34219040.,89.000000,18.619845
34219040.,90.000000,20.662454
34219040.,91.000000,20.841271
34219041.,81.000000,16.311631
34219043.,81.000000,26.362859
34219043.,82.000000,26.322661
