plant       ,year        ,productivity
11925.000,86.000000,14068.462
11925.000,87.000000,13516.622
11925.000,88.000000,12751.723
11925.000,89.000000,13459.061
11925.000,90.000000,14363.677
11925.000,91.000000,13989.132
11926.000,81.000000,18449.559
11926.000,82.000000,17878.963
11926.000,83.000000,19939.535
11926.000,84.000000,17206.320
11926.000,85.000000,15528.652
11926.000,86.000000,18665.720
11926.000,87.000000,16184.641
11926.000,88.000000,16515.260
11926.000,89.000000,16736.196
11926.000,90.000000,16341.031
11926.000,91.000000,16381.908
11928.000,81.000000,16926.861
11928.000,82.000000,17368.058
11928.000,83.000000,15588.140
11928.000,84.000000,15646.192
11928.000,85.000000,16748.836
11929.000,81.000000,22651.324
11929.000,82.000000,20751.197
11929.000,83.000000,21342.960
11929.000,84.000000,21158.621
11929.000,85.000000,18532.670
11929.000,86.000000,22078.236
11929.000,87.000000,18696.833
11929.000,88.000000,23092.073
11929.000,89.000000,24332.563
11929.000,90.000000,22202.979
11929.000,91.000000,19351.314
11930.000,81.000000,16954.657
11930.000,82.000000,17760.235
11930.000,83.000000,18635.701
11930.000,84.000000,18566.212
11930.000,85.000000,18384.762
11930.000,86.000000,17529.683
11930.000,87.000000,17802.947
11930.000,88.000000,17506.371
11930.000,89.000000,17336.865
11930.000,90.000000,17670.436
11930.000,91.000000,16679.010
11931.000,81.000000,15171.653
11931.000,82.000000,17370.173
11931.000,83.000000,16593.690
11931.000,84.000000,17865.004
11931.000,85.000000,17792.746
11931.000,86.000000,16141.282
11931.000,87.000000,14234.179
11931.000,88.000000,15595.802
11931.000,89.000000,14982.199
11931.000,90.000000,16543.207
11931.000,91.000000,14722.264
11932.000,81.000000,17039.574
11932.000,82.000000,16232.018
11932.000,83.000000,18343.720
11932.000,84.000000,17583.058
11932.000,85.000000,15250.554
11932.000,86.000000,16345.964
11932.000,87.000000,15451.309
11932.000,88.000000,15720.264
11932.000,89.000000,16342.811
11932.000,90.000000,16581.367
11932.000,91.000000,16094.818
11934.000,81.000000,15578.700
11934.000,82.000000,15514.643
11934.000,83.000000,15525.568
11934.000,84.000000,16985.653
11934.000,85.000000,15650.402
11935.000,81.000000,18479.303
11935.000,82.000000,17989.614
11935.000,83.000000,17000.002
11935.000,84.000000,17931.356
11935.000,85.000000,17140.217
11935.000,86.000000,17472.390
11936.000,81.000000,18012.735
11936.000,82.000000,14272.126
11936.000,83.000000,14713.604
11936.000,84.000000,14408.659
11936.000,85.000000,11975.682
11936.000,86.000000,11841.523
11936.000,87.000000,11807.939
11936.000,88.000000,11551.051
11936.000,89.000000,12079.607
11936.000,90.000000,11959.501
11936.000,91.000000,12291.066
11937.000,81.000000,22881.125
11938.000,81.000000,13277.900
11938.000,82.000000,13801.459
11938.000,83.000000,13493.455
11938.000,84.000000,12830.121
11938.000,85.000000,13288.149
11938.000,86.000000,12738.469
11938.000,87.000000,12601.231
11938.000,88.000000,14147.216
11938.000,89.000000,14366.737
11938.000,90.000000,14160.921
11938.000,91.000000,15420.744
11939.000,81.000000,18985.981
11939.000,82.000000,19288.340
11939.000,83.000000,18139.110
11939.000,84.000000,17180.698
11939.000,85.000000,17103.024
11939.000,86.000000,15870.231
11939.000,87.000000,16126.885
11939.000,88.000000,14885.654
11939.000,89.000000,16259.576
11939.000,90.000000,15636.695
11939.000,91.000000,13613.393
11941.000,81.000000,15724.973
11941.000,82.000000,15486.216
11941.000,83.000000,15615.494
11941.000,84.000000,16088.187
11941.000,85.000000,15500.693
11941.000,86.000000,14777.565
11941.000,87.000000,14217.494
11941.000,88.000000,14265.772
11941.000,89.000000,14155.871
11941.000,90.000000,16465.794
11941.000,91.000000,15384.506
11942.000,81.000000,18030.938
11942.000,82.000000,18744.138
11942.000,83.000000,18735.168
11942.000,84.000000,18982.890
11942.000,85.000000,17781.698
11942.000,86.000000,15874.358
11942.000,87.000000,16432.869
11942.000,88.000000,15995.319
11942.000,89.000000,15967.716
11942.000,90.000000,17165.940
11942.000,91.000000,19687.441
11943.000,81.000000,16885.719
11943.000,82.000000,16644.882
11943.000,83.000000,15124.592
11943.000,84.000000,15455.196
11943.000,85.000000,15985.410
11943.000,86.000000,12915.013
11943.000,87.000000,14691.193
11943.000,88.000000,13068.999
11944.000,81.000000,16781.942
11944.000,82.000000,15743.515
11944.000,83.000000,17475.647
11944.000,84.000000,16120.565
11944.000,85.000000,16247.928
11944.000,86.000000,15597.602
11944.000,87.000000,15350.280
11944.000,88.000000,16171.153
11944.000,89.000000,18100.223
11944.000,90.000000,18542.359
11944.000,91.000000,15098.940
11948.000,81.000000,10837.201
11948.000,82.000000,13134.280
11948.000,83.000000,11485.924
11948.000,84.000000,11307.534
11948.000,85.000000,11564.254
11948.000,86.000000,9827.6956
11948.000,87.000000,10286.898
11948.000,88.000000,10316.479
11948.000,89.000000,10570.723
11948.000,90.000000,11430.757
11948.000,91.000000,10861.337
11949.000,81.000000,14997.361
11950.000,81.000000,25474.832
11950.000,82.000000,20312.925
11950.000,83.000000,17630.545
11950.000,84.000000,18940.601
11950.000,85.000000,16329.889
11950.000,86.000000,18890.861
11951.000,81.000000,22686.472
11951.000,82.000000,18374.224
11951.000,83.000000,17828.492
11951.000,84.000000,17735.536
11951.000,85.000000,19187.319
11951.000,86.000000,21286.212
11951.000,87.000000,19232.419
11951.000,88.000000,23937.269
11951.000,89.000000,25595.001
11951.000,90.000000,27938.806
11951.000,91.000000,18947.950
11953.000,81.000000,19028.855
11953.000,82.000000,24431.345
11953.000,83.000000,17010.228
11953.000,84.000000,26469.228
11953.000,85.000000,19855.925
11953.000,86.000000,21236.742
11953.000,87.000000,20051.788
11953.000,88.000000,20438.170
11953.000,89.000000,26981.900
11953.000,90.000000,40988.749
11953.000,91.000000,42096.231
11955.000,81.000000,15229.230
11955.000,82.000000,13333.711
11955.000,83.000000,14792.613
11955.000,84.000000,13261.174
11955.000,85.000000,12803.307
11955.000,86.000000,13291.142
11955.000,87.000000,13719.840
11955.000,88.000000,13896.640
11955.000,89.000000,14548.175
11955.000,90.000000,13484.048
11955.000,91.000000,15720.282
11956.000,81.000000,14820.734
11956.000,82.000000,13989.279
11956.000,83.000000,15297.477
11956.000,84.000000,14471.896
11956.000,85.000000,15058.271
11956.000,86.000000,13919.241
11956.000,87.000000,14167.986
11956.000,88.000000,14573.781
11956.000,89.000000,14984.213
11956.000,90.000000,14826.582
11956.000,91.000000,13499.160
11957.000,81.000000,13265.902
11957.000,82.000000,14397.983
11957.000,83.000000,12977.125
11957.000,84.000000,12723.108
11957.000,85.000000,13612.087
11957.000,86.000000,10942.383
11957.000,87.000000,11740.461
11957.000,88.000000,11466.581
11957.000,89.000000,12517.142
11957.000,90.000000,12734.124
11957.000,91.000000,12524.512
11958.000,81.000000,24456.313
11958.000,82.000000,20190.824
11958.000,83.000000,22017.191
11958.000,84.000000,17225.183
11958.000,87.000000,19925.372
11958.000,88.000000,19781.873
11958.000,89.000000,20036.533
11958.000,90.000000,17140.396
11958.000,91.000000,17403.143
11959.000,81.000000,18370.528
11959.000,82.000000,19062.931
11959.000,83.000000,18808.591
11959.000,84.000000,17980.506
11959.000,85.000000,17132.392
11959.000,86.000000,18335.156
11959.000,87.000000,16448.394
11959.000,88.000000,16008.853
11959.000,89.000000,16077.503
11959.000,90.000000,14791.732
11959.000,91.000000,14968.194
11960.000,81.000000,12914.435
11960.000,82.000000,17126.829
11960.000,83.000000,17045.025
11960.000,84.000000,16908.644
11960.000,85.000000,15788.960
11960.000,86.000000,14850.115
11960.000,87.000000,14824.045
11960.000,88.000000,14706.980
11960.000,89.000000,15805.452
11960.000,90.000000,15658.789
11960.000,91.000000,15939.588
11962.000,81.000000,15793.459
11962.000,82.000000,15098.308
11962.000,83.000000,14333.381
11962.000,84.000000,14928.563
11962.000,85.000000,15187.886
11962.000,86.000000,13809.028
11962.000,87.000000,13403.936
11962.000,88.000000,13233.000
11962.000,89.000000,13742.083
11962.000,90.000000,14153.497
11962.000,91.000000,12417.381
11964.000,81.000000,17463.769
11964.000,82.000000,14958.891
11964.000,83.000000,16326.248
11964.000,84.000000,15200.005
11964.000,85.000000,14551.227
11964.000,86.000000,13850.164
11964.000,87.000000,14299.329
11964.000,88.000000,13319.245
11964.000,89.000000,13211.126
11964.000,90.000000,13299.749
11964.000,91.000000,13142.889
11966.000,81.000000,28011.930
11966.000,82.000000,24363.242
11966.000,83.000000,25248.918
11966.000,84.000000,18489.940
11966.000,85.000000,19549.069
11966.000,86.000000,18012.164
11967.000,81.000000,20004.246
11967.000,82.000000,19377.704
11967.000,83.000000,18039.010
11967.000,84.000000,17249.261
11967.000,85.000000,20735.067
11967.000,86.000000,20305.040
11967.000,87.000000,18287.624
11967.000,88.000000,17789.868
11967.000,89.000000,22121.349
11967.000,90.000000,22255.095
11967.000,91.000000,21778.373
11968.000,81.000000,14831.082
11968.000,82.000000,16357.470
11968.000,83.000000,15154.047
11968.000,84.000000,16499.235
11969.000,81.000000,19266.358
11969.000,82.000000,19545.326
11969.000,83.000000,19857.764
11969.000,84.000000,19009.793
11969.000,85.000000,18280.191
11969.000,86.000000,18007.646
11969.000,87.000000,18491.663
11969.000,88.000000,17884.893
11969.000,89.000000,14751.738
11969.000,90.000000,17654.293
11969.000,91.000000,18274.532
11970.000,81.000000,17522.446
11970.000,82.000000,17405.529
11970.000,83.000000,17190.946
11970.000,84.000000,18400.785
11970.000,85.000000,21270.783
11970.000,86.000000,21103.193
11970.000,87.000000,17527.353
11970.000,88.000000,16278.062
11970.000,89.000000,16342.433
11970.000,90.000000,15849.920
11970.000,91.000000,19282.225
11971.000,81.000000,26347.458
11971.000,82.000000,18644.947
11971.000,83.000000,19182.258
11971.000,84.000000,20238.332
11971.000,85.000000,18923.061
11971.000,86.000000,15684.279
11971.000,87.000000,14660.873
11971.000,88.000000,14580.862
11971.000,89.000000,14009.296
11971.000,90.000000,14290.397
11971.000,91.000000,14709.117
11972.000,81.000000,14742.416
11972.000,82.000000,14332.519
11972.000,83.000000,14088.489
11972.000,84.000000,14325.110
11972.000,85.000000,13937.860
11972.000,87.000000,12644.268
11972.000,88.000000,12851.749
11972.000,89.000000,13770.711
11972.000,90.000000,14793.779
11972.000,91.000000,13400.063
11974.000,81.000000,18201.934
11974.000,82.000000,20269.373
11974.000,83.000000,25720.195
11974.000,84.000000,22208.560
11974.000,85.000000,20419.813
11974.000,86.000000,19210.687
11974.000,87.000000,18616.253
11974.000,88.000000,23659.950
11974.000,89.000000,22345.718
11974.000,90.000000,19942.032
11974.000,91.000000,18217.793
11976.000,81.000000,14929.296
11976.000,82.000000,14324.087
11976.000,83.000000,16666.843
11976.000,84.000000,17133.433
11976.000,85.000000,16476.181
11976.000,86.000000,14883.127
11976.000,87.000000,15219.621
11976.000,88.000000,18342.925
11976.000,89.000000,18437.987
11976.000,90.000000,16121.770
11976.000,91.000000,15755.381
11977.000,81.000000,19858.898
11977.000,82.000000,16836.144
11977.000,83.000000,17733.850
11977.000,84.000000,18905.313
11977.000,85.000000,19096.109
11977.000,86.000000,16174.721
11977.000,87.000000,17104.656
11977.000,88.000000,17088.180
11977.000,89.000000,15840.452
11977.000,90.000000,16037.757
11977.000,91.000000,15963.748
11978.000,81.000000,17367.412
11978.000,82.000000,18303.839
11978.000,83.000000,17206.568
11978.000,84.000000,17290.673
11978.000,85.000000,15412.700
11978.000,86.000000,14505.549
11978.000,87.000000,15791.932
11978.000,88.000000,16806.678
11978.000,89.000000,15488.729
11978.000,90.000000,12109.899
11978.000,91.000000,14190.938
11979.000,81.000000,19486.180
11979.000,82.000000,19152.731
11979.000,83.000000,15396.893
11979.000,84.000000,16189.267
11979.000,85.000000,19430.322
11979.000,86.000000,22411.518
11979.000,87.000000,22059.399
11979.000,88.000000,21728.015
11979.000,89.000000,23736.523
11979.000,90.000000,27720.758
11979.000,91.000000,26582.937
11980.000,81.000000,13924.986
11980.000,82.000000,13448.145
11980.000,83.000000,14465.723
11980.000,84.000000,15501.395
11980.000,85.000000,14483.567
11980.000,86.000000,13981.459
11980.000,87.000000,12961.116
11981.000,81.000000,13409.485
11981.000,82.000000,12880.318
11981.000,83.000000,15454.304
11981.000,84.000000,11808.733
11981.000,85.000000,12699.627
11981.000,86.000000,11651.026
11981.000,87.000000,11824.133
11981.000,88.000000,11197.172
11981.000,89.000000,11718.265
11981.000,90.000000,11204.130
11981.000,91.000000,11111.531
11983.000,81.000000,17735.808
11983.000,82.000000,16402.197
11983.000,83.000000,16621.823
11983.000,84.000000,16189.114
11983.000,85.000000,16609.520
11983.000,86.000000,18409.977
11983.000,87.000000,15961.851
11983.000,88.000000,16368.669
11983.000,89.000000,19691.485
11983.000,90.000000,18533.184
11984.000,81.000000,12233.249
11984.000,82.000000,11941.102
11984.000,83.000000,13605.924
11984.000,84.000000,13596.464
11984.000,85.000000,13077.708
11984.000,86.000000,12939.848
11984.000,87.000000,13172.066
11984.000,88.000000,13526.223
11984.000,89.000000,13611.824
11984.000,90.000000,13143.785
11984.000,91.000000,13956.416
11985.000,81.000000,17850.279
11985.000,82.000000,17383.085
11985.000,83.000000,16096.883
11985.000,84.000000,17843.657
11985.000,85.000000,16437.145
11985.000,86.000000,16103.334
11985.000,87.000000,15574.701
11985.000,88.000000,16032.613
11985.000,89.000000,14651.918
11985.000,90.000000,14304.627
11985.000,91.000000,15828.261
12524.000,81.000000,15451.010
12524.000,82.000000,16104.482
12524.000,83.000000,13950.006
12524.000,84.000000,14886.265
12524.000,85.000000,14114.897
12524.000,86.000000,13351.765
12524.000,87.000000,10704.057
12524.000,88.000000,14548.325
12524.000,89.000000,14862.142
12524.000,90.000000,13912.018
12524.000,91.000000,11807.303
12525.000,81.000000,54132.238
12525.000,82.000000,326030.47
12525.000,83.000000,22189.985
12525.000,84.000000,20026.135
12525.000,85.000000,32322.202
12525.000,86.000000,31412.832
12526.000,81.000000,4619.1734
12526.000,82.000000,15974.040
12526.000,83.000000,13078.436
12526.000,84.000000,17260.174
12526.000,85.000000,18111.676
12526.000,86.000000,30824.787
12526.000,87.000000,8718.7118
12526.000,88.000000,19918.222
12526.000,89.000000,21454.308
12526.000,90.000000,17500.680
12526.000,91.000000,20023.400
12527.000,81.000000,26810.270
12527.000,82.000000,29948.677
12527.000,83.000000,27893.172
12527.000,84.000000,21601.344
12527.000,85.000000,12882.180
12528.000,81.000000,21279.169
12528.000,82.000000,19118.492
12528.000,83.000000,19695.313
12528.000,84.000000,18933.701
12528.000,85.000000,18640.523
12528.000,86.000000,16910.380
12528.000,87.000000,17034.883
12528.000,88.000000,16620.220
12528.000,89.000000,16976.105
12528.000,90.000000,16345.402
12528.000,91.000000,16969.830
12529.000,81.000000,20689.010
12529.000,82.000000,20650.079
12529.000,83.000000,21340.920
12529.000,84.000000,21572.171
12529.000,85.000000,20527.875
12529.000,86.000000,19593.761
12529.000,87.000000,19518.723
12529.000,88.000000,18863.813
12529.000,89.000000,19026.235
12529.000,90.000000,18680.069
12529.000,91.000000,17061.299
12535.000,81.000000,17544.550
12535.000,82.000000,25251.086
12535.000,83.000000,24728.316
12535.000,84.000000,18129.299
12535.000,85.000000,23365.290
12535.000,86.000000,15877.520
12535.000,87.000000,16831.190
12535.000,88.000000,12682.983
12535.000,89.000000,13658.560
12535.000,90.000000,13616.160
12535.000,91.000000,12258.040
12536.000,81.000000,14199.601
12536.000,82.000000,20155.776
12536.000,83.000000,23192.344
12536.000,84.000000,20135.840
12536.000,85.000000,16994.404
12536.000,86.000000,15010.770
12536.000,87.000000,15041.931
12536.000,88.000000,18808.516
12538.000,81.000000,20616.465
12538.000,82.000000,22825.372
12538.000,83.000000,22033.250
12538.000,84.000000,21270.880
12538.000,85.000000,22504.836
12538.000,86.000000,23060.417
12538.000,87.000000,23084.076
12538.000,88.000000,21662.707
12538.000,89.000000,21962.937
12538.000,90.000000,22144.252
12538.000,91.000000,22574.846
12539.000,81.000000,20930.456
12539.000,82.000000,22122.377
12539.000,83.000000,21114.218
12539.000,84.000000,17713.213
12539.000,85.000000,15277.310
12539.000,86.000000,14683.417
12539.000,87.000000,14920.553
12539.000,88.000000,16410.177
12539.000,89.000000,18533.298
12539.000,90.000000,20249.284
12539.000,91.000000,16096.133
12540.000,81.000000,19058.242
12540.000,82.000000,19493.823
12540.000,83.000000,20716.421
12540.000,84.000000,21778.208
12540.000,85.000000,19677.088
12540.000,86.000000,18851.001
12540.000,87.000000,18049.185
12540.000,88.000000,18373.696
12540.000,89.000000,19325.995
12540.000,90.000000,18755.893
12540.000,91.000000,18232.263
12541.000,81.000000,18114.948
12541.000,82.000000,13369.358
12541.000,83.000000,24588.554
12541.000,84.000000,26234.484
12541.000,85.000000,14352.130
12541.000,86.000000,15073.364
12541.000,87.000000,15999.569
12541.000,88.000000,13346.164
12541.000,89.000000,17216.269
12541.000,90.000000,16161.215
12541.000,91.000000,16099.747
12542.000,81.000000,5014.5662
12542.000,82.000000,14413.445
12542.000,83.000000,9055.8870
12542.000,84.000000,13099.513
12542.000,85.000000,11453.234
12542.000,86.000000,16582.269
12542.000,87.000000,12331.860
12542.000,88.000000,15251.114
12543.000,81.000000,18699.475
12543.000,82.000000,15890.916
12543.000,83.000000,15586.296
12543.000,84.000000,15907.095
12543.000,85.000000,17971.368
12543.000,86.000000,19598.016
12543.000,87.000000,20304.499
12543.000,88.000000,17806.502
12543.000,89.000000,18119.639
12543.000,90.000000,17812.166
12543.000,91.000000,18215.970
12544.000,81.000000,17362.764
12544.000,82.000000,17443.772
12544.000,83.000000,16887.457
12544.000,84.000000,17425.167
12544.000,85.000000,20186.046
12544.000,86.000000,16731.483
12544.000,87.000000,16147.583
12544.000,88.000000,17137.902
12544.000,89.000000,18710.881
12544.000,90.000000,15647.373
12545.000,81.000000,17243.859
12545.000,82.000000,18719.970
12545.000,83.000000,18807.390
12545.000,85.000000,148475.16
12546.000,81.000000,21805.136
12546.000,82.000000,20593.614
12546.000,83.000000,20309.589
12546.000,84.000000,20559.058
12546.000,85.000000,18499.871
12546.000,86.000000,18970.575
12546.000,87.000000,19489.749
12546.000,88.000000,17974.921
12546.000,89.000000,18337.584
12546.000,90.000000,17862.323
12546.000,91.000000,17727.641
12547.000,81.000000,13171.893
12547.000,82.000000,14159.859
12547.000,83.000000,15572.577
12547.000,84.000000,17771.048
12547.000,85.000000,15951.127
12547.000,86.000000,16321.293
12547.000,87.000000,18710.686
12547.000,88.000000,16920.850
12547.000,89.000000,18851.344
12547.000,90.000000,18434.277
12547.000,91.000000,17491.859
12548.000,82.000000,17300.452
12548.000,83.000000,12450.727
12548.000,84.000000,14543.438
12549.000,81.000000,14648.872
12549.000,82.000000,13545.728
12549.000,83.000000,12867.149
12549.000,84.000000,19585.318
12549.000,85.000000,38733.031
12549.000,86.000000,59092.654
12549.000,87.000000,24344.508
12549.000,88.000000,31515.777
12549.000,89.000000,21576.469
12549.000,90.000000,22087.507
12549.000,91.000000,23420.018
12550.000,81.000000,23239.008
12550.000,82.000000,20011.426
12550.000,83.000000,20389.387
12550.000,84.000000,21263.154
12550.000,85.000000,19474.703
12550.000,86.000000,20298.657
12550.000,87.000000,19535.210
12550.000,88.000000,28019.441
12550.000,89.000000,30426.360
12550.000,90.000000,23398.061
12550.000,91.000000,19626.361
12551.000,81.000000,19845.066
12551.000,82.000000,16061.795
12551.000,83.000000,16034.755
12551.000,84.000000,16206.187
12551.000,86.000000,27021.097
12551.000,89.000000,28141.138
12551.000,90.000000,21714.292
12552.000,81.000000,22905.383
12552.000,83.000000,10656.589
12552.000,84.000000,13972.921
12552.000,85.000000,10639.676
12552.000,86.000000,26674.690
12552.000,87.000000,23476.322
12553.000,81.000000,21951.944
12553.000,82.000000,18627.962
12553.000,83.000000,16439.813
12553.000,84.000000,16648.713
12553.000,86.000000,22015.900
12553.000,87.000000,23343.857
12553.000,88.000000,27116.086
12553.000,89.000000,31232.524
12553.000,90.000000,19650.972
12554.000,82.000000,15254.593
12554.000,83.000000,15828.423
12554.000,84.000000,8557.3843
12554.000,85.000000,17688.347
12555.000,81.000000,18049.366
12555.000,82.000000,15224.676
12555.000,84.000000,13843.482
12555.000,86.000000,21434.658
12555.000,89.000000,25606.785
12555.000,90.000000,22440.491
12556.000,81.000000,19097.217
12556.000,82.000000,19052.713
12556.000,83.000000,12400.707
12556.000,84.000000,10602.202
12556.000,85.000000,8938.8732
12557.000,81.000000,22874.184
12557.000,82.000000,20512.511
12557.000,83.000000,16013.420
12557.000,84.000000,17505.178
12557.000,86.000000,19959.394
12558.000,81.000000,21656.096
12558.000,82.000000,17752.203
12558.000,83.000000,18928.651
12558.000,84.000000,18473.396
12558.000,85.000000,18535.296
12558.000,86.000000,19477.738
12558.000,87.000000,15824.487
12558.000,88.000000,19185.899
12558.000,89.000000,18882.785
12558.000,90.000000,16794.730
12558.000,91.000000,18023.045
12559.000,81.000000,20249.235
12559.000,82.000000,17060.787
12559.000,83.000000,14705.932
12559.000,84.000000,16035.949
12559.000,85.000000,16657.026
12559.000,86.000000,14693.358
12559.000,87.000000,15382.587
12559.000,88.000000,13944.266
12559.000,89.000000,13064.062
12559.000,90.000000,12905.963
12559.000,91.000000,12736.985
12561.000,81.000000,15788.483
12561.000,82.000000,13941.853
12561.000,83.000000,9758.3030
12561.000,84.000000,10685.581
12561.000,85.000000,7886.5282
12561.000,86.000000,12729.170
12561.000,87.000000,10439.655
12561.000,88.000000,10350.291
12562.000,81.000000,5023.8047
12562.000,82.000000,9131.8953
12562.000,83.000000,8269.7297
12562.000,84.000000,10091.133
12562.000,85.000000,10486.853
12562.000,86.000000,8362.5535
12562.000,87.000000,8370.4777
12562.000,88.000000,6103.6408
12562.000,89.000000,6939.8970
12562.000,90.000000,4923.6981
12562.000,91.000000,5786.8949
12563.000,81.000000,4373.4673
12563.000,82.000000,3578.0838
12563.000,83.000000,2964.6592
12563.000,84.000000,6260.2948
12563.000,85.000000,2138.3384
12563.000,86.000000,3094.2744
12563.000,87.000000,2919.2914
12564.000,81.000000,22153.378
12564.000,82.000000,15362.820
12564.000,83.000000,11008.793
12564.000,84.000000,10055.439
12564.000,85.000000,17343.697
12564.000,86.000000,13362.527
12564.000,87.000000,16545.243
12564.000,88.000000,15186.362
12564.000,89.000000,14879.873
12564.000,90.000000,16497.810
12564.000,91.000000,14352.601
12567.000,86.000000,20377.015
12567.000,87.000000,31165.070
12604.000,81.000000,18398.544
12604.000,82.000000,18848.791
12604.000,83.000000,19410.764
12604.000,84.000000,20082.495
12604.000,85.000000,19413.454
12604.000,86.000000,19579.941
12604.000,87.000000,18907.996
12604.000,88.000000,18146.738
12604.000,89.000000,18254.724
12604.000,90.000000,18852.191
12604.000,91.000000,19955.965
12605.000,81.000000,19668.140
12605.000,82.000000,16939.739
12605.000,83.000000,16704.222
12605.000,84.000000,15419.383
12605.000,85.000000,15404.981
12605.000,86.000000,13630.528
12605.000,87.000000,12603.052
12605.000,88.000000,12617.507
12605.000,89.000000,13093.860
12605.000,90.000000,13046.767
12605.000,91.000000,12751.972
12607.000,81.000000,15707.301
12607.000,82.000000,17378.368
12607.000,83.000000,17606.503
12607.000,84.000000,18493.410
12607.000,85.000000,19826.361
12607.000,86.000000,23733.009
12608.000,81.000000,10398.773
12608.000,82.000000,12985.410
12608.000,83.000000,12987.063
12608.000,84.000000,17679.258
12608.000,85.000000,12486.192
12608.000,86.000000,8296.4894
12608.000,87.000000,17390.198
12609.000,81.000000,21998.647
12609.000,82.000000,20247.274
12609.000,83.000000,20925.820
12609.000,84.000000,19403.177
12609.000,85.000000,18171.840
12609.000,86.000000,16660.658
12609.000,87.000000,17654.078
12609.000,88.000000,17801.477
12609.000,89.000000,17493.317
12609.000,90.000000,16488.896
12609.000,91.000000,21037.175
12611.000,81.000000,15787.042
12611.000,82.000000,15738.646
12611.000,83.000000,16143.628
12611.000,84.000000,16660.997
12611.000,85.000000,17711.170
12611.000,86.000000,16547.239
12611.000,87.000000,16696.190
12611.000,88.000000,16288.116
12611.000,89.000000,17632.625
12611.000,90.000000,15445.164
12611.000,91.000000,15526.857
12612.000,81.000000,1954.9636
12612.000,82.000000,3276.5195
12612.000,83.000000,3327.8549
12612.000,84.000000,4839.1738
12612.000,85.000000,2633.2595
12665.000,81.000000,14643.225
12665.000,82.000000,20022.257
12665.000,83.000000,15800.232
12665.000,84.000000,14840.865
12675.000,85.000000,12225.042
12675.000,86.000000,11817.620
12681.000,85.000000,16832.895
12681.000,86.000000,16960.319
12686.000,85.000000,10361.260
12692.000,82.000000,20739.879
12692.000,85.000000,19623.883
12692.000,86.000000,18711.470
12692.000,87.000000,18053.351
12692.000,88.000000,15457.152
12698.000,81.000000,17778.946
12698.000,82.000000,20426.665
12698.000,85.000000,14991.449
12698.000,86.000000,17100.564
12698.000,87.000000,15605.458
12698.000,88.000000,14462.206
12704.000,81.000000,18648.663
12704.000,82.000000,16945.190
12704.000,83.000000,19511.611
12704.000,85.000000,14496.277
12711.000,81.000000,26140.115
12711.000,82.000000,24190.905
12711.000,83.000000,32172.820
12711.000,84.000000,33389.996
12711.000,85.000000,21036.756
12711.000,86.000000,28981.749
12711.000,87.000000,23250.839
12711.000,88.000000,17696.970
12711.000,89.000000,19849.793
12711.000,90.000000,33880.766
12711.000,91.000000,28974.087
12719.000,81.000000,17739.532
12719.000,82.000000,16561.789
12719.000,83.000000,17291.270
12719.000,84.000000,17429.999
12719.000,86.000000,17514.961
12719.000,88.000000,17643.504
12719.000,89.000000,16394.021
12719.000,90.000000,17068.937
12719.000,91.000000,15954.002
12720.000,85.000000,29074.943
12720.000,86.000000,34762.148
12720.000,87.000000,38501.453
12720.000,88.000000,44957.138
12720.000,89.000000,32747.942
12720.000,90.000000,28362.593
12720.000,91.000000,28419.708
12734.000,86.000000,16959.147
12734.000,87.000000,16513.300
12734.000,88.000000,15987.178
12734.000,89.000000,17939.506
12734.000,91.000000,15402.668
12742.000,84.000000,15168.937
12747.000,81.000000,15795.979
12747.000,82.000000,18422.006
12747.000,83.000000,12558.957
12747.000,84.000000,18902.809
12747.000,87.000000,13599.376
12761.000,81.000000,17351.890
12761.000,82.000000,16824.385
12761.000,83.000000,16859.675
12761.000,84.000000,14821.369
12761.000,85.000000,16327.616
12761.000,86.000000,14304.355
12761.000,87.000000,13195.932
12761.000,88.000000,12917.808
12761.000,89.000000,14134.371
12761.000,90.000000,15928.983
12761.000,91.000000,16016.560
12765.000,85.000000,17516.914
12765.000,86.000000,16373.183
12765.000,87.000000,17657.529
12765.000,88.000000,17617.665
12765.000,89.000000,17633.454
12765.000,90.000000,17992.287
12765.000,91.000000,18324.521
12771.000,81.000000,21107.972
12771.000,82.000000,18746.819
12786.000,81.000000,9272.1920
12792.000,81.000000,12899.796
12792.000,82.000000,11013.207
12792.000,83.000000,11376.724
12792.000,84.000000,9259.9852
12800.000,81.000000,24387.607
12800.000,82.000000,25754.480
12800.000,83.000000,22716.358
12800.000,84.000000,20837.438
12804.000,81.000000,16198.755
12804.000,82.000000,15265.464
12804.000,83.000000,15809.308
12804.000,84.000000,15799.187
12804.000,85.000000,16698.354
12804.000,86.000000,16281.039
12804.000,87.000000,14733.454
12808.000,81.000000,17414.490
12808.000,82.000000,14477.202
12808.000,83.000000,13409.139
12808.000,84.000000,13356.802
12808.000,86.000000,13500.877
12808.000,87.000000,12362.228
12808.000,88.000000,9328.6683
12812.000,81.000000,23715.153
12812.000,82.000000,26016.376
12812.000,83.000000,25881.710
12812.000,84.000000,23510.204
12822.000,81.000000,12063.017
12822.000,82.000000,11410.686
12822.000,83.000000,12451.686
12822.000,84.000000,7878.8474
12837.000,81.000000,18177.233
12837.000,82.000000,18460.640
12837.000,83.000000,14304.624
12837.000,84.000000,158.80326
12845.000,81.000000,18385.565
12845.000,82.000000,15212.686
12845.000,83.000000,15147.377
