plant       ,year        ,productivity
38111506.,85.000000,55.463506
38111507.,81.000000,60.205694
38111507.,82.000000,71.964157
38111507.,83.000000,72.372305
38111507.,84.000000,76.464189
38111507.,85.000000,68.641402
38111507.,86.000000,74.629615
38111507.,87.000000,74.971094
38111507.,88.000000,72.497946
38111507.,89.000000,68.960322
38111507.,90.000000,82.781028
38111507.,91.000000,74.730265
38111508.,81.000000,73.681078
38111508.,82.000000,69.444141
38111508.,83.000000,68.428879
38111508.,84.000000,62.120022
38111508.,85.000000,64.131321
38111508.,86.000000,76.486544
38111508.,87.000000,65.477353
38111508.,88.000000,66.122645
38111508.,89.000000,82.606489
38111508.,90.000000,71.727615
38111508.,91.000000,65.239528
38111509.,81.000000,90.612986
38111509.,82.000000,79.944256
38111509.,83.000000,83.573875
38111509.,84.000000,82.909766
38111509.,85.000000,81.946146
38111509.,86.000000,84.266825
38111509.,87.000000,79.111154
38111509.,88.000000,73.907473
38111509.,89.000000,61.637103
38111509.,90.000000,57.690908
38111509.,91.000000,65.307789
38111510.,81.000000,63.374683
38111510.,82.000000,65.162808
38111510.,83.000000,68.815509
38111510.,84.000000,69.409588
38111510.,85.000000,72.483522
38111510.,86.000000,72.576420
38111510.,87.000000,73.302670
38111510.,88.000000,85.005950
38111510.,89.000000,85.341825
38111510.,90.000000,72.527984
38111510.,91.000000,69.379359
38111511.,81.000000,85.218339
38111511.,82.000000,77.736227
38111511.,83.000000,68.125126
38111511.,84.000000,71.384570
38111511.,85.000000,71.146281
38111511.,86.000000,73.191329
38111511.,87.000000,68.982865
38111511.,88.000000,75.587517
38111511.,89.000000,69.192295
38111511.,90.000000,83.829940
38111511.,91.000000,64.108078
38111512.,81.000000,93.144667
38111512.,82.000000,83.755058
38111512.,83.000000,78.723413
38111512.,84.000000,85.346962
38111512.,85.000000,77.709887
38111512.,86.000000,81.305675
38111512.,87.000000,79.254484
38111512.,88.000000,98.474076
38111512.,89.000000,87.772963
38111512.,90.000000,163.50109
38111513.,81.000000,70.441659
38111513.,82.000000,68.089633
38111513.,83.000000,57.765801
38111513.,84.000000,63.151348
38111513.,85.000000,55.313757
38111513.,86.000000,50.966585
38111513.,87.000000,58.946959
38111513.,88.000000,54.636275
38111513.,89.000000,47.394440
38111513.,90.000000,61.384315
38111513.,91.000000,39.964940
38111514.,81.000000,53.558614
38111514.,82.000000,57.100727
38111514.,83.000000,71.211600
38111514.,84.000000,65.312834
38111514.,85.000000,55.571985
38111514.,86.000000,59.916339
38111514.,87.000000,54.569532
38111514.,88.000000,66.579014
38111514.,89.000000,61.418849
38111514.,90.000000,61.373811
38111514.,91.000000,61.190813
38111515.,81.000000,54.381997
38111515.,82.000000,58.141821
38111515.,83.000000,52.902753
38111515.,84.000000,70.138116
38111515.,85.000000,84.061271
38111515.,86.000000,70.234653
38111515.,87.000000,57.462126
38111515.,88.000000,69.911391
38111516.,81.000000,89.758632
38111516.,83.000000,90.899550
38111516.,84.000000,68.229940
38111516.,85.000000,67.889254
38111516.,86.000000,84.068854
38111516.,87.000000,64.872366
38111516.,88.000000,64.236758
38111516.,89.000000,55.303150
38111516.,90.000000,59.960111
38111516.,91.000000,78.087723
38111517.,81.000000,66.488298
38111517.,82.000000,58.722192
38111517.,83.000000,57.238410
38111517.,84.000000,67.808835
38111517.,85.000000,66.121829
38111517.,86.000000,70.814588
38111517.,87.000000,57.921806
38111517.,88.000000,51.076039
38111517.,89.000000,48.413609
38111517.,90.000000,52.966189
38111517.,91.000000,52.329123
38111518.,81.000000,74.140650
38111518.,82.000000,80.122484
38111518.,83.000000,87.498276
38111518.,84.000000,86.219470
38111518.,85.000000,82.113936
38111518.,86.000000,71.519553
38111518.,87.000000,66.888566
38111518.,88.000000,65.190083
38111518.,89.000000,65.596171
38111518.,90.000000,58.687879
38111518.,91.000000,52.432822
38111519.,81.000000,85.678293
38111519.,82.000000,103.65998
38111519.,83.000000,66.193223
38111519.,84.000000,69.007940
38111519.,85.000000,66.609786
38111519.,86.000000,75.551832
38111519.,87.000000,61.993526
38111519.,88.000000,72.800865
38111519.,89.000000,71.870321
38111519.,90.000000,72.908252
38111519.,91.000000,71.613583
38111520.,81.000000,89.058633
38111520.,82.000000,57.309368
38111520.,83.000000,69.358760
38111520.,84.000000,65.920097
38111520.,85.000000,76.013745
38111520.,86.000000,76.984579
38111520.,87.000000,77.032416
38111520.,88.000000,93.687493
38111520.,89.000000,95.211397
38111520.,90.000000,87.640124
38111520.,91.000000,143.43253
38111521.,81.000000,60.578455
38111521.,82.000000,82.410977
38111521.,83.000000,81.337501
38111521.,84.000000,59.248379
38111521.,85.000000,88.644382
38111521.,86.000000,93.250532
38111521.,87.000000,101.41306
38111521.,88.000000,126.18651
38111521.,89.000000,108.47710
38111521.,90.000000,99.441158
38111521.,91.000000,83.315713
38111522.,81.000000,71.914539
38111522.,82.000000,66.557713
38111522.,83.000000,72.017135
38111522.,84.000000,98.447462
38111522.,85.000000,97.057188
38111522.,86.000000,91.656735
38111522.,87.000000,90.253956
38111522.,88.000000,84.285052
38111522.,89.000000,92.271289
38111522.,90.000000,87.889543
38111522.,91.000000,97.864603
38111523.,81.000000,73.946648
38111523.,82.000000,70.595901
38111523.,83.000000,74.511114
38111523.,84.000000,73.502884
38111523.,85.000000,76.556273
38111523.,86.000000,86.167056
38111523.,87.000000,52.260641
38111523.,88.000000,57.153315
38111523.,89.000000,40.821771
38111523.,90.000000,45.049784
38111523.,91.000000,45.931627
38111524.,81.000000,54.064833
38111524.,82.000000,50.074954
38111524.,83.000000,45.179596
38111524.,84.000000,48.527340
38111524.,85.000000,56.780485
38111524.,86.000000,51.242073
38111524.,87.000000,53.913792
38111524.,88.000000,52.665941
38111524.,89.000000,47.075459
38111524.,90.000000,49.098942
38111524.,91.000000,50.297404
38111525.,81.000000,89.202466
38111525.,82.000000,81.669879
38111525.,83.000000,87.685363
38111525.,84.000000,96.622887
38111525.,85.000000,90.768326
38111525.,86.000000,118.80275
38111525.,87.000000,107.78125
38111525.,88.000000,113.73045
38111525.,89.000000,97.221752
38111525.,90.000000,100.91978
38111525.,91.000000,107.04078
38111526.,81.000000,89.885153
38111526.,82.000000,83.705641
38111526.,83.000000,92.809218
38111526.,84.000000,94.836908
38111526.,85.000000,91.901291
38111526.,86.000000,92.744878
38111526.,87.000000,97.686675
38111526.,88.000000,95.619977
38111526.,89.000000,80.820765
38111526.,90.000000,82.701156
38111526.,91.000000,89.917657
38111527.,81.000000,74.609856
38111527.,82.000000,73.061817
38111527.,83.000000,74.707506
38111527.,84.000000,82.649082
38111527.,85.000000,72.862361
38111527.,86.000000,82.023256
38111527.,87.000000,77.355514
38111527.,88.000000,78.968531
38111527.,89.000000,73.467536
38111527.,90.000000,72.149746
38111527.,91.000000,69.001831
38111528.,81.000000,61.644681
38111528.,82.000000,66.521591
38111528.,83.000000,56.566863
38111528.,84.000000,64.415581
38111528.,85.000000,64.446282
38111528.,86.000000,69.918031
38111528.,87.000000,70.208698
38111528.,88.000000,68.690652
38111528.,89.000000,63.666181
38111528.,90.000000,68.848807
38111528.,91.000000,60.188581
38111529.,81.000000,70.583402
38111529.,82.000000,60.985602
38111529.,83.000000,64.996368
38111529.,84.000000,63.142684
38111529.,85.000000,68.016841
38111529.,86.000000,67.441644
38111529.,87.000000,70.136969
38111529.,88.000000,66.694325
38111529.,89.000000,63.426810
38111529.,90.000000,64.522490
38111529.,91.000000,63.165714
38111530.,81.000000,102.62539
38111530.,82.000000,97.058028
38111530.,83.000000,82.166770
38111530.,84.000000,71.229900
38111530.,85.000000,64.096244
38111530.,86.000000,77.549301
38111530.,87.000000,78.317745
38111530.,88.000000,81.877485
38111530.,89.000000,79.939072
38111530.,90.000000,78.509559
38111530.,91.000000,89.253643
38111531.,81.000000,68.930566
38111532.,81.000000,75.900973
38111532.,82.000000,68.785982
38111532.,83.000000,73.641611
38111532.,84.000000,73.630434
38111532.,85.000000,64.550545
38111532.,86.000000,68.621236
38111532.,87.000000,64.631050
38111532.,88.000000,60.600361
38111532.,89.000000,60.717260
38111532.,90.000000,52.289843
38111532.,91.000000,48.427799
38111533.,81.000000,74.654469
38111533.,82.000000,69.050315
38111533.,83.000000,56.567381
38111533.,84.000000,51.977024
38111533.,85.000000,32.304175
38111533.,86.000000,79.557812
38111533.,87.000000,89.755341
38111533.,88.000000,97.624976
38111533.,89.000000,78.352504
38111533.,90.000000,67.145529
38111533.,91.000000,102.45863
38111534.,81.000000,73.641326
38111534.,82.000000,70.992196
38111534.,83.000000,75.380017
38111534.,84.000000,78.219575
38111534.,85.000000,72.730787
38111534.,86.000000,69.158394
38111534.,87.000000,74.827714
38111534.,88.000000,70.768538
38111534.,89.000000,70.455908
38111534.,90.000000,66.600670
38111534.,91.000000,65.942124
38111535.,81.000000,89.808422
38111535.,82.000000,96.961934
38111535.,83.000000,82.432112
38111535.,84.000000,89.261548
38111535.,85.000000,88.725258
38111535.,86.000000,92.229363
38111535.,87.000000,92.899875
38111535.,88.000000,90.384732
38111535.,89.000000,83.016438
38111535.,90.000000,77.686585
38111535.,91.000000,79.149691
38111536.,81.000000,76.102308
38111536.,82.000000,71.183699
38111536.,83.000000,61.232173
38111536.,84.000000,70.238591
38111536.,85.000000,87.557027
38111536.,86.000000,70.975603
38111536.,87.000000,58.509063
38111537.,81.000000,58.189962
38111537.,82.000000,63.356486
38111537.,83.000000,64.139760
38111537.,84.000000,70.010446
38111537.,85.000000,67.759237
38111537.,86.000000,53.104112
38111537.,87.000000,49.283002
38111537.,88.000000,60.050119
38111537.,89.000000,62.358908
38111537.,90.000000,57.080659
38111537.,91.000000,66.900163
38111538.,81.000000,56.180246
38111538.,82.000000,68.658442
38111538.,83.000000,68.345221
38111538.,84.000000,63.721455
38111538.,85.000000,49.878289
38111539.,81.000000,80.735594
38111539.,82.000000,79.016079
38111539.,83.000000,90.456370
38111539.,84.000000,91.143831
38111539.,85.000000,89.082212
38111539.,86.000000,83.849695
38111539.,87.000000,81.422700
38111539.,88.000000,78.035905
38111539.,89.000000,85.047143
38111539.,90.000000,80.757902
38111540.,81.000000,64.471544
38111540.,82.000000,54.454139
38111540.,83.000000,57.641579
38111540.,84.000000,60.841166
38111540.,85.000000,33.628119
38111540.,86.000000,34.549503
38111541.,81.000000,85.578359
38111541.,82.000000,93.481971
38111541.,83.000000,99.132867
38111541.,84.000000,104.39081
38111541.,85.000000,101.27673
38111542.,81.000000,45.851604
38111542.,82.000000,64.941019
38111542.,83.000000,67.498296
38111542.,84.000000,73.644554
38111542.,85.000000,70.881443
38111542.,86.000000,69.296753
38111542.,87.000000,68.169428
38111542.,88.000000,71.011631
38111542.,89.000000,76.829481
38111542.,90.000000,71.195838
38111542.,91.000000,63.842242
38111543.,81.000000,65.785162
38111543.,82.000000,72.060040
38111543.,83.000000,78.273373
38111543.,84.000000,72.271562
38111543.,85.000000,68.678173
38111543.,86.000000,69.971746
38111543.,87.000000,61.549780
38111543.,88.000000,63.988286
38111543.,89.000000,69.816154
38111543.,90.000000,69.464343
38111543.,91.000000,68.387362
38111544.,81.000000,87.925940
38111544.,82.000000,78.192231
38111544.,83.000000,77.023702
38111544.,84.000000,78.457398
38111544.,85.000000,72.863470
38111544.,86.000000,72.393743
38111544.,87.000000,74.160794
38111544.,88.000000,72.087268
38111544.,89.000000,55.252224
38111544.,90.000000,67.261995
38111545.,81.000000,81.478779
38111545.,82.000000,71.605564
38111545.,83.000000,66.295313
38111545.,84.000000,67.777092
38111545.,85.000000,68.329789
38111545.,86.000000,72.558642
38111545.,87.000000,75.481597
38111545.,88.000000,78.587266
38111545.,89.000000,76.489737
38111545.,90.000000,72.594178
38111545.,91.000000,69.777731
38111546.,81.000000,83.730765
38111546.,82.000000,78.095152
38111546.,83.000000,77.515294
38111546.,84.000000,71.774893
38111546.,85.000000,93.528494
38111546.,86.000000,51.995486
38111546.,88.000000,76.190457
38111546.,89.000000,57.856274
38111546.,90.000000,68.701344
38111546.,91.000000,65.367874
38111547.,81.000000,90.832732
38111547.,82.000000,85.940214
38111547.,83.000000,67.018999
38111547.,84.000000,62.361039
38111547.,85.000000,67.565599
38111548.,81.000000,70.717893
38111548.,82.000000,65.526660
38111548.,83.000000,58.141749
38111548.,84.000000,70.988114
38111548.,85.000000,69.485825
38111548.,86.000000,63.679027
38111548.,87.000000,64.949869
38111548.,88.000000,68.490121
38111548.,89.000000,68.058909
38111548.,90.000000,68.068944
38111548.,91.000000,70.948712
38111549.,81.000000,77.823597
38111549.,82.000000,78.350058
38111549.,83.000000,81.906346
38111549.,84.000000,68.073521
38111549.,85.000000,89.137151
38111549.,86.000000,88.410619
38111549.,87.000000,77.384396
38111549.,88.000000,58.894442
38111549.,89.000000,61.611372
38111549.,90.000000,69.668310
38111549.,91.000000,69.542944
38111550.,82.000000,53.964598
38111550.,83.000000,55.563345
38111550.,84.000000,55.005844
38111550.,85.000000,52.658956
38111551.,81.000000,73.714082
38111551.,82.000000,63.102787
38111551.,83.000000,68.000182
38111551.,84.000000,63.423135
38111551.,85.000000,114.20517
38111551.,86.000000,58.210374
38111551.,87.000000,44.833786
38111551.,88.000000,62.704306
38111551.,89.000000,69.036825
38111551.,90.000000,58.229565
38111551.,91.000000,62.138169
38111552.,81.000000,92.336715
38111552.,82.000000,98.727213
38111552.,83.000000,104.26315
38111552.,84.000000,106.30560
38111552.,85.000000,66.070059
38111552.,86.000000,52.958564
38111552.,87.000000,53.893622
38111552.,88.000000,57.278638
38111552.,89.000000,52.491009
38111552.,90.000000,58.906848
38111552.,91.000000,54.064133
38111553.,81.000000,51.770412
38111553.,82.000000,49.477162
38111553.,83.000000,48.713464
38111553.,84.000000,53.580686
38111553.,85.000000,68.420721
38111553.,86.000000,68.366388
38111553.,87.000000,65.299357
38111553.,88.000000,66.855325
38111553.,89.000000,64.222713
38111553.,90.000000,66.638769
38111553.,91.000000,66.434017
38111554.,81.000000,56.442151
38111554.,82.000000,46.906838
38111554.,83.000000,50.189839
38111554.,84.000000,35.008625
38111554.,85.000000,46.957868
38111555.,81.000000,51.323684
38111555.,82.000000,75.233445
38111555.,83.000000,67.486302
38111555.,84.000000,75.279103
38111555.,85.000000,61.297643
38111555.,86.000000,50.750868
38111555.,87.000000,57.452507
38111555.,88.000000,55.673230
38111555.,89.000000,51.264422
38111555.,90.000000,49.982422
38111555.,91.000000,53.272018
38111556.,81.000000,87.803142
38111556.,82.000000,69.533185
38111556.,83.000000,25.534574
38111556.,84.000000,69.746096
38111556.,85.000000,65.403946
38111556.,86.000000,63.654589
38111556.,87.000000,70.616612
38111556.,88.000000,60.462481
38111557.,81.000000,89.162086
38111557.,82.000000,80.551801
38111557.,83.000000,81.598340
38111557.,84.000000,108.35080
38111557.,85.000000,111.55073
38111557.,86.000000,109.61661
38111557.,87.000000,95.812897
38111557.,88.000000,76.221068
38111557.,89.000000,85.600420
38111557.,90.000000,90.565662
38111558.,81.000000,61.222639
38111558.,82.000000,56.852414
38111558.,83.000000,68.185973
38111558.,84.000000,66.641445
38111558.,85.000000,59.174218
38111558.,86.000000,59.528135
38111558.,87.000000,60.619813
38111558.,88.000000,56.622844
38111558.,89.000000,54.160427
38111558.,90.000000,61.610015
38111558.,91.000000,76.025564
38111559.,81.000000,63.864661
38111559.,82.000000,70.094536
38111559.,83.000000,65.817449
38111559.,84.000000,76.751400
38111559.,85.000000,77.044460
38111559.,86.000000,70.011805
38111559.,87.000000,75.186779
38111559.,88.000000,83.649852
38111559.,89.000000,100.13078
38111559.,90.000000,95.697129
38111559.,91.000000,61.325434
38111560.,81.000000,53.919743
38111560.,82.000000,50.612916
38111560.,83.000000,48.347861
38111560.,84.000000,54.769704
38111560.,85.000000,63.809553
38111560.,86.000000,65.241852
38111560.,87.000000,70.447665
38111560.,88.000000,63.740836
38111560.,89.000000,72.582567
38111560.,90.000000,82.559174
38111560.,91.000000,83.051480
38111561.,81.000000,61.358882
38111561.,82.000000,66.580144
38111561.,83.000000,69.889707
38111561.,84.000000,68.373077
38111561.,85.000000,67.834945
38111561.,86.000000,68.392733
38111561.,87.000000,73.783855
38111561.,88.000000,73.745976
38111561.,89.000000,71.098332
38111561.,90.000000,75.145080
38111561.,91.000000,68.043057
38111562.,81.000000,64.073654
38111562.,82.000000,59.217242
38111562.,83.000000,58.485632
38111562.,84.000000,63.335806
38111562.,85.000000,65.139015
38111562.,86.000000,73.905158
38111562.,87.000000,52.628038
38111562.,88.000000,50.122945
38111562.,89.000000,50.640132
38111562.,90.000000,53.979397
38111562.,91.000000,57.053054
38111563.,81.000000,111.83422
38111563.,82.000000,94.046939
38111563.,83.000000,81.538276
38111563.,84.000000,79.672101
38111563.,85.000000,75.896082
38111563.,86.000000,79.237238
38111563.,87.000000,87.972955
38111563.,88.000000,98.754495
38111563.,89.000000,93.805399
38111563.,90.000000,96.054870
38111563.,91.000000,88.759613
38111564.,81.000000,72.212637
38111564.,82.000000,72.734799
38111564.,83.000000,85.704619
38111564.,84.000000,69.347133
38111564.,85.000000,74.748989
38111564.,86.000000,69.677595
38111564.,87.000000,67.586206
38111564.,88.000000,67.022879
38111564.,89.000000,73.740810
38111564.,90.000000,73.013948
38111564.,91.000000,79.764839
38111565.,81.000000,69.382591
38111565.,82.000000,55.120849
38111565.,83.000000,58.683764
38111565.,84.000000,45.152800
38111565.,85.000000,43.683761
38111566.,81.000000,54.495886
38111566.,82.000000,66.287205
38111566.,83.000000,76.084109
38111566.,84.000000,77.231192
38111566.,85.000000,68.500792
38111566.,86.000000,58.983659
38111566.,87.000000,58.092390
38111566.,88.000000,59.396655
38111566.,89.000000,54.695003
38111566.,90.000000,111.54895
38111567.,81.000000,46.539188
38111567.,82.000000,58.367908
38111567.,83.000000,65.297703
38111567.,84.000000,59.578934
38111567.,85.000000,74.258450
38111567.,86.000000,78.849446
38111567.,87.000000,84.817260
38111567.,88.000000,83.303696
38111567.,89.000000,83.154826
38111567.,90.000000,48.110116
38111567.,91.000000,50.850693
38111568.,81.000000,57.532922
38111568.,82.000000,62.048415
38111568.,83.000000,69.104075
38111568.,84.000000,94.908525
38111568.,85.000000,105.76227
38111568.,86.000000,83.024545
38111568.,87.000000,77.042790
38111568.,88.000000,69.658118
38111568.,89.000000,71.920655
38111568.,90.000000,63.315370
38111568.,91.000000,65.621104
38111569.,83.000000,74.942394
38111569.,84.000000,63.320701
38111569.,85.000000,62.863693
38111569.,86.000000,72.744216
38111571.,88.000000,73.038408
38111571.,89.000000,68.642234
38111571.,90.000000,80.808813
38111580.,87.000000,56.453779
38111580.,88.000000,47.532123
38111580.,89.000000,49.403224
38111580.,90.000000,47.267910
38111606.,81.000000,62.745659
38111606.,82.000000,53.614285
38111606.,83.000000,57.766944
38111606.,87.000000,51.842822
38111606.,89.000000,44.606370
38111611.,90.000000,65.163184
38111617.,81.000000,60.435365
38111617.,82.000000,67.701484
38111635.,81.000000,44.222291
38111635.,87.000000,72.996862
38111646.,82.000000,95.358902
38111650.,88.000000,49.616557
38111653.,82.000000,248.45034
38111653.,86.000000,65.968715
38111653.,87.000000,74.962174
38111653.,88.000000,68.503900
38111676.,88.000000,63.733053
38111676.,89.000000,64.518794
38111676.,90.000000,63.907091
38111698.,81.000000,44.365434
38111709.,83.000000,51.903142
38111741.,81.000000,81.318653
38111741.,82.000000,79.086368
38111741.,83.000000,79.910770
38111756.,86.000000,59.512497
38111756.,87.000000,84.122883
38111756.,88.000000,66.315797
38111756.,89.000000,67.452036
38111756.,90.000000,68.420496
38111756.,91.000000,60.708117
38111762.,82.000000,84.735928
38111769.,87.000000,89.044524
38111769.,88.000000,85.795040
38111769.,90.000000,64.007330
38111769.,91.000000,63.088176
38111772.,81.000000,54.809959
38111772.,82.000000,53.933944
38111772.,83.000000,55.336421
38111801.,87.000000,53.715413
38111801.,88.000000,78.328726
38111835.,82.000000,27.449076
38112109.,89.000000,62.801801
38112109.,90.000000,61.690592
38112109.,91.000000,59.311293
38112126.,81.000000,51.511328
38112224.,86.000000,62.908425
38112339.,82.000000,60.926390
38112346.,81.000000,72.935526
38112346.,82.000000,71.744561
38112346.,83.000000,76.492928
38112346.,84.000000,81.076608
38112346.,85.000000,75.337612
38112347.,81.000000,53.555682
38112347.,82.000000,67.912567
38112347.,83.000000,44.785258
38112347.,84.000000,45.360629
38112347.,86.000000,56.040256
38112347.,87.000000,37.592134
38112347.,88.000000,51.324030
38112348.,81.000000,78.909093
38112348.,82.000000,75.484591
38112348.,83.000000,75.187167
38112348.,84.000000,70.840697
38112348.,85.000000,68.597827
38112348.,86.000000,80.471573
38112348.,87.000000,68.750190
38112348.,88.000000,68.497177
38112348.,89.000000,66.683885
38112348.,90.000000,62.765100
38112348.,91.000000,62.262323
38112349.,81.000000,57.362152
38112349.,82.000000,46.375958
38112349.,83.000000,57.938646
38112349.,84.000000,57.876693
38112349.,85.000000,66.352511
38112349.,86.000000,54.617127
38112350.,81.000000,64.477534
38112350.,82.000000,62.267972
38112350.,83.000000,54.609315
38112350.,84.000000,68.557078
38112350.,85.000000,58.570527
38112350.,86.000000,56.980159
38112350.,87.000000,59.491085
38112350.,90.000000,65.943065
38112350.,91.000000,66.400167
38112351.,81.000000,64.268210
38112351.,82.000000,72.637732
38112351.,83.000000,67.110587
38112351.,84.000000,72.705353
38112351.,85.000000,65.176193
38112351.,86.000000,72.688382
38112351.,87.000000,81.510055
38112351.,88.000000,82.917150
38112351.,89.000000,77.555328
38112351.,90.000000,87.181164
38112351.,91.000000,73.384224
38112352.,81.000000,97.900973
38112352.,82.000000,87.537659
38112352.,83.000000,89.297472
38112352.,84.000000,78.647963
38112352.,85.000000,81.982982
38112352.,86.000000,80.978435
38112352.,87.000000,83.254024
38112352.,88.000000,86.346143
38112352.,89.000000,84.431154
38112352.,90.000000,81.706183
38112352.,91.000000,80.361635
38112353.,81.000000,60.884534
38112353.,82.000000,51.924326
38112353.,83.000000,50.573017
38112353.,84.000000,58.035322
38112353.,85.000000,60.458793
38112353.,86.000000,49.184654
38112354.,81.000000,65.563993
38112354.,82.000000,49.898549
38112354.,83.000000,55.836917
38112354.,84.000000,40.071069
38112354.,85.000000,49.720499
38112354.,86.000000,54.094569
38112354.,87.000000,73.086464
38112354.,88.000000,72.818645
38112354.,89.000000,63.680218
38112354.,90.000000,41.390273
38112354.,91.000000,29.810995
38112355.,81.000000,52.583606
38112355.,82.000000,54.854555
38112355.,83.000000,44.730743
38112355.,84.000000,71.112830
38112356.,81.000000,53.828850
38112356.,82.000000,48.079650
38112356.,83.000000,52.240312
38112356.,84.000000,60.919801
38112356.,85.000000,54.303262
38112356.,86.000000,55.659608
38112356.,87.000000,59.257368
38112356.,88.000000,51.686709
38112356.,89.000000,58.004808
38112356.,90.000000,71.854077
38112356.,91.000000,56.466016
38112357.,81.000000,55.910421
38112357.,82.000000,80.946127
38112357.,83.000000,58.935798
38112357.,84.000000,50.357092
38112357.,85.000000,44.125725
38112357.,86.000000,52.600429
38112357.,87.000000,55.943636
38112357.,88.000000,52.291096
38112357.,89.000000,52.139832
38112357.,90.000000,53.455780
38112357.,91.000000,38.279304
38112358.,81.000000,90.344556
38112358.,82.000000,72.435487
38112358.,83.000000,75.596264
38112358.,84.000000,60.441360
38112358.,85.000000,66.218637
38112358.,86.000000,51.064644
38112358.,87.000000,55.631277
38112358.,88.000000,80.932796
38112358.,89.000000,69.456898
38112358.,90.000000,74.516722
38112358.,91.000000,70.134063
38112359.,81.000000,67.485323
38112359.,82.000000,59.928256
38112359.,83.000000,58.456824
38112359.,84.000000,82.653696
38112359.,85.000000,71.911545
38112359.,86.000000,63.473200
38112359.,87.000000,54.491319
38112359.,88.000000,59.951422
38112359.,89.000000,55.316365
38112359.,90.000000,48.496933
38112359.,91.000000,50.095808
38112360.,81.000000,64.688351
38112360.,82.000000,72.265495
38112360.,83.000000,90.385555
38112360.,84.000000,103.26098
38112360.,85.000000,95.070062
38112360.,86.000000,91.130371
38112360.,87.000000,77.234813
38112360.,88.000000,78.867824
38112360.,89.000000,83.134874
38112360.,90.000000,67.517118
38112360.,91.000000,58.915956
38112361.,83.000000,97.653518
38112361.,84.000000,101.84032
38112361.,85.000000,92.637225
38112361.,86.000000,102.32196
38112361.,91.000000,112.74413
38112362.,81.000000,68.326697
38112362.,82.000000,62.197257
38112362.,83.000000,53.256255
38112362.,84.000000,57.144728
38112362.,85.000000,48.325089
38112362.,86.000000,49.630593
38112362.,87.000000,51.860243
38112362.,88.000000,63.718004
38112362.,89.000000,53.812182
38112362.,90.000000,48.493142
38112362.,91.000000,50.739966
38112363.,81.000000,58.938407
38112363.,82.000000,65.985471
38112363.,83.000000,45.364550
38112363.,84.000000,58.059761
38112363.,85.000000,78.204986
38112363.,86.000000,73.300566
38112363.,87.000000,52.650825
38112363.,88.000000,56.099960
38112363.,89.000000,54.871116
38112365.,81.000000,63.310403
38112365.,82.000000,70.403952
38112365.,83.000000,56.297882
38112365.,84.000000,65.919250
38112365.,85.000000,60.555050
38112367.,81.000000,53.389568
38112367.,82.000000,40.569173
38112367.,83.000000,66.284450
38112367.,84.000000,67.804770
38112367.,85.000000,59.532816
38112367.,86.000000,62.380167
38112367.,87.000000,50.771787
38112367.,88.000000,65.005116
38112367.,89.000000,55.684890
38112367.,90.000000,50.244169
38112367.,91.000000,50.893282
38112368.,81.000000,62.218732
38112368.,82.000000,62.088057
38112368.,83.000000,57.447568
38112368.,84.000000,59.273816
38112368.,85.000000,61.462255
38112368.,86.000000,58.705808
38112368.,87.000000,57.810055
38112368.,88.000000,78.689272
38112368.,89.000000,71.746000
38112368.,90.000000,75.276550
38112370.,81.000000,93.826993
38112370.,82.000000,51.415039
38112370.,83.000000,53.217847
38112370.,84.000000,56.043210
38112370.,85.000000,89.053131
38112370.,86.000000,70.247313
38112370.,87.000000,63.590250
38112370.,88.000000,75.764791
38112370.,89.000000,64.869888
38112370.,90.000000,72.013151
38112370.,91.000000,55.461776
38112371.,81.000000,56.552188
38112371.,82.000000,58.589309
38112371.,83.000000,73.798656
38112371.,84.000000,57.701755
38112371.,85.000000,46.069760
38112371.,86.000000,40.714130
38112371.,87.000000,44.896705
38112371.,88.000000,37.069061
38112372.,81.000000,96.246227
38112372.,82.000000,90.478871
38112372.,83.000000,80.735694
38112372.,84.000000,82.812644
38112372.,85.000000,77.973699
38112372.,86.000000,78.462944
38112372.,87.000000,80.217207
38112372.,88.000000,88.777186
38112372.,89.000000,99.028273
38112372.,90.000000,87.649707
38112372.,91.000000,86.591810
38112373.,81.000000,66.157599
38112373.,82.000000,64.744834
38112373.,83.000000,61.750926
38112373.,84.000000,61.701496
38112373.,85.000000,69.371987
38112373.,86.000000,60.542127
38112373.,87.000000,52.071164
38112373.,88.000000,60.832654
38112373.,89.000000,67.169996
38112373.,90.000000,58.401263
38112373.,91.000000,65.107801
38112374.,82.000000,83.607950
38112374.,83.000000,70.989545
38112374.,84.000000,74.436958
38112374.,85.000000,96.304244
38112375.,81.000000,86.515756
38112375.,82.000000,86.202967
38112375.,83.000000,73.603474
38112375.,84.000000,73.272500
38112375.,85.000000,48.316101
38112376.,81.000000,66.392162
38112376.,82.000000,54.989466
38112376.,83.000000,55.114131
38112376.,84.000000,58.896957
38112376.,85.000000,50.686091
38112376.,86.000000,60.999820
38112376.,87.000000,57.023610
38112376.,88.000000,65.606453
38112376.,89.000000,56.303153
38112376.,90.000000,61.040459
38112377.,81.000000,62.872662
38112377.,82.000000,58.338101
38112377.,83.000000,62.347667
38112377.,84.000000,66.640662
38112377.,85.000000,63.582692
38112377.,86.000000,54.221433
38112377.,87.000000,58.554941
38112377.,88.000000,54.633582
38112377.,89.000000,58.936086
38112377.,90.000000,58.209980
38112377.,91.000000,57.011883
38112378.,81.000000,66.975375
38112378.,82.000000,69.169987
