plant          ,year           ,CD-productivity
38112362.,85.000000,3.8305044
38112362.,86.000000,3.8073671
38112362.,87.000000,4.0371575
38112362.,88.000000,4.9154252
38112362.,89.000000,4.0782372
38112362.,90.000000,3.7910593
38112362.,91.000000,3.9328453
38112363.,81.000000,4.5470248
38112363.,82.000000,5.0094251
38112363.,83.000000,3.5650774
38112363.,84.000000,4.4884242
38112363.,85.000000,5.9079586
38112363.,86.000000,5.5846799
38112363.,87.000000,3.9866031
38112363.,88.000000,4.1877945
38112363.,89.000000,4.3919248
38112365.,81.000000,4.7782736
38112365.,82.000000,5.4495924
38112365.,83.000000,4.3323146
38112365.,84.000000,4.6171585
38112365.,85.000000,4.1476844
38112367.,81.000000,4.1010417
38112367.,82.000000,3.0831276
38112367.,83.000000,5.0088494
38112367.,84.000000,5.0902990
38112367.,85.000000,4.5393428
38112367.,86.000000,4.7774880
38112367.,87.000000,3.8836962
38112367.,88.000000,4.8925677
38112367.,89.000000,4.2286894
38112367.,90.000000,3.8360462
38112367.,91.000000,3.8421178
38112368.,81.000000,4.9422897
38112368.,82.000000,5.2087249
38112368.,83.000000,4.5973948
38112368.,84.000000,4.7794606
38112368.,85.000000,4.9882881
38112368.,86.000000,4.7941576
38112368.,87.000000,4.7213551
38112368.,88.000000,8.3601779
38112368.,89.000000,5.7050919
38112368.,90.000000,5.6581307
38112370.,81.000000,7.3573917
38112370.,82.000000,3.9405594
38112370.,83.000000,4.0707801
38112370.,84.000000,4.3157631
38112370.,85.000000,6.8167083
38112370.,86.000000,5.3633270
38112370.,87.000000,4.8916887
38112370.,88.000000,5.8287808
38112370.,89.000000,5.0252029
38112370.,90.000000,5.6928111
38112370.,91.000000,4.2109730
38112371.,81.000000,4.2338079
38112371.,82.000000,4.6132928
38112371.,83.000000,6.4047652
38112371.,84.000000,4.3027025
38112371.,85.000000,3.4689506
38112371.,86.000000,3.1132609
38112371.,87.000000,3.3993354
38112371.,88.000000,2.8988652
38112372.,81.000000,7.9837689
38112372.,82.000000,7.1216438
38112372.,83.000000,6.2478738
38112372.,84.000000,6.4475569
38112372.,85.000000,5.8229915
38112372.,86.000000,5.8766155
38112372.,87.000000,5.9508517
38112372.,88.000000,6.5989124
38112372.,89.000000,7.2782924
38112372.,90.000000,6.5197609
38112372.,91.000000,6.4099120
38112373.,81.000000,5.5429073
38112373.,82.000000,4.8424704
38112373.,83.000000,4.3267354
38112373.,84.000000,4.2427249
38112373.,85.000000,5.1453963
38112373.,86.000000,4.4095046
38112373.,87.000000,3.7803658
38112373.,88.000000,4.5572367
38112373.,89.000000,5.1407978
38112373.,90.000000,4.3393703
38112373.,91.000000,4.8161450
38112374.,82.000000,6.3470304
38112374.,83.000000,5.4857484
38112374.,84.000000,5.5559780
38112374.,85.000000,7.1366475
38112375.,81.000000,7.5084151
38112375.,82.000000,7.0145620
38112375.,83.000000,6.4522908
38112375.,84.000000,6.3854184
38112375.,85.000000,3.9492773
38112376.,81.000000,5.0877289
38112376.,82.000000,4.0435885
38112376.,83.000000,3.9744115
38112376.,84.000000,4.3272618
38112376.,85.000000,3.5693663
38112376.,86.000000,4.5089700
38112376.,87.000000,4.1643723
38112376.,88.000000,4.7102234
38112376.,89.000000,3.8867324
38112376.,90.000000,4.2955455
38112377.,81.000000,4.9728889
38112377.,82.000000,4.5278214
38112377.,83.000000,4.8647877
38112377.,84.000000,5.2630360
38112377.,85.000000,4.9993760
38112377.,86.000000,4.4232970
38112377.,87.000000,4.8443961
38112377.,88.000000,4.6852475
38112377.,89.000000,4.9866545
38112377.,90.000000,5.0369949
38112377.,91.000000,4.9206960
38112378.,81.000000,5.3272148
38112378.,82.000000,5.4807766
38112378.,83.000000,4.9990152
38112378.,84.000000,5.6657240
38112378.,85.000000,5.4485074
38112378.,86.000000,5.8083234
38112378.,87.000000,5.6272008
38112378.,88.000000,6.4030794
38112378.,89.000000,6.1715157
38112378.,90.000000,5.4643834
38112378.,91.000000,6.3699574
38112379.,81.000000,4.0727835
38112379.,82.000000,5.9810584
38112379.,83.000000,5.2823300
38112379.,84.000000,5.1623367
38112379.,85.000000,6.2464427
38112379.,86.000000,3.4544637
38112380.,81.000000,5.0386755
38112380.,82.000000,5.9393425
38112380.,83.000000,5.9088360
38112380.,84.000000,5.2054387
38112380.,85.000000,5.4747974
38112380.,86.000000,5.7662375
38112380.,87.000000,5.2244243
38112380.,88.000000,6.1846021
38112380.,89.000000,6.0570877
38112380.,90.000000,5.5356126
38112380.,91.000000,6.2467094
38112381.,81.000000,3.3979823
38112381.,82.000000,3.6640201
38112381.,83.000000,3.5641161
38112381.,84.000000,3.6020269
38112381.,85.000000,3.8308805
38112381.,86.000000,3.7049541
38112381.,87.000000,3.8905954
38112381.,88.000000,3.9711303
38112381.,89.000000,4.5517476
38112381.,90.000000,4.0838041
38112381.,91.000000,4.3991626
38112382.,81.000000,6.3738358
38112382.,82.000000,2.2211824
38112382.,83.000000,2.8073903
38112382.,84.000000,2.2986902
38112382.,85.000000,3.1009464
38112382.,86.000000,3.0240482
38112382.,87.000000,1.9974085
38112382.,88.000000,1.7093671
38112382.,89.000000,1.9985379
38112383.,81.000000,5.8033460
38112383.,82.000000,5.4097792
38112383.,83.000000,4.4971570
38112383.,84.000000,4.9883045
38112383.,85.000000,4.7347490
38112383.,86.000000,4.9167219
38112383.,87.000000,4.6054071
38112383.,88.000000,3.8761874
38112383.,89.000000,5.3357993
38112383.,90.000000,5.0916433
38112383.,91.000000,5.9861462
38112384.,81.000000,6.1577360
38112384.,82.000000,5.5391632
38112384.,83.000000,6.1146886
38112384.,84.000000,5.4248682
38112384.,85.000000,6.8184352
38112384.,86.000000,4.5801402
38112384.,87.000000,4.2171995
38112384.,88.000000,4.1534432
38112384.,89.000000,4.5005325
38112384.,90.000000,5.0094792
38112384.,91.000000,5.6295570
38112385.,81.000000,4.6839746
38112385.,82.000000,5.0677734
38112385.,83.000000,4.3290697
38112385.,84.000000,4.3587225
38112385.,85.000000,4.2328985
38112385.,86.000000,4.7037865
38112385.,87.000000,4.3771618
38112385.,88.000000,4.9837662
38112385.,89.000000,4.4962415
38112385.,90.000000,4.5839905
38112385.,91.000000,4.4754982
38112386.,81.000000,6.6400750
38112386.,82.000000,5.8286230
38112386.,83.000000,4.2294495
38112386.,84.000000,5.7128268
38112386.,85.000000,5.1592315
38112386.,86.000000,5.2088272
38112386.,87.000000,5.4019088
38112386.,88.000000,5.2185564
38112386.,89.000000,4.9064557
38112386.,90.000000,4.8395004
38112386.,91.000000,4.7559534
38112387.,81.000000,8.4216127
38112387.,82.000000,5.8852353
38112387.,83.000000,6.4160505
38112387.,84.000000,6.7237003
38112387.,85.000000,7.3437094
38112387.,86.000000,7.5475836
38112387.,87.000000,8.5420052
38112387.,88.000000,8.4445743
38112387.,89.000000,8.0050228
38112387.,90.000000,7.2376783
38112387.,91.000000,7.2324336
38112388.,81.000000,10.241739
38112388.,82.000000,8.3858884
38112388.,83.000000,6.9776599
38112388.,84.000000,9.1596694
38112388.,85.000000,11.090839
38112388.,86.000000,9.8497484
38112388.,87.000000,8.8015740
38112388.,88.000000,8.8378306
38112388.,89.000000,8.9330796
38112388.,90.000000,8.6644527
38112388.,91.000000,8.3691453
38112389.,81.000000,9.6266266
38112389.,82.000000,7.8757718
38112389.,83.000000,9.2243134
38112389.,84.000000,5.1432326
38112389.,85.000000,1.9445135
38112389.,86.000000,1.1014525
38112389.,87.000000,1.6552628
38112389.,88.000000,2.3586718
38112390.,81.000000,4.4752062
38112390.,82.000000,5.4975248
38112390.,83.000000,5.9286892
38112390.,84.000000,6.2998597
38112390.,85.000000,7.1209906
38112390.,86.000000,8.6816493
38112390.,87.000000,7.1560502
38112390.,88.000000,8.2330039
38112390.,89.000000,7.3034819
38112390.,90.000000,6.1590871
38112390.,91.000000,5.7565440
38112391.,81.000000,5.4977437
38112391.,82.000000,4.9902268
38112391.,83.000000,5.8862862
38112391.,84.000000,6.4349110
38112391.,85.000000,5.5896663
38112391.,86.000000,6.0296012
38112391.,87.000000,5.2716278
38112391.,88.000000,5.8780312
38112391.,89.000000,5.7924906
38112391.,90.000000,5.6612086
38112391.,91.000000,5.6226470
38112392.,81.000000,8.8539669
38112392.,82.000000,12.895126
38112392.,83.000000,14.648602
38112392.,84.000000,9.8956292
38112392.,85.000000,9.1560756
38112393.,82.000000,5.3160442
38112393.,83.000000,9.3001325
38112393.,84.000000,8.4555218
38112393.,85.000000,7.3049986
38112394.,81.000000,5.3410621
38112394.,82.000000,5.3726828
38112394.,83.000000,7.8649889
38112394.,84.000000,7.1232829
38112394.,85.000000,7.4771252
38112394.,86.000000,7.9680893
38112394.,87.000000,6.3468172
38112394.,88.000000,7.4209395
38112394.,89.000000,8.5979008
38112394.,90.000000,8.2598084
38112394.,91.000000,9.9918772
38112395.,81.000000,4.4535351
38112395.,83.000000,3.3108378
38112395.,84.000000,4.1989931
38112395.,85.000000,3.6500764
38112395.,86.000000,3.7931918
38112395.,87.000000,3.8335193
38112395.,88.000000,5.0650525
38112395.,89.000000,4.0036143
38112395.,90.000000,3.7245431
38112395.,91.000000,4.4058731
38112396.,81.000000,5.4135021
38112396.,82.000000,5.8685165
38112396.,83.000000,6.0206792
38112396.,84.000000,6.3287314
38112396.,85.000000,6.1090642
38112396.,86.000000,6.3288117
38112396.,87.000000,6.2743283
38112396.,88.000000,7.2038720
38112396.,89.000000,5.8096062
38112396.,90.000000,6.3448650
38112396.,91.000000,4.6726788
38112405.,82.000000,6.8645657
38112405.,88.000000,6.0654083
38112405.,89.000000,5.5934868
38112405.,90.000000,5.5336668
38112408.,86.000000,4.7720433
38112412.,81.000000,6.8488120
38112412.,87.000000,5.0701078
38112435.,91.000000,4.5467986
38112456.,89.000000,4.0536400
38112458.,81.000000,5.5417326
38112459.,91.000000,3.0486628
38112519.,81.000000,5.5621223
38112519.,82.000000,4.2612458
38112519.,83.000000,4.7485134
38112519.,84.000000,4.0671178
38112519.,85.000000,3.8937224
38112519.,86.000000,5.6526849
38112519.,87.000000,4.0520853
38112519.,88.000000,5.7847950
38112519.,89.000000,5.4154102
38112519.,90.000000,4.8219404
38112519.,91.000000,5.2239380
38112520.,82.000000,3.9721109
38112593.,81.000000,3.6121863
38112593.,82.000000,4.1767920
38112593.,83.000000,3.5050446
38112593.,84.000000,2.8274314
38112594.,81.000000,5.4784602
38112594.,82.000000,5.3634350
38112594.,83.000000,4.8574532
38112594.,84.000000,4.1201836
38112594.,85.000000,4.7581585
38112594.,86.000000,4.5689656
38112594.,87.000000,4.2326129
38112594.,88.000000,4.9440905
38112594.,89.000000,4.3957674
38112594.,90.000000,3.9554196
38112594.,91.000000,4.5301242
38112595.,81.000000,3.5017959
38112595.,82.000000,4.4893840
38112595.,83.000000,7.4653757
38112595.,84.000000,5.4839172
38112595.,85.000000,5.9302773
38112595.,86.000000,6.9756271
38112595.,87.000000,5.6724553
38112595.,88.000000,5.8547220
38112595.,89.000000,5.8058239
38112595.,90.000000,4.5424360
38112596.,81.000000,3.6055351
38112596.,82.000000,6.7942703
38112596.,83.000000,4.2449279
38112596.,84.000000,3.6477774
38112596.,85.000000,2.9840451
38112596.,86.000000,4.1966660
38112641.,81.000000,9.9744408
38112641.,82.000000,10.406557
38112642.,81.000000,5.2229712
38112642.,82.000000,5.3664738
38112642.,83.000000,6.0375711
38112642.,84.000000,5.4729934
38112642.,85.000000,5.8734939
38112642.,86.000000,5.8887904
38112642.,87.000000,5.4199129
38112642.,88.000000,5.6618380
38112642.,89.000000,5.4676860
38112642.,90.000000,5.2916859
38112643.,82.000000,5.7832918
38112643.,83.000000,4.6191658
38112643.,84.000000,5.8744582
38112643.,85.000000,4.5914365
38112643.,86.000000,5.1317043
38112643.,87.000000,4.4699556
38112643.,88.000000,5.1354393
38112643.,89.000000,4.1058877
38112643.,90.000000,4.1700127
38112643.,91.000000,3.9782759
38112644.,81.000000,11.221300
38112644.,82.000000,9.9860434
38112644.,83.000000,8.4887732
38112644.,84.000000,10.303446
38112644.,85.000000,9.3050110
38112644.,86.000000,9.5430575
38112645.,81.000000,5.3352093
38112645.,82.000000,5.4438593
38112645.,83.000000,5.5508601
38112645.,84.000000,6.1118106
38112645.,85.000000,4.6840385
38112645.,86.000000,2.0624301
38112645.,87.000000,2.9475801
38112645.,88.000000,10.356220
38112645.,89.000000,12.733944
38112645.,90.000000,12.023539
38112657.,81.000000,6.6542444
38112657.,82.000000,6.9842870
38112657.,83.000000,7.6316641
38112657.,84.000000,7.2447341
38112657.,85.000000,7.5714230
38112657.,86.000000,6.7711740
38112657.,87.000000,6.6020687
38112657.,88.000000,6.6274704
38112657.,89.000000,6.5195649
38112657.,90.000000,6.5095810
38112657.,91.000000,6.4369273
38112664.,81.000000,2.7905417
38112670.,83.000000,5.7414951
38112670.,85.000000,6.0542661
38112670.,90.000000,5.3112006
38112670.,91.000000,6.9162832
38112684.,81.000000,6.3622433
38112684.,82.000000,5.1303783
38112684.,83.000000,5.5440785
38112684.,91.000000,5.2467023
38112697.,81.000000,6.2595215
38112697.,82.000000,5.9355014
38112697.,83.000000,5.9980203
38112697.,84.000000,6.4186176
38112697.,86.000000,6.4988505
38112697.,88.000000,6.7852072
38112697.,89.000000,5.2294188
38112697.,90.000000,5.0979352
38112701.,81.000000,4.8560822
38112701.,82.000000,4.4084258
38112701.,83.000000,4.6450960
38112701.,84.000000,5.0154012
38112701.,85.000000,4.8183036
38112701.,86.000000,4.3866826
38112701.,87.000000,4.2101551
38112701.,88.000000,4.5098419
38112701.,89.000000,4.4890521
38112701.,90.000000,4.4536276
38112702.,81.000000,4.5253373
38112702.,82.000000,4.9730282
38112702.,83.000000,4.3690010
38112702.,84.000000,3.7939284
38112702.,85.000000,2.2254968
38112703.,84.000000,9.3714090
38112706.,85.000000,3.7597489
38112706.,86.000000,3.4725382
38112706.,87.000000,3.3019284
38112706.,88.000000,3.1322649
38112706.,89.000000,3.5456507
38112706.,90.000000,2.5790936
38112706.,91.000000,3.0555399
38112707.,81.000000,4.3648301
38112707.,82.000000,3.8745133
38112707.,85.000000,2.7894742
38112707.,86.000000,4.2703914
38112707.,90.000000,5.1761441
38112707.,91.000000,5.7248254
38112712.,81.000000,5.6472025
38112712.,83.000000,5.5280168
38112712.,84.000000,6.1501107
38112712.,86.000000,5.4194986
38112712.,87.000000,5.6433705
38112712.,88.000000,5.1925017
38112712.,89.000000,5.0916174
38112712.,90.000000,4.5299255
38112712.,91.000000,3.9713228
38112723.,85.000000,4.1123263
38112723.,86.000000,3.0602418
38112723.,87.000000,3.5989365
38112723.,88.000000,5.5046576
38112723.,89.000000,5.4463265
38112723.,90.000000,4.6420975
38112723.,91.000000,5.0943016
38112726.,81.000000,9.0176819
38112726.,82.000000,6.7635764
38112726.,83.000000,7.5885263
38112726.,84.000000,4.6971136
38112726.,85.000000,4.3538184
38112726.,86.000000,4.1515283
38112726.,87.000000,4.2544059
38112726.,88.000000,4.7077974
38112726.,89.000000,4.8582586
38112726.,90.000000,4.3432805
38112726.,91.000000,3.6882755
38112727.,85.000000,6.4975117
38112727.,86.000000,6.2257159
38112727.,87.000000,5.2876256
38112727.,88.000000,7.9127220
38112727.,89.000000,6.1361762
38112727.,90.000000,5.3137520
38112727.,91.000000,5.1629362
38112728.,84.000000,4.2102596
38112728.,86.000000,4.6552697
38112728.,87.000000,3.9246201
38112729.,81.000000,4.1519264
38112729.,83.000000,4.6399085
38112729.,84.000000,4.3815482
38112729.,86.000000,4.5446520
38112733.,81.000000,6.8649230
38112733.,82.000000,6.7825960
38112733.,83.000000,6.2914756
38112733.,84.000000,7.1378988
38112733.,86.000000,7.7055167
38112733.,87.000000,6.6070784
38112733.,88.000000,5.4169746
38112733.,89.000000,6.3873288
38112733.,90.000000,8.3744548
38112733.,91.000000,6.6307656
38112736.,87.000000,5.0229188
38112738.,81.000000,3.6371081
38112738.,82.000000,3.6390369
38112738.,83.000000,3.8928245
38112738.,84.000000,3.9519849
38112751.,82.000000,5.6416088
38112751.,83.000000,6.6521843
38112751.,84.000000,7.0243858
38112751.,85.000000,6.8320687
38112751.,86.000000,6.0776598
38112751.,87.000000,5.5855017
38112751.,88.000000,6.0082366
38112751.,89.000000,7.3791565
38112751.,90.000000,5.7958500
38112751.,91.000000,5.8400545
38112754.,84.000000,5.1062045
38112758.,81.000000,5.0118481
38112758.,82.000000,6.1800941
38112758.,84.000000,5.5508118
38112759.,81.000000,6.4963967
38112759.,83.000000,4.8634716
38112759.,84.000000,5.1053919
38112759.,91.000000,5.9990001
38112762.,81.000000,3.3437943
38112762.,82.000000,3.9321566
38112762.,83.000000,3.7433449
38112762.,84.000000,4.0541057
38112762.,85.000000,3.9678069
38112762.,86.000000,3.8205266
38112762.,87.000000,3.5019864
38112762.,88.000000,3.2916103
38112762.,89.000000,2.5577081
38112762.,90.000000,2.7341582
38112767.,81.000000,3.0833997
38112767.,82.000000,2.4589493
38112767.,83.000000,3.7564544
38112767.,84.000000,3.3242275
38112767.,86.000000,3.3030634
38112767.,87.000000,3.8055099
38112767.,88.000000,3.6715706
38112767.,89.000000,3.8849931
38112767.,90.000000,3.5317517
38112767.,91.000000,4.1173437
38112769.,82.000000,7.0610980
38112769.,83.000000,5.8902763
38112769.,84.000000,10.609333
38112769.,85.000000,5.3939639
38112769.,86.000000,6.5121618
38112769.,87.000000,5.9807680
38112769.,88.000000,5.6170447
38112769.,89.000000,5.6152119
38112769.,90.000000,6.5594939
38112769.,91.000000,5.3301693
38112789.,83.000000,4.0012411
38112798.,81.000000,6.9883750
38112798.,82.000000,4.8809803
38112798.,83.000000,5.1845198
38112799.,81.000000,3.8486747
38112799.,82.000000,4.3576237
38112799.,83.000000,5.2622388
38112799.,84.000000,3.8005977
38112805.,81.000000,4.5800997
38112805.,82.000000,4.0289517
38112805.,83.000000,3.2138728
38112805.,84.000000,3.8135179
38112807.,81.000000,4.3065028
38112807.,82.000000,7.6804418
38112807.,83.000000,4.0980677
38112807.,84.000000,2.9887513
38112827.,81.000000,6.3634555
38112827.,82.000000,4.5834553
38112827.,83.000000,5.0857421
38112827.,84.000000,4.7915098
38112832.,81.000000,6.4117248
38112832.,82.000000,5.5693074
38112832.,83.000000,5.9570350
38112832.,84.000000,4.4654491
38112834.,81.000000,5.3136949
38112834.,82.000000,4.4792288
38112834.,83.000000,3.5941719
38112834.,84.000000,3.5494125
38112866.,81.000000,6.3742605
38112866.,82.000000,6.3307034
38112866.,83.000000,6.2741890
38112866.,84.000000,6.3883690
38112885.,81.000000,4.4161030
38112885.,82.000000,6.2654786
38112885.,83.000000,7.5515066
38112885.,84.000000,7.4352611
38112891.,81.000000,7.0891734
38112891.,82.000000,5.9166772
38112891.,83.000000,7.3398697
38112891.,84.000000,4.6587669
38112899.,81.000000,5.8829463
38112899.,82.000000,4.3731390
38112899.,83.000000,4.1140667
38112899.,84.000000,3.9483686
38112900.,81.000000,3.9469511
38112900.,82.000000,5.2618291
38112900.,83.000000,4.7147776
38112900.,84.000000,4.5684718
38112907.,81.000000,5.8939866
38112907.,83.000000,3.5461737
38112907.,84.000000,3.1775288
38112917.,81.000000,3.8928140
38112917.,82.000000,4.2971052
38112917.,83.000000,4.5928945
38112917.,84.000000,4.8912923
38112934.,81.000000,5.7494248
38112934.,82.000000,6.1085591
38112934.,83.000000,6.2081438
38112934.,84.000000,5.9744938
38112953.,81.000000,3.5856334
38112953.,82.000000,4.9692697
38112953.,83.000000,4.3548298
38112953.,84.000000,5.1200670
38112963.,81.000000,3.4956856
38112963.,82.000000,4.3611232
38112963.,83.000000,4.4468727
38112963.,84.000000,3.7367139
38112967.,81.000000,5.2369882
38112967.,82.000000,6.4500622
38112967.,83.000000,5.7847987
38112974.,81.000000,6.0658653
38112974.,82.000000,6.4487903
38112974.,83.000000,6.6529399
38112974.,84.000000,7.0094206
38112995.,81.000000,6.4304560
38112995.,82.000000,4.0109461
38112995.,83.000000,7.1700963
38113013.,81.000000,7.1132556
38113013.,82.000000,5.9224042
38113013.,83.000000,5.5528945
38113013.,84.000000,4.3637170
38113025.,81.000000,5.8887859
38113025.,82.000000,5.8474505
38113025.,83.000000,6.5827835
38113025.,84.000000,9.5571210
38113033.,81.000000,7.5341643
38113033.,82.000000,5.4268311
38113033.,83.000000,4.9027794
38113038.,82.000000,4.5138248
38113038.,83.000000,4.2764124
38113056.,81.000000,3.1838884
38113056.,82.000000,2.1420668
38113056.,83.000000,1.1169632
38113075.,81.000000,5.8028051
38113075.,82.000000,6.1793934
38113075.,83.000000,5.4791042
38113076.,81.000000,6.3536569
38113076.,82.000000,5.3322065
38113076.,83.000000,3.8016147
38113081.,81.000000,4.0207353
38113081.,82.000000,4.4535334
38113081.,83.000000,4.2442394
38113084.,81.000000,3.3864205
38113084.,82.000000,2.4723417
38113088.,81.000000,7.1388076
38113088.,82.000000,6.9769254
38113088.,83.000000,6.7783592
38113100.,81.000000,4.3783481
38113100.,82.000000,4.6365355
38113100.,83.000000,4.9453562
38113101.,81.000000,4.4303202
38113101.,82.000000,4.5825248
38113101.,83.000000,4.0803226
38113106.,81.000000,5.0321015
38113106.,82.000000,5.9137940
38113106.,83.000000,5.0068541
38113107.,81.000000,9.6847362
38113107.,82.000000,6.7101994
38113107.,83.000000,9.2960202
38113118.,81.000000,6.4065037
38113118.,82.000000,4.5780409
38113118.,83.000000,4.5424787
38113132.,81.000000,5.3095233
38113132.,82.000000,4.5858610
38113132.,83.000000,5.0387331
38113133.,81.000000,3.8184404
38113133.,82.000000,4.1471671
38113133.,83.000000,1.7438335
38113141.,81.000000,5.7088935
38113141.,82.000000,5.2106652
38113141.,83.000000,2.5308778
38113151.,82.000000,6.2825829
38113151.,83.000000,5.4348950
38113154.,81.000000,6.7878445
38113154.,82.000000,6.9943011
38113154.,83.000000,6.4117281
38113170.,81.000000,3.7339352
38113170.,82.000000,4.1039835
38113170.,83.000000,4.3887025
38113179.,81.000000,4.1008010
38113179.,82.000000,3.9186435
38113179.,83.000000,3.7548973
38113196.,82.000000,3.6789083
38113212.,81.000000,4.5564740
38113212.,82.000000,3.9526427
38113212.,83.000000,4.9372906
38113222.,81.000000,6.4397953
38113222.,82.000000,9.4553788
38113222.,83.000000,5.4422319
38113227.,81.000000,3.6367444
38113227.,82.000000,4.6197363
38113227.,83.000000,4.8360146
38113232.,81.000000,5.1885490
38113232.,86.000000,6.1128507
38113232.,87.000000,5.9953690
38113232.,88.000000,6.5391269
38113232.,89.000000,6.4625366
38113232.,90.000000,5.5055797
38113232.,91.000000,5.6628038
38113235.,81.000000,6.7756297
38113235.,83.000000,6.2605340
38113235.,84.000000,5.0327024
38113235.,85.000000,4.6524023
38113235.,86.000000,4.5520564
38113235.,87.000000,4.9969960
38113235.,88.000000,4.3462131
38113235.,89.000000,3.8755160
38113239.,81.000000,4.6848928
38113239.,82.000000,4.4134432
38113239.,83.000000,3.7676411
38113252.,81.000000,4.6473376
38113252.,82.000000,3.8716092
38113252.,83.000000,4.5539648
38113253.,81.000000,4.4690105
38113253.,82.000000,4.9195224
38113253.,83.000000,5.0862565
38113259.,81.000000,4.0428026
38113259.,82.000000,3.7421138
38113259.,83.000000,3.9789445
38113263.,81.000000,3.5993441
38113263.,82.000000,2.7483348
38113263.,83.000000,2.2066645
38113268.,81.000000,5.9036805
38113268.,82.000000,5.0617882
38113268.,83.000000,5.8908984
38113269.,81.000000,5.9330339
38113269.,82.000000,5.1799563
38113269.,83.000000,5.9137533
38113294.,81.000000,4.3213860
38113294.,82.000000,3.9354531
38113294.,83.000000,4.7452440
38113308.,81.000000,5.0125820
38113308.,82.000000,3.5918101
38113308.,83.000000,5.4209713
38113322.,81.000000,6.0561754
38113335.,81.000000,5.3682688
38113335.,82.000000,5.0603873
38113364.,81.000000,5.0240289
38113364.,82.000000,4.0322639
38113373.,81.000000,6.2883823
38113373.,82.000000,3.7641356
38113381.,81.000000,6.8507576
38113383.,81.000000,5.0928654
38113383.,82.000000,5.9790174
38113393.,81.000000,7.2844766
38113393.,82.000000,5.2313188
38113399.,81.000000,5.7957057
38113399.,82.000000,5.7588812
38113410.,81.000000,4.8834278
38113410.,82.000000,3.9287590
38113428.,81.000000,4.5589856
38113438.,81.000000,6.8631301
38113438.,82.000000,6.1025775
38113446.,81.000000,6.4117237
38113446.,82.000000,5.6038085
38113451.,81.000000,4.7362087
38113451.,82.000000,4.8101996
38113480.,81.000000,3.9162904
38113490.,81.000000,5.9848502
38113490.,82.000000,5.3859605
38113537.,81.000000,3.6035810
38113537.,82.000000,3.0116838
38113540.,81.000000,4.9597806
38113540.,82.000000,5.1757247
38113559.,81.000000,5.2694075
38113559.,82.000000,7.5625336
38113568.,81.000000,10.147394
38113568.,82.000000,6.5804157
38113579.,81.000000,4.8368965
38113579.,82.000000,5.8024845
38113595.,81.000000,5.4002234
38113595.,82.000000,5.1886801
38113603.,81.000000,6.1321031
38113603.,82.000000,7.4374684
38113608.,81.000000,6.5366743
38113608.,82.000000,5.3523639
38113609.,81.000000,4.8286798
38113609.,82.000000,4.7327713
38113623.,81.000000,6.1089995
38113623.,82.000000,5.3067829
38113625.,81.000000,5.2729550
38113625.,82.000000,6.3842488
38113633.,81.000000,3.3473292
38113633.,82.000000,3.7763099
38113644.,81.000000,4.1276772
38113644.,82.000000,3.6600464
38113649.,81.000000,4.4907373
38113649.,82.000000,3.7521798
38113672.,81.000000,6.4823668
38113672.,82.000000,5.7460300
38113673.,81.000000,8.0107557
38113673.,82.000000,5.7834381
38113676.,81.000000,4.3114974
38113676.,82.000000,2.6855114
38113681.,81.000000,2.8065599
38113681.,82.000000,3.7079269
38113684.,81.000000,4.1134000
38113684.,82.000000,4.0069691
38113693.,81.000000,5.0336180
38113693.,82.000000,4.7237013
38113695.,81.000000,5.3674593
38113695.,82.000000,6.2110468
38113741.,81.000000,5.5352572
38113741.,82.000000,4.5221433
38113742.,81.000000,4.5435327
38113742.,82.000000,4.9723696
38113743.,81.000000,3.8378852
38113743.,82.000000,4.1689498
38113746.,81.000000,5.4614851
38113746.,82.000000,4.8551394
38113760.,81.000000,4.4707722
38113760.,82.000000,5.0650984
38113763.,81.000000,4.2317601
38113763.,82.000000,3.4135223
38113783.,81.000000,7.6787430
38113783.,82.000000,6.9661335
38113788.,81.000000,6.9142591
38113788.,82.000000,6.7152419
38113821.,81.000000,9.6300968
38113822.,82.000000,5.9447643
38113835.,81.000000,7.6211112
38113835.,82.000000,5.7813257
38113837.,81.000000,4.6178728
38113837.,82.000000,5.0101115
38113838.,81.000000,4.7924351
38113838.,82.000000,4.3554703
38113839.,81.000000,5.1774369
38113839.,82.000000,3.5826402
38113862.,81.000000,5.7105301
38113862.,82.000000,6.9167483
38113868.,81.000000,4.6761292
38113868.,82.000000,4.5729109
38113880.,81.000000,6.5763629
38113880.,82.000000,7.6116155
38113883.,82.000000,6.4648882
38113897.,81.000000,4.1519357
38113897.,82.000000,4.8405174
38113897.,83.000000,4.7695108
38113902.,81.000000,3.9027411
38113902.,82.000000,4.3518301
38113934.,81.000000,8.0357669
38113934.,82.000000,8.1019683
38113941.,81.000000,5.8928909
38113941.,82.000000,5.1030257
38113942.,81.000000,5.0387114
38113942.,82.000000,5.2771712
38113967.,81.000000,7.1785552
38113967.,82.000000,5.9980654
38113987.,82.000000,4.9808040
38113997.,81.000000,4.7228453
38113997.,82.000000,5.9827392
38114002.,81.000000,8.2807052
38114002.,82.000000,7.4044444
38114006.,81.000000,5.3774155
38114006.,82.000000,4.9304379
38114012.,81.000000,5.7987479
38114012.,82.000000,4.6535876
38114046.,81.000000,5.9251539
38114046.,82.000000,5.4159150
38114050.,81.000000,3.3822871
38114050.,82.000000,3.3110252
38114066.,81.000000,3.9154406
38114066.,82.000000,4.3413951
