plant          ,year           ,CD-productivity
12708.000,85.000000,10.013731
12708.000,86.000000,9.5223428
12708.000,87.000000,8.8084907
12708.000,88.000000,7.6417044
12708.000,89.000000,8.7276150
12708.000,90.000000,9.5722010
12708.000,91.000000,9.2782046
12715.000,85.000000,14.754815
12717.000,85.000000,7.2621379
12717.000,86.000000,8.0251220
12717.000,87.000000,9.6722795
12717.000,88.000000,7.2248749
12717.000,89.000000,9.4316164
12717.000,90.000000,6.9963920
12717.000,91.000000,8.6955143
12724.000,81.000000,8.0000481
12724.000,82.000000,12.553529
12724.000,83.000000,10.669053
12724.000,84.000000,12.349995
12732.000,81.000000,8.9321643
12732.000,82.000000,7.8129401
12732.000,83.000000,5.7380414
12732.000,84.000000,7.1612477
12732.000,86.000000,7.4483814
12732.000,87.000000,7.9793906
12732.000,88.000000,8.1534491
12773.000,84.000000,10.059784
12778.000,85.000000,17.023013
12778.000,86.000000,14.469856
12778.000,87.000000,14.412574
12791.000,81.000000,9.7900583
12791.000,82.000000,11.141796
12791.000,83.000000,11.140024
12791.000,84.000000,6.9315692
12796.000,81.000000,17.066233
12796.000,82.000000,17.774515
12796.000,83.000000,18.745550
12796.000,84.000000,14.843055
12846.000,81.000000,8.8880300
12846.000,82.000000,8.4262062
12846.000,83.000000,7.1377841
12846.000,84.000000,5.5555982
12860.000,81.000000,11.410565
12860.000,82.000000,10.512451
12860.000,83.000000,3.4009361
12860.000,84.000000,5.5712535
12876.000,81.000000,15.134090
12876.000,82.000000,14.061905
12876.000,83.000000,8.4751567
12876.000,84.000000,5.4284151
12932.000,81.000000,12.314847
12932.000,82.000000,12.792806
12932.000,83.000000,10.636549
12932.000,84.000000,17.727071
12933.000,81.000000,11.225500
12933.000,82.000000,12.636224
12933.000,83.000000,11.468372
12933.000,84.000000,11.403725
12948.000,81.000000,11.245630
12948.000,82.000000,14.110431
12948.000,83.000000,10.233350
12948.000,84.000000,13.302117
12979.000,81.000000,54.192358
12980.000,81.000000,19.188526
12986.000,81.000000,32.682733
12987.000,81.000000,23.608136
12987.000,82.000000,10.703667
12987.000,83.000000,46.364363
12987.000,84.000000,35.864529
12993.000,81.000000,13.296778
12993.000,82.000000,10.477414
12993.000,83.000000,11.601359
12993.000,84.000000,10.083894
12993.000,85.000000,10.427548
12993.000,86.000000,9.6360367
12993.000,87.000000,10.926205
12993.000,88.000000,11.338550
12993.000,89.000000,11.524115
12993.000,90.000000,10.936946
12993.000,91.000000,9.6839283
13011.000,81.000000,7.1529829
13011.000,82.000000,7.6848271
13011.000,83.000000,8.5250755
13011.000,84.000000,8.1888566
13015.000,81.000000,15.898326
13015.000,82.000000,15.920929
13015.000,83.000000,18.973067
13015.000,84.000000,26.047561
13022.000,81.000000,5.2064254
13022.000,82.000000,9.1820154
13022.000,83.000000,7.3004387
13022.000,84.000000,6.8748193
13029.000,81.000000,15.624402
13029.000,82.000000,14.862096
13029.000,83.000000,17.696651
13035.000,81.000000,13.451059
13035.000,82.000000,17.119393
13035.000,83.000000,13.419047
13040.000,81.000000,14.502386
13040.000,82.000000,12.725950
13040.000,83.000000,10.206235
13043.000,81.000000,10.358108
13043.000,82.000000,12.214346
13050.000,81.000000,15.380640
13050.000,82.000000,14.264600
13050.000,83.000000,7.7341087
13061.000,81.000000,10.000325
13061.000,82.000000,7.0153021
13061.000,83.000000,6.6215327
13065.000,81.000000,5.7466662
13065.000,82.000000,2.7760625
13065.000,83.000000,.77312229
13086.000,81.000000,13.180158
13086.000,82.000000,10.968839
13086.000,83.000000,12.396046
13127.000,81.000000,8.6060853
13127.000,82.000000,7.5711210
13127.000,83.000000,4.4983747
13139.000,81.000000,12.731163
13139.000,82.000000,13.435346
13139.000,83.000000,11.784383
13139.000,84.000000,11.380484
13139.000,85.000000,11.487939
13139.000,86.000000,9.8470605
13139.000,87.000000,10.543473
13139.000,88.000000,7.7760069
13139.000,89.000000,8.5414871
13139.000,90.000000,9.0717928
13139.000,91.000000,8.3813251
13144.000,81.000000,7.1806172
13152.000,81.000000,14.144875
13152.000,82.000000,8.8300441
13152.000,83.000000,3.7104745
13176.000,81.000000,12.838187
13187.000,81.000000,4.7601918
13187.000,82.000000,3.6383787
13187.000,83.000000,4.3895942
13204.000,81.000000,10.860188
13204.000,82.000000,11.957123
13204.000,83.000000,5.4525148
13207.000,81.000000,6.7063571
13207.000,82.000000,7.1088143
13207.000,83.000000,2.4092681
13211.000,81.000000,12.675889
13219.000,81.000000,13.466031
13219.000,82.000000,14.328192
13219.000,83.000000,13.682492
13224.000,81.000000,11.016968
13224.000,82.000000,11.982643
13224.000,83.000000,13.046701
13225.000,81.000000,8.3485384
13225.000,82.000000,6.3321956
13225.000,83.000000,6.2490031
13228.000,81.000000,8.2655523
13228.000,82.000000,10.588205
13228.000,83.000000,10.003439
13233.000,81.000000,6.6319083
13233.000,82.000000,6.7772470
13233.000,83.000000,7.0184059
13248.000,81.000000,11.419927
13248.000,82.000000,12.292534
13248.000,83.000000,18.148394
13290.000,81.000000,5.4511667
13300.000,81.000000,11.073905
13300.000,82.000000,12.048672
13300.000,83.000000,4.9894106
13301.000,81.000000,13.430566
13301.000,82.000000,13.310077
13301.000,83.000000,14.468866
13324.000,81.000000,12.993332
13342.000,81.000000,13.318747
13342.000,82.000000,9.2408244
13380.000,81.000000,10.977725
13380.000,82.000000,11.895560
13380.000,83.000000,11.644595
13380.000,84.000000,11.466838
13380.000,85.000000,11.275988
13380.000,86.000000,12.290675
13380.000,87.000000,9.6373156
13380.000,88.000000,10.527299
13380.000,89.000000,11.742975
13380.000,90.000000,8.9573436
13380.000,91.000000,9.8968270
13384.000,81.000000,12.993816
13384.000,82.000000,12.000196
13386.000,81.000000,9.8498389
13386.000,82.000000,10.185691
13386.000,83.000000,9.5426957
13386.000,84.000000,11.480281
13386.000,85.000000,10.058651
13386.000,86.000000,10.083575
13386.000,87.000000,10.107947
13386.000,88.000000,8.9722422
13386.000,89.000000,10.151369
13413.000,81.000000,7.3948096
13413.000,82.000000,7.8230642
13443.000,81.000000,7.8892394
13443.000,82.000000,9.3075639
13485.000,81.000000,8.7318101
13485.000,82.000000,9.3992665
13511.000,81.000000,13.418045
13511.000,82.000000,10.900541
13520.000,81.000000,8.7519492
13520.000,82.000000,9.3750096
13520.000,83.000000,8.3908733
13520.000,84.000000,8.6297741
13520.000,85.000000,8.7891817
13520.000,86.000000,7.7677203
13530.000,81.000000,15.215595
13530.000,82.000000,12.449638
13533.000,81.000000,11.573495
13533.000,82.000000,7.6889948
13569.000,81.000000,8.3140887
13569.000,82.000000,8.9497830
13573.000,81.000000,12.100875
13573.000,82.000000,11.980008
13574.000,81.000000,10.007487
13574.000,82.000000,7.6532207
13578.000,81.000000,10.499855
13578.000,82.000000,10.362370
13580.000,81.000000,8.4243160
13580.000,82.000000,8.9377049
13581.000,81.000000,15.640860
13581.000,82.000000,9.7827683
13588.000,81.000000,8.5217138
13588.000,82.000000,4.9012720
13612.000,81.000000,5.4174111
13612.000,82.000000,2.6985173
13629.000,81.000000,20.396758
13629.000,82.000000,21.034155
13635.000,81.000000,3.3961735
13635.000,82.000000,3.4913512
13698.000,81.000000,11.222434
13698.000,82.000000,10.821065
13701.000,81.000000,14.477436
13701.000,82.000000,12.954703
13704.000,81.000000,10.253361
13704.000,82.000000,11.102553
13727.000,81.000000,11.258115
13727.000,82.000000,9.5260655
13748.000,81.000000,9.3386085
13748.000,82.000000,14.892203
13750.000,81.000000,6.3935928
13750.000,82.000000,7.2226682
13751.000,81.000000,3.3426024
13751.000,82.000000,5.8917341
13791.000,81.000000,10.081454
13791.000,82.000000,14.246315
13797.000,81.000000,8.8828585
13797.000,82.000000,7.9538967
13799.000,81.000000,7.0202390
13799.000,82.000000,6.3822550
13804.000,81.000000,10.504950
13804.000,82.000000,8.9992120
13828.000,81.000000,22.813484
13828.000,82.000000,7.0114376
13832.000,81.000000,12.627202
13832.000,82.000000,12.006832
13849.000,81.000000,7.7562180
13849.000,82.000000,6.3408601
13879.000,81.000000,14.069360
13879.000,82.000000,15.144898
13906.000,81.000000,28.919146
13906.000,82.000000,22.589712
13926.000,81.000000,11.607647
13926.000,82.000000,13.054755
13945.000,81.000000,6.2465278
13945.000,82.000000,8.9472772
13973.000,82.000000,6.3868488
13981.000,81.000000,10.947733
13981.000,82.000000,7.8787795
13995.000,81.000000,30.224950
13999.000,81.000000,60.428421
14000.000,81.000000,52.956212
14001.000,81.000000,61.115260
14022.000,81.000000,12.282134
14085.000,81.000000,28.538938
14085.000,82.000000,9.8765711
14122.000,81.000000,10.917969
14165.000,81.000000,3.3502241
14193.000,81.000000,14.300815
14217.000,81.000000,9.8939786
14251.000,81.000000,13.251007
14267.000,81.000000,8.7176269
14268.000,81.000000,5.8684514
14274.000,81.000000,8.4314761
14296.000,81.000000,10.342772
14308.000,81.000000,8.0285881
14345.000,81.000000,7.4394595
14350.000,81.000000,7.2479126
14360.000,81.000000,9.8649879
14370.000,81.000000,51.423509
14384.000,81.000000,10.505586
14385.000,81.000000,11.335491
14404.000,81.000000,7.7925273
14405.000,81.000000,8.9002438
14743.000,86.000000,9.5653520
14743.000,88.000000,9.1179434
14743.000,89.000000,12.485977
14743.000,90.000000,10.028664
14743.000,91.000000,8.4982431
14822.000,81.000000,7.2676310
14822.000,82.000000,7.1254520
14941.000,81.000000,13.371532
14941.000,82.000000,10.799575
14941.000,83.000000,11.103773
14941.000,84.000000,11.336286
14941.000,85.000000,11.783994
14941.000,86.000000,10.992948
14941.000,87.000000,10.882314
14941.000,88.000000,9.5094249
14941.000,89.000000,10.542281
14941.000,90.000000,11.792635
14941.000,91.000000,10.144915
14943.000,81.000000,10.703144
14943.000,82.000000,9.3115226
14943.000,83.000000,9.1480731
14943.000,84.000000,9.9207561
14943.000,85.000000,8.8147395
14943.000,86.000000,9.1596998
14943.000,87.000000,7.5263261
14943.000,88.000000,6.7573185
14943.000,89.000000,9.9519300
14943.000,90.000000,6.6396108
14982.000,81.000000,6.6351304
14982.000,82.000000,7.9692433
14982.000,83.000000,7.8276953
14982.000,84.000000,7.1890597
14982.000,85.000000,9.6692158
14982.000,86.000000,6.8193714
14982.000,87.000000,6.9026910
14982.000,88.000000,5.2155882
14982.000,89.000000,5.0172994
14982.000,90.000000,5.4363650
15117.000,81.000000,6.6298604
15117.000,82.000000,14.871490
15117.000,83.000000,7.6461374
15117.000,84.000000,7.9023657
15117.000,85.000000,7.2802196
15117.000,86.000000,7.5762197
15117.000,87.000000,7.7778483
15117.000,88.000000,8.0064894
15117.000,89.000000,8.3293350
15117.000,90.000000,8.6060718
15117.000,91.000000,12.839880
15135.000,81.000000,15.077693
15135.000,82.000000,13.597243
15135.000,83.000000,14.606049
15135.000,84.000000,13.570492
15135.000,85.000000,12.553323
15135.000,86.000000,10.898229
15135.000,87.000000,14.885812
15135.000,88.000000,13.049595
15272.000,81.000000,59.776973
15530.000,81.000000,10.007096
15530.000,82.000000,11.115654
15530.000,83.000000,11.085721
15530.000,84.000000,11.142968
15530.000,85.000000,10.495865
15530.000,86.000000,10.733375
15530.000,87.000000,12.414311
15530.000,88.000000,9.8549562
15530.000,89.000000,8.4750544
15530.000,90.000000,7.7398904
15530.000,91.000000,8.1910900
15730.000,81.000000,36.203131
15730.000,82.000000,11.844047
15730.000,83.000000,17.931130
15730.000,84.000000,12.045491
15730.000,85.000000,9.1711278
15730.000,86.000000,17.320718
15730.000,87.000000,18.274303
15848.000,81.000000,12.961514
15848.000,82.000000,10.264571
16024.000,81.000000,10.919854
16024.000,82.000000,8.1129485
16024.000,83.000000,8.6589050
16024.000,84.000000,8.7860145
16024.000,85.000000,8.5510304
16024.000,86.000000,7.0512799
16329.000,81.000000,12.890740
16417.000,81.000000,15.891364
16417.000,82.000000,12.289492
16417.000,83.000000,12.763889
16417.000,84.000000,12.648749
16417.000,85.000000,13.640089
16417.000,86.000000,15.133265
16417.000,87.000000,16.348869
16417.000,88.000000,14.142468
16417.000,89.000000,13.674285
16417.000,90.000000,16.438941
16417.000,91.000000,16.536004
16553.000,82.000000,8.2591605
16553.000,83.000000,8.6050087
16553.000,84.000000,9.6043100
16553.000,85.000000,9.8243826
16553.000,87.000000,10.287420
16553.000,88.000000,9.8823938
16553.000,89.000000,8.3002477
16553.000,90.000000,7.7452841
16553.000,91.000000,8.4609564
16856.000,81.000000,2.6226114
16856.000,82.000000,4.4864674
16856.000,83.000000,4.0057935
16856.000,84.000000,8.3118733
16856.000,85.000000,8.2158498
16857.000,81.000000,12.895742
16858.000,81.000000,4.9111837
16859.000,81.000000,62.275725
16861.000,81.000000,4.0478303
16861.000,82.000000,5.2348666
16861.000,83.000000,7.2317516
16861.000,84.000000,12.231446
16863.000,81.000000,8.0894316
16863.000,82.000000,7.2074836
16863.000,83.000000,6.9814449
16863.000,84.000000,8.8600998
16863.000,85.000000,10.996438
16863.000,87.000000,9.0163461
16863.000,88.000000,7.6629010
16865.000,81.000000,9.0823293
16865.000,82.000000,10.993378
16865.000,83.000000,6.4670649
16867.000,81.000000,8.4431553
16867.000,82.000000,9.1077402
16867.000,83.000000,9.0657661
16867.000,84.000000,8.4658863
16867.000,85.000000,7.9417894
16867.000,86.000000,7.3611614
16867.000,87.000000,7.5725241
16867.000,88.000000,7.5116459
16867.000,89.000000,6.8687814
16867.000,90.000000,7.9422240
16867.000,91.000000,9.1715827
16868.000,81.000000,22.803608
16868.000,82.000000,28.667414
16872.000,81.000000,9.3360060
16872.000,82.000000,11.449413
16872.000,83.000000,15.246967
16872.000,84.000000,16.374395
16872.000,85.000000,12.841559
16872.000,86.000000,7.5900647
16872.000,87.000000,7.7200950
16872.000,90.000000,27.590351
16872.000,91.000000,28.792544
16874.000,81.000000,44.755575
16876.000,81.000000,10.662127
16877.000,81.000000,11.281986
16877.000,82.000000,9.1762357
16877.000,83.000000,11.623642
16877.000,84.000000,19.382180
16877.000,85.000000,11.398729
16877.000,86.000000,11.151731
16877.000,87.000000,14.173395
16877.000,89.000000,11.115564
16877.000,90.000000,9.3897054
16877.000,91.000000,11.769427
16878.000,81.000000,7.2080382
16879.000,81.000000,13.514367
16880.000,81.000000,12.517098
16881.000,81.000000,6.2717558
16883.000,81.000000,6.1871089
16884.000,81.000000,4.7952902
16884.000,82.000000,5.3902282
16884.000,83.000000,6.5981525
16885.000,81.000000,6.8299894
16887.000,81.000000,6.3731516
16889.000,81.000000,9.2550737
16889.000,82.000000,8.6491891
16889.000,83.000000,7.7756128
16889.000,84.000000,8.5361788
16889.000,85.000000,9.3280729
16889.000,86.000000,9.0362000
16889.000,87.000000,8.7218292
16889.000,88.000000,9.6840928
16889.000,89.000000,10.289091
16889.000,90.000000,9.8261129
16889.000,91.000000,9.8536349
16890.000,81.000000,8.1924245
16890.000,82.000000,8.5338313
16890.000,83.000000,7.9368052
16890.000,84.000000,9.8533278
16890.000,85.000000,9.7990702
16890.000,86.000000,9.8674598
16890.000,87.000000,10.300145
16890.000,88.000000,8.0918872
16890.000,89.000000,8.6120118
16890.000,90.000000,8.6404153
16890.000,91.000000,11.651654
16892.000,81.000000,9.9513900
16893.000,81.000000,34.069478
16894.000,81.000000,11.405594
16895.000,81.000000,10.308669
16895.000,82.000000,10.254450
16895.000,83.000000,8.9707966
16895.000,84.000000,8.9233330
16895.000,85.000000,9.1665007
16895.000,86.000000,9.2382951
16895.000,87.000000,9.8598684
16895.000,88.000000,8.7139766
16895.000,89.000000,8.1152872
16895.000,90.000000,7.8078204
16895.000,91.000000,8.2849677
16896.000,81.000000,10.863763
16896.000,82.000000,10.732912
16896.000,83.000000,11.997038
16897.000,81.000000,14.327287
16897.000,82.000000,16.828981
16901.000,81.000000,8.1381224
16901.000,82.000000,8.9227898
16901.000,83.000000,9.9229854
16901.000,84.000000,8.7977665
16901.000,85.000000,9.3314708
16901.000,86.000000,8.5500496
16901.000,87.000000,9.8311158
16901.000,88.000000,9.3035806
16901.000,89.000000,11.800387
16901.000,90.000000,12.837374
16901.000,91.000000,16.299927
16904.000,81.000000,14.346529
16904.000,82.000000,14.871503
16904.000,85.000000,15.860630
16909.000,81.000000,10.653925
16909.000,82.000000,9.7382203
16909.000,83.000000,9.7473570
16909.000,84.000000,9.1760741
16910.000,81.000000,8.8508068
16910.000,82.000000,9.5685282
16910.000,83.000000,8.3806114
16913.000,81.000000,13.367610
16913.000,82.000000,6.8995816
16914.000,81.000000,7.0244676
16914.000,82.000000,6.6720835
16917.000,81.000000,5.0137949
16917.000,82.000000,8.3527725
16918.000,81.000000,12.476269
16918.000,82.000000,11.360346
16919.000,81.000000,11.045567
16919.000,82.000000,10.234831
16919.000,83.000000,10.945358
16924.000,81.000000,4.3416055
16924.000,82.000000,5.3255688
16924.000,83.000000,7.3103165
16924.000,84.000000,7.2713433
16924.000,85.000000,6.5028926
16924.000,86.000000,5.2966649
16924.000,87.000000,6.6944534
16924.000,88.000000,5.7545816
16924.000,89.000000,5.4759950
16924.000,90.000000,5.2454279
16924.000,91.000000,4.8612198
16930.000,81.000000,14.067567
16930.000,82.000000,11.294129
16930.000,83.000000,7.3159900
16930.000,84.000000,8.4778476
16930.000,85.000000,9.9724138
16930.000,86.000000,9.4215097
16930.000,87.000000,10.608683
16930.000,88.000000,11.016094
16930.000,89.000000,11.429103
16930.000,90.000000,10.497674
16930.000,91.000000,10.205912
16931.000,81.000000,17.926128
16931.000,82.000000,14.331273
16931.000,83.000000,12.676385
16931.000,84.000000,11.687712
16931.000,85.000000,9.9981725
16931.000,86.000000,13.221815
16931.000,87.000000,10.964584
16931.000,88.000000,11.193332
16931.000,89.000000,10.823907
16931.000,90.000000,10.464765
16931.000,91.000000,10.702543
16932.000,81.000000,11.095048
16932.000,82.000000,13.547278
16932.000,83.000000,11.672798
16932.000,84.000000,14.385083
16932.000,85.000000,12.967261
16932.000,86.000000,11.995061
16932.000,87.000000,11.766140
16933.000,81.000000,10.519452
16933.000,82.000000,9.2363168
16933.000,83.000000,10.830673
16933.000,84.000000,10.197843
16933.000,85.000000,10.412905
16933.000,86.000000,10.117928
16933.000,87.000000,9.7412734
16933.000,88.000000,10.082632
16933.000,89.000000,10.121212
16933.000,90.000000,9.7873111
16933.000,91.000000,10.010538
16940.000,82.000000,9.1966282
16941.000,82.000000,11.778902
16941.000,83.000000,11.845329
16941.000,84.000000,11.025582
16941.000,85.000000,11.327754
16941.000,86.000000,11.342783
16941.000,87.000000,10.759230
16941.000,88.000000,10.504437
16941.000,89.000000,11.350263
16951.000,88.000000,9.2945118
16971.000,81.000000,8.3088998
16971.000,82.000000,6.6857680
16979.000,81.000000,12.779902
16979.000,82.000000,13.314090
16979.000,86.000000,12.534683
16979.000,87.000000,12.436496
16979.000,91.000000,13.094736
16982.000,81.000000,6.7741788
17055.000,81.000000,7.2706351
17055.000,82.000000,6.9505088
17055.000,83.000000,8.1305046
17055.000,84.000000,10.379948
17275.000,81.000000,11.494524
17275.000,82.000000,9.6274179
17275.000,83.000000,11.290679
17275.000,84.000000,11.537434
17275.000,85.000000,11.802574
17275.000,86.000000,12.056554
17275.000,87.000000,10.155896
17275.000,88.000000,11.364711
17275.000,89.000000,11.720182
17275.000,90.000000,11.752902
17275.000,91.000000,10.888753
17286.000,81.000000,9.6064626
17714.000,81.000000,8.4283608
17714.000,82.000000,7.9947325
17714.000,83.000000,8.4232124
17714.000,84.000000,8.9734420
17714.000,85.000000,10.057340
17714.000,86.000000,8.1083667
17714.000,87.000000,9.6814056
17714.000,88.000000,9.0565081
17714.000,89.000000,8.2326588
17714.000,90.000000,9.1887415
17714.000,91.000000,9.1412015
17716.000,81.000000,10.029965
17718.000,81.000000,54.351246
17719.000,81.000000,7.4592464
17720.000,81.000000,6.7447619
17720.000,82.000000,12.598112
17721.000,82.000000,6.9569099
17722.000,81.000000,8.7768973
17723.000,81.000000,9.6137385
17723.000,82.000000,7.4895242
17723.000,83.000000,8.8614737
17723.000,84.000000,11.401676
17723.000,85.000000,11.915778
17723.000,86.000000,10.686730
17723.000,87.000000,12.165341
17723.000,88.000000,10.187518
17723.000,89.000000,12.691934
17723.000,90.000000,12.574714
17723.000,91.000000,12.797341
17724.000,81.000000,7.6055642
17724.000,83.000000,6.2864034
17724.000,84.000000,5.5189506
17724.000,85.000000,6.2356611
17724.000,86.000000,7.4092171
17724.000,87.000000,6.6882982
17724.000,88.000000,6.8829536
17724.000,89.000000,8.1885589
17724.000,90.000000,7.7932862
17724.000,91.000000,7.9965134
17725.000,81.000000,9.9906772
17725.000,82.000000,11.525744
17725.000,83.000000,13.578510
17725.000,84.000000,13.947519
17725.000,85.000000,14.545911
17725.000,86.000000,14.664772
17725.000,87.000000,13.845182
17725.000,88.000000,13.986460
17725.000,89.000000,14.270130
17725.000,90.000000,13.471330
17725.000,91.000000,13.335830
17726.000,81.000000,6.1021812
17726.000,82.000000,8.8761842
17726.000,83.000000,8.0020724
17726.000,84.000000,8.3153365
17726.000,85.000000,9.4928498
17726.000,86.000000,9.1524758
17726.000,87.000000,8.5999208
17726.000,88.000000,8.2159111
17726.000,89.000000,7.8776937
17726.000,90.000000,7.8491424
17726.000,91.000000,7.8240834
17728.000,81.000000,10.291101
17728.000,82.000000,5.5325496
17728.000,83.000000,6.6142869
17728.000,84.000000,7.1541457
17728.000,85.000000,8.5732785
17728.000,86.000000,6.2544875
17728.000,87.000000,7.9268104
17728.000,88.000000,6.3146164
17728.000,89.000000,7.9924861
17728.000,90.000000,7.6124839
17729.000,81.000000,5.3296703
17729.000,82.000000,4.2895767
17732.000,82.000000,13.474728
17733.000,81.000000,13.214630
17733.000,82.000000,10.213538
17733.000,83.000000,10.400737
17734.000,81.000000,13.407267
17738.000,81.000000,16.362839
17738.000,82.000000,18.842107
17738.000,83.000000,19.161324
17738.000,84.000000,20.551499
17738.000,85.000000,17.209529
17738.000,86.000000,17.315210
17738.000,87.000000,15.634886
17738.000,88.000000,16.191659
17738.000,89.000000,14.177986
17738.000,90.000000,14.644021
17738.000,91.000000,13.212849
17739.000,81.000000,8.6539512
17739.000,82.000000,10.960819
17739.000,83.000000,12.728564
17739.000,84.000000,9.3547437
17740.000,81.000000,13.305429
17740.000,82.000000,12.492111
17741.000,81.000000,9.4662918
17743.000,82.000000,8.2515149
17743.000,83.000000,7.3458403
17743.000,84.000000,9.9922930
17743.000,85.000000,7.8491833
17743.000,86.000000,7.6374011
17743.000,87.000000,7.5797358
17743.000,88.000000,8.4846019
17743.000,89.000000,8.5595701
17743.000,90.000000,8.1496956
17744.000,81.000000,9.4460613
17745.000,81.000000,10.362859
17745.000,82.000000,8.3208259
17745.000,83.000000,5.8154318
17745.000,84.000000,6.2264394
17745.000,85.000000,11.057478
17745.000,86.000000,12.322486
17745.000,87.000000,13.539962
17745.000,88.000000,13.235993
17745.000,89.000000,12.557085
17745.000,90.000000,13.609192
17745.000,91.000000,16.779780
17747.000,81.000000,7.0700955
17747.000,82.000000,7.3452836
17749.000,81.000000,8.3521138
17749.000,82.000000,9.1797405
17749.000,83.000000,9.5014871
17749.000,84.000000,10.258304
17749.000,85.000000,10.334257
17749.000,86.000000,10.023034
17749.000,87.000000,10.596864
17749.000,88.000000,10.603060
17749.000,89.000000,8.4844788
17749.000,90.000000,8.7017888
17749.000,91.000000,9.0171301
17753.000,81.000000,9.7801227
17754.000,81.000000,12.794545
17754.000,82.000000,12.526237
17758.000,81.000000,11.646759
17758.000,82.000000,11.103340
17760.000,81.000000,9.5420422
17760.000,82.000000,10.283249
17761.000,81.000000,14.331405
17761.000,82.000000,11.855605
17761.000,83.000000,8.1219961
17761.000,84.000000,9.7210418
17761.000,85.000000,9.2681131
17761.000,86.000000,10.334047
17761.000,87.000000,10.169979
17761.000,88.000000,10.690787
17761.000,89.000000,11.620062
17761.000,90.000000,9.6881187
17761.000,91.000000,11.073237
17763.000,81.000000,11.449662
17763.000,82.000000,12.236142
17763.000,83.000000,14.172463
17763.000,84.000000,16.198773
17763.000,85.000000,14.682947
17763.000,86.000000,17.231616
17763.000,87.000000,23.436963
17765.000,81.000000,9.1939388
17767.000,81.000000,9.3419842
17767.000,82.000000,8.9840518
17767.000,83.000000,8.3026786
17767.000,84.000000,8.7854366
17767.000,85.000000,8.8251630
17767.000,86.000000,7.4265798
17767.000,87.000000,9.0487877
17767.000,88.000000,9.4833726
17767.000,89.000000,8.9963538
17767.000,90.000000,9.0396680
17767.000,91.000000,11.254626
17770.000,81.000000,6.6320966
17770.000,82.000000,4.9108985
17770.000,83.000000,6.8478453
17770.000,84.000000,8.5678200
17770.000,85.000000,7.9702199
17770.000,86.000000,10.684903
17770.000,87.000000,10.697619
17770.000,88.000000,11.907874
17770.000,89.000000,15.608368
17770.000,90.000000,16.711988
17770.000,91.000000,17.319900
17771.000,81.000000,27.028826
17771.000,82.000000,26.898086
17771.000,83.000000,26.790926
17774.000,82.000000,8.7450827
17774.000,83.000000,10.198317
17775.000,81.000000,11.606536
17778.000,81.000000,10.400989
17822.000,81.000000,11.706499
17822.000,82.000000,10.396424
17822.000,86.000000,8.7396566
17822.000,87.000000,9.3732661
17822.000,88.000000,9.3546196
17822.000,89.000000,12.949123
17822.000,90.000000,12.321048
17822.000,91.000000,16.224239
17834.000,81.000000,12.137548
17860.000,82.000000,9.0333480
17860.000,83.000000,13.348815
17860.000,84.000000,10.799146
17860.000,85.000000,9.5236478
17865.000,81.000000,15.543905
17883.000,88.000000,10.197664
17883.000,89.000000,10.973300
17883.000,90.000000,8.8565503
17889.000,88.000000,8.4208766
17889.000,89.000000,7.7680775
17894.000,81.000000,8.6375974
17894.000,82.000000,9.3322062
17894.000,84.000000,10.303266
17894.000,85.000000,9.5698783
17897.000,87.000000,11.036378
18589.000,81.000000,8.0226073
18589.000,83.000000,8.8469590
18592.000,81.000000,9.1884075
18592.000,82.000000,9.3588236
18592.000,83.000000,9.1588504
18592.000,84.000000,9.9423292
18592.000,85.000000,9.5048627
18592.000,86.000000,10.353125
18592.000,87.000000,10.000625
18592.000,88.000000,10.397302
18592.000,89.000000,10.877495
18592.000,90.000000,11.328293
18592.000,91.000000,11.621261
18593.000,81.000000,8.1149616
18593.000,82.000000,7.5896233
18593.000,83.000000,8.6441484
18593.000,84.000000,8.8067054
18593.000,85.000000,8.4314442
18593.000,86.000000,8.3685845
18593.000,87.000000,7.6911615
18593.000,88.000000,8.1343518
18593.000,89.000000,6.2537742
18593.000,90.000000,8.9329762
18593.000,91.000000,11.634424
18595.000,81.000000,6.4337218
18596.000,81.000000,8.3453047
18596.000,82.000000,8.7974548
18596.000,83.000000,8.8374716
18596.000,84.000000,9.1224249
18597.000,81.000000,5.1780727
18598.000,81.000000,9.9361599
18598.000,82.000000,11.847643
18598.000,83.000000,11.174450
18598.000,84.000000,12.952706
18600.000,81.000000,10.175000
18600.000,82.000000,12.285401
18601.000,81.000000,5.0458365
18602.000,81.000000,20.418094
18602.000,82.000000,19.647939
18602.000,83.000000,16.336205
18602.000,84.000000,16.831380
18602.000,85.000000,16.350583
18602.000,86.000000,13.308298
18602.000,88.000000,19.363157
18602.000,89.000000,18.199312
18602.000,90.000000,15.973466
18602.000,91.000000,15.770831
18603.000,81.000000,9.6685475
18603.000,82.000000,9.0790207
18603.000,83.000000,9.1621255
18603.000,84.000000,9.2285638
18603.000,85.000000,9.4260552
18603.000,86.000000,9.4674102
18603.000,87.000000,9.1340420
18604.000,81.000000,2.9485991
18604.000,82.000000,10.487754
18604.000,83.000000,8.9131051
18604.000,84.000000,8.8226385
18604.000,85.000000,8.7526457
18606.000,81.000000,25.775262
18606.000,82.000000,7.6316713
18607.000,81.000000,3.9851108
18608.000,81.000000,11.659685
18608.000,82.000000,11.276713
18608.000,83.000000,10.572139
18608.000,84.000000,12.041157
18608.000,85.000000,18.573052
18608.000,86.000000,21.652046
