plant       ,year        ,productivity
12084.000,83.000000,80.302957
12084.000,84.000000,77.656968
12084.000,85.000000,77.645941
12084.000,86.000000,78.962476
12084.000,87.000000,87.323722
12084.000,88.000000,80.194065
12084.000,89.000000,98.954691
12084.000,90.000000,96.556516
12084.000,91.000000,99.878636
12085.000,81.000000,82.448926
12085.000,82.000000,86.929559
12085.000,83.000000,86.273107
12085.000,84.000000,72.336527
12085.000,85.000000,67.758659
12085.000,86.000000,70.727406
12085.000,87.000000,77.851284
12085.000,88.000000,70.270549
12085.000,89.000000,67.674438
12085.000,90.000000,73.584055
12085.000,91.000000,75.523340
12440.000,81.000000,64.205325
12446.000,81.000000,107.36384
12446.000,82.000000,86.578876
12507.000,81.000000,92.019772
12507.000,82.000000,78.703905
12507.000,83.000000,81.751509
12507.000,84.000000,85.001368
12507.000,85.000000,91.229101
12507.000,86.000000,25.481845
12507.000,87.000000,40.341274
12507.000,88.000000,65.368131
12530.000,81.000000,102.35712
12573.000,81.000000,58.119506
12573.000,82.000000,92.358227
12573.000,83.000000,78.198905
12573.000,84.000000,87.718039
12573.000,85.000000,83.701003
12573.000,86.000000,56.016425
12573.000,87.000000,78.811942
12573.000,88.000000,69.273314
12573.000,89.000000,59.761942
12573.000,90.000000,78.782790
12573.000,91.000000,58.470494
12618.000,81.000000,70.394955
12618.000,82.000000,74.703944
12618.000,83.000000,69.485316
12618.000,84.000000,66.402504
12618.000,85.000000,65.210633
12618.000,86.000000,64.185093
12618.000,87.000000,73.153377
12618.000,88.000000,63.560143
12618.000,89.000000,62.192940
12618.000,90.000000,86.001218
12618.000,91.000000,94.320695
12619.000,81.000000,79.083645
12619.000,82.000000,73.387832
12619.000,83.000000,84.671082
12619.000,84.000000,83.561606
12619.000,85.000000,83.870328
12619.000,86.000000,79.483252
12619.000,87.000000,77.856763
12619.000,88.000000,73.573604
12619.000,89.000000,67.671322
12619.000,90.000000,72.687563
12619.000,91.000000,73.928433
12620.000,81.000000,76.573046
12620.000,82.000000,99.665948
12620.000,83.000000,95.120996
12620.000,84.000000,67.049133
12620.000,85.000000,90.540724
12620.000,86.000000,100.12070
12620.000,87.000000,97.567036
12620.000,89.000000,85.461357
12620.000,90.000000,87.217102
12620.000,91.000000,107.21359
12621.000,81.000000,74.011182
12621.000,82.000000,75.015914
12621.000,83.000000,74.754578
12621.000,84.000000,73.156904
12621.000,85.000000,79.675529
12621.000,86.000000,78.987403
12622.000,81.000000,73.730286
12622.000,82.000000,71.691695
12622.000,83.000000,84.179096
12622.000,84.000000,91.018326
12622.000,85.000000,85.477091
12622.000,86.000000,72.565342
12623.000,81.000000,58.109593
12623.000,82.000000,58.070861
12623.000,83.000000,65.818867
12623.000,84.000000,84.250912
12623.000,85.000000,97.015462
12623.000,86.000000,74.689226
12623.000,87.000000,66.989915
12623.000,88.000000,82.503092
12623.000,89.000000,93.003991
12624.000,81.000000,64.363258
12624.000,82.000000,68.209860
12624.000,83.000000,60.224784
12624.000,84.000000,82.400932
12625.000,81.000000,77.740891
12625.000,82.000000,97.298704
12625.000,83.000000,73.943733
12625.000,84.000000,88.602626
12625.000,85.000000,81.583764
12625.000,86.000000,86.853042
12625.000,87.000000,83.289210
12625.000,88.000000,79.520034
12625.000,89.000000,63.220652
12625.000,90.000000,59.815615
12625.000,91.000000,61.423111
12626.000,81.000000,71.276499
12626.000,82.000000,63.514803
12626.000,83.000000,67.404337
12626.000,84.000000,66.127112
12626.000,85.000000,77.995860
12626.000,86.000000,78.045757
12626.000,87.000000,96.093074
12626.000,88.000000,75.334722
12627.000,81.000000,71.834592
12627.000,82.000000,58.700775
12627.000,83.000000,62.720129
12627.000,84.000000,79.584170
12627.000,85.000000,77.090449
12627.000,86.000000,71.562159
12627.000,87.000000,77.506057
12628.000,81.000000,73.743478
12628.000,82.000000,71.884170
12628.000,83.000000,66.590783
12628.000,84.000000,78.061593
12628.000,85.000000,60.713133
12659.000,81.000000,82.789691
12659.000,82.000000,77.790722
12659.000,83.000000,51.250357
12662.000,81.000000,82.020095
12662.000,82.000000,84.372326
12662.000,83.000000,80.265405
12662.000,84.000000,86.386747
12662.000,85.000000,90.012153
12662.000,86.000000,79.022835
12662.000,87.000000,83.828115
12662.000,88.000000,87.344952
12662.000,89.000000,86.187926
12662.000,90.000000,84.687128
12662.000,91.000000,86.732814
12668.000,81.000000,96.941840
12668.000,82.000000,124.63721
12668.000,83.000000,119.97326
12668.000,84.000000,106.75802
12713.000,85.000000,117.30972
12713.000,86.000000,112.96180
12713.000,87.000000,108.19918
12716.000,81.000000,79.840299
12716.000,82.000000,72.278696
12716.000,83.000000,71.394116
12716.000,84.000000,76.481830
12716.000,85.000000,70.639024
12716.000,86.000000,78.917600
12716.000,87.000000,55.270812
12724.000,85.000000,86.601226
12724.000,86.000000,89.196616
12724.000,87.000000,81.664602
12724.000,88.000000,87.299195
12724.000,89.000000,87.438086
12724.000,90.000000,88.916172
12724.000,91.000000,89.627425
12732.000,85.000000,82.832773
12732.000,89.000000,75.978785
12732.000,90.000000,81.693458
12732.000,91.000000,68.952019
12773.000,81.000000,79.902220
12773.000,82.000000,100.40979
12773.000,83.000000,68.731191
12773.000,85.000000,41.798098
12777.000,81.000000,128.38706
12780.000,81.000000,116.16809
12780.000,82.000000,118.03903
12780.000,83.000000,128.60338
12780.000,84.000000,82.965806
12780.000,85.000000,113.79729
12780.000,86.000000,113.67299
12780.000,87.000000,116.31521
12780.000,88.000000,110.26912
12780.000,89.000000,92.715841
12780.000,90.000000,96.449458
12780.000,91.000000,126.03123
12788.000,81.000000,67.226800
12788.000,82.000000,78.894620
12788.000,83.000000,63.439622
12816.000,81.000000,88.801396
12816.000,82.000000,87.843269
12816.000,83.000000,70.044072
12816.000,84.000000,83.630061
12836.000,81.000000,97.917768
12836.000,82.000000,74.347141
12836.000,83.000000,83.797745
12836.000,84.000000,79.673788
12839.000,81.000000,73.882295
12839.000,82.000000,75.074275
12839.000,83.000000,73.698279
12839.000,84.000000,75.910664
12840.000,81.000000,82.858697
12840.000,82.000000,80.399484
12840.000,83.000000,90.824373
12840.000,84.000000,93.681684
12841.000,81.000000,69.898652
12841.000,82.000000,62.198505
12841.000,83.000000,74.869610
12841.000,84.000000,56.107030
12844.000,81.000000,75.072532
12844.000,82.000000,51.761163
12844.000,83.000000,40.543850
12844.000,84.000000,51.770899
12847.000,81.000000,73.601065
12847.000,82.000000,70.590585
12847.000,83.000000,83.856310
12847.000,84.000000,74.587858
12851.000,81.000000,68.473710
12851.000,82.000000,53.665138
12851.000,84.000000,76.765184
12856.000,81.000000,106.10122
12856.000,82.000000,106.72681
12856.000,83.000000,115.59766
12856.000,84.000000,139.15837
12874.000,81.000000,82.574724
12874.000,82.000000,77.849967
12904.000,81.000000,90.325498
12904.000,82.000000,80.295312
12904.000,83.000000,70.394971
12904.000,84.000000,84.687730
12904.000,86.000000,85.419864
12904.000,87.000000,80.759948
12904.000,88.000000,81.820124
12904.000,89.000000,80.360413
12904.000,90.000000,88.091178
12904.000,91.000000,79.974541
12909.000,81.000000,94.052817
12909.000,82.000000,96.449621
12909.000,83.000000,83.171677
12909.000,84.000000,68.723585
12921.000,81.000000,78.501448
12921.000,82.000000,72.880921
12921.000,83.000000,54.747712
12921.000,84.000000,54.076563
12922.000,81.000000,80.371130
12922.000,82.000000,82.499946
12922.000,83.000000,93.504144
12922.000,84.000000,88.796320
12930.000,81.000000,86.700452
12930.000,82.000000,86.666575
12930.000,83.000000,87.501326
12930.000,84.000000,82.595480
12931.000,81.000000,87.003536
12931.000,82.000000,85.045390
12931.000,83.000000,63.813153
12931.000,84.000000,217.56143
12947.000,81.000000,79.313139
12947.000,82.000000,65.265697
12947.000,83.000000,68.395908
12947.000,84.000000,39.241083
12949.000,81.000000,88.592696
12949.000,82.000000,89.191368
12949.000,83.000000,86.449696
12949.000,84.000000,79.697925
12950.000,81.000000,78.871706
12950.000,82.000000,81.268760
12950.000,83.000000,81.271563
12950.000,84.000000,83.353018
12956.000,81.000000,81.970302
12956.000,82.000000,68.909447
12956.000,83.000000,76.366059
12956.000,84.000000,79.166460
12960.000,81.000000,85.947350
12960.000,82.000000,87.953667
12960.000,83.000000,90.238237
12960.000,84.000000,97.243191
12968.000,81.000000,77.337868
12968.000,82.000000,71.512544
12968.000,83.000000,80.821248
12968.000,84.000000,89.569018
12972.000,81.000000,86.707627
12972.000,82.000000,85.619929
12972.000,83.000000,84.897213
12972.000,84.000000,82.648567
12988.000,81.000000,96.099646
12988.000,82.000000,86.815755
12988.000,83.000000,91.324811
12988.000,84.000000,84.224359
12990.000,81.000000,69.564051
12990.000,82.000000,58.182390
12990.000,83.000000,58.532964
12990.000,84.000000,73.214110
12990.000,85.000000,60.048696
12990.000,86.000000,56.817478
12990.000,87.000000,63.950115
12990.000,88.000000,82.220313
12990.000,89.000000,55.841787
13004.000,81.000000,98.097201
13004.000,82.000000,96.136634
13004.000,83.000000,103.07289
13004.000,84.000000,33.082347
13019.000,81.000000,75.126204
13019.000,82.000000,105.26335
13019.000,83.000000,70.608536
13019.000,84.000000,70.661397
13030.000,81.000000,82.891163
13030.000,82.000000,87.772781
13030.000,83.000000,106.85694
13037.000,81.000000,97.590781
13037.000,82.000000,77.772109
13037.000,83.000000,75.471528
13043.000,83.000000,25.156336
13052.000,81.000000,74.430611
13052.000,82.000000,73.615231
13052.000,83.000000,66.456078
13057.000,81.000000,78.623966
13057.000,82.000000,85.415764
13057.000,83.000000,51.050229
13074.000,81.000000,64.308264
13074.000,82.000000,81.799062
13074.000,83.000000,63.063201
13085.000,81.000000,57.837123
13085.000,82.000000,42.554272
13095.000,81.000000,70.983158
13095.000,82.000000,79.809733
13095.000,83.000000,77.655660
13096.000,81.000000,71.777549
13096.000,82.000000,75.244112
13096.000,83.000000,74.634825
13117.000,81.000000,107.67711
13117.000,82.000000,61.135097
13117.000,83.000000,25.945364
13140.000,81.000000,126.61773
13140.000,82.000000,111.21002
13140.000,83.000000,97.584915
13144.000,82.000000,62.232167
13144.000,83.000000,64.626758
13150.000,81.000000,84.836403
13150.000,82.000000,93.285524
13150.000,83.000000,86.333840
13176.000,82.000000,71.148528
13176.000,83.000000,84.315120
13178.000,81.000000,67.508031
13178.000,82.000000,69.277887
13178.000,83.000000,55.751555
13192.000,81.000000,84.184753
13192.000,82.000000,93.696215
13192.000,83.000000,83.161827
13192.000,84.000000,83.418670
13192.000,85.000000,93.202200
13192.000,86.000000,88.537494
13192.000,87.000000,89.496844
13192.000,88.000000,87.558526
13192.000,89.000000,88.157851
13192.000,90.000000,77.593447
13192.000,91.000000,77.670189
13211.000,82.000000,65.134294
13211.000,83.000000,80.848335
13249.000,81.000000,59.512650
13249.000,82.000000,56.105320
13249.000,83.000000,42.688297
13254.000,81.000000,87.875905
13254.000,82.000000,74.124107
13254.000,83.000000,63.357777
13255.000,81.000000,76.478425
13255.000,82.000000,84.584212
13255.000,83.000000,82.486239
13272.000,81.000000,94.724726
13272.000,82.000000,101.74481
13272.000,83.000000,90.300453
13281.000,81.000000,81.312566
13281.000,82.000000,59.858807
13281.000,83.000000,77.916455
13281.000,84.000000,70.160870
13281.000,85.000000,77.262863
13281.000,86.000000,91.339497
13281.000,87.000000,86.182025
13281.000,88.000000,75.881568
13281.000,89.000000,67.545828
13281.000,90.000000,73.843551
13281.000,91.000000,74.932999
13290.000,82.000000,67.854269
13290.000,83.000000,61.366576
13296.000,81.000000,74.260180
13296.000,82.000000,123.22757
13296.000,83.000000,76.987645
13305.000,81.000000,82.918731
13305.000,82.000000,83.235434
13305.000,83.000000,60.508108
13324.000,82.000000,81.813385
13367.000,81.000000,66.391958
13367.000,82.000000,69.934066
13369.000,81.000000,70.836925
13369.000,82.000000,73.932098
13382.000,81.000000,44.908080
13382.000,82.000000,42.993237
13388.000,81.000000,73.690660
13388.000,82.000000,86.123535
13417.000,81.000000,86.892737
13417.000,82.000000,89.673743
13433.000,81.000000,77.772459
13433.000,82.000000,75.229892
13441.000,81.000000,87.640518
13441.000,82.000000,78.730126
13450.000,81.000000,80.668952
13450.000,82.000000,76.183356
13489.000,81.000000,96.987772
13489.000,82.000000,114.26846
13522.000,81.000000,126.83838
13522.000,82.000000,128.13729
13526.000,81.000000,91.619796
13526.000,82.000000,92.037347
13527.000,81.000000,84.339933
13527.000,82.000000,84.390535
13539.000,81.000000,116.93229
13539.000,82.000000,92.846760
13555.000,81.000000,68.752088
13555.000,82.000000,62.223262
13561.000,81.000000,106.29228
13561.000,82.000000,89.849818
13564.000,81.000000,70.324946
13564.000,82.000000,83.152979
13590.000,81.000000,73.686473
13590.000,82.000000,85.032241
13594.000,81.000000,37.358913
13594.000,82.000000,14.555326
13666.000,81.000000,67.046526
13666.000,82.000000,58.139135
13675.000,81.000000,80.490460
13675.000,82.000000,69.386726
13682.000,81.000000,109.46807
13682.000,82.000000,76.768576
13697.000,81.000000,116.58603
13697.000,82.000000,137.63995
13707.000,81.000000,83.606587
13707.000,82.000000,80.392641
13735.000,81.000000,79.138616
13735.000,82.000000,79.984933
13735.000,83.000000,90.381321
13735.000,84.000000,90.531071
13735.000,85.000000,81.080600
13735.000,86.000000,81.101855
13735.000,87.000000,81.967525
13735.000,88.000000,84.193918
13735.000,89.000000,78.461471
13735.000,90.000000,85.773020
13735.000,91.000000,83.715925
13737.000,81.000000,55.586408
13737.000,82.000000,87.514135
13745.000,81.000000,67.994324
13745.000,82.000000,73.553639
13761.000,81.000000,30.519972
13761.000,82.000000,63.639543
13770.000,81.000000,166.08625
13770.000,82.000000,84.000428
13780.000,81.000000,57.817037
13780.000,82.000000,64.693052
13781.000,81.000000,95.963716
13781.000,82.000000,73.606603
13785.000,81.000000,88.985246
13785.000,82.000000,84.181322
13795.000,81.000000,60.853404
13795.000,82.000000,60.425960
13825.000,81.000000,71.119693
13825.000,82.000000,80.727782
13829.000,81.000000,66.420972
13829.000,82.000000,55.520641
13842.000,81.000000,63.005226
13842.000,82.000000,67.247908
13869.000,81.000000,75.079040
13869.000,82.000000,91.410477
13871.000,81.000000,92.909058
13871.000,82.000000,81.269172
13873.000,81.000000,71.619347
13873.000,82.000000,43.241875
13877.000,81.000000,80.057838
13877.000,82.000000,83.249535
13895.000,81.000000,64.856898
13895.000,82.000000,75.296970
13927.000,81.000000,150.44276
13928.000,81.000000,70.859047
13928.000,82.000000,53.937031
13959.000,81.000000,98.201474
13959.000,82.000000,100.10290
13962.000,81.000000,56.191490
13962.000,82.000000,60.074307
13973.000,81.000000,86.845661
13975.000,81.000000,82.864635
13975.000,82.000000,98.843727
13988.000,81.000000,80.976967
13988.000,82.000000,99.744951
14007.000,81.000000,35.247494
14007.000,82.000000,37.041938
14008.000,81.000000,71.865983
14008.000,82.000000,74.056346
14009.000,81.000000,71.759691
14009.000,82.000000,99.598216
14010.000,81.000000,84.777480
14010.000,82.000000,100.05534
14017.000,81.000000,71.897563
14017.000,82.000000,67.387111
14021.000,81.000000,78.317194
14021.000,82.000000,48.655172
14022.000,82.000000,73.230718
14024.000,82.000000,75.312697
14032.000,81.000000,75.679994
14032.000,82.000000,83.463514
14041.000,81.000000,71.182818
14041.000,82.000000,108.97759
14043.000,81.000000,77.952880
14043.000,82.000000,91.342070
14054.000,81.000000,155.94962
14054.000,82.000000,143.85664
14069.000,81.000000,93.319107
14069.000,82.000000,88.462347
14070.000,81.000000,69.966301
14070.000,82.000000,68.363347
14071.000,81.000000,74.203520
14071.000,82.000000,89.619010
14081.000,81.000000,72.637184
14081.000,82.000000,76.093092
14092.000,81.000000,84.585779
14092.000,82.000000,80.132047
14093.000,81.000000,89.109599
14093.000,82.000000,95.732874
14106.000,81.000000,75.862822
14106.000,82.000000,84.684881
14107.000,81.000000,66.818873
14107.000,82.000000,74.625079
14114.000,81.000000,76.224942
14114.000,82.000000,71.537694
14115.000,81.000000,86.244112
14115.000,82.000000,130.32181
14116.000,81.000000,68.251840
14116.000,82.000000,169.11411
14117.000,81.000000,70.992294
14117.000,82.000000,104.26899
14146.000,81.000000,74.095534
14146.000,82.000000,88.806291
14146.000,83.000000,88.896450
14146.000,84.000000,91.787833
14146.000,85.000000,87.555914
14146.000,86.000000,90.637172
14146.000,87.000000,85.541943
14146.000,88.000000,103.92450
14146.000,89.000000,81.278536
14146.000,90.000000,80.432857
14146.000,91.000000,86.717891
14149.000,81.000000,84.032075
14156.000,81.000000,79.310213
14159.000,81.000000,73.750229
14179.000,81.000000,55.043775
14179.000,82.000000,54.954238
14179.000,83.000000,54.275442
14179.000,84.000000,73.319218
14179.000,85.000000,37.892030
14179.000,86.000000,45.947677
14179.000,87.000000,43.020564
14179.000,88.000000,87.897212
14179.000,89.000000,83.855442
14179.000,90.000000,103.15130
14179.000,91.000000,95.415909
14185.000,81.000000,104.61868
14187.000,81.000000,16.896410
14188.000,81.000000,79.036276
14235.000,81.000000,77.072065
14248.000,81.000000,86.615526
14249.000,81.000000,105.71825
14253.000,81.000000,60.444304
14254.000,81.000000,70.199654
14265.000,81.000000,58.231632
14266.000,81.000000,98.669782
14273.000,81.000000,80.676309
14280.000,81.000000,84.006009
14286.000,81.000000,79.595707
14311.000,81.000000,92.675070
14311.000,82.000000,93.773171
14311.000,83.000000,80.891403
14311.000,84.000000,85.180310
14311.000,85.000000,84.749578
14311.000,86.000000,67.340834
14311.000,87.000000,72.112106
14311.000,88.000000,69.676247
14311.000,89.000000,71.037556
14311.000,90.000000,69.098591
14311.000,91.000000,70.990515
14318.000,81.000000,97.486111
14318.000,82.000000,90.695625
14318.000,83.000000,74.592634
14318.000,84.000000,77.418485
14318.000,85.000000,76.038429
14318.000,86.000000,75.091669
14318.000,87.000000,74.078053
14318.000,88.000000,68.085862
14318.000,89.000000,61.601281
14318.000,90.000000,45.951593
14318.000,91.000000,20.368706
14341.000,81.000000,66.254493
14342.000,81.000000,80.912516
14342.000,82.000000,139.71840
14348.000,81.000000,73.129825
14354.000,81.000000,70.627743
14363.000,81.000000,59.027004
14380.000,81.000000,69.153647
14386.000,81.000000,73.741859
14387.000,81.000000,67.006609
14397.000,81.000000,23.211234
14403.000,81.000000,77.884037
14406.000,81.000000,89.051689
14407.000,81.000000,98.372304
14409.000,81.000000,74.252201
14411.000,81.000000,70.357246
14418.000,81.000000,33.146420
14576.000,81.000000,79.145472
14576.000,82.000000,63.120223
14576.000,83.000000,78.732921
14576.000,84.000000,74.140926
14576.000,85.000000,80.674920
14576.000,86.000000,78.177598
14576.000,87.000000,67.260785
14576.000,88.000000,80.538517
14578.000,81.000000,73.371439
14578.000,82.000000,69.815696
14578.000,83.000000,65.009442
14578.000,84.000000,73.880309
14578.000,85.000000,71.433972
14578.000,86.000000,70.276623
14578.000,87.000000,65.262872
14578.000,88.000000,58.693586
14578.000,89.000000,49.280131
14743.000,81.000000,67.533417
14743.000,82.000000,65.011254
14743.000,83.000000,68.775415
14743.000,84.000000,80.547167
14743.000,85.000000,78.604776
14743.000,87.000000,72.996100
14787.000,81.000000,87.248712
14787.000,82.000000,76.722786
14787.000,83.000000,77.012481
14787.000,84.000000,81.317029
14787.000,85.000000,80.282174
14787.000,86.000000,83.501270
14787.000,87.000000,85.618122
14787.000,88.000000,81.778679
14787.000,89.000000,83.957119
14787.000,90.000000,80.917652
14787.000,91.000000,80.880518
14789.000,81.000000,73.962831
14789.000,82.000000,82.776866
14830.000,81.000000,76.903748
14830.000,82.000000,76.421140
14830.000,83.000000,72.471214
14830.000,84.000000,77.565501
14830.000,85.000000,71.722769
14830.000,86.000000,73.077375
14830.000,87.000000,91.846626
14830.000,88.000000,72.081245
14830.000,89.000000,76.793997
14831.000,81.000000,79.552242
14831.000,82.000000,77.866603
14831.000,83.000000,90.885004
14835.000,81.000000,130.05816
14835.000,82.000000,128.14303
14838.000,81.000000,63.581785
14838.000,82.000000,67.883400
14838.000,83.000000,68.212543
14838.000,84.000000,74.569364
14838.000,85.000000,67.135551
14838.000,86.000000,69.867182
14838.000,87.000000,66.846593
14877.000,81.000000,69.545361
14877.000,82.000000,81.955734
14895.000,81.000000,98.633597
14895.000,82.000000,94.843707
14969.000,81.000000,65.650523
14969.000,82.000000,75.904209
14969.000,83.000000,74.959636
14969.000,84.000000,90.650069
14969.000,85.000000,87.109667
14969.000,86.000000,81.456595
14969.000,87.000000,79.713209
14969.000,88.000000,79.437634
14969.000,89.000000,82.038902
14969.000,90.000000,80.782922
14969.000,91.000000,82.449023
14971.000,81.000000,76.667163
14971.000,82.000000,91.940918
15006.000,81.000000,109.10236
15006.000,82.000000,89.778378
15006.000,83.000000,85.059960
15006.000,84.000000,92.430008
15006.000,85.000000,108.56899
15006.000,86.000000,96.828110
15006.000,87.000000,90.133941
15006.000,88.000000,95.909503
15006.000,89.000000,90.704941
15006.000,90.000000,101.93319
15006.000,91.000000,83.198314
15024.000,81.000000,85.497894
15024.000,82.000000,66.399497
15024.000,83.000000,66.510929
15024.000,84.000000,64.863540
15038.000,81.000000,75.062972
15038.000,82.000000,86.036638
15089.000,81.000000,79.009912
15089.000,82.000000,58.156882
15089.000,83.000000,72.184117
15089.000,84.000000,69.549015
15089.000,85.000000,81.440480
15089.000,86.000000,80.488340
15089.000,87.000000,81.586993
15089.000,88.000000,79.787060
15089.000,89.000000,78.462035
15089.000,90.000000,82.127508
15089.000,91.000000,82.535146
15095.000,81.000000,82.823548
15095.000,82.000000,82.048693
15095.000,83.000000,90.576727
15095.000,84.000000,94.250023
15095.000,85.000000,90.570732
15103.000,81.000000,86.074349
15103.000,82.000000,86.102233
15103.000,83.000000,80.102378
15103.000,84.000000,80.499003
15103.000,85.000000,87.570519
15103.000,86.000000,78.378758
15103.000,87.000000,96.978954
15103.000,88.000000,91.185566
15103.000,89.000000,85.583362
15103.000,90.000000,93.494396
15103.000,91.000000,80.097583
15121.000,81.000000,77.289963
15121.000,82.000000,99.257270
15121.000,83.000000,94.441151
15121.000,84.000000,86.134777
15121.000,85.000000,84.737796
15121.000,86.000000,81.790331
15121.000,87.000000,84.549097
15121.000,88.000000,90.526019
15121.000,89.000000,93.252514
15121.000,90.000000,94.249261
15121.000,91.000000,91.373525
15169.000,81.000000,65.533871
15169.000,82.000000,82.461754
15233.000,81.000000,59.566367
15233.000,88.000000,56.159980
15233.000,89.000000,58.909578
15264.000,81.000000,81.058329
15264.000,82.000000,86.695538
15264.000,83.000000,99.025965
15264.000,84.000000,92.565430
15264.000,85.000000,94.354941
15264.000,86.000000,87.922000
15264.000,87.000000,87.614750
15264.000,88.000000,81.314174
15264.000,89.000000,79.366524
15264.000,90.000000,85.349068
15264.000,91.000000,87.077572
15318.000,81.000000,73.038905
15318.000,82.000000,79.351246
15320.000,81.000000,101.99862
15320.000,82.000000,82.340133
15320.000,83.000000,78.759641
15320.000,84.000000,87.947572
15320.000,85.000000,86.815515
15320.000,86.000000,88.476012
15320.000,87.000000,82.913491
15320.000,88.000000,87.186885
15320.000,89.000000,93.605207
15320.000,90.000000,98.788532
15320.000,91.000000,91.802364
15338.000,81.000000,60.421001
15338.000,82.000000,67.461902
15338.000,83.000000,57.556017
15338.000,84.000000,69.781886
15338.000,85.000000,67.818959
15344.000,81.000000,69.463267
15344.000,82.000000,75.349266
15344.000,83.000000,80.700453
15344.000,84.000000,91.188597
15344.000,85.000000,75.237900
15344.000,86.000000,92.846037
15360.000,81.000000,89.436298
15360.000,82.000000,90.661676
15389.000,81.000000,79.275256
15392.000,81.000000,83.299648
15392.000,82.000000,80.912841
15392.000,83.000000,77.365698
15392.000,84.000000,80.201302
15392.000,85.000000,56.303734
15392.000,86.000000,79.813211
15392.000,87.000000,83.202835
15392.000,88.000000,85.207965
15392.000,89.000000,78.528418
15392.000,90.000000,74.717621
15392.000,91.000000,85.364957
15407.000,81.000000,76.609732
15407.000,82.000000,78.637990
15407.000,83.000000,69.494392
15407.000,84.000000,94.526484
15485.000,81.000000,76.212072
15485.000,82.000000,83.384017
15485.000,83.000000,73.940264
15485.000,84.000000,83.072138
15485.000,85.000000,95.710572
15485.000,86.000000,76.960843
15485.000,87.000000,67.355658
15485.000,88.000000,67.859914
15485.000,89.000000,77.072109
15485.000,90.000000,78.591076
15485.000,91.000000,78.162366
15549.000,81.000000,76.224416
15549.000,82.000000,86.123758
15549.000,83.000000,82.019236
15549.000,84.000000,85.823400
15549.000,85.000000,77.764693
15549.000,86.000000,80.443274
15549.000,87.000000,74.033076
15549.000,88.000000,66.539935
15549.000,89.000000,78.785821
15549.000,90.000000,77.140793
15549.000,91.000000,80.844792
15591.000,81.000000,71.875978
15591.000,82.000000,78.751152
15591.000,83.000000,90.541856
15591.000,84.000000,83.821297
15591.000,85.000000,79.262090
15591.000,86.000000,90.978962
15591.000,87.000000,80.824417
15591.000,88.000000,80.654116
15591.000,89.000000,78.317592
15591.000,90.000000,99.219844
15591.000,91.000000,87.374962
15836.000,81.000000,75.521873
15836.000,82.000000,88.995569
15836.000,83.000000,77.921431
15836.000,84.000000,76.653630
15848.000,83.000000,85.981312
15848.000,84.000000,83.056220
15848.000,85.000000,69.741386
15848.000,86.000000,72.862180
15943.000,81.000000,102.26542
15943.000,82.000000,89.421645
15943.000,83.000000,77.186797
15943.000,84.000000,152.38087
15943.000,85.000000,133.78951
15943.000,86.000000,115.32686
15943.000,87.000000,79.850314
15943.000,88.000000,81.552985
15943.000,89.000000,93.197994
15943.000,90.000000,100.13754
15943.000,91.000000,109.70304
15987.000,81.000000,84.834178
16086.000,81.000000,59.218079
16086.000,82.000000,87.293077
16358.000,81.000000,69.567085
16358.000,82.000000,70.197086
16358.000,83.000000,76.267679
16358.000,84.000000,83.056170
16358.000,85.000000,71.257194
16358.000,86.000000,78.065232
16358.000,87.000000,94.330335
16358.000,88.000000,98.007160
16358.000,89.000000,95.368180
16358.000,90.000000,97.600150
16358.000,91.000000,90.338493
16553.000,81.000000,80.363398
16553.000,86.000000,92.342361
16863.000,86.000000,88.470744
16904.000,83.000000,78.910603
16904.000,84.000000,82.527426
16904.000,86.000000,90.441060
16904.000,87.000000,68.605757
16928.000,81.000000,88.321212
16928.000,82.000000,78.737039
16928.000,83.000000,73.415931
16928.000,84.000000,63.390340
16936.000,81.000000,100.45797
16936.000,82.000000,96.390502
16936.000,83.000000,107.81711
16937.000,81.000000,63.339895
16937.000,82.000000,65.874416
16937.000,83.000000,62.855377
16937.000,84.000000,63.179903
16937.000,85.000000,71.110009
16937.000,86.000000,65.620965
16938.000,81.000000,117.86984
16938.000,82.000000,107.55601
16938.000,83.000000,80.228895
16938.000,84.000000,80.322033
16938.000,85.000000,87.513415
16938.000,86.000000,80.680631
16939.000,81.000000,61.592049
16939.000,82.000000,108.21130
16940.000,81.000000,72.765290
16941.000,81.000000,84.262587
16942.000,81.000000,77.002040
16942.000,82.000000,75.480332
16942.000,83.000000,70.205312
16942.000,84.000000,60.766414
16942.000,85.000000,63.475821
16942.000,86.000000,60.244891
16942.000,87.000000,64.509143
16944.000,81.000000,67.184760
16944.000,82.000000,66.085868
16944.000,83.000000,78.606311
16944.000,84.000000,81.315880
16944.000,85.000000,64.672636
16944.000,86.000000,85.299061
16944.000,87.000000,86.554797
16944.000,88.000000,87.424947
16944.000,89.000000,81.604332
16944.000,90.000000,88.255090
16944.000,91.000000,94.898583
16950.000,81.000000,102.04731
16950.000,82.000000,104.77727
16951.000,81.000000,78.832979
16951.000,82.000000,77.701440
16951.000,83.000000,75.487910
16951.000,84.000000,81.856021
16951.000,85.000000,78.487690
16951.000,86.000000,70.629085
16951.000,87.000000,76.547692
16951.000,89.000000,73.673506
16951.000,90.000000,66.442492
16951.000,91.000000,76.928920
16952.000,81.000000,112.96539
16952.000,82.000000,142.40601
16956.000,81.000000,81.323137
16956.000,82.000000,96.133829
16956.000,83.000000,96.853938
16956.000,84.000000,89.793420
