plant       ,year        ,productivity
32110524.,87.000000,123.67186
32110524.,88.000000,122.62263
32110524.,89.000000,123.46677
32110524.,90.000000,128.77605
32110524.,91.000000,123.52614
32110525.,81.000000,103.60224
32110525.,82.000000,117.63651
32110525.,83.000000,94.910297
32110525.,84.000000,94.674352
32110525.,85.000000,86.843340
32110525.,86.000000,86.703423
32110525.,87.000000,90.907857
32110525.,88.000000,86.380554
32110525.,89.000000,82.890872
32110525.,90.000000,77.450627
32110525.,91.000000,78.574537
32110526.,81.000000,130.44003
32110526.,82.000000,123.15355
32110526.,83.000000,120.37177
32110526.,84.000000,104.48212
32110526.,85.000000,105.76153
32110526.,86.000000,103.53933
32110526.,87.000000,108.29890
32110526.,88.000000,113.89135
32110526.,89.000000,115.68023
32110526.,90.000000,110.99463
32110526.,91.000000,116.98482
32110527.,81.000000,100.94023
32110527.,82.000000,98.084019
32110527.,83.000000,74.238297
32110527.,84.000000,96.442504
32110527.,85.000000,97.647628
32110527.,86.000000,101.53587
32110527.,87.000000,104.46304
32110527.,88.000000,97.986340
32110527.,89.000000,97.216096
32110527.,90.000000,98.465092
32110527.,91.000000,91.334613
32110528.,81.000000,101.56063
32110528.,82.000000,70.827844
32110528.,83.000000,77.779944
32110528.,84.000000,82.966871
32110528.,85.000000,72.162770
32110528.,86.000000,66.321985
32110528.,87.000000,73.043152
32110528.,88.000000,73.509441
32110528.,89.000000,73.318942
32110528.,90.000000,75.081626
32110528.,91.000000,63.715963
32110529.,81.000000,102.27445
32110529.,82.000000,108.05833
32110529.,83.000000,103.56124
32110529.,84.000000,119.99974
32110529.,85.000000,102.40170
32110529.,86.000000,97.048921
32110529.,87.000000,106.33022
32110529.,88.000000,112.02016
32110529.,89.000000,111.22550
32110529.,90.000000,113.44088
32110529.,91.000000,107.92825
32110530.,81.000000,89.341607
32110530.,82.000000,95.961312
32110530.,83.000000,120.58983
32110530.,84.000000,96.917781
32110530.,85.000000,84.220303
32110530.,86.000000,96.183895
32110530.,87.000000,96.140659
32110530.,88.000000,85.617464
32110530.,89.000000,88.232683
32110530.,90.000000,85.459923
32110530.,91.000000,91.418459
32110531.,81.000000,78.469973
32110531.,82.000000,79.528461
32110531.,83.000000,74.774546
32110531.,84.000000,83.086023
32110531.,85.000000,81.495429
32110531.,86.000000,84.078654
32110531.,87.000000,81.673593
32110531.,88.000000,83.810769
32110531.,89.000000,90.600094
32110531.,90.000000,125.45741
32110531.,91.000000,111.80538
32110532.,81.000000,115.03517
32110532.,82.000000,103.70505
32110532.,83.000000,107.34020
32110532.,84.000000,112.28302
32110532.,85.000000,111.68480
32110532.,86.000000,105.49667
32110532.,87.000000,89.073040
32110533.,84.000000,125.14400
32110533.,85.000000,134.62953
32110533.,86.000000,127.96549
32110533.,87.000000,116.40081
32110533.,91.000000,160.81884
32110534.,81.000000,108.47603
32110534.,82.000000,112.03581
32110535.,81.000000,90.242845
32110535.,82.000000,106.62233
32110535.,83.000000,94.245652
32110535.,84.000000,94.337790
32110535.,85.000000,94.465558
32110536.,81.000000,104.64276
32110536.,82.000000,107.57415
32110536.,83.000000,95.629136
32110536.,84.000000,101.24378
32110536.,85.000000,106.89064
32110536.,86.000000,101.67113
32110536.,87.000000,99.837766
32110536.,88.000000,100.13054
32110536.,89.000000,96.392984
32110536.,90.000000,94.767972
32110536.,91.000000,89.300210
32110537.,81.000000,137.11553
32110537.,82.000000,135.87309
32110537.,83.000000,115.08479
32110537.,84.000000,132.03417
32110537.,85.000000,90.232020
32110537.,86.000000,89.349826
32110537.,87.000000,95.424222
32110537.,88.000000,87.681779
32110537.,89.000000,92.937233
32110537.,90.000000,96.419083
32110537.,91.000000,85.661372
32110538.,81.000000,147.97307
32110538.,82.000000,148.78535
32110538.,83.000000,143.69107
32110538.,84.000000,111.89179
32110538.,85.000000,50.699362
32110539.,81.000000,123.01655
32110539.,82.000000,119.98728
32110539.,83.000000,98.611997
32110539.,84.000000,108.63892
32110539.,85.000000,103.45903
32110539.,86.000000,115.71442
32110539.,87.000000,109.42963
32110539.,88.000000,110.71897
32110539.,89.000000,111.07588
32110539.,90.000000,116.39319
32110539.,91.000000,111.40273
32110540.,81.000000,128.46822
32110540.,82.000000,123.80661
32110540.,83.000000,121.15839
32110540.,84.000000,128.40836
32110540.,85.000000,123.09602
32110540.,86.000000,124.71058
32110540.,87.000000,116.05506
32110540.,88.000000,106.61822
32110540.,89.000000,111.65960
32110540.,90.000000,97.611381
32110540.,91.000000,128.55086
32110541.,81.000000,165.08250
32110541.,82.000000,160.81144
32110541.,83.000000,152.68454
32110541.,84.000000,130.12603
32110541.,85.000000,135.13677
32110541.,86.000000,123.42283
32110541.,87.000000,126.75572
32110541.,88.000000,95.164559
32110541.,89.000000,96.060454
32110541.,90.000000,101.89757
32110541.,91.000000,102.37550
32110542.,81.000000,98.827227
32110542.,82.000000,92.874162
32110542.,83.000000,91.731695
32110542.,84.000000,92.608477
32110542.,85.000000,86.823728
32110542.,86.000000,85.534229
32110542.,87.000000,84.923379
32110542.,88.000000,100.28546
32110542.,89.000000,103.69457
32110542.,90.000000,101.90574
32110542.,91.000000,102.56818
32110543.,81.000000,87.979536
32110543.,82.000000,87.335388
32110543.,83.000000,82.147349
32110543.,84.000000,83.267686
32110543.,85.000000,71.782455
32110543.,86.000000,87.538072
32110543.,87.000000,62.651640
32110543.,88.000000,69.143905
32110543.,89.000000,81.516788
32110544.,81.000000,109.68075
32110544.,82.000000,109.31370
32110544.,83.000000,117.90077
32110544.,84.000000,113.65519
32110544.,85.000000,98.906955
32110544.,86.000000,95.386136
32110544.,87.000000,96.135100
32110544.,88.000000,103.68348
32110544.,89.000000,105.14090
32110544.,90.000000,110.13976
32110544.,91.000000,106.08410
32110545.,81.000000,145.19495
32110545.,82.000000,136.70334
32110545.,83.000000,129.96292
32110545.,84.000000,143.68483
32110545.,85.000000,136.75144
32110545.,86.000000,136.98274
32110545.,87.000000,134.19172
32110545.,88.000000,141.63576
32110545.,89.000000,148.92653
32110545.,90.000000,150.04434
32110545.,91.000000,140.78582
32110547.,81.000000,195.10041
32110547.,82.000000,152.60706
32110547.,83.000000,157.49793
32110547.,84.000000,190.04049
32110547.,85.000000,151.74984
32110547.,86.000000,142.57725
32110547.,87.000000,107.70581
32110547.,88.000000,129.81695
32110547.,89.000000,129.75042
32110547.,90.000000,109.27365
32110547.,91.000000,145.63559
32110548.,81.000000,193.23375
32110548.,83.000000,193.53079
32110548.,84.000000,194.85888
32110548.,85.000000,180.96959
32110548.,86.000000,201.92437
32110548.,87.000000,200.31923
32110548.,88.000000,183.52798
32110548.,89.000000,175.32200
32110548.,90.000000,192.25780
32110548.,91.000000,152.74178
32110549.,81.000000,132.37813
32110549.,82.000000,150.12027
32110549.,83.000000,135.96421
32110549.,84.000000,135.12132
32110549.,85.000000,133.52583
32110549.,86.000000,143.98215
32110549.,87.000000,174.05491
32110549.,88.000000,190.20540
32110549.,89.000000,172.03969
32110549.,90.000000,182.50561
32110549.,91.000000,172.91650
32110550.,81.000000,109.13994
32110550.,82.000000,119.67007
32110550.,83.000000,119.48701
32110550.,84.000000,124.16785
32110550.,85.000000,128.50284
32110550.,86.000000,126.52372
32110550.,87.000000,104.49372
32110550.,88.000000,104.98406
32110550.,89.000000,116.17318
32110550.,90.000000,116.87519
32110550.,91.000000,116.30635
32110551.,81.000000,121.73607
32110551.,82.000000,154.40687
32110551.,83.000000,103.81974
32110551.,84.000000,135.40985
32110551.,85.000000,117.26957
32110551.,86.000000,132.21757
32110551.,87.000000,113.36817
32110551.,88.000000,103.39668
32110551.,89.000000,92.745653
32110551.,90.000000,116.79374
32110551.,91.000000,108.76025
32110552.,81.000000,170.74675
32110552.,82.000000,197.70341
32110552.,83.000000,160.87586
32110552.,84.000000,146.32095
32110552.,85.000000,124.79713
32110552.,86.000000,89.027591
32110552.,87.000000,116.62771
32110552.,90.000000,120.99990
32110552.,91.000000,125.20375
32110553.,81.000000,136.05715
32110553.,82.000000,127.81714
32110553.,83.000000,127.36733
32110553.,84.000000,136.68483
32110553.,85.000000,121.49623
32110553.,86.000000,118.10849
32110553.,87.000000,116.47147
32110554.,81.000000,95.573788
32110554.,82.000000,89.767898
32110554.,83.000000,91.295811
32110554.,84.000000,96.161659
32110554.,85.000000,102.53821
32110554.,86.000000,95.134646
32110554.,87.000000,100.40134
32110554.,88.000000,102.11499
32110554.,89.000000,114.90405
32110554.,90.000000,105.01947
32110554.,91.000000,109.75975
32110556.,81.000000,127.53165
32110556.,82.000000,97.046496
32110556.,83.000000,84.593645
32110556.,84.000000,113.99210
32110556.,85.000000,112.55655
32110556.,86.000000,67.918363
32110556.,87.000000,54.954661
32110557.,81.000000,97.795270
32110557.,82.000000,101.58880
32110557.,83.000000,99.021016
32110557.,84.000000,105.87330
32110557.,85.000000,90.678963
32110557.,86.000000,92.811802
32110557.,87.000000,86.701466
32110557.,88.000000,95.140004
32110557.,89.000000,99.464535
32110557.,90.000000,102.99134
32110557.,91.000000,94.386925
32110558.,81.000000,131.49014
32110558.,82.000000,108.08263
32110558.,83.000000,115.54620
32110558.,84.000000,127.34294
32110558.,85.000000,109.16050
32110558.,86.000000,106.87755
32110558.,87.000000,94.479416
32110558.,88.000000,89.975442
32110558.,89.000000,98.400989
32110558.,90.000000,92.075050
32110558.,91.000000,107.53621
32110559.,81.000000,144.50176
32110559.,82.000000,144.44855
32110559.,83.000000,121.36021
32110559.,84.000000,109.06993
32110559.,85.000000,133.71918
32110559.,86.000000,124.47836
32110559.,87.000000,118.60246
32110560.,81.000000,106.23568
32110560.,82.000000,106.94372
32110560.,83.000000,102.58416
32110560.,84.000000,100.45929
32110560.,85.000000,95.799652
32110560.,86.000000,104.42494
32110560.,87.000000,112.51389
32110560.,89.000000,97.897651
32110560.,90.000000,102.14081
32110560.,91.000000,115.23394
32110561.,81.000000,119.50313
32110561.,82.000000,113.45407
32110561.,83.000000,107.50465
32110561.,84.000000,103.26300
32110561.,85.000000,100.63196
32110561.,86.000000,95.731144
32110561.,87.000000,103.32015
32110561.,88.000000,104.69389
32110561.,89.000000,100.40420
32110561.,90.000000,104.43308
32110561.,91.000000,107.27923
32110562.,82.000000,262.70424
32110562.,83.000000,222.69767
32110562.,84.000000,402.13867
32110562.,85.000000,431.53836
32110562.,86.000000,258.06504
32110562.,87.000000,213.97186
32110562.,88.000000,259.24878
32110563.,81.000000,136.82541
32110563.,82.000000,150.74299
32110564.,81.000000,104.39982
32110564.,82.000000,128.94657
32110564.,83.000000,103.34147
32110564.,84.000000,138.94564
32110564.,85.000000,88.832357
32110564.,86.000000,111.07832
32110564.,87.000000,87.813947
32110564.,88.000000,84.773255
32110564.,89.000000,75.033488
32110564.,90.000000,74.369102
32110564.,91.000000,50.433624
32110565.,81.000000,96.694621
32110565.,82.000000,110.41645
32110565.,83.000000,95.000791
32110565.,84.000000,104.61398
32110565.,85.000000,101.19860
32110565.,86.000000,99.098753
32110565.,88.000000,104.53508
32110566.,82.000000,135.67385
32110566.,83.000000,126.61040
32110566.,84.000000,135.83250
32110566.,85.000000,112.96415
32110566.,86.000000,101.26960
32110566.,87.000000,119.98839
32110566.,88.000000,123.57106
32110566.,89.000000,125.04950
32110566.,90.000000,116.56261
32110566.,91.000000,129.38010
32110567.,81.000000,122.63020
32110567.,82.000000,78.237915
32110567.,83.000000,48.032234
32110592.,81.000000,117.56154
32110593.,81.000000,90.920542
32110593.,82.000000,88.863863
32110593.,83.000000,102.87024
32110593.,87.000000,108.45028
32110593.,88.000000,114.97930
32110593.,89.000000,111.85879
32110593.,90.000000,103.99391
32110593.,91.000000,103.72375
32110594.,87.000000,120.96548
32110594.,88.000000,118.51491
32110594.,89.000000,116.90218
32110594.,90.000000,116.07281
32110602.,81.000000,123.51912
32110602.,82.000000,108.56054
32110615.,88.000000,184.81171
32110615.,89.000000,177.31755
32110615.,90.000000,163.51755
32110615.,91.000000,165.88200
32110643.,81.000000,100.53251
32110662.,83.000000,92.696911
32110669.,81.000000,123.27577
32110670.,81.000000,118.08461
32110670.,82.000000,117.35787
32110670.,87.000000,125.11949
32110670.,91.000000,106.75351
32110672.,81.000000,127.73148
32110672.,82.000000,120.88169
32110672.,83.000000,126.17843
32110687.,81.000000,68.438359
32110690.,81.000000,144.69493
32110690.,86.000000,124.47501
32110690.,87.000000,136.01342
32110690.,88.000000,148.81920
32110690.,89.000000,137.78943
32110690.,90.000000,133.78088
32110690.,91.000000,144.07670
32110709.,81.000000,106.48127
32110717.,81.000000,140.25774
32110719.,89.000000,114.39481
32110719.,90.000000,116.01281
32110719.,91.000000,104.32428
32110733.,90.000000,173.85748
32110733.,91.000000,173.97811
32110999.,81.000000,104.76059
32111208.,81.000000,104.17501
32111208.,82.000000,108.17334
32111208.,86.000000,130.75058
32111853.,83.000000,127.97515
32112001.,81.000000,124.69819
32112001.,82.000000,100.07437
32112001.,83.000000,95.682343
32112001.,84.000000,100.95118
32112001.,85.000000,94.844921
32112001.,86.000000,76.308927
32112001.,87.000000,86.885390
32112001.,88.000000,100.07812
32112001.,89.000000,125.08815
32112001.,90.000000,130.10359
32112001.,91.000000,118.87276
32112002.,81.000000,109.84029
32112002.,82.000000,123.38894
32112002.,83.000000,124.17897
32112002.,84.000000,98.691685
32112002.,85.000000,94.960477
32112002.,86.000000,99.789193
32112002.,87.000000,106.90107
32112002.,88.000000,100.30813
32112002.,89.000000,102.20633
32112002.,90.000000,97.385775
32112002.,91.000000,97.178073
32112003.,81.000000,116.81046
32112003.,82.000000,115.41539
32112003.,83.000000,103.36909
32112003.,84.000000,111.16248
32112003.,85.000000,111.22410
32112003.,86.000000,104.21203
32112003.,87.000000,102.01143
32112003.,88.000000,105.88701
32112004.,81.000000,115.37587
32112004.,82.000000,118.05104
32112004.,83.000000,116.60845
32112004.,84.000000,118.69004
32112004.,85.000000,120.99403
32112004.,86.000000,121.02113
32112004.,87.000000,119.65791
32112004.,88.000000,129.97755
32112004.,89.000000,119.30149
32112004.,90.000000,123.18176
32112004.,91.000000,128.12278
32112005.,81.000000,114.75566
32112005.,82.000000,120.87934
32112005.,83.000000,109.11771
32112005.,84.000000,109.66752
32112005.,85.000000,121.12894
32112005.,86.000000,105.98435
32112005.,87.000000,95.697765
32112005.,88.000000,119.46768
32112005.,89.000000,115.04812
32112005.,90.000000,121.96450
32112005.,91.000000,142.22326
32112006.,81.000000,133.10962
32112006.,82.000000,124.87821
32112006.,83.000000,128.20828
32112006.,84.000000,139.20921
32112006.,85.000000,118.37620
32112006.,86.000000,125.24240
32112006.,87.000000,104.58294
32112006.,88.000000,120.32169
32112006.,89.000000,136.54279
32112006.,90.000000,131.10463
32112006.,91.000000,141.87061
32112007.,81.000000,126.80918
32112007.,82.000000,107.16413
32112007.,83.000000,127.27159
32112007.,84.000000,137.40782
32112007.,85.000000,129.22399
32112007.,86.000000,122.43292
32112007.,87.000000,116.18072
32112007.,88.000000,124.17851
32112007.,89.000000,148.17244
32112007.,90.000000,139.50299
32112007.,91.000000,135.47348
32112008.,81.000000,101.11244
32112008.,82.000000,105.86138
32112008.,83.000000,101.24427
32112008.,84.000000,125.09817
32112008.,85.000000,102.66121
32112008.,86.000000,97.425663
32112008.,87.000000,111.71379
32112008.,88.000000,119.86041
32112008.,89.000000,110.70540
32112008.,90.000000,114.10317
32112008.,91.000000,118.28074
32112009.,81.000000,74.522071
32112009.,82.000000,102.29263
32112009.,83.000000,158.73230
32112009.,84.000000,98.955530
32112009.,85.000000,164.78240
32112009.,86.000000,165.64918
32112009.,87.000000,102.86105
32112009.,88.000000,94.880872
32112009.,89.000000,93.908923
32112009.,90.000000,101.47510
32112009.,91.000000,97.267701
32112011.,81.000000,148.51029
32112011.,82.000000,120.77344
32112011.,83.000000,113.42144
32112011.,84.000000,126.78660
32112011.,85.000000,110.36812
32112011.,86.000000,103.85048
32112011.,87.000000,104.06845
32112011.,88.000000,97.664680
32112011.,89.000000,112.01501
32112011.,90.000000,104.29200
32112011.,91.000000,100.10894
32112012.,81.000000,101.16532
32112012.,83.000000,113.08773
32112012.,84.000000,114.83382
32112012.,85.000000,118.19772
32112012.,86.000000,156.59108
32112012.,87.000000,128.55533
32112012.,88.000000,136.98754
32112012.,89.000000,126.37688
32112012.,90.000000,100.91438
32112012.,91.000000,96.936333
32112013.,81.000000,111.98885
32112013.,82.000000,106.79457
32112013.,83.000000,81.464168
32112013.,84.000000,110.14114
32112013.,85.000000,112.79431
32112013.,86.000000,121.61898
32112013.,87.000000,110.19012
32112013.,88.000000,104.16155
32112013.,89.000000,108.99198
32112013.,90.000000,113.03744
32112013.,91.000000,112.18058
32112014.,81.000000,112.25535
32112014.,82.000000,88.281464
32112014.,83.000000,103.02623
32112014.,84.000000,101.90155
32112014.,85.000000,124.71877
32112014.,86.000000,126.04053
32112014.,87.000000,103.98037
32112014.,88.000000,118.91075
32112014.,89.000000,119.61605
32112014.,90.000000,142.55509
32112014.,91.000000,139.17160
32112015.,81.000000,101.13892
32112015.,82.000000,129.03440
32112015.,83.000000,92.198110
32112015.,84.000000,139.11775
32112015.,85.000000,105.25899
32112015.,86.000000,93.745194
32112015.,87.000000,101.29945
32112015.,88.000000,105.61096
32112015.,89.000000,126.05884
32112015.,90.000000,131.67898
32112015.,91.000000,133.55781
32112016.,81.000000,106.24996
32112016.,82.000000,101.67328
32112016.,83.000000,99.909098
32112016.,84.000000,113.79118
32112016.,85.000000,117.62082
32112016.,86.000000,120.98752
32112016.,87.000000,116.91322
32112016.,88.000000,110.32045
32112016.,89.000000,124.62263
32112016.,90.000000,118.39259
32112016.,91.000000,123.62232
32112017.,81.000000,91.847554
32112017.,82.000000,104.05789
32112017.,83.000000,120.49871
32112017.,84.000000,108.23280
32112017.,85.000000,96.309692
32112018.,81.000000,108.25413
32112018.,82.000000,113.30371
32112018.,83.000000,118.03690
32112018.,84.000000,125.54937
32112018.,85.000000,125.01916
32112018.,87.000000,116.74849
32112018.,88.000000,113.54427
32112018.,89.000000,116.64418
32112018.,90.000000,120.37405
32112019.,81.000000,129.64190
32112019.,82.000000,131.36357
32112019.,83.000000,123.23956
32112019.,84.000000,131.55168
32112019.,85.000000,115.15943
32112019.,86.000000,130.93926
32112019.,87.000000,127.37558
32112019.,88.000000,121.98230
32112019.,89.000000,123.25783
32112019.,90.000000,129.08523
32112019.,91.000000,131.05670
32112020.,81.000000,110.80612
32112020.,82.000000,115.70935
32112020.,83.000000,134.49911
32112020.,84.000000,118.03842
32112020.,85.000000,113.68521
32112020.,86.000000,95.861346
32112020.,87.000000,99.748792
32112020.,88.000000,104.42022
32112020.,89.000000,109.34836
32112020.,90.000000,66.317275
32112021.,81.000000,176.74367
32112021.,82.000000,178.09846
32112021.,83.000000,168.97170
32112021.,84.000000,162.57556
32112021.,85.000000,166.90839
32112022.,81.000000,131.44467
32112022.,82.000000,127.60243
32112022.,83.000000,120.24484
32112022.,84.000000,117.09728
32112022.,85.000000,111.34698
32112022.,86.000000,112.06008
32112022.,87.000000,114.39743
32112023.,81.000000,125.38948
32112023.,82.000000,127.41967
32112023.,83.000000,123.11035
32112023.,84.000000,136.64613
32112023.,85.000000,139.14802
32112023.,86.000000,130.61979
32112023.,87.000000,127.72949
32112023.,88.000000,124.23345
32112023.,89.000000,122.70890
32112023.,90.000000,126.73288
32112023.,91.000000,127.92943
32112024.,81.000000,111.29085
32112024.,82.000000,111.18048
32112024.,83.000000,116.08137
32112024.,84.000000,122.59847
32112024.,85.000000,117.23984
32112024.,86.000000,96.691872
32112024.,87.000000,110.41267
32112024.,88.000000,115.66035
32112024.,89.000000,100.81130
32112024.,90.000000,102.01268
32112024.,91.000000,104.45688
32112025.,81.000000,92.275834
32112025.,82.000000,101.00457
32112025.,83.000000,105.37381
32112025.,84.000000,105.26919
32112025.,85.000000,103.28714
32112025.,86.000000,94.535479
32112025.,87.000000,90.608649
32112025.,88.000000,95.923396
32112025.,89.000000,94.160204
32112025.,90.000000,89.058978
32112025.,91.000000,84.764024
32112026.,81.000000,116.36952
32112026.,82.000000,113.60585
32112026.,83.000000,115.10103
32112026.,84.000000,122.17628
32112026.,85.000000,114.71742
32112026.,86.000000,118.14031
32112026.,87.000000,120.15067
32112026.,88.000000,121.71383
32112026.,89.000000,116.33369
32112026.,90.000000,116.23448
32112026.,91.000000,116.47334
32112027.,81.000000,103.62733
32112027.,82.000000,102.18279
32112027.,83.000000,99.371875
32112027.,84.000000,105.34900
32112027.,85.000000,109.08692
32112027.,86.000000,104.02144
32112027.,87.000000,114.53690
32112027.,88.000000,114.64535
32112027.,89.000000,116.10414
32112027.,90.000000,121.18835
32112027.,91.000000,132.73763
32112028.,81.000000,102.47923
32112028.,82.000000,122.05780
32112028.,83.000000,119.42723
32112028.,84.000000,109.66785
32112028.,85.000000,111.78699
32112028.,86.000000,111.11169
32112028.,87.000000,108.99815
32112028.,88.000000,114.95344
32112028.,89.000000,118.45314
32112028.,90.000000,117.29284
32112028.,91.000000,113.66932
32112029.,81.000000,108.15095
32112029.,82.000000,106.55351
32112029.,83.000000,108.15381
32112029.,84.000000,112.12077
32112029.,85.000000,119.90816
32112029.,86.000000,115.91890
32112029.,87.000000,115.83921
32112029.,88.000000,110.33208
32112029.,89.000000,113.08882
32112029.,90.000000,82.168730
32112029.,91.000000,130.27910
32112030.,81.000000,100.97041
32112030.,82.000000,96.801968
32112030.,83.000000,96.168081
32112030.,84.000000,103.32000
32112030.,85.000000,118.56960
32112030.,86.000000,94.493920
32112030.,87.000000,94.212383
32112031.,81.000000,89.311530
32112031.,82.000000,115.41305
32112031.,83.000000,113.55347
32112031.,84.000000,124.13239
32112031.,85.000000,115.84914
32112031.,86.000000,149.27137
32112031.,87.000000,121.46065
32112031.,88.000000,130.31680
32112031.,89.000000,123.43056
32112031.,90.000000,128.26621
32112031.,91.000000,129.28462
32112032.,81.000000,107.58034
32112032.,82.000000,93.721604
32112032.,83.000000,106.03119
32112032.,84.000000,99.439568
32112032.,85.000000,92.731330
32112032.,86.000000,103.74055
32112032.,87.000000,105.51928
32112033.,81.000000,102.11384
32112033.,82.000000,104.32765
32112033.,83.000000,101.01124
32112033.,84.000000,110.07476
32112033.,85.000000,111.76734
32112033.,86.000000,99.140771
32112033.,87.000000,123.01281
32112033.,88.000000,118.29923
32112033.,89.000000,125.99721
32112033.,90.000000,133.15678
32112033.,91.000000,102.25481
32112034.,81.000000,129.81092
32112034.,82.000000,149.03888
32112034.,83.000000,165.11749
32112034.,84.000000,133.27102
32112034.,85.000000,143.32522
32112034.,86.000000,151.37733
32112034.,87.000000,116.48977
32112034.,88.000000,133.14861
32112034.,89.000000,143.46824
32112034.,90.000000,142.06996
32112034.,91.000000,133.98020
32112035.,81.000000,166.88713
32112035.,82.000000,182.69615
32112035.,83.000000,258.50877
32112035.,84.000000,235.44851
32112035.,85.000000,236.72360
32112035.,86.000000,237.77946
32112035.,87.000000,230.76780
32112035.,88.000000,210.93406
32112035.,89.000000,231.52011
32112035.,90.000000,218.35617
32112035.,91.000000,197.27571
32112056.,86.000000,147.33091
32112056.,87.000000,146.42165
32112056.,90.000000,143.34100
32112570.,81.000000,427.83245
32112570.,82.000000,144.76743
32112571.,81.000000,206.73282
32112572.,86.000000,12.520989
32112572.,90.000000,7.0918168
32112572.,91.000000,5.5612451
32112614.,81.000000,122.26336
32112614.,82.000000,113.62327
32112614.,83.000000,154.21186
32112616.,81.000000,123.79414
32112616.,82.000000,124.26432
32112616.,83.000000,105.08148
32112616.,84.000000,127.29278
32112616.,85.000000,124.71906
32112616.,86.000000,122.02612
32112616.,87.000000,112.82856
32112616.,88.000000,125.85907
32112616.,89.000000,113.38849
32112616.,90.000000,110.70996
32112616.,91.000000,102.65979
32112620.,88.000000,131.41819
32112666.,81.000000,138.39807
32112666.,82.000000,102.93338
32112666.,83.000000,102.69574
32112666.,84.000000,107.02090
32112666.,85.000000,112.87811
32112666.,86.000000,141.34499
32112666.,87.000000,135.20740
32112666.,88.000000,122.36468
32112666.,89.000000,128.28248
32112666.,90.000000,135.76209
32112666.,91.000000,141.86196
32112668.,85.000000,121.29269
32112668.,86.000000,111.69540
32112668.,87.000000,129.04382
32112668.,88.000000,98.571085
32112668.,89.000000,123.88465
32112668.,90.000000,114.83973
32112668.,91.000000,117.84879
32112677.,81.000000,133.67205
32112677.,82.000000,126.83791
32112677.,83.000000,128.83515
32112677.,84.000000,140.61899
32112677.,85.000000,134.34164
32112677.,86.000000,120.30788
32112677.,87.000000,123.11652
32112677.,88.000000,121.87508
32112677.,89.000000,80.473155
32112677.,90.000000,91.945159
32112677.,91.000000,105.37847
32112679.,81.000000,131.20952
32112679.,82.000000,130.53711
32112679.,83.000000,141.39198
32112679.,84.000000,149.99732
32112679.,85.000000,133.85140
32112679.,86.000000,134.58405
32112679.,87.000000,131.92969
32112679.,88.000000,164.06642
32112683.,81.000000,118.74849
32112683.,82.000000,116.52703
32112683.,83.000000,124.60847
32112683.,84.000000,140.13994
32112683.,85.000000,121.86864
32112683.,86.000000,118.68478
32112683.,87.000000,123.28052
32112683.,88.000000,121.84333
32112683.,89.000000,114.63540
32112683.,90.000000,109.58126
32112683.,91.000000,111.34384
32112708.,81.000000,96.895084
32112708.,82.000000,85.069487
32112708.,83.000000,113.10415
32112708.,84.000000,104.96414
32112708.,85.000000,108.75801
32112708.,86.000000,106.30685
32112708.,87.000000,97.855778
32112708.,88.000000,85.888975
32112708.,89.000000,99.945638
32112708.,90.000000,110.30900
32112708.,91.000000,106.16666
32112715.,85.000000,131.16789
32112717.,85.000000,102.82971
32112717.,86.000000,116.43276
32112717.,87.000000,139.57324
32112717.,88.000000,108.19170
32112717.,89.000000,135.77787
32112717.,90.000000,101.13557
32112717.,91.000000,124.57632
32112724.,81.000000,95.518367
32112724.,82.000000,146.63053
32112724.,83.000000,122.17274
32112724.,84.000000,133.68432
32112732.,81.000000,99.513629
32112732.,82.000000,90.226336
32112732.,83.000000,66.570670
32112732.,84.000000,83.663640
32112732.,86.000000,86.057232
32112732.,87.000000,96.857485
32112732.,88.000000,94.953919
32112773.,84.000000,106.30088
32112778.,85.000000,150.60550
32112778.,86.000000,127.91977
32112778.,87.000000,132.92278
32112796.,81.000000,144.62387
32112796.,82.000000,158.88936
32112796.,83.000000,173.69044
32112796.,84.000000,141.30608
32112846.,81.000000,112.09999
32112846.,82.000000,111.30311
32112846.,83.000000,102.50562
32112846.,84.000000,71.890032
32112860.,81.000000,139.92479
32112860.,82.000000,124.15451
32112860.,83.000000,42.923863
32112860.,84.000000,67.926282
32112876.,81.000000,144.96241
32112876.,82.000000,151.31237
32112876.,83.000000,110.96989
32112876.,84.000000,74.186361
32112932.,81.000000,131.82669
32112932.,82.000000,139.24591
32112932.,83.000000,107.37308
32112932.,84.000000,192.44275
32112933.,81.000000,119.98213
32112933.,82.000000,135.18099
32112933.,83.000000,120.35050
32112933.,84.000000,120.43370
32112948.,81.000000,137.10511
32112948.,82.000000,153.18167
32112948.,83.000000,132.90836
32112948.,84.000000,180.46356
32112979.,81.000000,327.15856
32112986.,81.000000,318.07442
32112987.,81.000000,237.45143
32112987.,82.000000,81.308077
32112987.,83.000000,385.16679
32112987.,84.000000,269.77911
32112993.,81.000000,143.69112
32112993.,82.000000,122.54052
32112993.,83.000000,142.29341
32112993.,84.000000,128.14502
32112993.,86.000000,132.39402
32112993.,87.000000,148.04926
32112993.,88.000000,146.68193
32112993.,89.000000,146.66004
32112993.,90.000000,135.10081
32112993.,91.000000,121.48676
32113011.,81.000000,91.470268
32113011.,82.000000,95.276465
32113011.,83.000000,123.16058
32113011.,84.000000,111.29217
32113015.,81.000000,204.80704
32113015.,82.000000,205.47429
32113015.,83.000000,242.23632
32113015.,84.000000,382.02401
32113022.,81.000000,62.639920
