plant          ,year           ,CD-productivity
14849.000,90.000000,42.716561
14849.000,91.000000,42.979708
14859.000,81.000000,75.029818
14859.000,82.000000,75.990497
14859.000,83.000000,69.602804
14859.000,84.000000,52.790144
14859.000,85.000000,56.448991
14859.000,86.000000,36.193076
14859.000,87.000000,40.878798
14859.000,88.000000,33.885328
14859.000,89.000000,38.401773
14859.000,90.000000,38.700480
14859.000,91.000000,35.067922
15369.000,81.000000,81.284948
15369.000,82.000000,82.653400
15369.000,83.000000,84.424379
15369.000,84.000000,87.266455
15369.000,85.000000,96.375744
15369.000,86.000000,82.856397
15369.000,87.000000,52.800072
15369.000,88.000000,43.401054
15369.000,89.000000,73.619064
15369.000,90.000000,59.767059
15957.000,81.000000,115.16660
15957.000,82.000000,114.61643
15957.000,83.000000,83.068258
15957.000,84.000000,57.942544
15957.000,85.000000,64.167132
15957.000,86.000000,54.695405
15957.000,87.000000,69.756001
15957.000,88.000000,78.491852
15957.000,89.000000,62.400998
15957.000,90.000000,96.134748
15959.000,81.000000,49.087383
15959.000,82.000000,48.717277
15959.000,83.000000,130.02865
15959.000,84.000000,109.63100
15959.000,85.000000,43.758822
15959.000,86.000000,116.59450
15959.000,87.000000,59.801910
15959.000,88.000000,31.358155
15959.000,89.000000,48.651038
15959.000,90.000000,34.369023
15959.000,91.000000,33.571329
16543.000,81.000000,24.492662
16543.000,82.000000,24.428306
16543.000,83.000000,26.484091
16543.000,84.000000,25.145383
16543.000,85.000000,29.558429
16543.000,86.000000,27.363501
16543.000,87.000000,26.937804
16543.000,88.000000,25.373242
16843.000,81.000000,16.008718
16843.000,82.000000,17.927321
16843.000,83.000000,23.658372
16843.000,84.000000,28.400992
16843.000,85.000000,38.647418
16843.000,86.000000,35.338029
16843.000,87.000000,29.732929
16843.000,88.000000,29.903675
16843.000,89.000000,27.195919
16844.000,81.000000,95.163182
16844.000,82.000000,101.09738
16844.000,83.000000,82.542943
16844.000,84.000000,61.097713
16844.000,85.000000,65.946770
16844.000,86.000000,53.574817
16844.000,87.000000,81.159312
16844.000,88.000000,83.926133
16844.000,89.000000,103.32043
16844.000,90.000000,71.379756
16847.000,81.000000,39.878862
16847.000,82.000000,38.134401
16847.000,83.000000,34.588280
16847.000,84.000000,37.769489
16847.000,85.000000,40.128189
16847.000,86.000000,40.957740
16847.000,87.000000,53.303709
16847.000,88.000000,46.290657
16847.000,89.000000,44.681263
16847.000,90.000000,50.228394
16847.000,91.000000,53.778306
16849.000,81.000000,38.429641
16849.000,82.000000,31.083086
16849.000,83.000000,46.841475
16849.000,84.000000,32.169095
16849.000,85.000000,37.956830
16849.000,86.000000,36.913444
16849.000,87.000000,46.143257
16849.000,88.000000,43.489013
16849.000,89.000000,37.513059
16849.000,90.000000,43.693585
16849.000,91.000000,43.449334
17698.000,81.000000,68.185279
17698.000,82.000000,11.836836
17698.000,83.000000,7.4937157
17698.000,84.000000,9.1540174
17698.000,85.000000,19.398921
17698.000,86.000000,17.538815
17698.000,87.000000,9.3256127
17698.000,88.000000,17.622467
17698.000,89.000000,21.791928
17698.000,90.000000,27.628732
17698.000,91.000000,28.894419
17699.000,81.000000,35.299797
17699.000,82.000000,60.503276
17699.000,83.000000,29.142014
17699.000,84.000000,24.986186
17699.000,85.000000,26.120090
17699.000,86.000000,25.216230
17699.000,87.000000,28.337281
17699.000,88.000000,21.915446
17700.000,81.000000,75.304675
17700.000,82.000000,63.094652
17700.000,83.000000,51.191892
17700.000,84.000000,59.932064
17700.000,85.000000,37.294244
17700.000,86.000000,43.667508
17700.000,87.000000,36.070989
17700.000,88.000000,32.946918
17700.000,89.000000,34.293406
17700.000,90.000000,35.184350
17700.000,91.000000,33.840560
17701.000,81.000000,22.705950
17701.000,82.000000,12.893403
17701.000,83.000000,9.2348328
17701.000,84.000000,18.114642
17701.000,85.000000,19.288056
17701.000,86.000000,21.931825
17701.000,87.000000,24.357429
17701.000,88.000000,22.382689
17701.000,89.000000,17.039659
17701.000,90.000000,19.742666
17701.000,91.000000,19.380888
17703.000,81.000000,28.407791
17703.000,82.000000,28.181239
17703.000,83.000000,29.903888
17703.000,84.000000,26.045110
17704.000,81.000000,17.043705
17704.000,82.000000,16.065120
17704.000,83.000000,18.316000
17704.000,84.000000,17.401528
17705.000,81.000000,22.701388
17705.000,82.000000,22.098350
17705.000,83.000000,21.669973
17705.000,84.000000,25.146379
17705.000,85.000000,25.817006
17705.000,86.000000,27.411700
17705.000,87.000000,37.433687
17705.000,88.000000,29.163337
17705.000,89.000000,32.082784
17705.000,90.000000,35.921419
17705.000,91.000000,36.956420
18578.000,81.000000,39.202893
18578.000,82.000000,32.254872
18578.000,83.000000,30.733770
18578.000,84.000000,33.543158
18578.000,85.000000,57.138254
18578.000,86.000000,16.188026
18578.000,87.000000,39.783558
18578.000,88.000000,47.202868
18578.000,89.000000,51.146940
18578.000,90.000000,50.648536
18578.000,91.000000,51.254960
18579.000,81.000000,25.184009
18579.000,82.000000,39.264372
18579.000,83.000000,48.452694
18579.000,84.000000,36.490521
18579.000,85.000000,31.444635
18579.000,86.000000,25.729321
18579.000,87.000000,22.154153
18579.000,88.000000,21.030960
18579.000,89.000000,20.860201
18579.000,90.000000,23.613638
18579.000,91.000000,25.362495
18580.000,81.000000,24.393887
18580.000,82.000000,17.509573
18580.000,83.000000,24.121722
18581.000,81.000000,16.951317
18581.000,82.000000,28.574355
18581.000,83.000000,25.293089
18581.000,84.000000,29.670746
18581.000,85.000000,29.579777
18581.000,86.000000,23.172704
18581.000,87.000000,19.559575
18581.000,88.000000,16.447084
18581.000,89.000000,19.459721
18581.000,90.000000,16.088300
18582.000,81.000000,25.167815
18582.000,82.000000,24.786779
18582.000,83.000000,24.422803
18582.000,84.000000,23.335393
18582.000,85.000000,25.862637
18582.000,86.000000,28.888881
18582.000,87.000000,35.236827
18582.000,88.000000,33.125889
18582.000,89.000000,31.204829
18582.000,90.000000,44.993510
18582.000,91.000000,41.809874
