31112760	89	5.9932976	-.5625236	5.4261804	5.5816631	2.3584919	5.5624843	29.443434	30.287111	12.797603	31.154963	13.164308	71.431908
31112760	90	6.0508165	-.76668286	5.2934494	5.5410762	2.4120064	5.8177748	28.020607	29.331406	12.767834	30.703526	13.365111	70.747536
31112760	91	6.0286698	-.66049606	5.3491244	5.5015402	2.2117138	4.8916779	28.613132	29.428423	11.830732	30.266945	12.167832	65.08725
31112764	81												
31112764	82												
31112764	83												
31112764	84												
31112764	85	8.0324898	-.050744656	7.9820013	6.3254805	2.5970738	6.7447925	63.712345	50.489994	20.729847	40.011703	16.42774	131.12624
31112764	86	7.8270755	-.17883193	7.649179	6.5452423	3.0169194	9.1018028	58.509937	50.065731	23.076956	42.840199	19.746468	151.04427
31112764	87	8.177352	-.084918499	8.091197	6.4788833	2.8079948	7.8848352	65.467468	52.421921	22.720039	41.975929	18.192671	147.20049
31112764	88	7.9946523	-.11596166	7.8788271	6.4130907	2.7444053	7.5317602	62.075916	50.527634	21.622694	41.127731	17.600121	138.6683
31112764	89	8.1444788	-.11495502	8.0289087	6.6762867	2.749841	7.5616255	64.463379	53.603298	22.078222	44.572803	18.358727	147.40054
31112764	90	8.283433	-.13084361	8.1517725	6.6178937	2.9402709	8.6451931	66.451393	53.947563	23.96842	43.796516	19.458401	158.62045
31112764	91	8.0187445	-.18150409	7.8207994	6.6056108	2.7546017	7.5878305	61.164902	51.661156	21.543188	43.634094	18.195827	142.30591
31112772	81	8.1472883	-.099075228	8.0510244	5.8179607	1.9243944	3.7032938	64.818993	46.840546	15.493346	33.848667	11.196051	90.139679
31112772	82	8.0302696	-.030182147	7.9666271	6.3004055	2.156888	4.6521659	63.467148	50.192982	17.183123	39.69511	13.589269	108.26064
31112772	83												
31112772	84												
31112772	85												
31112772	86												
31112772	87												
31112772	88												
31112772	89												
31112772	90												
31112772	91												
31112786	81	7.3218498	-.28825507	7.0401311	-1.5191433	3.2511513	10.569985	49.563446	-10.694968	22.888531	2.3077965	-4.9389648	-34.770962
31112786	82												
31112786	83												
31112786	84												
31112786	85												
31112786	86												
31112786	87												
31112786	88												
31112786	89												
31112786	90												
31112786	91												
31112792	81	5.9527235	-.46254706	5.4943805	5.1087527	2.6534281	7.0406804	30.188217	28.069431	14.578943	26.099354	13.555708	74.480217
31112792	82	5.5566363	-.28841406	5.2720628	5.0754647	2.2311313	4.9779468	27.794645	26.758169	11.762665	25.760342	11.324028	59.700989
31112792	83	5.8070483	-.19351986	5.6151977	5.0480433	2.3624303	5.5810771	31.530445	28.34576	13.265513	25.48274	11.925651	66.964882
31112792	84	5.3861213	-.21388537	5.1758933	5.2482815	2.3510094	5.527245	26.789871	27.164545	12.168573	27.544458	12.338758	63.864101
31112792	85												
31112792	86												
31112792	87												
31112792	88												
31112792	89												
31112792	90												
31112792	91												
31112800	81	8.2751722	-.31046072	7.9652948	5.6427941	2.5862093	6.6884785	63.445923	44.946518	20.59992	31.841125	14.593447	116.2411
31112800	82	8.1808462	-.35465047	7.8268466	5.627418	2.3025851	5.3018985	61.259529	44.044937	18.02198	31.667833	12.957609	101.41722
31112800	83	8.0143003	-.26258704	7.7532258	5.60145	2.4508691	6.0067592	60.112511	43.429306	19.002142	31.376242	13.72842	106.43954
31112800	84	7.7827587	-.20260222	7.5797853	5.6098924	2.3636925	5.5870423	57.453144	42.521778	17.916283	31.470892	13.26006	100.50842
31112800	85												
31112800	86												
31112800	87												
31112800	88												
31112800	89												
31112800	90												
31112800	91												
31112804	81	6.616333	-.29072025	6.3895445	4.1542964	2.5751722	6.6315117	40.826279	26.544062	16.454178	17.258179	10.698029	68.35553
31112804	82	6.5537944	-.34857666	6.2121563	4.8538866	2.8184834	7.9438486	38.590885	30.153103	17.50886	23.560215	13.680598	84.986015
31112804	83	6.5137696	-.35897461	6.2023029	4.8120251	2.571043	6.6102624	38.468563	29.845636	15.946387	23.155584	12.371923	76.734421
31112804	84	6.4722543	-.34945276	6.1414609	4.7714596	2.573169	6.6211987	37.717541	29.303732	15.803017	22.766827	12.277772	75.403458
31112804	85	6.4491	-.35458434	6.0844569	4.732161	2.4054306	5.7860961	37.020615	28.792629	14.635738	22.393349	11.382885	69.258675
31112804	86	6.4539633	-.35601756	6.1039624	4.7093201	2.4911952	6.2060537	37.258358	28.745512	15.206161	22.177696	11.731835	71.61068
31112804	87	6.3323703	-.29182172	6.0602512	4.7376633	2.5031469	6.2657442	36.726646	28.71143	15.169699	22.445454	11.859067	71.868927
31112804	88												
31112804	89												
31112804	90												
31112804	91												
31112808	81	9.0028486	-.71715891	8.3041763	7.4195657	4.8040895	23.079277	68.959343	61.61338	39.894005	55.049953	35.644257	295.99622
31112808	82	8.8438187	-.58395153	8.2618227	7.3533216	4.9602647	24.604225	68.257713	60.751839	40.980827	54.071339	36.474422	301.34521
31112808	83	8.8244019	-.63721138	8.1761332	7.4565954	5.1651478	26.678751	66.849152	60.966118	42.230934	55.600815	38.514416	314.89902
31112808	84	8.3521948	-.55494291	7.7866473	7.5520997	4.5112433	20.351316	60.631878	58.805538	35.12746	57.03421	34.069359	265.28607
31112808	85												
31112808	86	8.1617231	-.37317911	7.770988	7.4297981	4.0625591	16.504387	60.388256	57.736874	31.570099	55.2019	30.183994	234.55946
31112808	87	8.3397512	-.23880129	8.0898685	8.0845318	3.8994834	15.205971	65.445976	65.402802	31.546309	65.359657	31.525497	255.03714
31112808	88	8.3545866	-.14105146	8.2134457	8.0426083	4.5802541	20.978727	67.460693	66.057526	37.619667	64.683548	36.837189	302.56024
31112808	89												
31112808	90												
31112808	91												
31112812	81	8.3927174	-.24242307	8.1509495	5.3246117	2.7482417	7.5528321	66.437981	43.400642	22.40078	28.35149	14.63332	119.27545
31112812	82	8.6132851	-.3515501	8.2623453	5.5472059	2.8757205	8.2697687	68.26635	45.832932	23.760197	30.771494	15.952214	131.8027
31112812	83	8.3522263	-.41676781	7.9370022	5.5168233	2.8983605	8.4004936	62.996002	43.787037	23.004293	30.435339	15.989742	126.91062
31112812	84	7.7501292	-.43727788	7.3168039	5.6908522	2.5716879	6.6135788	53.535622	41.638851	18.816536	32.385799	14.635096	107.08213
31112812	85												
31112812	86												
31112812	87												
31112812	88												
31112812	89												
31112812	90												
31112812	91												
31112822	81	10.533905	-.89726496	9.6500111	9.7186575	6.7756433	45.909344	93.122711	93.785149	65.385033	94.452301	65.850159	635.45477
31112822	82	10.53234	-.7084412	9.8314085	9.8335228	6.6705122	44.495731	96.656593	96.677383	65.580528	96.698174	65.594635	644.88763
31112822	83	10.655209	-.72070891	9.9332275	9.5042381	6.7857533	46.046448	98.669006	94.407761	67.404434	90.330544	64.493416	640.62775
31112822	84	8.7293348	-.40469289	8.3279724	9.4752169	5.0093908	25.093996	69.355125	78.909348	41.718067	89.779732	47.465065	395.28775
31112822	85												
31112822	86												
31112822	87												
31112822	88												
31112822	89												
31112822	90												
31112822	91												
31112836	81	10.988272	-.019733442	10.968865	7.0388966	4.7534437	22.595226	120.31601	77.20871	52.139885	49.546066	33.459	367.00726
31112836	82	10.725776	-.2516728	10.474562	7.6061158	5.3681936	28.817503	109.71645	79.670731	56.229477	57.852997	40.831104	427.6879
31112836	83	10.414618	.025777444	10.440051	10.302224	3.5926867	12.907397	108.99467	107.55575	37.507832	106.13583	37.012665	386.41409
31112836	84	4.6041784	3.3542325	7.9589105	10.284949	4.3085065	18.563229	63.344257	81.856987	34.291016	105.78018	44.312771	352.68137
31112836	85												
31112836	86												
31112836	87												
31112836	88												
31112836	89												
31112836	90												
31112836	91												
31112844	81	8.3595333	-.24293682	8.1156931	5.6919131	3.7688096	14.203925	65.864471	46.193821	30.586502	32.397877	21.451736	174.0957
31112844	82	8.2700453	-.33349079	7.9364953	7.1819406	3.8508439	14.828999	62.987957	56.999439	30.562204	51.580269	27.656532	219.49594
31112844	83	8.3996305	-.16180803	8.2345114	7.1784687	3.617209	13.084201	67.807175	59.111183	29.785948	51.530415	25.966021	213.8175
31112844	84	7.2797661	-.013677185	7.2673092	6.0878072	3.7048471	13.725892	52.813782	44.241978	26.924269	37.061398	22.554396	163.90976
31112844	85												
31112844	86												
31112844	87												
31112844	88												
31112844	89												
31112844	90												
31112844	91												
31112848	81	8.7699728	-.38711172	8.384408	6.5397406	2.6707468	7.1328883	70.298294	54.831852	22.392632	42.768208	17.465992	146.442
31112848	82	8.4263258	-.31443575	8.1144962	6.5313144	2.4619198	6.061049	65.845047	52.998325	19.97724	42.658066	16.079573	130.47763
31112848	83	7.7176328	-.14328296	7.5662498	6.4912863	3.2116206	10.314507	57.248138	49.114693	24.299923	42.136799	20.847549	157.73776
31112848	84	4.9749842	-.70497257	4.1994734	6.4522529	1.2039728	1.4495505	17.635576	27.096064	5.0560517	41.631569	7.7683372	32.622925
31112848	85												
31112848	86												
31112848	87												
31112848	88												
31112848	89												
31112848	90												
31112848	91												
31112850	81	6.6106958	-.5490061	6.064456	4.9015775	2.7089148	7.3382192	36.777626	29.725401	16.428095	24.025461	13.277956	80.523575
31112850	82	6.7256689	-.38899165	6.3384709	5.0041442	3.1353583	9.830472	40.176212	31.718622	19.873377	25.04146	15.689785	99.449249
31112850	83	6.4036593	-.45893788	5.9483938	4.9273314	2.7080503	7.3335361	35.383389	29.309708	16.108549	24.278595	13.343461	79.372162
31112850	84	6.8881297	-.98756933	5.9008179	4.8405452	2.3897722	5.7110109	34.819653	28.563175	14.10161	23.430878	11.567801	68.259483
31112850	85												
31112850	86												
31112850	87												
31112850	88												
31112850	89												
31112850	90												
31112850	91												
31112868	81	6.8448153	-.17607911	6.683887	5.1702037	2.4567358	6.0355511	44.674347	34.557056	16.420546	26.731007	12.701825	84.89756
31112868	82	6.6862264	-.21537083	6.4738111	5.0804663	2.519794	6.3493619	41.910233	32.88998	16.31267	25.811138	12.801728	82.875969
31112868	83	6.5545716	-.27403319	6.2901621	4.9908686	2.4768615	6.1348429	39.566139	31.393372	15.57986	24.90877	12.361691	77.757034
31112868	84	6.46698	-.30650938	6.1686139	4.9014087	2.525064	6.375948	38.051796	30.234898	15.576145	24.023808	12.37637	76.345055
31112868	85												
31112868	86												
31112868	87												
31112868	88												
31112868	89												
31112868	90												
31112868	91												
31112880	81	8.6645088	-.28068739	8.3842344	5.14569	2.5720227	6.6153007	70.295387	43.14267	21.564442	26.478125	13.234831	110.96393
31112880	82	7.5636692	-.16467787	7.3995786	6.4375672	2.2905126	5.2464476	54.753761	47.635284	16.948828	41.442272	14.745329	109.10921
31112880	83	6.5407662	-.25056481	6.2909822	6.3712621	2.2253776	4.9523053	39.576458	40.081497	13.999811	40.592979	14.178464	89.196465
31112880	84	8.1008863	-.10802384	7.9928508	6.3054781	2.2037296	4.8564243	63.885662	50.398746	17.614082	39.759052	13.895569	111.06521
31112880	85												
31112880	86												
31112880	87												
31112880	88												
31112880	89												
31112880	90												
31112880	91												
31112880	81	7.873179	-.1759214	7.7204561	8.3470087	4.1420226	17.156351	59.605442	64.442711	31.978304	69.672554	34.573498	266.92319
31112880	82	7.5679584	-.19432689	7.3579292	8.2821579	2.9759703	8.8563986	54.139122	60.939533	21.896978	68.594139	24.647455	181.35423
31112880	83	8.3391304	-.3560015	8.0029745	8.2200041	2.9267395	8.5658035	64.0476	65.784485	23.422621	67.568466	24.05781	192.53404
31112880	84	7.825469	-.4430857	7.4333224	8.3264513	2.6895468	7.2336621	55.254284	61.893196	19.99227	69.329788	22.394381	166.46465
31112880	85												
31112880	86												
31112880	87												
31112880	88												
31112880	89												
31112880	90												
31112880	91												
31112882	81	5.4094114	-.81530219	4.6219978	5.2392035	2.3293962	5.4260869	21.362864	24.215588	10.766464	27.449253	12.204181	56.407696
31112882	82	5.5709581	-.58457696	4.9586205	5.2059326	2.3087659	5.3304	24.587917	25.814245	11.448294	27.101734	12.019279	59.599049
31112882	83	5.3876166	-.50785297	4.8585992	4.3613329	2.3025851	5.3018985	23.605986	21.189968	11.187338	19.021225	10.04234	48.791706
31112882	84	5.5772858	-.5534575	4.9484491	4.325273	2.3978953	5.7499022	24.487148	21.403393	11.865863	18.707987	10.371552	51.323097
31112882	85												
31112882	86												
31112882	87												
31112882	88												
31112882	89												
31112882	90												
31112882	91												
31112886	81	6.9795175	-.66705716	6.3203344	5.8913612	3.3314657	11.098664	39.946629	37.235374	21.055977	34.708138	19.626867	124.04837
31112886	82	6.4817309	-.52224624	5.9695053	6.5723619	2.2780457	5.1894922	35.634995	39.233749	13.598805	43.195942	14.97214	89.376274
31112886	83	6.6589055	-.59412962	6.0783339	6.6315866	2.2529736	5.0758901	36.946144	40.308998	13.694325	43.97794	14.940789	90.815102
31112886	84	6.5756617	-.37198445	6.2181358	6.5883627	2.3047609	5.311923	38.665215	40.967335	14.331317	43.406525	15.184601	94.419914
31112886	85												
31112886	86												
31112886	87												
31112886	88												
31112886	89												
31112886	90												
31112886	91												
31112896	81	8.5844221	-.11543196	8.4569864	6.820713	2.9240656	8.5501595	71.520622	57.682678	24.728783	46.522125	19.944212	168.66794
31112896	82	8.6454239	-.1188479	8.5230665	7.5125995	2.8180511	7.941412	72.642662	64.030388	24.018436	56.439152	21.170889	180.4409
31112896	83	8.4683876	-.11910456	8.3431921	7.7393088	2.8010683	7.8459835	69.608856	64.570541	23.36985	59.8969	21.678333	180.8665
31112896	84	8.5593662	-.10412867	8.4420319	7.7475162	2.654897	7.0484781	71.267899	65.404778	22.412725	60.024006	20.568857	173.64294
31112896	85												
31112896	86												
31112896	87												
31112896	88												
31112896	89												
31112896	90												
31112896	91												
31112900	81	3.3178158	-1.2136817		3.2647393	2.0794415	4.3240771				10.658523	6.7888346	
31112900	82	3.534179	-3.1546335	.40059358	4.9946318	.91629076	.83958876	.16047521	2.0008173	.36706018	24.946346	4.5765347	1.8333305
31112900	83	3.7366765	-3.1387098	.6358574	5.1022606	2.3025851	5.3018985	.40431464	3.2443101	1.4641157	26.033064	11.748389	7.4703002
31112900	84	3.8190124	-3.1105077	.82505792	5.0820141	1.7635887	3.110245	.68072057	4.192956	1.4550627	25.826868	8.9625826	7.3946495
31112900	85												
31112900	86												
31112900	87												
31112900	88												
31112900	89												
31112900	90												
31112900	91												
31112904	81	7.5362039	-.23843566	7.3043928	6.2267671	2.9803007	8.8821917	53.354153	45.482754	21.769287	38.772629	18.557638	135.55228
31112904	82	7.4817247	-.29756472	7.1849637	6.4252734	3.1971185	10.221567	51.623703	46.165356	22.97118	41.284138	20.54236	147.59612
31112904	83	7.6437111	-.37699854	7.2637224	6.4629979	2.9637022	8.7835312	52.761662	46.945423	21.52751	41.770344	19.154402	139.13225
31112904	84	7.5915241	-.50202692	7.0903773	6.3952141	3.2621219	10.641439	50.273449	45.344482	23.129675	40.898762	20.861967	147.91922
31112904	85												
31112904	86												
31112904	87												
31112904	88												
31112904	89												
31112904	90												
31112904	91												
31112916	81	6.3393006	-.29145563	6.053565	4.0229335	2.1972246	4.827796	36.645649	24.35309	13.301043	16.183994	8.8392887	53.509209
31112916	82	6.281116	-.38545695	5.9041872	4.0085092	2.1972246	4.827796	34.859428	23.666988	12.972825	16.068146	8.8075953	52.00169
31112916	83	6.0787601	-.34260115	5.7446866	3.962384	2.0794415	4.3240771	33.001423	22.762653	11.94574	15.700487	8.2395458	47.333611
31112916	84	6.0290065	-.35350791	5.6855421	3.9172606	2.0794415	4.3240771	32.32539	22.271749	11.822753	15.344931	8.1457148	46.312801
31112916	85												
31112916	86												
31112916	87												
31112916	88												
31112916	89												
31112916	90												
31112916	91												
31112956	81	9.4574347	-.056308765	9.4114523	7.1523857	2.6977808	7.2780213	88.575432	67.314339	25.390036	51.15662	19.295568	181.59933
31112956	82	9.5709915	-.10248921	9.471242	8.0548296	2.853596	8.1430101	89.704422	76.289238	27.027098	64.88028	22.985229	217.69867
31112956	83	9.5663395	-.054593127	9.5116367	8.0310593	2.9504757	8.705307	90.47123	76.388519	28.063852	64.49791	23.695446	225.38246
31112956	84	9.3992701	-.061368134	9.3373947	7.5623398	2.9651909	8.7923574	87.186943	70.612549	27.687159	57.188984	22.42378	209.3797
31112956	85												
31112956	86												
31112956	87												
31112956	88												
31112956	89												
31112956	90												
31112956	91												
31112960	81	6.5220928	-.36702237	6.173327	3.9889877	2.5382345	6.4426341	38.109966	24.625326	15.669352	15.912023	10.124986	62.504848
31112960	82	6.2593021	-.39104864	5.8713574	3.9078591	2.2237105	4.9448886	34.472839	22.944437	13.056199	15.271362	8.6899471	51.021786
31112960	83	6.2522736	-.39777648	5.8257952	3.8267529	2.2765145	5.1825185	33.939888	22.293879	13.262507	14.644038	8.7116585	50.752338
31112960	84	6.2880306	-.25994954	5.9917126	3.7456696	2.2459133	5.0441265	35.90062	22.442976	13.456867	14.030041	8.4124489	50.404976
31112960	85	6.4542208	-.33379242	6.0474262	3.664608	2.1648958	4.6867738	36.571365	22.161446	13.092048	13.429352	7.9334946	47.977222
31112960	86	6.3254614	-.43551502	5.8868389	3.5835681	2.659471	7.0727863	34.654873	21.095888	15.655877	12.84196	9.5303955	56.103905
31112960	87	6.3405027	-.35951054	5.9529295	3.5025489	2.5087709	6.2939315	35.43737	20.850428	14.934537	12.267849	8.7870932	52.308945
31112960	88	6.2854657	-.25383803	6.0188785	3.4215503	2.3313985	5.4354191	36.226898	20.593895	14.032404	11.707006	7.9769969	48.012577
31112960	89	6.3134212	-.2286033	6.0785761	3.3405719	2.0671887	4.2732692	36.949089	20.30592	12.565564	11.15942	6.9055924	41.97617
31112960	90	6.3419533	-.18710318	6.1256633	3.2596128	1.8561313	3.4452236	37.52375	19.967291	11.370035	10.625075	6.0502696	37.061913
31112960	91	6.2349977	-.18018076	6.0318861	4.6306019	1.8042026	3.255147	36.383652	27.931263	10.882745	21.442474	8.3545437	50.393658
31112980	81	11.287171	-.13585691	11.159059	8.6277161	5.211062	27.155167	124.52459	96.277191	58.150547	74.437485	44.959564	501.70639
31112980	82	11.366004	-.13328974	11.242029	8.6175737	5.156311	26.587543	126.38322	96.879013	57.9674	74.262581	44.434891	499.53833
31112980	83	11.385939	-.13486055	11.261773	8.5466118	4.9855604	24.855812	126.82753	96.25	56.146252	73.044571	42.60965	479.8602
31112980	84	11.683708	-.14899136	11.544998	9.1260986	5.2123709	27.16881	133.28699	105.36079	60.176811	83.285675	47.568611	549.1795
31112980	85												
31112980	86												
31112980	87												
31112980	88												
31112980	89												
31112980	90												
31112980	91												
31112984	81	6.7984982	-.39957061	6.4020209	4.5739551	2.3978953	5.7499022	40.98587	29.282557	15.351377	20.921064	10.967866	70.216507
31112984	82	6.877995	-.5517208	6.3327785	4.9798412	2.3978953	5.7499022	40.104084	31.536232	15.18534	24.798819	11.941138	75.620583
31112984	83	6.7765255	-.4589757	6.3277888	4.9220943	2.3978953	5.7499022	40.040913	31.145973	15.173375	24.227013	11.802667	74.684784
31112984	84	6.6369433	-.28165531	6.3669991	4.8655877	2.3978953	5.7499022	40.538677	30.979193	15.267398	23.673944	11.667171	74.284859
31112984	85												
31112984	86												
31112984	87												
31112984	88												
31112984	89												
31112984	90												
31112984	91												
31112984	81	7.4896355	-.11362828	7.3797078	4.4107676	1.9853442	3.9415915	54.460087	32.550175	14.651259	19.45487	8.7568913	64.623299
31112984	82	7.5831575	-.093278907	7.5113697	4.8526669	1.9625772	3.8517094	56.420673	36.450176	14.741643	23.548376	9.5237331	71.536285
31112984	83	8.1063681	-.085695565	8.0337076	5.3768997	2.312216	5.346343	64.540459	43.196442	18.575668	28.911051	12.432554	99.879501
31112984	84	7.7649364	-.21692617	7.5728464	5.3516908	2.2133636	4.8989787	57.348003	40.527531	16.761463	28.640594	11.845238	89.702164
31112984	85												
31112984	86												
31112984	87												
31112984	88												
31112984	89												
31112984	90												
31112984	91												
31113000	81	9.8047829	-.15965784	9.6487923	7.7484565	4.5927	21.092894	93.09919	74.763245	44.314007	60.038578	35.586334	343.36517
31113000	82	10.255656	-.22735406	10.024096	9.1155233	5.2251053	27.301725	100.48251	91.374886	52.376961	83.092766	47.62957	477.44339
31113000	83	10.261189	-.10640609	10.152493	9.2128487	5.2232981	27.282843	103.07312	93.533386	53.029499	84.876579	48.121456	488.55276
31113000	84	9.5696745	-.057068009	9.5119162	9.1206007	3.6091957	13.026294	90.476547	86.754387	34.330368	83.185356	32.918034	313.11356
31113000	85												
31113000	86												
31113000	87												
31113000	88												
31113000	89												
31113000	90												
31113000	91												
31113000	81	5.1357985	-.5020408	4.6367493	2.5986195	1.6739764	2.802197	21.499443	12.049147	7.7618089	6.7528229	4.3500276	20.169989
31113000	82	5.4012308	-.47426179	4.9280705	3.4334383	1.7864825	3.1915195	24.285879	16.920227	8.8039112	11.788499	6.1337771	30.227688
31113000	83	5.5949287	-.53788859	5.0583801	3.5867536	1.815055	3.2944248	25.58721	18.143164	9.1812382	12.864801	6.5101552	32.93084
31113000	84	5.405786	-.7295422	4.6794701	3.5197828	2.2038958	4.8571568	21.89744	16.470718	10.313065	12.388871	7.7572346	36.299747
31113000	85												
31113000	86												
31113000	87												
31113000	88												
31113000	89												
31113000	90												
31113000	91												
31113002	81	9.152627	-.062647521	9.0897903	6.2867675	2.9273417	8.5693293	82.62429	57.145397	26.608923	39.523445	18.403517	167.2841
31113002	82	8.9915037	-.1076022	8.884697	6.3242397	2.9488487	8.6957092	78.937843	56.188953	26.199627	39.99601	18.649227	165.69272
31113002	83	8.8714828	-.08790791	8.7887783	6.6382818	3.0408154	9.2465582	77.242622	58.342388	26.725052	44.066784	20.185789	177.40843
31113002	84	8.7895288	-.13873823	8.6599894	6.681654	2.9349988	8.6142178	74.995415	57.863052	25.417057	44.644501	19.610645	169.82799
31113002	85	8.7584524	-.11328517	8.6521244	6.7426143	2.9361358	8.6208935	74.859253	58.337936	25.403812	45.462849	19.797232	171.2881
31113002	86	8.9727621	-.12145177	8.8534679	6.7725134	3.0236754	9.1426134	78.383896	59.960232	26.770014	45.866936	20.477882	181.30028
31113002	87	9.0914993	-.14398602	8.9514408	6.7704639	2.8476615	8.1091757	80.128296	60.605408	25.490673	45.839184	19.279989	172.58368
31113002	88	8.8968248	-.19958487	8.7011099	7.1596479	2.8999939	8.4099646	75.709312	62.296883	25.233166	51.260559	20.762936	180.66058
31113002	89	9.0687342	-.11396202	8.9535875	7.4142261	2.8804221	8.2968311	80.166733	66.383919	25.790112	54.970749	21.3561	191.21371
31113002	90	9.0234747	-.084884822	8.9424725	7.4708605	2.240206	5.0185227	79.967812	66.807961	20.03298	55.813755	16.736267	149.6636
31113002	91	9.1637878	-.093286633	9.0699739	7.429924	2.629271	6.9130664	82.264427	67.389214	23.84742	55.20377	19.535284	177.18451
31113006	81	9.7601595	-.11882299	9.6458044	7.7107415	2.8472559	8.1068668	93.041542	74.376305	27.464073	59.455536	21.954454	211.76837
31113006	82	9.260355	.0041699368	9.268177	7.1978693	3.3404567	11.158651	85.899109	66.711128	30.959944	51.809322	24.04417	222.84563
31113006	83	8.2339859	-.32151577	7.9409194	7.1572933	3.8369801	14.722416	63.058201	56.835491	30.469151	51.226849	27.462393	218.07664
31113006	84	9.2493038	-.10087207	9.158782	7.1194477	3.3903358	11.494377	83.883286	65.205467	31.051346	50.686535	24.137318	221.06844
31113006	85												
31113006	86												
31113006	87												
31113006	88												
31113006	89												
31113006	90												
31113006	91												
31113008	81	8.5217228	-.53389275	7.9902363	7.3159709	3.999913	15.999304	63.843876	58.456337	31.960249	53.52343	29.263247	233.82025
31113008	82	8.4105873	-.56446499	7.825644	7.3584237	4.3190608	18.654285	61.240704	57.584404	33.799431	54.1464	31.781479	248.71054
31113008	83	8.513464	-.51764041	8.0103626	7.5502553	3.9711857	15.770316	64.165909	60.480282	31.810637	57.006355	29.983465	240.17844
31113008	84	7.9564319	-.26978901	7.6942787	7.5026011	3.1448877	9.8903189	59.201923	57.727104	24.197643	56.289024	23.594837	181.54526
31113008	85												
31113008	86												
31113008	87												
31113008	88												
31113008	89												
31113008	90												
31113008	91												
31113016	81	9.623807	-.097634248	9.5290194	5.6656618	4.4811559	20.080757	90.802208	53.988201	42.701019	32.099724	25.388714	241.92955
31113016	82	9.6419668	-.087719709	9.5537472	5.686377	4.3567319	18.981113	91.274086	54.32621	41.623116	32.334885	24.774021	236.68472
31113016	83	9.5387077	-.12249415	9.4140978	6.6174197	4.5774975	20.953484	88.625237	62.297035	43.09301	43.790245	30.291222	285.16452
31113016	84	9.4023638	-.14136146	9.2571239	6.5599198	4.5159583	20.393879	85.694344	60.72599	41.804787	43.032547	29.624325	274.23605
31113016	85												
31113016	86												
31113016	87												
31113016	88												
31113016	89												
31113016	90												
31113016	91												
31113020	81	7.0817084	-.49954501	6.5950222	5.7897339	2.8845949	8.3208876	43.494316	38.183422	19.023968	33.521019	16.701036	110.14371
31113020	82	7.0453	-.65680486	6.4052162	5.7833633	3.1452534	9.8926191	41.026794	37.043694	20.146029	33.447292	18.190144	116.5118
31113020	83	7.0239158	-.43624514	6.588676	5.8186488	3.0379992	9.2294388	43.410652	38.337193	20.016392	33.856674	17.67705	116.46835
31113020	84	6.8650827	-.43812895	6.4296751	5.811213	2.8502803	8.1240978	41.340721	37.364212	18.326376	33.770195	16.563585	106.49847
31113020	85												
31113020	86												
31113020	87												
31113020	88												
31113020	89												
31113020	90												
31113020	91												
31113026	81	7.7413163	-.40659547	7.3636851		3.4531932	11.924543	54.223858		25.428226			
31113026	82	7.4783802	-.38210541	7.0983825		3.1884811	10.166411	50.387035		22.633059			
31113026	83	6.8048415	-.3928546	6.4102392		3.0231915	9.1396866	41.091167		19.379381			
31113026	84												
31113026	85												
31113026	86												
31113026	87												
31113026	88												
31113026	89												
31113026	90												
31113026	91												
31113032	81	10.352478	-.26013631	10.107484	8.0526562	4.1792622	17.466232	102.16123	81.39209	42.241825	64.845268	33.65416	340.15891
31113032	82	10.53342	-.17123684	10.373655	8.0139141	3.9598675	15.680551	107.61272	83.133583	41.0783	64.222816	31.734037	329.19797
31113032	83	10.450682	-.14836478	10.312772	8.5526628	4.1534085	17.250803	106.35326	88.20166	42.833153	73.148041	35.522701	366.33752
31113032	84												
31113032	85												
31113032	86												
31113032	87												
31113032	88												
31113032	89												
31113032	90												
31113032	91												
31113036	81	6.2884159	-.6486389	5.6459517	4.2771196	2.1202636	4.4955177	31.876772	24.148411	11.970906	18.293753	9.0686207	51.200996
31113036	82	6.661397	-.37256131	6.2907171	4.2370024	2.3978953	5.7499022	39.57312	26.653784	15.084481	17.952188	10.159888	63.912983
31113036	83	6.1623454	-.4793002	5.6879721	4.5085955	2.0632837	4.2571397	32.353027	25.644766	11.7359	20.327433	9.3025112	52.912426
31113036	84												
31113036	85												
31113036	86												
31113036	87												
31113036	88												
31113036	89												
31113036	90												
31113036	91												
31113044	81	9.1377163	-.16953628	8.9730244	6.9792452	3.7986383	14.429653	80.515167	62.624939	34.085274	48.709862	26.511629	237.88948
31113044	82	6.307508	.25961691	6.5417409	6.8989544	2.7131896	7.3613977	42.794373	45.131172	17.748983	47.595573	18.718172	122.44942
31113044	83	8.8302889	-.15527734	8.6737528	6.8189187	3.4212763	11.705132	75.233986	59.145615	29.675304	46.497654	23.329405	202.3535
31113044	84												
31113044	85												
31113044	86												
31113044	87												
31113044	88												
31113044	89												
31113044	90												
31113044	91												
31113052	81	8.0247641	-.12031838	7.9097538	3.8411882	2.5425971	6.4647999	62.564205	30.382853	20.111317	14.754726	9.7665939	77.25135
31113052	82	7.8787842	-.066952258	7.8131404	3.7721686	2.5213163	6.3570356	61.045162	29.472483	19.699398	14.229257	9.5108299	74.309448
31113052	83	7.8991146	-.077933177	7.8203893	3.7048483	2.5987141	6.753315	61.158489	28.973356	20.322956	13.725901	9.6278419	75.293472
31113052	84												
31113052	85												
31113052	86												
31113052	87												
31113052	88												
31113052	89												
31113052	90												
31113052	91												
