plant          ,year           ,CD-productivity
32418854.,90.000000,6.7487061
32418854.,91.000000,6.4422127
32418855.,84.000000,7.9003311
32418863.,81.000000,9.0376156
32418863.,82.000000,8.3211686
32418863.,83.000000,8.9526655
32418863.,84.000000,8.7576780
32418863.,85.000000,10.566899
32418863.,86.000000,10.680060
32418863.,87.000000,9.0586725
32418863.,88.000000,7.3410901
32418863.,89.000000,7.3398918
32418863.,90.000000,7.2535740
32418863.,91.000000,7.2977070
32418865.,81.000000,7.9821079
32418865.,82.000000,7.8205401
32418866.,81.000000,6.3306803
32418866.,82.000000,5.9148999
32418867.,81.000000,6.9531828
32418867.,82.000000,6.5577712
32418868.,81.000000,4.0956666
32418868.,82.000000,4.3630376
32418868.,83.000000,4.2798236
32418868.,84.000000,4.0494899
32418868.,85.000000,5.4201340
32418869.,81.000000,4.1564889
32418869.,82.000000,6.0839989
32418870.,81.000000,10.198141
32418870.,82.000000,8.8093105
32418870.,83.000000,8.3733007
32418870.,84.000000,8.0036846
32418870.,85.000000,7.0295270
32418870.,86.000000,6.7762198
32418870.,87.000000,6.3772266
32418870.,88.000000,6.8647386
32418872.,81.000000,18.318677
32418872.,82.000000,13.505742
32418873.,81.000000,9.2021132
32418873.,82.000000,8.9201686
32418876.,81.000000,8.5941025
32418877.,81.000000,11.376436
32418877.,82.000000,8.9670692
32418878.,81.000000,7.4415091
32418879.,81.000000,8.2276795
32418879.,82.000000,6.7353124
32418879.,83.000000,4.8002137
32418879.,84.000000,14.257790
32418879.,85.000000,5.9642803
32418879.,86.000000,5.7756587
32418879.,87.000000,5.1841668
32418879.,88.000000,4.7781261
32418879.,89.000000,5.4426831
32418879.,90.000000,5.9896368
32418879.,91.000000,5.4786767
32418881.,81.000000,10.672757
32418881.,82.000000,9.7744738
32418881.,83.000000,10.063036
32418881.,84.000000,10.716078
32418881.,85.000000,9.5199332
32418881.,86.000000,9.5747537
32418881.,87.000000,10.791250
32418881.,88.000000,9.1767686
32418881.,89.000000,8.9858299
32418881.,90.000000,10.093263
32418881.,91.000000,10.568892
32418882.,81.000000,11.151613
32418882.,82.000000,9.6284734
32418882.,83.000000,8.3790170
32418882.,84.000000,7.9157457
32418885.,81.000000,9.0108968
32418885.,82.000000,7.8132695
32418885.,83.000000,7.6151415
32418885.,84.000000,8.2379912
32418885.,85.000000,10.239462
32418885.,86.000000,8.1968805
32418885.,87.000000,9.6955605
32418885.,88.000000,11.014822
32418885.,89.000000,11.629880
32418885.,90.000000,12.209428
32418885.,91.000000,14.100940
32418886.,81.000000,6.8587974
32418886.,82.000000,5.6755127
32418886.,83.000000,5.4921854
32418886.,84.000000,7.1347260
32418886.,85.000000,6.4847122
32418886.,86.000000,5.6908867
32418886.,87.000000,5.1055113
32418886.,88.000000,6.4468263
32418886.,89.000000,4.8815561
32418887.,81.000000,7.1657206
32418887.,82.000000,6.5275636
32418887.,83.000000,7.8873118
32418887.,84.000000,7.2810248
32418887.,85.000000,6.8031622
32418887.,86.000000,8.6048217
32418888.,81.000000,7.6554938
32418888.,82.000000,6.8084004
32418888.,83.000000,6.2050273
32418888.,84.000000,7.3546040
32418888.,85.000000,7.9331470
32418888.,86.000000,6.7597398
32418888.,87.000000,6.4558358
32418888.,88.000000,6.7446996
32418888.,89.000000,6.1006067
32418888.,90.000000,6.4256246
32418888.,91.000000,6.9393682
32418890.,81.000000,7.7211608
32418893.,81.000000,9.8427800
32418893.,82.000000,10.169450
32418894.,81.000000,4.1754883
32418894.,82.000000,4.7442371
32418894.,83.000000,3.9851106
32418894.,84.000000,3.6811118
32418894.,85.000000,3.4000965
32418894.,86.000000,3.1225499
32418894.,87.000000,4.2455330
32418894.,89.000000,8.2249582
32418894.,90.000000,8.2097543
32418894.,91.000000,9.3208252
32418895.,81.000000,7.3114295
32418895.,82.000000,6.6385898
32418895.,84.000000,6.6255889
32418895.,85.000000,7.4613456
32418895.,86.000000,10.984253
32418895.,87.000000,7.1950002
32418895.,88.000000,5.7367648
32418898.,81.000000,6.8020143
32418898.,82.000000,6.1012758
32418898.,83.000000,5.8189711
32418898.,84.000000,5.8537386
32418898.,85.000000,5.2511911
32418898.,86.000000,5.8296993
32418898.,87.000000,5.7644709
32418898.,88.000000,5.8475415
32418898.,89.000000,6.8456602
32418899.,81.000000,7.0889921
32418899.,82.000000,9.6080697
32418899.,83.000000,6.0157217
32418899.,84.000000,5.5270411
32418899.,85.000000,5.4411690
32418899.,86.000000,5.5209174
32418899.,87.000000,6.6045259
32418900.,81.000000,6.9432120
32418900.,82.000000,7.1029578
32418900.,83.000000,6.7125392
32418900.,84.000000,7.3199046
32418900.,85.000000,6.8530024
32418900.,86.000000,6.5428049
32418900.,87.000000,8.1626520
32418900.,88.000000,7.1184636
32418900.,89.000000,6.8359812
32418900.,90.000000,6.5777774
32418900.,91.000000,6.1714917
32418901.,81.000000,8.5014420
32418901.,82.000000,8.3347076
32418901.,83.000000,8.5346079
32418901.,84.000000,8.3023388
32418902.,81.000000,7.8876871
32418902.,82.000000,8.0904880
32418902.,83.000000,6.6049789
32418902.,84.000000,5.9030824
32418904.,81.000000,9.1552804
32419078.,87.000000,5.8258609
32419078.,88.000000,7.5117679
32419078.,89.000000,6.6198395
32419078.,90.000000,5.9533250
32419078.,91.000000,6.4641896
32419081.,81.000000,5.9841283
32419081.,82.000000,7.0320587
32419081.,83.000000,7.6163234
32419081.,84.000000,8.8916497
32419081.,85.000000,9.8032427
32419081.,86.000000,9.7591473
32419081.,87.000000,9.2565271
32419081.,88.000000,9.2373363
32419081.,89.000000,9.5608508
32419081.,90.000000,8.9760628
32419081.,91.000000,9.4035136
32419083.,88.000000,8.1111071
32419083.,89.000000,8.7035792
32419083.,90.000000,8.6357840
32419083.,91.000000,8.4383385
32419102.,81.000000,6.8957421
32419102.,82.000000,7.2009440
32419102.,83.000000,7.0881348
32419102.,84.000000,4.7371454
32419102.,85.000000,5.8382127
32419102.,87.000000,10.378155
32419102.,88.000000,11.109846
32419102.,89.000000,11.006982
32419102.,90.000000,10.343805
32419102.,91.000000,9.7854283
32419115.,81.000000,5.6109677
32419115.,82.000000,5.9737394
