plant          ,year           ,CD-productivity
10601.000,86.000000,7.4756978
10601.000,87.000000,7.1235878
10601.000,88.000000,6.8408716
10601.000,89.000000,6.3661006
10601.000,90.000000,6.4065141
10601.000,91.000000,6.2104550
10602.000,81.000000,11.299522
10602.000,82.000000,7.8905954
10602.000,83.000000,7.5656306
10602.000,84.000000,8.3389400
10602.000,85.000000,8.6046618
10602.000,86.000000,7.8967067
10602.000,87.000000,7.6024919
10602.000,88.000000,9.1590176
10602.000,89.000000,9.8955019
10602.000,90.000000,11.153310
10602.000,91.000000,9.8375104
10603.000,81.000000,13.145727
10603.000,82.000000,11.795938
10603.000,83.000000,10.995437
10603.000,84.000000,11.224886
10603.000,85.000000,14.657112
10603.000,86.000000,9.5100442
10603.000,87.000000,9.9768598
10603.000,88.000000,10.799464
10603.000,89.000000,13.742132
10603.000,90.000000,12.174858
10603.000,91.000000,11.003397
10604.000,81.000000,7.6267375
10604.000,82.000000,6.3415493
10604.000,83.000000,7.5483981
10604.000,84.000000,8.0164439
10604.000,85.000000,7.4212314
10604.000,86.000000,6.5248517
10604.000,87.000000,6.1389223
10604.000,88.000000,6.8956353
10604.000,89.000000,8.0213507
10604.000,90.000000,8.7641983
10604.000,91.000000,8.7591119
10605.000,81.000000,8.3954278
10605.000,82.000000,7.1468933
10605.000,83.000000,9.2085842
10605.000,84.000000,8.4674010
10605.000,85.000000,9.7680830
10605.000,86.000000,9.3444982
10605.000,87.000000,9.1270856
10605.000,88.000000,8.5023356
10605.000,89.000000,9.6242075
10605.000,90.000000,8.8786499
10605.000,91.000000,9.1795037
10606.000,81.000000,7.3599002
10606.000,82.000000,7.5710427
10606.000,83.000000,8.5671532
10606.000,84.000000,8.5873123
10606.000,85.000000,8.4077278
10606.000,86.000000,8.1740226
10606.000,87.000000,7.8001724
10606.000,88.000000,7.8778572
10606.000,89.000000,7.8613950
10606.000,90.000000,7.4721673
10606.000,91.000000,6.0438600
10607.000,81.000000,12.104688
10607.000,82.000000,8.7979516
10607.000,83.000000,8.5757165
10607.000,84.000000,8.5703567
10607.000,85.000000,8.4885753
10607.000,86.000000,7.4281664
10607.000,87.000000,8.0189620
10607.000,88.000000,8.2224903
10607.000,89.000000,7.5457380
10607.000,90.000000,7.4496346
10607.000,91.000000,7.3702732
10608.000,81.000000,15.925873
10608.000,82.000000,15.547446
10608.000,83.000000,17.506075
10608.000,84.000000,19.430154
10608.000,85.000000,19.053743
10608.000,86.000000,17.931786
10608.000,87.000000,18.721709
10609.000,81.000000,8.8868258
10609.000,82.000000,8.6028129
10609.000,83.000000,8.0328508
10609.000,84.000000,8.6120027
10609.000,85.000000,8.9094365
10609.000,86.000000,8.7353918
10609.000,87.000000,8.5281741
10609.000,88.000000,8.4763442
10609.000,89.000000,9.8363663
10609.000,90.000000,8.2910473
10609.000,91.000000,9.0387219
10610.000,81.000000,4.9011662
10610.000,82.000000,4.6266392
10610.000,83.000000,3.9512760
10610.000,84.000000,4.8986721
10610.000,85.000000,4.2514458
10610.000,86.000000,4.0030421
10610.000,87.000000,4.1538849
10610.000,88.000000,4.0056731
10610.000,89.000000,3.9269622
10610.000,90.000000,3.3806944
10610.000,91.000000,3.2926802
10611.000,81.000000,9.4858181
10611.000,82.000000,7.1655981
10611.000,83.000000,7.5068845
10611.000,84.000000,8.9325035
10611.000,85.000000,8.1627419
10611.000,86.000000,8.7426445
10612.000,81.000000,5.7452318
10612.000,82.000000,5.4354023
10612.000,83.000000,5.3806737
10612.000,84.000000,5.3852114
10612.000,85.000000,5.3890568
10612.000,86.000000,4.7500880
10612.000,87.000000,4.9191756
10612.000,88.000000,4.7660744
10612.000,89.000000,4.5943270
10612.000,90.000000,4.6786243
10612.000,91.000000,5.0243327
10613.000,81.000000,7.0287202
10613.000,82.000000,6.0936430
10613.000,83.000000,5.6783845
10613.000,84.000000,5.8414165
10613.000,85.000000,5.4939005
10613.000,86.000000,5.1871406
10613.000,87.000000,5.5705121
10613.000,88.000000,5.6900686
10613.000,89.000000,5.4986612
10613.000,90.000000,5.4969922
10613.000,91.000000,6.0751722
10614.000,81.000000,13.161609
10614.000,82.000000,14.409959
10614.000,83.000000,5.5701906
10614.000,84.000000,8.3789487
10614.000,85.000000,9.7831072
10614.000,86.000000,10.238841
10615.000,81.000000,7.8305134
10615.000,82.000000,7.4696163
10615.000,83.000000,6.7815099
10615.000,84.000000,8.3568482
10615.000,85.000000,8.5279270
10615.000,86.000000,8.8218367
10615.000,87.000000,10.235757
10615.000,88.000000,13.047956
10615.000,89.000000,12.606314
10615.000,90.000000,11.721140
10615.000,91.000000,11.765540
10616.000,81.000000,10.530136
10616.000,82.000000,9.7926321
10616.000,83.000000,11.231584
10616.000,84.000000,10.257694
10616.000,85.000000,9.5343578
10616.000,86.000000,9.1852180
10616.000,87.000000,9.2835160
10616.000,88.000000,8.4637321
10616.000,89.000000,8.6004523
10616.000,90.000000,9.1821992
10616.000,91.000000,8.5410823
10617.000,81.000000,6.9462088
10617.000,82.000000,7.0692062
10617.000,83.000000,7.3939334
10617.000,84.000000,8.1342494
10617.000,85.000000,6.9230279
10617.000,86.000000,6.7954093
10617.000,87.000000,7.0519600
10617.000,88.000000,7.4365605
10617.000,89.000000,6.8959959
10617.000,90.000000,6.8264344
10617.000,91.000000,7.6004537
10618.000,81.000000,9.5982567
10618.000,82.000000,8.1379242
10618.000,83.000000,8.4129676
10618.000,84.000000,7.3451029
10618.000,85.000000,7.1946409
10618.000,86.000000,7.2156487
10618.000,87.000000,7.8931875
10618.000,88.000000,6.0245733
10618.000,89.000000,5.1520432
10618.000,90.000000,6.2738155
10618.000,91.000000,5.0121195
10619.000,81.000000,8.5683420
10619.000,82.000000,7.1542838
10619.000,83.000000,7.9202339
10619.000,84.000000,7.9003848
10619.000,85.000000,9.2931033
10619.000,86.000000,8.0945792
10619.000,87.000000,8.5365718
10619.000,88.000000,7.5338493
10619.000,89.000000,7.6663338
10619.000,90.000000,6.5593832
10619.000,91.000000,7.7644499
10620.000,81.000000,10.641458
10620.000,82.000000,10.447886
10620.000,83.000000,10.783758
10620.000,84.000000,10.909714
10620.000,85.000000,10.732438
10620.000,86.000000,10.495226
10620.000,87.000000,9.6883962
10620.000,88.000000,9.4570658
10620.000,89.000000,9.7294852
10620.000,90.000000,9.7207357
10620.000,91.000000,9.9980476
10622.000,81.000000,8.1295895
10622.000,82.000000,8.8463222
10622.000,83.000000,8.7920908
10622.000,84.000000,8.9446986
10622.000,85.000000,9.4426251
10622.000,86.000000,10.093315
10622.000,87.000000,9.7691011
10622.000,88.000000,10.104203
10622.000,89.000000,9.2127129
10622.000,90.000000,8.9454784
10622.000,91.000000,8.9405646
10623.000,81.000000,6.4814258
10623.000,82.000000,6.2432388
10623.000,83.000000,6.2131804
10623.000,84.000000,5.9982761
10623.000,85.000000,6.3480677
10623.000,86.000000,6.3378655
10623.000,87.000000,5.9428842
10624.000,81.000000,10.852311
10624.000,82.000000,11.859813
10624.000,83.000000,10.083469
10624.000,84.000000,8.8836351
10624.000,85.000000,10.197018
10624.000,86.000000,9.2995724
10624.000,87.000000,9.6806518
10624.000,88.000000,8.8205496
10624.000,89.000000,9.4762101
10624.000,90.000000,8.0426103
10624.000,91.000000,7.5895866
10625.000,81.000000,8.1874514
10625.000,82.000000,8.5116092
10625.000,83.000000,9.2515077
10625.000,84.000000,9.2259645
10625.000,85.000000,7.6081253
10625.000,86.000000,7.1666933
10625.000,87.000000,6.5155322
10625.000,88.000000,6.9740822
10625.000,89.000000,7.0141399
10625.000,90.000000,7.2713861
10625.000,91.000000,7.1163709
10626.000,81.000000,11.030978
10626.000,82.000000,10.417835
10626.000,83.000000,10.807159
10626.000,84.000000,17.141258
10626.000,85.000000,15.156154
10626.000,86.000000,13.704247
10626.000,87.000000,15.164547
10626.000,88.000000,11.971697
10626.000,89.000000,13.303495
10626.000,90.000000,12.221052
10626.000,91.000000,11.879604
10627.000,81.000000,7.0269808
10627.000,82.000000,9.7628247
10627.000,83.000000,7.9078532
10627.000,84.000000,7.4104989
10627.000,85.000000,7.4001485
10627.000,86.000000,5.5723477
10627.000,87.000000,5.9653992
10627.000,88.000000,4.3754160
10627.000,89.000000,5.6578795
10627.000,90.000000,5.1795405
10627.000,91.000000,6.3883457
10629.000,81.000000,8.6584695
10629.000,82.000000,8.8082721
10629.000,83.000000,8.4739577
10629.000,84.000000,7.0333554
10629.000,85.000000,6.6067848
10629.000,86.000000,7.1362756
10629.000,87.000000,6.9913519
10629.000,88.000000,7.8116282
10629.000,89.000000,8.0358068
10630.000,81.000000,8.0013463
10630.000,82.000000,6.6138517
10630.000,83.000000,9.2543177
10630.000,84.000000,7.9012608
10630.000,85.000000,7.8728998
10630.000,86.000000,8.6130804
10630.000,87.000000,8.4254899
10630.000,88.000000,8.6501785
10630.000,89.000000,9.4054847
10630.000,90.000000,9.1629178
10631.000,81.000000,10.945078
10631.000,82.000000,9.7727511
10631.000,83.000000,11.938233
10631.000,84.000000,9.0344188
10631.000,85.000000,6.0508618
10631.000,86.000000,7.2833897
10631.000,87.000000,6.4531432
10631.000,88.000000,7.6991109
10631.000,89.000000,7.3787958
10632.000,81.000000,8.2318327
10632.000,82.000000,8.5505332
10632.000,83.000000,7.2566618
10632.000,84.000000,8.0425461
10632.000,85.000000,8.1245754
10632.000,86.000000,7.7927330
10632.000,87.000000,7.8523747
10632.000,88.000000,7.7887002
10632.000,89.000000,8.2718395
10632.000,90.000000,8.9710212
10632.000,91.000000,9.0980550
10633.000,81.000000,5.8138242
10633.000,82.000000,6.5332931
10633.000,83.000000,6.0357233
10633.000,84.000000,5.5678200
10633.000,85.000000,6.0527084
10633.000,86.000000,5.5660793
10634.000,81.000000,7.4383718
10634.000,82.000000,7.2847117
10634.000,83.000000,7.5500386
10634.000,84.000000,6.8524864
10634.000,85.000000,6.7973498
10636.000,81.000000,8.0687585
10636.000,82.000000,8.2786322
10636.000,83.000000,16.337628
10636.000,84.000000,8.4041261
10636.000,85.000000,8.5403469
10636.000,86.000000,8.2083592
10637.000,81.000000,8.2061430
10637.000,82.000000,8.4213277
10637.000,83.000000,8.6853459
10637.000,84.000000,8.3736649
10637.000,85.000000,9.6524252
10637.000,86.000000,5.5256952
10637.000,87.000000,6.4158916
10637.000,88.000000,10.686370
10637.000,89.000000,10.175831
10637.000,90.000000,10.016591
10637.000,91.000000,9.3818219
10638.000,81.000000,7.1718999
10638.000,82.000000,6.7858259
10638.000,83.000000,6.4148738
10638.000,84.000000,6.6305801
10638.000,85.000000,7.8696768
10638.000,86.000000,6.4729115
10638.000,87.000000,7.3761192
10639.000,81.000000,12.330877
10639.000,82.000000,10.215894
10639.000,83.000000,9.5888757
10639.000,84.000000,8.9038970
10639.000,85.000000,5.1615966
10640.000,81.000000,6.3010436
10640.000,82.000000,5.1956846
10640.000,83.000000,5.3138652
10640.000,84.000000,5.0457069
10640.000,85.000000,7.8034611
10640.000,86.000000,7.8821473
10640.000,87.000000,7.6581114
10640.000,88.000000,7.1697335
10640.000,89.000000,7.3318535
10640.000,90.000000,7.0427656
10640.000,91.000000,9.1375322
10641.000,81.000000,7.8646228
10641.000,82.000000,6.4091227
10641.000,83.000000,6.4914174
10641.000,84.000000,5.7641405
10641.000,85.000000,4.7004813
10641.000,86.000000,4.5635519
10641.000,87.000000,4.6863749
10641.000,88.000000,4.9487496
10641.000,89.000000,3.9952011
10641.000,90.000000,4.6255955
10641.000,91.000000,5.4904474
10643.000,81.000000,6.3781330
10643.000,82.000000,6.2050949
10643.000,83.000000,6.6375483
10643.000,84.000000,6.6666955
10643.000,85.000000,6.2800394
10643.000,86.000000,5.7951653
10643.000,87.000000,5.9321275
10643.000,88.000000,5.8448405
10643.000,89.000000,5.2232397
10643.000,90.000000,5.0075942
10643.000,91.000000,3.0619851
10644.000,81.000000,6.2221263
10644.000,82.000000,6.3462718
10644.000,83.000000,6.4741413
10644.000,84.000000,5.4424832
10644.000,85.000000,4.4079917
10644.000,86.000000,3.7404797
10644.000,87.000000,3.0000140
10644.000,88.000000,3.8578823
10644.000,89.000000,5.2972893
10644.000,90.000000,4.5846822
10644.000,91.000000,5.1548669
10645.000,81.000000,7.5369408
10645.000,82.000000,7.2792482
10645.000,83.000000,6.6649877
10645.000,84.000000,6.8320979
10645.000,85.000000,4.6375043
10647.000,81.000000,6.4723781
10647.000,82.000000,6.3107981
10647.000,83.000000,6.0687447
10647.000,84.000000,5.8096649
10647.000,85.000000,5.7244401
10647.000,86.000000,4.6154878
10647.000,87.000000,4.1952294
10647.000,88.000000,4.9879865
10647.000,89.000000,4.9239541
10647.000,90.000000,4.7085261
10647.000,91.000000,5.0613761
10648.000,81.000000,9.0001059
10648.000,82.000000,8.5000375
10648.000,83.000000,7.7902922
10648.000,84.000000,8.1059163
10648.000,85.000000,8.3147044
10648.000,86.000000,6.5331746
10648.000,87.000000,8.1646936
10648.000,88.000000,8.0194488
10648.000,89.000000,7.4283721
10648.000,90.000000,8.1232443
10648.000,91.000000,8.1410755
10649.000,81.000000,9.1225785
10649.000,82.000000,8.3657195
10649.000,83.000000,7.7048337
10649.000,84.000000,9.8025217
10649.000,85.000000,9.4788857
10649.000,86.000000,9.5218709
10649.000,87.000000,8.5472017
10649.000,88.000000,8.2328995
10649.000,89.000000,8.1831923
10649.000,90.000000,8.2034329
10649.000,91.000000,8.6540933
10651.000,81.000000,6.5262868
10651.000,82.000000,6.1292384
10651.000,83.000000,6.4650513
10651.000,84.000000,5.9481689
10651.000,85.000000,7.0677529
10651.000,86.000000,6.3666766
10651.000,87.000000,4.4968922
10652.000,81.000000,9.3581899
10652.000,82.000000,9.1354758
10652.000,83.000000,8.4645407
10652.000,84.000000,9.1006018
10652.000,85.000000,8.9612441
10652.000,86.000000,7.3957884
10652.000,87.000000,6.8091858
10653.000,81.000000,5.8719883
10653.000,82.000000,5.5248841
10653.000,83.000000,5.6518428
10653.000,84.000000,5.5617300
10653.000,85.000000,6.4167363
10653.000,86.000000,5.0871043
10653.000,87.000000,4.9857038
10653.000,88.000000,4.9387493
10653.000,89.000000,4.8642059
10653.000,90.000000,4.9477370
10653.000,91.000000,4.5736353
10654.000,81.000000,8.4206144
10654.000,82.000000,9.2260107
10654.000,83.000000,8.6815082
10654.000,84.000000,7.9399750
10654.000,85.000000,8.5062758
10654.000,86.000000,9.5755624
10654.000,87.000000,9.2137328
10654.000,88.000000,11.145551
10654.000,89.000000,8.3514533
10654.000,90.000000,7.8344478
10654.000,91.000000,9.7102124
10655.000,81.000000,8.0490859
10655.000,82.000000,8.8619677
10655.000,83.000000,9.5825209
10655.000,84.000000,7.9632181
10655.000,85.000000,9.0922349
10655.000,86.000000,8.3664953
10655.000,87.000000,8.7196309
10655.000,88.000000,7.8828196
10655.000,89.000000,9.2050850
10655.000,90.000000,6.0652667
10656.000,81.000000,6.5303517
10656.000,82.000000,6.5245809
10656.000,83.000000,6.7226464
10656.000,84.000000,7.3591526
10656.000,85.000000,6.5063476
10656.000,86.000000,6.2319704
10656.000,87.000000,6.0322253
10656.000,88.000000,6.1521518
10656.000,89.000000,6.8390631
10656.000,90.000000,6.7369435
10656.000,91.000000,7.3091286
10657.000,81.000000,12.061799
10657.000,82.000000,12.558335
10657.000,83.000000,10.818125
10657.000,84.000000,10.690586
10657.000,85.000000,9.6105844
10657.000,86.000000,10.899298
10657.000,87.000000,9.9156120
10657.000,88.000000,11.954966
10657.000,89.000000,11.156039
10657.000,90.000000,14.031692
10657.000,91.000000,15.666795
10658.000,81.000000,11.997046
10658.000,82.000000,11.126917
10658.000,83.000000,10.759674
10658.000,84.000000,10.556630
10658.000,85.000000,8.2515224
10658.000,86.000000,7.6675155
10658.000,87.000000,8.3935866
10658.000,88.000000,7.8470422
10658.000,89.000000,8.7003441
10658.000,90.000000,8.9391695
10658.000,91.000000,9.5551651
10659.000,81.000000,8.0931994
10659.000,82.000000,7.8472439
10659.000,83.000000,7.1788587
10659.000,84.000000,7.3482799
10659.000,85.000000,8.4088316
10659.000,86.000000,7.6969946
10659.000,87.000000,6.8958798
10659.000,88.000000,7.6405451
10659.000,89.000000,7.4873546
10660.000,81.000000,11.422398
10660.000,82.000000,11.389296
10660.000,83.000000,12.227214
10660.000,84.000000,12.973126
10660.000,85.000000,8.0487182
10660.000,86.000000,7.3531425
10660.000,87.000000,7.2697701
10661.000,81.000000,6.7205739
10661.000,82.000000,5.4417397
10661.000,83.000000,6.3640818
10661.000,84.000000,6.9376231
10661.000,85.000000,6.0622153
10661.000,86.000000,5.6310523
10661.000,87.000000,5.8563495
10661.000,88.000000,5.8762546
10661.000,89.000000,7.2243773
10661.000,90.000000,6.7620659
10661.000,91.000000,6.0371765
10662.000,81.000000,6.1717613
10662.000,82.000000,6.3862603
10662.000,83.000000,5.6908432
10662.000,84.000000,5.5154785
10662.000,85.000000,6.0151656
10662.000,86.000000,5.4352280
10662.000,87.000000,5.4897073
10662.000,88.000000,5.6930460
10662.000,89.000000,5.4988687
10662.000,90.000000,5.1899244
10662.000,91.000000,5.5685791
10663.000,81.000000,10.182881
10663.000,82.000000,9.7990669
10663.000,83.000000,11.381410
10663.000,84.000000,11.125374
10663.000,85.000000,11.557703
10663.000,86.000000,9.4998345
10663.000,87.000000,10.472185
10663.000,88.000000,8.6541429
10663.000,89.000000,8.4126494
10663.000,90.000000,9.1185941
10663.000,91.000000,8.1855153
10664.000,81.000000,4.8857190
10664.000,82.000000,5.5069593
10664.000,83.000000,5.4042433
10664.000,84.000000,5.3619054
10664.000,85.000000,5.7193167
10664.000,86.000000,5.4630094
10664.000,87.000000,5.0101465
10664.000,88.000000,5.8043267
10664.000,89.000000,5.0328744
10664.000,90.000000,5.1145718
10664.000,91.000000,5.5808989
10665.000,81.000000,9.3704365
10665.000,82.000000,9.1157202
10665.000,83.000000,8.7817909
10665.000,84.000000,7.9930578
10665.000,85.000000,7.6004750
10665.000,86.000000,8.1681347
10665.000,87.000000,8.5359699
10665.000,88.000000,7.9946829
10665.000,89.000000,7.6112676
10665.000,90.000000,7.6979410
10665.000,91.000000,7.9524370
10667.000,81.000000,8.0879959
10667.000,82.000000,6.7863846
10667.000,83.000000,6.5646354
10667.000,84.000000,6.5710913
10667.000,85.000000,7.5709769
10667.000,86.000000,8.3088870
10667.000,87.000000,7.1088749
10667.000,88.000000,7.2032723
10667.000,89.000000,7.7780795
10667.000,90.000000,8.3506133
10667.000,91.000000,9.3280037
10668.000,81.000000,8.6723667
10668.000,82.000000,8.7878312
10668.000,83.000000,7.7320606
10668.000,84.000000,8.8360360
10668.000,85.000000,8.9399913
10668.000,86.000000,11.190945
10668.000,87.000000,9.5437984
10668.000,88.000000,7.5922649
10668.000,89.000000,10.876905
10669.000,81.000000,8.1545161
10669.000,82.000000,6.4932334
10669.000,83.000000,7.7961536
10669.000,84.000000,6.7097712
10669.000,85.000000,6.2248090
10669.000,86.000000,5.5167926
10669.000,87.000000,6.0370263
10670.000,81.000000,7.6763871
10670.000,82.000000,7.4770295
10670.000,83.000000,7.7159340
10670.000,84.000000,8.2727498
10670.000,85.000000,9.3464575
10670.000,86.000000,9.0974273
10670.000,87.000000,7.7218606
10670.000,88.000000,7.9737173
10670.000,89.000000,9.4007801
10670.000,90.000000,8.3339146
10670.000,91.000000,6.4964679
10671.000,81.000000,9.7895471
10671.000,82.000000,9.0967019
10671.000,83.000000,9.1194971
10671.000,84.000000,7.7825454
10671.000,85.000000,7.4021397
10672.000,81.000000,9.8188584
10672.000,82.000000,9.2686319
10672.000,83.000000,9.6083864
10672.000,84.000000,9.8761801
10672.000,85.000000,9.0420456
10672.000,86.000000,10.424266
10672.000,87.000000,8.9796602
10672.000,88.000000,6.1684152
10672.000,89.000000,7.7864869
10672.000,90.000000,8.8917024
10672.000,91.000000,6.1798991
10673.000,81.000000,8.8986579
10673.000,82.000000,8.4445987
10673.000,83.000000,6.2239466
10673.000,84.000000,10.219420
10673.000,85.000000,6.5012991
10673.000,86.000000,11.167792
10673.000,87.000000,10.578339
10673.000,88.000000,11.884538
10673.000,89.000000,9.1916898
10673.000,90.000000,10.189730
10673.000,91.000000,8.7510886
10674.000,81.000000,10.444110
10674.000,82.000000,10.955492
10674.000,83.000000,11.021470
10674.000,84.000000,13.576177
10674.000,85.000000,12.945197
10674.000,86.000000,11.772951
10674.000,87.000000,12.871315
10675.000,81.000000,7.2040035
10675.000,82.000000,6.9844526
10675.000,83.000000,6.2352712
10675.000,84.000000,1.2534926
10675.000,85.000000,5.1108181
10676.000,81.000000,7.0755351
10676.000,82.000000,6.9753107
10676.000,83.000000,7.2344307
10676.000,84.000000,8.8082776
10676.000,85.000000,8.6380729
10676.000,86.000000,9.3704170
10676.000,87.000000,7.3679822
10676.000,88.000000,8.1671158
10676.000,89.000000,9.1039626
10676.000,90.000000,7.9026857
10677.000,81.000000,7.3445070
10677.000,82.000000,7.4012666
10677.000,83.000000,7.9669501
10677.000,84.000000,10.680302
10677.000,85.000000,8.9015260
10677.000,86.000000,8.6413191
10677.000,87.000000,8.6837133
10677.000,88.000000,10.077368
10677.000,89.000000,9.8365944
10677.000,90.000000,9.0967565
10677.000,91.000000,10.998860
10678.000,81.000000,5.8226679
10678.000,82.000000,5.7482774
10678.000,83.000000,4.7752022
10678.000,84.000000,6.0366322
10678.000,85.000000,6.1672727
10678.000,86.000000,5.0583962
10678.000,87.000000,5.3707950
10678.000,88.000000,5.9659559
10678.000,89.000000,4.7816605
10678.000,90.000000,5.2340594
10678.000,91.000000,5.5899939
10679.000,81.000000,8.2592262
10679.000,82.000000,7.2662147
10679.000,83.000000,5.2857264
10679.000,84.000000,4.7217774
10679.000,85.000000,4.5648433
10680.000,81.000000,7.8774301
10680.000,82.000000,7.0481586
10680.000,83.000000,6.2186187
10680.000,84.000000,7.7642210
10680.000,85.000000,6.5950360
10680.000,86.000000,6.0204810
10680.000,87.000000,6.7890963
10680.000,88.000000,6.5649362
10680.000,89.000000,6.0545268
10680.000,90.000000,5.7070650
10680.000,91.000000,6.5561528
10681.000,81.000000,5.8927722
10681.000,82.000000,7.0526759
10681.000,83.000000,4.8574045
10681.000,84.000000,6.2121854
10681.000,85.000000,6.3346892
10681.000,86.000000,6.0509957
10681.000,87.000000,4.9688726
10681.000,88.000000,4.1962796
10681.000,89.000000,3.4124028
10681.000,90.000000,2.8322801
10682.000,81.000000,11.732867
10682.000,82.000000,10.120782
10682.000,83.000000,9.8989321
10682.000,84.000000,11.107561
10682.000,85.000000,10.440688
10682.000,86.000000,10.786216
10682.000,87.000000,10.534164
10682.000,88.000000,10.532907
10682.000,89.000000,9.5481922
10682.000,90.000000,9.7005253
10682.000,91.000000,9.3292525
10683.000,81.000000,8.8910603
10683.000,82.000000,5.9859654
10683.000,83.000000,6.3428726
10683.000,84.000000,5.2173057
10683.000,85.000000,5.9148558
10683.000,86.000000,4.3510768
10683.000,87.000000,6.8237474
10683.000,88.000000,6.3230391
10683.000,89.000000,4.2006657
10683.000,90.000000,5.9775757
10683.000,91.000000,5.3349744
10684.000,81.000000,7.6660190
10684.000,82.000000,7.1808674
10684.000,83.000000,8.4589333
10684.000,84.000000,7.9063482
10684.000,85.000000,7.5220781
10684.000,86.000000,6.7787285
10684.000,87.000000,8.3173138
10684.000,88.000000,7.5937323
10684.000,89.000000,8.1485942
10684.000,90.000000,8.5650423
10684.000,91.000000,8.1364969
10685.000,81.000000,5.9922131
10685.000,82.000000,6.5550511
10685.000,83.000000,1.4498291
10685.000,84.000000,2.9667813
10685.000,85.000000,3.8117179
10685.000,86.000000,3.3755545
10686.000,81.000000,6.4126854
10686.000,82.000000,6.6445325
10686.000,83.000000,6.6298323
10686.000,84.000000,5.8301300
10686.000,85.000000,5.6087875
10686.000,86.000000,4.9801306
10686.000,87.000000,5.0252986
10686.000,88.000000,4.6760923
10686.000,89.000000,4.2359954
10686.000,90.000000,6.3093645
10686.000,91.000000,6.2123719
10687.000,81.000000,3.9006929
10687.000,82.000000,3.3301377
10687.000,83.000000,3.1909464
10687.000,84.000000,5.6055899
10687.000,85.000000,2.6765845
10689.000,81.000000,6.9414083
10689.000,82.000000,7.2592965
10689.000,83.000000,7.7487490
10689.000,84.000000,8.3964659
10689.000,85.000000,6.7700774
10689.000,86.000000,7.0069169
10689.000,87.000000,8.3160218
10689.000,88.000000,7.0513812
10689.000,89.000000,6.5998818
10689.000,90.000000,7.5718761
10690.000,81.000000,11.639815
10690.000,82.000000,13.172839
10690.000,83.000000,11.054486
10690.000,84.000000,10.765639
10690.000,85.000000,8.1404419
10690.000,86.000000,8.2435310
10690.000,87.000000,9.3926426
10690.000,88.000000,11.599771
10690.000,89.000000,9.1030618
10690.000,90.000000,9.6904696
10690.000,91.000000,11.635614
10692.000,81.000000,7.2551709
10692.000,82.000000,6.2090205
10692.000,83.000000,6.0411441
10692.000,84.000000,6.6043752
10692.000,85.000000,6.1319046
10692.000,86.000000,6.0280255
10692.000,87.000000,6.2160346
10692.000,88.000000,6.7795311
10692.000,89.000000,6.3728918
10692.000,90.000000,6.6657603
10692.000,91.000000,7.2989331
10693.000,81.000000,7.2272565
10693.000,82.000000,7.1037127
10693.000,83.000000,5.7550539
10693.000,84.000000,6.6449277
10693.000,85.000000,6.5333820
10693.000,86.000000,6.3609878
10693.000,87.000000,6.0524879
10693.000,88.000000,6.1760032
10693.000,89.000000,6.2640344
10694.000,81.000000,7.3002866
10694.000,82.000000,6.2707086
10694.000,83.000000,6.2709551
10694.000,84.000000,6.4053518
10694.000,85.000000,6.1171176
10694.000,86.000000,6.6745379
10694.000,87.000000,6.5705592
10694.000,88.000000,7.9688931
10694.000,89.000000,7.8458365
10694.000,90.000000,6.9851094
10694.000,91.000000,6.6218096
10695.000,81.000000,9.7586013
10695.000,82.000000,7.4277826
10695.000,83.000000,9.8139070
10695.000,84.000000,8.0473030
10695.000,85.000000,13.328025
10695.000,86.000000,13.214926
10695.000,87.000000,6.8333201
10696.000,81.000000,6.5732929
10696.000,82.000000,5.3118447
10696.000,83.000000,5.5976778
10696.000,84.000000,6.2319241
10696.000,85.000000,5.7688894
10696.000,86.000000,6.5581479
10696.000,87.000000,9.3496858
10696.000,88.000000,8.7289453
10696.000,89.000000,7.5385998
10696.000,90.000000,7.0697466
10696.000,91.000000,6.7832683
10697.000,81.000000,7.0629572
10697.000,82.000000,7.7180488
10697.000,83.000000,10.657851
10697.000,84.000000,17.054979
10697.000,85.000000,12.855040
10697.000,86.000000,12.890373
10697.000,87.000000,13.896974
10697.000,88.000000,11.976330
10697.000,89.000000,11.734796
10697.000,90.000000,11.503941
10697.000,91.000000,11.641845
10698.000,81.000000,11.837209
10698.000,82.000000,13.174956
10698.000,83.000000,11.885289
10698.000,84.000000,13.245526
10698.000,85.000000,12.422033
10698.000,86.000000,11.143478
10698.000,87.000000,11.861824
10699.000,81.000000,8.1279208
10699.000,82.000000,6.7624655
10699.000,83.000000,8.0528333
10699.000,84.000000,6.7751811
10699.000,85.000000,6.2232397
10699.000,86.000000,7.0084574
10699.000,87.000000,7.3488322
10699.000,88.000000,7.6706978
10699.000,89.000000,7.2936969
10699.000,90.000000,8.2824799
10699.000,91.000000,11.494326
10700.000,81.000000,8.1125585
10700.000,82.000000,14.367710
10700.000,83.000000,12.768937
10700.000,84.000000,13.348662
10700.000,85.000000,11.647214
10700.000,86.000000,9.7983415
10700.000,87.000000,10.218228
10700.000,88.000000,9.4502398
10700.000,89.000000,9.6712249
10700.000,90.000000,8.3785735
10700.000,91.000000,7.8555498
10701.000,81.000000,7.0099750
10701.000,82.000000,6.4819201
10701.000,83.000000,6.6538630
10701.000,84.000000,7.9527080
10701.000,85.000000,8.1879421
10701.000,86.000000,8.4932722
10701.000,87.000000,7.3725561
10701.000,88.000000,7.7620029
