plant          ,year           ,CD-productivity
32110518.,81.000000,7.3104316
32110518.,82.000000,9.1777324
32110518.,83.000000,9.4546737
32110518.,84.000000,9.4523551
32110518.,85.000000,8.8511121
32110519.,81.000000,8.9326828
32110519.,82.000000,8.0850129
32110519.,83.000000,5.2676972
32110519.,84.000000,5.2380346
32110519.,85.000000,5.3849384
32110519.,86.000000,5.9396758
32110520.,81.000000,5.4209368
32110520.,82.000000,5.6725949
32110520.,83.000000,5.8087198
32110520.,84.000000,6.3630011
32110520.,85.000000,6.8099937
32110520.,86.000000,6.0519740
32110520.,87.000000,5.1456766
32110520.,88.000000,7.2195621
32110520.,89.000000,5.9360831
32110520.,90.000000,6.2343755
32110520.,91.000000,6.7703575
32110521.,81.000000,6.3816605
32110521.,82.000000,6.5525676
32110521.,83.000000,5.5805549
32110521.,84.000000,5.3642464
32110521.,85.000000,5.5977796
32110521.,86.000000,5.5308738
32110521.,87.000000,6.0213819
32110521.,88.000000,4.8798352
32110521.,89.000000,5.0705294
32110521.,90.000000,5.0695572
32110521.,91.000000,4.9264377
32110522.,81.000000,6.4888180
32110522.,82.000000,6.4823228
32110522.,83.000000,6.2791176
32110522.,84.000000,6.5958380
32110522.,85.000000,5.8353044
32110522.,86.000000,6.6993054
32110522.,87.000000,6.8335108
32110522.,88.000000,6.9279418
32110522.,89.000000,9.6272668
32110522.,90.000000,12.167095
32110522.,91.000000,9.4807010
32110523.,81.000000,12.618665
32110523.,82.000000,4.9763720
32110523.,83.000000,4.5812618
32110523.,84.000000,3.1564652
32110523.,85.000000,3.0526164
32110523.,86.000000,3.4920244
32110524.,81.000000,6.3832681
32110524.,82.000000,6.2148523
32110524.,83.000000,5.1742789
32110524.,84.000000,6.1593156
32110524.,85.000000,6.0908259
32110524.,86.000000,6.1649735
32110524.,87.000000,6.7006808
32110524.,88.000000,6.6479861
32110524.,89.000000,6.7343690
32110524.,90.000000,7.2432459
32110524.,91.000000,6.4191500
32110525.,81.000000,4.7291153
32110525.,82.000000,5.2658354
32110525.,83.000000,4.2037793
32110525.,84.000000,4.1734571
32110525.,85.000000,3.7277343
32110525.,86.000000,3.6397421
32110525.,87.000000,3.7460471
32110525.,88.000000,3.5521501
32110525.,89.000000,3.3968785
32110525.,90.000000,3.1860995
32110525.,91.000000,3.2100615
32110526.,81.000000,7.8483509
32110526.,82.000000,7.2350341
32110526.,83.000000,6.9503280
32110526.,84.000000,6.1467199
32110526.,85.000000,6.1301019
32110526.,86.000000,5.9466666
32110526.,87.000000,6.3128674
32110526.,88.000000,6.4955901
32110526.,89.000000,6.5917919
32110526.,90.000000,6.4076250
32110526.,91.000000,6.5820063
32110527.,81.000000,5.9508214
32110527.,82.000000,5.2572619
32110527.,83.000000,3.8815314
32110527.,84.000000,5.0747519
32110527.,85.000000,5.0934305
32110527.,86.000000,5.3196145
32110527.,87.000000,5.5441448
32110527.,88.000000,5.0480230
32110527.,89.000000,4.8712975
32110527.,90.000000,4.8821442
32110527.,91.000000,4.5670114
32110528.,81.000000,5.5195458
32110528.,82.000000,3.8962072
32110528.,83.000000,4.1751108
32110528.,84.000000,4.3880180
32110528.,85.000000,3.8456414
32110528.,86.000000,3.4226636
32110528.,87.000000,3.7705545
32110528.,88.000000,3.7765011
32110528.,89.000000,3.7179683
32110528.,90.000000,3.7902347
32110528.,91.000000,3.1462093
32110529.,81.000000,5.0442965
32110529.,82.000000,5.1793435
32110529.,83.000000,5.0047957
32110529.,84.000000,5.7784761
32110529.,85.000000,5.0969971
32110529.,86.000000,4.8655951
32110529.,87.000000,5.4950833
32110529.,88.000000,5.8034605
32110529.,89.000000,5.9428617
32110529.,90.000000,6.1974715
32110529.,91.000000,5.8393225
32110530.,81.000000,5.0313604
32110530.,82.000000,5.2935857
32110530.,83.000000,6.4992824
32110530.,84.000000,5.1790328
32110530.,85.000000,4.4949131
32110530.,86.000000,5.0338337
32110530.,87.000000,5.3552119
32110530.,88.000000,4.7023687
32110530.,89.000000,5.0391457
32110530.,90.000000,4.7980170
32110530.,91.000000,5.3235336
32110531.,81.000000,4.3473364
32110531.,82.000000,4.3699892
32110531.,83.000000,4.2338453
32110531.,84.000000,4.7742892
32110531.,85.000000,4.6132086
32110531.,86.000000,4.9043130
32110531.,87.000000,4.5368462
32110531.,88.000000,4.7249978
32110531.,89.000000,5.2201834
32110531.,90.000000,7.2215381
32110531.,91.000000,7.0790549
32110532.,81.000000,5.7065294
32110532.,82.000000,5.2517949
32110532.,83.000000,5.3451227
32110532.,84.000000,5.5740600
32110532.,85.000000,5.5391051
32110532.,86.000000,5.3753021
32110532.,87.000000,4.5249753
32110533.,84.000000,10.097251
32110533.,85.000000,11.184746
32110533.,86.000000,7.8140280
32110533.,87.000000,6.1508159
32110533.,91.000000,7.4048427
32110534.,81.000000,6.0769776
32110534.,82.000000,6.2107973
32110535.,81.000000,4.0232177
32110535.,82.000000,4.8397934
32110535.,83.000000,4.2095126
32110535.,84.000000,4.2102351
32110535.,85.000000,4.0963843
32110536.,81.000000,5.0996536
32110536.,82.000000,4.9380485
32110536.,83.000000,4.4324289
32110536.,84.000000,4.7496378
32110536.,85.000000,5.0549546
32110536.,86.000000,4.7209206
32110536.,87.000000,4.6119521
32110536.,88.000000,4.5529672
32110536.,89.000000,4.3975929
32110536.,90.000000,4.2590130
32110536.,91.000000,4.1417734
32110537.,81.000000,10.122519
32110537.,82.000000,9.7765876
32110537.,83.000000,7.9716646
32110537.,84.000000,5.9229828
32110537.,85.000000,4.2193346
32110537.,86.000000,4.1004303
32110537.,87.000000,4.3741411
32110537.,88.000000,3.9645880
32110537.,89.000000,4.2031847
32110537.,90.000000,4.3217191
32110537.,91.000000,4.1604467
32110538.,81.000000,9.0733187
32110538.,82.000000,9.1269070
32110538.,83.000000,8.8917786
32110538.,84.000000,6.5097322
32110538.,85.000000,2.9147105
32110539.,81.000000,7.6591269
32110539.,82.000000,7.1429479
32110539.,83.000000,5.8443722
32110539.,84.000000,6.4928961
32110539.,85.000000,6.4614489
32110539.,86.000000,7.1400923
32110539.,87.000000,7.0060488
32110539.,88.000000,6.9019601
32110539.,89.000000,6.9262306
32110539.,90.000000,7.4647037
32110539.,91.000000,7.0080764
32110540.,81.000000,7.6025373
32110540.,82.000000,7.3355772
32110540.,83.000000,7.0973538
32110540.,84.000000,7.5028160
32110540.,85.000000,7.4414844
32110540.,86.000000,7.3188412
32110540.,87.000000,6.7980109
32110540.,88.000000,6.1685448
32110540.,89.000000,6.4894636
32110540.,90.000000,5.5583109
32110540.,91.000000,7.2167548
32110541.,81.000000,9.5463362
32110541.,82.000000,9.7947219
32110541.,83.000000,9.1266806
32110541.,84.000000,7.9852443
32110541.,85.000000,8.9802487
32110541.,86.000000,8.4673731
32110541.,87.000000,8.8230139
32110541.,88.000000,5.5208911
32110541.,89.000000,5.9324040
32110541.,90.000000,5.7213087
32110541.,91.000000,5.8529604
32110542.,81.000000,4.5367265
32110542.,82.000000,4.1813313
32110542.,83.000000,4.1184893
32110542.,84.000000,4.0639091
32110542.,85.000000,3.7981103
32110542.,86.000000,3.8732780
32110542.,87.000000,3.8838879
32110542.,88.000000,4.5714041
32110542.,89.000000,4.9004882
32110542.,90.000000,4.7009626
32110542.,91.000000,4.7515421
32110543.,81.000000,5.6930045
32110543.,82.000000,5.5868333
32110543.,83.000000,5.4003262
32110543.,84.000000,5.4937115
32110543.,85.000000,4.9119471
32110543.,86.000000,5.8072383
32110543.,87.000000,4.2170821
32110543.,88.000000,4.6813020
32110543.,89.000000,5.3169016
32110544.,81.000000,5.5274835
32110544.,82.000000,5.5683752
32110544.,83.000000,5.8498203
32110544.,84.000000,5.8124714
32110544.,85.000000,4.9829612
32110544.,86.000000,4.7172019
32110544.,87.000000,4.7008904
32110544.,88.000000,4.7902628
32110544.,89.000000,4.9752304
32110544.,90.000000,5.2143781
32110544.,91.000000,5.0267776
32110545.,81.000000,8.5776595
32110545.,82.000000,7.9420965
32110545.,83.000000,7.2998138
32110545.,84.000000,8.2908612
32110545.,85.000000,8.1217437
32110545.,86.000000,8.1292887
32110545.,87.000000,8.0076083
32110545.,88.000000,8.1058764
32110545.,89.000000,8.3494500
32110545.,90.000000,8.3288609
32110545.,91.000000,7.8877837
32110547.,81.000000,10.713089
32110547.,82.000000,7.8764164
32110547.,83.000000,7.9675752
32110547.,84.000000,10.976764
32110547.,85.000000,8.5568689
32110547.,86.000000,7.4519327
32110547.,87.000000,5.2373598
32110547.,88.000000,6.7038958
32110547.,89.000000,7.1605511
32110547.,90.000000,5.5419235
32110547.,91.000000,7.8000970
32110548.,81.000000,11.320159
32110548.,83.000000,10.681043
32110548.,84.000000,10.737517
32110548.,85.000000,9.8317110
32110548.,86.000000,11.543378
32110548.,87.000000,12.238616
32110548.,88.000000,10.663080
32110548.,89.000000,11.119314
32110548.,90.000000,13.563528
32110548.,91.000000,9.4550546
32110549.,81.000000,9.6725876
32110549.,82.000000,11.219432
32110549.,83.000000,7.7111136
32110549.,84.000000,6.5432913
32110549.,85.000000,6.9749461
32110549.,86.000000,7.7517748
32110549.,87.000000,10.248182
32110549.,88.000000,11.315921
32110549.,89.000000,9.7776232
32110549.,90.000000,10.037160
32110549.,91.000000,9.7719316
32110550.,81.000000,6.1186708
32110550.,82.000000,6.6550492
32110550.,83.000000,6.7283355
32110550.,84.000000,7.6332668
32110550.,85.000000,7.7506631
32110550.,86.000000,7.3957332
32110550.,87.000000,6.1126799
32110550.,88.000000,5.8751225
32110550.,89.000000,6.5742330
32110550.,90.000000,7.0550118
32110550.,91.000000,7.1572481
32110551.,81.000000,6.0934752
32110551.,82.000000,7.3467303
32110551.,83.000000,4.3922292
32110551.,84.000000,5.5471664
32110551.,85.000000,4.9487762
32110551.,86.000000,5.5699915
32110551.,87.000000,4.5913546
32110551.,88.000000,4.0669825
32110551.,89.000000,3.6657051
32110551.,90.000000,5.1890010
32110551.,91.000000,4.5277882
32110552.,81.000000,10.327600
32110552.,82.000000,11.750910
32110552.,83.000000,9.5070546
32110552.,84.000000,8.8582963
32110552.,85.000000,7.2780035
32110552.,86.000000,5.4435881
32110552.,87.000000,7.0578536
32110552.,90.000000,8.0301160
32110552.,91.000000,7.4944321
32110553.,81.000000,7.3101559
32110553.,82.000000,6.7819781
32110553.,83.000000,6.6399396
32110553.,84.000000,7.5569917
32110553.,85.000000,5.9333027
32110553.,86.000000,5.9810202
32110553.,87.000000,5.8497238
32110554.,81.000000,5.7851215
32110554.,82.000000,5.3806688
32110554.,83.000000,5.3399543
32110554.,84.000000,5.5192387
32110554.,85.000000,5.7211053
32110554.,86.000000,5.3146927
32110554.,87.000000,5.7780914
32110554.,88.000000,5.7012458
32110554.,89.000000,6.4700822
32110554.,90.000000,6.1229026
32110554.,91.000000,6.4375328
32110556.,81.000000,6.5676839
32110556.,82.000000,5.0044000
32110556.,83.000000,4.8285160
32110556.,84.000000,5.5366640
32110556.,85.000000,5.1093589
32110556.,86.000000,2.8705390
32110556.,87.000000,2.5817006
32110557.,81.000000,5.4203702
32110557.,82.000000,5.5834295
32110557.,83.000000,5.2972669
32110557.,84.000000,5.4954188
32110557.,85.000000,4.6689300
32110557.,86.000000,4.8291471
32110557.,87.000000,4.5995202
32110557.,88.000000,5.0775523
32110557.,89.000000,5.4395430
32110557.,90.000000,5.8304194
32110557.,91.000000,5.4198645
32110558.,81.000000,6.7440877
32110558.,82.000000,5.7696213
32110558.,83.000000,6.0447225
32110558.,84.000000,6.7853234
32110558.,85.000000,5.9004099
32110558.,86.000000,5.9877199
32110558.,87.000000,4.8231168
32110558.,88.000000,4.7812781
32110558.,89.000000,5.1724342
32110558.,90.000000,4.6488540
32110558.,91.000000,5.1993010
32110559.,81.000000,9.3325457
32110559.,82.000000,9.3732099
32110559.,83.000000,7.7137497
32110559.,84.000000,6.9998831
32110559.,85.000000,7.6906223
32110559.,86.000000,7.4305976
32110559.,87.000000,6.8694278
32110560.,81.000000,5.0957542
32110560.,82.000000,5.1793100
32110560.,83.000000,4.7404549
32110560.,84.000000,4.6191351
32110560.,85.000000,4.4152763
32110560.,86.000000,4.8735200
32110560.,87.000000,5.0839799
32110560.,89.000000,4.4268701
32110560.,90.000000,4.5712740
32110560.,91.000000,4.9894559
32110561.,81.000000,10.926122
32110561.,82.000000,9.2910880
32110561.,83.000000,9.1011944
32110561.,84.000000,9.0464177
32110561.,85.000000,9.4416225
32110561.,86.000000,8.9812960
32110561.,87.000000,9.4362133
32110561.,88.000000,9.3247759
32110561.,89.000000,8.6372174
32110561.,90.000000,9.1571805
32110561.,91.000000,9.1467909
32110562.,82.000000,10.569570
32110562.,83.000000,9.0565347
32110562.,84.000000,15.884724
32110562.,85.000000,16.618051
32110562.,86.000000,10.129044
32110562.,87.000000,8.3575005
32110562.,88.000000,10.174446
32110563.,81.000000,7.2417272
32110563.,82.000000,7.7183032
32110564.,81.000000,5.2523345
32110564.,82.000000,5.9410648
32110564.,83.000000,4.9712688
32110564.,84.000000,6.3350757
32110564.,85.000000,3.9370043
32110564.,86.000000,4.7166316
32110564.,87.000000,3.7583124
32110564.,88.000000,3.7980594
32110564.,89.000000,3.4038975
32110564.,90.000000,3.3807549
32110564.,91.000000,2.2637925
32110565.,81.000000,4.7390336
32110565.,82.000000,5.3364999
32110565.,83.000000,4.4977435
32110565.,84.000000,5.0341218
32110565.,85.000000,4.9017841
32110565.,86.000000,4.7599122
32110565.,88.000000,5.0798151
32110566.,82.000000,6.8431934
32110566.,83.000000,6.1243352
32110566.,84.000000,6.3817951
32110566.,85.000000,5.4765854
32110566.,86.000000,4.9124225
32110566.,87.000000,5.6109188
32110566.,88.000000,5.8072804
32110566.,89.000000,5.8649074
32110566.,90.000000,5.2513338
32110566.,91.000000,6.0073762
32110567.,81.000000,7.4757088
32110567.,82.000000,4.7325244
32110567.,83.000000,2.9216145
32110592.,81.000000,6.1664739
32110593.,81.000000,4.9080133
32110593.,82.000000,4.6227027
32110593.,83.000000,5.4576421
32110593.,87.000000,5.8956382
32110593.,88.000000,6.2468150
32110593.,89.000000,6.0287222
32110593.,90.000000,5.6317603
32110593.,91.000000,5.5536429
32110594.,87.000000,5.2341977
32110594.,88.000000,5.1273513
32110594.,89.000000,5.0938535
32110594.,90.000000,5.0639904
32110602.,81.000000,8.7358358
32110602.,82.000000,6.1550143
32110615.,88.000000,10.561169
32110615.,89.000000,10.211544
32110615.,90.000000,9.6061786
32110615.,91.000000,9.6329173
32110643.,81.000000,5.0239144
32110662.,83.000000,4.4791550
32110669.,81.000000,6.3013710
32110670.,81.000000,6.0960132
32110670.,82.000000,5.8982280
32110670.,87.000000,5.9863934
32110670.,91.000000,5.0331777
32110672.,81.000000,7.5238309
32110672.,82.000000,7.0438387
32110672.,83.000000,7.2559770
32110687.,81.000000,2.7991471
32110690.,81.000000,8.6865542
32110690.,86.000000,6.1349518
32110690.,87.000000,7.0334433
32110690.,88.000000,8.7511510
32110690.,89.000000,6.9150303
32110690.,90.000000,7.4533299
32110690.,91.000000,9.0251060
32110709.,81.000000,5.5200290
32110717.,81.000000,9.1939159
32110719.,89.000000,6.6169376
32110719.,90.000000,7.1108462
32110719.,91.000000,6.3643800
32110733.,90.000000,11.007818
32110733.,91.000000,11.825925
32110999.,81.000000,6.3351219
32111208.,81.000000,4.8554096
32111208.,82.000000,5.0170920
32111208.,86.000000,5.9025797
32111853.,83.000000,5.5935544
32112001.,81.000000,5.9823536
32112001.,82.000000,4.7273072
32112001.,83.000000,4.5549717
32112001.,84.000000,4.7400002
32112001.,85.000000,4.2759786
32112001.,86.000000,3.7993833
32112001.,87.000000,4.1640591
32112001.,88.000000,4.6988244
32112001.,89.000000,5.8419171
32112001.,90.000000,6.0510679
32112001.,91.000000,5.9391685
32112002.,81.000000,5.4317190
32112002.,82.000000,6.0890625
32112002.,83.000000,6.0435724
32112002.,84.000000,4.6426999
32112002.,85.000000,4.5029994
32112002.,86.000000,4.8171380
32112002.,87.000000,5.2566988
32112002.,88.000000,4.7647073
32112002.,89.000000,4.8561976
32112002.,90.000000,4.6009978
32112002.,91.000000,4.5106666
32112003.,81.000000,6.2451074
32112003.,82.000000,6.1424039
32112003.,83.000000,5.5164184
32112003.,84.000000,6.0279527
32112003.,85.000000,5.9875998
32112003.,86.000000,5.5202822
32112003.,87.000000,5.4140449
32112003.,88.000000,5.5720373
32112004.,81.000000,6.0942465
32112004.,82.000000,6.4114761
32112004.,83.000000,6.3209590
32112004.,84.000000,6.6033077
32112004.,85.000000,6.5943766
32112004.,86.000000,6.5281585
32112004.,87.000000,6.6366412
32112004.,88.000000,6.8820992
32112004.,89.000000,6.4687009
32112004.,90.000000,6.8958264
32112004.,91.000000,7.1283055
32112005.,81.000000,6.3825274
32112005.,82.000000,6.4226182
32112005.,83.000000,5.8655446
32112005.,84.000000,5.6867108
32112005.,85.000000,6.3172290
32112005.,86.000000,5.6787894
32112005.,87.000000,5.1453251
32112005.,88.000000,6.2909726
32112005.,89.000000,6.0193194
32112005.,90.000000,7.2149534
32112005.,91.000000,7.8990651
32112006.,81.000000,7.1315468
32112006.,82.000000,5.4976167
32112006.,83.000000,5.2899100
32112006.,84.000000,6.7886700
32112006.,85.000000,5.2815676
32112006.,86.000000,5.4411688
32112006.,87.000000,4.5533041
32112006.,88.000000,5.1440593
32112006.,89.000000,5.8047048
32112006.,90.000000,5.8888306
32112006.,91.000000,6.2264391
32112007.,81.000000,7.7854191
32112007.,82.000000,6.3694050
32112007.,83.000000,7.8296476
32112007.,84.000000,8.5668046
32112007.,85.000000,7.9934112
32112007.,86.000000,7.5133558
32112007.,87.000000,7.2095982
32112007.,88.000000,7.5487408
32112007.,89.000000,8.9698558
32112007.,90.000000,8.5863251
32112007.,91.000000,8.4007533
32112008.,81.000000,6.4729836
32112008.,82.000000,6.7268437
32112008.,83.000000,6.6988380
32112008.,84.000000,8.6660069
32112008.,85.000000,7.2997095
32112008.,86.000000,7.2682590
32112008.,87.000000,8.6038153
32112008.,88.000000,9.3386943
32112008.,89.000000,8.8794883
32112008.,90.000000,9.4464757
32112008.,91.000000,10.144931
32112009.,81.000000,3.6976561
32112009.,82.000000,5.0609061
32112009.,83.000000,7.8248920
32112009.,84.000000,4.9236790
32112009.,85.000000,8.2134340
32112009.,86.000000,8.2670141
32112009.,87.000000,5.0585861
32112009.,88.000000,4.5940519
32112009.,89.000000,4.5522879
32112009.,90.000000,4.9234034
32112009.,91.000000,4.7111867
32112011.,81.000000,8.0671083
32112011.,82.000000,6.1125793
32112011.,83.000000,5.6424037
32112011.,84.000000,6.2583144
32112011.,85.000000,5.4552121
32112011.,86.000000,5.2349386
32112011.,87.000000,5.2214367
32112011.,88.000000,4.9608001
32112011.,89.000000,5.6839389
32112011.,90.000000,5.3026134
32112011.,91.000000,5.0294634
32112012.,81.000000,4.9244019
32112012.,83.000000,5.2308207
32112012.,84.000000,6.4878772
32112012.,85.000000,6.5797951
32112012.,86.000000,10.368208
32112012.,87.000000,8.2875392
32112012.,88.000000,9.3921722
32112012.,89.000000,7.3042666
32112012.,90.000000,5.8513603
32112012.,91.000000,4.9596796
32112013.,81.000000,5.9847638
32112013.,82.000000,5.5861927
32112013.,83.000000,4.2291036
32112013.,84.000000,5.7697962
32112013.,85.000000,5.9068725
32112013.,86.000000,6.4077671
32112013.,87.000000,5.7773874
32112013.,88.000000,5.3889572
32112013.,89.000000,5.5673612
32112013.,90.000000,5.8758159
32112013.,91.000000,5.8095594
32112014.,81.000000,4.9603896
32112014.,82.000000,3.8538469
32112014.,83.000000,4.4415973
32112014.,84.000000,4.4359143
32112014.,85.000000,5.6526979
32112014.,86.000000,5.6903496
32112014.,87.000000,4.5047993
32112014.,88.000000,5.1552359
32112014.,89.000000,5.0671495
32112014.,90.000000,6.7398941
32112014.,91.000000,7.0154235
32112015.,81.000000,5.1587399
32112015.,82.000000,6.6722750
32112015.,83.000000,5.0080813
32112015.,84.000000,7.2151475
32112015.,85.000000,5.3878640
32112015.,86.000000,4.9569718
32112015.,87.000000,5.1267215
32112015.,88.000000,5.6576097
32112015.,89.000000,6.5687437
32112015.,90.000000,6.8451313
32112015.,91.000000,7.1080015
32112016.,81.000000,5.2550681
32112016.,82.000000,5.0258314
32112016.,83.000000,4.8324982
32112016.,84.000000,5.4013006
32112016.,85.000000,5.6535283
32112016.,86.000000,5.7246096
32112016.,87.000000,5.5126742
32112016.,88.000000,5.3667555
32112016.,89.000000,5.9749834
32112016.,90.000000,5.6820031
32112016.,91.000000,5.9362246
32112017.,81.000000,4.9634689
32112017.,82.000000,5.9449656
32112017.,83.000000,6.4804975
32112017.,84.000000,5.4692664
32112017.,85.000000,4.7992426
32112018.,81.000000,5.7767652
32112018.,82.000000,5.9868715
32112018.,83.000000,6.2900854
32112018.,84.000000,6.6512784
32112018.,85.000000,6.5211982
32112018.,87.000000,6.1157717
32112018.,88.000000,5.8938220
32112018.,89.000000,6.0540342
32112018.,90.000000,6.1588050
32112019.,81.000000,7.2603424
32112019.,82.000000,7.4942082
32112019.,83.000000,7.1910016
32112019.,84.000000,7.8511673
32112019.,85.000000,6.5444315
32112019.,86.000000,7.9380421
32112019.,87.000000,7.5328646
32112019.,88.000000,6.9757378
32112019.,89.000000,7.1590608
32112019.,90.000000,7.7716093
32112019.,91.000000,7.7154045
32112020.,81.000000,5.3848345
32112020.,82.000000,5.5949559
32112020.,83.000000,6.3729056
32112020.,84.000000,5.6935803
32112020.,85.000000,5.4952101
32112020.,86.000000,4.5727711
32112020.,87.000000,4.8457201
32112020.,88.000000,5.1671136
32112020.,89.000000,5.4434296
32112020.,90.000000,3.0327286
32112021.,81.000000,14.332270
32112021.,82.000000,14.558318
32112021.,83.000000,14.113677
32112021.,84.000000,13.759613
32112021.,85.000000,14.359004
32112022.,81.000000,8.7646691
32112022.,82.000000,8.6357434
32112022.,83.000000,8.0440889
32112022.,84.000000,7.7458304
32112022.,85.000000,7.4604827
32112022.,86.000000,8.0624979
32112022.,87.000000,8.2352265
32112023.,81.000000,7.6788110
32112023.,82.000000,7.7527837
32112023.,83.000000,7.0667459
32112023.,84.000000,7.7208847
32112023.,85.000000,7.3081965
32112023.,86.000000,7.1392934
32112023.,87.000000,7.1248839
32112023.,88.000000,6.7678222
32112023.,89.000000,6.7656362
32112023.,90.000000,7.1309103
32112023.,91.000000,7.4341213
32112024.,81.000000,5.9419323
32112024.,82.000000,6.0381675
32112024.,83.000000,6.2497168
32112024.,84.000000,6.6976140
32112024.,85.000000,6.3440168
32112024.,86.000000,5.0602991
32112024.,87.000000,5.8323936
32112024.,88.000000,6.1173730
32112024.,89.000000,5.4815951
32112024.,90.000000,5.6859293
32112024.,91.000000,5.8128014
32112025.,81.000000,4.3685325
32112025.,82.000000,4.6896742
32112025.,83.000000,4.8672143
32112025.,84.000000,4.7952645
32112025.,85.000000,4.6230444
32112025.,86.000000,4.1200755
32112025.,87.000000,3.9617922
32112025.,88.000000,4.1009850
32112025.,89.000000,4.0412684
32112025.,90.000000,3.7848081
32112025.,91.000000,3.5746667
32112026.,81.000000,6.0667013
32112026.,82.000000,5.9114995
32112026.,83.000000,6.0109468
32112026.,84.000000,6.4493170
32112026.,85.000000,5.9502476
32112026.,86.000000,6.2636522
32112026.,87.000000,6.5269751
32112026.,88.000000,6.3507416
32112026.,89.000000,6.0472616
32112026.,90.000000,6.0054642
32112026.,91.000000,6.3420347
32112027.,81.000000,5.9289327
32112027.,82.000000,5.5202403
32112027.,83.000000,5.4863697
32112027.,84.000000,5.6887636
32112027.,85.000000,5.7894323
32112027.,86.000000,5.7148434
32112027.,87.000000,6.4901419
32112027.,88.000000,6.4474970
32112027.,89.000000,6.3452467
32112027.,90.000000,6.5838728
32112027.,91.000000,7.3471238
32112028.,81.000000,5.3370941
32112028.,82.000000,6.3791902
32112028.,83.000000,6.2410264
32112028.,84.000000,5.8382347
32112028.,85.000000,6.0716779
32112028.,86.000000,6.1080863
32112028.,87.000000,6.1163833
32112028.,88.000000,6.7835967
32112028.,89.000000,7.1968124
32112028.,90.000000,7.0326386
32112028.,91.000000,5.4157639
32112029.,81.000000,5.2357810
32112029.,82.000000,5.1315891
32112029.,83.000000,4.8929394
32112029.,84.000000,5.4103800
32112029.,85.000000,5.8740102
32112029.,86.000000,5.8440751
32112029.,87.000000,5.7916726
32112029.,88.000000,5.2882179
32112029.,89.000000,5.8025675
32112029.,90.000000,4.2831608
32112029.,91.000000,6.8449748
32112030.,81.000000,4.6555230
32112030.,82.000000,4.3471226
32112030.,83.000000,4.2702604
32112030.,84.000000,4.7134736
32112030.,85.000000,5.2144082
32112030.,86.000000,4.2473326
32112030.,87.000000,3.9527191
32112031.,81.000000,4.8616528
32112031.,82.000000,6.1372078
32112031.,83.000000,6.1118636
32112031.,84.000000,6.7283676
32112031.,85.000000,6.4095080
32112031.,86.000000,8.4692027
32112031.,87.000000,6.5155461
32112031.,88.000000,6.8561800
32112031.,89.000000,6.3737156
32112031.,90.000000,6.6939349
32112031.,91.000000,6.8040160
32112032.,81.000000,4.9396280
32112032.,82.000000,4.4139463
32112032.,83.000000,5.0373338
32112032.,84.000000,4.6406159
32112032.,85.000000,4.6811349
32112032.,86.000000,5.4243660
32112032.,87.000000,5.6349512
32112033.,81.000000,5.5550630
32112033.,82.000000,5.6089848
32112033.,83.000000,5.4258821
32112033.,84.000000,6.0818042
32112033.,85.000000,6.1515657
32112033.,86.000000,5.5638494
32112033.,87.000000,6.9414296
32112033.,88.000000,6.5757811
32112033.,89.000000,6.9777894
32112033.,90.000000,7.8158169
32112033.,91.000000,6.0247235
32112034.,81.000000,6.1272506
32112034.,82.000000,7.6794069
32112034.,83.000000,8.3029008
32112034.,84.000000,6.3082997
32112034.,85.000000,6.5458328
32112034.,86.000000,6.8723220
32112034.,87.000000,5.0250117
32112034.,88.000000,5.8511896
32112034.,89.000000,6.5600692
32112034.,90.000000,6.5620842
32112034.,91.000000,6.0675328
32112035.,81.000000,9.5835452
32112035.,82.000000,9.7771802
32112035.,83.000000,13.333422
32112035.,84.000000,12.797213
32112035.,85.000000,14.090954
32112035.,86.000000,13.774095
32112035.,87.000000,13.117832
32112035.,88.000000,12.585071
32112035.,89.000000,13.205602
32112035.,90.000000,12.051909
32112035.,91.000000,11.033719
32112056.,86.000000,8.8687015
32112056.,87.000000,8.8477176
32112056.,90.000000,7.7472269
32112570.,81.000000,20.427152
32112570.,82.000000,7.1104485
32112571.,81.000000,37.264880
32112572.,86.000000,1.2677382
32112572.,90.000000,.92822764
32112572.,91.000000,.58854210
32112614.,81.000000,7.7777276
32112614.,82.000000,5.4400987
32112614.,83.000000,7.5919310
32112616.,81.000000,5.8949057
32112616.,82.000000,6.3988346
32112616.,83.000000,5.3405980
32112616.,84.000000,6.4080773
32112616.,85.000000,6.9104994
32112616.,86.000000,6.3939747
32112616.,87.000000,6.0782485
32112616.,88.000000,6.7025074
32112616.,89.000000,5.4698057
32112616.,90.000000,5.3324471
32112616.,91.000000,5.0095658
32112620.,88.000000,7.4818236
32112666.,81.000000,7.6495846
32112666.,82.000000,5.4443652
32112666.,83.000000,5.4948525
32112666.,84.000000,5.8386585
32112666.,85.000000,6.2343584
32112666.,86.000000,7.8282487
32112666.,87.000000,7.6198670
32112666.,88.000000,7.0172175
32112666.,89.000000,7.2706308
32112666.,90.000000,7.8805353
32112666.,91.000000,8.3587700
32112668.,85.000000,7.5035905
32112668.,86.000000,6.7108419
32112668.,87.000000,7.6701480
32112668.,88.000000,5.6252651
32112668.,89.000000,6.7285313
32112668.,90.000000,6.1553709
32112668.,91.000000,6.2395180
32112677.,81.000000,8.8712315
32112677.,82.000000,8.3792771
32112677.,83.000000,8.3177838
32112677.,84.000000,9.0052528
32112677.,85.000000,8.7019780
32112677.,86.000000,7.5412639
