plant          ,year           ,CD-productivity
11501.000,89.000000,8.0370978
11501.000,90.000000,5.3693917
11501.000,91.000000,8.6228385
11502.000,81.000000,6.9455999
11502.000,82.000000,10.137594
11502.000,83.000000,11.020735
11502.000,84.000000,8.5792461
11502.000,85.000000,8.5315810
11502.000,86.000000,10.804506
11502.000,87.000000,9.2339140
11502.000,88.000000,8.8207656
11502.000,89.000000,9.4021699
11502.000,90.000000,9.5741832
11502.000,91.000000,8.3866242
11503.000,81.000000,6.5299427
11503.000,82.000000,6.7925159
11503.000,83.000000,7.7570936
11503.000,84.000000,6.4339048
11503.000,85.000000,6.5440626
11503.000,86.000000,7.1193741
11503.000,87.000000,7.5550854
11503.000,88.000000,7.9637313
11503.000,89.000000,8.3158201
11503.000,90.000000,7.6193503
11503.000,91.000000,7.3636769
11504.000,81.000000,9.6064663
11504.000,82.000000,11.041826
11504.000,83.000000,7.3030586
11504.000,84.000000,7.4766319
11504.000,85.000000,5.4855995
11504.000,86.000000,9.8491092
11504.000,87.000000,7.6388297
11504.000,88.000000,7.6449781
11504.000,89.000000,5.9853524
11504.000,90.000000,6.5487318
11504.000,91.000000,8.4794657
11505.000,81.000000,8.7279806
11505.000,82.000000,5.6146630
11505.000,83.000000,9.8009746
11505.000,84.000000,8.3019145
11505.000,85.000000,8.0631981
11505.000,86.000000,6.8985914
11506.000,81.000000,8.8896434
11506.000,82.000000,9.3915405
11506.000,83.000000,8.0553020
11506.000,84.000000,7.9345494
11506.000,85.000000,7.6378408
11507.000,81.000000,7.4621046
11507.000,82.000000,8.9834955
11507.000,83.000000,9.1611318
11507.000,84.000000,9.6319533
11507.000,85.000000,8.6760829
11507.000,86.000000,9.3661598
11507.000,87.000000,9.3489124
11507.000,88.000000,9.0381489
11507.000,89.000000,8.6539100
11507.000,90.000000,10.392311
11507.000,91.000000,9.3823274
11508.000,81.000000,9.1014613
11508.000,82.000000,8.5829516
11508.000,83.000000,8.4912402
11508.000,84.000000,7.7161587
11508.000,85.000000,8.0701137
11508.000,86.000000,9.5958491
11508.000,87.000000,8.1406665
11508.000,88.000000,8.2971576
11508.000,89.000000,10.467051
11508.000,90.000000,9.0812672
11508.000,91.000000,8.3428850
11509.000,81.000000,12.152231
11509.000,82.000000,9.8829976
11509.000,83.000000,10.316870
11509.000,84.000000,10.239502
11509.000,85.000000,10.130367
11509.000,86.000000,10.604241
11509.000,87.000000,9.8110949
11509.000,88.000000,9.0941701
11509.000,89.000000,7.5813041
11509.000,90.000000,7.1619864
11509.000,91.000000,8.1105078
11510.000,81.000000,8.2235947
11510.000,82.000000,8.4383441
11510.000,83.000000,8.8880675
11510.000,84.000000,8.9707743
11510.000,85.000000,9.4278026
11510.000,86.000000,9.3742092
11510.000,87.000000,9.4782386
11510.000,88.000000,10.974522
11510.000,89.000000,11.154549
11510.000,90.000000,9.3198625
11510.000,91.000000,8.7631254
11511.000,81.000000,10.675608
11511.000,82.000000,9.7668163
11511.000,83.000000,8.7495565
11511.000,84.000000,9.1125323
11511.000,85.000000,8.9449864
11511.000,86.000000,9.2170950
11511.000,87.000000,8.7625192
11511.000,88.000000,9.5959720
11511.000,89.000000,8.9619661
11511.000,90.000000,10.730413
11511.000,91.000000,8.2631091
11512.000,81.000000,11.550801
11512.000,82.000000,10.359533
11512.000,83.000000,9.8726612
11512.000,84.000000,10.681794
11512.000,85.000000,9.7048520
11512.000,86.000000,10.151376
11512.000,87.000000,9.8677415
11512.000,88.000000,12.222842
11512.000,89.000000,10.943841
11512.000,90.000000,21.143898
11513.000,81.000000,8.8686776
11513.000,82.000000,8.5535516
11513.000,83.000000,7.1739565
11513.000,84.000000,7.8025306
11513.000,85.000000,6.8697452
11513.000,86.000000,6.3725082
11513.000,87.000000,7.3423084
11513.000,88.000000,6.8059273
11513.000,89.000000,5.9722805
11513.000,90.000000,7.6379754
11513.000,91.000000,5.3175245
11514.000,81.000000,6.7496231
11514.000,82.000000,7.4075717
11514.000,83.000000,8.8943455
11514.000,84.000000,8.1504948
11514.000,85.000000,7.1326671
11514.000,86.000000,7.4563006
11514.000,87.000000,7.0128702
11514.000,88.000000,8.3046141
11514.000,89.000000,7.6955708
11514.000,90.000000,7.8570749
11514.000,91.000000,8.2695200
11515.000,81.000000,6.9344821
11515.000,82.000000,7.7200215
11515.000,83.000000,7.1388284
11515.000,84.000000,8.7237645
11515.000,85.000000,10.351089
11515.000,86.000000,8.7465537
11515.000,87.000000,7.5207480
11515.000,88.000000,8.7427986
11516.000,81.000000,10.876566
11516.000,83.000000,11.041948
11516.000,84.000000,8.3270875
11516.000,85.000000,8.2823664
11516.000,86.000000,10.613446
11516.000,87.000000,8.3290368
11516.000,88.000000,8.2472153
11516.000,89.000000,7.2585782
11516.000,90.000000,7.8780202
11516.000,91.000000,10.216684
11517.000,81.000000,8.3255582
11517.000,82.000000,7.4038907
11517.000,83.000000,7.3660174
11517.000,84.000000,8.6821521
11517.000,85.000000,8.4645245
11517.000,86.000000,9.0133437
11517.000,87.000000,7.5034172
11517.000,88.000000,6.7110037
11517.000,89.000000,6.3246265
11517.000,90.000000,6.9081078
11517.000,91.000000,6.9518694
11518.000,81.000000,9.3260360
11518.000,82.000000,10.577182
11518.000,83.000000,11.112629
11518.000,84.000000,10.940216
11518.000,85.000000,10.318808
11518.000,86.000000,9.4833948
11518.000,87.000000,8.5845610
11518.000,88.000000,8.1831322
11518.000,89.000000,8.2662993
11518.000,90.000000,7.6296818
11518.000,91.000000,6.7696185
11519.000,81.000000,11.412701
11519.000,82.000000,12.934907
11519.000,83.000000,8.2468561
11519.000,84.000000,8.6382749
11519.000,85.000000,8.2715241
11519.000,86.000000,9.5228466
11519.000,87.000000,7.8631581
11519.000,88.000000,9.2100529
11519.000,89.000000,9.0966231
11519.000,90.000000,9.2397639
11519.000,91.000000,9.1046380
11520.000,81.000000,11.061243
11520.000,82.000000,7.4888708
11520.000,83.000000,9.2270040
11520.000,84.000000,8.7813838
11520.000,85.000000,9.8219548
11520.000,86.000000,9.9402653
11520.000,87.000000,9.9787451
11520.000,88.000000,12.157539
11520.000,89.000000,12.288418
11520.000,90.000000,12.228033
11520.000,91.000000,18.960055
11521.000,81.000000,7.4374693
11521.000,82.000000,10.157745
11521.000,83.000000,10.174238
11521.000,84.000000,7.4672006
11521.000,85.000000,11.523026
11521.000,86.000000,13.104525
11521.000,87.000000,13.713966
11521.000,88.000000,15.923147
11521.000,89.000000,13.465289
11521.000,90.000000,12.860036
11521.000,91.000000,10.380157
11522.000,81.000000,10.613131
11522.000,82.000000,8.8999911
11522.000,83.000000,9.7246104
11522.000,84.000000,13.404273
11522.000,85.000000,13.863187
11522.000,86.000000,12.785135
11522.000,87.000000,11.917883
11522.000,88.000000,10.603784
11522.000,89.000000,11.519362
11522.000,90.000000,11.129111
11522.000,91.000000,12.230871
11523.000,81.000000,9.4484988
11523.000,82.000000,8.8070417
11523.000,83.000000,9.3193424
11523.000,84.000000,9.4259861
11523.000,85.000000,10.033484
11523.000,86.000000,11.147499
11523.000,87.000000,6.7349283
11523.000,88.000000,7.4338610
11523.000,89.000000,5.4797167
11523.000,90.000000,5.8845481
11523.000,91.000000,5.9902083
11524.000,81.000000,7.3247026
11524.000,82.000000,7.0110579
11524.000,83.000000,6.5621755
11524.000,84.000000,6.8041382
11524.000,85.000000,7.8078921
11524.000,86.000000,7.1208574
11524.000,87.000000,7.3387196
11524.000,88.000000,7.1882098
11524.000,89.000000,6.5091225
11524.000,90.000000,6.6545507
11524.000,91.000000,6.9036469
11525.000,81.000000,11.028175
11525.000,82.000000,10.117080
11525.000,83.000000,10.873529
11525.000,84.000000,11.997978
11525.000,85.000000,11.246485
11525.000,86.000000,14.784156
11525.000,87.000000,13.395928
11525.000,88.000000,14.122151
11525.000,89.000000,12.141858
11525.000,90.000000,12.581453
11525.000,91.000000,13.329911
11526.000,81.000000,11.202858
11526.000,82.000000,10.358719
11526.000,83.000000,11.543386
11526.000,84.000000,11.946070
11526.000,85.000000,11.573189
11526.000,86.000000,11.714489
11526.000,87.000000,12.442732
11526.000,88.000000,12.445886
11526.000,89.000000,10.222405
11526.000,90.000000,10.402567
11526.000,91.000000,11.315362
11527.000,81.000000,9.7012753
11527.000,82.000000,9.4738266
11527.000,83.000000,9.6412122
11527.000,84.000000,10.778299
11527.000,85.000000,9.4355242
11527.000,86.000000,10.736033
11527.000,87.000000,10.177913
11527.000,88.000000,10.404574
11527.000,89.000000,9.6133537
11527.000,90.000000,9.4008182
11527.000,91.000000,8.9791778
11528.000,81.000000,8.3754766
11528.000,82.000000,8.8847624
11528.000,83.000000,7.9308910
11528.000,84.000000,8.4960909
11528.000,85.000000,8.5245900
11528.000,86.000000,9.3886973
11528.000,87.000000,9.5276362
11528.000,88.000000,9.3874494
11528.000,89.000000,8.7607118
11528.000,90.000000,9.6024908
11528.000,91.000000,8.4493018
11529.000,81.000000,8.8985915
11529.000,82.000000,7.8009530
11529.000,83.000000,8.3664098
11529.000,84.000000,8.0872304
11529.000,85.000000,8.7447175
11529.000,86.000000,8.8779253
11529.000,87.000000,9.2031005
11529.000,88.000000,8.8246320
11529.000,89.000000,8.4086278
11529.000,90.000000,8.4988725
11529.000,91.000000,8.4661582
11530.000,81.000000,12.507074
11530.000,82.000000,12.018661
11530.000,83.000000,10.383173
11530.000,84.000000,9.0869244
11530.000,85.000000,8.0794459
11530.000,86.000000,10.020899
11530.000,87.000000,9.9479586
11530.000,88.000000,10.399886
11530.000,89.000000,10.207784
11530.000,90.000000,9.9497679
11530.000,91.000000,11.308311
11531.000,81.000000,8.9238739
11532.000,81.000000,9.4647330
11532.000,82.000000,8.6431308
11532.000,83.000000,8.9978907
11532.000,84.000000,8.9189675
11532.000,85.000000,7.8008631
11532.000,86.000000,8.3302274
11532.000,87.000000,7.9689211
11532.000,88.000000,7.5628173
11532.000,89.000000,7.4356153
11532.000,90.000000,6.4043419
11532.000,91.000000,6.0677169
11533.000,81.000000,10.120270
11533.000,82.000000,8.6101961
11533.000,83.000000,7.1994806
11533.000,84.000000,6.7336928
11533.000,85.000000,5.1065340
11533.000,86.000000,9.6084170
11533.000,87.000000,10.772921
11533.000,88.000000,11.800708
11533.000,89.000000,9.2746004
11533.000,90.000000,7.7422885
11533.000,91.000000,11.548118
11534.000,81.000000,9.3804457
11534.000,82.000000,8.7771621
11534.000,83.000000,9.3933735
11534.000,84.000000,9.9537170
11534.000,85.000000,9.2123364
11534.000,86.000000,8.6362048
11534.000,87.000000,9.4246010
11534.000,88.000000,8.8794315
11534.000,89.000000,8.8741713
11534.000,90.000000,8.3479640
11534.000,91.000000,8.2571436
11535.000,81.000000,11.757211
11535.000,82.000000,12.566481
11535.000,83.000000,10.869068
11535.000,84.000000,11.798435
11535.000,85.000000,11.725180
11535.000,86.000000,12.342496
11535.000,87.000000,12.510226
11535.000,88.000000,11.915889
11535.000,89.000000,10.896994
11535.000,90.000000,10.002192
11535.000,91.000000,10.218488
11536.000,81.000000,14.710564
11536.000,82.000000,14.198222
11536.000,83.000000,14.354554
11536.000,84.000000,13.064805
11536.000,85.000000,15.722955
11536.000,86.000000,14.545358
11536.000,87.000000,11.730495
11537.000,81.000000,7.3220679
11537.000,82.000000,7.9926470
11537.000,83.000000,8.0266063
11537.000,84.000000,8.6700722
11537.000,85.000000,8.4107784
11537.000,86.000000,6.5850866
11537.000,87.000000,6.5911043
11537.000,88.000000,7.6445536
11537.000,89.000000,7.8426172
11537.000,90.000000,7.1971435
11537.000,91.000000,8.4311649
11538.000,81.000000,7.7323621
11538.000,82.000000,9.1695482
11538.000,83.000000,9.0562469
11538.000,84.000000,8.5788796
11538.000,85.000000,7.0847339
11539.000,81.000000,12.303440
11539.000,82.000000,12.002336
11539.000,83.000000,13.475230
11539.000,84.000000,13.541497
11539.000,85.000000,13.199269
11539.000,86.000000,12.441989
11539.000,87.000000,12.154275
11539.000,88.000000,11.756370
11539.000,89.000000,12.551275
11539.000,90.000000,11.897856
11540.000,81.000000,8.3141525
11540.000,82.000000,7.1936781
11540.000,83.000000,7.6382123
11540.000,84.000000,8.1678238
11540.000,85.000000,4.7487001
11540.000,86.000000,5.0097834
11541.000,81.000000,10.662631
11541.000,82.000000,11.805061
11541.000,83.000000,12.503966
11541.000,84.000000,13.216728
11541.000,85.000000,12.811247
11542.000,81.000000,5.9869346
11542.000,82.000000,8.3645469
11542.000,83.000000,9.0389538
11542.000,84.000000,9.0656638
11542.000,85.000000,8.5290657
11542.000,86.000000,8.3140097
11542.000,87.000000,8.1122684
11542.000,88.000000,8.5089487
11542.000,89.000000,9.0876139
11542.000,90.000000,8.5379389
11542.000,91.000000,7.9207570
11543.000,81.000000,8.2718160
11543.000,82.000000,8.7614057
11543.000,83.000000,9.5799595
11543.000,84.000000,8.8150142
11543.000,85.000000,8.3371588
11543.000,86.000000,8.4603739
11543.000,87.000000,7.4686722
11543.000,88.000000,7.7673969
11543.000,89.000000,8.4579308
11543.000,90.000000,8.4362150
11543.000,91.000000,8.3344756
11544.000,81.000000,11.486856
11544.000,82.000000,10.157614
11544.000,83.000000,10.002374
11544.000,84.000000,10.297589
11544.000,85.000000,9.3517578
11544.000,86.000000,9.2959382
11544.000,87.000000,9.6153028
11544.000,88.000000,9.3948565
11544.000,89.000000,6.9846848
11544.000,90.000000,8.5259335
11545.000,81.000000,10.245560
11545.000,82.000000,8.8983018
11545.000,83.000000,8.3308694
11545.000,84.000000,8.4252417
11545.000,85.000000,8.4648197
11545.000,86.000000,8.9916600
11545.000,87.000000,9.3587662
11545.000,88.000000,10.007301
11545.000,89.000000,9.5904928
11545.000,90.000000,9.0014776
11545.000,91.000000,8.6853208
11546.000,81.000000,10.369931
11546.000,82.000000,9.7336530
11546.000,83.000000,9.5993311
11546.000,84.000000,8.8928041
11546.000,85.000000,11.602347
11546.000,86.000000,8.4356187
11546.000,88.000000,9.7024428
11546.000,89.000000,7.0774372
11546.000,90.000000,8.3630488
11546.000,91.000000,7.9409088
11547.000,81.000000,11.494278
11547.000,82.000000,12.658129
11547.000,83.000000,8.6571529
11547.000,84.000000,7.8896152
11547.000,85.000000,8.4083455
11548.000,81.000000,8.8064613
11548.000,82.000000,8.0849047
11548.000,83.000000,7.2227043
11548.000,84.000000,8.7734727
11548.000,85.000000,8.5863402
11548.000,86.000000,7.8650073
11548.000,87.000000,8.0193618
11548.000,88.000000,8.4906129
11548.000,89.000000,8.4211459
11548.000,90.000000,8.4447424
11548.000,91.000000,8.7598211
11549.000,81.000000,9.7779547
11549.000,82.000000,9.8912598
11549.000,83.000000,10.323548
11549.000,84.000000,8.6384578
11549.000,85.000000,11.180940
11549.000,86.000000,11.241415
11549.000,87.000000,9.8253807
11549.000,88.000000,7.5140471
11549.000,89.000000,7.9423521
11549.000,90.000000,8.9530714
11549.000,91.000000,8.9089971
11550.000,82.000000,7.4694906
11550.000,83.000000,7.7838252
11550.000,84.000000,7.5753361
11550.000,85.000000,7.3349791
11551.000,81.000000,9.2452944
11551.000,82.000000,7.9895112
11551.000,83.000000,8.6649191
11551.000,84.000000,8.0515942
11551.000,85.000000,15.562048
11551.000,86.000000,7.3823854
11551.000,87.000000,5.6882248
11551.000,88.000000,7.7961428
11551.000,89.000000,8.5259183
11551.000,90.000000,7.4651716
11551.000,91.000000,8.1826792
11552.000,81.000000,13.198237
11552.000,82.000000,15.036006
11552.000,83.000000,14.416781
11552.000,84.000000,13.851407
11552.000,85.000000,9.3644891
11552.000,86.000000,7.5100563
11552.000,87.000000,7.6825932
11552.000,88.000000,8.0084665
11552.000,89.000000,7.5745206
11552.000,90.000000,8.6819375
11552.000,91.000000,8.4021292
11553.000,81.000000,7.6910186
11553.000,82.000000,7.3996188
11553.000,83.000000,7.3775560
11553.000,84.000000,7.9297869
11553.000,85.000000,8.9336018
11553.000,86.000000,8.7652561
11553.000,87.000000,8.3573884
11553.000,88.000000,8.4627451
11553.000,89.000000,8.1799026
11553.000,90.000000,8.3924756
11553.000,91.000000,8.5066277
11554.000,81.000000,7.5521386
11554.000,82.000000,6.2249372
11554.000,83.000000,6.1627755
11554.000,84.000000,4.2479782
11554.000,85.000000,5.7312194
11555.000,81.000000,7.9421973
11555.000,82.000000,10.590362
11555.000,83.000000,10.153167
11555.000,84.000000,10.497912
11555.000,85.000000,9.9493115
11555.000,86.000000,8.4519904
11555.000,87.000000,10.394967
11555.000,88.000000,9.4225187
11555.000,89.000000,8.7952077
11555.000,90.000000,8.3075536
11555.000,91.000000,8.3021273
11556.000,81.000000,17.089108
11556.000,82.000000,12.699824
11556.000,83.000000,6.2598340
11556.000,84.000000,11.348302
11556.000,85.000000,11.540795
11556.000,86.000000,11.983105
11556.000,87.000000,11.263990
11556.000,88.000000,9.2197373
11557.000,81.000000,11.653202
11557.000,82.000000,10.121471
11557.000,83.000000,10.134336
11557.000,84.000000,14.075758
11557.000,85.000000,14.413047
11557.000,86.000000,13.825055
11557.000,87.000000,12.563895
11557.000,88.000000,9.4057326
11557.000,89.000000,10.883489
11557.000,90.000000,11.513101
11558.000,81.000000,8.2718002
11558.000,82.000000,7.8349530
11558.000,83.000000,8.8670415
11558.000,84.000000,8.5575947
11558.000,85.000000,8.0285149
11558.000,86.000000,8.0420670
11558.000,87.000000,8.5474183
11558.000,88.000000,7.8300760
11558.000,89.000000,7.5047194
11558.000,90.000000,8.5679701
11558.000,91.000000,9.9322628
11559.000,81.000000,8.2224586
11559.000,82.000000,8.8033194
11559.000,83.000000,8.1993421
11559.000,84.000000,9.6159467
11559.000,85.000000,9.6305495
11559.000,86.000000,8.6950610
11559.000,87.000000,9.3474869
11559.000,88.000000,10.470681
11559.000,89.000000,12.665432
11559.000,90.000000,12.181614
11559.000,91.000000,7.6426938
11560.000,81.000000,7.1865221
11560.000,82.000000,6.8619691
11560.000,83.000000,6.5575912
11560.000,84.000000,7.0988867
11560.000,85.000000,7.9598303
11560.000,86.000000,8.0365964
11560.000,87.000000,8.6350499
11560.000,88.000000,7.9857264
11560.000,89.000000,8.9950027
11560.000,90.000000,10.260079
11560.000,91.000000,10.340382
11561.000,81.000000,8.3690784
11561.000,82.000000,9.3973235
11561.000,83.000000,9.6979446
11561.000,84.000000,9.2216713
11561.000,85.000000,9.2758602
11561.000,86.000000,9.4920683
11561.000,87.000000,9.6751745
11561.000,88.000000,9.7224705
11561.000,89.000000,9.4653276
11561.000,90.000000,10.004623
11561.000,91.000000,8.8810952
11562.000,81.000000,8.5137405
11562.000,82.000000,8.2077269
11562.000,83.000000,8.0998150
11562.000,84.000000,8.2371450
11562.000,85.000000,8.3776394
11562.000,86.000000,9.1008892
11562.000,87.000000,6.8246320
11562.000,88.000000,6.6178088
11562.000,89.000000,6.6288486
11562.000,90.000000,6.6896337
11562.000,91.000000,7.3882659
11563.000,81.000000,14.705502
11563.000,82.000000,11.617107
11563.000,83.000000,10.234642
11563.000,84.000000,10.265547
11563.000,85.000000,9.5185220
11563.000,86.000000,10.369063
11563.000,87.000000,11.943111
11563.000,88.000000,14.697375
11563.000,89.000000,12.521588
11563.000,90.000000,13.385728
11563.000,91.000000,12.199928
11564.000,81.000000,8.9758053
11564.000,82.000000,9.0496146
11564.000,83.000000,10.671230
11564.000,84.000000,8.6285163
11564.000,85.000000,9.3270673
11564.000,86.000000,8.6768773
11564.000,87.000000,8.3940299
11564.000,88.000000,8.3326753
11564.000,89.000000,9.1807276
11564.000,90.000000,9.1190851
11564.000,91.000000,10.006278
11565.000,81.000000,9.1098479
11565.000,82.000000,7.4288797
11565.000,83.000000,9.0852172
11565.000,84.000000,6.4975297
11565.000,85.000000,6.0414700
11566.000,81.000000,7.2096232
11566.000,82.000000,8.9580420
11566.000,83.000000,9.9178168
11566.000,84.000000,9.8692566
11566.000,85.000000,8.7410828
11566.000,86.000000,7.4755012
11566.000,87.000000,7.2479181
11566.000,88.000000,7.3991945
11566.000,89.000000,7.2941406
11566.000,90.000000,11.710393
11567.000,81.000000,6.7021717
11567.000,82.000000,7.5131590
11567.000,83.000000,8.1358765
11567.000,84.000000,7.3508672
11567.000,85.000000,9.3295876
11567.000,86.000000,9.7119369
11567.000,87.000000,11.217863
11567.000,88.000000,10.423261
11567.000,89.000000,10.260777
11567.000,90.000000,5.9863499
11567.000,91.000000,6.2858360
11568.000,81.000000,8.9200014
11568.000,82.000000,9.2331564
11568.000,83.000000,10.654812
11568.000,84.000000,13.463122
11568.000,85.000000,14.272470
11568.000,86.000000,12.325956
11568.000,87.000000,10.856481
11568.000,88.000000,10.100775
11568.000,89.000000,10.526728
11568.000,90.000000,9.9379692
11568.000,91.000000,9.0250169
11569.000,83.000000,9.5651336
11569.000,84.000000,8.0751416
11569.000,85.000000,8.0612404
11569.000,86.000000,9.5194952
11571.000,82.000000,10.369806
11571.000,84.000000,8.7536979
11571.000,85.000000,7.8027459
11571.000,86.000000,7.2578121
11571.000,87.000000,6.7276766
11571.000,88.000000,8.4464564
11571.000,89.000000,8.1581061
11571.000,90.000000,9.6428491
11580.000,87.000000,6.9917922
11580.000,88.000000,6.5276325
11580.000,89.000000,6.1949324
11580.000,90.000000,6.2981248
11606.000,81.000000,8.2121594
11606.000,82.000000,7.2605639
11606.000,83.000000,7.7601973
11606.000,87.000000,6.7417074
11606.000,89.000000,6.2186171
11611.000,90.000000,8.4118181
11617.000,81.000000,7.2056297
11617.000,82.000000,8.0993908
11635.000,81.000000,6.6500922
11635.000,87.000000,9.7277818
11646.000,82.000000,12.809943
11650.000,88.000000,7.0528093
11653.000,82.000000,37.333322
11653.000,86.000000,9.1167117
11653.000,87.000000,10.327288
11653.000,88.000000,9.5224585
11676.000,88.000000,8.3880370
11676.000,89.000000,8.5124781
11676.000,90.000000,8.0120450
11698.000,81.000000,7.4012223
11709.000,83.000000,6.8019926
11741.000,81.000000,11.039858
11741.000,82.000000,10.160788
11741.000,83.000000,9.9924780
11756.000,86.000000,7.6035890
11756.000,87.000000,10.581176
11756.000,88.000000,8.4311409
11756.000,89.000000,8.5349904
11756.000,90.000000,9.0884671
11756.000,91.000000,7.7796823
11762.000,82.000000,11.166362
11769.000,87.000000,12.152555
11769.000,88.000000,11.936526
11769.000,90.000000,9.4409549
11769.000,91.000000,9.1285161
11772.000,81.000000,6.9391037
11772.000,82.000000,6.9951809
11772.000,83.000000,6.9709230
11801.000,87.000000,6.6764283
11801.000,88.000000,9.7533238
11835.000,82.000000,4.1538213
12109.000,89.000000,8.5467402
12109.000,90.000000,8.2852771
12109.000,91.000000,9.1354793
12126.000,81.000000,8.5209591
12224.000,86.000000,8.5616231
12339.000,82.000000,7.4494809
12346.000,81.000000,9.4227450
12346.000,82.000000,9.1211059
12346.000,83.000000,9.0899860
12346.000,84.000000,9.4803502
12346.000,85.000000,8.8383625
12347.000,81.000000,7.0081174
12347.000,82.000000,8.7101812
12347.000,83.000000,6.5005841
12347.000,84.000000,5.9129303
12347.000,86.000000,6.3936702
12347.000,87.000000,4.5537021
12347.000,88.000000,7.3636855
12348.000,81.000000,10.579012
12348.000,82.000000,9.9237550
12348.000,83.000000,9.7890414
12348.000,84.000000,9.1680394
12348.000,85.000000,8.8443158
12348.000,86.000000,10.902694
12348.000,87.000000,8.8776814
12348.000,88.000000,8.8024289
12348.000,89.000000,8.5686125
12348.000,90.000000,8.0593016
12348.000,91.000000,8.0764614
12349.000,81.000000,7.3979636
12349.000,82.000000,6.3794884
12349.000,83.000000,7.2000825
12349.000,84.000000,7.0145100
12349.000,85.000000,7.8412016
12349.000,86.000000,6.5698309
12350.000,81.000000,8.9564644
12350.000,82.000000,8.4045869
12350.000,83.000000,7.6157888
12350.000,84.000000,9.8497202
12350.000,85.000000,7.8527644
12350.000,86.000000,7.3959395
12350.000,87.000000,7.7439642
12350.000,90.000000,8.3970874
12350.000,91.000000,8.6191589
12351.000,81.000000,8.7134093
12351.000,82.000000,9.8409403
12351.000,83.000000,9.1960054
12351.000,84.000000,10.034442
12351.000,85.000000,9.0388758
12351.000,86.000000,10.243663
12351.000,87.000000,11.629133
12351.000,88.000000,11.568463
12351.000,89.000000,10.538415
12351.000,90.000000,11.994959
12351.000,91.000000,10.104753
12352.000,81.000000,13.123368
12352.000,82.000000,11.982991
12352.000,83.000000,12.498361
12352.000,84.000000,10.227862
12352.000,85.000000,11.266262
12352.000,86.000000,10.930153
12352.000,87.000000,11.415348
12352.000,88.000000,12.191260
12352.000,89.000000,11.974005
12352.000,90.000000,10.957148
12352.000,91.000000,10.452733
12353.000,81.000000,7.5303446
12353.000,82.000000,6.3911222
12353.000,83.000000,6.7352205
12353.000,84.000000,6.9172599
12353.000,85.000000,7.2309211
12353.000,86.000000,5.8299903
12354.000,81.000000,8.7728687
12354.000,82.000000,7.4520894
12354.000,83.000000,7.8770955
12354.000,84.000000,6.6637094
12354.000,85.000000,6.8444807
12354.000,86.000000,8.1243107
12354.000,87.000000,10.473835
12354.000,88.000000,9.8161276
12354.000,89.000000,10.632502
12354.000,90.000000,6.1678601
12354.000,91.000000,4.7489403
12355.000,81.000000,6.6595660
12355.000,82.000000,6.9752368
12355.000,83.000000,5.7424533
12355.000,84.000000,8.5860635
12356.000,81.000000,7.1120828
12356.000,82.000000,6.7930041
12356.000,83.000000,7.0214386
12356.000,84.000000,7.9492801
12356.000,85.000000,6.9513095
12356.000,86.000000,7.1249005
12356.000,87.000000,7.3784166
12356.000,88.000000,6.4521794
12356.000,89.000000,7.2438977
12356.000,90.000000,8.8826594
12356.000,91.000000,7.0045126
12357.000,81.000000,7.7715747
12357.000,82.000000,10.062162
12357.000,83.000000,9.1170713
12357.000,84.000000,6.8781989
12357.000,85.000000,6.0846795
12357.000,86.000000,7.1972209
12357.000,87.000000,7.1167784
12357.000,88.000000,6.5998991
12357.000,89.000000,6.6308688
12357.000,90.000000,6.8148239
12357.000,91.000000,5.0802134
12358.000,81.000000,11.644203
12358.000,82.000000,9.1597270
12358.000,83.000000,9.5200475
12358.000,84.000000,7.6014354
12358.000,85.000000,8.2736278
12358.000,86.000000,6.4361488
12358.000,87.000000,7.0553996
12358.000,88.000000,10.307368
12358.000,89.000000,8.7575911
12358.000,90.000000,9.4222536
12358.000,91.000000,8.7635847
12359.000,81.000000,8.3924666
12359.000,82.000000,7.5147988
12359.000,83.000000,7.2545452
12359.000,84.000000,10.263705
12359.000,85.000000,8.9395988
12359.000,86.000000,7.8982955
12359.000,87.000000,6.8744358
12359.000,88.000000,7.4790322
12359.000,89.000000,7.0957078
12359.000,90.000000,6.3497946
12359.000,91.000000,6.6788489
12360.000,81.000000,8.1328063
12360.000,82.000000,8.9507872
12360.000,83.000000,11.215325
12360.000,84.000000,13.134097
12360.000,85.000000,11.770659
12360.000,86.000000,11.409473
12360.000,87.000000,9.6355605
12360.000,88.000000,9.7288666
12360.000,89.000000,10.175777
12360.000,90.000000,8.2953344
12360.000,91.000000,7.3374656
12361.000,83.000000,12.533487
12361.000,84.000000,13.178993
12361.000,85.000000,11.687565
12361.000,86.000000,13.623144
12361.000,91.000000,14.117943
12362.000,81.000000,9.0350671
12362.000,82.000000,8.1597495
12362.000,83.000000,7.0812679
12362.000,84.000000,7.5446207
12362.000,85.000000,6.8130489
12362.000,86.000000,6.6600055
12362.000,87.000000,7.0792397
12362.000,88.000000,8.3146038
12362.000,89.000000,7.0554827
12362.000,90.000000,6.6946929
12362.000,91.000000,6.8769413
12363.000,81.000000,7.2699331
12363.000,82.000000,8.2098278
12363.000,83.000000,5.9818599
12363.000,84.000000,7.3723391
12363.000,85.000000,9.7202126
12363.000,86.000000,9.6443282
12363.000,87.000000,6.8734961
12363.000,88.000000,7.0707981
12363.000,89.000000,7.7704622
12365.000,81.000000,8.0264714
12365.000,82.000000,8.9334484
12365.000,83.000000,7.2358034
12365.000,84.000000,7.9496407
12365.000,85.000000,7.3199375
