plant          ,year           ,CD-productivity
11101.000,82.000000,38.464897
11101.000,83.000000,43.076573
11101.000,84.000000,38.451510
11101.000,85.000000,32.895626
11101.000,86.000000,19.740383
11101.000,87.000000,16.004127
11101.000,88.000000,14.190049
11101.000,89.000000,15.375892
11101.000,90.000000,17.125318
11102.000,81.000000,109.14709
11102.000,82.000000,105.36721
11102.000,83.000000,89.484976
11102.000,84.000000,93.283625
11102.000,85.000000,92.700061
11102.000,86.000000,103.10783
11102.000,87.000000,79.743452
11102.000,88.000000,80.427004
11102.000,89.000000,75.373980
11102.000,90.000000,78.709849
11102.000,91.000000,85.569137
11104.000,81.000000,175.37382
11104.000,82.000000,132.18168
11104.000,83.000000,76.026049
11104.000,84.000000,65.662123
11104.000,85.000000,64.226097
11104.000,86.000000,70.416427
11104.000,87.000000,64.064224
11104.000,88.000000,71.942694
11104.000,89.000000,80.655418
11104.000,90.000000,69.688458
11104.000,91.000000,68.046095
11105.000,81.000000,70.677205
11105.000,82.000000,36.892160
11105.000,83.000000,36.261955
11105.000,84.000000,32.244269
11105.000,85.000000,16.824025
11106.000,81.000000,50.248671
11106.000,82.000000,30.079171
11106.000,83.000000,31.917159
11106.000,84.000000,34.960327
11106.000,85.000000,27.051711
11106.000,86.000000,22.370141
11106.000,87.000000,23.747546
11106.000,88.000000,23.856589
11106.000,89.000000,33.731871
11106.000,90.000000,32.720935
11106.000,91.000000,24.523433
11107.000,81.000000,263.86459
11107.000,82.000000,39.116546
11107.000,83.000000,20.505731
11107.000,84.000000,42.237440
11107.000,85.000000,11.333576
11108.000,81.000000,115.32421
11108.000,82.000000,38.049417
11108.000,83.000000,38.310015
11108.000,84.000000,50.433785
11108.000,85.000000,44.967021
11108.000,86.000000,44.553629
11108.000,87.000000,51.864287
11108.000,88.000000,48.741993
11108.000,89.000000,45.631487
11108.000,90.000000,38.503706
11108.000,91.000000,49.678383
11109.000,81.000000,49.422538
11109.000,82.000000,30.986719
11109.000,83.000000,28.864116
11109.000,84.000000,28.544007
11109.000,85.000000,29.882489
11109.000,86.000000,26.434571
11109.000,87.000000,35.886864
11110.000,81.000000,42.227958
11110.000,82.000000,32.828116
11110.000,83.000000,23.847166
11110.000,84.000000,27.150541
11110.000,85.000000,24.453455
11110.000,86.000000,18.559393
11110.000,87.000000,20.047379
11110.000,88.000000,17.013391
11110.000,89.000000,7.4253197
11110.000,90.000000,7.2777267
11110.000,91.000000,9.3205100
11111.000,84.000000,39.871055
11111.000,85.000000,26.975449
11111.000,86.000000,27.385652
11111.000,87.000000,30.318367
11111.000,88.000000,42.219661
11111.000,89.000000,41.321047
11111.000,90.000000,39.894110
11111.000,91.000000,33.614540
11112.000,81.000000,311.84692
11112.000,82.000000,236.54268
11112.000,83.000000,197.88647
11112.000,84.000000,213.28736
11112.000,85.000000,179.90228
11112.000,86.000000,207.99075
11112.000,87.000000,215.55961
11112.000,88.000000,138.02598
11112.000,89.000000,125.01538
11112.000,90.000000,241.56513
11112.000,91.000000,175.09962
11114.000,81.000000,91.245269
11114.000,82.000000,133.27857
11114.000,83.000000,116.26872
11114.000,84.000000,76.692419
11114.000,85.000000,107.96489
11114.000,86.000000,66.697366
11114.000,87.000000,94.985287
11114.000,88.000000,75.154097
11114.000,89.000000,86.995167
11114.000,90.000000,60.519765
11114.000,91.000000,66.749274
11115.000,86.000000,26.781331
11115.000,87.000000,28.624810
11116.000,81.000000,52.286752
11116.000,82.000000,50.543576
11116.000,83.000000,50.722997
11116.000,84.000000,44.007992
11116.000,85.000000,36.998368
11116.000,86.000000,44.433759
11116.000,87.000000,42.417511
11116.000,88.000000,47.195718
11116.000,89.000000,95.250145
11116.000,90.000000,45.802621
11116.000,91.000000,52.619580
11117.000,81.000000,32.986780
11117.000,82.000000,31.615865
11117.000,83.000000,48.872721
11117.000,84.000000,78.070284
11117.000,85.000000,73.347076
11117.000,86.000000,61.623169
11117.000,87.000000,71.709441
11117.000,88.000000,69.220730
11117.000,89.000000,54.357192
11117.000,90.000000,53.140251
11117.000,91.000000,48.374047
11118.000,81.000000,57.068823
11118.000,82.000000,51.139660
11118.000,83.000000,42.884054
11118.000,84.000000,39.173217
11118.000,85.000000,35.329632
11118.000,86.000000,34.607707
11118.000,87.000000,34.842964
11118.000,88.000000,44.237192
11118.000,89.000000,46.411576
11118.000,90.000000,41.292319
11118.000,91.000000,41.175713
11119.000,81.000000,64.764490
11119.000,82.000000,67.179692
11119.000,83.000000,92.442881
11119.000,84.000000,122.93761
11119.000,85.000000,278.89320
11119.000,86.000000,172.60523
11119.000,87.000000,263.91095
11119.000,88.000000,133.81210
11119.000,89.000000,101.46424
11119.000,90.000000,147.96996
11119.000,91.000000,85.356453
11120.000,81.000000,74.524970
11120.000,83.000000,41.895018
11120.000,84.000000,45.402723
11120.000,85.000000,53.363509
11120.000,86.000000,48.201609
11120.000,87.000000,35.536917
11120.000,88.000000,42.245149
11120.000,89.000000,38.359248
11120.000,90.000000,37.754600
11120.000,91.000000,40.086548
11121.000,81.000000,167.73461
11121.000,82.000000,100.47030
11121.000,83.000000,83.462924
11121.000,84.000000,79.701705
11121.000,85.000000,78.621108
11121.000,86.000000,86.827285
11121.000,87.000000,76.841975
11121.000,88.000000,64.501402
11121.000,89.000000,74.890118
11121.000,90.000000,76.988439
11121.000,91.000000,77.698723
11122.000,81.000000,34.055810
11122.000,82.000000,30.612909
11122.000,83.000000,29.687771
11122.000,84.000000,26.082934
11122.000,85.000000,13.411442
11122.000,86.000000,14.261901
11122.000,87.000000,18.766604
11122.000,88.000000,16.807490
11122.000,89.000000,21.833622
11122.000,90.000000,22.202247
11122.000,91.000000,26.809327
11123.000,81.000000,65.026880
11123.000,82.000000,44.355486
11123.000,83.000000,37.741115
11123.000,84.000000,45.610493
11123.000,85.000000,34.751549
11123.000,86.000000,30.961885
11123.000,87.000000,27.722659
11123.000,88.000000,25.886293
11123.000,89.000000,27.936667
11123.000,90.000000,24.191698
11123.000,91.000000,22.939602
11124.000,81.000000,52.894752
11124.000,82.000000,25.454717
11124.000,83.000000,23.517678
11124.000,84.000000,21.282145
11124.000,85.000000,27.990297
11124.000,86.000000,25.983929
11124.000,87.000000,31.412899
11124.000,88.000000,32.858575
11124.000,89.000000,18.720611
11124.000,90.000000,25.004815
11124.000,91.000000,23.642658
11125.000,81.000000,41.687641
11125.000,82.000000,38.298929
11125.000,83.000000,40.181076
11125.000,84.000000,51.947811
11125.000,85.000000,54.233657
11125.000,86.000000,51.528532
11125.000,87.000000,56.707330
11125.000,88.000000,54.890761
11125.000,89.000000,60.027177
11125.000,90.000000,69.008645
11125.000,91.000000,73.408827
11126.000,81.000000,144.93707
11126.000,82.000000,152.46962
11126.000,83.000000,117.00832
11126.000,84.000000,99.673550
11126.000,85.000000,105.50241
11126.000,86.000000,117.35546
11126.000,87.000000,94.738007
11126.000,88.000000,99.930618
11126.000,89.000000,105.00264
11126.000,90.000000,119.27698
11126.000,91.000000,123.30040
11127.000,81.000000,16.833049
11127.000,82.000000,11.980945
11127.000,83.000000,14.126349
11127.000,84.000000,26.944677
11127.000,85.000000,19.557041
11127.000,86.000000,23.461016
11127.000,87.000000,22.630228
11127.000,88.000000,22.789979
11127.000,89.000000,82.746437
11128.000,81.000000,116.59637
11128.000,82.000000,128.47377
11128.000,83.000000,79.982269
11128.000,84.000000,72.911323
11128.000,85.000000,76.351578
11128.000,86.000000,76.903465
11128.000,87.000000,75.224642
11128.000,88.000000,57.501480
11128.000,89.000000,72.787218
11128.000,90.000000,73.092773
11128.000,91.000000,64.303398
11129.000,81.000000,123.96669
11129.000,82.000000,86.129175
11129.000,83.000000,65.415497
11129.000,84.000000,85.885526
11129.000,85.000000,82.305124
11129.000,86.000000,91.622826
11129.000,87.000000,94.272819
11129.000,88.000000,67.380443
11129.000,89.000000,74.643217
11129.000,90.000000,83.613445
11129.000,91.000000,73.385507
11130.000,81.000000,253.99596
11130.000,82.000000,92.156704
11130.000,83.000000,78.465613
11130.000,84.000000,84.609419
11130.000,85.000000,42.256095
11130.000,86.000000,68.412055
11130.000,87.000000,58.312902
11130.000,88.000000,59.622891
11130.000,89.000000,71.269009
11130.000,90.000000,33.238743
11131.000,81.000000,31.534220
11131.000,82.000000,22.427301
11131.000,83.000000,21.689376
11131.000,84.000000,24.218774
11131.000,85.000000,21.041255
11131.000,86.000000,17.601466
11131.000,87.000000,22.692155
11131.000,88.000000,22.304584
11131.000,89.000000,23.539942
11131.000,90.000000,26.059903
11131.000,91.000000,30.161480
11132.000,81.000000,45.264458
11132.000,82.000000,21.341446
11132.000,83.000000,24.773352
11132.000,84.000000,21.578749
11132.000,85.000000,18.262354
11132.000,86.000000,16.561295
11132.000,87.000000,13.481333
11132.000,88.000000,14.979790
11132.000,89.000000,16.535356
11132.000,90.000000,13.611658
11132.000,91.000000,15.057423
11137.000,81.000000,63.638730
11137.000,82.000000,60.753792
11137.000,83.000000,53.897548
11185.000,90.000000,51.218409
11185.000,91.000000,33.494358
11350.000,87.000000,28.081453
11350.000,88.000000,29.394117
11350.000,89.000000,27.572230
11350.000,90.000000,28.385539
11350.000,91.000000,31.195714
11799.000,82.000000,57.571657
11834.000,81.000000,38.814137
11834.000,82.000000,39.930287
11834.000,83.000000,42.340651
11993.000,81.000000,88.694903
11993.000,87.000000,61.512229
11993.000,89.000000,59.955158
11993.000,90.000000,32.680197
12170.000,89.000000,43.291057
12272.000,81.000000,184.37231
12272.000,82.000000,144.19714
12272.000,83.000000,150.18897
12272.000,84.000000,126.95899
12272.000,85.000000,148.00528
12272.000,86.000000,140.88918
12272.000,87.000000,155.61234
12272.000,88.000000,140.07662
12272.000,89.000000,176.29973
12272.000,90.000000,141.50521
12272.000,91.000000,50.777789
12273.000,81.000000,57.917484
12273.000,82.000000,54.111901
12273.000,83.000000,60.069352
12273.000,84.000000,67.322306
12273.000,85.000000,51.357019
12273.000,86.000000,52.401633
12273.000,87.000000,66.537609
12273.000,88.000000,59.203334
12273.000,89.000000,59.756909
12273.000,90.000000,65.542720
12273.000,91.000000,85.941636
12274.000,81.000000,25.393475
12274.000,82.000000,48.720747
12274.000,83.000000,23.797755
12274.000,84.000000,22.048180
12274.000,85.000000,20.089859
12274.000,86.000000,27.015477
12274.000,87.000000,25.109931
12274.000,88.000000,21.160636
12274.000,89.000000,26.022976
12274.000,90.000000,33.902246
12274.000,91.000000,13.092365
12275.000,81.000000,124.21197
12275.000,82.000000,122.03961
12275.000,83.000000,124.47876
12275.000,84.000000,64.080611
12275.000,85.000000,60.724505
12276.000,81.000000,197.09275
12276.000,82.000000,184.82431
12276.000,83.000000,134.32159
12276.000,84.000000,99.560137
12276.000,85.000000,80.380988
12276.000,86.000000,97.772475
12276.000,87.000000,93.470024
12276.000,88.000000,92.669411
12276.000,89.000000,103.81148
12276.000,90.000000,117.92781
12276.000,91.000000,97.097464
12277.000,81.000000,119.99203
12277.000,82.000000,91.561960
12277.000,83.000000,82.630860
12277.000,84.000000,53.675358
12277.000,85.000000,54.665926
12277.000,86.000000,66.289476
12277.000,87.000000,54.106229
12277.000,88.000000,87.943150
12277.000,89.000000,119.45582
12277.000,90.000000,117.11935
12277.000,91.000000,138.46260
12278.000,81.000000,27.815904
12278.000,82.000000,29.102580
12278.000,83.000000,33.679308
12278.000,84.000000,35.012538
12278.000,85.000000,41.173036
12278.000,86.000000,26.064472
12278.000,87.000000,25.225524
12278.000,88.000000,34.816599
12278.000,89.000000,29.855563
12278.000,90.000000,28.795635
12278.000,91.000000,20.258835
12279.000,81.000000,25.988337
12279.000,82.000000,31.825735
12279.000,83.000000,34.332248
12279.000,84.000000,36.265969
12279.000,85.000000,35.051691
12279.000,86.000000,20.094332
12279.000,87.000000,20.621982
12279.000,88.000000,26.992916
12279.000,89.000000,41.802800
12279.000,90.000000,45.888103
12279.000,91.000000,40.283154
12280.000,81.000000,91.942496
12280.000,82.000000,86.090800
12280.000,83.000000,75.630431
12280.000,84.000000,77.391095
12280.000,85.000000,64.680361
12280.000,86.000000,61.035106
12280.000,87.000000,85.191934
12280.000,88.000000,58.783907
12280.000,89.000000,68.097223
12280.000,90.000000,66.542117
12280.000,91.000000,65.355489
12281.000,81.000000,69.436053
12281.000,82.000000,64.920636
12281.000,83.000000,50.792821
12281.000,84.000000,50.175017
12281.000,85.000000,63.056667
12281.000,86.000000,62.417308
12281.000,87.000000,58.727769
12281.000,88.000000,62.311247
12281.000,89.000000,66.272964
12281.000,90.000000,66.875390
12281.000,91.000000,70.458247
12282.000,81.000000,68.486544
12282.000,82.000000,51.097857
12282.000,83.000000,39.760580
12282.000,84.000000,41.126756
12282.000,85.000000,45.265820
12282.000,86.000000,51.915292
12282.000,87.000000,68.473719
12282.000,88.000000,53.235135
12282.000,89.000000,54.695752
12282.000,90.000000,60.760598
12282.000,91.000000,54.953993
12283.000,81.000000,407.40798
12283.000,82.000000,154.47657
12283.000,83.000000,143.18498
12283.000,84.000000,91.486977
12283.000,85.000000,55.217880
12283.000,86.000000,58.106861
12283.000,87.000000,59.683445
12283.000,88.000000,42.466145
12283.000,89.000000,50.390163
12283.000,90.000000,48.605191
12283.000,91.000000,58.392901
12284.000,81.000000,44.961142
12284.000,82.000000,30.727339
12284.000,83.000000,27.921300
12284.000,84.000000,24.590779
12284.000,85.000000,51.047138
12284.000,86.000000,49.115111
12284.000,87.000000,44.626233
12284.000,88.000000,45.697375
12284.000,89.000000,58.101405
12284.000,90.000000,48.978981
12284.000,91.000000,50.922654
12285.000,81.000000,42.531085
12285.000,82.000000,50.394916
12285.000,83.000000,68.041518
12285.000,84.000000,72.927387
12285.000,85.000000,49.813324
12285.000,86.000000,42.748604
12285.000,87.000000,55.316293
12285.000,88.000000,41.183456
12285.000,89.000000,46.612870
12285.000,90.000000,47.521414
12286.000,81.000000,37.997651
12286.000,82.000000,33.525047
12286.000,83.000000,23.044785
12286.000,84.000000,26.749864
12286.000,85.000000,29.557087
12286.000,86.000000,22.142628
12286.000,87.000000,18.841000
12286.000,88.000000,18.671207
12286.000,89.000000,20.952120
12286.000,90.000000,25.702641
12286.000,91.000000,22.138036
12287.000,81.000000,40.881369
12287.000,82.000000,60.706292
12287.000,83.000000,41.870230
12287.000,84.000000,55.427074
12287.000,85.000000,71.175218
12287.000,86.000000,56.283151
12287.000,87.000000,54.672352
12287.000,88.000000,66.890252
12287.000,89.000000,83.328521
12287.000,90.000000,87.094969
12287.000,91.000000,86.697795
12288.000,83.000000,107.00099
12288.000,84.000000,132.41851
12288.000,85.000000,148.21245
12288.000,86.000000,28.136341
12288.000,87.000000,23.960763
12289.000,81.000000,45.169249
12289.000,82.000000,28.403210
12289.000,83.000000,41.317326
12289.000,84.000000,35.180609
12289.000,85.000000,32.293999
12289.000,86.000000,30.568583
12290.000,81.000000,39.265494
12290.000,82.000000,42.691692
12290.000,83.000000,40.911345
12290.000,84.000000,35.981769
12290.000,85.000000,29.797832
12290.000,86.000000,35.931108
12290.000,87.000000,39.853799
12290.000,88.000000,41.823023
12290.000,89.000000,41.326174
12290.000,90.000000,61.806782
12290.000,91.000000,58.437167
12291.000,81.000000,46.257441
12291.000,82.000000,25.487550
12291.000,83.000000,28.655223
12291.000,84.000000,32.540144
12291.000,85.000000,26.991930
12291.000,86.000000,28.864113
12291.000,87.000000,31.830213
12291.000,88.000000,25.242245
12291.000,89.000000,28.303326
12291.000,90.000000,26.215962
12291.000,91.000000,17.959518
12533.000,81.000000,27.111154
12533.000,82.000000,29.425963
12533.000,83.000000,33.860211
12533.000,84.000000,35.199026
12533.000,85.000000,21.869249
12533.000,86.000000,23.697061
12533.000,87.000000,27.176120
12533.000,88.000000,19.934746
12533.000,89.000000,17.155348
12533.000,90.000000,24.803337
12533.000,91.000000,27.499363
12534.000,81.000000,70.441672
12534.000,82.000000,36.901583
12534.000,83.000000,32.726247
12534.000,84.000000,38.692860
12534.000,85.000000,16.370451
12534.000,86.000000,13.881876
12534.000,87.000000,9.3108190
12580.000,81.000000,121.01920
12580.000,82.000000,157.79861
12580.000,83.000000,271.95051
12580.000,84.000000,269.18762
12580.000,85.000000,215.84484
12580.000,86.000000,173.32638
12580.000,87.000000,143.35363
12580.000,88.000000,125.49754
12580.000,89.000000,112.60556
12580.000,90.000000,150.17065
12580.000,91.000000,200.07087
12581.000,81.000000,287.90439
12581.000,82.000000,82.932041
12581.000,83.000000,104.33854
12581.000,84.000000,46.454535
12581.000,85.000000,56.186081
12581.000,86.000000,67.356373
12581.000,87.000000,73.667625
12581.000,88.000000,66.193013
12581.000,89.000000,63.734726
12581.000,90.000000,60.376181
12581.000,91.000000,77.506450
12674.000,81.000000,19.172645
12674.000,82.000000,20.267389
12674.000,83.000000,13.491306
12674.000,84.000000,11.304779
12674.000,85.000000,13.744464
12674.000,86.000000,15.623027
12674.000,87.000000,14.370991
12674.000,88.000000,16.584286
12674.000,89.000000,17.412713
12674.000,90.000000,32.420727
12674.000,91.000000,27.987131
12676.000,81.000000,21.702819
12676.000,82.000000,22.175177
12676.000,83.000000,21.501228
12676.000,84.000000,24.964037
12676.000,85.000000,22.055057
12676.000,86.000000,24.458209
12676.000,87.000000,21.122525
12676.000,88.000000,27.011242
12676.000,89.000000,28.862054
12678.000,81.000000,34.255350
12678.000,82.000000,42.766553
12678.000,83.000000,41.707141
12678.000,84.000000,38.487446
12678.000,85.000000,42.316639
12678.000,86.000000,39.263111
12678.000,87.000000,35.741869
12678.000,88.000000,34.853776
12678.000,89.000000,33.914776
12678.000,90.000000,24.775833
12678.000,91.000000,24.190375
12685.000,85.000000,50.988472
12690.000,81.000000,148.33245
12690.000,82.000000,37.189633
12690.000,83.000000,66.847992
12690.000,84.000000,62.924219
12690.000,85.000000,35.041309
12690.000,86.000000,60.614457
12690.000,87.000000,49.117804
12693.000,82.000000,94.317256
12693.000,83.000000,72.660849
12693.000,84.000000,56.051342
12693.000,86.000000,64.389930
12693.000,87.000000,64.658873
12693.000,88.000000,59.893547
12693.000,90.000000,63.682834
12693.000,91.000000,45.545558
12696.000,81.000000,35.153340
12696.000,82.000000,24.073857
12696.000,83.000000,23.924348
12696.000,84.000000,22.888031
12696.000,85.000000,20.583887
12696.000,86.000000,21.412663
12696.000,87.000000,17.196312
12696.000,88.000000,15.296207
12696.000,89.000000,19.280732
12696.000,90.000000,15.944566
12696.000,91.000000,13.506375
12709.000,81.000000,64.041554
12709.000,82.000000,52.236027
12709.000,83.000000,64.753806
12709.000,85.000000,63.566629
12709.000,86.000000,53.505756
12709.000,87.000000,40.520777
12709.000,88.000000,45.143704
12709.000,89.000000,44.901938
12709.000,90.000000,29.358754
12709.000,91.000000,19.681708
12714.000,81.000000,103.20586
12714.000,82.000000,136.89314
12714.000,83.000000,93.598270
12714.000,84.000000,55.852139
12714.000,85.000000,63.686422
12714.000,86.000000,45.065036
12714.000,87.000000,40.117224
12714.000,88.000000,60.349668
12714.000,89.000000,75.798549
12714.000,90.000000,57.280646
12714.000,91.000000,93.804872
12720.000,81.000000,477.58770
12721.000,81.000000,107.47659
12721.000,82.000000,92.901381
12721.000,83.000000,46.916019
12721.000,84.000000,30.577261
12721.000,85.000000,31.093890
12721.000,86.000000,30.410184
12721.000,87.000000,25.664971
12721.000,88.000000,24.226822
12721.000,89.000000,16.409308
12721.000,90.000000,14.204748
12734.000,82.000000,13.962294
12734.000,83.000000,24.449617
12734.000,84.000000,17.827585
12734.000,85.000000,26.511866
12734.000,90.000000,21.227174
12737.000,82.000000,71.444497
12737.000,83.000000,32.582995
12737.000,85.000000,26.584071
12737.000,86.000000,27.837030
12737.000,91.000000,17.694495
12755.000,85.000000,62.605373
12795.000,81.000000,41.368981
12795.000,82.000000,27.471899
12795.000,83.000000,24.624190
12795.000,84.000000,22.526531
12819.000,81.000000,44.784994
12819.000,82.000000,37.911264
12819.000,83.000000,41.468925
12819.000,84.000000,52.391761
12838.000,81.000000,35.935915
12838.000,82.000000,28.839026
12838.000,83.000000,29.319874
12838.000,84.000000,25.968154
12838.000,85.000000,27.619275
12838.000,86.000000,25.291703
12838.000,87.000000,27.749779
12838.000,88.000000,40.855792
12838.000,89.000000,26.406611
12838.000,90.000000,44.104578
12838.000,91.000000,16.873277
12858.000,81.000000,106.90555
12858.000,82.000000,102.41424
12858.000,83.000000,99.535114
12858.000,84.000000,117.91811
12858.000,85.000000,126.46502
12858.000,86.000000,121.70822
12858.000,87.000000,146.09009
12858.000,88.000000,171.20705
12858.000,89.000000,177.33728
12858.000,90.000000,182.83798
12858.000,91.000000,192.67316
12862.000,81.000000,19.659047
12862.000,82.000000,15.826748
12862.000,83.000000,14.483042
12862.000,84.000000,13.103401
12863.000,81.000000,34.346771
12863.000,82.000000,45.068912
12863.000,83.000000,31.412460
12863.000,84.000000,25.607157
12890.000,81.000000,17.405562
12890.000,82.000000,9.2655907
12890.000,83.000000,7.1932507
12890.000,84.000000,5.5407167
12894.000,81.000000,37.587531
12894.000,82.000000,38.980890
12894.000,83.000000,26.852355
12894.000,84.000000,20.443357
12894.000,85.000000,19.830811
12894.000,86.000000,18.510709
12894.000,87.000000,28.918662
12894.000,88.000000,29.080575
12894.000,89.000000,35.596545
12894.000,90.000000,35.794708
12894.000,91.000000,37.419645
12942.000,81.000000,37.119588
12942.000,82.000000,30.804187
12942.000,83.000000,29.225408
12942.000,84.000000,25.225905
12942.000,85.000000,22.198001
12942.000,86.000000,24.364463
12942.000,87.000000,28.016801
12942.000,88.000000,25.719462
12942.000,89.000000,27.016151
12942.000,90.000000,25.204142
12957.000,81.000000,28.692081
12957.000,82.000000,27.404724
12957.000,83.000000,27.116872
12957.000,84.000000,23.471928
13041.000,81.000000,106.49072
13041.000,82.000000,48.259539
13041.000,83.000000,62.140939
13046.000,81.000000,50.950308
13046.000,82.000000,51.744492
13046.000,83.000000,28.855881
13046.000,84.000000,21.592340
13046.000,85.000000,25.143433
13046.000,86.000000,24.362075
13046.000,87.000000,21.751487
13046.000,88.000000,29.264901
13046.000,89.000000,34.863501
13046.000,90.000000,40.656427
13046.000,91.000000,47.848665
13048.000,81.000000,11.496128
13048.000,82.000000,12.318733
13048.000,83.000000,10.929008
13062.000,81.000000,78.704388
13062.000,82.000000,52.573673
13062.000,83.000000,53.999786
13082.000,81.000000,18.781570
13082.000,82.000000,17.898451
13082.000,83.000000,34.459263
13103.000,81.000000,54.238482
13103.000,82.000000,38.252694
13103.000,83.000000,59.089027
13109.000,81.000000,44.946086
13109.000,82.000000,42.072546
13109.000,83.000000,53.577446
13145.000,83.000000,31.175109
13162.000,81.000000,31.950385
13162.000,82.000000,21.688592
13162.000,83.000000,18.388428
13177.000,81.000000,12.743144
13177.000,82.000000,23.897937
13177.000,83.000000,38.010376
13193.000,81.000000,45.468131
13193.000,82.000000,42.866046
13193.000,83.000000,26.626868
13197.000,81.000000,56.510953
13197.000,82.000000,40.554590
13197.000,83.000000,45.170713
13236.000,81.000000,50.805798
13236.000,82.000000,42.296348
13236.000,83.000000,50.667020
13330.000,81.000000,58.697495
13330.000,82.000000,50.941123
13332.000,81.000000,43.147536
13332.000,82.000000,42.952592
13339.000,81.000000,126.89011
13339.000,82.000000,136.55734
13343.000,81.000000,68.391381
13343.000,82.000000,45.807068
13346.000,81.000000,39.425679
13346.000,82.000000,35.411415
13352.000,81.000000,11.782582
13352.000,82.000000,9.2305413
13353.000,81.000000,23.843993
13353.000,82.000000,14.490054
13363.000,81.000000,23.698547
13363.000,82.000000,25.061560
13368.000,81.000000,85.828430
13368.000,82.000000,57.936826
13368.000,83.000000,45.480687
13368.000,84.000000,45.376333
13368.000,85.000000,40.146823
13368.000,86.000000,39.237849
13368.000,87.000000,41.163422
13368.000,88.000000,38.304221
13368.000,89.000000,47.762058
13368.000,90.000000,40.541734
13368.000,91.000000,43.858519
13394.000,81.000000,39.254775
13394.000,82.000000,44.823380
13409.000,82.000000,26.665841
13415.000,82.000000,15.412324
13470.000,81.000000,33.744222
13470.000,82.000000,19.077685
13475.000,81.000000,15.089656
13475.000,82.000000,17.191083
13481.000,81.000000,74.514901
13481.000,82.000000,60.769252
13536.000,81.000000,29.694066
13536.000,82.000000,29.664182
13549.000,81.000000,106.98785
13549.000,82.000000,74.168658
13683.000,81.000000,88.625430
13683.000,82.000000,72.596263
13692.000,81.000000,214.76001
13692.000,82.000000,68.936836
13725.000,81.000000,6.4834462
13725.000,82.000000,7.6842750
13775.000,81.000000,84.598421
13775.000,82.000000,83.764495
13793.000,81.000000,14.870302
13793.000,82.000000,32.783520
13831.000,81.000000,194.82993
13831.000,82.000000,92.884836
13843.000,81.000000,26.067972
13843.000,82.000000,21.707687
13844.000,81.000000,16.573582
13844.000,82.000000,12.455835
13860.000,81.000000,333.52544
13860.000,82.000000,240.44684
14023.000,81.000000,30.449750
14023.000,82.000000,28.532834
14075.000,81.000000,51.350267
14075.000,82.000000,48.930400
14087.000,82.000000,3.0040607
14120.000,81.000000,98.170584
14120.000,82.000000,51.786572
14138.000,81.000000,138.70465
14142.000,81.000000,56.667868
14142.000,82.000000,49.407995
14142.000,83.000000,39.285303
14142.000,84.000000,37.209638
14142.000,85.000000,29.545287
14142.000,86.000000,28.217221
14142.000,87.000000,24.872211
14142.000,88.000000,30.969234
14142.000,89.000000,29.382025
14142.000,90.000000,30.315756
14142.000,91.000000,31.563719
14147.000,81.000000,107.85122
14147.000,82.000000,69.600707
14147.000,83.000000,143.63743
14147.000,84.000000,136.46889
14147.000,85.000000,121.27083
14147.000,86.000000,66.729450
14147.000,87.000000,76.478122
14147.000,88.000000,94.069737
14147.000,89.000000,76.909122
14147.000,90.000000,89.192579
14147.000,91.000000,82.216122
14173.000,81.000000,32.853732
14180.000,81.000000,48.822070
14180.000,82.000000,69.337431
14180.000,83.000000,76.830782
14180.000,84.000000,54.188123
14180.000,85.000000,43.087290
14180.000,86.000000,44.484541
14180.000,87.000000,50.558010
14180.000,88.000000,43.591708
14180.000,89.000000,51.062337
14180.000,90.000000,71.986730
14180.000,91.000000,78.320803
14221.000,81.000000,5.4472698
14241.000,81.000000,22.500619
14257.000,81.000000,96.480024
14257.000,82.000000,137.27980
14257.000,83.000000,133.54411
14257.000,84.000000,112.73131
14257.000,85.000000,67.832584
14257.000,86.000000,58.533223
14257.000,87.000000,46.927739
14338.000,81.000000,70.035452
14422.000,81.000000,1472.1441
14461.000,81.000000,58.251206
14461.000,82.000000,26.843688
14461.000,83.000000,25.044576
14461.000,84.000000,16.630211
14461.000,85.000000,17.557993
14461.000,86.000000,20.920391
14461.000,87.000000,22.598903
14461.000,88.000000,18.369960
14461.000,89.000000,24.236677
14461.000,90.000000,25.283027
14461.000,91.000000,34.652665
14658.000,81.000000,104.79189
14658.000,82.000000,55.655853
14828.000,81.000000,64.575839
14828.000,82.000000,72.048452
14828.000,83.000000,86.228712
14828.000,84.000000,108.46242
14828.000,85.000000,119.53386
14828.000,86.000000,123.13264
14828.000,87.000000,90.722363
14828.000,88.000000,67.840056
14828.000,89.000000,73.437485
14828.000,90.000000,95.882708
14828.000,91.000000,68.762538
14920.000,81.000000,29.628305
14920.000,82.000000,23.196498
14920.000,83.000000,28.862541
14920.000,84.000000,17.771054
14920.000,85.000000,19.907462
14920.000,86.000000,17.477438
14920.000,87.000000,17.805421
14920.000,88.000000,21.378836
14920.000,89.000000,24.527852
14920.000,90.000000,18.320795
14920.000,91.000000,17.337490
14938.000,81.000000,30.664917
14938.000,82.000000,28.395910
14938.000,83.000000,24.523839
14938.000,84.000000,19.147270
14938.000,86.000000,25.350898
14938.000,87.000000,26.697306
14938.000,89.000000,27.124267
15313.000,81.000000,161.70169
15313.000,82.000000,283.73248
15393.000,81.000000,23.559993
15393.000,82.000000,26.945993
15393.000,83.000000,23.297090
15393.000,84.000000,25.878268
15393.000,85.000000,24.143440
