plant       ,year        ,productivity
12377.000,87.000000,22051.823
12377.000,88.000000,20929.395
12377.000,89.000000,22061.142
12377.000,90.000000,22097.853
12377.000,91.000000,21630.992
12378.000,81.000000,25167.973
12378.000,82.000000,25832.950
12378.000,83.000000,25905.690
12378.000,84.000000,30884.501
12378.000,85.000000,26656.533
12378.000,86.000000,28646.181
12378.000,87.000000,27843.312
12378.000,88.000000,28289.980
12378.000,89.000000,32001.927
12378.000,90.000000,27033.458
12378.000,91.000000,31929.086
12379.000,81.000000,17517.767
12379.000,82.000000,21602.271
12379.000,83.000000,18755.639
12379.000,84.000000,20265.540
12379.000,85.000000,29310.902
12379.000,86.000000,16442.248
12380.000,81.000000,21112.380
12380.000,82.000000,24410.041
12380.000,83.000000,24076.485
12380.000,84.000000,19713.971
12380.000,85.000000,19067.670
12380.000,86.000000,23049.402
12380.000,87.000000,18600.038
12380.000,88.000000,25945.188
12380.000,89.000000,25378.621
12380.000,90.000000,24342.828
12380.000,91.000000,28818.446
12381.000,81.000000,17895.988
12381.000,82.000000,20897.374
12381.000,83.000000,20824.997
12381.000,84.000000,20491.968
12381.000,85.000000,21071.748
12381.000,86.000000,19807.681
12381.000,87.000000,20874.316
12381.000,88.000000,20707.232
12381.000,89.000000,23110.196
12381.000,90.000000,21186.540
12381.000,91.000000,23341.286
12382.000,81.000000,32118.161
12382.000,82.000000,15064.984
12382.000,83.000000,17945.333
12382.000,84.000000,13388.013
12382.000,85.000000,20968.216
12382.000,86.000000,19935.206
12382.000,87.000000,12079.246
12382.000,88.000000,10410.451
12382.000,89.000000,12564.036
12383.000,81.000000,24077.101
12383.000,82.000000,22946.529
12383.000,83.000000,21289.999
12383.000,84.000000,22589.429
12383.000,85.000000,21839.628
12383.000,86.000000,22540.253
12383.000,87.000000,21167.462
12383.000,88.000000,17894.228
12383.000,89.000000,24701.065
12383.000,90.000000,23331.221
12383.000,91.000000,25656.405
12384.000,81.000000,26432.804
12384.000,82.000000,24529.323
12384.000,83.000000,24926.318
12384.000,84.000000,22400.456
12384.000,85.000000,25760.695
12384.000,86.000000,20898.529
12384.000,87.000000,19579.672
12384.000,88.000000,19678.309
12384.000,89.000000,21041.253
12384.000,90.000000,23335.568
12384.000,91.000000,25947.251
12385.000,81.000000,21301.889
12385.000,82.000000,23935.896
12385.000,83.000000,20342.068
12385.000,84.000000,20371.792
12385.000,85.000000,19783.591
12385.000,86.000000,21821.197
12385.000,87.000000,20235.674
12385.000,88.000000,22723.449
12385.000,89.000000,20627.590
12385.000,90.000000,20955.506
12385.000,91.000000,20437.741
12386.000,81.000000,25883.201
12386.000,82.000000,23735.279
12386.000,83.000000,18017.384
12386.000,84.000000,23920.365
12386.000,85.000000,22255.346
12386.000,86.000000,21699.430
12386.000,87.000000,22420.972
12386.000,88.000000,21402.833
12386.000,89.000000,20711.342
12386.000,90.000000,21057.774
12386.000,91.000000,20864.244
12387.000,81.000000,29018.758
12387.000,82.000000,23683.403
12387.000,83.000000,25765.372
12387.000,84.000000,26116.237
12387.000,85.000000,27494.503
12387.000,86.000000,26787.396
12387.000,87.000000,28926.191
12387.000,88.000000,29102.492
12387.000,89.000000,27999.443
12387.000,90.000000,26107.812
12387.000,91.000000,26343.625
12388.000,81.000000,32099.298
12388.000,82.000000,28401.942
12388.000,83.000000,24326.503
12388.000,84.000000,30543.753
12388.000,85.000000,35741.312
12388.000,86.000000,28552.412
12388.000,87.000000,25628.406
12388.000,88.000000,24497.316
12388.000,89.000000,27775.584
12388.000,90.000000,26190.907
12388.000,91.000000,25309.698
12389.000,81.000000,26327.270
12389.000,82.000000,25266.412
12389.000,83.000000,28016.571
12389.000,84.000000,23947.533
12389.000,85.000000,9798.9692
12389.000,86.000000,5826.4558
12389.000,87.000000,10884.674
12389.000,88.000000,16305.841
12390.000,81.000000,19372.562
12390.000,82.000000,22845.114
12390.000,83.000000,23711.553
12390.000,84.000000,24573.666
12390.000,85.000000,27387.529
12390.000,86.000000,33965.121
12390.000,87.000000,25167.148
12390.000,88.000000,28104.791
12390.000,89.000000,27883.159
12390.000,90.000000,24695.594
12390.000,91.000000,24319.315
12391.000,81.000000,23078.542
12391.000,82.000000,22164.511
12391.000,83.000000,24949.412
12391.000,84.000000,28909.082
12391.000,85.000000,22743.956
12391.000,86.000000,25453.274
12391.000,87.000000,22662.838
12391.000,88.000000,24241.822
12391.000,89.000000,24415.725
12391.000,90.000000,23244.895
12391.000,91.000000,23744.960
12392.000,81.000000,28689.274
12392.000,82.000000,39842.913
12392.000,83.000000,43733.250
12392.000,84.000000,33514.861
12392.000,85.000000,31837.087
12393.000,82.000000,22892.322
12393.000,83.000000,35120.078
12393.000,84.000000,31576.189
12393.000,85.000000,29085.944
12394.000,81.000000,24192.587
12394.000,82.000000,24830.299
12394.000,83.000000,31502.303
12394.000,84.000000,28595.296
12394.000,85.000000,30137.759
12394.000,86.000000,29390.803
12394.000,87.000000,26691.645
12394.000,88.000000,30234.799
12394.000,89.000000,29394.110
12394.000,90.000000,29608.155
12394.000,91.000000,30958.175
12395.000,81.000000,21658.293
12395.000,83.000000,17728.740
12395.000,84.000000,21496.978
12395.000,85.000000,16596.144
12395.000,86.000000,18313.709
12395.000,87.000000,17526.839
12395.000,88.000000,22167.000
12395.000,89.000000,19165.855
12395.000,90.000000,18164.400
12395.000,91.000000,21480.485
12396.000,81.000000,23454.330
12396.000,82.000000,24929.152
12396.000,83.000000,26603.681
12396.000,84.000000,25784.343
12396.000,85.000000,25645.795
12396.000,86.000000,24689.276
12396.000,87.000000,24934.108
12396.000,88.000000,30369.059
12396.000,89.000000,22655.754
12396.000,90.000000,30417.498
12396.000,91.000000,21846.252
12405.000,82.000000,29275.076
12405.000,88.000000,24750.386
12405.000,89.000000,23656.470
12405.000,90.000000,23713.791
12408.000,86.000000,22703.134
12412.000,81.000000,33063.388
12412.000,87.000000,22279.698
12435.000,91.000000,21395.959
12456.000,89.000000,20574.737
12458.000,81.000000,24776.830
12459.000,91.000000,14133.394
12519.000,81.000000,25944.808
12519.000,82.000000,20494.950
12519.000,83.000000,23356.919
12519.000,84.000000,20146.222
12519.000,85.000000,20294.746
12519.000,86.000000,26934.169
12519.000,87.000000,19117.515
12519.000,88.000000,26540.355
12519.000,89.000000,23281.685
12519.000,90.000000,22166.905
12519.000,91.000000,23235.265
12520.000,82.000000,22570.470
12593.000,81.000000,21614.632
12593.000,82.000000,22955.898
12593.000,83.000000,20507.656
12593.000,84.000000,17011.325
12594.000,81.000000,26275.373
12594.000,82.000000,25463.974
12594.000,83.000000,23595.619
12594.000,84.000000,19872.002
12594.000,85.000000,22778.479
12594.000,86.000000,22215.272
12594.000,87.000000,20702.196
12594.000,88.000000,23697.625
12594.000,89.000000,21313.076
12594.000,90.000000,19122.441
12594.000,91.000000,21707.778
12595.000,81.000000,18054.271
12595.000,82.000000,22913.396
12595.000,83.000000,29630.757
12595.000,84.000000,25630.736
12595.000,85.000000,26511.882
12595.000,86.000000,29849.484
12595.000,87.000000,23469.731
12595.000,88.000000,24065.886
12595.000,89.000000,24665.513
12595.000,90.000000,22646.248
12596.000,81.000000,19576.389
12596.000,82.000000,38331.275
12596.000,83.000000,25574.949
12596.000,84.000000,21684.593
12596.000,85.000000,19930.728
12596.000,86.000000,25150.010
12641.000,81.000000,28257.523
12641.000,82.000000,29017.719
12642.000,81.000000,23295.724
12642.000,82.000000,24196.092
12642.000,83.000000,27005.266
12642.000,84.000000,25238.828
12642.000,85.000000,25760.262
12642.000,86.000000,25580.086
12642.000,87.000000,23509.249
12642.000,88.000000,25386.426
12642.000,89.000000,24414.618
12642.000,90.000000,23866.005
12643.000,82.000000,19259.848
12643.000,83.000000,20168.651
12643.000,84.000000,25366.765
12643.000,85.000000,20581.796
12643.000,86.000000,24165.902
12643.000,87.000000,19894.380
12643.000,88.000000,25769.158
12643.000,89.000000,20083.692
12643.000,90.000000,22418.504
12643.000,91.000000,21563.900
12644.000,81.000000,30669.280
12644.000,82.000000,30525.580
12644.000,83.000000,26948.844
12644.000,84.000000,27606.150
12644.000,85.000000,27921.202
12644.000,86.000000,27306.199
12645.000,81.000000,23385.097
12645.000,82.000000,22504.477
12645.000,83.000000,23017.226
12645.000,84.000000,23846.085
12645.000,85.000000,19559.804
12645.000,86.000000,7918.5374
12645.000,87.000000,11776.758
12645.000,88.000000,39960.269
12645.000,89.000000,48870.905
12645.000,90.000000,45257.880
12657.000,81.000000,25362.631
12657.000,82.000000,24262.784
12657.000,83.000000,24490.881
12657.000,84.000000,24040.899
12657.000,85.000000,24473.064
12657.000,86.000000,23810.717
12657.000,87.000000,23421.572
12657.000,88.000000,23969.589
12657.000,89.000000,23630.881
12657.000,90.000000,23458.539
12657.000,91.000000,24346.337
12664.000,81.000000,12627.038
12670.000,83.000000,25873.988
12670.000,85.000000,26385.815
12670.000,90.000000,23730.528
12670.000,91.000000,32128.948
12684.000,81.000000,31689.615
12684.000,82.000000,23277.273
12684.000,83.000000,26233.487
12684.000,91.000000,25105.268
12697.000,81.000000,24664.153
12697.000,82.000000,23418.839
12697.000,83.000000,24221.689
12697.000,84.000000,25657.237
12697.000,86.000000,24845.227
12697.000,88.000000,25879.535
12697.000,89.000000,22194.012
12697.000,90.000000,22210.881
12701.000,81.000000,23245.037
12701.000,82.000000,23148.169
12701.000,83.000000,24400.336
12701.000,84.000000,27466.258
12701.000,85.000000,27801.927
12701.000,86.000000,24802.453
12701.000,87.000000,24662.154
12701.000,88.000000,25491.726
12701.000,89.000000,25971.112
12701.000,90.000000,25405.184
12702.000,81.000000,19500.056
12702.000,82.000000,21318.170
12702.000,83.000000,20479.045
12702.000,84.000000,18004.894
12702.000,85.000000,10831.980
12703.000,84.000000,31818.498
12706.000,85.000000,19414.309
12706.000,86.000000,18262.001
12706.000,87.000000,17238.449
12706.000,88.000000,16089.914
12706.000,89.000000,19065.823
12706.000,90.000000,14976.323
12706.000,91.000000,16990.761
12707.000,81.000000,19934.063
12707.000,82.000000,19322.213
12707.000,85.000000,13515.092
12707.000,86.000000,19077.767
12707.000,90.000000,22685.631
12707.000,91.000000,26065.179
12712.000,81.000000,25588.065
12712.000,83.000000,25940.911
12712.000,84.000000,29082.181
12712.000,86.000000,24838.248
12712.000,87.000000,25882.747
12712.000,88.000000,23300.159
12712.000,89.000000,23000.324
12712.000,90.000000,20656.191
12712.000,91.000000,18179.580
12723.000,85.000000,19098.862
12723.000,86.000000,15348.721
12723.000,87.000000,18978.387
12723.000,88.000000,25246.465
12723.000,89.000000,25049.805
12723.000,90.000000,22600.445
12723.000,91.000000,24422.823
12726.000,81.000000,42933.894
12726.000,82.000000,34089.107
12726.000,83.000000,38465.893
12726.000,84.000000,20370.989
12726.000,85.000000,22297.778
12726.000,86.000000,21801.729
12726.000,87.000000,22105.300
12726.000,88.000000,24692.809
12726.000,89.000000,26121.984
12726.000,90.000000,22386.111
12726.000,91.000000,18770.072
12727.000,85.000000,27572.958
12727.000,86.000000,28403.146
12727.000,87.000000,22632.463
12727.000,88.000000,31832.964
12727.000,89.000000,27355.530
12727.000,90.000000,23665.010
12727.000,91.000000,23417.656
12728.000,84.000000,19481.854
12728.000,86.000000,23548.801
12728.000,87.000000,20576.732
12729.000,81.000000,20004.929
12729.000,83.000000,22265.567
12729.000,84.000000,20755.904
12729.000,86.000000,21150.089
12733.000,81.000000,21574.799
12733.000,82.000000,23671.547
12733.000,83.000000,22647.568
12733.000,84.000000,25111.177
12733.000,86.000000,24750.311
12733.000,87.000000,23065.539
12733.000,88.000000,18016.071
12733.000,89.000000,21496.270
12733.000,90.000000,27477.286
12733.000,91.000000,21525.887
12736.000,87.000000,21733.371
12738.000,81.000000,17100.579
12738.000,82.000000,18985.761
12738.000,83.000000,19633.704
12738.000,84.000000,19940.840
12751.000,82.000000,24972.146
12751.000,83.000000,28042.019
12751.000,84.000000,28896.874
12751.000,85.000000,28178.548
12751.000,86.000000,26687.516
12751.000,87.000000,25225.883
12751.000,88.000000,26881.237
12751.000,89.000000,32136.017
12751.000,90.000000,25618.831
12751.000,91.000000,26970.601
12754.000,84.000000,25049.241
12758.000,81.000000,18730.836
12758.000,82.000000,22711.713
12758.000,84.000000,20553.806
12759.000,81.000000,23153.926
12759.000,83.000000,21526.160
12759.000,84.000000,22658.858
12759.000,91.000000,28515.771
12762.000,81.000000,15494.850
12762.000,82.000000,12771.705
12762.000,83.000000,12818.412
12762.000,84.000000,17097.278
12762.000,85.000000,19934.033
12762.000,86.000000,16267.033
12762.000,87.000000,17243.233
12762.000,88.000000,14979.829
12762.000,89.000000,10754.339
12762.000,90.000000,12534.516
12767.000,81.000000,16149.518
12767.000,82.000000,12738.826
12767.000,83.000000,19808.026
12767.000,84.000000,18098.286
12767.000,86.000000,17920.592
12767.000,87.000000,20431.657
12767.000,88.000000,19534.211
12767.000,89.000000,20627.284
12767.000,90.000000,18568.752
12767.000,91.000000,21807.253
12769.000,82.000000,31506.878
12769.000,83.000000,26266.365
12769.000,84.000000,46767.703
12769.000,85.000000,25201.540
12769.000,86.000000,28816.980
12769.000,87.000000,25641.834
12769.000,88.000000,24827.019
12769.000,89.000000,24774.733
12769.000,90.000000,27442.208
12769.000,91.000000,25744.312
12789.000,83.000000,16617.946
12798.000,81.000000,33204.454
12798.000,82.000000,22055.443
12798.000,83.000000,23004.518
12799.000,81.000000,18536.506
12799.000,82.000000,21620.044
12799.000,83.000000,26813.944
12799.000,84.000000,20214.685
12805.000,81.000000,22315.075
12805.000,82.000000,19992.932
12805.000,83.000000,14216.141
12805.000,84.000000,18556.774
12807.000,81.000000,20432.164
12807.000,82.000000,35340.710
12807.000,83.000000,20747.091
12807.000,84.000000,15584.554
12827.000,81.000000,28418.825
12827.000,82.000000,23085.766
12827.000,83.000000,22538.644
12827.000,84.000000,21134.888
12832.000,81.000000,32366.586
12832.000,82.000000,23766.988
12832.000,83.000000,22828.262
12832.000,84.000000,21349.427
12834.000,81.000000,23190.583
12834.000,82.000000,21022.213
12834.000,83.000000,17065.610
12834.000,84.000000,17744.640
12866.000,81.000000,25925.689
12866.000,82.000000,26553.518
12866.000,83.000000,28903.767
12866.000,84.000000,28166.527
12885.000,81.000000,24189.299
12885.000,82.000000,30513.435
12885.000,83.000000,30011.124
12885.000,84.000000,28894.503
12891.000,81.000000,27565.844
12891.000,82.000000,24254.921
12891.000,83.000000,33212.368
12891.000,84.000000,25764.847
12899.000,81.000000,23709.418
12899.000,82.000000,20793.369
12899.000,83.000000,19692.123
12899.000,84.000000,19024.781
12900.000,81.000000,18252.421
12900.000,82.000000,24704.871
12900.000,83.000000,22611.514
12900.000,84.000000,21904.211
12907.000,81.000000,23222.901
12907.000,83.000000,17824.213
12907.000,84.000000,15281.198
12917.000,81.000000,17254.738
12917.000,82.000000,19781.665
12917.000,83.000000,20741.191
12917.000,84.000000,22560.159
12934.000,81.000000,22784.370
12934.000,82.000000,21136.730
12934.000,83.000000,25475.156
12934.000,84.000000,20605.216
12953.000,81.000000,17650.948
12953.000,82.000000,24764.660
12953.000,83.000000,21312.775
12953.000,84.000000,24118.826
12963.000,81.000000,15729.255
12963.000,82.000000,21506.818
12963.000,83.000000,21460.393
12963.000,84.000000,16684.281
12967.000,81.000000,21296.418
12967.000,82.000000,27612.769
12967.000,83.000000,24535.522
12974.000,81.000000,24119.355
12974.000,82.000000,25772.238
12974.000,83.000000,26342.696
12974.000,84.000000,27462.534
12995.000,81.000000,30612.261
12995.000,82.000000,18881.533
12995.000,83.000000,40343.803
13013.000,81.000000,31193.767
13013.000,82.000000,25580.629
13013.000,83.000000,24116.122
13013.000,84.000000,19444.776
13025.000,81.000000,24952.080
13025.000,82.000000,26313.662
13025.000,83.000000,27775.568
13025.000,84.000000,28878.604
13033.000,81.000000,35605.143
13033.000,82.000000,30302.420
13033.000,83.000000,26115.424
13038.000,82.000000,21572.451
13038.000,83.000000,20729.529
13056.000,81.000000,14891.085
13056.000,82.000000,10638.631
13056.000,83.000000,6001.4693
13075.000,81.000000,24835.940
13075.000,82.000000,26541.984
13075.000,83.000000,24915.423
13076.000,81.000000,28236.613
13076.000,82.000000,23250.883
13076.000,83.000000,18054.984
13081.000,81.000000,18734.051
13081.000,82.000000,24042.972
13081.000,83.000000,22195.389
13084.000,81.000000,21080.819
13084.000,82.000000,13562.216
13088.000,81.000000,25424.503
13088.000,82.000000,23738.334
13088.000,83.000000,23228.628
13100.000,81.000000,22031.547
13100.000,82.000000,23268.333
13100.000,83.000000,24994.757
13101.000,81.000000,19304.135
13101.000,82.000000,20985.127
13101.000,83.000000,21470.629
13106.000,81.000000,20122.114
13106.000,82.000000,23143.462
13106.000,83.000000,19653.266
13107.000,81.000000,34525.994
13107.000,82.000000,23831.859
13107.000,83.000000,35024.405
13118.000,81.000000,24321.407
13118.000,82.000000,16827.847
13118.000,83.000000,16268.298
13132.000,81.000000,23868.763
13132.000,82.000000,21190.107
13132.000,83.000000,23629.126
13133.000,81.000000,19375.705
13133.000,82.000000,20896.202
13133.000,83.000000,8679.4382
13141.000,81.000000,22095.769
13141.000,82.000000,20609.497
13141.000,83.000000,10798.203
13151.000,82.000000,24720.530
13151.000,83.000000,21803.962
13154.000,81.000000,25231.416
13154.000,82.000000,26021.829
13154.000,83.000000,23284.863
13170.000,81.000000,20529.688
13170.000,82.000000,19859.752
13170.000,83.000000,25053.745
13179.000,81.000000,20512.704
13179.000,82.000000,20609.911
13179.000,83.000000,19061.077
13196.000,82.000000,17492.920
13212.000,81.000000,19211.595
13212.000,82.000000,18304.633
13212.000,83.000000,22590.753
13222.000,81.000000,23757.058
13222.000,82.000000,28672.166
13222.000,83.000000,21429.065
13227.000,81.000000,19383.677
13227.000,82.000000,25134.227
13227.000,83.000000,26403.742
13232.000,81.000000,22907.316
13232.000,86.000000,26491.382
13232.000,87.000000,26024.549
13232.000,88.000000,25473.714
13232.000,89.000000,26053.791
13232.000,90.000000,23436.439
13232.000,91.000000,25209.815
13235.000,81.000000,23554.979
13235.000,83.000000,25061.187
13235.000,84.000000,23021.335
13235.000,85.000000,23368.854
13235.000,86.000000,21842.000
13235.000,87.000000,23910.527
13235.000,88.000000,22946.650
13235.000,89.000000,21342.873
13239.000,81.000000,21566.811
13239.000,82.000000,20969.953
13239.000,83.000000,18456.832
13252.000,81.000000,22531.601
13252.000,82.000000,19173.284
13252.000,83.000000,22576.797
13253.000,81.000000,16379.072
13253.000,82.000000,22015.510
13253.000,83.000000,16940.867
13259.000,81.000000,22136.521
13259.000,82.000000,21722.913
13259.000,83.000000,23697.984
13263.000,81.000000,17355.129
13263.000,82.000000,15008.560
13263.000,83.000000,11682.976
13268.000,81.000000,21931.203
13268.000,82.000000,20095.818
13268.000,83.000000,21988.412
13269.000,81.000000,26011.376
13269.000,82.000000,24391.136
13269.000,83.000000,27127.247
13294.000,81.000000,20952.022
13294.000,82.000000,19271.937
13294.000,83.000000,22870.030
13308.000,81.000000,21253.927
13308.000,82.000000,18487.515
13308.000,83.000000,27253.164
13322.000,81.000000,20480.003
13335.000,81.000000,20581.893
13335.000,82.000000,18659.375
13364.000,81.000000,23721.550
13364.000,82.000000,22360.421
13373.000,81.000000,30935.778
13373.000,82.000000,23498.207
13381.000,81.000000,22447.061
13383.000,81.000000,21532.742
13383.000,82.000000,25248.793
13393.000,81.000000,37690.801
13393.000,82.000000,25857.916
13399.000,81.000000,24993.055
13399.000,82.000000,24443.507
13410.000,81.000000,23227.075
13410.000,82.000000,18183.111
13428.000,81.000000,17979.131
13438.000,81.000000,16619.649
13438.000,82.000000,14505.755
13446.000,81.000000,27939.045
13446.000,82.000000,24522.143
13451.000,81.000000,23263.603
13451.000,82.000000,26441.512
13480.000,81.000000,16334.213
13490.000,81.000000,22082.632
13490.000,82.000000,19643.335
13537.000,81.000000,18832.041
13537.000,82.000000,15231.051
13540.000,81.000000,23511.655
13540.000,82.000000,24997.807
13559.000,81.000000,21677.774
13559.000,82.000000,34497.084
13568.000,81.000000,35865.002
13568.000,82.000000,23790.558
13579.000,81.000000,21956.961
13579.000,82.000000,23524.872
13595.000,81.000000,29824.373
13595.000,82.000000,26875.791
13603.000,81.000000,19534.763
13603.000,82.000000,23018.820
13608.000,81.000000,22306.507
13608.000,82.000000,19638.854
13609.000,81.000000,21679.830
13609.000,82.000000,21407.482
13623.000,81.000000,30701.579
13623.000,82.000000,24586.742
13625.000,81.000000,26260.889
13625.000,82.000000,27358.077
13633.000,81.000000,20732.802
13633.000,82.000000,22875.053
13644.000,81.000000,23343.456
13644.000,82.000000,21184.924
13649.000,81.000000,24670.658
13649.000,82.000000,26286.815
13672.000,81.000000,22061.322
13672.000,82.000000,19494.254
13673.000,81.000000,28932.153
13673.000,82.000000,21431.634
13676.000,81.000000,19189.958
13676.000,82.000000,12309.696
13681.000,81.000000,15121.127
13681.000,82.000000,22168.232
13684.000,81.000000,21811.688
13684.000,82.000000,21782.183
13693.000,81.000000,26068.230
13693.000,82.000000,24872.548
13695.000,81.000000,26507.683
13695.000,82.000000,33430.898
13741.000,81.000000,22501.423
13741.000,82.000000,20385.767
13742.000,81.000000,19846.592
13742.000,82.000000,21359.969
13743.000,81.000000,18831.067
13743.000,82.000000,17692.831
13746.000,81.000000,27097.101
13746.000,82.000000,23986.420
13760.000,81.000000,22819.877
13760.000,82.000000,28083.280
13763.000,81.000000,23826.752
13763.000,82.000000,19253.820
13783.000,81.000000,27249.959
13783.000,82.000000,26098.828
13788.000,81.000000,26285.803
13788.000,82.000000,24859.566
13821.000,81.000000,33265.017
13822.000,82.000000,23232.831
13835.000,81.000000,26846.413
13835.000,82.000000,27352.716
13837.000,81.000000,22033.505
13837.000,82.000000,23546.221
13838.000,81.000000,25102.734
13838.000,82.000000,22412.152
13839.000,81.000000,28775.273
13839.000,82.000000,19429.262
13862.000,81.000000,13937.034
13862.000,82.000000,13125.547
13868.000,81.000000,21767.865
13868.000,82.000000,23737.968
13880.000,81.000000,18875.658
13880.000,82.000000,21371.008
13883.000,82.000000,21634.651
13897.000,81.000000,20419.517
13897.000,82.000000,25644.025
13897.000,83.000000,28810.687
13902.000,81.000000,19103.485
13902.000,82.000000,21872.948
13934.000,81.000000,26495.759
13934.000,82.000000,26936.008
13941.000,81.000000,23775.510
13941.000,82.000000,21901.080
13942.000,81.000000,25478.078
13942.000,82.000000,24007.281
13967.000,81.000000,29633.642
13967.000,82.000000,27606.134
13987.000,82.000000,28329.554
13997.000,81.000000,18866.417
13997.000,82.000000,23927.850
14002.000,81.000000,24483.924
14002.000,82.000000,21420.994
14006.000,81.000000,19004.377
14006.000,82.000000,17572.156
14012.000,81.000000,25451.154
14012.000,82.000000,19528.700
14046.000,81.000000,26741.004
14046.000,82.000000,23837.434
14050.000,81.000000,17395.935
14050.000,82.000000,17406.502
14066.000,81.000000,17540.772
14066.000,82.000000,21343.477
14097.000,81.000000,29461.438
14097.000,82.000000,27550.412
14098.000,81.000000,19408.434
14098.000,82.000000,21416.910
14105.000,81.000000,20646.103
14105.000,82.000000,22483.971
14123.000,81.000000,14805.330
14123.000,82.000000,48711.280
14124.000,81.000000,23029.614
14144.000,81.000000,22328.630
14145.000,81.000000,21891.566
14145.000,82.000000,20683.886
14145.000,83.000000,22182.279
14145.000,84.000000,20548.038
14145.000,85.000000,21219.800
14145.000,86.000000,26133.070
14145.000,87.000000,26505.639
14145.000,88.000000,26526.146
14145.000,89.000000,29186.523
14145.000,90.000000,20344.719
14145.000,91.000000,23587.878
14172.000,81.000000,19242.142
14189.000,81.000000,15516.740
14190.000,81.000000,20859.131
14191.000,81.000000,27812.677
14191.000,82.000000,25955.015
14191.000,83.000000,24979.280
14191.000,84.000000,27219.040
14191.000,85.000000,29355.397
14191.000,86.000000,27046.094
14191.000,87.000000,29991.036
14191.000,88.000000,27468.182
14191.000,89.000000,26318.982
14191.000,90.000000,21769.103
14191.000,91.000000,23140.057
14192.000,81.000000,19699.491
14196.000,81.000000,26066.716
14196.000,82.000000,25027.066
14196.000,83.000000,23855.974
14196.000,84.000000,26505.697
14196.000,85.000000,20268.670
14208.000,81.000000,16540.402
14211.000,81.000000,22335.053
14236.000,81.000000,22362.455
14242.000,81.000000,12319.803
14243.000,81.000000,22795.965
14256.000,83.000000,21013.781
14256.000,84.000000,19021.322
14256.000,85.000000,19390.197
14256.000,86.000000,19487.111
14256.000,87.000000,18699.855
14256.000,88.000000,20072.666
14256.000,89.000000,17831.972
14256.000,90.000000,19030.780
14256.000,91.000000,18186.845
14264.000,81.000000,17960.595
14293.000,81.000000,12265.289
14314.000,81.000000,21743.498
14326.000,81.000000,24073.568
14337.000,81.000000,26561.905
14356.000,81.000000,24442.837
14366.000,81.000000,16200.427
14426.000,81.000000,36620.832
14427.000,81.000000,11817.404
14428.000,81.000000,25995.443
14523.000,81.000000,25678.469
14523.000,82.000000,23690.406
14589.000,81.000000,33291.184
14589.000,82.000000,33872.050
14589.000,83.000000,27683.836
14589.000,84.000000,28663.803
14589.000,85.000000,28420.187
14589.000,86.000000,15223.625
14589.000,87.000000,12684.450
14589.000,88.000000,14132.711
14595.000,81.000000,26067.724
14595.000,82.000000,25665.092
14595.000,83.000000,21760.776
14595.000,84.000000,27565.961
14595.000,85.000000,27337.016
14595.000,86.000000,20637.723
14595.000,87.000000,26224.165
14595.000,88.000000,26118.535
14595.000,89.000000,27370.703
14595.000,90.000000,25872.676
14595.000,91.000000,25347.657
14597.000,88.000000,19811.848
14695.000,81.000000,18180.785
14695.000,82.000000,26216.529
14695.000,83.000000,23593.288
14695.000,84.000000,18336.876
14695.000,85.000000,15522.569
14695.000,86.000000,17668.666
14695.000,87.000000,16976.244
14695.000,88.000000,17034.529
14695.000,89.000000,16266.296
14695.000,90.000000,19463.275
14695.000,91.000000,18244.398
14740.000,81.000000,36710.632
14740.000,82.000000,24517.601
14740.000,83.000000,23204.702
14740.000,84.000000,16732.324
14740.000,85.000000,18913.911
14740.000,86.000000,22023.293
14740.000,87.000000,22705.180
14740.000,88.000000,20855.678
14740.000,89.000000,20436.347
14740.000,90.000000,20136.725
14740.000,91.000000,21991.410
14863.000,81.000000,20571.160
14863.000,82.000000,27769.224
14887.000,81.000000,18108.718
14887.000,82.000000,16195.481
14915.000,81.000000,28336.013
14915.000,82.000000,29667.494
14915.000,83.000000,23908.319
14915.000,84.000000,27493.956
14929.000,81.000000,31285.355
14929.000,82.000000,28817.993
14929.000,83.000000,32286.207
14929.000,84.000000,33525.160
14930.000,81.000000,16941.559
14930.000,82.000000,18997.591
15017.000,81.000000,17798.883
15017.000,82.000000,15625.327
15017.000,83.000000,28003.210
15068.000,81.000000,22083.931
15068.000,82.000000,23293.415
15068.000,83.000000,20497.561
15216.000,81.000000,18465.025
15216.000,82.000000,24398.564
15254.000,81.000000,22236.662
15254.000,82.000000,6151.9391
15254.000,83.000000,5091.0206
15254.000,84.000000,10197.120
15254.000,85.000000,11131.221
15254.000,91.000000,12469.175
15401.000,81.000000,20540.827
15401.000,82.000000,18805.297
15401.000,83.000000,16745.697
15401.000,84.000000,20800.399
15401.000,85.000000,24290.447
15401.000,86.000000,24693.844
15401.000,88.000000,29219.665
15401.000,89.000000,30540.276
15401.000,90.000000,29642.185
15401.000,91.000000,38174.821
15417.000,81.000000,32782.923
15417.000,82.000000,35027.092
15417.000,83.000000,35074.907
15417.000,84.000000,32367.310
15417.000,85.000000,28593.010
15417.000,86.000000,25398.697
15417.000,87.000000,39208.611
15417.000,88.000000,38393.496
15417.000,89.000000,34073.998
15417.000,90.000000,36672.320
15417.000,91.000000,37921.492
15444.000,81.000000,26815.600
15444.000,82.000000,28618.911
15444.000,83.000000,23155.512
15444.000,84.000000,27864.441
15444.000,85.000000,29748.801
15444.000,86.000000,26409.993
15444.000,87.000000,29704.234
15444.000,88.000000,26784.148
