plant       ,year        ,productivity
31314416.,81.000000,6.2927164
31314562.,81.000000,8.6562228
31314562.,82.000000,5.9688815
31314562.,83.000000,4.7137593
31314562.,84.000000,5.1978973
31314562.,85.000000,5.5468193
31314562.,86.000000,4.7355503
31314562.,87.000000,4.9539539
31314562.,88.000000,5.6751382
31314562.,89.000000,5.8316401
31314562.,90.000000,4.4197557
31314562.,91.000000,4.5391560
31314790.,81.000000,16.876348
31314790.,82.000000,13.246864
31314790.,83.000000,13.769313
31314790.,84.000000,25.506349
31314790.,85.000000,19.968596
31314790.,86.000000,18.301675
31314790.,87.000000,17.354622
31314790.,88.000000,16.049591
31314790.,89.000000,13.688263
31314790.,90.000000,9.6461378
31314790.,91.000000,10.294257
31314839.,81.000000,8.4408549
31314839.,82.000000,6.2543007
31314839.,83.000000,7.0912724
31314839.,84.000000,4.9912368
31314839.,85.000000,4.3536006
31314839.,86.000000,4.0988100
31314839.,87.000000,3.9370320
31314839.,88.000000,3.9311625
31314839.,89.000000,4.0093350
31314839.,90.000000,3.9584518
31314839.,91.000000,4.1070232
31314849.,81.000000,3.8853951
31314849.,82.000000,3.6808726
31314849.,83.000000,3.2503856
31314849.,84.000000,3.3772923
31314849.,85.000000,3.1131126
31314849.,86.000000,2.9225806
31314849.,87.000000,2.5222923
31314849.,88.000000,3.3259429
31314849.,89.000000,2.9784482
31314849.,90.000000,3.0290131
31314849.,91.000000,2.8949480
31314859.,81.000000,6.1704699
31314859.,82.000000,6.2660264
31314859.,83.000000,5.4930721
31314859.,84.000000,5.2996049
31314859.,85.000000,6.3993323
31314859.,86.000000,5.0509375
31314859.,87.000000,5.1233129
31314859.,88.000000,4.8536575
31314859.,89.000000,4.8557462
31314859.,90.000000,4.8843212
31314859.,91.000000,4.5969500
31315369.,81.000000,2.9292827
31315369.,82.000000,3.6960358
31315369.,83.000000,1.6954812
31315369.,84.000000,4.5442596
31315369.,85.000000,4.0123387
31315369.,86.000000,3.3998358
31315369.,87.000000,2.0426864
31315369.,88.000000,1.5078732
31315369.,89.000000,3.1480482
31315369.,90.000000,2.2756579
31315957.,81.000000,11.335664
31315957.,82.000000,10.972179
31315957.,83.000000,7.3800824
31315957.,84.000000,4.7574490
31315957.,85.000000,6.0869316
31315957.,86.000000,4.4507885
31315957.,87.000000,7.0688064
31315957.,88.000000,7.8072077
31315957.,89.000000,8.0546623
31315957.,90.000000,7.7840378
31315959.,81.000000,4.6385296
31315959.,82.000000,4.1746368
31315959.,83.000000,14.822377
31315959.,84.000000,12.802531
31315959.,85.000000,5.7424290
31315959.,86.000000,15.153606
31315959.,87.000000,12.346443
31315959.,88.000000,6.3859343
31315959.,89.000000,8.6048033
31315959.,90.000000,6.6872842
31315959.,91.000000,4.8355844
31316543.,81.000000,3.7807417
31316543.,82.000000,4.0348561
31316543.,83.000000,3.7185116
31316543.,84.000000,3.7133626
31316543.,85.000000,4.2657071
31316543.,86.000000,4.6096244
31316543.,87.000000,3.5381074
31316543.,88.000000,3.8799018
31316843.,81.000000,4.2658378
31316843.,82.000000,4.6751081
31316843.,83.000000,5.1657930
31316843.,84.000000,3.7697518
31316843.,85.000000,4.2841587
31316843.,86.000000,3.9920875
31316843.,87.000000,3.9317969
31316843.,88.000000,4.0710575
31316843.,89.000000,4.2300034
31316844.,81.000000,8.3042222
31316844.,82.000000,9.3351945
31316844.,83.000000,7.0909308
31316844.,84.000000,4.9106142
31316844.,85.000000,5.5038020
31316844.,86.000000,4.0054379
31316844.,87.000000,8.4463968
31316844.,88.000000,9.0198544
31316844.,89.000000,8.4261575
31316844.,90.000000,7.8812127
31316847.,81.000000,5.4730033
31316847.,82.000000,5.6367620
31316847.,83.000000,4.8613404
31316847.,84.000000,4.9520672
31316847.,85.000000,4.9109633
31316847.,86.000000,4.6675439
31316847.,87.000000,4.4116480
31316847.,88.000000,4.3424681
31316847.,89.000000,4.2047386
31316847.,90.000000,4.4345311
31316847.,91.000000,4.3491924
31316849.,81.000000,6.2451435
31316849.,82.000000,5.9382991
31316849.,83.000000,6.5753423
31316849.,84.000000,5.4420365
31316849.,85.000000,5.7014558
31316849.,86.000000,4.0448363
31316849.,87.000000,6.2019846
31316849.,88.000000,4.4224866
31316849.,89.000000,4.0816873
31316849.,90.000000,4.9667444
31316849.,91.000000,4.5575753
31317698.,81.000000,13.360576
31317698.,82.000000,2.6654028
31317698.,83.000000,2.2093360
31317698.,84.000000,2.2394712
31317698.,85.000000,4.8444553
31317698.,86.000000,5.1039252
31317698.,87.000000,2.9632848
31317698.,88.000000,4.9495272
31317698.,89.000000,6.8575061
31317698.,90.000000,8.1138273
31317698.,91.000000,6.8918056
31317699.,81.000000,6.0511396
31317699.,82.000000,6.4937562
31317699.,83.000000,4.3104184
31317699.,84.000000,4.6816368
31317699.,85.000000,4.1759610
31317699.,86.000000,5.0696486
31317699.,87.000000,8.8889391
31317699.,88.000000,3.8055804
31317700.,81.000000,13.036056
31317700.,82.000000,11.891262
31317700.,83.000000,8.0863736
31317700.,84.000000,11.041268
31317700.,85.000000,7.8210887
31317700.,86.000000,7.6925705
31317700.,87.000000,8.3431536
31317700.,88.000000,8.5467522
31317700.,89.000000,8.1862670
31317700.,90.000000,7.5309474
31317700.,91.000000,7.3574009
31317701.,81.000000,4.5891290
31317701.,82.000000,2.8042775
31317701.,83.000000,2.3464766
31317701.,84.000000,3.8106131
31317701.,85.000000,3.6493542
31317701.,86.000000,3.7312582
31317701.,87.000000,3.7290983
31317701.,88.000000,3.9623874
31317701.,89.000000,2.9212904
31317701.,90.000000,4.1839143
31317701.,91.000000,4.2185842
31317703.,81.000000,4.8938891
31317703.,82.000000,4.7127062
31317703.,83.000000,4.6451869
31317703.,84.000000,3.6888525
31317704.,81.000000,4.9674869
31317704.,82.000000,4.1623397
31317704.,83.000000,4.4487168
31317704.,84.000000,3.9134228
31317705.,81.000000,4.7655803
31317705.,82.000000,5.1770751
31317705.,83.000000,4.4581527
31317705.,84.000000,4.6984077
31317705.,85.000000,4.8041945
31317705.,86.000000,4.5753338
31317705.,87.000000,5.4016673
31317705.,88.000000,4.2919005
31317705.,89.000000,4.3727372
31317705.,90.000000,4.4603149
31317705.,91.000000,4.0078148
31318578.,81.000000,4.9825080
31318578.,82.000000,4.7317667
31318578.,83.000000,4.1919578
31318578.,84.000000,5.0316603
31318578.,85.000000,8.1337441
31318578.,86.000000,2.1655139
31318578.,87.000000,4.7441183
31318578.,88.000000,6.2065434
31318578.,89.000000,5.8881923
31318578.,90.000000,6.3502557
31318578.,91.000000,6.4266739
31318579.,81.000000,6.5690916
31318579.,82.000000,6.2756616
31318579.,83.000000,7.8650059
31318579.,84.000000,6.9076917
31318579.,85.000000,5.5353122
31318579.,86.000000,5.2534772
31318579.,87.000000,4.7283249
31318579.,88.000000,3.6285720
31318579.,89.000000,4.3437540
31318579.,90.000000,5.2577665
31318579.,91.000000,5.3687328
31318580.,81.000000,8.1831888
31318580.,82.000000,5.2704357
31318580.,83.000000,8.9125299
31318581.,81.000000,4.6993853
31318581.,82.000000,9.0354116
31318581.,83.000000,5.1478100
31318581.,84.000000,5.5378832
31318581.,85.000000,5.6466884
31318581.,86.000000,4.5346885
31318581.,87.000000,4.4437695
31318581.,88.000000,4.0048750
31318581.,89.000000,4.6485405
31318581.,90.000000,4.2938397
31318582.,81.000000,5.8480474
31318582.,82.000000,5.4646973
31318582.,83.000000,4.9556580
31318582.,84.000000,4.2877891
31318582.,85.000000,5.1222858
31318582.,86.000000,4.5623938
31318582.,87.000000,5.5392172
31318582.,88.000000,4.3806273
31318582.,89.000000,4.5404532
31318582.,90.000000,5.9774952
31318582.,91.000000,4.1176319
