plant          ,year           ,CD-productivity
10669.000,86.000000,81.274298
10669.000,87.000000,44.842756
10670.000,83.000000,158.29376
10670.000,84.000000,179.55853
10670.000,85.000000,205.20170
10670.000,86.000000,188.91878
10670.000,88.000000,184.39829
10670.000,89.000000,186.90003
10670.000,90.000000,175.00326
10671.000,81.000000,266.19877
10671.000,82.000000,243.84527
10671.000,83.000000,246.30297
10671.000,84.000000,169.90579
10671.000,85.000000,165.74302
10672.000,84.000000,263.46174
10672.000,85.000000,185.07981
10672.000,86.000000,216.85875
10672.000,87.000000,160.01851
10672.000,88.000000,97.270572
10672.000,89.000000,145.30010
10672.000,90.000000,187.21247
10672.000,91.000000,85.064799
10673.000,81.000000,141.87434
10673.000,82.000000,119.16049
10673.000,83.000000,58.415015
10673.000,84.000000,103.47663
10673.000,85.000000,77.950960
10673.000,86.000000,190.15086
10673.000,87.000000,184.78923
10673.000,88.000000,295.03690
10673.000,89.000000,165.15677
10673.000,90.000000,128.24344
10673.000,91.000000,123.09432
10674.000,81.000000,359.92059
10674.000,82.000000,382.41776
10674.000,83.000000,383.06838
10674.000,84.000000,429.73770
10674.000,85.000000,431.98864
10674.000,86.000000,300.94157
10674.000,87.000000,413.42888
10675.000,81.000000,203.41136
10675.000,82.000000,182.37779
10675.000,83.000000,133.66625
10675.000,84.000000,30.372933
10675.000,85.000000,122.73126
10676.000,81.000000,98.994364
10676.000,82.000000,92.679076
10676.000,83.000000,89.840565
10676.000,84.000000,94.620984
10676.000,85.000000,70.661419
10676.000,86.000000,62.175315
10676.000,87.000000,57.098009
10676.000,88.000000,66.805474
10676.000,89.000000,82.985992
10676.000,90.000000,74.629461
10677.000,81.000000,268.78951
10677.000,82.000000,266.51261
10677.000,83.000000,327.05839
10677.000,84.000000,368.44353
10677.000,85.000000,235.32692
10677.000,86.000000,394.40882
10677.000,87.000000,371.65319
10677.000,88.000000,299.89482
10677.000,89.000000,276.66867
10677.000,90.000000,274.28591
10677.000,91.000000,367.07579
10678.000,81.000000,136.00066
10678.000,82.000000,121.24069
10678.000,83.000000,84.185492
10678.000,84.000000,135.09425
10678.000,85.000000,148.95536
10678.000,86.000000,98.184779
10678.000,87.000000,94.987171
10678.000,88.000000,129.20292
10678.000,89.000000,72.610884
10678.000,90.000000,83.977982
10678.000,91.000000,100.31933
10679.000,81.000000,243.91863
10679.000,82.000000,201.05634
10679.000,83.000000,76.560498
10679.000,84.000000,47.563018
10679.000,85.000000,43.972697
10680.000,81.000000,187.11350
10680.000,82.000000,131.36113
10680.000,83.000000,101.20016
10680.000,84.000000,161.22678
10680.000,85.000000,111.32836
10680.000,86.000000,114.21699
10680.000,87.000000,140.27603
10680.000,88.000000,131.55323
10680.000,89.000000,111.82446
10680.000,90.000000,102.03837
10680.000,91.000000,105.17309
10681.000,81.000000,141.59577
10681.000,82.000000,176.84148
10681.000,83.000000,71.812360
10681.000,84.000000,116.19868
10681.000,85.000000,122.21217
10681.000,86.000000,95.229676
10681.000,87.000000,54.508489
10681.000,88.000000,36.581963
10681.000,89.000000,21.302224
10681.000,90.000000,16.321653
10682.000,81.000000,594.85146
10682.000,82.000000,404.67793
10682.000,83.000000,409.84440
10682.000,84.000000,508.28403
10682.000,85.000000,435.09572
10682.000,86.000000,520.85370
10682.000,87.000000,492.50039
10682.000,88.000000,482.11930
10682.000,89.000000,433.02114
10682.000,90.000000,420.90657
10682.000,91.000000,351.40296
10683.000,81.000000,255.19552
10683.000,82.000000,148.69700
10683.000,83.000000,123.70792
10683.000,84.000000,70.102094
10683.000,85.000000,85.611530
10683.000,86.000000,62.703289
10683.000,87.000000,121.21016
10683.000,88.000000,87.107854
10683.000,89.000000,41.078464
10683.000,90.000000,91.348427
10683.000,91.000000,76.667967
10684.000,81.000000,356.13144
10684.000,82.000000,313.80287
10684.000,83.000000,407.70828
10684.000,84.000000,294.52373
10684.000,85.000000,227.53896
10684.000,86.000000,243.24477
10684.000,87.000000,373.74873
10684.000,88.000000,307.53184
10684.000,89.000000,306.19199
10684.000,90.000000,341.21159
10684.000,91.000000,318.16502
10685.000,81.000000,133.99579
10685.000,82.000000,130.50921
10685.000,83.000000,22.197530
10685.000,84.000000,76.012052
10685.000,85.000000,72.296899
10685.000,86.000000,55.727855
10686.000,81.000000,201.60721
10686.000,82.000000,213.04056
10686.000,83.000000,180.68357
10686.000,84.000000,143.51977
10686.000,85.000000,133.32580
10686.000,86.000000,85.699850
10686.000,87.000000,68.729434
10686.000,88.000000,91.484656
10686.000,89.000000,66.469559
10686.000,90.000000,109.24753
10686.000,91.000000,127.15184
10687.000,82.000000,26.467045
10687.000,83.000000,23.630059
10687.000,84.000000,40.847965
10687.000,85.000000,17.067236
10689.000,81.000000,98.435693
10689.000,82.000000,117.10280
10689.000,83.000000,170.58470
10689.000,84.000000,212.43646
10689.000,85.000000,144.06831
10689.000,86.000000,145.78242
10689.000,87.000000,191.20223
10689.000,88.000000,154.82207
10689.000,89.000000,139.50099
10689.000,90.000000,195.98171
10690.000,82.000000,530.42723
10690.000,83.000000,426.59082
10690.000,84.000000,369.74721
10690.000,85.000000,204.25608
10692.000,81.000000,192.16866
10692.000,82.000000,160.65311
10692.000,83.000000,164.09424
10692.000,84.000000,197.65660
10692.000,85.000000,162.86176
10692.000,86.000000,155.09678
10692.000,87.000000,164.48203
10692.000,88.000000,192.27021
10692.000,89.000000,174.53625
10692.000,90.000000,214.79361
10692.000,91.000000,239.73677
10693.000,81.000000,133.55491
10693.000,82.000000,123.89704
10693.000,83.000000,93.449380
10693.000,84.000000,116.18222
10693.000,85.000000,110.33735
10693.000,86.000000,122.85585
10693.000,87.000000,109.62117
10693.000,88.000000,106.07528
10693.000,89.000000,127.21813
10694.000,81.000000,135.96822
10694.000,82.000000,111.08478
10694.000,83.000000,115.99806
10694.000,84.000000,132.94634
10694.000,85.000000,113.34625
10694.000,86.000000,130.24793
10694.000,87.000000,136.58485
10694.000,88.000000,191.22995
10694.000,89.000000,196.62219
10694.000,90.000000,161.08452
10694.000,91.000000,129.16052
10695.000,81.000000,212.97852
10695.000,82.000000,148.74578
10695.000,83.000000,127.84839
10695.000,84.000000,100.48478
10695.000,85.000000,202.37519
10695.000,86.000000,149.36927
10695.000,87.000000,39.390092
10696.000,81.000000,114.65810
10696.000,82.000000,68.558522
10696.000,83.000000,96.736456
10696.000,84.000000,103.61516
10696.000,85.000000,96.738134
10696.000,86.000000,115.67814
10696.000,87.000000,226.86271
10696.000,88.000000,211.06481
10696.000,89.000000,177.31001
10696.000,90.000000,144.25919
10696.000,91.000000,125.16692
10697.000,81.000000,122.75219
10697.000,82.000000,114.07055
10697.000,83.000000,165.84655
10697.000,84.000000,264.59783
10697.000,85.000000,221.77533
10697.000,86.000000,171.71377
10697.000,87.000000,238.51276
10697.000,88.000000,236.29136
10697.000,89.000000,227.27639
10697.000,90.000000,218.24029
10697.000,91.000000,219.35091
10698.000,81.000000,259.99637
10698.000,82.000000,263.05926
10698.000,83.000000,230.74786
10698.000,84.000000,250.08078
10698.000,85.000000,226.20577
10698.000,86.000000,195.51223
10698.000,87.000000,195.88594
10699.000,81.000000,285.31941
10699.000,82.000000,153.87189
10699.000,83.000000,204.09562
10699.000,84.000000,156.51705
10699.000,85.000000,91.736634
10699.000,86.000000,161.25495
10699.000,87.000000,193.94482
10699.000,88.000000,173.44185
10699.000,89.000000,163.90027
10699.000,90.000000,76.640973
10700.000,81.000000,217.96691
10700.000,82.000000,724.40641
10700.000,83.000000,562.19212
10700.000,84.000000,527.27646
10700.000,85.000000,428.70453
10700.000,86.000000,348.95625
10700.000,87.000000,377.27974
10700.000,88.000000,252.92428
10700.000,89.000000,239.31839
10700.000,90.000000,189.16103
10700.000,91.000000,153.89019
10701.000,81.000000,161.18702
10701.000,82.000000,127.94861
10701.000,83.000000,112.55725
10701.000,84.000000,160.06412
10701.000,85.000000,169.61115
10701.000,86.000000,206.25945
10701.000,87.000000,171.74195
10701.000,88.000000,202.27134
10701.000,89.000000,137.93124
10701.000,90.000000,154.31151
10701.000,91.000000,159.24191
10702.000,81.000000,241.45835
10702.000,82.000000,258.43251
10702.000,83.000000,264.14458
10702.000,84.000000,262.50182
10702.000,85.000000,285.53174
10702.000,86.000000,256.15938
10702.000,87.000000,241.71676
10702.000,88.000000,176.14231
10702.000,89.000000,161.24051
10702.000,90.000000,176.80889
10702.000,91.000000,222.09082
10703.000,81.000000,115.78249
10703.000,82.000000,143.51095
10703.000,83.000000,137.97346
10703.000,84.000000,139.83929
10703.000,85.000000,150.56758
10703.000,86.000000,136.48071
10703.000,87.000000,141.73920
10703.000,88.000000,124.76285
10704.000,81.000000,255.03949
10704.000,82.000000,185.22934
10704.000,83.000000,121.46915
10704.000,84.000000,115.03996
10704.000,85.000000,109.42818
10706.000,81.000000,323.94206
10706.000,82.000000,222.19589
10706.000,83.000000,272.78177
10706.000,84.000000,231.62145
10706.000,85.000000,202.59941
10707.000,81.000000,108.50250
10707.000,82.000000,85.856193
10708.000,81.000000,196.72027
10708.000,82.000000,146.85529
10708.000,83.000000,167.39644
10708.000,84.000000,212.48609
10708.000,85.000000,196.82364
10708.000,86.000000,323.75477
10708.000,87.000000,196.42980
10708.000,88.000000,160.09769
10708.000,89.000000,241.71577
10708.000,90.000000,332.39439
10708.000,91.000000,113.48898
10709.000,82.000000,135.73561
10709.000,83.000000,118.97112
10709.000,84.000000,122.49638
10709.000,85.000000,128.60764
10709.000,86.000000,120.90646
10709.000,87.000000,111.99517
10709.000,88.000000,133.24589
10709.000,89.000000,105.38053
10709.000,90.000000,99.432783
10709.000,91.000000,119.30838
10710.000,81.000000,296.45186
10710.000,82.000000,277.78100
10710.000,83.000000,323.78019
10710.000,84.000000,236.72417
10710.000,85.000000,190.15956
10710.000,86.000000,153.23249
10710.000,87.000000,128.89014
10710.000,88.000000,189.88279
10711.000,81.000000,76.093534
10711.000,82.000000,125.17698
10711.000,83.000000,87.260609
10711.000,84.000000,108.09021
10711.000,85.000000,164.66068
10711.000,86.000000,270.80580
10711.000,87.000000,464.97879
10711.000,88.000000,274.64156
10711.000,89.000000,291.71032
10711.000,90.000000,331.98203
10711.000,91.000000,259.35945
10712.000,81.000000,213.44037
10712.000,82.000000,137.99290
10712.000,83.000000,211.28879
10712.000,84.000000,170.47718
10712.000,85.000000,184.80973
10712.000,86.000000,164.96747
10712.000,87.000000,96.717563
10712.000,88.000000,101.10689
10712.000,89.000000,112.35202
10713.000,81.000000,111.99638
10713.000,82.000000,144.11895
10713.000,83.000000,155.84634
10713.000,84.000000,96.858773
10713.000,85.000000,125.56107
10713.000,86.000000,64.427239
10713.000,87.000000,97.967942
10713.000,88.000000,59.653382
10713.000,89.000000,67.765821
10713.000,90.000000,64.492122
10713.000,91.000000,70.426763
10714.000,81.000000,187.86966
10714.000,82.000000,118.34378
10714.000,83.000000,77.405831
10714.000,84.000000,103.82045
10714.000,85.000000,80.980691
10714.000,86.000000,116.15092
10714.000,87.000000,83.446483
10714.000,88.000000,92.420263
10714.000,89.000000,88.295968
10714.000,90.000000,90.907557
10714.000,91.000000,126.38403
10715.000,81.000000,53.229578
10715.000,82.000000,71.450917
10715.000,83.000000,109.66460
10715.000,84.000000,143.86355
10715.000,85.000000,129.60820
10715.000,86.000000,169.42233
10715.000,87.000000,147.73329
10715.000,88.000000,144.70835
10715.000,89.000000,87.943045
10715.000,90.000000,92.369799
10715.000,91.000000,97.543996
10716.000,81.000000,182.90623
10716.000,82.000000,147.03184
10716.000,83.000000,99.324127
10716.000,84.000000,123.31108
10716.000,85.000000,119.18184
10716.000,86.000000,118.70761
10716.000,87.000000,174.15267
10716.000,88.000000,86.287049
10716.000,89.000000,132.80389
10716.000,90.000000,153.73320
10717.000,82.000000,401.93045
10717.000,83.000000,367.00930
10717.000,84.000000,382.88870
10717.000,85.000000,413.41192
10717.000,86.000000,557.61824
10717.000,87.000000,305.40555
10717.000,88.000000,326.13461
10717.000,89.000000,268.23895
10717.000,90.000000,272.04829
10717.000,91.000000,188.35868
10718.000,81.000000,134.85466
10718.000,82.000000,121.55807
10718.000,83.000000,124.90356
10718.000,84.000000,158.70369
10718.000,85.000000,124.10469
10718.000,86.000000,129.80116
10718.000,87.000000,123.58460
10718.000,88.000000,98.962918
10718.000,89.000000,70.668148
10718.000,90.000000,42.309806
10719.000,81.000000,202.09768
10719.000,82.000000,270.47736
10719.000,83.000000,247.50249
10719.000,84.000000,241.09416
10719.000,85.000000,204.07109
10719.000,86.000000,157.46521
10719.000,87.000000,243.18610
10719.000,88.000000,272.15533
10720.000,81.000000,442.62661
10720.000,82.000000,228.41551
10720.000,83.000000,230.12288
10720.000,84.000000,252.74279
10720.000,85.000000,236.86378
10720.000,86.000000,232.34873
10720.000,87.000000,175.35027
10720.000,88.000000,212.98019
10720.000,89.000000,261.39682
10720.000,90.000000,252.76973
10720.000,91.000000,289.15371
10721.000,81.000000,223.30042
10721.000,82.000000,235.69133
10721.000,83.000000,206.70827
10721.000,84.000000,246.70524
10721.000,85.000000,272.20179
10721.000,86.000000,68.281361
10721.000,87.000000,66.798624
10721.000,88.000000,57.153462
10721.000,89.000000,55.837913
10721.000,90.000000,57.374000
10721.000,91.000000,50.812197
10722.000,81.000000,151.46613
10722.000,82.000000,144.27558
10722.000,83.000000,134.95147
10722.000,84.000000,119.01624
10722.000,85.000000,130.83649
10722.000,86.000000,155.53157
10722.000,87.000000,164.76272
10722.000,88.000000,128.82264
10722.000,89.000000,119.01068
10722.000,90.000000,124.46993
10722.000,91.000000,117.42562
10723.000,81.000000,386.51727
10723.000,82.000000,175.31219
10723.000,83.000000,243.22666
10723.000,84.000000,188.57154
10723.000,85.000000,125.28821
10723.000,86.000000,155.80134
10723.000,87.000000,129.75475
10723.000,88.000000,121.22135
10723.000,89.000000,86.629764
10724.000,81.000000,116.25456
10724.000,82.000000,118.08048
10724.000,83.000000,96.552115
10724.000,84.000000,110.41796
10724.000,85.000000,134.63201
10724.000,86.000000,106.97501
10724.000,87.000000,85.694569
10724.000,88.000000,106.04269
10724.000,89.000000,107.65295
10724.000,90.000000,85.076242
10724.000,91.000000,87.603557
10725.000,81.000000,162.19871
10725.000,82.000000,134.26557
10725.000,83.000000,95.147872
10725.000,84.000000,93.416483
10725.000,85.000000,137.85443
10725.000,86.000000,119.99870
10725.000,87.000000,95.937787
10726.000,81.000000,172.18754
10726.000,82.000000,162.97351
10726.000,83.000000,114.11131
10726.000,84.000000,119.80303
10726.000,85.000000,153.39760
10726.000,86.000000,138.56491
10726.000,87.000000,155.24534
10726.000,88.000000,131.94263
10727.000,81.000000,136.88121
10727.000,82.000000,148.01898
10727.000,83.000000,135.36424
10727.000,84.000000,174.97730
10727.000,85.000000,149.71475
10727.000,86.000000,122.23534
10727.000,87.000000,104.69748
10727.000,88.000000,81.044892
10727.000,89.000000,86.784460
10727.000,90.000000,67.466557
10728.000,81.000000,283.53500
10728.000,82.000000,248.19360
10728.000,83.000000,281.42147
10728.000,84.000000,292.23306
10728.000,85.000000,210.39008
10728.000,86.000000,164.23798
10728.000,87.000000,159.71463
10728.000,88.000000,160.35378
10728.000,89.000000,125.18107
10728.000,90.000000,112.95074
10728.000,91.000000,105.13569
10729.000,81.000000,168.66625
10729.000,82.000000,181.61624
10729.000,83.000000,129.94430
10729.000,84.000000,189.14660
10729.000,85.000000,186.49914
10729.000,86.000000,219.37141
10729.000,87.000000,265.80833
10729.000,88.000000,235.71203
10729.000,89.000000,121.49526
10729.000,90.000000,111.10573
10729.000,91.000000,119.10836
10730.000,81.000000,218.30401
10730.000,82.000000,156.68411
10730.000,83.000000,147.35737
10730.000,84.000000,122.33182
10730.000,85.000000,140.07613
10730.000,86.000000,129.25954
10730.000,87.000000,122.65948
10730.000,88.000000,121.97366
10730.000,89.000000,125.62682
10730.000,90.000000,113.27280
10730.000,91.000000,110.46233
10731.000,81.000000,285.12638
10731.000,82.000000,128.38291
10731.000,83.000000,134.54751
10731.000,84.000000,117.64640
10731.000,85.000000,165.02638
10731.000,86.000000,154.93123
10731.000,87.000000,151.16243
10731.000,88.000000,204.34319
10731.000,89.000000,234.02569
10731.000,90.000000,296.15052
10731.000,91.000000,304.11267
10732.000,81.000000,216.07938
10732.000,84.000000,264.12767
10732.000,85.000000,290.30691
10732.000,86.000000,204.86702
10732.000,87.000000,160.37891
10732.000,88.000000,142.31157
10733.000,81.000000,261.30799
10733.000,82.000000,188.12662
10733.000,83.000000,264.22124
10733.000,84.000000,390.81540
10733.000,86.000000,447.71211
10733.000,87.000000,454.36695
10733.000,88.000000,557.04894
10733.000,89.000000,631.38658
10734.000,81.000000,141.99326
10734.000,82.000000,102.28011
10734.000,83.000000,94.072671
10734.000,84.000000,76.196406
10734.000,85.000000,114.09698
10734.000,86.000000,114.76836
10734.000,87.000000,90.192598
10734.000,88.000000,68.256742
10734.000,89.000000,73.259419
10735.000,81.000000,126.10701
10735.000,82.000000,100.12128
10735.000,83.000000,116.90547
10735.000,84.000000,108.38337
10735.000,85.000000,87.266476
10735.000,86.000000,119.06171
10735.000,87.000000,110.74215
10735.000,88.000000,117.27620
10735.000,89.000000,122.16595
10735.000,90.000000,141.53868
10735.000,91.000000,132.29804
10737.000,81.000000,499.34946
10737.000,82.000000,484.84065
10737.000,83.000000,476.56812
10737.000,84.000000,186.45329
10737.000,85.000000,220.12408
10737.000,86.000000,244.83875
10737.000,87.000000,282.32027
10737.000,88.000000,285.36383
10737.000,89.000000,326.67097
10737.000,90.000000,343.28060
10737.000,91.000000,244.04400
12036.000,81.000000,1732.6730
12036.000,82.000000,1554.4292
12036.000,83.000000,1025.6434
12036.000,84.000000,910.21017
12036.000,85.000000,766.89969
12036.000,86.000000,438.53957
12036.000,87.000000,360.62834
12037.000,81.000000,229.28558
12037.000,82.000000,210.42267
12037.000,83.000000,179.78044
12037.000,84.000000,162.22252
12037.000,85.000000,209.80527
12037.000,86.000000,146.12597
12037.000,87.000000,87.053078
12038.000,81.000000,313.62231
12038.000,82.000000,337.36132
12038.000,83.000000,321.12342
12038.000,84.000000,315.95699
12038.000,85.000000,302.20022
12038.000,86.000000,254.72749
12038.000,87.000000,232.14259
12038.000,88.000000,301.72825
12038.000,89.000000,286.20927
12038.000,90.000000,289.38476
12038.000,91.000000,266.02821
12039.000,81.000000,185.79339
12039.000,82.000000,181.60708
12039.000,83.000000,255.79020
12039.000,84.000000,250.43491
12039.000,85.000000,216.26933
12039.000,86.000000,128.97421
12039.000,87.000000,157.12588
12039.000,88.000000,140.41162
12039.000,89.000000,104.72336
12039.000,90.000000,115.35436
12039.000,91.000000,92.053553
12040.000,81.000000,261.33533
12040.000,82.000000,246.17596
12040.000,83.000000,240.30039
12040.000,84.000000,232.61380
12040.000,85.000000,83.179497
12040.000,86.000000,23.449075
12042.000,81.000000,227.80388
12042.000,82.000000,173.28499
12042.000,83.000000,176.15171
12042.000,84.000000,292.73013
12042.000,85.000000,101.02399
12042.000,86.000000,107.60649
12042.000,87.000000,121.87220
12042.000,88.000000,149.94494
12042.000,89.000000,159.35099
12042.000,90.000000,248.89347
12042.000,91.000000,380.36056
12043.000,81.000000,49.973666
12043.000,82.000000,58.119701
12043.000,83.000000,40.371737
12043.000,84.000000,79.670360
12043.000,85.000000,62.099108
12043.000,86.000000,43.990429
12043.000,87.000000,50.512844
12043.000,88.000000,67.119318
12044.000,81.000000,88.634197
12044.000,82.000000,86.594041
12044.000,83.000000,78.791605
12044.000,84.000000,98.271324
12044.000,85.000000,105.15692
12044.000,86.000000,79.276905
12044.000,87.000000,90.130048
12044.000,88.000000,73.134838
12044.000,89.000000,98.054507
12044.000,90.000000,50.315476
12044.000,91.000000,67.071826
12045.000,81.000000,127.64229
12045.000,82.000000,107.77483
12045.000,83.000000,99.673594
12045.000,84.000000,126.51143
12045.000,85.000000,108.69543
12045.000,86.000000,138.80039
12045.000,87.000000,168.34454
12045.000,88.000000,182.78768
12045.000,89.000000,161.87569
12045.000,90.000000,133.89158
12045.000,91.000000,133.71326
12047.000,81.000000,114.74515
12047.000,82.000000,113.14186
12047.000,83.000000,112.95805
12047.000,84.000000,84.075999
12047.000,85.000000,58.163641
12047.000,86.000000,63.320741
12047.000,87.000000,64.885261
12047.000,88.000000,64.937529
12047.000,89.000000,79.370375
12047.000,90.000000,64.327848
12047.000,91.000000,55.539507
12048.000,81.000000,132.86293
12048.000,82.000000,123.62177
12048.000,83.000000,227.37570
12048.000,84.000000,488.93052
12048.000,85.000000,91.569195
12048.000,86.000000,101.81871
12048.000,88.000000,113.25386
12048.000,89.000000,124.10546
12048.000,90.000000,117.40696
12049.000,81.000000,136.49788
12049.000,82.000000,138.08943
12049.000,83.000000,136.32129
12049.000,84.000000,144.64208
12049.000,85.000000,171.37955
12049.000,86.000000,141.99833
12049.000,87.000000,146.51099
12049.000,88.000000,144.47466
12049.000,89.000000,155.78834
12049.000,90.000000,130.97349
12049.000,91.000000,128.62891
12050.000,81.000000,964.43454
12050.000,82.000000,711.60926
12050.000,83.000000,684.08487
12050.000,84.000000,948.75550
12050.000,85.000000,966.72174
12050.000,86.000000,994.17086
12050.000,87.000000,480.34969
12050.000,88.000000,495.93454
12050.000,89.000000,372.12798
12050.000,90.000000,312.16411
12050.000,91.000000,285.75305
12051.000,81.000000,62.948875
12051.000,82.000000,47.337595
12051.000,83.000000,66.177592
12051.000,84.000000,69.868870
12051.000,85.000000,71.153263
12051.000,86.000000,75.053123
12051.000,87.000000,57.886032
12052.000,81.000000,300.96806
12052.000,82.000000,234.33000
12052.000,83.000000,248.54791
12052.000,84.000000,319.11615
12052.000,85.000000,157.86986
12052.000,86.000000,162.76686
12052.000,88.000000,207.20874
12052.000,89.000000,213.51520
12052.000,90.000000,459.94890
12053.000,81.000000,95.251873
12053.000,82.000000,72.338993
12053.000,83.000000,84.135449
12053.000,84.000000,80.836769
12053.000,85.000000,71.851736
12053.000,86.000000,76.035273
12053.000,87.000000,45.539493
12053.000,88.000000,50.318865
12053.000,89.000000,36.394404
12053.000,90.000000,22.991825
12053.000,91.000000,29.230936
12055.000,81.000000,278.46084
12055.000,82.000000,227.15404
12055.000,83.000000,131.32513
12055.000,84.000000,154.59398
12055.000,85.000000,110.87030
12055.000,86.000000,160.11523
12055.000,87.000000,143.13504
12055.000,88.000000,142.47318
12055.000,89.000000,151.04466
12055.000,90.000000,134.13461
12055.000,91.000000,136.68645
12056.000,81.000000,398.95381
12056.000,82.000000,344.65575
12056.000,83.000000,379.03238
12056.000,84.000000,328.87342
12056.000,85.000000,282.96798
12056.000,88.000000,326.68685
12056.000,89.000000,263.71208
12056.000,91.000000,248.94381
12057.000,81.000000,91.115316
12057.000,82.000000,74.414061
12057.000,83.000000,67.736048
12057.000,84.000000,60.914946
12057.000,85.000000,63.237725
12059.000,81.000000,72.634002
12059.000,82.000000,73.016220
12059.000,83.000000,75.537049
12059.000,84.000000,84.816786
12059.000,85.000000,84.995303
12059.000,86.000000,77.358218
12060.000,81.000000,141.80422
12060.000,82.000000,107.76121
12060.000,83.000000,83.470517
12060.000,84.000000,79.145644
12060.000,85.000000,58.823078
12060.000,86.000000,69.976120
12060.000,87.000000,84.583626
12060.000,88.000000,67.945187
12060.000,89.000000,58.848180
12060.000,90.000000,55.734808
12060.000,91.000000,159.17933
12061.000,81.000000,153.22843
12061.000,82.000000,108.99292
12061.000,83.000000,68.208713
12061.000,84.000000,61.769623
12061.000,85.000000,94.534155
12061.000,86.000000,84.866712
12061.000,87.000000,64.102047
12061.000,88.000000,57.345060
12061.000,89.000000,51.250307
12061.000,90.000000,58.222263
12061.000,91.000000,56.440171
12063.000,81.000000,279.36324
12063.000,82.000000,387.49880
12063.000,83.000000,245.65840
12063.000,84.000000,271.01766
12063.000,85.000000,264.10766
12063.000,86.000000,269.53673
12063.000,87.000000,218.06891
12063.000,88.000000,170.33237
12063.000,90.000000,246.54471
12063.000,91.000000,168.30221
12064.000,81.000000,196.53624
12064.000,82.000000,242.04509
12064.000,83.000000,321.00503
12064.000,84.000000,344.24088
12064.000,85.000000,364.67448
12064.000,86.000000,248.08011
12064.000,87.000000,221.98251
12064.000,88.000000,259.72476
12064.000,89.000000,214.09385
12064.000,90.000000,190.59241
12064.000,91.000000,222.51719
12065.000,81.000000,237.22808
12065.000,82.000000,180.56593
12065.000,83.000000,148.83336
12065.000,84.000000,76.190541
12065.000,85.000000,80.643077
12065.000,86.000000,87.223060
12066.000,81.000000,171.89117
12066.000,82.000000,147.50305
12066.000,83.000000,142.55236
12066.000,84.000000,186.99602
12066.000,85.000000,134.39987
12066.000,86.000000,187.22030
12066.000,87.000000,145.59618
12066.000,88.000000,120.78952
12066.000,89.000000,115.65137
12068.000,81.000000,122.16116
12068.000,82.000000,128.53300
12068.000,83.000000,149.55434
12068.000,84.000000,184.36011
12068.000,85.000000,148.26732
12068.000,86.000000,115.73572
12068.000,87.000000,101.14037
12069.000,81.000000,207.94710
12069.000,82.000000,229.85121
12069.000,83.000000,266.41395
12069.000,84.000000,267.40680
12069.000,85.000000,244.71755
12070.000,81.000000,94.399820
12070.000,82.000000,98.361951
12070.000,83.000000,128.48779
12070.000,84.000000,118.64332
12070.000,85.000000,133.78889
12070.000,86.000000,109.90776
12070.000,87.000000,110.65333
12070.000,88.000000,126.23402
12070.000,89.000000,145.49187
12070.000,90.000000,141.33548
12070.000,91.000000,177.22993
12071.000,81.000000,179.58618
12071.000,82.000000,154.94397
12071.000,83.000000,111.08462
12071.000,84.000000,110.52975
12071.000,85.000000,144.20499
12071.000,86.000000,110.76235
12071.000,87.000000,124.90714
12071.000,88.000000,110.96226
12071.000,89.000000,116.73382
12071.000,90.000000,112.09816
12071.000,91.000000,110.71363
12074.000,81.000000,266.06676
12074.000,82.000000,352.48196
12074.000,83.000000,306.39701
12074.000,84.000000,442.01901
12074.000,85.000000,372.39174
12074.000,86.000000,330.28941
12074.000,87.000000,412.01593
12074.000,88.000000,367.07746
12074.000,89.000000,273.84383
12074.000,90.000000,294.39728
12074.000,91.000000,264.60194
12075.000,81.000000,106.05301
12075.000,82.000000,81.936286
12075.000,83.000000,64.857723
12075.000,84.000000,71.641594
12075.000,85.000000,72.591362
12075.000,86.000000,40.066550
12075.000,87.000000,38.014140
12075.000,88.000000,28.418053
12076.000,81.000000,62.538024
12076.000,82.000000,31.069661
12076.000,83.000000,47.380232
12076.000,84.000000,30.605429
12076.000,85.000000,46.432270
12077.000,81.000000,568.20107
12077.000,82.000000,357.96134
12077.000,83.000000,343.77840
12077.000,84.000000,373.19131
12077.000,85.000000,341.47182
12077.000,86.000000,323.80248
12077.000,87.000000,264.09560
12077.000,88.000000,400.21520
12077.000,91.000000,266.51834
12078.000,81.000000,260.32087
12078.000,82.000000,169.61328
12078.000,83.000000,98.381679
12078.000,84.000000,26.425549
12079.000,81.000000,377.97705
12079.000,82.000000,432.01741
12079.000,83.000000,258.71556
12079.000,84.000000,274.24506
12079.000,85.000000,279.85391
12079.000,86.000000,262.78845
12079.000,87.000000,204.55739
12079.000,88.000000,198.76462
12079.000,89.000000,158.00700
12079.000,90.000000,190.45473
12079.000,91.000000,225.31970
12082.000,81.000000,130.91477
12082.000,82.000000,71.877363
12082.000,83.000000,49.069877
12082.000,84.000000,27.602173
12082.000,85.000000,18.402393
12082.000,86.000000,43.080772
12082.000,87.000000,29.442705
12083.000,81.000000,125.83763
12083.000,82.000000,112.17289
12083.000,83.000000,93.439229
12083.000,84.000000,66.466465
12083.000,85.000000,89.027093
12083.000,86.000000,66.078241
12083.000,87.000000,73.412659
12083.000,88.000000,88.818187
12084.000,81.000000,104.91596
12084.000,82.000000,107.71144
12084.000,83.000000,111.63189
12084.000,84.000000,76.258788
12084.000,85.000000,71.052308
12084.000,86.000000,94.758750
12084.000,87.000000,112.07725
