plant          ,year           ,CD-productivity
10157.000,91.000000,7.3226824
10158.000,81.000000,5.3122684
10158.000,82.000000,5.4439056
10158.000,83.000000,5.1300092
10158.000,84.000000,4.9247318
10158.000,85.000000,5.5366837
10158.000,86.000000,5.5940400
10158.000,87.000000,5.8125433
10158.000,88.000000,6.1381515
10158.000,89.000000,5.8519765
10158.000,90.000000,5.7675353
10158.000,91.000000,6.0243097
10159.000,81.000000,6.3283832
10159.000,82.000000,8.3951290
10159.000,83.000000,8.2609395
10159.000,84.000000,7.6316854
10159.000,85.000000,6.7414819
10159.000,86.000000,5.9165529
10159.000,87.000000,4.6629591
10159.000,88.000000,5.2104761
10159.000,89.000000,4.9215018
10159.000,90.000000,4.3094994
10159.000,91.000000,4.4527258
10160.000,81.000000,6.6891698
10160.000,82.000000,6.5387101
10160.000,83.000000,6.3350802
10160.000,84.000000,6.5046315
10160.000,85.000000,6.3764835
10160.000,86.000000,6.6053245
10160.000,87.000000,6.0259399
10160.000,88.000000,6.0393976
10160.000,89.000000,5.1030684
10160.000,90.000000,5.1392428
10160.000,91.000000,4.4092397
10161.000,81.000000,10.831531
10161.000,82.000000,5.3292032
10161.000,83.000000,6.8560666
10161.000,84.000000,8.2291942
10161.000,85.000000,7.9843058
10161.000,86.000000,5.6796677
10161.000,87.000000,5.7472701
10161.000,88.000000,6.4705880
10161.000,89.000000,5.8668595
10161.000,90.000000,8.1577242
10161.000,91.000000,7.7453746
10162.000,81.000000,22.393228
10162.000,82.000000,9.0586232
10162.000,83.000000,5.2668154
10162.000,84.000000,6.6384626
10162.000,85.000000,12.188196
10162.000,86.000000,18.307344
10162.000,87.000000,5.5807011
10162.000,88.000000,7.2786265
10162.000,89.000000,10.359523
10162.000,90.000000,8.3647591
10162.000,91.000000,6.3075961
10163.000,81.000000,8.2846618
10163.000,82.000000,10.568972
10163.000,83.000000,9.5589314
10163.000,84.000000,9.1500917
10163.000,85.000000,9.6647385
10163.000,86.000000,9.1751880
10163.000,87.000000,8.2164887
10163.000,88.000000,8.9376096
10163.000,89.000000,7.9108614
10163.000,90.000000,7.9331569
10163.000,91.000000,6.9518934
10164.000,81.000000,8.9847626
10164.000,82.000000,10.379020
10164.000,83.000000,7.6096298
10164.000,84.000000,10.690146
10164.000,85.000000,8.0909649
10164.000,86.000000,6.1769535
10164.000,87.000000,5.4620331
10164.000,88.000000,7.7248970
10164.000,89.000000,5.7327896
10164.000,90.000000,5.7121810
10164.000,91.000000,5.5486252
10165.000,81.000000,7.4240223
10165.000,82.000000,5.9157314
10165.000,83.000000,7.1193606
10165.000,84.000000,5.8398031
10165.000,85.000000,7.3804725
10165.000,86.000000,6.0831649
10165.000,87.000000,5.4511396
10165.000,88.000000,5.6506612
10165.000,89.000000,5.5647536
10165.000,90.000000,5.7572406
10165.000,91.000000,5.1323989
10166.000,81.000000,6.3365730
10166.000,82.000000,6.1375860
10166.000,83.000000,6.1110387
10166.000,84.000000,5.8772876
10166.000,85.000000,6.3007850
10166.000,86.000000,6.5241134
10166.000,87.000000,6.4306669
10166.000,88.000000,4.8520323
10166.000,89.000000,7.4350075
10166.000,90.000000,7.0003313
10166.000,91.000000,6.7157256
10167.000,81.000000,6.3024600
10167.000,82.000000,5.8362536
10167.000,83.000000,5.5815110
10167.000,84.000000,5.8910116
10167.000,85.000000,6.4228778
10167.000,86.000000,6.4028138
10167.000,87.000000,6.6699528
10167.000,88.000000,7.6368229
10167.000,89.000000,8.5852321
10168.000,81.000000,6.9605899
10168.000,82.000000,5.9737772
10168.000,83.000000,6.6593927
10168.000,84.000000,5.5845996
10168.000,85.000000,5.5752986
10168.000,86.000000,5.5406859
10169.000,81.000000,8.3264798
10169.000,82.000000,7.9919646
10169.000,83.000000,9.3615219
10169.000,84.000000,7.8781495
10169.000,85.000000,8.7067375
10169.000,86.000000,9.8863974
10169.000,87.000000,8.2301229
10169.000,88.000000,8.4219124
10170.000,81.000000,5.5236491
10170.000,82.000000,5.2419497
10170.000,83.000000,5.1161395
10170.000,84.000000,5.0372724
10170.000,85.000000,4.7356978
10170.000,86.000000,4.4939901
10170.000,87.000000,4.6138537
10170.000,88.000000,5.0445525
10170.000,89.000000,4.9852177
10170.000,90.000000,4.9859997
10170.000,91.000000,4.8318798
10171.000,81.000000,5.4721589
10171.000,82.000000,5.0326477
10171.000,83.000000,4.8390965
10171.000,84.000000,4.8115719
10171.000,85.000000,4.5109612
10171.000,86.000000,4.5789726
10171.000,87.000000,4.4134763
10171.000,88.000000,4.4703127
10171.000,89.000000,4.4327755
10171.000,90.000000,4.5014813
10171.000,91.000000,4.6521539
10172.000,81.000000,7.4163643
10172.000,82.000000,7.9416446
10172.000,83.000000,7.6731636
10172.000,84.000000,7.6210134
10172.000,85.000000,7.7427557
10172.000,86.000000,7.6235076
10172.000,87.000000,8.0257616
10172.000,88.000000,7.7317162
10172.000,89.000000,7.8189096
10172.000,90.000000,7.4341954
10172.000,91.000000,7.2971689
10173.000,81.000000,4.2113352
10173.000,82.000000,4.5066763
10173.000,83.000000,4.7049166
10173.000,84.000000,5.1870881
10173.000,85.000000,4.8286812
10173.000,86.000000,4.8022614
10173.000,87.000000,5.1453506
10173.000,88.000000,4.7333959
10173.000,89.000000,4.8562174
10173.000,90.000000,4.8606814
10173.000,91.000000,4.9038397
10174.000,81.000000,4.7902224
10174.000,82.000000,4.8517602
10174.000,83.000000,4.7597695
10174.000,84.000000,4.9683595
10174.000,85.000000,5.0737537
10174.000,86.000000,4.8330007
10174.000,87.000000,4.6820703
10174.000,88.000000,5.1047605
10174.000,89.000000,5.1536556
10174.000,90.000000,5.2294984
10174.000,91.000000,4.6162674
10175.000,81.000000,6.3436336
10175.000,82.000000,5.0336842
10175.000,83.000000,6.1915304
10175.000,84.000000,4.7221900
10175.000,85.000000,5.2503585
10175.000,86.000000,6.4314253
10175.000,87.000000,6.9728786
10175.000,88.000000,5.5223564
10175.000,89.000000,5.0819958
10175.000,90.000000,5.9677992
10175.000,91.000000,4.8117322
10176.000,81.000000,6.0072937
10176.000,82.000000,5.2633222
10176.000,83.000000,4.9932972
10176.000,84.000000,4.8256773
10176.000,85.000000,4.9100096
10176.000,86.000000,4.5809750
10176.000,87.000000,4.9467856
10176.000,88.000000,4.6288744
10176.000,89.000000,5.2775485
10176.000,90.000000,5.2454536
10176.000,91.000000,5.0085380
10177.000,81.000000,5.8258104
10177.000,82.000000,5.4927156
10177.000,83.000000,5.2013494
10177.000,84.000000,4.7788015
10177.000,85.000000,4.7258959
10177.000,86.000000,4.2812138
10177.000,87.000000,4.4192650
10178.000,81.000000,5.0004675
10178.000,82.000000,3.9003575
10178.000,83.000000,4.3587354
10178.000,84.000000,3.8915825
10178.000,85.000000,4.3012805
10178.000,86.000000,4.2122771
10178.000,87.000000,4.1965335
10178.000,88.000000,4.9249935
10178.000,89.000000,4.2515469
10178.000,90.000000,4.4123814
10178.000,91.000000,4.1551595
10179.000,81.000000,5.3096338
10179.000,82.000000,6.3707601
10179.000,83.000000,5.3631518
10179.000,84.000000,5.3797582
10179.000,85.000000,5.2545286
10179.000,86.000000,5.0749293
10179.000,87.000000,5.7534298
10179.000,88.000000,5.8537174
10179.000,89.000000,5.8245987
10179.000,90.000000,5.7448548
10179.000,91.000000,5.8617082
10180.000,81.000000,4.1827820
10180.000,82.000000,4.5753424
10180.000,83.000000,4.6147626
10180.000,84.000000,4.5997694
10180.000,85.000000,5.0348165
10180.000,86.000000,4.6429021
10180.000,87.000000,4.2897572
10180.000,88.000000,4.2859893
10180.000,89.000000,4.1158233
10180.000,90.000000,3.8192713
10180.000,91.000000,3.8208138
10181.000,81.000000,5.1417499
10181.000,82.000000,5.4406978
10181.000,83.000000,5.6505173
10181.000,84.000000,4.9593135
10181.000,85.000000,6.2341596
10181.000,86.000000,6.7070181
10181.000,87.000000,6.3652509
10181.000,88.000000,6.7712947
10181.000,89.000000,6.8737958
10181.000,90.000000,6.7512696
10181.000,91.000000,6.4736733
10182.000,81.000000,4.8985229
10182.000,82.000000,5.5746913
10182.000,83.000000,6.1152317
10182.000,84.000000,6.4815808
10182.000,85.000000,6.7094648
10182.000,86.000000,6.1786594
10182.000,87.000000,6.9755175
10182.000,88.000000,6.6387757
10182.000,89.000000,5.4457031
10182.000,90.000000,4.9077241
10182.000,91.000000,6.7098527
10183.000,81.000000,3.9382445
10183.000,82.000000,3.7712923
10183.000,83.000000,3.9594201
10183.000,84.000000,3.8465149
10183.000,85.000000,3.7064217
10183.000,86.000000,3.6940850
10183.000,87.000000,3.7494667
10183.000,88.000000,3.5316212
10183.000,89.000000,3.7629103
10183.000,90.000000,3.6597159
10183.000,91.000000,3.5878797
10184.000,81.000000,6.4180570
10184.000,82.000000,9.5106141
10184.000,83.000000,7.2786771
10184.000,84.000000,6.2746409
10184.000,85.000000,4.3603486
10185.000,81.000000,6.1543922
10185.000,82.000000,7.6390314
10185.000,83.000000,6.8499969
10185.000,84.000000,6.4797161
10185.000,85.000000,5.2000722
10185.000,86.000000,5.5122286
10185.000,87.000000,5.4145831
10185.000,88.000000,5.9479854
10185.000,89.000000,6.6342015
10185.000,90.000000,6.8926758
10185.000,91.000000,7.0197826
10186.000,81.000000,6.6290843
10186.000,82.000000,6.1377380
10186.000,83.000000,5.5553176
10186.000,84.000000,5.5074758
10186.000,85.000000,5.4805932
10186.000,86.000000,5.3027177
10186.000,87.000000,5.5306084
10186.000,88.000000,5.8437624
10186.000,89.000000,5.4714175
10186.000,90.000000,5.4458312
10186.000,91.000000,5.1872148
10187.000,81.000000,5.3201739
10187.000,82.000000,4.2535637
10187.000,83.000000,4.1141877
10187.000,84.000000,3.6787127
10187.000,85.000000,4.1653810
10187.000,86.000000,4.2431267
10187.000,87.000000,4.1424164
10187.000,88.000000,4.0578728
10187.000,89.000000,4.6066682
10187.000,90.000000,4.6290538
10187.000,91.000000,4.7828235
10188.000,81.000000,8.4801428
10188.000,82.000000,7.2179792
10188.000,83.000000,19.898999
10188.000,84.000000,17.138780
10188.000,85.000000,9.9644018
10188.000,86.000000,10.559415
10188.000,87.000000,11.101889
10188.000,88.000000,11.213272
10188.000,89.000000,10.911487
10188.000,90.000000,10.148997
10188.000,91.000000,10.210302
10189.000,81.000000,5.1327438
10189.000,82.000000,4.8923740
10189.000,83.000000,4.7193379
10189.000,84.000000,4.8834131
10189.000,85.000000,4.5790486
10189.000,86.000000,4.4935073
10189.000,87.000000,4.2020083
10189.000,88.000000,3.7169711
10189.000,89.000000,3.9992922
10189.000,90.000000,3.7035263
10189.000,91.000000,3.8842887
10190.000,81.000000,5.1590861
10190.000,82.000000,5.1431410
10190.000,83.000000,4.5563428
10190.000,84.000000,4.2338646
10190.000,85.000000,4.0111967
10190.000,86.000000,4.4327151
10190.000,87.000000,3.9274202
10190.000,88.000000,3.6337162
10191.000,81.000000,4.9566284
10191.000,82.000000,5.0489149
10191.000,83.000000,4.6101960
10191.000,84.000000,4.4611114
10191.000,85.000000,4.6442626
10191.000,86.000000,3.8143375
10191.000,87.000000,3.6402890
10191.000,88.000000,3.9083890
10191.000,89.000000,3.8564431
10191.000,90.000000,3.5796671
10192.000,81.000000,4.1783739
10192.000,82.000000,4.3926508
10192.000,83.000000,3.9864623
10192.000,84.000000,4.1404681
10192.000,85.000000,4.1888859
10192.000,86.000000,4.4202616
10192.000,87.000000,4.2646079
10192.000,88.000000,4.3326351
10192.000,89.000000,4.3981122
10192.000,90.000000,4.4575641
10192.000,91.000000,4.5745945
10193.000,81.000000,5.7514304
10193.000,82.000000,6.6176759
10193.000,83.000000,5.1373841
10193.000,84.000000,6.8834862
10193.000,85.000000,5.1028563
10193.000,86.000000,4.9570525
10193.000,87.000000,3.9100156
10193.000,88.000000,4.3402345
10193.000,89.000000,4.4288919
10193.000,90.000000,4.0434276
10193.000,91.000000,3.7564298
10194.000,81.000000,4.6444591
10194.000,82.000000,4.6972380
10194.000,83.000000,4.6186946
10194.000,84.000000,4.5860364
10194.000,85.000000,4.7128123
10194.000,86.000000,4.6346287
10194.000,87.000000,5.0353597
10194.000,88.000000,4.9132143
10194.000,89.000000,4.8709522
10194.000,90.000000,5.1502516
10194.000,91.000000,4.8562108
10195.000,81.000000,3.8050011
10195.000,82.000000,4.3170472
10195.000,83.000000,4.9783233
10195.000,84.000000,4.4437987
10195.000,85.000000,4.4312412
10195.000,86.000000,3.6860371
10195.000,87.000000,3.9770164
10195.000,88.000000,3.9943687
10195.000,89.000000,4.3617744
10195.000,90.000000,3.8077133
10195.000,91.000000,4.3741721
10196.000,81.000000,10.036870
10196.000,82.000000,8.7560248
10196.000,83.000000,7.4857246
10196.000,84.000000,4.9092881
10196.000,85.000000,4.4294262
10196.000,86.000000,4.3014611
10196.000,87.000000,4.0249729
10196.000,88.000000,4.2303058
10197.000,81.000000,4.8639346
10197.000,82.000000,4.3291444
10197.000,83.000000,4.0851345
10197.000,84.000000,3.9430221
10197.000,85.000000,4.0120134
10197.000,86.000000,3.9162258
10197.000,87.000000,4.0518319
10197.000,88.000000,4.2608106
10197.000,89.000000,4.3422698
10197.000,90.000000,4.3516232
10197.000,91.000000,4.0972464
10198.000,81.000000,4.4940157
10198.000,82.000000,4.5597160
10198.000,83.000000,4.9235601
10198.000,84.000000,4.6058807
10198.000,85.000000,4.4276549
10198.000,86.000000,4.4493549
10198.000,87.000000,4.1180781
10198.000,88.000000,4.3549277
10198.000,89.000000,4.3733161
10198.000,90.000000,4.3674903
10198.000,91.000000,4.3184282
10199.000,81.000000,5.0884313
10199.000,82.000000,6.5937200
10199.000,83.000000,7.4648675
10199.000,84.000000,5.5617909
10199.000,85.000000,5.4894933
10199.000,86.000000,5.8163085
10199.000,87.000000,5.4603168
10199.000,88.000000,4.9463739
10199.000,89.000000,5.0426228
10199.000,90.000000,5.0246846
10200.000,81.000000,4.9795255
10200.000,82.000000,5.1726206
10200.000,83.000000,5.6267255
10200.000,84.000000,4.9826294
10200.000,85.000000,4.5943288
10200.000,86.000000,4.8935249
10200.000,87.000000,4.3697636
10200.000,88.000000,3.8766090
10200.000,89.000000,4.0911302
10200.000,90.000000,3.6278644
10200.000,91.000000,3.6700219
10202.000,81.000000,4.2305813
10202.000,82.000000,3.7747499
10202.000,83.000000,3.9707132
10202.000,84.000000,3.9150015
10202.000,85.000000,4.0219121
10202.000,86.000000,3.2173699
10202.000,87.000000,3.4053194
10202.000,88.000000,3.5728065
10202.000,89.000000,3.4292690
10202.000,90.000000,3.4898776
10202.000,91.000000,2.9809514
10204.000,81.000000,6.0554144
10204.000,82.000000,5.1621031
10204.000,83.000000,5.4489038
10204.000,84.000000,5.3011329
10204.000,85.000000,5.4754302
10204.000,86.000000,5.4866066
10204.000,87.000000,6.4689131
10204.000,88.000000,6.4412967
10204.000,89.000000,6.4524044
10204.000,90.000000,6.9220164
10204.000,91.000000,6.4337706
10205.000,81.000000,5.3351741
10205.000,82.000000,4.7189984
10205.000,83.000000,4.4928692
10205.000,84.000000,4.1930029
10205.000,85.000000,4.3597159
10205.000,86.000000,4.0473303
10205.000,87.000000,4.4934995
10205.000,88.000000,4.0487127
10205.000,89.000000,4.4624166
10205.000,90.000000,3.6454014
10205.000,91.000000,3.8557521
10206.000,81.000000,4.5842468
10206.000,82.000000,4.4670292
10206.000,83.000000,2.0891276
10206.000,84.000000,2.0206156
10206.000,85.000000,3.0718709
10206.000,86.000000,1.9849671
10206.000,87.000000,2.2858689
10206.000,88.000000,2.1210862
10206.000,89.000000,2.7428329
10206.000,90.000000,2.9320844
10206.000,91.000000,2.8868447
10207.000,81.000000,6.2694239
10207.000,82.000000,5.6792743
10207.000,83.000000,5.6871203
10207.000,84.000000,5.1935574
10207.000,85.000000,5.0977835
10207.000,86.000000,6.4228285
10207.000,87.000000,5.6612290
10207.000,88.000000,5.8076701
10207.000,89.000000,6.8241654
10207.000,90.000000,5.2527477
10207.000,91.000000,4.3367033
10208.000,81.000000,4.6995780
10208.000,82.000000,5.0338804
10208.000,83.000000,4.7268953
10208.000,84.000000,4.9080351
10208.000,85.000000,4.9914170
10209.000,81.000000,5.0463842
10209.000,82.000000,5.8634761
10209.000,83.000000,5.1589881
10209.000,84.000000,4.6027529
10209.000,85.000000,4.3777729
10209.000,86.000000,4.9212903
10209.000,87.000000,4.3884420
10209.000,88.000000,4.3588085
10209.000,89.000000,4.3135599
10209.000,90.000000,4.3483714
10209.000,91.000000,4.2717241
10210.000,81.000000,5.9638746
10210.000,82.000000,5.1161482
10210.000,83.000000,4.9488515
10210.000,84.000000,5.0466460
10210.000,85.000000,4.8735145
10210.000,86.000000,4.3510151
10210.000,87.000000,4.3970878
10210.000,88.000000,4.1907590
10210.000,89.000000,4.1696994
10210.000,90.000000,4.2477211
10210.000,91.000000,4.0689735
10211.000,81.000000,5.5179458
10211.000,82.000000,4.4618325
10211.000,83.000000,4.0919680
10211.000,84.000000,4.1725280
10211.000,85.000000,4.2943769
10211.000,86.000000,2.5230023
10211.000,87.000000,4.3600322
10211.000,88.000000,3.8088845
10211.000,89.000000,4.2058157
10211.000,90.000000,5.2162701
10211.000,91.000000,5.0268437
10212.000,81.000000,4.4372378
10212.000,82.000000,4.8408875
10212.000,83.000000,4.6826747
10212.000,84.000000,4.6526506
10212.000,85.000000,4.6017702
10212.000,86.000000,4.6987957
10212.000,87.000000,4.7782334
10212.000,88.000000,4.6163777
10212.000,89.000000,4.3568732
10212.000,90.000000,4.1451584
10212.000,91.000000,3.3866924
10213.000,82.000000,7.3841078
10213.000,83.000000,5.1210689
10213.000,84.000000,7.0928154
10213.000,85.000000,5.4984082
10213.000,86.000000,4.8233740
10213.000,87.000000,4.9563640
10213.000,88.000000,4.5021766
10213.000,89.000000,5.3083457
10214.000,81.000000,6.3344337
10214.000,82.000000,7.5759570
10214.000,83.000000,7.9563807
10214.000,84.000000,7.2161811
10214.000,85.000000,6.7258397
10214.000,86.000000,4.3577338
10214.000,87.000000,3.2665629
10214.000,88.000000,4.0000634
10214.000,89.000000,3.7430054
10214.000,90.000000,3.4839126
10214.000,91.000000,3.4718255
10215.000,81.000000,4.3466695
10215.000,82.000000,3.9201525
10215.000,83.000000,4.0679899
10215.000,84.000000,4.2330721
10215.000,85.000000,5.0725096
10215.000,86.000000,5.2251069
10215.000,87.000000,5.0455791
10215.000,88.000000,5.0149596
10215.000,89.000000,4.8099536
10215.000,90.000000,4.4388301
10215.000,91.000000,4.1461942
10217.000,81.000000,4.7295026
10217.000,82.000000,4.8740202
10217.000,83.000000,4.5925767
10217.000,84.000000,4.4664160
10217.000,85.000000,4.6709751
10217.000,86.000000,4.2501600
10217.000,87.000000,4.5171705
10217.000,88.000000,4.3224127
10217.000,89.000000,4.2644824
10217.000,90.000000,3.6869436
10217.000,91.000000,3.4618550
10218.000,81.000000,4.7363010
10218.000,82.000000,5.1794288
10218.000,83.000000,5.6103426
10218.000,84.000000,5.4822958
10218.000,85.000000,5.9224987
10218.000,86.000000,4.7847240
10218.000,87.000000,5.0805337
10218.000,88.000000,5.1318469
10218.000,89.000000,2.8343911
10219.000,81.000000,4.7515689
10219.000,82.000000,4.6420082
10219.000,83.000000,4.8205285
10219.000,84.000000,4.8316591
10219.000,85.000000,4.6008689
10220.000,81.000000,4.8543454
10220.000,82.000000,3.8513009
10220.000,83.000000,3.9509479
10220.000,84.000000,4.1784385
10220.000,85.000000,3.8544079
10220.000,86.000000,3.7355600
10220.000,87.000000,3.5780814
10220.000,88.000000,3.5990554
10220.000,89.000000,3.5309989
10220.000,90.000000,3.6454085
10220.000,91.000000,3.6242690
10221.000,81.000000,7.3557517
10221.000,82.000000,14.242388
10221.000,83.000000,12.315121
10221.000,84.000000,12.833671
10221.000,85.000000,9.2798084
10221.000,86.000000,8.9545685
10221.000,87.000000,10.143482
10221.000,88.000000,3.9460762
10221.000,89.000000,3.6813114
10221.000,90.000000,3.9948731
10221.000,91.000000,4.1246037
10223.000,81.000000,5.8745735
10223.000,82.000000,6.3456901
10223.000,83.000000,5.8742280
10223.000,84.000000,5.8937436
10223.000,85.000000,5.4113301
10223.000,86.000000,5.3164522
10223.000,87.000000,3.8755008
10223.000,88.000000,3.6770330
10223.000,89.000000,4.0323803
10223.000,90.000000,3.5658058
10223.000,91.000000,4.1233828
10224.000,81.000000,3.8176477
10224.000,82.000000,4.1102289
10224.000,83.000000,4.2472839
10224.000,84.000000,4.2512937
10224.000,85.000000,4.1461844
10224.000,86.000000,4.0906974
10224.000,87.000000,4.1126891
10224.000,88.000000,4.2212922
10224.000,89.000000,4.1138396
10224.000,90.000000,4.4481918
10224.000,91.000000,4.5063335
10225.000,81.000000,5.5626892
10225.000,82.000000,5.7352464
10225.000,83.000000,6.1246826
10225.000,84.000000,6.0845361
10225.000,85.000000,6.1986488
10225.000,86.000000,4.9950933
10226.000,81.000000,4.9698313
10226.000,82.000000,4.8860620
10226.000,83.000000,4.9954665
10226.000,84.000000,5.0832786
10226.000,85.000000,4.0488582
10226.000,86.000000,4.0566487
10226.000,87.000000,4.2114520
10226.000,88.000000,4.0415963
10226.000,89.000000,4.6957768
10226.000,90.000000,4.5200359
10226.000,91.000000,4.5290580
10228.000,81.000000,7.0889103
10228.000,82.000000,6.1992666
10228.000,83.000000,5.1106728
10228.000,84.000000,8.0384993
10228.000,85.000000,6.5317395
10228.000,86.000000,4.5029058
10228.000,87.000000,4.1236641
10228.000,88.000000,4.7254664
10228.000,89.000000,4.6225363
10228.000,90.000000,4.3689757
10228.000,91.000000,4.4160264
10229.000,81.000000,4.0961513
10229.000,82.000000,3.9087041
10229.000,83.000000,4.0636016
10229.000,84.000000,3.9195518
10229.000,85.000000,3.8162046
10229.000,86.000000,3.9144058
10229.000,87.000000,3.9593461
10229.000,88.000000,4.0038001
10229.000,89.000000,3.9497672
10229.000,90.000000,3.9381446
10229.000,91.000000,4.0625736
10231.000,81.000000,6.0919611
10231.000,82.000000,5.1133371
10231.000,83.000000,3.9746298
10231.000,84.000000,4.4637245
10231.000,85.000000,4.6246083
10232.000,81.000000,3.8282116
10232.000,82.000000,4.3666095
10232.000,83.000000,4.2206311
10232.000,84.000000,4.0211371
10232.000,85.000000,3.8830390
10232.000,86.000000,3.7583939
10232.000,87.000000,3.8509081
10232.000,88.000000,3.9174404
10232.000,89.000000,3.6826728
10232.000,90.000000,3.3709197
10232.000,91.000000,3.6308885
10233.000,81.000000,4.7389528
10233.000,82.000000,4.1688170
10233.000,83.000000,3.9610429
10233.000,84.000000,3.6829584
10233.000,85.000000,3.7780071
10233.000,86.000000,3.5395270
10233.000,87.000000,3.5390675
10233.000,88.000000,3.2527562
10234.000,81.000000,4.1954727
10234.000,82.000000,4.2128086
10234.000,83.000000,3.8114465
10234.000,84.000000,3.7624620
10234.000,85.000000,4.2288105
10234.000,86.000000,4.0441004
10234.000,87.000000,3.5630096
10234.000,88.000000,4.6207948
10234.000,89.000000,4.4572610
10234.000,90.000000,3.8824488
10234.000,91.000000,3.4975405
10235.000,81.000000,4.9552606
10235.000,82.000000,5.2683809
10235.000,83.000000,5.2486060
10235.000,84.000000,5.1587791
10235.000,85.000000,5.1249226
10236.000,81.000000,5.1287090
10236.000,82.000000,4.6115770
10236.000,83.000000,4.4342205
10236.000,84.000000,4.6348453
10236.000,85.000000,4.6074028
10236.000,86.000000,4.7185061
10236.000,87.000000,4.4632791
10236.000,88.000000,4.5261034
10236.000,89.000000,4.5633560
10236.000,90.000000,4.6745565
10236.000,91.000000,4.5453459
10237.000,81.000000,5.2662066
10237.000,82.000000,4.7491821
10237.000,83.000000,4.6863704
10237.000,84.000000,5.0040205
10237.000,85.000000,5.0361637
10237.000,86.000000,4.7031988
10237.000,87.000000,3.6734578
10237.000,88.000000,3.8656036
10237.000,89.000000,3.7125326
10237.000,90.000000,3.5300719
10237.000,91.000000,2.7887576
10238.000,81.000000,4.1550080
10238.000,82.000000,3.8968889
10238.000,83.000000,3.8699363
10238.000,84.000000,4.0335500
10238.000,85.000000,4.5969380
10238.000,86.000000,4.3891629
10238.000,87.000000,4.4126382
10238.000,88.000000,4.2537204
10238.000,89.000000,4.2399812
10238.000,90.000000,4.2983279
10238.000,91.000000,4.5222222
10239.000,81.000000,6.5748014
10239.000,82.000000,6.1250072
10239.000,83.000000,7.2444464
10239.000,84.000000,7.4961690
10239.000,85.000000,7.3603793
10239.000,86.000000,9.0392735
10239.000,87.000000,9.0919465
10239.000,88.000000,9.2534162
10239.000,89.000000,8.3235152
10239.000,90.000000,8.0336892
10239.000,91.000000,7.3915613
10240.000,81.000000,6.5893145
10240.000,82.000000,6.5165068
10240.000,83.000000,6.1350839
10240.000,84.000000,6.8041922
10240.000,85.000000,6.2155870
10240.000,86.000000,5.7910084
10240.000,87.000000,6.0401250
10240.000,88.000000,6.6042560
10240.000,89.000000,4.7283710
10240.000,90.000000,4.8943602
10240.000,91.000000,4.7689021
10241.000,81.000000,7.2342317
10241.000,82.000000,7.2653221
10241.000,83.000000,7.6003299
10241.000,84.000000,7.0273282
10241.000,85.000000,7.2191140
10241.000,86.000000,7.5319508
10241.000,87.000000,7.9102291
10241.000,88.000000,7.7535708
10241.000,89.000000,8.1775158
10241.000,90.000000,6.5751397
10241.000,91.000000,5.8024699
10242.000,81.000000,4.4112069
10242.000,82.000000,4.3208573
10242.000,83.000000,4.4165094
10242.000,84.000000,4.0580804
10242.000,85.000000,3.8374441
10242.000,86.000000,4.2860681
10242.000,87.000000,4.2152920
10242.000,88.000000,4.3066836
10242.000,89.000000,5.1939954
10242.000,90.000000,5.1600670
10242.000,91.000000,4.5952534
10243.000,81.000000,4.8327882
10243.000,82.000000,4.5767152
10243.000,83.000000,4.4552139
10243.000,84.000000,4.7073986
10243.000,85.000000,4.7325985
10243.000,86.000000,4.4325351
10243.000,87.000000,4.8866087
10243.000,88.000000,4.4779978
10243.000,89.000000,4.8409238
10243.000,90.000000,5.3177272
10243.000,91.000000,5.1799059
10244.000,81.000000,5.0672878
10244.000,82.000000,4.7142574
10244.000,83.000000,5.0165753
10244.000,84.000000,5.5544596
10244.000,85.000000,5.4196225
10244.000,86.000000,78.859335
10244.000,87.000000,5.1475993
10244.000,88.000000,5.4164479
10244.000,89.000000,5.6139750
10244.000,90.000000,5.2954289
10244.000,91.000000,4.4051580
10245.000,81.000000,6.3140128
10245.000,82.000000,5.2080522
10245.000,83.000000,6.4480808
10245.000,84.000000,4.6862699
10245.000,85.000000,5.2718938
10245.000,86.000000,4.8176871
10245.000,87.000000,4.7363638
10245.000,88.000000,8.4229151
10245.000,89.000000,8.4340212
10245.000,90.000000,6.2078667
10245.000,91.000000,8.1293581
10246.000,81.000000,4.8957206
10246.000,82.000000,4.3459928
10246.000,83.000000,4.3439169
10246.000,84.000000,5.3675497
10246.000,85.000000,3.9339004
10246.000,86.000000,3.9932821
10246.000,87.000000,5.1001539
10246.000,88.000000,4.5603167
10246.000,89.000000,5.4174135
10246.000,90.000000,5.3966368
10246.000,91.000000,4.0633656
10247.000,81.000000,4.5971024
10247.000,82.000000,4.5414416
10247.000,83.000000,4.5285318
10247.000,84.000000,4.2423206
10247.000,85.000000,4.3733407
10247.000,86.000000,4.2197977
10247.000,87.000000,4.8568154
10247.000,88.000000,5.0072947
10248.000,81.000000,6.7410428
10248.000,82.000000,4.7030372
10248.000,83.000000,4.8656216
10248.000,84.000000,3.9393302
10248.000,85.000000,3.8474765
10248.000,86.000000,3.7946025
10248.000,87.000000,3.7437951
10248.000,88.000000,3.8471338
10248.000,89.000000,3.8296560
10248.000,90.000000,3.6991757
10248.000,91.000000,3.5326425
10249.000,81.000000,5.9304972
10249.000,82.000000,4.8271801
10249.000,83.000000,5.5738852
10249.000,84.000000,5.0361900
10249.000,85.000000,4.9966624
10249.000,86.000000,5.3497823
10249.000,87.000000,5.4140018
