plant          ,year           ,CD-productivity
34212228.,88.000000,4.1337056
34212228.,89.000000,3.7618825
34212228.,90.000000,4.1214542
34212228.,91.000000,3.9988214
34212229.,81.000000,5.8700211
34212229.,82.000000,5.2395516
34212229.,83.000000,5.5922141
34212229.,84.000000,5.9376445
34212229.,85.000000,5.6744700
34212229.,86.000000,5.8805703
34212229.,87.000000,5.8190522
34212229.,88.000000,5.6606825
34212229.,89.000000,6.0762081
34212229.,90.000000,7.2598773
34212229.,91.000000,7.1939012
34212230.,81.000000,3.6862021
34212230.,82.000000,4.5323436
34212230.,83.000000,4.1671959
34212230.,84.000000,3.7575594
34212230.,85.000000,3.5206701
34212230.,86.000000,6.0405365
34212230.,87.000000,7.3865013
34212230.,88.000000,3.9701769
34212230.,89.000000,5.0174367
34212230.,90.000000,4.5194138
34212230.,91.000000,4.7165113
34212231.,81.000000,4.9275461
34212231.,82.000000,3.9986965
34212231.,83.000000,4.7212253
34212231.,84.000000,4.1945503
34212231.,85.000000,3.9733274
34212231.,86.000000,3.9931455
34212231.,87.000000,4.8187839
34212231.,88.000000,4.5198173
34212231.,89.000000,5.7216516
34212231.,90.000000,5.8170950
34212231.,91.000000,5.7772817
34212232.,81.000000,8.1818907
34212232.,82.000000,5.9184217
34212232.,83.000000,6.3346944
34212232.,84.000000,5.7500958
34212232.,85.000000,5.7269916
34212232.,86.000000,5.9212788
34212232.,87.000000,5.8218167
34212232.,88.000000,6.3504470
34212232.,89.000000,5.7377534
34212232.,90.000000,5.7469096
34212232.,91.000000,6.3761082
34212233.,81.000000,8.1249132
34212233.,82.000000,5.1932770
34212233.,83.000000,4.1835562
34212233.,84.000000,4.7188604
34212233.,85.000000,4.9585027
34212234.,81.000000,3.9984572
34212234.,82.000000,4.1888784
34212234.,83.000000,4.2184835
34212234.,84.000000,4.6420943
34212234.,85.000000,5.0638467
34212235.,81.000000,6.5840176
34212235.,82.000000,6.3245135
34212235.,83.000000,6.4657550
34212235.,84.000000,7.2536829
34212235.,85.000000,6.5463324
34212235.,86.000000,5.9699550
34212235.,87.000000,5.9504373
34212235.,88.000000,6.0953755
34212235.,89.000000,6.0834440
34212235.,90.000000,5.8795646
34212236.,81.000000,5.2844291
34212236.,82.000000,4.9745167
34212236.,83.000000,3.9177599
34212236.,84.000000,4.4227714
34212236.,85.000000,5.4379612
34212236.,86.000000,4.8376016
34212236.,87.000000,4.4892442
34212236.,88.000000,3.6411130
34212236.,89.000000,4.3612656
34212236.,90.000000,4.1182366
34212236.,91.000000,3.9821548
34212237.,81.000000,5.6691580
34212237.,82.000000,5.2352364
34212237.,83.000000,5.1310658
34212237.,84.000000,4.4880471
34212237.,85.000000,3.8562218
34212237.,86.000000,4.6908989
34212237.,87.000000,4.6560927
34212237.,88.000000,4.9462338
34212237.,89.000000,4.4986895
34212237.,90.000000,4.7250606
34212237.,91.000000,4.6467781
34212238.,81.000000,5.3275565
34212238.,82.000000,5.9963263
34212238.,83.000000,5.1583726
34212238.,84.000000,5.6639584
34212238.,85.000000,5.0277425
34212238.,86.000000,4.2072486
34212238.,87.000000,5.5025364
34212238.,88.000000,5.8388460
34212238.,89.000000,6.1586770
34212238.,90.000000,6.5884021
34212239.,81.000000,5.5493797
34212239.,82.000000,5.4719475
34212239.,83.000000,5.1230798
34212239.,84.000000,5.2887616
34212239.,85.000000,5.5547179
34212239.,86.000000,5.2885481
34212239.,87.000000,5.3718611
34212239.,88.000000,4.9118271
34212239.,89.000000,7.3482615
34212239.,90.000000,4.9768866
34212239.,91.000000,5.0444727
34212240.,81.000000,4.7129304
34212240.,82.000000,4.7886128
34212240.,83.000000,4.8449605
34212240.,84.000000,5.5368586
34212240.,85.000000,6.2687300
34212241.,81.000000,6.0297069
34212241.,82.000000,4.7154551
34212241.,83.000000,4.3800799
34212241.,84.000000,4.8651511
34212241.,85.000000,4.4318282
34212241.,86.000000,4.2920477
34212241.,87.000000,4.3477635
34212241.,88.000000,3.9583362
34212241.,89.000000,4.4023377
34212241.,90.000000,4.5420248
34212241.,91.000000,4.2566043
34212242.,81.000000,6.2313127
34212242.,82.000000,5.7458808
34212242.,83.000000,5.6448772
34212242.,84.000000,7.4095224
34212242.,85.000000,6.9571010
34212242.,86.000000,7.2121877
34212242.,87.000000,7.2650341
34212242.,88.000000,7.6191285
34212242.,89.000000,6.9110702
34212242.,90.000000,6.8353771
34212242.,91.000000,5.9895506
34212243.,81.000000,5.0800436
34212243.,82.000000,4.5766750
34212243.,83.000000,5.5558839
34212243.,84.000000,4.4138951
34212243.,85.000000,4.0175565
34212243.,86.000000,4.7323239
34212243.,87.000000,4.8955231
34212243.,88.000000,4.2835681
34212244.,81.000000,4.6960546
34212244.,82.000000,4.3062181
34212244.,83.000000,4.4894914
34212244.,84.000000,4.2102162
34212244.,85.000000,4.1202199
34212244.,86.000000,4.2037274
34212244.,87.000000,3.8939309
34212244.,88.000000,4.7062881
34212244.,89.000000,4.7874144
34212244.,90.000000,4.6348415
34212244.,91.000000,5.1082403
34212245.,81.000000,4.2831386
34212245.,82.000000,5.3581582
34212245.,83.000000,5.3405789
34212245.,84.000000,5.4790991
34212245.,85.000000,5.4348938
34212246.,81.000000,4.3406768
34212246.,82.000000,4.7837287
34212246.,83.000000,4.1125733
34212246.,84.000000,4.4803810
34212246.,85.000000,4.5537567
34212246.,86.000000,4.5359099
34212246.,87.000000,4.1164598
34212246.,88.000000,4.1403222
34212246.,89.000000,4.1370400
34212246.,90.000000,4.7994632
34212246.,91.000000,4.9687742
34212247.,81.000000,6.7360572
34212247.,82.000000,5.8227828
34212247.,83.000000,6.3591224
34212247.,84.000000,5.9873704
34212247.,85.000000,5.5138540
34212247.,86.000000,5.5986541
34212247.,87.000000,5.8217461
34212247.,88.000000,5.6285075
34212247.,89.000000,4.4969237
34212247.,90.000000,5.2576598
34212247.,91.000000,5.9232786
34212249.,81.000000,5.7702032
34212249.,82.000000,2.8233936
34212249.,83.000000,3.1812548
34212249.,84.000000,2.3060457
34212249.,85.000000,3.2633192
34212249.,86.000000,3.0363712
34212249.,87.000000,3.0628000
34212249.,88.000000,3.2252371
34212249.,89.000000,3.2160161
34212249.,90.000000,2.7761274
34212249.,91.000000,2.3936972
34212250.,81.000000,16.651967
34212250.,82.000000,10.446576
34212250.,83.000000,8.8028368
34212250.,84.000000,12.949910
34212250.,85.000000,10.770254
34212252.,81.000000,6.6409101
34212252.,82.000000,6.2546136
34212252.,83.000000,5.9862744
34212252.,84.000000,6.0231343
34212252.,85.000000,6.6749162
34212252.,86.000000,5.7876881
34212252.,87.000000,6.0495364
34212252.,88.000000,5.7245466
34212252.,89.000000,5.7726786
34212252.,90.000000,5.9000763
34212252.,91.000000,5.9251244
34212255.,81.000000,4.5493142
34212255.,82.000000,5.0682436
34212255.,83.000000,4.4584968
34212255.,84.000000,4.3780562
34212255.,85.000000,4.2812910
34212255.,86.000000,3.8173703
34212255.,87.000000,3.8936328
34212255.,88.000000,3.7671262
34212255.,89.000000,3.9409306
34212255.,90.000000,3.7712456
34212255.,91.000000,4.0463207
34212256.,81.000000,6.9644245
34212256.,82.000000,5.3005146
34212256.,83.000000,5.2925403
34212256.,84.000000,5.4233873
34212256.,85.000000,5.2054071
34212256.,86.000000,5.7375925
34212256.,87.000000,5.8978662
34212256.,88.000000,5.5848343
34212256.,89.000000,5.5033030
34212256.,90.000000,5.5777838
34212256.,91.000000,5.5048025
34212257.,81.000000,7.1587364
34212257.,82.000000,6.6585759
34212257.,83.000000,6.6408237
34212258.,81.000000,6.4881125
34212258.,82.000000,6.2555909
34212258.,83.000000,6.0388386
34212258.,84.000000,5.1672249
34212258.,85.000000,4.7592813
34212258.,86.000000,5.1456345
34212258.,87.000000,5.4235969
34212259.,81.000000,4.3842176
34212259.,82.000000,5.1389744
34212259.,83.000000,5.6199820
34212259.,84.000000,5.5613591
34212259.,85.000000,5.1383827
34212259.,86.000000,4.9338442
34212259.,87.000000,4.8336884
34212259.,88.000000,4.8905827
34212259.,89.000000,4.2766761
34212259.,90.000000,4.3512520
34212259.,91.000000,5.4410781
34212262.,81.000000,3.4889315
34212262.,82.000000,3.6799192
34212262.,83.000000,3.8249523
34212262.,84.000000,3.4822574
34212306.,81.000000,6.4274054
34212306.,82.000000,7.4300561
34212306.,83.000000,7.7975974
34212512.,81.000000,4.8816526
34212512.,82.000000,4.9489506
34212512.,83.000000,5.2837489
34212512.,84.000000,15.199377
34212512.,85.000000,6.4221287
34212512.,86.000000,6.3066127
34212512.,87.000000,5.6680130
34212512.,88.000000,7.2397612
34212512.,89.000000,8.8680476
34212512.,90.000000,7.7233125
34212512.,91.000000,8.5778592
34212577.,81.000000,5.6369349
34212577.,82.000000,5.2418316
34212577.,83.000000,5.2280055
34212577.,84.000000,6.3756603
34212577.,85.000000,5.2094450
34212577.,86.000000,4.6397725
34212577.,87.000000,4.5197840
34212577.,88.000000,4.6908417
34212577.,89.000000,4.5655038
34212577.,90.000000,4.5552613
34212577.,91.000000,4.9831986
34212579.,81.000000,5.8798194
34212579.,82.000000,5.4916571
34212579.,83.000000,5.7654646
34212579.,84.000000,6.1991935
34212579.,85.000000,5.0906024
34212579.,86.000000,4.7347137
34212579.,88.000000,4.0485182
34212633.,81.000000,2.1337308
34212633.,82.000000,2.4988840
34212633.,83.000000,2.2858308
34212633.,84.000000,4.2989578
34212633.,85.000000,4.6103825
34212634.,81.000000,11.155660
34212634.,82.000000,11.877710
34212634.,83.000000,16.320121
34212634.,84.000000,12.664564
34212634.,85.000000,3.2861511
34212634.,86.000000,4.2716840
34212634.,87.000000,3.2549080
34212634.,88.000000,5.1334162
34212634.,89.000000,3.6530505
34212634.,90.000000,3.7955262
34212634.,91.000000,3.9612244
34212635.,81.000000,5.0805184
34212635.,82.000000,4.0414624
34212635.,83.000000,3.9620414
34212635.,84.000000,4.3640038
34212635.,85.000000,4.2482278
34212636.,81.000000,7.1661042
34212636.,82.000000,8.2404922
34212636.,83.000000,6.4206729
34212636.,84.000000,5.3240427
34212636.,85.000000,5.6676943
34212636.,86.000000,6.2062999
34212636.,87.000000,5.6601114
34212636.,88.000000,6.1875574
34212636.,89.000000,4.9052544
34212636.,90.000000,5.7048567
34212636.,91.000000,7.5604034
34212673.,81.000000,6.1006850
34212673.,82.000000,5.3263417
34212673.,83.000000,4.3420068
34212673.,85.000000,5.6103648
34212673.,88.000000,6.4509519
34212673.,89.000000,6.6273176
34212673.,90.000000,6.5323902
34212673.,91.000000,7.7266894
34212710.,81.000000,13.258961
34212710.,82.000000,14.753105
34212745.,82.000000,8.2549106
34212745.,83.000000,8.3199476
34212745.,84.000000,10.204679
34212745.,86.000000,10.498802
34212745.,87.000000,8.5871908
34212745.,88.000000,9.2424161
34212745.,89.000000,9.0631735
34212745.,90.000000,7.6616453
34212752.,85.000000,5.5777531
34212752.,91.000000,5.5322549
34212755.,81.000000,12.935900
34212755.,82.000000,9.5097005
34212755.,83.000000,9.1279334
34212755.,84.000000,8.6540533
34212755.,86.000000,8.5113272
34212755.,87.000000,7.8124314
34212755.,88.000000,9.0793904
34212755.,89.000000,9.1805880
34212755.,90.000000,10.026273
34212755.,91.000000,11.669610
34212781.,81.000000,5.2610878
34212781.,82.000000,7.0021547
34212781.,83.000000,7.2369994
34212781.,85.000000,5.7389535
34212781.,86.000000,5.4262532
34212781.,87.000000,6.2338218
34212781.,88.000000,7.5776776
34212781.,89.000000,6.9375942
34212781.,90.000000,3.9695856
34212821.,81.000000,5.7283329
34212821.,82.000000,6.8996301
34212821.,83.000000,6.6547547
34212821.,84.000000,6.8581793
34212835.,81.000000,9.6306426
34212835.,82.000000,5.5807413
34212835.,83.000000,5.8816769
34212835.,84.000000,5.4553473
34212853.,81.000000,4.4606795
34212853.,82.000000,3.6777036
34212853.,83.000000,3.8008165
34212853.,84.000000,4.5979255
34212859.,81.000000,8.7773407
34212859.,82.000000,3.9455551
34212859.,83.000000,3.3886651
34212859.,84.000000,3.4460532
34212861.,81.000000,4.0611233
34212861.,82.000000,4.0004714
34212861.,83.000000,3.8643154
34212861.,84.000000,3.6608382
34212865.,81.000000,6.3433223
34212865.,82.000000,9.3972202
34212865.,83.000000,7.1447060
34212865.,84.000000,6.3306326
34212869.,81.000000,4.2931479
34212869.,82.000000,4.9617682
34212869.,83.000000,6.8566987
34212869.,84.000000,4.4623964
34212870.,81.000000,5.1700633
34212870.,82.000000,5.8255135
34212870.,83.000000,4.9542305
34212870.,84.000000,5.5832605
34212877.,81.000000,6.2686250
34212877.,82.000000,5.5493546
34212877.,83.000000,6.0209622
34212877.,84.000000,6.1068550
34212898.,81.000000,6.4765161
34212898.,82.000000,5.8496519
34212898.,83.000000,5.4320933
34212898.,84.000000,5.9452505
34212989.,81.000000,4.9334750
34212989.,82.000000,5.5079601
34212989.,83.000000,5.7365619
34212989.,84.000000,5.6323943
34213009.,81.000000,5.7798695
34213009.,82.000000,4.5115710
34213009.,83.000000,5.7466508
34213009.,84.000000,5.3935759
34213014.,84.000000,2.6642485
34213031.,81.000000,7.8379635
34213031.,82.000000,6.1123836
34213031.,83.000000,5.5313955
34213039.,83.000000,4.8575141
34213063.,81.000000,11.437591
34213063.,82.000000,16.291708
34213063.,83.000000,14.029278
34213090.,81.000000,6.9748484
34213090.,82.000000,7.0760711
34213090.,83.000000,7.3202826
34213119.,81.000000,5.4829788
34213119.,82.000000,5.9877717
34213119.,83.000000,5.4596040
34213159.,81.000000,9.1884880
34213159.,82.000000,7.6440227
34213159.,83.000000,6.3617247
34213166.,81.000000,7.2491854
34213166.,82.000000,7.0677032
34213166.,83.000000,5.6080441
34213189.,81.000000,4.7356626
34213189.,82.000000,5.2584386
34213191.,81.000000,5.0536264
34213191.,82.000000,4.2242756
34213191.,83.000000,5.3474109
34213191.,84.000000,4.2213879
34213191.,85.000000,3.8195823
34213194.,81.000000,4.3570863
34213194.,82.000000,5.0238756
34213194.,83.000000,4.4948204
34213201.,81.000000,7.0613795
34213201.,82.000000,6.5420665
34213201.,83.000000,4.3175064
34213278.,81.000000,7.1666467
34213278.,82.000000,5.2762363
34213278.,83.000000,4.6649534
34213318.,81.000000,7.3224723
34213318.,82.000000,7.5463629
34213331.,81.000000,4.9865201
34213331.,82.000000,5.1367961
34213337.,81.000000,6.6602088
34213337.,82.000000,5.3631947
34213338.,81.000000,5.1994911
34213338.,82.000000,5.4447370
34213348.,81.000000,6.3616263
34213348.,82.000000,5.1396010
34213349.,81.000000,5.5864119
34213349.,82.000000,6.0715076
34213354.,81.000000,6.8331546
34213354.,82.000000,5.0851632
34213355.,81.000000,9.0351049
34213355.,82.000000,8.0480798
34213360.,81.000000,5.6995978
34213360.,82.000000,5.8344421
34213362.,81.000000,10.999922
34213362.,82.000000,10.384913
34213375.,81.000000,7.1894033
34213375.,82.000000,6.9609129
34213376.,81.000000,7.4424018
34213376.,82.000000,4.7891367
34213377.,81.000000,6.3676938
34213377.,82.000000,6.8275027
34213385.,81.000000,5.7996883
34213385.,82.000000,5.9020343
34213397.,81.000000,8.8383973
34213397.,82.000000,9.2635315
34213408.,81.000000,4.2046013
34213408.,82.000000,3.3634892
34213430.,81.000000,7.0090158
34213430.,82.000000,6.0317324
34213431.,81.000000,5.6326538
34213431.,82.000000,5.5866856
34213436.,81.000000,5.5434019
34213436.,82.000000,4.2988807
34213444.,81.000000,3.3088129
34213444.,82.000000,3.8782988
34213457.,81.000000,3.7812523
34213457.,82.000000,3.9949535
34213463.,81.000000,7.5462599
34213463.,82.000000,7.0049975
34213473.,81.000000,6.8511749
34213473.,82.000000,6.5209828
34213487.,81.000000,5.2957700
34213487.,82.000000,5.2496545
34213503.,81.000000,5.1049348
34213503.,82.000000,6.0097575
34213504.,81.000000,7.0685555
34213504.,82.000000,7.7216934
34213516.,81.000000,5.9590522
34213516.,82.000000,5.9527045
34213534.,81.000000,5.4970560
34213534.,82.000000,5.1745417
34213610.,81.000000,7.3878392
34213610.,82.000000,8.7297072
34213613.,81.000000,5.0147497
34213613.,82.000000,3.7893100
34213659.,81.000000,4.6138065
34213659.,82.000000,9.7259681
34213659.,83.000000,6.1058996
34213659.,84.000000,5.3372446
34213659.,85.000000,4.9566557
34213659.,86.000000,5.0219254
34213659.,87.000000,4.9361125
34213659.,88.000000,4.8562536
34213659.,89.000000,5.2866277
34213659.,90.000000,5.2069246
34213659.,91.000000,5.9228818
34213662.,81.000000,12.435558
34213662.,82.000000,13.150478
34213680.,81.000000,5.2591376
34213680.,82.000000,4.5397365
34213708.,81.000000,4.2595164
34213708.,82.000000,6.2472275
34213710.,82.000000,4.8200730
34213730.,81.000000,3.9859708
34213730.,82.000000,5.2987656
34213810.,81.000000,6.8622951
34213810.,82.000000,6.1831831
34213834.,81.000000,7.0136835
34213834.,82.000000,6.2416363
34213836.,81.000000,6.0902286
34213836.,82.000000,6.2619867
34213853.,81.000000,18.464614
34213853.,82.000000,7.1695756
34213865.,81.000000,6.0500137
34213865.,82.000000,7.6275334
34213886.,81.000000,7.9432218
34213886.,82.000000,9.1157792
34213892.,81.000000,7.1355935
34213892.,82.000000,6.1462434
34213896.,81.000000,4.7358140
34213904.,81.000000,3.4336568
34213904.,82.000000,2.9679241
34213909.,81.000000,3.9016282
34213909.,82.000000,3.3283563
34213917.,81.000000,7.6006207
34213917.,82.000000,7.9804329
34213919.,81.000000,5.2989868
34213919.,82.000000,5.3894445
34213950.,81.000000,4.6326786
34213950.,82.000000,4.6281976
34213952.,81.000000,4.0137687
34213952.,82.000000,3.9460274
34213955.,81.000000,6.8274078
34213955.,82.000000,8.9939033
34213989.,81.000000,5.0331795
34213989.,82.000000,6.3260968
34213996.,81.000000,3.9508161
34213996.,82.000000,4.6700837
34214061.,81.000000,6.0353121
34214061.,82.000000,6.2485193
34214068.,81.000000,6.9923361
34214068.,82.000000,6.0467451
34214090.,81.000000,4.9663148
34214090.,82.000000,3.9755139
34214143.,81.000000,4.8334385
34214143.,82.000000,2.3474293
34214143.,83.000000,3.2920484
34214169.,81.000000,4.9298959
34214169.,82.000000,4.3675856
34214174.,81.000000,6.3367580
34214283.,81.000000,4.0173083
34214315.,81.000000,4.1227578
34214349.,81.000000,3.9549889
34214362.,81.000000,4.1840373
34214364.,81.000000,4.6991989
34214481.,81.000000,3.1318236
34214481.,82.000000,3.1507606
34214481.,83.000000,6.1255616
34214481.,84.000000,5.0346693
34214481.,85.000000,4.5080299
34214481.,86.000000,4.8169426
34214481.,87.000000,4.1528214
34214481.,88.000000,4.1970154
34214481.,89.000000,3.4393050
34214481.,90.000000,5.2218517
34214481.,91.000000,4.3862715
34214527.,81.000000,6.3221297
34214527.,82.000000,5.4579458
34214527.,83.000000,5.4251743
34214527.,84.000000,5.8545763
34214527.,85.000000,7.3898127
34214527.,86.000000,5.6932817
34214527.,87.000000,5.3912867
34214527.,88.000000,5.4016839
34214527.,89.000000,5.5968656
34214527.,90.000000,5.8991236
34214549.,81.000000,7.0114170
34214549.,82.000000,6.8468515
34214549.,83.000000,5.6956807
34214884.,81.000000,6.6904469
34214884.,82.000000,5.0840870
34214885.,81.000000,5.9717689
34214885.,82.000000,5.2727532
34214885.,83.000000,3.5252482
34214885.,84.000000,4.3701124
34214885.,85.000000,3.5517264
34214885.,86.000000,2.8965476
34214898.,81.000000,8.2235034
34214898.,82.000000,7.6278123
34214921.,81.000000,5.5668611
34214921.,82.000000,6.1005489
34214921.,83.000000,6.2120584
34214921.,84.000000,6.0889646
34214921.,85.000000,6.2233798
34214921.,86.000000,5.3733061
34214921.,87.000000,5.0819067
34214921.,88.000000,5.1961053
34214921.,89.000000,5.0409907
34214921.,90.000000,5.3823520
34214921.,91.000000,5.6235616
34214937.,81.000000,5.1186876
34214937.,82.000000,4.7679574
34214937.,83.000000,5.7497215
34214937.,84.000000,4.8932257
34214937.,85.000000,4.3888479
34214937.,86.000000,2.8462223
34214937.,87.000000,3.9448636
34214937.,88.000000,3.6188144
34214937.,89.000000,4.6902152
34214937.,90.000000,3.6683399
34214937.,91.000000,4.0307640
34215061.,81.000000,5.7807219
34215061.,82.000000,5.4481347
34215061.,83.000000,4.3288577
34215061.,84.000000,6.3015836
34215097.,81.000000,6.9011369
34215097.,82.000000,8.2894238
34215177.,81.000000,5.0418063
34215234.,81.000000,6.6415686
34215234.,82.000000,6.4400949
34215355.,81.000000,4.2472260
34215355.,82.000000,4.6132099
34215355.,83.000000,5.4528550
34215355.,84.000000,4.4967514
34215355.,85.000000,4.4151517
34215355.,86.000000,4.3124214
34215355.,87.000000,4.7525221
34215355.,88.000000,4.7909995
34215355.,89.000000,5.6373737
34215409.,81.000000,6.7863135
34215409.,82.000000,6.2575917
34215409.,83.000000,5.9435087
34215682.,81.000000,6.3884772
34215682.,82.000000,5.9555486
34215682.,83.000000,6.0441629
34215682.,84.000000,7.0261535
34215682.,85.000000,5.2442511
34215682.,86.000000,4.6750757
34215682.,87.000000,4.5030254
34215682.,88.000000,4.9179635
34215682.,89.000000,6.4383804
34215682.,90.000000,5.3899716
34215682.,91.000000,5.6030569
34216311.,81.000000,4.8781508
34216311.,82.000000,5.0283382
34216375.,81.000000,3.4292779
34216375.,82.000000,6.4976945
34217178.,85.000000,5.2399867
34217178.,86.000000,6.1625320
34217178.,87.000000,4.7832486
34217178.,88.000000,5.8928802
34217178.,89.000000,5.9779698
34217178.,90.000000,5.8545471
34217178.,91.000000,5.5729623
34217181.,90.000000,4.8667687
34217181.,91.000000,5.3257100
34217182.,81.000000,4.6095296
34217182.,82.000000,4.5993945
34217182.,83.000000,3.6121158
34217182.,84.000000,3.7216131
34217182.,85.000000,4.1974521
34217182.,86.000000,4.6765281
34217182.,87.000000,3.5753258
34217182.,88.000000,4.0854440
34217182.,89.000000,3.9638695
34217182.,90.000000,4.9135656
34217182.,91.000000,4.1656658
34217185.,81.000000,5.8464121
34217185.,82.000000,5.8279904
34217185.,83.000000,4.8497236
34217185.,84.000000,5.8068819
34217185.,85.000000,5.7424231
34217185.,86.000000,5.0660665
34217185.,87.000000,5.0460780
34217185.,88.000000,4.5674089
34217185.,89.000000,4.5594838
34217185.,90.000000,4.6407191
34217185.,91.000000,4.0763983
34217186.,81.000000,10.442557
34217186.,82.000000,4.0371127
34217187.,81.000000,6.2548355
34217187.,82.000000,5.3726697
34217187.,83.000000,5.3762624
34217189.,81.000000,4.8121407
34217189.,82.000000,5.8849390
34217189.,83.000000,5.7875683
34217189.,84.000000,5.6066712
34217189.,85.000000,5.9471851
34217189.,86.000000,5.2893730
34217189.,87.000000,5.2266015
34217189.,88.000000,5.8793715
34217189.,89.000000,5.5273979
34217189.,90.000000,5.1806759
34217189.,91.000000,6.5756574
34217190.,81.000000,6.1188246
34217190.,82.000000,6.5124507
34217190.,83.000000,4.8988356
34217190.,84.000000,5.1954881
34217190.,85.000000,4.3847577
34217190.,86.000000,5.0637917
34217190.,87.000000,5.2647945
34217190.,88.000000,5.7904439
34217190.,89.000000,6.2393096
34217190.,90.000000,5.9699669
34217190.,91.000000,5.8997587
34217192.,81.000000,7.9508574
34217193.,81.000000,6.1267745
34217193.,82.000000,6.7746587
34217193.,83.000000,6.4788086
34217195.,81.000000,5.3146537
34217195.,82.000000,4.8690980
34217195.,83.000000,5.3079024
34217195.,84.000000,5.4039117
34217195.,85.000000,5.6065803
34217195.,86.000000,6.3039551
34217195.,87.000000,5.4537363
34217195.,88.000000,6.0156028
34217195.,89.000000,6.2023752
34217195.,90.000000,5.7482947
34217195.,91.000000,5.8026394
34217197.,81.000000,7.0959914
34217197.,82.000000,6.8130658
34217203.,81.000000,5.3780516
34217203.,82.000000,4.2825738
34217203.,83.000000,3.8652285
34217203.,84.000000,4.4186225
34217204.,81.000000,5.5941931
34217204.,82.000000,2.9443940
34217206.,81.000000,14.620913
34217206.,82.000000,24.295856
34217207.,81.000000,4.6136706
34217207.,82.000000,4.4987737
34217207.,83.000000,4.8541613
34217207.,84.000000,5.2069575
34217207.,85.000000,4.5171954
34217207.,86.000000,4.7603156
34217207.,87.000000,4.4905047
34217207.,88.000000,4.2856742
34217207.,89.000000,5.6192735
34217207.,90.000000,5.4437192
34217207.,91.000000,5.0283132
34217208.,81.000000,5.7055409
34217208.,82.000000,5.6460216
34217208.,83.000000,6.4938208
34217208.,84.000000,6.3131388
34217208.,85.000000,5.7915937
34217208.,86.000000,5.8247207
34217208.,87.000000,5.8385485
34217208.,88.000000,5.8793420
34217208.,89.000000,5.3256355
34217208.,90.000000,4.1967125
34217208.,91.000000,4.1465192
34217210.,81.000000,5.1464781
34217210.,82.000000,5.9920363
34217211.,81.000000,5.6118845
34217211.,82.000000,6.2293156
34217211.,83.000000,6.5669824
34217211.,84.000000,7.1606413
34217211.,85.000000,6.4915841
34217211.,86.000000,5.6870025
34217211.,87.000000,5.7045405
34217211.,88.000000,6.8147971
34217212.,81.000000,3.3896202
34217212.,82.000000,4.8790301
34217212.,83.000000,5.1975433
34217214.,81.000000,1.1578555
34217215.,81.000000,5.5183786
34217215.,82.000000,5.0591332
34217215.,83.000000,4.7912370
34217216.,81.000000,7.1154617
34217216.,82.000000,7.8960578
34217216.,83.000000,7.9210089
34217216.,84.000000,7.1661521
34217216.,85.000000,7.6743929
34217216.,86.000000,7.5307901
34217217.,81.000000,9.4402963
34217217.,82.000000,10.591447
34217217.,83.000000,9.4877875
34217217.,84.000000,9.4193411
34217217.,85.000000,7.7509067
34217219.,81.000000,5.5911582
34217219.,82.000000,5.0690652
34217219.,83.000000,6.0991660
34217221.,81.000000,8.0213089
34217222.,82.000000,5.6489308
34217222.,83.000000,4.9109091
34217222.,84.000000,6.0293160
34217222.,85.000000,5.6841394
34217222.,86.000000,5.6952224
34217222.,87.000000,4.7534070
34217222.,88.000000,4.8155361
34217222.,89.000000,5.1470218
34217222.,90.000000,4.6471087
34217222.,91.000000,5.5173101
34217229.,81.000000,9.0081578
34217229.,82.000000,7.6371155
34217231.,81.000000,4.5511396
34217231.,82.000000,5.3402389
34217231.,83.000000,4.8933724
34217231.,84.000000,4.6455549
34217231.,85.000000,4.6305409
34217231.,86.000000,4.0821795
34217231.,87.000000,4.5222592
34217231.,88.000000,4.3817809
34217231.,89.000000,5.1782736
34217231.,90.000000,4.9556438
34217231.,91.000000,5.7477110
34217232.,82.000000,6.2522410
34217232.,83.000000,6.4289741
34217232.,84.000000,5.8464456
34217232.,85.000000,6.8526311
34217232.,86.000000,7.7405170
34217232.,87.000000,6.9059788
34217232.,88.000000,5.3632319
34217232.,89.000000,6.7961990
34217232.,90.000000,6.7334833
34217281.,88.000000,4.3138341
34217281.,89.000000,4.8437229
34217550.,81.000000,5.8544697
34218051.,81.000000,4.9754272
34218051.,82.000000,7.7185688
34218056.,85.000000,8.3436243
34218056.,86.000000,9.3775635
34218056.,87.000000,8.9888169
34218056.,88.000000,9.6860334
34218056.,89.000000,10.231992
34218056.,90.000000,8.7985375
34218061.,81.000000,5.7615825
34218061.,82.000000,4.9993639
34218061.,83.000000,5.1714781
34218061.,84.000000,4.5998866
34218061.,85.000000,4.3677204
34218062.,81.000000,4.4314504
34218062.,82.000000,4.4128456
34218066.,81.000000,7.3287843
34218066.,82.000000,5.0876387
34218066.,83.000000,5.1077171
34218066.,84.000000,4.7390026
34218066.,85.000000,4.6106992
34218066.,86.000000,6.3669531
34218066.,87.000000,5.2702708
34218066.,88.000000,4.1251879
34218066.,89.000000,3.9700959
34218066.,90.000000,3.8158037
34218066.,91.000000,3.1990945
34218067.,81.000000,4.1980309
34218067.,82.000000,4.3176337
34218067.,83.000000,3.1639869
34218067.,84.000000,4.1345685
34218067.,85.000000,3.2574721
34218067.,86.000000,4.7415732
34218067.,87.000000,4.5608942
34218067.,88.000000,3.9608917
34218067.,89.000000,3.5098550
34218067.,90.000000,3.3286017
